Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Torres, Rodriguez Miguel",7402579679,"Effect of platform subway depth on the presence of Airborne PM2.5, metals, and toxic organic species","Figueroa-Lara, J.J.| Murcia-González, J.M.| García-Martínez, R.| Romero-Romo, M.| Torres Rodríguez, M.| Mugica-Álvarez, V.",6.0,54782463100| 57209105485| 59157866700| 6602576873| 7402579679| 57204835583,2019.0,2019-09-05,Journal of Hazardous Materials,377,-,427-436,-,ISSN-03043894,25858.0,Journal,Elsevier B.V.,English,2.13,5,13.1,2,2.01,3,1.72,77.0,50.0,1.09,17.4,9.0,27.0,0.0,2.0,"Figueroa-Lara, J.J., Murcia-González, J.M., García-Martínez, R. and 3 more (...) (2019).Effect of platform subway depth on the presence of Airborne PM2.5, metals, and toxic organic species. Journal of Hazardous Materials,377427-436",https://www.scopus.com/record/display.url?eid=2-s2.0-85066502470&origin=resultslist,10.1016/j.jhazmat.2019.05.091,Article,,2-s2.0-85066502470,31176078,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,54782463100,57204835583,57204835583,-,Mexico,1.0,2304| 2305| 2307| 2310| 2311,"Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Waste Management and Disposal",3| 4| 5| 2,Social Sciences & Management| Natural Sciences| Life Sciences & Medicine| Engineering & Technology,424| 249,Environmental Sciences| Engineering - Petroleum,34| 37,Medical and Health| Physical Sciences,41| 34| 40,Environmental Sciences| Chemical Sciences| Engineering,-,-,SDG 3,Health Impacts of Air Pollution Exposure,251,95.226,Air Quality Challenges in Urban Transportation Systems,9973,95.505,Definitive,Nacional,2.0
"Torres, Rodriguez Miguel",7402579679,Emissions of PAHs derived from sugarcane burning and processing in Chiapas and Morelos México,"Mugica-Alvarez, V.| Santiago-de la Rosa, N.| Figueroa-Lara, J.| Flores-Rodríguez, J.| Torres-Rodríguez, M.| Magaña-Reyes, M.",6.0,57204835583| 56644875400| 54782463100| 6505774763| 7402579679| 9639625300,2015.0,2015-09-05,Science of the Total Environment,527-528,-,474-482,-,ISSN-00489697,25349.0,Journal,Elsevier,English,1.68,9,6.4,9,1.653,5,1.96,121.0,37.0,1.39,10.82,16.0,21.0,0.0,2.0,"Mugica-Alvarez, V., Santiago-de la Rosa, N., Figueroa-Lara, J. and 3 more (...) (2015).Emissions of PAHs derived from sugarcane burning and processing in Chiapas and Morelos México. Science of the Total Environment,527-528474-482",https://www.scopus.com/record/display.url?eid=2-s2.0-84929338401&origin=resultslist,10.1016/j.scitotenv.2015.04.089,Article,,2-s2.0-84929338401,25984704,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60013235,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Ecologia,57204835583,9639625300,57204835583,-,Mexico,1.0,2304| 2305| 2310| 2311,Environmental Chemistry| Environmental Engineering| Pollution| Waste Management and Disposal,3| 2| 4,Social Sciences & Management| Engineering & Technology| Natural Sciences,424| 249,Environmental Sciences| Engineering - Petroleum,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Health Risks and Environmental Impact of Polycyclic Aromatic Hydrocarbons,92,99.307,Very Good,UAM,1.0
"Torres, Rodriguez Miguel",7402579679,CO2/N2 separation using alumina supported membranes based on new functionalized ionic liquids,"Sánchez Fuentes, C.E.| Guzmán-Lucero, D.| Torres-Rodriguez, M.| Likhanova, N.V.| Bolaños, J.N.| Olivares-Xometl, O.| Lijanova, I.V.",7.0,55210821700| 9640362100| 7402579679| 8974332500| 7006431411| 24171692900| 22835736000,2017.0,2017-01-01,Separation and Purification Technology,182,-,59-68,-,ISSN-13835866,14292.0,Journal,Elsevier B.V.,English,1.51,12,6.4,14,1.093,16,1.95,92.0,29.0,0.85,14.19,19.0,33.0,0.0,0.0,"Sánchez Fuentes, C.E., Guzmán-Lucero, D., Torres-Rodriguez, M. and 4 more (...) (2017).CO2/N2 separation using alumina supported membranes based on new functionalized ionic liquids. Separation and Purification Technology,18259-68",https://www.scopus.com/record/display.url?eid=2-s2.0-85016403850&origin=resultslist,10.1016/j.seppur.2017.03.031,Article,,2-s2.0-85016403850,-,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,505001| 505017| 505011| 505005,Government| Academic,4.0,60023193| 60019271| 60024830| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo| Benemérita Universidad Autónoma de Puebla| Instituto Politécnico Nacional,55210821700,22835736000,8974332500,-,Mexico,1.0,1506| 1602,Filtration and Separation| Analytical Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409| 249,Engineering - Chemical| Chemistry| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40,Engineering,4004| 4011,Chemical engineering| Environmental engineering,SDG 13,Ionic Liquids in Catalysis and Extraction Processes,424,80.052,Ionic Liquids and Deep Eutectic Solvents for Gas Capture,5526,98.634,Definitive,Nacional,4.0
"Torres, Rodriguez Miguel",7402579679,Effect of zirconia nanoparticles in epoxy-silica hybrid adhesives to join aluminum substrates,"Figueroa-Lara, J.J.| Torres-Rodríguez, M.| Gutiérrez-Arzaluz, M.| Romero-Romo, M.",4.0,54782463100| 7402579679| 36865990600| 6602576873,2017.0,2017-09-27,Materials,10,10,-,1135,ISSN-19961944,76627.0,Journal,MDPI AG,English,1.32,16,3.4,33,0.732,29,1.51,52.0,18.0,0.93,11.86,29.0,31.0,0.0,0.0,"Figueroa-Lara, J.J., Torres-Rodríguez, M., Gutiérrez-Arzaluz, M. and 1 more (...) (2017).Effect of zirconia nanoparticles in epoxy-silica hybrid adhesives to join aluminum substrates. Materials,10(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85030104237&origin=resultslist,10.3390/ma10101135,Article,Gold|Green,2-s2.0-85030104237,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,54782463100,6602576873,54782463100,-,Mexico,1.0,2500| 3104,General Materials Science| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Composite Materials in Structural Integrity and Performance,290,80.903,Enhancing Adhesive Joints through Surface Treatments,17167,88.507,Defensible,UAM,1.0
"Torres, Rodriguez Miguel",7402579679,CO2 capture by alkaline carbonation as an alternative to a circular economy,"Cruz-Navarro, D.S.| Mugica-Álvarez, V.| Gutiérrez-Arzaluz, M.| Torres-Rodríguez, M.",4.0,57215662484| 57204835583| 36865990600| 7402579679,2020.0,2020-02-01,Applied Sciences (Switzerland),10,3,-,863,ISSN-20763417,21100829268.0,Journal,MDPI AG,English,1.07,28,3,29,0.435,31,1.24,32.0,11.0,0.23,12.94,38.0,63.0,0.0,0.0,"Cruz-Navarro, D.S., Mugica-Álvarez, V., Gutiérrez-Arzaluz, M. and 1 more (...) (2020).CO2 capture by alkaline carbonation as an alternative to a circular economy. Applied Sciences (Switzerland),10(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85081535897&origin=resultslist,10.3390/app10030863,Article,Gold|Green,2-s2.0-85081535897,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,57215662484,7402579679,7402579679,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,439| 219| 433| 213| 249| 212,Physics & Astronomy| Engineering - Chemical| Materials Science| Data Science| Engineering - Petroleum| Computer Science & Information Systems,38| 37| 36,Computer Science| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,SDG 9| SDG 13,Corrosion Resistance and Magnesium Oxide in Concrete,989,81.818,Mineral Carbonation for Carbon Dioxide Sequestration,5954,99.251,Very Good,UAM,1.0
"Torres, Rodriguez Miguel",7402579679,Catalysts with cerium in a membrane reactor for the removal of formaldehyde pollutant from water effluents,"Gutiérrez-Arzaluz, M.| Noreña-Franco, L.| Ángel-Cuevas, S.| Mugica-Álvarez, V.| Torres-Rodríguez, M.",5.0,36865990600| 56482830200| 57190005920| 57204835583| 7402579679,2016.0,2016-06-01,Molecules,21,6,-,668,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.26,18,4.2,35,0.825,19,1.61,51.0,5.0,0.22,9.23,54.0,61.0,0.0,0.0,"Gutiérrez-Arzaluz, M., Noreña-Franco, L., Ángel-Cuevas, S. and 2 more (...) (2016).Catalysts with cerium in a membrane reactor for the removal of formaldehyde pollutant from water effluents. Molecules,21(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84976418036&origin=resultslist,10.3390/molecules21060668,Article,Gold|Green,2-s2.0-84976418036,27231888,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,36865990600,7402579679,36865990600,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,249| 409| 537| 532,Engineering - Petroleum| Chemistry| Pharmacy & Pharmacology| Medicine,37| 32| 34,Physical Sciences| Life Sciences| Medical and Health,34,Chemical Sciences,3405| 3404,Organic chemistry| Medicinal and biomolecular chemistry,-,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Catalytic Wet Oxidation for Wastewater Treatment,10052,86.761,Very Good,UAM,1.0
"Torres, Rodriguez Miguel",7402579679,"Synthesis and characterization of gold nanoparticles on titanium dioxide for the catalytic photodegradation of 2,4-dichlorophenoxyacetic acid","Romero-Torres, E.| Gutiérrez-Arzaluz, M.| Mugica-Alvarez, V.| González-Reyes, L.| Torres-Rodríguez, M.| Tzompantzi-Morales, F.J.| Tzompantzi-Flores, C.",7.0,57211793999| 57200124453| 57204835583| 23099610000| 7402579679| 57207848642| 57205183413,2018.0,2018-01-01,Journal of Applied Research and Technology,16,5,346-356,-,ISSN-16656423,21100201949.0,Journal,Universidad Nacional Autonoma de Mexico,English,1.28,18,3.2,18,0.306,28,0.49,16.0,5.0,0.14,6.92,55.0,68.0,0.0,0.0,"Romero-Torres, E., Gutiérrez-Arzaluz, M., Mugica-Alvarez, V. and 4 more (...) (2018).Synthesis and characterization of gold nanoparticles on titanium dioxide for the catalytic photodegradation of 2,4-dichlorophenoxyacetic acid. Journal of Applied Research and Technology,16(5) 346-356",https://www.scopus.com/record/display.url?eid=2-s2.0-85075017073&origin=resultslist,-,Article,,2-s2.0-85075017073,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57211793999,57205183413,57200124453,-,Mexico,1.0,2200,General Engineering,2,Engineering & Technology,-,-,36,Engineering,40,Engineering,4006| 4009| 4004,"Communications engineering| Electronics, sensors and digital hardware| Chemical engineering",-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Innovations in Titanium Dioxide Applications,47,98.985,Defensible,UAM,1.0
"Torres, Rodriguez Miguel",7402579679,"Characterization and modeling of atmospheric particles from sugarcane burning in Morelos, Mexico","Mugica-Alvarez, V.| Hernández-Moreno, A.| Valle-Hernández, B.L.| Espejo-Montes, F.A.| Millán-Vázquez, F.| Torres-Rodríguez, M.",6.0,57204835583| 55627384000| 39462243800| 57195199167| 57194182758| 7402579679,2017.0,2017-07-04,Human and Ecological Risk Assessment,23,5,1056-1071,-,ISSN-10807039,22651.0,Journal,Taylor and Francis Inc.,English,0.73,46,3,46,0.49,45,0.77,45.0,5.0,0.16,12.54,54.0,66.0,0.0,0.0,"Mugica-Alvarez, V., Hernández-Moreno, A., Valle-Hernández, B.L. and 3 more (...) (2017).Characterization and modeling of atmospheric particles from sugarcane burning in Morelos, Mexico. Human and Ecological Risk Assessment,23(5) 1056-1071",https://www.scopus.com/record/display.url?eid=2-s2.0-85019147432&origin=resultslist,10.1080/10807039.2017.1300767,Article,,2-s2.0-85019147432,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,57204835583,7402579679,57204835583,-,Mexico,1.0,2302| 2307| 2310,"Ecological Modeling| Health, Toxicology and Mutagenesis| Pollution",3| 5| 2,Social Sciences & Management| Life Sciences & Medicine| Engineering & Technology,424,Environmental Sciences,37| 34,Physical Sciences| Medical and Health,41,Environmental Sciences,4105| 4104,Pollution and contamination| Environmental management,-,Decolonizing Philosophy and Knowledge in Africa,1244,13.538,Cinematic Narratives in Post-Apartheid South Africa,42858,23.501,Defensible,UAM,1.0
"Torres, Rodriguez Miguel",7402579679,Formaldehyde CWO with gold nanoparticles in a forced through flow catalytic-membrane reactor,"Martínez-Barrera, B.| Gutiérrez-Arzaluz, M.| Montoya de la Fuente, J.A.| Romero-Romo, M.| Torres-Rodríguez, M.",5.0,57202778745| 36865990600| 57210823463| 6602576873| 7402579679,2020.0,2020-06-01,Catalysis Today,349,-,42-47,-,ISSN-09205861,16377.0,Journal,Elsevier B.V.,English,1.43,15,10.2,11,1.397,12,0.66,31.0,2.0,0.05,21.33,68.0,77.0,0.0,0.0,"Martínez-Barrera, B., Gutiérrez-Arzaluz, M., Montoya de la Fuente, J.A. and 2 more (...) (2020).Formaldehyde CWO with gold nanoparticles in a forced through flow catalytic-membrane reactor. Catalysis Today,34942-47",https://www.scopus.com/record/display.url?eid=2-s2.0-85049307281&origin=resultslist,10.1016/j.cattod.2018.06.036,Article,,2-s2.0-85049307281,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,505017| 505005,Government| Academic,2.0,60023193| 60019271,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo,57202778745,7402579679,7402579679,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 409| 219,Engineering - Petroleum| Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Catalytic Wet Oxidation for Wastewater Treatment,10052,86.761,Defensible,Nacional,2.0
"Torres, Rodriguez Miguel",7402579679,Preliminary study of soot and polycyclic aromatic hydrocarbons in emitted particles from adobe kilns that use scrap tires as fuel,"Valle-Hernández, B.L.| López-bello, E.| Torres-Rodríguez, M.| Agapito-Abraham, C.| Mugica-Álvarez, V.",5.0,39462243800| 57216255922| 7402579679| 57221442255| 57204835583,2021.0,2021-01-01,Atmosfera,34,1,41-57,-,ISSN-01876236,12079.0,Journal,Universidad Nacional Autonoma de Mexico,English,0.73,48,2.4,66,0.404,66,1.64,30.0,1.0,0.08,13.33,73.0,76.0,0.0,0.0,"Valle-Hernández, B.L., López-bello, E., Torres-Rodríguez, M. and 2 more (...) (2021).Preliminary study of soot and polycyclic aromatic hydrocarbons in emitted particles from adobe kilns that use scrap tires as fuel. Atmosfera,34(1) 41-57",https://www.scopus.com/record/display.url?eid=2-s2.0-85099168364&origin=resultslist,10.20937/ATM.52756,Article,Gold,2-s2.0-85099168364,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,39462243800,57204835583,57204835583,-,Mexico,1.0,1902,Atmospheric Science,4,Natural Sciences,450| 416| 451,Geology| Earth & Marine Sciences| Geophysics,37,Physical Sciences,37,Earth Sciences,3702| 3701,Climate change science| Atmospheric sciences,-,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Health Risks and Environmental Impact of Polycyclic Aromatic Hydrocarbons,92,99.307,Very Good,UAM,1.0
