Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Pérez-Gutiérrez, Salúd",55547707400,Amelioration of ethanol-induced gastric ulcers in rats pretreated with phycobiliproteins of Arthrospira (Spirulina) maxima,"Guzmán-Gómez, O.| García-Rodríguez, R.V.| Quevedo-Corona, L.| Pérez-Pastén-Borja, R.| Rivero-Ramírez, N.L.| Ríos-Castro, E.| Pérez-Gutiérrez, S.| Pérez-Ramos, J.| Chamorro-Cevallos, G.A.",9.0,57202499453| 9639907600| 55993626200| 57196066241| 56120422100| 57192406231| 55547707400| 55659065100| 57073972000,2018.0,2018-06-13,Nutrients,10,6,-,763,ISSN-20726643,19700188323.0,Journal,MDPI AG,English,1.49,13,5,15,1.493,6,2.51,107.0,88.0,2.68,11.19,5.0,9.0,0.0,0.0,"Guzmán-Gómez, O., García-Rodríguez, R.V., Quevedo-Corona, L. and 6 more (...) (2018).Amelioration of ethanol-induced gastric ulcers in rats pretreated with phycobiliproteins of Arthrospira (Spirulina) maxima. Nutrients,10(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85048587979&origin=resultslist,10.3390/nu10060763,Article,Gold|Green,2-s2.0-85048587979,29899291,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Veracruzana,505002| 505017| 505011| 505056,Academic| Government,4.0,60019176| 60007909| 60017323| 60010210,Instituto Politécnico Nacional| Universidad Veracruzana| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,57202499453,57073972000,57073972000,-,Mexico,1.0,1106| 2916,Food Science| Nutrition and Dietetics,5,Life Sciences & Medicine,502| 534,Agriculture & Forestry| Nursing,32| 34,Life Sciences| Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3202| 3210| 4206,Clinical sciences| Nutrition and dietetics| Public health,-,Impact of Anti-Inflammatory Drugs on Cancer Progression,392,29.104,Gastric Ulcer Mechanisms and Healing Factors,4786,95.285,Very Good,Nacional,4.0
"Pérez-Gutiérrez, Salúd",55547707400,Myristic acid reduces skin inflammation and nociception,"Alonso-Castro, A.J.| Serrano-Vega, R.| Pérez Gutiérrez, S.| Isiordia-Espinoza, M.A.| Solorio-Alvarado, C.R.",5.0,24178778100| 55681670400| 55547707400| 37114556400| 6507865507,2022.0,2022-01-01,Journal of Food Biochemistry,46,1,-,e14013,ISSN-01458884,20580.0,Journal,John Wiley and Sons Inc,English,1.01,30,6,20,0.635,25,0.55,13.0,55.0,4.02,12.2,4.0,4.0,0.0,0.0,"Alonso-Castro, A.J., Serrano-Vega, R., Pérez Gutiérrez, S. and 2 more (...) (2022).Myristic acid reduces skin inflammation and nociception. Journal of Food Biochemistry,46(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85119582354&origin=resultslist,10.1111/jfbc.14013,Article,,2-s2.0-85119582354,34811755,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad de Guadalajara,505020| 505017| 505019,Academic,3.0,60033291| 60014923| 60008943,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad de Guadalajara,24178778100,6507865507,24178778100| 55547707400,-,Mexico,1.0,1106| 1304| 1307| 3004,Food Science| Biophysics| Cell Biology| Pharmacology,5,Life Sciences & Medicine,502| 507| 537,Agriculture & Forestry| Biological Sciences| Pharmacy & Pharmacology,32| 34,Life Sciences| Medical and Health,30,"Agricultural, Veterinary And Food Sciences",3006,Food sciences,-,Medicinal Plant Extracts for Pain Management,170,62.59,Analgesic and Anti-Inflammatory Plant Extracts,2410,88.538,Defensible,Nacional,3.0
"Pérez-Gutiérrez, Salúd",55547707400,Cytotoxic activity of the chloroform extract and four diterpenes isolated from Salvia ballotiflora,"Campos-Xolalpa, N.| Alonso-Castro, Á.J.| Sánchez-Mendoza, E.| Zavala-Sánchez, M.Á.| Pérez-Gutiérrez, S.",5.0,56584466600| 24178778100| 56013623600| 55644775600| 55547707400,2017.0,2017-01-01,Revista Brasileira de Farmacognosia,27,3,302-305,-,ISSN-1981528X,5400152628.0,Journal,Sociedade Brasileira de Farmacognosia,English,1.03,28,2.4,36,0.433,32,1.68,43.0,22.0,3.11,3.86,25.0,7.0,0.0,0.0,"Campos-Xolalpa, N., Alonso-Castro, Á.J., Sánchez-Mendoza, E. and 2 more (...) (2017).Cytotoxic activity of the chloroform extract and four diterpenes isolated from Salvia ballotiflora. Revista Brasileira de Farmacognosia,27(3) 302-305",https://www.scopus.com/record/display.url?eid=2-s2.0-85021311745&origin=resultslist,10.1016/j.bjp.2017.01.007,Article,Hybrid gold|Green,2-s2.0-85021311745,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60010210| 60033291,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Guanajuato,56584466600,55547707400,55547707400,-,Mexico,1.0,3000,"General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,SDG 3,Chemical Compounds and Their Biological Activities,1142,27.861,Diterpenes and Essential Oils from Perovskia,69795,51.447,Defensible,Nacional,2.0
"Pérez-Gutiérrez, Salúd",55547707400,Neuropharmacological effects of d-pinitol and its possible mechanisms of action,"Alonso-Castro, A.J.| Alba-Betancourt, C.| Rocha-González, E.| Ruiz-Arredondo, A.| Zapata-Morales, J.R.| Gasca-Martínez, D.| Pérez-Gutiérrez, S.",7.0,24178778100| 37116512400| 57211440366| 57211432792| 54986242700| 57188961282| 55547707400,2019.0,2019-12-01,Journal of Food Biochemistry,43,12,-,e13070,ISSN-01458884,20580.0,Journal,Blackwell Publishing Ltd,English,0.66,53,1.8,54,0.399,51,1.36,51.0,20.0,0.56,12.53,25.0,45.0,0.0,0.0,"Alonso-Castro, A.J., Alba-Betancourt, C., Rocha-González, E. and 4 more (...) (2019).Neuropharmacological effects of d-pinitol and its possible mechanisms of action. Journal of Food Biochemistry,43(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85073983656&origin=resultslist,10.1111/jfbc.13070,Article,,2-s2.0-85073983656,31576588,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505020| 505017| 505023,Academic,3.0,60033291| 60172283| 60104078| 60010210,"Universidad de Guanajuato| UNAM campus Juriquilla| Instituto de Neurobiología, UNAM| Universidad Autónoma Metropolitana Unidad Xochimilco",24178778100,55547707400,24178778100,-,Mexico,1.0,1106| 1304| 1307| 3004,Food Science| Biophysics| Cell Biology| Pharmacology,5,Life Sciences & Medicine,507| 502| 537,Biological Sciences| Agriculture & Forestry| Pharmacy & Pharmacology,34| 32,Medical and Health| Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3006,Food sciences,-,Neurochemical Mechanisms in Depression and Behavior,911,30.347,Antidepressant Mechanisms and Behavioral Responses in Mice,12417,82.846,Defensible,Nacional,3.0
"Pérez-Gutiérrez, Salúd",55547707400,"Anti-inflammatory and antinociceptive effects of tilifodiolide, isolated from Salvia tiliifolia Vahl (Lamiaceae)","González-Chávez, M.M.| Alonso-Castro, A.J.| Zapata-Morales, J.R.| Arana-Argáez, V.| Torres-Romero, J.C.| Medina-Rivera, Y.E.| Sánchez-Mendoza, E.| Pérez-Gutiérrez, S.",8.0,8448132400| 24178778100| 54986242700| 57194758992| 35742232100| 57202939772| 56013623600| 55547707400,2018.0,2018-06-01,Drug Development Research,79,4,165-172,-,ISSN-02724391,21192.0,Journal,Wiley-Liss Inc.,English,0.75,46,4.3,41,0.779,30,1.67,44.0,17.0,0.8,10.05,30.0,35.0,0.0,0.0,"González-Chávez, M.M., Alonso-Castro, A.J., Zapata-Morales, J.R. and 5 more (...) (2018).Anti-inflammatory and antinociceptive effects of tilifodiolide, isolated from Salvia tiliifolia Vahl (Lamiaceae). Drug Development Research,79(4) 165-172",https://www.scopus.com/record/display.url?eid=2-s2.0-85049903169&origin=resultslist,10.1002/ddr.21432,Article,,2-s2.0-85049903169,29989223,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma de Yucatan,505020| 505017| 505014| 505015,Academic,4.0,60031335| 60033291| 60000409| 60010210,Universidad Autónoma de San Luis Potosí| Universidad de Guanajuato| Universidad Autónoma de Yucatán| Universidad Autónoma Metropolitana Unidad Xochimilco,8448132400,55547707400,24178778100,-,Mexico,1.0,3002,Drug Discovery,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Antioxidant and Antimicrobial Properties of Essential Oils,275,87.901,Diterpenoids from Salvia: Structure and Activity Insights,88037,61.906,Defensible,Nacional,4.0
"Pérez-Gutiérrez, Salúd",55547707400,Protective Effect of the Phycobiliproteins from Arthrospira maxima on Indomethacin-Induced Gastric Ulcer in a Rat Model,"Guzmán-Gómez, O.| García-Rodríguez, R.V.| Pérez-Gutierrez, S.| Rivero-Ramírez, N.L.| García-Martínez, Y.| Pablo-Pérez, S.S.| Pérez-Pastén-Borja, R.| Cristóbal-Luna, J.M.| Chamorro-Cevallos, G.",9.0,57202499453| 9639907600| 55547707400| 56120422100| 57190574232| 56241841100| 57196066241| 57195993628| 57204605726,2023.0,2023-04-01,Plants,12,8,-,1586,ISSN-22237747,21100788294.0,Journal,MDPI,English,1.19,19,6.5,14,0.795,19,2.0,32.0,16.0,1.94,8.25,14.0,13.0,0.0,0.0,"Guzmán-Gómez, O., García-Rodríguez, R.V., Pérez-Gutierrez, S. and 6 more (...) (2023).Protective Effect of the Phycobiliproteins from Arthrospira maxima on Indomethacin-Induced Gastric Ulcer in a Rat Model. Plants,12(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85156223495&origin=resultslist,10.3390/plants12081586,Article,Gold|Green,2-s2.0-85156223495,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Veracruzana,505017| 505011| 505056,Academic,3.0,60019176| 60007909| 60010210,Instituto Politécnico Nacional| Universidad Veracruzana| Universidad Autónoma Metropolitana Unidad Xochimilco,57202499453,57204605726,57195993628| 57204605726,-,Mexico,1.0,1105| 1110| 2303,"Ecology, Evolution, Behavior and Systematics| Plant Science| Ecology",5| 4,Life Sciences & Medicine| Natural Sciences,502| 424,Agriculture & Forestry| Environmental Sciences,32| 37,Life Sciences| Physical Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",-,-,-,Impact of Anti-Inflammatory Drugs on Cancer Progression,392,29.104,Gastric Ulcer Mechanisms and Healing Factors,4786,95.285,Definitive,Nacional,3.0
"Pérez-Gutiérrez, Salúd",55547707400,Effect of Hautriwaic Acid Isolated from Dodonaea viscosa in a Model of Kaolin/Carrageenan-Induced Monoarthritis,"Salinas-Sánchez, D.O.| Zamilpa, A.| Pérez, S.| Herrera-Ruiz, M.| Tortoriello, J.| González-Cortazar, M.| Jiménez-Ferrer, E.",7.0,24171531700| 55995895500| 55547707400| 55993760000| 6603895374| 56000817300| 12244113100,2015.0,2015-07-10,Planta Medica,81,14,1240-1247,-,ISSN-00320943,21744.0,Journal,Georg Thieme Verlag,English,1,29,3.9,13,0.638,18,0.88,34.0,14.0,0.39,7.73,35.0,51.0,0.0,0.0,"Salinas-Sánchez, D.O., Zamilpa, A., Pérez, S. and 4 more (...) (2015).Effect of Hautriwaic Acid Isolated from Dodonaea viscosa in a Model of Kaolin/Carrageenan-Induced Monoarthritis. Planta Medica,81(14) 1240-1247",https://www.scopus.com/record/display.url?eid=2-s2.0-84941966201&origin=resultslist,10.1055/s-0035-1546197,Article,,2-s2.0-84941966201,26166136,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,505016| 505017| 505006,Academic| Government,3.0,60008467| 60010210| 60025626,Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de Morelos,24171531700,12244113100,12244113100,-,Mexico,1.0,1313| 1602| 1605| 2707| 3002| 3003| 3004,Molecular Medicine| Analytical Chemistry| Organic Chemistry| Complementary and Alternative Medicine| Drug Discovery| Pharmaceutical Science| Pharmacology,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,249| 532| 409| 537,Engineering - Petroleum| Medicine| Chemistry| Pharmacy & Pharmacology,37| 32| 34,Physical Sciences| Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Dodonaea Viscosa as Antiinfective and Antioxidant Agent,64245,56.316,Very Good,Nacional,3.0
"Pérez-Gutiérrez, Salúd",55547707400,"Anti-inflammatory activity of Jefea gnaphalioides (a. gray), Astereaceae","Villagómez-Rodríguez, A.| Pérez-Ramos, J.| Esquivel-Campos, A.L.| Pérez-González, C.| Soto-Peredo, C.A.| Pérez-Gutiérrez, S.",6.0,57211073337| 55659065100| 55696572200| 57207987699| 56429596300| 55547707400,2019.0,2019-09-23,BMC Complementary and Alternative Medicine,19,1,-,263,ISSN-14726882,34441.0,Journal,BioMed Central Ltd.,English,-,-,4.9,11,0.741,10,0.84,21.0,14.0,0.89,6.72,33.0,32.0,0.0,0.0,"Villagómez-Rodríguez, A., Pérez-Ramos, J., Esquivel-Campos, A.L. and 3 more (...) (2019).Anti-inflammatory activity of Jefea gnaphalioides (a. gray), Astereaceae. BMC Complementary and Alternative Medicine,19(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85072567170&origin=resultslist,10.1186/s12906-019-2654-x,Article,Gold|Green,2-s2.0-85072567170,31547823,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57211073337,55547707400,55547707400,-,Mexico,1.0,2707,Complementary and Alternative Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42,Health Sciences,4208,"Traditional, complementary and integrative medicine",-,Ethnopharmacology and Biodiversity in Traditional Medicine,1406,35.775,Cultural Insights into Medicinal Plant Efficacy,31100,77.372,Definitive,UAM,1.0
"Pérez-Gutiérrez, Salúd",55547707400,Synthesis and highly potent anti-inflammatory activity of licofelone- and ketorolac-based 1-arylpyrrolizin-3-ones,"Madrigal, D.A.| Escalante, C.H.| Gutiérrez-Rebolledo, G.A.| Cristobal-Luna, J.M.| Gómez-García, O.| Hernández-Benitez, R.I.| Esquivel-Campos, A.L.| Pérez-Gutiérrez, S.| Chamorro-Cevallos, G.A.| Delgado, F.| Tamariz, J.",11.0,57189265130| 57078297400| 59330316000| 57195993628| 55879578300| 36996910600| 55696572200| 55547707400| 57204605726| 35569491100| 7003851509,2019.0,2019-10-15,Bioorganic and Medicinal Chemistry,27,20,-,115053,ISSN-09680896,25786.0,Journal,Elsevier Ltd,English,0.93,35,5.5,18,0.739,20,2.64,72.0,13.0,0.49,12.18,34.0,48.0,0.0,0.0,"Madrigal, D.A., Escalante, C.H., Gutiérrez-Rebolledo, G.A. and 8 more (...) (2019).Synthesis and highly potent anti-inflammatory activity of licofelone- and ketorolac-based 1-arylpyrrolizin-3-ones. Bioorganic and Medicinal Chemistry,27(20) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85071322133&origin=resultslist,10.1016/j.bmc.2019.115053,Article,,2-s2.0-85071322133,31471100,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,57189265130,7003851509,57204605726,-,Mexico,1.0,1303| 1308| 1312| 1313| 1605| 3002| 3003,Biochemistry| Clinical Biochemistry| Molecular Biology| Molecular Medicine| Organic Chemistry| Drug Discovery| Pharmaceutical Science,4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,537| 409| 507| 532| 249,Pharmacy & Pharmacology| Chemistry| Biological Sciences| Medicine| Engineering - Petroleum,34| 37| 32,Medical and Health| Physical Sciences| Life Sciences,34| 31,Chemical Sciences| Biological Sciences,3405| 3101| 3404,Organic chemistry| Biochemistry and cell biology| Medicinal and biomolecular chemistry,-,Impact of Anti-Inflammatory Drugs on Cancer Progression,392,29.104,Dual Inhibition of Cyclooxygenase and Lipoxygenase,60595,9.011,Defensible,Nacional,2.0
"Pérez-Gutiérrez, Salúd",55547707400,Anti-inflammatory activity of standardized dichloromethane extract of Salvia connivens on macrophages stimulated by LPS,"González-Chávez, M.M.| Ramos-Velázquez, C.S.| Serrano-Vega, R.| Pérez-González, C.| Sánchez-Mendoza, E.| Pérez-Gutiérrez, S.",6.0,8448132400| 57194749971| 55681670400| 6505927350| 56013623600| 55547707400,2017.0,2017-01-01,Pharmaceutical Biology,55,1,1467-1472,-,ISSN-13880209,21082.0,Journal,Taylor and Francis Ltd,English,0.82,40,3.2,21,0.563,23,2.26,54.0,13.0,0.25,8.11,36.0,60.0,0.0,0.0,"González-Chávez, M.M., Ramos-Velázquez, C.S., Serrano-Vega, R. and 3 more (...) (2017).Anti-inflammatory activity of standardized dichloromethane extract of Salvia connivens on macrophages stimulated by LPS. Pharmaceutical Biology,55(1) 1467-1472",https://www.scopus.com/record/display.url?eid=2-s2.0-85021857678&origin=resultslist,10.1080/13880209.2017.1305423,Article,Gold|Green,2-s2.0-85021857678,28347190,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505002| 505017| 505014,Academic| Government,3.0,60017323| 60031335| 60010210,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana Unidad Xochimilco,8448132400,55547707400,55547707400,-,Mexico,1.0,1313| 2707| 3002| 3003| 3004,Molecular Medicine| Complementary and Alternative Medicine| Drug Discovery| Pharmaceutical Science| Pharmacology,5,Life Sciences & Medicine,537| 532,Pharmacy & Pharmacology| Medicine,34| 32,Medical and Health| Life Sciences,42| 32| 31,Health Sciences| Biomedical And Clinical Sciences| Biological Sciences,4208| 3214| 3108,"Traditional, complementary and integrative medicine| Pharmacology and pharmaceutical sciences| Plant biology",-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Therapeutic Applications of Ursolic and Oleanolic Acids,6564,94.635,Defensible,Nacional,3.0
