Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Lima, Enrique J.",7103348371,SO2 Capture Using Porous Organic Cages,"Martínez-Ahumada, E.| He, D.| Berryman, V.| López-Olvera, A.| Hernandez, M.| Jancik, V.| Martis, V.| Vera, M.A.| Lima, E.| Parker, D.J.| Cooper, A.I.| Ibarra, I.A.| Liu, M.",13.0,57212137584| 56344671900| 55330700700| 57192953714| 55882134300| 6603651982| 34973230300| 55398162500| 7103348371| 57195672581| 7401832651| 55000477500| 56894787700,2021.0,2021-08-02,Angewandte Chemie - International Edition,60,32,17556-17563,-,ISSN-14337851,22687.0,Journal,John Wiley and Sons Inc,English,2.29,5,23.9,3,5.126,3,2.88,86.0,142.0,4.87,20.97,2.0,3.0,1.0,0.0,"Martínez-Ahumada, E., He, D., Berryman, V. and 10 more (...) (2021).SO2 Capture Using Porous Organic Cages. Angewandte Chemie - International Edition,60(32) 17556-17563",https://www.scopus.com/record/display.url?eid=2-s2.0-85107548093&origin=resultslist,10.1002/anie.202104555,Article,Hybrid gold|Green,2-s2.0-85107548093,33979473,University of Liverpool| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,315086| 505017| 505051| 505023,Academic,4.0,60005971| 60032442| 60020661| 60002281| 60175860| 60175955| 60028381,Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México| University of Liverpool| Universidad Autónoma del Estado de México| Centro Conjunto de Investigación en Química Sustentable UAEM-UNAM| Surface Measurement Systems Ltd.| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57212137584,56894787700,7401832651| 55000477500| 56894787700,-,United Kingdom| Mexico,2.0,1503| 1600,Catalysis| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 409| 219,Engineering - Petroleum| Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Porous Organic Frameworks and Hydrogen Bonding Innovations,21020,98.968,Very Good,Internacional,3.0
"Lima, Enrique J.",7103348371,Greener synthesis of Cu-MOF-74 and its catalytic use for the generation of vanillin,"Flores, J.G.| Sánchez-González, E.| Gutiérrez-Alejandre, A.| Aguilar-Pliego, J.| Martínez, A.| Jurado-Vázquez, T.| Lima, E.| González-Zamora, E.| Díaz-García, M.| Sánchez-Sánchez, M.| Ibarra, I.A.",11.0,57206442858| 24172136000| 6603164478| 56013754600| 7404025645| 57191247913| 7103348371| 55989686000| 56081239100| 15763667700| 55000477500,2018.0,2018-01-01,Dalton Transactions,47,13,4639-4645,-,ISSN-14779226,9500153949.0,Journal,Royal Society of Chemistry,English,0.91,36,7.3,11,1.12,16,4.67,221.0,94.0,4.15,10.83,4.0,4.0,1.0,0.0,"Flores, J.G., Sánchez-González, E., Gutiérrez-Alejandre, A. and 8 more (...) (2018).Greener synthesis of Cu-MOF-74 and its catalytic use for the generation of vanillin. Dalton Transactions,47(13) 4639-4645",https://www.scopus.com/record/display.url?eid=2-s2.0-85044516732&origin=resultslist,10.1039/c7dt04701k,Article,,2-s2.0-85044516732,29521389,CSIC| CSIC - Institute of Catalysis and Petrochemistry| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,312004| 715433| 505017| 505023,Academic| Government,4.0,60023193| 60032442| 60027613| 60028381| 60021246| 60006754,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Unidad de Investigacion en Catalisis| Universidad Autónoma Metropolitana -Unidad Iztapalapa| CSIC - Instituto de Catálisis y Petroleoquímica (ICP)| Consejo Superior de Investigaciones Científicas,57206442858,55000477500,56013754600,-,Mexico| Spain,2.0,1604,Inorganic Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Very Good,Internacional,2.0
"Lima, Enrique J.",7103348371,Partially fluorinated MIL-101(Cr): From a miniscule structure modification to a huge chemical environment transformation inspected by 129Xe NMR,"Díaz-Ramírez, M.L.| Sánchez-González, E.| Álvarez, J.R.| González-Martínez, G.A.| Horike, S.| Kadota, K.| Sumida, K.| González-Zamora, E.| Springuel-Huet, M.-A.| Gutiérrez-Alejandre, A.| Jancik, V.| Furukawa, S.| Kitagawa, S.| Ibarra, I.A.| Lima, E.",15.0,57209578929| 24172136000| 56982347300| 60121603200| 6601908495| 56789617400| 35182099900| 55989686000| 6701774218| 6603164478| 6603651982| 7401638716| 7201690696| 55000477500| 7103348371,2019.0,2019-01-01,Journal of Materials Chemistry A,7,25,15101-15112,-,ISSN-20507488,21100232403.0,Journal,Royal Society of Chemistry,English,1.66,10,17.1,4,3.432,5,2.1,86.0,55.0,1.15,19.21,8.0,25.0,1.0,0.0,"Díaz-Ramírez, M.L., Sánchez-González, E., Álvarez, J.R. and 12 more (...) (2019).Partially fluorinated MIL-101(Cr): From a miniscule structure modification to a huge chemical environment transformation inspected by 129Xe NMR. Journal of Materials Chemistry A,7(25) 15101-15112",https://www.scopus.com/record/display.url?eid=2-s2.0-85068167000&origin=resultslist,10.1039/c9ta02237f,Article,,2-s2.0-85068167000,-,Kyoto University| Université PSL| Universidad Autónoma Metropolitana| CNRS| Adelaide University| Universidad Autonoma del Estado de Mexico| Sorbonne Université| Universidad Nacional Autónoma de México,208081| 707274| 505017| 314004| 725812| 505051| 314089| 505023,Academic| Government,8.0,60032442| 60119339| 60028381| 60082339| 60158061| 60175860,"Universidad Nacional Autónoma de México| Institute for Integrated Cell-Material Sciences| Universidad Autónoma Metropolitana -Unidad Iztapalapa| School of Physics, Chemistry and Earth Sciences| Laboratoire de Chimie de la Matière Condensée de Paris| Centro Conjunto de Investigación en Química Sustentable UAEM-UNAM",57209578929,7103348371,7401638716,-,Mexico| Japan| Australia| France,4.0,1600| 2105| 2500,"General Chemistry| Renewable Energy, Sustainability and the Environment| General Materials Science",4| 2,Natural Sciences| Engineering & Technology,409| 221| 433,Chemistry| Engineering - Electrical & Electronic| Materials Science,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,3403| 4016| 4004,Macromolecular and materials chemistry| Materials engineering| Chemical engineering,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Definitive,Internacional,3.0
"Lima, Enrique J.",7103348371,Water Adsorption Properties of NOTT-401 and CO2 Capture under Humid Conditions,"Sánchez-González, E.| Álvarez, J.R.| Peralta, R.A.| Campos-Reales-Pineda, A.| Tejeda-Cruz, A.| Lima, E.| Balmaseda, J.| González-Zamora, E.| Ibarra, I.A.",9.0,24172136000| 56982347300| 56879898700| 24281317500| 6505992035| 7103348371| 6603286727| 55989686000| 55000477500,2016.0,2016-08-31,ACS Omega,1,2,305-310,-,ISSN-24701343,21100828963.0,Journal,American Chemical Society,English,-,-,-,-,-,-,0.45,32.0,46.0,1.87,10.69,12.0,15.0,0.0,0.0,"Sánchez-González, E., Álvarez, J.R., Peralta, R.A. and 6 more (...) (2016).Water Adsorption Properties of NOTT-401 and CO2 Capture under Humid Conditions. ACS Omega,1(2) 305-310",https://www.scopus.com/record/display.url?eid=2-s2.0-85021732513&origin=resultslist,10.1021/acsomega.6b00102,Article,Gold|Green,2-s2.0-85021732513,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,24172136000,55000477500,55000477500,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 219,Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3403| 4004| 3406,Macromolecular and materials chemistry| Chemical engineering| Physical chemistry,SDG 13,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Definitive,Nacional,2.0
"Lima, Enrique J.",7103348371,"Methylene blue adsorption in DUT-5: Relatively strong host-guest interactions elucidated by FTIR, solid-state NMR, and XPS","Obeso, J.L.| López-Olvera, A.| Flores, C.V.| Martínez-Ahumada, E.| Paz, R.| Viltres, H.| Islas-Jácome, A.| González-Zamora, E.| Balmaseda, J.| López-Morales, S.| Vera, M.A.| Lima, E.| Ibarra, I.A.| Leyva, C.",14.0,57580822200| 57192953714| 58023746200| 57212137584| 57219991378| 57193744866| 48161545400| 55989686000| 6603286727| 6504222250| 55398162500| 7103348371| 55000477500| 15829455800,2022.0,2022-12-15,Journal of Molecular Liquids,368,-,-,120758,ISSN-01677322,26965.0,Journal,Elsevier B.V.,English,1.24,20,9.7,8,0.914,16,3.47,70.0,36.0,2.47,12.12,7.0,9.0,0.0,0.0,"Obeso, J.L., López-Olvera, A., Flores, C.V. and 11 more (...) (2022).Methylene blue adsorption in DUT-5: Relatively strong host-guest interactions elucidated by FTIR, solid-state NMR, and XPS. Journal of Molecular Liquids,368",https://www.scopus.com/record/display.url?eid=2-s2.0-85144378265&origin=resultslist,10.1016/j.molliq.2022.120758,Article,,2-s2.0-85144378265,-,McMaster University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,501017| 505017| 505011| 505023,Academic,4.0,60019176| 60005971| 60032442| 60031828| 60028381,Instituto Politécnico Nacional| Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México| McMaster University| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57580822200,15829455800,7103348371,-,Mexico| Canada,2.0,1606| 1607| 2504| 2505| 3104| 3107,"Physical and Theoretical Chemistry| Spectroscopy| Electronic, Optical and Magnetic Materials| Materials Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",2| 4,Engineering & Technology| Natural Sciences,249| 439| 433| 409,Engineering - Petroleum| Physics & Astronomy| Materials Science| Chemistry,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3406| 4004,Physical chemistry| Chemical engineering,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal-Organic Frameworks for Water Contaminant Removal,15456,99.479,Defensible,Internacional,3.0
"Lima, Enrique J.",7103348371,CO2 capture in the presence of water vapour in MIL-53(Al),"Sánchez-Serratos, M.| Bayliss, P.A.| Peralta, R.A.| González-Zamora, E.| Lima, E.| Ibarra, I.A.",6.0,56880342300| 55272881200| 56879898700| 55989686000| 7103348371| 55000477500,2016.0,2016-01-01,New Journal of Chemistry,40,1,68-72,-,ISSN-11440546,24824.0,Journal,Royal Society of Chemistry,English,0.76,43,4.4,17,0.869,16,3.23,102.0,34.0,1.07,13.13,17.0,27.0,0.0,0.0,"Sánchez-Serratos, M., Bayliss, P.A., Peralta, R.A. and 3 more (...) (2016).CO2 capture in the presence of water vapour in MIL-53(Al). New Journal of Chemistry,40(1) 68-72",https://www.scopus.com/record/display.url?eid=2-s2.0-84953259643&origin=resultslist,10.1039/c5nj02312b,Article,,2-s2.0-84953259643,-,Universidad Autónoma Metropolitana| University of Nottingham| Universidad Nacional Autónoma de México,505017| 315090| 505023,Academic,3.0,60032442| 60015138| 60028381,Universidad Nacional Autónoma de México| University of Nottingham| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56880342300,55000477500,55989686000,-,United Kingdom| Mexico,2.0,1503| 1600| 2505,Catalysis| General Chemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409| 433| 249,Engineering - Chemical| Chemistry| Materials Science| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,SDG 13,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Definitive,Internacional,2.0
"Lima, Enrique J.",7103348371,Controlled Transdermal Release of Antioxidant Ferulate by a Porous Sc(III) MOF,"Osorio-Toribio, G.| Velásquez-Hernández, M.D.J.| Mileo, P.G.M.| Zárate, J.A.| Aguila-Rosas, J.| Leyva-Gómez, G.| Sánchez-Sánchez, R.| Magaña, J.J.| Pérez-Díaz, M.A.| Lázaro, I.A.| Forgan, R.S.| Maurin, G.| Lima, E.| Ibarra, I.A.",14.0,57216865258| 50263366900| 26027178100| 56432561800| 57189875920| 26021334500| 56492677900| 56002677800| 56673991200| 57198332566| 14522295500| 8914339300| 7103348371| 55000477500,2020.0,2020-06-26,iScience,23,6,-,101156,ISSN-25890042,21100907125.0,Journal,Elsevier Inc.,English,1.14,25,3.4,17,1.805,5,1.88,67.0,29.0,0.65,23.0,17.0,39.0,0.0,0.0,"Osorio-Toribio, G., Velásquez-Hernández, M.D.J., Mileo, P.G.M. and 11 more (...) (2020).Controlled Transdermal Release of Antioxidant Ferulate by a Porous Sc(III) MOF. iScience,23(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85085020912&origin=resultslist,10.1016/j.isci.2020.101156,Article,Gold|Green,2-s2.0-85085020912,-,University of Strathclyde| Université de Montpellier| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| CNRS| University of Valencia| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México| Graz University of Technology| École nationale supérieure de chimie de Montpellier| University of Glasgow,315100| 314084| 505017| 715278| 314004| 312049| 505011| 505023| 301001| 314010| 315078,Medical| Academic| Government,11.0,60032442| 60019663| 60108488| 60008134| 60103239| 60024243| 60023193| 60084250| 60019176| 60002644| 60162090| 60001490,Universidad Nacional Autónoma de México| Technische Universitat Graz| Université de Montpellier| CNRS Centre National de la Recherche Scientifique| Institut Charles Gerhardt Montpellier| École Nationale Supérieure de Chimie de Montpellier| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Rehabilitación| Instituto Politécnico Nacional| Universitat de València| WestCHEM| University of Glasgow,57216865258,55000477500,8914339300,-,Austria| United Kingdom| Spain| Mexico| France,5.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Targeted Drug Delivery,31745,98.641,Defensible,Internacional,4.0
"Lima, Enrique J.",7103348371,Confinement of alcohols to enhance CO2 capture in MIL-53(Al),"González-Martínez, G.A.| Zárate, J.A.| Martínez, A.| Sánchez-González, E.| Álvarez, J.R.| Lima, E.| González-Zamora, E.| Ibarra, I.A.",8.0,60121603200| 56432561800| 7404025645| 24172136000| 56982347300| 7103348371| 55989686000| 55000477500,2017.0,2017-01-01,RSC Advances,7,40,24833-24840,-,ISSN-20462069,21100199840.0,Journal,Royal Society of Chemistry,English,0.74,46,5.5,12,0.863,17,1.03,55.0,27.0,1.15,12.2,21.0,26.0,0.0,0.0,"González-Martínez, G.A., Zárate, J.A., Martínez, A. and 5 more (...) (2017).Confinement of alcohols to enhance CO2 capture in MIL-53(Al). RSC Advances,7(40) 24833-24840",https://www.scopus.com/record/display.url?eid=2-s2.0-85021725187&origin=resultslist,10.1039/c7ra03608f,Article,Gold,2-s2.0-85021725187,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,60121603200,55000477500,60121603200,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,SDG 13,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Definitive,Nacional,2.0
"Lima, Enrique J.",7103348371,Efficient KF loaded on MgCaAl hydrotalcite-like compounds in the transesterification of Jatropha curcas oil,"Guzmán-Vargas, A.| Santos-Gutiérrez, T.| Lima, E.| Flores-Moreno, J.L.| Oliver-Tolentino, M.A.| Martínez-Ortiz, M.D.J.",6.0,6507649596| 56515483000| 7103348371| 9436617100| 36470816300| 59774740200,2015.0,2015-06-14,Journal of Alloys and Compounds,643,1,S159-S164,-,ISSN-09258388,12325.0,Journal,Elsevier Ltd,English,1.42,14,4.6,7,0.957,12,1.61,51.0,26.0,1.63,7.96,23.0,17.0,2.0,0.0,"Guzmán-Vargas, A., Santos-Gutiérrez, T., Lima, E. and 3 more (...) (2015).Efficient KF loaded on MgCaAl hydrotalcite-like compounds in the transesterification of Jatropha curcas oil. Journal of Alloys and Compounds,643(1) S159-S164",https://www.scopus.com/record/display.url?eid=2-s2.0-84930931974&origin=resultslist,10.1016/j.jallcom.2015.01.029,Article,,2-s2.0-84930931974,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60006489| 60019176| 60005971| 60023193,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Instituto de Investigaciones en Materiales| Universidad Autónoma Metropolitana - Azcapotzalco,6507649596,59774740200,6507649596,-,Mexico,1.0,2210| 2211| 2505| 2506,Mechanical Engineering| Mechanics of Materials| Materials Chemistry| Metals and Alloys,4| 2,Natural Sciences| Engineering & Technology,433| 222,Materials Science| Engineering - Mechanical,36,Engineering,40| 51,Engineering| Physical Sciences,5104| 4016,Condensed matter physics| Materials engineering,SDG 7,Biodiesel Production and Environmental Impacts,406,89.928,Catalytic Advances in Biodiesel Production Processes,1085,99.695,Definitive,Nacional,3.0
"Lima, Enrique J.",7103348371,Robust Co(II)-Based Metal-Organic Framework for the Efficient Uptake and Selective Detection of SO2,"López-Cervantes, V.B.| López-Olvera, A.| Obeso, J.L.| Torres, I.K.| Martínez-Ahumada, E.| Carmona-Monroy, P.| Sánchez-González, E.| Solís-Ibarra, D.| Lima, E.| Jangodaz, E.| Babarao, R.| Ibarra, I.A.| Telfer, S.G.",13.0,57203690559| 57192953714| 57580822200| 57828093100| 57212137584| 57188359500| 24172136000| 35099497400| 7103348371| 57202494584| 15841280900| 55000477500| 7003333811,2024.0,2024-03-26,Chemistry of Materials,36,6,2735-2742,-,ISSN-08974756,12878.0,Journal,American Chemical Society,English,1.31,17,12,10,2.065,6,5.72,83.0,23.0,2.61,8.83,5.0,9.0,0.0,0.0,"López-Cervantes, V.B., López-Olvera, A., Obeso, J.L. and 10 more (...) (2024).Robust Co(II)-Based Metal-Organic Framework for the Efficient Uptake and Selective Detection of SO2. Chemistry of Materials,36(6) 2735-2742",https://www.scopus.com/record/display.url?eid=2-s2.0-85186968527&origin=resultslist,10.1021/acs.chemmater.3c02715,Article,Hybrid gold,2-s2.0-85186968527,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Massey University| Universidad Nacional Autónoma de México| Royal Melbourne Institute of Technology University| MacDiarmid Institute for Advanced Materials and Nanotechnology,505017| 505011| 212003| 505023| 201019| 717109,Academic,6.0,60032442| 60019176| 60093471| 60008221| 60011362| 60028381,Universidad Nacional Autónoma de México| Instituto Politécnico Nacional| MacDiarmid Institute for Advanced Materials and Nanotechnology| Massey University| RMIT University| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57203690559,7003333811,35099497400| 55000477500| 7003333811,-,Mexico| Australia| New Zealand,3.0,1500| 1600| 2505,General Chemical Engineering| General Chemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409| 433,Engineering - Chemical| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Tailored MOFs for Selective Gas Adsorption,19124,99.42,Definitive,Internacional,3.0
