Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Romero, Mario Alberto",6602576873, 1-Ethyl 3-methylimidazolium thiocyanate ionic liquid as corrosion inhibitor of API 5L X52 steel in H 2 SO 4 and HCl media ,"Corrales-Luna, M.| Le Manh, T.| Romero-Romo, M.| Palomar-Pardavé, M.| Arce-Estrada, E.M.",5.0,54784093000| 57205572924| 6602576873| 6603788018| 8413430200,2019.0,2019-06-01,Corrosion Science,153,-,85-99,-,ISSN-0010938X,29476.0,Journal,Elsevier Ltd,English,2.68,3,10.7,5,1.971,5,1.88,66.0,186.0,5.6,15.72,2.0,3.0,0.0,0.0,"Corrales-Luna, M., Le Manh, T., Romero-Romo, M. and 2 more (...) (2019). 1-Ethyl 3-methylimidazolium thiocyanate ionic liquid as corrosion inhibitor of API 5L X52 steel in H 2 SO 4 and HCl media . Corrosion Science,15385-99",https://www.scopus.com/record/display.url?eid=2-s2.0-85063616018&origin=resultslist,10.1016/j.corsci.2019.03.041,Article,,2-s2.0-85063616018,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60019176| 60006489| 60112782| 120896599| 60023193,Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Phenikaa University| Phenikaa Research and Technology Institute (PRATI)| Universidad Autónoma Metropolitana - Azcapotzalco,54784093000,8413430200,57205572924,-,Mexico| Viet Nam,2.0,1500| 1600| 2500,General Chemical Engineering| General Chemistry| General Materials Science,4| 2,Natural Sciences| Engineering & Technology,219| 409| 433,Engineering - Chemical| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,40,Engineering,4016| 4005| 4017,Materials engineering| Civil engineering| Mechanical engineering,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,Internacional,2.0
"Romero, Mario Alberto",6602576873,Ni–Co alloy electrodeposition from the cathode powder of Ni-MH spent batteries leached with a deep eutectic solvent (reline),"Landa-Castro, M.| Aldana-González, J.| Montes de Oca-Yemha, M.G.| Romero-Romo, M.| Arce-Estrada, E.M.| Palomar-Pardavé, M.",6.0,57215664864| 55842149700| 24399524500| 6602576873| 8413430200| 6603788018,2020.0,2020-07-25,Journal of Alloys and Compounds,830,-,-,154650,ISSN-09258388,12325.0,Journal,Elsevier Ltd,English,1.38,16,8.9,6,1.112,8,3.75,103.0,76.0,2.78,12.24,5.0,8.0,0.0,0.0,"Landa-Castro, M., Aldana-González, J., Montes de Oca-Yemha, M.G. and 3 more (...) (2020).Ni–Co alloy electrodeposition from the cathode powder of Ni-MH spent batteries leached with a deep eutectic solvent (reline). Journal of Alloys and Compounds,830",https://www.scopus.com/record/display.url?eid=2-s2.0-85081622792&origin=resultslist,10.1016/j.jallcom.2020.154650,Article,,2-s2.0-85081622792,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 60006489,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas,57215664864,6603788018,6603788018,-,Mexico,1.0,2210| 2211| 2505| 2506,Mechanical Engineering| Mechanics of Materials| Materials Chemistry| Metals and Alloys,4| 2,Natural Sciences| Engineering & Technology,222| 433,Engineering - Mechanical| Materials Science,36,Engineering,51| 40,Physical Sciences| Engineering,4016| 5104,Materials engineering| Condensed matter physics,SDG 12,Ion Exchange and Lithium Recovery,486,91.563,Recycling and Recovery of Battery Materials,32092,79.631,Very Good,Nacional,2.0
"Romero, Mario Alberto",6602576873,INFLUENCE OF TEMPERATURE ON THE THERMODYNAMICS AND KINETICS OF COBALT ELECTROCHEMICAL NUCLEATION AND GROWTH,"Palomar-Pardavé, M.| Aldana-González, J.| Botello, L.E.| Arce-Estrada, E.M.| Ramírez-Silva, M.T.| Mostany, J.| Romero-Romo, M.",7.0,6603788018| 55842149700| 57193007448| 8413430200| 6603801645| 57201663285| 6602576873,2017.0,2017-07-01,Electrochimica Acta,241,-,162-169,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.13,23,8.6,5,1.439,8,2.11,89.0,66.0,1.9,11.59,7.0,14.0,0.0,0.0,"Palomar-Pardavé, M., Aldana-González, J., Botello, L.E. and 4 more (...) (2017).INFLUENCE OF TEMPERATURE ON THE THERMODYNAMICS AND KINETICS OF COBALT ELECTROCHEMICAL NUCLEATION AND GROWTH. Electrochimica Acta,241162-169",https://www.scopus.com/record/display.url?eid=2-s2.0-85018962317&origin=resultslist,10.1016/j.electacta.2017.04.126,Article,,2-s2.0-85018962317,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,607005| 505017| 505011,Academic,3.0,60023193| 60019176| 60006489| 60028381| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Simón Bolívar,6603788018,6602576873,6603788018,-,Mexico| Venezuela,2.0,1500| 1603,General Chemical Engineering| Electrochemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Mechanisms in Nanostructured Materials,15817,78.905,Definitive,Internacional,2.0
"Romero, Mario Alberto",6602576873,On the electrochemical formation of nickel nanoparticles onto glassy carbon from a deep eutectic solvent,"Aldana-González, J.| Romero-Romo, M.| Robles-Peralta, J.| Morales-Gil, P.| Palacios-González, E.| Ramírez-Silva, M.T.| Mostany, J.| Palomar-Pardavé, M.",8.0,55842149700| 6602576873| 57202002225| 56117026900| 55506080000| 6603801645| 57201663285| 6603788018,2018.0,2018-06-20,Electrochimica Acta,276,-,417-423,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.12,24,9.1,5,1.365,8,3.06,110.0,65.0,2.25,12.46,7.0,11.0,0.0,0.0,"Aldana-González, J., Romero-Romo, M., Robles-Peralta, J. and 5 more (...) (2018).On the electrochemical formation of nickel nanoparticles onto glassy carbon from a deep eutectic solvent. Electrochimica Acta,276417-423",https://www.scopus.com/record/display.url?eid=2-s2.0-85046736620&origin=resultslist,10.1016/j.electacta.2018.04.192,Article,,2-s2.0-85046736620,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,607005| 505017| 505005,Academic| Government,3.0,60023193| 60019271| 60028381| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Simón Bolívar,55842149700,6603788018,6603788018,-,Mexico| Venezuela,2.0,1500| 1603,General Chemical Engineering| Electrochemistry,2| 4,Engineering & Technology| Natural Sciences,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,Internacional,2.0
"Romero, Mario Alberto",6602576873,Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent,"Mejía-Caballero, I.| Aldana-González, J.| Le Manh, T.| Romero-Romo, M.| Arce-Estrada, E.M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardave, M.",8.0,56182243500| 55842149700| 57205572924| 6602576873| 8413430200| 56682127800| 6603801645| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,9,D393-D401,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.74,60.0,60.0,1.64,12.84,8.0,17.0,0.0,0.0,"Mejía-Caballero, I., Aldana-González, J., Le Manh, T. and 5 more (...) (2018).Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent. Journal of the Electrochemical Society,165(9) D393-D401",https://www.scopus.com/record/display.url?eid=2-s2.0-85049256519&origin=resultslist,10.1149/2.0851809jes,Article,,2-s2.0-85049256519,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56182243500,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,221| 433| 439| 409,Engineering - Electrical & Electronic| Materials Science| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,Nacional,2.0
"Romero, Mario Alberto",6602576873,Palladium nanoparticles electrodeposition onto glassy carbon from a deep eutectic solvent at 298 K and their catalytic performance toward formic acid oxidation,"Espino-López, I.E.| Romero-Romo, M.| De Oca-Yemha, M.G.M.| Morales-Gil, P.| Ramírez-Silva, M.T.| Mostany, J.| Palomar-Pardavé, M.",7.0,57207856170| 6602576873| 24399524500| 56117026900| 6603801645| 57201663285| 6603788018,2019.0,2019-01-01,Journal of the Electrochemical Society,166,1,D3205-D3211,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.02,30,5.8,12,1.153,11,2.44,78.0,52.0,1.83,14.23,9.0,15.0,0.0,0.0,"Espino-López, I.E., Romero-Romo, M., De Oca-Yemha, M.G.M. and 4 more (...) (2019).Palladium nanoparticles electrodeposition onto glassy carbon from a deep eutectic solvent at 298 K and their catalytic performance toward formic acid oxidation. Journal of the Electrochemical Society,166(1) D3205-D3211",https://www.scopus.com/record/display.url?eid=2-s2.0-85063107196&origin=resultslist,10.1149/2.0251901jes,Article,Hybrid gold,2-s2.0-85063107196,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,607005| 505017| 505005,Academic| Government,3.0,60023193| 60019271| 60028381| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Simón Bolívar,57207856170,6603788018,-,-,Mexico| Venezuela,2.0,1603| 2105| 2504| 2505| 2508,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,221| 409| 433,Engineering - Electrical & Electronic| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Fuel Cells and Polymer Electrolytes,79,97.646,Catalytic Innovations in Formic Acid Fuel Cells,13583,92.101,Very Good,Internacional,2.0
"Romero, Mario Alberto",6602576873,NEW INSIGTHS on the KINETICS and MECHANISM of the ELECTROCHEMICAL OXIDATION of DICLOFENAC in NEUTRAL AQUEOUS MEDIUM,"Cid-Cerón, M.M.| Guzmán-Hernández, D.S.| Ramírez-Silva, M.T.| Galano, A.| Romero-Romo, M.| Palomar-Pardavé, M.",6.0,56667658300| 35195662800| 6603801645| 55995932900| 6602576873| 6603788018,2016.0,2016-05-01,Electrochimica Acta,199,-,92-98,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.19,20,8,4,1.355,8,3.26,111.0,51.0,1.04,10.58,11.0,28.0,0.0,1.0,"Cid-Cerón, M.M., Guzmán-Hernández, D.S., Ramírez-Silva, M.T. and 3 more (...) (2016).NEW INSIGTHS on the KINETICS and MECHANISM of the ELECTROCHEMICAL OXIDATION of DICLOFENAC in NEUTRAL AQUEOUS MEDIUM. Electrochimica Acta,19992-98",https://www.scopus.com/record/display.url?eid=2-s2.0-84964345944&origin=resultslist,10.1016/j.electacta.2016.03.094,Article,,2-s2.0-84964345944,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,505017| 505050,Academic,2.0,60028381| 60023193| 60027135,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo,56667658300,6603788018,6603788018,-,Mexico,1.0,1500| 1603,General Chemical Engineering| Electrochemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Electrochemical Sensors and Molecular Imprinting Techniques,718,81.949,Electrochemical Detection Methods for Diclofenac Analysis,41294,74.616,Very Good,Nacional,2.0
"Romero, Mario Alberto",6602576873,"Effect of platform subway depth on the presence of Airborne PM2.5, metals, and toxic organic species","Figueroa-Lara, J.J.| Murcia-González, J.M.| García-Martínez, R.| Romero-Romo, M.| Torres Rodríguez, M.| Mugica-Álvarez, V.",6.0,54782463100| 57209105485| 59157866700| 6602576873| 7402579679| 57204835583,2019.0,2019-09-05,Journal of Hazardous Materials,377,-,427-436,-,ISSN-03043894,25858.0,Journal,Elsevier B.V.,English,2.13,5,13.1,2,2.01,3,1.72,77.0,50.0,1.09,17.4,9.0,27.0,0.0,2.0,"Figueroa-Lara, J.J., Murcia-González, J.M., García-Martínez, R. and 3 more (...) (2019).Effect of platform subway depth on the presence of Airborne PM2.5, metals, and toxic organic species. Journal of Hazardous Materials,377427-436",https://www.scopus.com/record/display.url?eid=2-s2.0-85066502470&origin=resultslist,10.1016/j.jhazmat.2019.05.091,Article,,2-s2.0-85066502470,31176078,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,54782463100,57204835583,57204835583,-,Mexico,1.0,2304| 2305| 2307| 2310| 2311,"Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Waste Management and Disposal",3| 4| 5| 2,Social Sciences & Management| Natural Sciences| Life Sciences & Medicine| Engineering & Technology,424| 249,Environmental Sciences| Engineering - Petroleum,34| 37,Medical and Health| Physical Sciences,41| 34| 40,Environmental Sciences| Chemical Sciences| Engineering,-,-,SDG 3,Health Impacts of Air Pollution Exposure,251,95.226,Air Quality Challenges in Urban Transportation Systems,9973,95.505,Definitive,Nacional,2.0
"Romero, Mario Alberto",6602576873,Synthetic gas production by dry reforming of methane over Ni/Al2O3–ZrO2 catalysts: High H2/CO ratio,"Morales Anzures, F.| Salinas Hernández, P.| Mondragón Galicia, G.| Gutiérrez Martínez, A.| Tzompantzi Morales, F.| Romero Romo, M.A.| Pérez Hernández, R.",7.0,23982844700| 6603056398| 6507738431| 21233370500| 57207848642| 6602576873| 16480852200,2021.0,2021-07-26,International Journal of Hydrogen Energy,46,51,26224-26233,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.35,18,10,7,1.201,12,0.73,23.0,44.0,2.06,15.99,8.0,12.0,0.0,0.0,"Morales Anzures, F., Salinas Hernández, P., Mondragón Galicia, G. and 4 more (...) (2021).Synthetic gas production by dry reforming of methane over Ni/Al2O3–ZrO2 catalysts: High H2/CO ratio. International Journal of Hydrogen Energy,46(51) 26224-26233",https://www.scopus.com/record/display.url?eid=2-s2.0-85108212076&origin=resultslist,10.1016/j.ijhydene.2021.05.073,Article,,2-s2.0-85108212076,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,505017| 505039,Government| Academic,2.0,100936497| 60010532| 60028381| 60023193,Universidad del Istmo| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,23982844700,16480852200,16480852200,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,249| 221| 439,Engineering - Petroleum| Engineering - Electrical & Electronic| Physics & Astronomy,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,SDG 13,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Catalytic Innovations in Methane Reforming Processes,515,99.674,Definitive,Nacional,2.0
"Romero, Mario Alberto",6602576873,Corrosion behavior of AISI 316L borided and non-borided steels immersed in a simulated body fluid solution,"Mejía-Caballero, I.| Palomar-Pardavé, M.| Martínez Trinidad, J.| Romero-Romo, M.| Pérez Pasten-Borja, R.| Lartundo-Rojas, L.| López-García, C.| Campos-Silva, I.",8.0,56182243500| 6603788018| 8432492800| 6602576873| 57196066241| 57455354200| 54786729200| 56682127800,2015.0,2015-10-25,Surface and Coatings Technology,280,-,384-395,-,ISSN-02578972,24537.0,Journal,Elsevier B.V.,English,1.39,14,3.9,16,0.852,16,2.18,103.0,39.0,0.51,9.8,15.0,45.0,0.0,0.0,"Mejía-Caballero, I., Palomar-Pardavé, M., Martínez Trinidad, J. and 5 more (...) (2015).Corrosion behavior of AISI 316L borided and non-borided steels immersed in a simulated body fluid solution. Surface and Coatings Technology,280384-395",https://www.scopus.com/record/display.url?eid=2-s2.0-84944278431&origin=resultslist,10.1016/j.surfcoat.2015.08.053,Article,,2-s2.0-84944278431,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60023193,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,56182243500,56682127800,56682127800,-,Mexico,1.0,1600| 2505| 2508| 3104| 3110,"General Chemistry| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics| Surfaces and Interfaces",4,Natural Sciences,409| 433| 439,Chemistry| Materials Science| Physics & Astronomy,36| 37,Engineering| Physical Sciences,51| 40,Physical Sciences| Engineering,5104| 4016,Condensed matter physics| Materials engineering,-,High Entropy Alloys and Advanced Coating Technologies,404,96.926,Enhancing Surface Properties through Boride Layers,10390,91.242,Definitive,Nacional,2.0
