Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Hernández-Arana, Andrés A.",56013743200,Characterization of flavonoid-protein interactions using fluorescence spectroscopy: Binding of pelargonidin to dairy proteins,"Arroyo-Maya, I.J.| Campos-Terán, J.| Hernández-Arana, A.| McClements, D.J.",4.0,35762879000| 6507073479| 56013743200| 7005216193,2016.0,2016-12-15,Food Chemistry,213,-,431-439,-,ISSN-03088146,24039.0,Journal,Elsevier Ltd,English,2.11,5,7.8,3,1.731,4,3.55,152.0,221.0,5.67,9.88,1.0,3.0,0.0,0.0,"Arroyo-Maya, I.J., Campos-Terán, J., Hernández-Arana, A. and 1 more (...) (2016).Characterization of flavonoid-protein interactions using fluorescence spectroscopy: Binding of pelargonidin to dairy proteins. Food Chemistry,213431-439",https://www.scopus.com/record/display.url?eid=2-s2.0-84977274027&origin=resultslist,10.1016/j.foodchem.2016.06.105,Article,,2-s2.0-84977274027,27451201,Universidad Autónoma Metropolitana| University of Massachusetts,505017| 508295,Academic,2.0,60024080| 60028381| 60014313,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Massachusetts Amherst,35762879000,7005216193,35762879000,-,Mexico| United States,2.0,1106| 1602,Food Science| Analytical Chemistry,4| 5,Natural Sciences| Life Sciences & Medicine,502| 409,Agriculture & Forestry| Chemistry,37| 32,Physical Sciences| Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3006,Food sciences,-,Protein Interactions and Spectroscopic Techniques in Biochemistry,869,52.649,Protein-Polyphenol Interactions in Food Systems,37981,98.767,Very Good,Internacional,1.0
"Hernández-Arana, Andrés A.",56013743200,TiBALDH as a precursor for biomimetic TiO2 synthesis: Stability aspects in aqueous media,"Hernández-Gordillo, A.| Hernández-Arana, A.| Campero-Celis, A.| Vera-Robles, L.I.",4.0,56120746800| 56013743200| 16452017800| 16835598700,2019.0,2019-01-01,RSC Advances,9,59,34559-34566,-,ISSN-20462069,21100199840.0,Journal,Royal Society of Chemistry,English,0.81,43,6.5,13,0.736,21,0.31,12.0,18.0,0.27,14.81,27.0,60.0,1.0,0.0,"Hernández-Gordillo, A., Hernández-Arana, A., Campero-Celis, A. and 1 more (...) (2019).TiBALDH as a precursor for biomimetic TiO2 synthesis: Stability aspects in aqueous media. RSC Advances,9(59) 34559-34566",https://www.scopus.com/record/display.url?eid=2-s2.0-85074543102&origin=resultslist,10.1039/c9ra05923g,Article,Gold|Green,2-s2.0-85074543102,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56120746800,16835598700,56120746800,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,-,-,-,Microalgae Utilization for Lipid Production and Wastewater Treatment,554,92.283,Diatom-Based Silica Structures in Biomineralization,9522,90.567,Very Good,UAM,1.0
"Hernández-Arana, Andrés A.",56013743200,Antioxidant capacity and structural changes of human serum albumin from patients in advanced stages of diabetic nephropathy and the effect of the dialysis,"Rosas-Díaz, M.| Camarillo-Cadena, M.| Hernández-Arana, A.| Ramón-Gallegos, E.| Medina-Navarro, R.",5.0,37034946100| 13405854600| 56013743200| 23980792500| 6602292154,2015.0,2015-06-18,Molecular and Cellular Biochemistry,404,1-2,193-201,-,ISSN-03008177,14134.0,Journal,Kluwer Academic Publishers,English,0.79,42,4.8,29,1.025,20,1.03,33.0,14.0,0.44,9.15,35.0,48.0,0.0,0.0,"Rosas-Díaz, M., Camarillo-Cadena, M., Hernández-Arana, A. and 2 more (...) (2015).Antioxidant capacity and structural changes of human serum albumin from patients in advanced stages of diabetic nephropathy and the effect of the dialysis. Molecular and Cellular Biochemistry,404(1-2) 193-201",https://www.scopus.com/record/display.url?eid=2-s2.0-84941741965&origin=resultslist,10.1007/s11010-015-2378-2,Article,,2-s2.0-84941741965,25758354,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,101618138| 60028381| 60019176,Center for Biomedical Research of Michoacán (CIBIMI-IMSS)| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,37034946100,6602292154,6602292154,-,Mexico,1.0,1307| 1308| 1312,Cell Biology| Clinical Biochemistry| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,34| 31| 32,Chemical Sciences| Biological Sciences| Biomedical And Clinical Sciences,3101| 3404| 3205,Biochemistry and cell biology| Medicinal and biomolecular chemistry| Medical biochemistry and metabolomics,SDG 3,Protein Interactions and Spectroscopic Techniques in Biochemistry,869,52.649,Serum Albumin and Its Role in Oxidative Stress,73633,65.334,Defensible,Nacional,2.0
"Hernández-Arana, Andrés A.",56013743200,Chemical Lipophilization of Bovine α-Lactalbumin with Saturated Fatty Acyl Residues: Effect on Structure and Functional Properties,"Mendoza-Sánchez, L.G.| Jiménez-Fernández, M.| Melgar-Lalanne, G.| Gutiérrez-López, G.F.| Hernández-Arana, A.| Reyes-Espinosa, F.| Hernández-Sánchez, H.",7.0,57094010100| 58500760500| 55774093800| 11140118400| 56013743200| 56543632500| 6602234084,2019.0,2019-03-20,Journal of Agricultural and Food Chemistry,67,11,3256-3265,-,ISSN-00218561,33722.0,Journal,American Chemical Society,English,1.38,15,6.1,8,1.086,12,1.2,31.0,11.0,0.38,10.44,38.0,54.0,0.0,0.0,"Mendoza-Sánchez, L.G., Jiménez-Fernández, M., Melgar-Lalanne, G. and 4 more (...) (2019).Chemical Lipophilization of Bovine α-Lactalbumin with Saturated Fatty Acyl Residues: Effect on Structure and Functional Properties. Journal of Agricultural and Food Chemistry,67(11) 3256-3265",https://www.scopus.com/record/display.url?eid=2-s2.0-85063197019&origin=resultslist,10.1021/acs.jafc.8b05174,Article,,2-s2.0-85063197019,30811185,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Veracruzana,505017| 505011| 505056,Academic,3.0,60019176| 60007909| 60028381,Instituto Politécnico Nacional| Universidad Veracruzana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57094010100,6602234084,6602234084,-,Mexico,1.0,1100| 1600,General Agricultural and Biological Sciences| General Chemistry,5| 4,Life Sciences & Medicine| Natural Sciences,502| 409,Agriculture & Forestry| Chemistry,37| 32,Physical Sciences| Life Sciences,34| 40| 30,"Chemical Sciences| Engineering| Agricultural, Veterinary And Food Sciences",-,-,-,Protein Emulsification and Functional Food Applications,582,95.487,Deamidation Effects on Protein Functional Properties,40377,81.9,Defensible,Nacional,3.0
"Hernández-Arana, Andrés A.",56013743200,Circular dichroism spectroscopic assessment of structural changes upon protein thermal unfolding at contrasting pH: Comparison with molecular dynamics simulations,"García-Gutiérrez, P.| Camarillo-Cadena, M.| Vera-Robles, L.I.| Zubillaga, R.A.| Hernández-Arana, A.",5.0,7801588106| 13405854600| 16835598700| 6602332270| 56013743200,2022.0,2022-06-05,Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy,274,-,-,121039,ISSN-13861425,24530.0,Journal,Elsevier B.V.,English,1.03,29,7.9,7,0.635,29,1.81,35.0,11.0,0.71,12.72,28.0,39.0,0.0,0.0,"García-Gutiérrez, P., Camarillo-Cadena, M., Vera-Robles, L.I. and 2 more (...) (2022).Circular dichroism spectroscopic assessment of structural changes upon protein thermal unfolding at contrasting pH: Comparison with molecular dynamics simulations. Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy,274",https://www.scopus.com/record/display.url?eid=2-s2.0-85125451383&origin=resultslist,10.1016/j.saa.2022.121039,Article,,2-s2.0-85125451383,35245803,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,7801588106,56013743200,6602332270,-,Mexico,1.0,1602| 1607| 3105| 3107,"Analytical Chemistry| Spectroscopy| Instrumentation| Atomic and Molecular Physics, and Optics",4,Natural Sciences,409| 439,Chemistry| Physics & Astronomy,37,Physical Sciences,34,Chemical Sciences,3401| 3403| 3406,Analytical chemistry| Macromolecular and materials chemistry| Physical chemistry,-,Raman and Infrared Spectroscopy in Cancer Detection,959,45.651,Circular Dichroism Applications in Protein Structure,19593,62.641,Very Good,UAM,1.0
"Hernández-Arana, Andrés A.",56013743200,Environmental adjustments of the cooperativity in M13 phage thermal denaturation,"González-Cansino, J.L.| Vieyra-Eusebio, M.T.| Vera-Robles, L.I.| Hernández-Arana, A.",4.0,57213220790| 41662450600| 16835598700| 56013743200,2019.0,2019-02-01,Thermochimica Acta,672,-,53-59,-,ISSN-00406031,27083.0,Journal,Elsevier B.V.,English,1.15,23,4.2,19,0.558,31,0.69,21.0,7.0,0.19,10.69,47.0,66.0,0.0,0.0,"González-Cansino, J.L., Vieyra-Eusebio, M.T., Vera-Robles, L.I. and 1 more (...) (2019).Environmental adjustments of the cooperativity in M13 phage thermal denaturation. Thermochimica Acta,67253-59",https://www.scopus.com/record/display.url?eid=2-s2.0-85058945950&origin=resultslist,10.1016/j.tca.2018.12.010,Article,,2-s2.0-85058945950,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57213220790,56013743200,56013743200,-,Mexico,1.0,1606| 3104| 3105,Physical and Theoretical Chemistry| Condensed Matter Physics| Instrumentation,2| 4,Engineering & Technology| Natural Sciences,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,34,Chemical Sciences,3401,Analytical chemistry,-,Protein Interactions and High-Pressure Processing Effects,761,52.91,Plant Virus Nanoparticles in Targeted Therapeutics,8950,95.041,Defensible,UAM,1.0
"Hernández-Arana, Andrés A.",56013743200,Complex kinetics and residual structure in the thermal unfolding of yeast triosephosphate isomerase,"Labastida-Polito, A.| Garza-Ramos, G.| Camarillo-Cadena, M.| Zubillaga, R.A.| Hernández-Arana, A.",5.0,15832533400| 6603637620| 13405854600| 6602332270| 56013743200,2015.0,2015-09-03,BMC Biochemistry,16,1,-,20,ISSN-14712091,16833.0,Journal,BioMed Central Ltd.,English,0.73,46,2.7,64,0.808,49,0.87,25.0,6.0,0.36,11.1,51.0,52.0,0.0,0.0,"Labastida-Polito, A., Garza-Ramos, G., Camarillo-Cadena, M. and 2 more (...) (2015).Complex kinetics and residual structure in the thermal unfolding of yeast triosephosphate isomerase. BMC Biochemistry,16(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84940660312&origin=resultslist,10.1186/s12858-015-0049-2,Article,Hybrid gold|Green,2-s2.0-84940660312,26334568,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60022869,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México, Facultad de Medicina",15832533400,56013743200,56013743200,-,Mexico,1.0,1303| 1312,Biochemistry| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3107| 3101| 3208,Microbiology| Biochemistry and cell biology| Medical physiology,-,Protein Structures and Enzyme Mechanisms in Bacteria,281,50.752,Triosephosphate Isomerase: Structure and Function Insights,37953,58.92,Very Good,Nacional,2.0
"Hernández-Arana, Andrés A.",56013743200,Deconvolution of complex differential scanning calorimetry profiles for protein transitions under kinetic control,"Toledo-Núñez, C.| Vera-Robles, L.I.| Arroyo-Maya, I.J.| Hernández-Arana, A.",4.0,55221863900| 16835598700| 35762879000| 56013743200,2016.0,2016-09-15,Analytical Biochemistry,509,-,104-110,-,ISSN-00032697,16789.0,Journal,Academic Press Inc.,English,0.75,44,4.5,28,0.719,44,0.73,24.0,5.0,0.26,11.34,54.0,59.0,0.0,0.0,"Toledo-Núñez, C., Vera-Robles, L.I., Arroyo-Maya, I.J. and 1 more (...) (2016).Deconvolution of complex differential scanning calorimetry profiles for protein transitions under kinetic control. Analytical Biochemistry,509104-110",https://www.scopus.com/record/display.url?eid=2-s2.0-84978800226&origin=resultslist,10.1016/j.ab.2016.07.006,Article,,2-s2.0-84978800226,27402175,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,55221863900,56013743200,56013743200,-,Mexico,1.0,1303| 1304| 1307| 1312,Biochemistry| Biophysics| Cell Biology| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,34| 31,Chemical Sciences| Biological Sciences,3401| 3101,Analytical chemistry| Biochemistry and cell biology,-,Protein Interactions and High-Pressure Processing Effects,761,52.91,Protein Stability and Folding Dynamics in Denaturation,3759,72.117,Definitive,UAM,1.0
"Hernández-Arana, Andrés A.",56013743200,Effect of high voltage electric field on food grade papain,"Meza-Jiménez, M.L.| Robles-López, M.R.| Reyes-Espinosa, F.| Hernández-Arana, A.| Hernández-Sánchez, H.| Robles-De La Torre, R.R.",6.0,57194185994| 55636827300| 56543632500| 56013743200| 6602234084| 55636845300,2017.0,2017-01-01,Revista Mexicana de Ingeniera Quimica,16,1,101-108,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.65,52,1.6,50,0.328,47,1.04,58.0,5.0,0.1,10.49,54.0,69.0,0.0,0.0,"Meza-Jiménez, M.L., Robles-López, M.R., Reyes-Espinosa, F. and 3 more (...) (2017).Effect of high voltage electric field on food grade papain. Revista Mexicana de Ingeniera Quimica,16(1) 101-108",https://www.scopus.com/record/display.url?eid=2-s2.0-85019166952&origin=resultslist,-,Article,,2-s2.0-85019166952,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 107101563| 60028381,Instituto Politécnico Nacional| Centro de Investigación en Biotecnología Aplicada| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194185994,55636845300,6602234084,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40| 30| 31,"Engineering| Agricultural, Veterinary And Food Sciences| Biological Sciences",3006| 4004| 3106,Food sciences| Chemical engineering| Industrial biotechnology,-,Protein Interactions and High-Pressure Processing Effects,761,52.91,Pulsed Electric Field Applications in Food Processing,3937,96.803,Very Good,Nacional,2.0
"Hernández-Arana, Andrés A.",56013743200,Human Gpn1 purified from bacteria binds guanine nucleotides and hydrolyzes GTP as a protein dimer stabilized by its C-terminal tail,"González-González, R.| Guerra-Moreno, J.A.| Cristóbal-Mondragón, G.R.| Romero, V.| Peña-Gómez, S.G.| Montero-Morán, G.M.| Lara-González, S.| Hernández-Arana, A.| Fernández-Velasco, D.A.| Calera, M.R.| Sánchez-Olea, R.",11.0,57196059785| 57193170231| 55203070900| 57193168089| 43961485600| 8630394400| 6507086858| 56013743200| 55989752600| 6508137821| 57212112496,2017.0,2017-04-01,Protein Expression and Purification,132,-,85-96,-,ISSN-10465928,14259.0,Journal,Academic Press Inc.,English,0.62,54,2.6,49,0.648,38,1.68,54.0,5.0,0.18,11.06,54.0,64.0,0.0,0.0,"González-González, R., Guerra-Moreno, J.A., Cristóbal-Mondragón, G.R. and 8 more (...) (2017).Human Gpn1 purified from bacteria binds guanine nucleotides and hydrolyzes GTP as a protein dimer stabilized by its C-terminal tail. Protein Expression and Purification,13285-96",https://www.scopus.com/record/display.url?eid=2-s2.0-85011416495&origin=resultslist,10.1016/j.pep.2017.01.009,Article,,2-s2.0-85011416495,28153773,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Potosino de Investigacion Cientifica y Tecnologica| Universidad Nacional Autónoma de México,505017| 505014| 505043| 505023,Academic| Government,4.0,60031335| 60002151| 60028381| 60022869,"Universidad Autónoma de San Luis Potosí| Instituto Potosino de Investigación Científica y Tecnológica, A.C.| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México, Facultad de Medicina",57196059785,57212112496,57212112496,-,Mexico,1.0,1305,Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3101,Biochemistry and cell biology,-,Heat Shock Proteins in Cancer and Neurodegeneration,668,44.081,RUVBL Proteins in Cellular Regulation and Cancer,65684,69.159,Definitive,Nacional,4.0
