Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Fajardo Ortíz, María Del Carmen",55620064900,Effect of C/N ratio on the PHA accumulation capability of microbial mixed culture fed with leachates from the organic fraction of municipal solid waste (OFMSW),"Sánchez Valencia, A.I.| Rojas Zamora, U.| Meraz Rodríguez, M.| Álvarez Ramírez, J.| Salazar Peláez, M.L.| Fajardo Ortiz, C.",6.0,57222240956| 57222243439| 57186646900| 55399527300| 37104911100| 55620064900,2021.0,2021-04-01,Journal of Water Process Engineering,40,-,-,101975,ISSN-22147144,21100324365.0,Journal,Elsevier Ltd,English,1.31,19,7.2,11,1.027,12,2.24,70.0,48.0,1.7,15.86,7.0,16.0,0.0,0.0,"Sánchez Valencia, A.I., Rojas Zamora, U., Meraz Rodríguez, M. and 3 more (...) (2021).Effect of C/N ratio on the PHA accumulation capability of microbial mixed culture fed with leachates from the organic fraction of municipal solid waste (OFMSW). Journal of Water Process Engineering,40",https://www.scopus.com/record/display.url?eid=2-s2.0-85101999859&origin=resultslist,10.1016/j.jwpe.2021.101975,Article,,2-s2.0-85101999859,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57222240956,55620064900,55620064900,-,Mexico,1.0,1305| 1508| 2213| 2311,"Biotechnology| Process Chemistry and Technology| Safety, Risk, Reliability and Quality| Waste Management and Disposal",5| 2| 3,Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,507| 249| 424| 219,Biological Sciences| Engineering - Petroleum| Environmental Sciences| Engineering - Chemical,36| 32| 37,Engineering| Life Sciences| Physical Sciences,40,Engineering,4011| 4005| 4004,Environmental engineering| Civil engineering| Chemical engineering,SDG 6| SDG 11| SDG 12,Biodegradable Polymers and Microplastics in Environment,333,99.673,Polyhydroxyalkanoates: Sustainable Biopolymer Production Insights,544,99.48,Definitive,UAM,1.0
"Fajardo Ortíz, María Del Carmen",55620064900,Methane production kinetics of pretreated slaughterhouse wastewater,"Hernández-Fydrych, V.C.| Benítez-Olivares, G.| Meraz-Rodríguez, M.A.| Salazar-Peláez, M.L.| Fajardo-Ortiz, M.C.",5.0,57186641000| 57192169796| 57186646900| 37104911100| 55620064900,2019.0,2019-11-01,Biomass and Bioenergy,130,-,-,105385,ISSN-09619534,28810.0,Journal,Elsevier Ltd,English,1.4,15,6.6,4,1.11,8,1.27,48.0,26.0,1.33,12.0,20.0,22.0,0.0,0.0,"Hernández-Fydrych, V.C., Benítez-Olivares, G., Meraz-Rodríguez, M.A. and 2 more (...) (2019).Methane production kinetics of pretreated slaughterhouse wastewater. Biomass and Bioenergy,130",https://www.scopus.com/record/display.url?eid=2-s2.0-85072560293&origin=resultslist,10.1016/j.biombioe.2019.105385,Article,,2-s2.0-85072560293,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57186641000,55620064900,55620064900,-,Mexico,1.0,1102| 1107| 2105| 2311,"Agronomy and Crop Science| Forestry| Renewable Energy, Sustainability and the Environment| Waste Management and Disposal",5| 2| 3,Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,221| 502| 424,Engineering - Electrical & Electronic| Agriculture & Forestry| Environmental Sciences,36| 32| 37,Engineering| Life Sciences| Physical Sciences,30| 40,"Agricultural, Veterinary And Food Sciences| Engineering",-,-,SDG 6,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Biogas Production Potential from Organic Waste,257,99.728,Very Good,UAM,1.0
"Fajardo Ortíz, María Del Carmen",55620064900,Influence of metronidazole on activated sludge activity,"Velasco-Garduño, O.| González-Blanco, G.| Fajardo-Ortiz, M.D.C.| Beristain-Cardoso, R.",4.0,57203936159| 23768143000| 55620064900| 56000925300,2021.0,2021-01-01,Environmental Technology (United Kingdom),42,18,2815-2822,-,ISSN-09593330,21552.0,Journal,Taylor and Francis Ltd.,English,0.78,45,5.4,18,0.523,39,1.08,43.0,14.0,0.63,17.58,28.0,41.0,0.0,0.0,"Velasco-Garduño, O., González-Blanco, G., Fajardo-Ortiz, M.D.C. and 1 more (...) (2021).Influence of metronidazole on activated sludge activity. Environmental Technology (United Kingdom),42(18) 2815-2822",https://www.scopus.com/record/display.url?eid=2-s2.0-85078441970&origin=resultslist,10.1080/09593330.2020.1714746,Article,,2-s2.0-85078441970,31920183,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60028381| 60112837| 60002281,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma| Universidad Autónoma del Estado de México,57203936159,56000925300,56000925300,-,Mexico,1.0,2304| 2311| 2312,Environmental Chemistry| Waste Management and Disposal| Water Science and Technology,2| 3| 4,Engineering & Technology| Social Sciences & Management| Natural Sciences,424| 249,Environmental Sciences| Engineering - Petroleum,37,Physical Sciences,40| 41| 31,Engineering| Environmental Sciences| Biological Sciences,-,-,SDG 6,Microbial Innovations in Wastewater Nitrogen Removal,627,88.293,Anammox Processes in Nitrogen Removal Systems,572,99.771,Defensible,Nacional,2.0
"Fajardo Ortíz, María Del Carmen",55620064900,Aerobic granulation for polyhydroxyalkanoates accumulation using organic waste leachates,"Rojas-Zamora, U.| Fajardo-Ortiz, M.D.C.| Cuetero-Martínez, Y.| Tavera-Mejía, W.| Salazar-Peláez, M.L.",5.0,58043925600| 55620064900| 57372095200| 58044165200| 37104911100,2023.0,2023-02-01,Journal of Water Process Engineering,51,-,-,103464,ISSN-22147144,21100324365.0,Journal,Elsevier Ltd,English,1.23,18,10.7,8,1.278,8,1.51,39.0,13.0,0.98,13.3,18.0,29.0,0.0,0.0,"Rojas-Zamora, U., Fajardo-Ortiz, M.D.C., Cuetero-Martínez, Y. and 2 more (...) (2023).Aerobic granulation for polyhydroxyalkanoates accumulation using organic waste leachates. Journal of Water Process Engineering,51",https://www.scopus.com/record/display.url?eid=2-s2.0-85145679057&origin=resultslist,10.1016/j.jwpe.2022.103464,Article,,2-s2.0-85145679057,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60028381| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,58043925600,37104911100,37104911100,-,Mexico,1.0,1305| 1508| 2213| 2311,"Biotechnology| Process Chemistry and Technology| Safety, Risk, Reliability and Quality| Waste Management and Disposal",5| 2| 3,Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,424| 219| 249| 507,Environmental Sciences| Engineering - Chemical| Engineering - Petroleum| Biological Sciences,37| 36| 32,Physical Sciences| Engineering| Life Sciences,40,Engineering,4004| 4005| 4011,Chemical engineering| Civil engineering| Environmental engineering,SDG 6| SDG 11| SDG 12,Biodegradable Polymers and Microplastics in Environment,333,99.673,Polyhydroxyalkanoates: Sustainable Biopolymer Production Insights,544,99.48,Definitive,Nacional,2.0
"Fajardo Ortíz, María Del Carmen",55620064900,Simultaneous ammonia and organic matter removal from industrial wastewater in a continuous novel hybrid carrousel bioreactor,"Velasco-Garduño, O.| Mendoza-Reséndiz, A.| Fajardo-Ortiz, C.| Beristain-Cardoso, R.",4.0,57203936159| 56469915700| 55620064900| 56000925300,2019.0,2019-07-01,International Journal of Environmental Science and Technology,16,7,3429-3436,-,ISSN-17351472,4000148503.0,Journal,Center for Environmental and Energy Research and Studies,English,0.98,32,2.9,21,0.518,28,1.03,36.0,11.0,0.74,12.12,38.0,37.0,0.0,0.0,"Velasco-Garduño, O., Mendoza-Reséndiz, A., Fajardo-Ortiz, C. and 1 more (...) (2019).Simultaneous ammonia and organic matter removal from industrial wastewater in a continuous novel hybrid carrousel bioreactor. International Journal of Environmental Science and Technology,16(7) 3429-3436",https://www.scopus.com/record/display.url?eid=2-s2.0-85053679815&origin=resultslist,10.1007/s13762-018-2017-z,Article,,2-s2.0-85053679815,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60112837,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma,57203936159,56000925300,56000925300,-,Mexico,1.0,1100| 2304| 2305,General Agricultural and Biological Sciences| Environmental Chemistry| Environmental Engineering,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,424| 502| 249,Environmental Sciences| Agriculture & Forestry| Engineering - Petroleum,32| 37,Life Sciences| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6| SDG 9,Microbial Innovations in Wastewater Nitrogen Removal,627,88.293,Simultaneous Nitrification and Denitrification in Wastewater Treatment,50344,64.374,Weak,UAM,1.0
"Fajardo Ortíz, María Del Carmen",55620064900,Compost leachates treatment in a two-phase acidogenic-methanogenic system for biofuels production,"Castilla-Hernández, P.| Cárdenas-Medina, K.| Hernández-Fydrych, V.| Fajardo-Ortiz, C.| Meraz-Rodríguez, M.",5.0,8307901600| 57186610000| 57186641000| 55620064900| 57186646900,2016.0,2016-01-01,Revista Mexicana de Ingeniera Quimica,15,1,175-183,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.64,52,1.3,54,0.296,49,2.29,89.0,6.0,0.32,9.26,51.0,55.0,0.0,0.0,"Castilla-Hernández, P., Cárdenas-Medina, K., Hernández-Fydrych, V. and 2 more (...) (2016).Compost leachates treatment in a two-phase acidogenic-methanogenic system for biofuels production. Revista Mexicana de Ingeniera Quimica,15(1) 175-183",https://www.scopus.com/record/display.url?eid=2-s2.0-84961248127&origin=resultslist,-,Article,,2-s2.0-84961248127,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60010210,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco,8307901600,57186646900,57186646900,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 40| 31,"Agricultural, Veterinary And Food Sciences| Engineering| Biological Sciences",3006| 4004| 3106,Food sciences| Chemical engineering| Industrial biotechnology,SDG 6| SDG 7| SDG 11| SDG 12| SDG 13,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Anaerobic Digestion of Dairy Wastewater for Biogas Production,63273,70.977,Defensible,UAM,1.0
"Fajardo Ortíz, María Del Carmen",55620064900,COD and ammonium removal in SBR operated under different combinations using pre-treated slaughterhouse wastewater,"Hernández-Fydrych, V.C.| Castilla-Hernández, P.| Beristain-Cardoso, R.| Trejo-Aguilar, G.M.| Fajardo-Ortiz, C.",5.0,57186641000| 8307901600| 56000925300| 8936757500| 55620064900,2018.0,2018-05-01,Revista Mexicana de Ingeniera Quimica,17,2,621-631,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.59,59,1.4,59,0.269,57,1.89,66.0,4.0,0.27,10.99,58.0,60.0,0.0,0.0,"Hernández-Fydrych, V.C., Castilla-Hernández, P., Beristain-Cardoso, R. and 2 more (...) (2018).COD and ammonium removal in SBR operated under different combinations using pre-treated slaughterhouse wastewater. Revista Mexicana de Ingeniera Quimica,17(2) 621-631",https://www.scopus.com/record/display.url?eid=2-s2.0-85053104637&origin=resultslist,10.24275/10.24275/uam/izt/dcbi/revmexingquim/2018v17n2/Hernandez,Article,Bronze,2-s2.0-85053104637,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 60112837| 60028381,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana-Lerma| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57186641000,55620064900,55620064900,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,31| 40| 30,"Biological Sciences| Engineering| Agricultural, Veterinary And Food Sciences",3006| 4004| 3106,Food sciences| Chemical engineering| Industrial biotechnology,SDG 6,Microbial Innovations in Wastewater Nitrogen Removal,627,88.293,Denitrification and Methanogenesis in Wastewater Treatment,81003,46.607,Weak,UAM,1.0
"Fajardo Ortíz, María Del Carmen",55620064900,Acidogenesis/methanogenesis from acid cheese whey in hybrid-UASB reactors,"Cárdenas-Medina, K.N.| Fajardo-Ortiz, M.C.| Schettino-Bermúdez, B.S.| Meraz-Rodríguez, M.A.| Castilla-Hernández, P.",5.0,57186610000| 55620064900| 24395359600| 57186646900| 8307901600,2020.0,2020-01-01,Revista Mexicana de Ingeniera Quimica,19,-,17-27,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.84,41,2.2,53,0.288,57,1.23,40.0,4.0,0.14,14.64,58.0,70.0,0.0,0.0,"Cárdenas-Medina, K.N., Fajardo-Ortiz, M.C., Schettino-Bermúdez, B.S. and 2 more (...) (2020).Acidogenesis/methanogenesis from acid cheese whey in hybrid-UASB reactors. Revista Mexicana de Ingeniera Quimica,1917-27",https://www.scopus.com/record/display.url?eid=2-s2.0-85090615734&origin=resultslist,10.24275/rmiq/IA1420,Article,Hybrid gold,2-s2.0-85090615734,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 60028381,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57186610000,8307901600,8307901600,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 40| 31,"Agricultural, Veterinary And Food Sciences| Engineering| Biological Sciences",3006| 3106| 4004,Food sciences| Industrial biotechnology| Chemical engineering,SDG 6,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Anaerobic Digestion of Dairy Wastewater for Biogas Production,63273,70.977,Very Good,UAM,1.0
"Fajardo Ortíz, María Del Carmen",55620064900,Analysis of the transient inhibited steady-state in anaerobic digestion of a semisolid from pretreated bovine slaughterhouse wastewater,"Hernández-Fydrych, V.C.| Benítez-Olivares, G.| Fajardo-Ortiz, M.C.| Rojas-Zamora, U.| Salazar-Peláez, M.L.",5.0,57186641000| 57192169796| 55620064900| 57222243439| 37104911100,2021.0,2021-05-01,Revista Mexicana de Ingeniera Quimica,20,2,541-553,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana,English,0.53,62,2.9,52,0.3,59,1.22,33.0,3.0,0.14,14.25,60.0,72.0,0.0,0.0,"Hernández-Fydrych, V.C., Benítez-Olivares, G., Fajardo-Ortiz, M.C. and 2 more (...) (2021).Analysis of the transient inhibited steady-state in anaerobic digestion of a semisolid from pretreated bovine slaughterhouse wastewater. Revista Mexicana de Ingeniera Quimica,20(2) 541-553",https://www.scopus.com/record/display.url?eid=2-s2.0-85108574153&origin=resultslist,10.24275/rmiq/IA2012,Article,Hybrid gold,2-s2.0-85108574153,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57186641000,37104911100,37104911100,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 31| 40,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Engineering",3106| 3006| 4004,Industrial biotechnology| Food sciences| Chemical engineering,SDG 6,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Biogas Production Potential from Organic Waste,257,99.728,Very Good,UAM,1.0
"Fajardo Ortíz, María Del Carmen",55620064900,Influence of water electrolysis on hydrolysis and methanogenesis stages of anaerobic digestion at room temperature: Kinetic and metabolic analysis,"Mendoza-Tinoco, T.P.| Durán-Hinojosa, U.| Sánchez-Vázquez, V.| Fajardo-Ortiz, M.D.C.| Beristain-Cardoso, R.| González, I.",6.0,58141577900| 24280940100| 56682062200| 55620064900| 56000925300| 7102176710,2024.0,2024-02-01,Bioresource Technology,394,-,-,130096,ISSN-09608524,15423.0,Journal,Elsevier Ltd,English,1.78,8,20.7,3,2.395,4,0.9,19.0,3.0,0.3,9.94,38.0,57.0,0.0,0.0,"Mendoza-Tinoco, T.P., Durán-Hinojosa, U., Sánchez-Vázquez, V. and 3 more (...) (2024).Influence of water electrolysis on hydrolysis and methanogenesis stages of anaerobic digestion at room temperature: Kinetic and metabolic analysis. Bioresource Technology,394",https://www.scopus.com/record/display.url?eid=2-s2.0-85179881610&origin=resultslist,10.1016/j.biortech.2023.130096,Article,,2-s2.0-85179881610,38096995,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60112837,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma,58141577900,7102176710,7102176710,-,Mexico,1.0,1502| 2105| 2305| 2311,"Bioengineering| Renewable Energy, Sustainability and the Environment| Environmental Engineering| Waste Management and Disposal",3| 2,Social Sciences & Management| Engineering & Technology,424| 221| 219,Environmental Sciences| Engineering - Electrical & Electronic| Engineering - Chemical,36| 37,Engineering| Physical Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3106| 3107| 3001,Industrial biotechnology| Microbiology| Agricultural biotechnology,-,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Microbial Electrolysis Cells for Sustainable Hydrogen Production,12706,98.946,Definitive,UAM,1.0
