Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Tzompantzi-Morales, Francisco Javier",57207848642,Synthetic gas production by dry reforming of methane over Ni/Al2O3–ZrO2 catalysts: High H2/CO ratio,"Morales Anzures, F.| Salinas Hernández, P.| Mondragón Galicia, G.| Gutiérrez Martínez, A.| Tzompantzi Morales, F.| Romero Romo, M.A.| Pérez Hernández, R.",7.0,23982844700| 6603056398| 6507738431| 21233370500| 57207848642| 6602576873| 16480852200,2021.0,2021-07-26,International Journal of Hydrogen Energy,46,51,26224-26233,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.35,18,10,7,1.201,12,0.73,23.0,44.0,2.06,15.99,8.0,12.0,0.0,0.0,"Morales Anzures, F., Salinas Hernández, P., Mondragón Galicia, G. and 4 more (...) (2021).Synthetic gas production by dry reforming of methane over Ni/Al2O3–ZrO2 catalysts: High H2/CO ratio. International Journal of Hydrogen Energy,46(51) 26224-26233",https://www.scopus.com/record/display.url?eid=2-s2.0-85108212076&origin=resultslist,10.1016/j.ijhydene.2021.05.073,Article,,2-s2.0-85108212076,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,505017| 505039,Government| Academic,2.0,100936497| 60010532| 60028381| 60023193,Universidad del Istmo| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,23982844700,16480852200,16480852200,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,249| 221| 439,Engineering - Petroleum| Engineering - Electrical & Electronic| Physics & Astronomy,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,SDG 13,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Catalytic Innovations in Methane Reforming Processes,515,99.674,Definitive,Nacional,2.0
"Tzompantzi-Morales, Francisco Javier",57207848642,"Photocatalytic degradation of 2,4,6-trichlorophenol by MgO–MgFe2O4 derived from layered double hydroxide structures","Ramos-Ramírez, E.| Tzompantzi-Morales, F.| Gutiérrez-Ortega, N.| Mojica-Calvillo, H.G.| Castillo-Rodríguez, J.",5.0,55989786900| 57207848642| 55748649100| 57209195737| 57207253128,2019.0,2019-05-01,Catalysts,9,5,-,454,ISSN-20734344,21100332402.0,Journal,MDPI,English,0.9,37,3.7,45,0.722,32,1.14,39.0,39.0,1.07,15.96,13.0,27.0,0.0,0.0,"Ramos-Ramírez, E., Tzompantzi-Morales, F., Gutiérrez-Ortega, N. and 2 more (...) (2019).Photocatalytic degradation of 2,4,6-trichlorophenol by MgO–MgFe2O4 derived from layered double hydroxide structures. Catalysts,9(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85066784197&origin=resultslist,10.3390/catal9050454,Article,Gold|Green,2-s2.0-85066784197,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60033291| 60014923,Universidad de Guanajuato| Universidad Autónoma Metropolitana,55989786900,57207253128,55989786900,-,Mexico,1.0,1503| 1606| 2300,Catalysis| Physical and Theoretical Chemistry| General Environmental Science,4| 2,Natural Sciences| Engineering & Technology,249| 424| 409| 219,Engineering - Petroleum| Environmental Sciences| Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4004| 3406| 4018,Chemical engineering| Physical chemistry| Nanotechnology,SDG 6,Layered Double Hydroxides in Polymer Nanocomposites,484,61.282,Layered Double Hydroxides in Nanocomposite Applications,164,98.303,Very Good,Nacional,2.0
"Tzompantzi-Morales, Francisco Javier",57207848642,Influence of ZnS wurtzite–sphalerite junctions on ZnOCore-ZnSShell-1D photocatalysts for H2 production,"Mendoza-Damián, G.| Hernández-Gordillo, A.| Fernández-García, M.E.| Acevedo-Peña, P.| Tzompantzi-Morales, F.J.| Pérez-Hernández, R.",6.0,55831839800| 54893181400| 34771440700| 56074239100| 57207848642| 16480852200,2019.0,2019-04-23,International Journal of Hydrogen Energy,44,21,10528-10540,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.34,16,8,8,1.141,13,1.22,45.0,29.0,1.54,14.93,18.0,18.0,0.0,0.0,"Mendoza-Damián, G., Hernández-Gordillo, A., Fernández-García, M.E. and 3 more (...) (2019).Influence of ZnS wurtzite–sphalerite junctions on ZnOCore-ZnSShell-1D photocatalysts for H2 production. International Journal of Hydrogen Energy,44(21) 10528-10540",https://www.scopus.com/record/display.url?eid=2-s2.0-85063050145&origin=resultslist,10.1016/j.ijhydene.2019.02.193,Article,,2-s2.0-85063050145,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,704696| 505017| 505039| 505011| 505023,Academic| Government,5.0,60010532| 60032442| 60013076| 60019176| 60027998| 60028381,"Instituto Nacional de Investigaciones Nucleares| Universidad Nacional Autónoma de México| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",55831839800,16480852200,55831839800,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,249| 439| 221,Engineering - Petroleum| Physics & Astronomy| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,-,-,SDG 7,Quantum Dots and Their Multifaceted Applications,298,82.276,Zinc Sulfide Nanoparticles in Photonic Applications,2013,96.328,Very Good,Nacional,5.0
"Tzompantzi-Morales, Francisco Javier",57207848642,MgO impregnation to Al2O3 supported Ni catalyst for SYNGAS production using greenhouse gases: Some aspects of chemical state of Ni species,"Gutiérrez, M.C.| Hernández, P.S.| Anzures, F.M.| Martínez, A.G.| Galicia, G.M.| Fernández García, M.E.| Escobar-Alarcón, L.| Tzompantzi Morales, F.J.| Pérez-Hernández, R.",9.0,58827974100| 6603056398| 23982844700| 57672578500| 57203490954| 34771440700| 6602173367| 57207848642| 16480852200,2024.0,2024-01-02,International Journal of Hydrogen Energy,52,-,1131-1140,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.78,8,13.3,6,1.685,8,2.8,53.0,25.0,2.58,9.7,4.0,9.0,0.0,0.0,"Gutiérrez, M.C., Hernández, P.S., Anzures, F.M. and 6 more (...) (2024).MgO impregnation to Al2O3 supported Ni catalyst for SYNGAS production using greenhouse gases: Some aspects of chemical state of Ni species. International Journal of Hydrogen Energy,521131-1140",https://www.scopus.com/record/display.url?eid=2-s2.0-85179725222&origin=resultslist,10.1016/j.ijhydene.2023.11.223,Article,,2-s2.0-85179725222,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,505017| 505039,Government| Academic,2.0,60010532| 130571243| 60014923,Instituto Nacional de Investigaciones Nucleares| Ciudad Universitaria S/N| Universidad Autónoma Metropolitana,58827974100,16480852200,23982844700| 16480852200,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,221| 249| 439,Engineering - Electrical & Electronic| Engineering - Petroleum| Physics & Astronomy,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,SDG 13,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Catalytic Innovations in Methane Reforming Processes,515,99.674,Definitive,Nacional,2.0
"Tzompantzi-Morales, Francisco Javier",57207848642,"Photocatalytic Degradation of 2,4-Dichlorophenol on NiAl-Mixed Oxides Derivatives of Activated Layered Double Hydroxides","Ramos-Ramírez, E.| Gutiérrez-Ortega, N.L.| Tzompantzi-Morales, F.| Barrera-Rodríguez, A.| Castillo-Rodríguez, J.C.| Tzompantzi-Flores, C.| Santolalla-Vargas, C.E.| Guevara-Hornedo, M.P.",8.0,55989786900| 55748649100| 57207848642| 58698900500| 57207253128| 57205183413| 56600701100| 57216672166,2020.0,2020-08-01,Topics in Catalysis,63,5-6,546-563,-,ISSN-10225528,21971.0,Journal,Springer,English,0.78,45,4.5,29,0.732,28,1.09,47.0,16.0,0.42,21.33,29.0,51.0,0.0,0.0,"Ramos-Ramírez, E., Gutiérrez-Ortega, N.L., Tzompantzi-Morales, F. and 5 more (...) (2020).Photocatalytic Degradation of 2,4-Dichlorophenol on NiAl-Mixed Oxides Derivatives of Activated Layered Double Hydroxides. Topics in Catalysis,63(5-6) 546-563",https://www.scopus.com/record/display.url?eid=2-s2.0-85084258457&origin=resultslist,10.1007/s11244-020-01269-0,Article,,2-s2.0-85084258457,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad de Guadalajara| Instituto Politécnico Nacional,505020| 505017| 505019| 505011,Academic,4.0,60033291| 60028381| 60008943| 60019176,Universidad de Guanajuato| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guadalajara| Instituto Politécnico Nacional,55989786900,57216672166,55989786900| 55748649100,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409| 249,Engineering - Chemical| Chemistry| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3406| 4004,Physical chemistry| Chemical engineering,SDG 3,Adsorption Mechanisms for Metal Ion Removal,54,98.234,Layered Double Hydroxides for Pollutant Removal,19993,98.189,Defensible,Nacional,4.0
"Tzompantzi-Morales, Francisco Javier",57207848642,Electrochemical conversion of CO2 using metal-organic framework catalysts,"Espinosa-Flores, R.A.| Trejo-Valdez, M.D.| Manríquez-Ramírez, M.E.| Tzompantzi-Morales, F.J.",4.0,58085510000| 6506405780| 6603548737| 57207848642,2023.0,2023-06-01,Heliyon,9,6,-,e17138,ISSN-24058440,21100411756.0,Journal,Elsevier Ltd,English,1.24,17,4.5,18,0.617,17,2.19,49.0,12.0,0.81,14.79,19.0,35.0,0.0,0.0,"Espinosa-Flores, R.A., Trejo-Valdez, M.D., Manríquez-Ramírez, M.E. and 1 more (...) (2023).Electrochemical conversion of CO2 using metal-organic framework catalysts. Heliyon,9(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85162166516&origin=resultslist,10.1016/j.heliyon.2023.e17138,Article,Gold|Green,2-s2.0-85162166516,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60006489| 60019176| 60028381,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,58085510000,57207848642,6506405780,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,SDG 13,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Electrocatalytic Carbon Dioxide Reduction Innovations,264,99.992,Definitive,Nacional,2.0
"Tzompantzi-Morales, Francisco Javier",57207848642,Time-Dependent synthesis of ZnS and its influence on photocatalytic hydrogen generation,"Ramos-Huerta, L.A.| Aguilar-Martínez, O.| Santes, V.| Tzompantzi Morales, F.J.| Santolalla-Vargas, C.E.",5.0,57215835095| 55953521700| 6602623591| 57207848642| 56600701100,2024.0,2024-07-15,Chemical Engineering Science,294,-,-,120067,ISSN-00092509,16413.0,Journal,Elsevier Ltd,English,1.17,22,7.9,17,0.84,20,2.77,47.0,9.0,0.93,9.65,16.0,31.0,0.0,0.0,"Ramos-Huerta, L.A., Aguilar-Martínez, O., Santes, V. and 2 more (...) (2024).Time-Dependent synthesis of ZnS and its influence on photocatalytic hydrogen generation. Chemical Engineering Science,294",https://www.scopus.com/record/display.url?eid=2-s2.0-85189934408&origin=resultslist,10.1016/j.ces.2024.120067,Article,,2-s2.0-85189934408,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 131137152| 60014923,Instituto Politécnico Nacional| Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas (UPIICSA)| Universidad Autónoma Metropolitana,57215835095,56600701100,55953521700,-,Mexico,1.0,1500| 1600| 2209,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering,2| 4,Engineering & Technology| Natural Sciences,222| 219| 409,Engineering - Mechanical| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4004,Chemical engineering,SDG 7,Quantum Dots and Their Multifaceted Applications,298,82.276,Zinc Sulfide Nanoparticles in Photonic Applications,2013,96.328,Definitive,Nacional,2.0
"Tzompantzi-Morales, Francisco Javier",57207848642,Synthesis and Evaluation of FeSX/TiO2 for the Photocatalytic Degradation of Phenol under Visible-Light Region,"Alvarez-Bustos, D.| Sanchez-Minero, F.| Santes, V.| Romero-Ibarra, I.C.| de los Reyes Heredia, J.A.| Rios-Escobedo, R.| Tzompantzi-Morales, F.| Santolalla-Vargas, C.E.",8.0,57615529100| 23036884300| 6602623591| 56013732100| 6701672264| 57610890000| 57207848642| 56600701100,2022.0,2022-05-01,Catalysts,12,5,-,457,ISSN-20734344,21100332402.0,Journal,MDPI,English,0.84,40,6.3,22,0.69,32,2.06,49.0,8.0,0.44,15.75,36.0,52.0,1.0,0.0,"Alvarez-Bustos, D., Sanchez-Minero, F., Santes, V. and 5 more (...) (2022).Synthesis and Evaluation of FeSX/TiO2 for the Photocatalytic Degradation of Phenol under Visible-Light Region. Catalysts,12(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85128776659&origin=resultslist,10.3390/catal12050457,Article,Gold|Green,2-s2.0-85128776659,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60028381,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57615529100,56600701100,56600701100,-,Mexico,1.0,1503| 1606| 2300,Catalysis| Physical and Theoretical Chemistry| General Environmental Science,4| 2,Natural Sciences| Engineering & Technology,249| 219| 409| 424,Engineering - Petroleum| Engineering - Chemical| Chemistry| Environmental Sciences,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,4004| 4018| 3406,Chemical engineering| Nanotechnology| Physical chemistry,-,Health Impacts of Climate Change and Ergonomics,381,90.582,Human Factors and Ergonomics in Transportation Design,33408,26.333,Weak,Nacional,2.0
"Tzompantzi-Morales, Francisco Javier",57207848642,ZnAl hydrotalcites modified with nanocomposites nZVI–PAA for environmental remediation,"Nieto-Zambrano, S.| Ramos-Ramίrez, E.| Tzompantzi Morales, F.| Boffito, D.C.| Naccache, R.| Gutiérrez Ortega, N.L.| Litter, M.I.| Cipagauta-Dίaz, S.| Barbosa-López, A.L.",9.0,57234991100| 57220653661| 57207848642| 35177220000| 8221003300| 55748649100| 6701736336| 57234000900| 57233510500,2021.0,2021-09-01,Journal of Materials Research and Technology,14,-,2243-2256,-,ISSN-22387854,21100383742.0,Journal,Elsevier Editora Ltda,English,1.64,11,5.9,14,0.964,10,0.74,21.0,8.0,0.47,14.78,41.0,50.0,0.0,0.0,"Nieto-Zambrano, S., Ramos-Ramίrez, E., Tzompantzi Morales, F. and 6 more (...) (2021).ZnAl hydrotalcites modified with nanocomposites nZVI–PAA for environmental remediation. Journal of Materials Research and Technology,142243-2256",https://www.scopus.com/record/display.url?eid=2-s2.0-85113703621&origin=resultslist,10.1016/j.jmrt.2021.06.055,Article,Gold|Green,2-s2.0-85113703621,-,Universidad Nacional de San Martin| Consejo Nacional de Investigaciones Científicas y Técnicas| Universidad de Cartagena| Concordia University| Universidad de Guanajuato| Universidad Autónoma Metropolitana| University of Montreal| Polytechnique Montreal,601023| 601002| 700973| 501006| 505020| 505017| 501028| 705723,Academic| Government,8.0,60033291| 60028381| 60019141| 60033154| 60023393| 60004518| 60055678,Universidad de Guanajuato| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Polytechnique Montréal| Concordia University| Universidad Nacional de San Martín| Consejo Nacional de Investigaciones Científicas y Técnicas| Universidad de Cartagena,57234991100,57233510500,57220653661,-,Mexico| Colombia| Argentina| Canada,4.0,2502| 2503| 2506| 2508,"Biomaterials| Ceramics and Composites| Metals and Alloys| Surfaces, Coatings and Films",4,Natural Sciences,433,Materials Science,36,Engineering,40,Engineering,-,-,-,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Zerovalent Iron Nanoparticles in Environmental Remediation,612,99.483,Very Good,Internacional,2.0
"Tzompantzi-Morales, Francisco Javier",57207848642,HYDROTALCITE-LIKE MESOPOROUS MATERIALS OBTAINED BY THE SOL - GEL METHOD WITH MICROWAVE RADIATION AND HIS EVALUATION AS CATALISTS AND SORBENT,"Ramos-Ramírez, E.| Gutierrez-Ortega, N.L.| Del Angel-Montes, G.| Tzompantzi-Morales, F.| Acevedo-Aguilar, F.| Mendoza-Puga, L.E.",6.0,55989786900| 55748649100| 58955767200| 57207848642| 6505639702| 58956268300,2015.0,2015-01-01,Revista Mexicana de Ingeniera Quimica,14,3,711-722,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana,Spanish,0.61,54,1.1,55,0.269,53,0.0,3.0,7.0,0.55,9.07,49.0,43.0,0.0,0.0,"Ramos-Ramírez, E., Gutierrez-Ortega, N.L., Del Angel-Montes, G. and 3 more (...) (2015).HYDROTALCITE-LIKE MESOPOROUS MATERIALS OBTAINED BY THE SOL - GEL METHOD WITH MICROWAVE RADIATION AND HIS EVALUATION AS CATALISTS AND SORBENT. Revista Mexicana de Ingeniera Quimica,14(3) 711-722",https://www.scopus.com/record/display.url?eid=2-s2.0-85019094586&origin=resultslist,-,Article,,2-s2.0-85019094586,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60033291| 60028381,Universidad de Guanajuato| Universidad Autónoma Metropolitana -Unidad Iztapalapa,55989786900,58956268300,55989786900,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 31| 40,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Engineering",4004| 3006| 3106,Chemical engineering| Food sciences| Industrial biotechnology,SDG 9,Layered Double Hydroxides in Polymer Nanocomposites,484,61.282,Layered Double Hydroxides in Nanocomposite Applications,164,98.303,Definitive,Nacional,2.0
