Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Jiménez-Aquino, José Inés",56013891800,Non-Markovian Brownian motion in a magnetic field and time-dependent force fields,"Hidalgo-Gonzalez, J.C.| Jiménez-Aquino, J.I.| Romero-Bastida, M.",3.0,17345693000| 56013891800| 6602642612,2016.0,2016-11-15,Physica A: Statistical Mechanics and its Applications,462,-,1128-1147,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.22,19,3.5,14,0.761,27,1.4,22.0,20.0,1.0,6.03,27.0,29.0,0.0,0.0,"Hidalgo-Gonzalez, J.C., Jiménez-Aquino, J.I., Romero-Bastida, M. (2016).Non-Markovian Brownian motion in a magnetic field and time-dependent force fields. Physica A: Statistical Mechanics and its Applications,4621128-1147",https://www.scopus.com/record/display.url?eid=2-s2.0-84978488323&origin=resultslist,10.1016/j.physa.2016.06.133,Article,,2-s2.0-84978488323,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60028381| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,17345693000,6602642612,56013891800,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,439| 213| 344| 431,Physics & Astronomy| Data Science| Statistics & Operational Research| Mathematics,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Motion Dynamics in External Fields,88875,50.834,Very Good,Nacional,2.0
"Jiménez-Aquino, José Inés",56013891800,Non-Markovian harmonic oscillator across a magnetic field and time-dependent force fields,"Hidalgo-Gonzalez, J.C.| Jiménez-Aquino, J.I.",2.0,17345693000| 56013891800,2019.0,2019-12-02,Physical Review E,100,6,-,062102,ISSN-24700045,21100855841.0,Journal,American Physical Society,English,1.03,29,4.2,10,0.958,18,0.55,14.0,16.0,1.31,8.41,30.0,22.0,0.0,0.0,"Hidalgo-Gonzalez, J.C., Jiménez-Aquino, J.I. (2019).Non-Markovian harmonic oscillator across a magnetic field and time-dependent force fields. Physical Review E,100(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85076576815&origin=resultslist,10.1103/PhysRevE.100.062102,Article,,2-s2.0-85076576815,31962485,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,17345693000,56013891800,17345693000,-,Mexico,1.0,2613| 3104| 3109,Statistics and Probability| Condensed Matter Physics| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 344| 213| 439,Mathematics| Statistics & Operational Research| Data Science| Physics & Astronomy,37,Physical Sciences,40| 49| 51,Engineering| Mathematical Sciences| Physical Sciences,-,-,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Motion Dynamics in External Fields,88875,50.834,Very Good,UAM,1.0
"Jiménez-Aquino, José Inés",56013891800,Non-Markovian work fluctuation theorem in crossed electric and magnetic fields,"Jiménez-Aquino, J.I.",1.0,56013891800,2015.0,2015-08-28,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",92,2,-,022149,ISSN-15393755,21101276710.0,Journal,American Physical Society,English,1.09,24,-,-,-,-,0.5,17.0,13.0,1.05,6.69,37.0,28.0,0.0,0.0,"Jiménez-Aquino, J.I. (2015).Non-Markovian work fluctuation theorem in crossed electric and magnetic fields. Physical Review E - Statistical, Nonlinear, and Soft Matter Physics,92(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84940836874&origin=resultslist,10.1103/PhysRevE.92.022149,Article,,2-s2.0-84940836874,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,56013891800,56013891800,Mexico,1.0,2613| 3104| 3109,Statistics and Probability| Condensed Matter Physics| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,439| 431| 344| 213,Physics & Astronomy| Mathematics| Statistics & Operational Research| Data Science,37,Physical Sciences,-,-,-,-,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Quantum Insights into Nonequilibrium Thermodynamics,3785,95.428,Definitive,Personal,1.0
"Jiménez-Aquino, José Inés",56013891800,"Carnot, Stirling, and Ericsson stochastic heat engines: Efficiency at maximum power","Contreras-Vergara, O.| Sánchez-Salas, N.| Valencia-Ortega, G.| Jiménez-Aquino, J.I.",4.0,57221646981| 6602477372| 56440151900| 56013891800,2023.0,2023-07-01,Physical Review E,108,1,-,014123,ISSN-24700045,21100855841.0,Journal,American Physical Society,English,0.87,35,4.5,14,0.805,22,2.17,28.0,8.0,1.1,7.29,28.0,26.0,0.0,0.0,"Contreras-Vergara, O., Sánchez-Salas, N., Valencia-Ortega, G. and 1 more (...) (2023).Carnot, Stirling, and Ericsson stochastic heat engines: Efficiency at maximum power. Physical Review E,108(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85165644280&origin=resultslist,10.1103/PhysRevE.108.014123,Article,,2-s2.0-85165644280,37583186,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60019176| 60032442| 60028381,Instituto Politécnico Nacional| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57221646981,56013891800,-,-,Mexico,1.0,2613| 3104| 3109,Statistics and Probability| Condensed Matter Physics| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,439| 344| 213| 431,Physics & Astronomy| Statistics & Operational Research| Data Science| Mathematics,37,Physical Sciences,49| 51| 40,Mathematical Sciences| Physical Sciences| Engineering,-,-,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Quantum Insights into Nonequilibrium Thermodynamics,3785,95.428,Definitive,Nacional,3.0
"Jiménez-Aquino, José Inés",56013891800,Magnetic field effect on charged Brownian swimmers,"Sandoval, M.| Velasco, R.M.| Jiménez-Aquino, J.I.",3.0,55633444300| 7005335803| 56013891800,2015.0,2015-09-14,Physica A: Statistical Mechanics and its Applications,442,-,321-328,16368,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.08,25,3.3,18,0.677,35,1.42,23.0,8.0,0.29,6.9,46.0,56.0,0.0,0.0,"Sandoval, M., Velasco, R.M., Jiménez-Aquino, J.I. (2015).Magnetic field effect on charged Brownian swimmers. Physica A: Statistical Mechanics and its Applications,442321-328",https://www.scopus.com/record/display.url?eid=2-s2.0-84944104671&origin=resultslist,10.1016/j.physa.2015.08.051,Article,,2-s2.0-84944104671,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55633444300,56013891800,55633444300,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,213| 431| 439| 344,Data Science| Mathematics| Physics & Astronomy| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Collective Control Systems in Robotic Networks,314,90.647,Dynamics and Applications of Active Matter Systems,5003,98.39,Defensible,UAM,1.0
"Jiménez-Aquino, José Inés",56013891800,Brownian motion across a magnetic field: Langevin approach revisited,"Lucero-Azuara, N.| Sánchez-Salas, N.| Jiménez-Aquino, J.I.",3.0,57216730591| 6602477372| 56013891800,2020.0,2020-05-01,European Journal of Physics,41,3,-,035807,ISSN-01430807,27536.0,Journal,Institute of Physics,English,0.93,36,1.7,60,0.421,49,0.47,14.0,7.0,0.28,14.33,47.0,60.0,0.0,0.0,"Lucero-Azuara, N., Sánchez-Salas, N., Jiménez-Aquino, J.I. (2020).Brownian motion across a magnetic field: Langevin approach revisited. European Journal of Physics,41(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85084407983&origin=resultslist,10.1088/1361-6404/ab6c2b,Article,,2-s2.0-85084407983,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60028381,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57216730591,56013891800,6602477372,-,Mexico,1.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5103,Classical physics,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Motion Dynamics in External Fields,88875,50.834,Very Good,Nacional,2.0
"Jiménez-Aquino, José Inés",56013891800,Self-driven particles in linear flows and trapped in a harmonic potential,"Sandoval, M.| Hidalgo-Gonzalez, J.C.| Jimenez-Aquino, J.I.",3.0,55633444300| 17345693000| 56013891800,2018.0,2018-03-14,Physical Review E,97,3,-,032603,ISSN-24700045,21100855841.0,Journal,American Physical Society,English,1.26,19,4.3,7,0.992,18,0.64,12.0,7.0,0.38,7.91,49.0,53.0,0.0,0.0,"Sandoval, M., Hidalgo-Gonzalez, J.C., Jimenez-Aquino, J.I. (2018).Self-driven particles in linear flows and trapped in a harmonic potential. Physical Review E,97(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85044112976&origin=resultslist,10.1103/PhysRevE.97.032603,Article,,2-s2.0-85044112976,29776142,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55633444300,56013891800,-,-,Mexico,1.0,2613| 3104| 3109,Statistics and Probability| Condensed Matter Physics| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 439| 344| 213,Mathematics| Physics & Astronomy| Statistics & Operational Research| Data Science,37,Physical Sciences,49| 40| 51,Mathematical Sciences| Engineering| Physical Sciences,-,-,-,Collective Control Systems in Robotic Networks,314,90.647,Dynamics and Applications of Active Matter Systems,5003,98.39,Very Good,UAM,1.0
"Jiménez-Aquino, José Inés",56013891800,Langevin original approach and Ornstein–Uhlenbeck-type processes,"Contreras-Vergara, O.| Lucero-Azuara, N.| Sánchez-Salas, N.| Jiménez-Aquino, J.I.",4.0,57221646981| 57216730591| 6602477372| 56013891800,2021.0,2021-12-15,Physica A: Statistical Mechanics and its Applications,584,-,-,126349,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.16,24,7.1,5,0.891,19,1.11,19.0,6.0,0.48,8.38,47.0,49.0,0.0,0.0,"Contreras-Vergara, O., Lucero-Azuara, N., Sánchez-Salas, N. and 1 more (...) (2021).Langevin original approach and Ornstein–Uhlenbeck-type processes. Physica A: Statistical Mechanics and its Applications,584",https://www.scopus.com/record/display.url?eid=2-s2.0-85113957235&origin=resultslist,10.1016/j.physa.2021.126349,Article,,2-s2.0-85113957235,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60028381,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57221646981,56013891800,6602477372,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,439| 431| 213| 344,Physics & Astronomy| Mathematics| Data Science| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Motion Dynamics in External Fields,88875,50.834,Very Good,Nacional,2.0
"Jiménez-Aquino, José Inés",56013891800,Harmonic oscillator Brownian motion: Langevin approach revisited,"Contreras-Vergara, O.| Lucero-Azuara, N.| Sánchez-Sala, N.| Jiménez-Aquino, J.I.",4.0,57221646981| 57216730591| 57221642401| 56013891800,2021.0,2021-01-01,Revista Mexicana de Fisica E,18,1,97-106,-,ISSN-18703542,21100874216.0,Journal,Sociedad Mexicana de Fisica,English,0.41,70,0.7,75,0.201,77,0.45,11.0,5.0,0.29,10.18,51.0,61.0,0.0,0.0,"Contreras-Vergara, O., Lucero-Azuara, N., Sánchez-Sala, N. and 1 more (...) (2021).Harmonic oscillator Brownian motion: Langevin approach revisited. Revista Mexicana de Fisica E,18(1) 97-106",https://www.scopus.com/record/display.url?eid=2-s2.0-85099691404&origin=resultslist,10.31349/REVMEXFISE.18.97,Article,Gold,2-s2.0-85099691404,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60028381,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57221646981,56013891800,-,-,Mexico,1.0,3100| 3304,General Physics and Astronomy| Education,3| 4,Social Sciences & Management| Natural Sciences,439| 318,Physics & Astronomy| Education & Training,41| 37,Education Studies| Physical Sciences,51,Physical Sciences,5107| 5103| 5199,Particle and high energy physics| Classical physics| Other physical sciences,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Motion Dynamics in External Fields,88875,50.834,Very Good,Nacional,2.0
"Jiménez-Aquino, José Inés",56013891800,Thermodynamic work statistics for Ornstein–Uhlenbeck-type heat baths,"Jiménez-Aquino, J.I.| Sánchez-Salas, N.",2.0,56013891800| 6602477372,2018.0,2018-11-01,Physica A: Statistical Mechanics and its Applications,509,-,12-19,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.26,19,4,8,0.699,31,0.47,9.0,5.0,0.12,8.21,55.0,69.0,0.0,0.0,"Jiménez-Aquino, J.I., Sánchez-Salas, N. (2018).Thermodynamic work statistics for Ornstein–Uhlenbeck-type heat baths. Physica A: Statistical Mechanics and its Applications,50912-19",https://www.scopus.com/record/display.url?eid=2-s2.0-85048930006&origin=resultslist,10.1016/j.physa.2018.05.127,Article,,2-s2.0-85048930006,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60028381| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,56013891800,6602477372,56013891800,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,431| 213| 439| 344,Mathematics| Data Science| Physics & Astronomy| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Quantum Insights into Nonequilibrium Thermodynamics,3785,95.428,Definitive,Nacional,2.0
