Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Soto-Cortés, Gabriel",6506479456,Analogous behavior of pseudo-slug and churn flows in high viscosity liquid system and upward inclined pipes,"Soedarmo, A.| Soto-Cortes, G.| Pereyra, E.| Karami, H.| Sarica, C.",5.0,56094305700| 6506479456| 36239894000| 58307089000| 7006841938,2018.0,2018-06-01,International Journal of Multiphase Flow,103,-,61-77,-,ISSN-03019322,20450.0,Journal,Elsevier Ltd,English,1.98,6,5.1,7,1.175,6,1.86,55.0,44.0,2.29,10.93,12.0,11.0,0.0,0.0,"Soedarmo, A., Soto-Cortes, G., Pereyra, E. and 2 more (...) (2018).Analogous behavior of pseudo-slug and churn flows in high viscosity liquid system and upward inclined pipes. International Journal of Multiphase Flow,10361-77",https://www.scopus.com/record/display.url?eid=2-s2.0-85042862610&origin=resultslist,10.1016/j.ijmultiphaseflow.2018.02.001,Article,,2-s2.0-85042862610,-,Universidad Autónoma Metropolitana| University of Tulsa| University of Oklahoma,505017| 508354| 508329,Academic,3.0,60015573| 60014923| 60030931,The University of Tulsa| Universidad Autónoma Metropolitana| The University of Oklahoma,56094305700,7006841938,56094305700,-,Mexico| United States,2.0,1507| 2210| 3100,Fluid Flow and Transfer Processes| Mechanical Engineering| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 439| 219| 222,Engineering - Petroleum| Physics & Astronomy| Engineering - Chemical| Engineering - Mechanical,37| 36,Physical Sciences| Engineering,40,Engineering,-,-,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Two-Phase Flow Modeling and Dynamics,3735,91.697,Definitive,Internacional,1.0
"Soto-Cortés, Gabriel",6506479456,Planform dynamics of the Iquitos anabranching structure in the Peruvian Upper Amazon River,"Mendoza, A.| Abad, J.D.| Frias, C.E.| Ortals, C.| Paredes, J.| Montoro, H.| Vizcarra, J.| Simon, C.| Soto-Cortés, G.",9.0,56469915700| 57759410400| 55437171000| 56605098300| 57188830362| 55437981700| 57095833000| 56020361300| 6506479456,2016.0,2016-06-15,Earth Surface Processes and Landforms,41,7,961-970,-,ISSN-01979337,25751.0,Journal,John Wiley and Sons Ltd,English,1.51,11,6.2,3,1.529,5,1.5,54.0,31.0,1.45,7.57,19.0,20.0,0.0,0.0,"Mendoza, A., Abad, J.D., Frias, C.E. and 6 more (...) (2016).Planform dynamics of the Iquitos anabranching structure in the Peruvian Upper Amazon River. Earth Surface Processes and Landforms,41(7) 961-970",https://www.scopus.com/record/display.url?eid=2-s2.0-84979493899&origin=resultslist,10.1002/esp.3911,Article,,2-s2.0-84979493899,-,Universidad Autónoma Metropolitana| University of Pittsburgh,505017| 508332,Academic,2.0,60159192| 60015543| 113152840| 60112837,Swanson School of Engineering| University of Pittsburgh| Service of Hydrography and Navigation of the Amazon| Universidad Autónoma Metropolitana-Lerma,56469915700,6506479456,57759410400,-,Mexico| United States| Peru,3.0,1901| 1904| 3305,"Earth and Planetary Sciences (miscellaneous)| Earth-Surface Processes| Geography, Planning and Development",4| 2| 3,Natural Sciences| Engineering & Technology| Social Sciences & Management,450| 249| 425| 416| 451,Geology| Engineering - Petroleum| Geography| Earth & Marine Sciences| Geophysics,40| 37,Social Sciences| Physical Sciences,37,Earth Sciences,3705| 3707| 3709,Geology| Hydrology| Physical geography and environmental geoscience,SDG 11,Sediment Transport Dynamics in River Systems,590,58.666,Morphodynamics and Sediment Transport in River Systems,6571,89.452,Defensible,Internacional,1.0
"Soto-Cortés, Gabriel",6506479456,"Historical description of the morphology and hydraulic behavior of a bifurcation in the lowlands of the Grijalva River Basin, Mexico","Mendoza, A.| Soto-Cortes, G.| Priego-Hernandez, G.| Rivera-Trejo, F.",4.0,56469915700| 6506479456| 57205684955| 6507442055,2019.0,2019-05-01,Catena,176,-,343-351,-,ISSN-03418162,25155.0,Journal,Elsevier B.V.,English,1.81,8,7.1,3,1.389,9,0.96,26.0,21.0,0.98,10.23,24.0,30.0,0.0,0.0,"Mendoza, A., Soto-Cortes, G., Priego-Hernandez, G. and 1 more (...) (2019).Historical description of the morphology and hydraulic behavior of a bifurcation in the lowlands of the Grijalva River Basin, Mexico. Catena,176343-351",https://www.scopus.com/record/display.url?eid=2-s2.0-85060859950&origin=resultslist,10.1016/j.catena.2019.01.033,Article,,2-s2.0-85060859950,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 101641422,Universidad Autónoma Metropolitana| Juarez Autonomous University of Tabasco,56469915700,6507442055,6507442055,-,Mexico,1.0,1904,Earth-Surface Processes,4,Natural Sciences,450| 451| 416,Geology| Geophysics| Earth & Marine Sciences,37,Physical Sciences,37| 41,Earth Sciences| Environmental Sciences,3709| 4106| 3707,Physical geography and environmental geoscience| Soil sciences| Hydrology,-,Sediment Transport Dynamics in River Systems,590,58.666,Morphodynamics and Sediment Transport in River Systems,6571,89.452,Defensible,UAM,1.0
"Soto-Cortés, Gabriel",6506479456,Signal processing for slug flow analysis via a voltage or instantaneous liquid holdup time-series,"Soto-Cortes, G.| Pereyra, E.| Sarica, C.| Torres, C.| Soedarmo, A.",5.0,6506479456| 36239894000| 7006841938| 57222495515| 56094305700,2021.0,2021-06-01,Flow Measurement and Instrumentation,79,-,-,101968,ISSN-09555986,15026.0,Journal,Elsevier Ltd,English,1.77,9,4.1,28,0.634,29,1.08,23.0,20.0,0.95,12.68,20.0,30.0,0.0,0.0,"Soto-Cortes, G., Pereyra, E., Sarica, C. and 2 more (...) (2021).Signal processing for slug flow analysis via a voltage or instantaneous liquid holdup time-series. Flow Measurement and Instrumentation,79",https://www.scopus.com/record/display.url?eid=2-s2.0-85106549791&origin=resultslist,10.1016/j.flowmeasinst.2021.101968,Article,,2-s2.0-85106549791,-,Universidad Autónoma Metropolitana| Universidad de los Andes Mérida| Schlumberger| University of Tulsa,505017| 607003| 508670| 508354,Academic| Corporate,4.0,60112837| 60015573| 60150155| 60002439| 60107952,"Universidad Autónoma Metropolitana-Lerma| The University of Tulsa| TU College of Engineering and Computer Science| Universidad De Los Andes, Merida| Schlumberger Information Solutions Norway Technology Center",6506479456,56094305700,6506479456,-,Norway| Mexico| United States| Venezuela,4.0,1706| 2208| 2611| 3105,Computer Science Applications| Electrical and Electronic Engineering| Modeling and Simulation| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,213| 221| 439| 249| 431| 212,Data Science| Engineering - Electrical & Electronic| Physics & Astronomy| Engineering - Petroleum| Mathematics| Computer Science & Information Systems,36| 37| 38,Engineering| Physical Sciences| Computer Science,40,Engineering,4012| 4009,"Fluid mechanics and thermal engineering| Electronics, sensors and digital hardware",-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Two-Phase Flow Modeling and Dynamics,3735,91.697,Definitive,Internacional,1.0
"Soto-Cortés, Gabriel",6506479456,Effects of high oil viscosity on oil-gas upward flow behavior in deviated pipes,"Soto-Cortes, G.| Pereyra, E.| Sarica, C.| Rivera-Trejo, F.| Torres, C.",5.0,6506479456| 36239894000| 7006841938| 6507442055| 57222495515,2019.0,2019-12-01,Experimental Thermal and Fluid Science,109,-,-,109896,ISSN-08941777,29220.0,Journal,Elsevier Inc.,English,1.9,7,6.9,5,1.389,4,0.81,28.0,18.0,1.06,10.38,27.0,27.0,0.0,0.0,"Soto-Cortes, G., Pereyra, E., Sarica, C. and 2 more (...) (2019).Effects of high oil viscosity on oil-gas upward flow behavior in deviated pipes. Experimental Thermal and Fluid Science,109",https://www.scopus.com/record/display.url?eid=2-s2.0-85070572292&origin=resultslist,10.1016/j.expthermflusci.2019.109896,Article,,2-s2.0-85070572292,-,Universidad Autónoma Metropolitana| Universidad de los Andes Mérida| University of Tulsa,505017| 607003| 508354,Academic,3.0,60112837| 60150155| 60015573| 109913159| 60002439,"Universidad Autónoma Metropolitana-Lerma| TU College of Engineering and Computer Science| The University of Tulsa| Juarez Autonomous University of Tabasco| Universidad De Los Andes, Merida",6506479456,57222495515,6506479456,-,Mexico| United States| Venezuela,3.0,1500| 1507| 2104| 2202| 2210,General Chemical Engineering| Fluid Flow and Transfer Processes| Nuclear Energy and Engineering| Aerospace Engineering| Mechanical Engineering,2,Engineering & Technology,221| 219| 222| 249,Engineering - Electrical & Electronic| Engineering - Chemical| Engineering - Mechanical| Engineering - Petroleum,36,Engineering,40,Engineering,-,-,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Two-Phase Flow Modeling and Dynamics,3735,91.697,Definitive,Internacional,1.0
"Soto-Cortés, Gabriel",6506479456,"Prediction of slug frequency for medium liquid viscosity two-phase flow in vertical, horizontal, and inclined pipes","Abdul-Majeed, G.H.| Firouzi, M.| Soto-Cortes, G.",3.0,6603845662| 23100016800| 6506479456,2020.0,2020-11-01,SPE Production and Operations,35,4,885-894,-,ISSN-19301855,11000153739.0,Journal,Society of Petroleum Engineers (SPE),English,1.47,14,4.3,30,0.611,35,0.73,26.0,18.0,0.55,16.22,26.0,44.0,0.0,0.0,"Abdul-Majeed, G.H., Firouzi, M., Soto-Cortes, G. (2020).Prediction of slug frequency for medium liquid viscosity two-phase flow in vertical, horizontal, and inclined pipes. SPE Production and Operations,35(4) 885-894",https://www.scopus.com/record/display.url?eid=2-s2.0-85097015349&origin=resultslist,10.2118/202473-PA,Article,,2-s2.0-85097015349,-,Universidad Autónoma Metropolitana| University of Baghdad| University of Queensland,505017| 412001| 201029,Academic,3.0,60071147| 60031004| 60112837,University of Baghdad| The University of Queensland| Universidad Autónoma Metropolitana-Lerma,6603845662,6506479456,-,-,Iraq| Mexico| Australia,3.0,2102| 2103,Energy Engineering and Power Technology| Fuel Technology,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4019,Resources engineering and extractive metallurgy,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Two-Phase Flow Modeling and Dynamics,3735,91.697,Definitive,Internacional,1.0
"Soto-Cortés, Gabriel",6506479456,CFD modelling of two-phase gas–liquid annular flow in terms of void fraction for vertical down- and up-ward flow,"Pinilla, A.| Guerrero, E.| Henao, D.H.| Reyes, D.V.| Pereyra, E.| Soto, G.| Ratkovich, N.",7.0,57195285872| 57525058500| 57221963496| 57221970274| 36239894000| 6506479456| 57201181843,2019.0,2019-11-01,SN Applied Sciences,1,11,-,1382,ISSN-25233971,21101037132.0,Journal,Springer Nature,English,-,-,-,-,-,-,0.4,17.0,11.0,0.41,12.34,38.0,52.0,0.0,0.0,"Pinilla, A., Guerrero, E., Henao, D.H. and 4 more (...) (2019).CFD modelling of two-phase gas–liquid annular flow in terms of void fraction for vertical down- and up-ward flow. SN Applied Sciences,1(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85099376028&origin=resultslist,10.1007/s42452-019-1430-3,Article,Bronze,2-s2.0-85099376028,-,Universidad Autónoma Metropolitana| Universidad de los Andes Colombia| University of Tulsa,505017| 604002| 508354,Academic,3.0,60052106| 60015573| 60150155| 60112837,"Universidad de Los Andes, Colombia| The University of Tulsa| TU College of Engineering and Computer Science| Universidad Autónoma Metropolitana-Lerma",57195285872,57201181843,57201181843,-,Mexico| United States| Colombia,3.0,1500| 1900| 2200| 2300| 2500| 3100,General Chemical Engineering| General Earth and Planetary Sciences| General Engineering| General Environmental Science| General Materials Science| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 416| 249| 424| 219| 451| 433| 450,Physics & Astronomy| Earth & Marine Sciences| Engineering - Petroleum| Environmental Sciences| Engineering - Chemical| Geophysics| Materials Science| Geology,36| 37,Engineering| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Two-Phase Flow Modeling and Dynamics,3735,91.697,Very Good,Internacional,1.0
"Soto-Cortés, Gabriel",6506479456,Neural network model to predict slug frequency of low-viscosity two-phase flow,"Abdul-Majeed, G.H.| Al-Dunainawi, Y.| Soto-Cortes, G.| Al-Sudani, J.A.",4.0,6603845662| 57188744914| 6506479456| 57195457589,2021.0,2021-06-01,SPE Journal,26,3,1290-1301,-,ISSN-1086055X,15300154827.0,Journal,Society of Petroleum Engineers (SPE),English,1.64,11,6.8,14,1.05,20,0.88,21.0,10.0,0.52,13.51,36.0,47.0,0.0,0.0,"Abdul-Majeed, G.H., Al-Dunainawi, Y., Soto-Cortes, G. and 1 more (...) (2021).Neural network model to predict slug frequency of low-viscosity two-phase flow. SPE Journal,26(3) 1290-1301",https://www.scopus.com/record/display.url?eid=2-s2.0-85110281321&origin=resultslist,10.2118/204228-PA,Article,,2-s2.0-85110281321,-,University of Technology- Iraq| Universidad Autónoma Metropolitana| University of Baghdad,708308| 505017| 412001,Academic,3.0,60071147| 60071176| 60112837,University of Baghdad| University of Technology- Iraq| Universidad Autónoma Metropolitana-Lerma,6603845662,57195457589,-,-,Iraq| Mexico,2.0,1909| 2102,Geotechnical Engineering and Engineering Geology| Energy Engineering and Power Technology,2| 4,Engineering & Technology| Natural Sciences,451| 247| 450| 249| 221| 416,Geophysics| Engineering - Mineral & Mining| Geology| Engineering - Petroleum| Engineering - Electrical & Electronic| Earth & Marine Sciences,37| 36,Physical Sciences| Engineering,40,Engineering,4019,Resources engineering and extractive metallurgy,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Two-Phase Flow Modeling and Dynamics,3735,91.697,Definitive,Internacional,1.0
"Soto-Cortés, Gabriel",6506479456,Two-phase flow-patterns identification in oil/gas pipelines based on fractal analysis,"Moguel-Castañeda, J.G.| Rocha-Lara, C.E.| Ramirez-Castelan, C.E.| Soto-Cortes, G.| Hernandez-Martinez, E.| Puebla, H.",6.0,56974361600| 57221533474| 56974335000| 6506479456| 56013655800| 6603401765,2021.0,2021-04-01,Canadian Journal of Chemical Engineering,99,4,874-883,-,ISSN-00084034,16366.0,Journal,John Wiley and Sons Inc,English,0.72,49,3.9,38,0.432,43,0.81,23.0,8.0,0.28,14.25,41.0,61.0,0.0,0.0,"Moguel-Castañeda, J.G., Rocha-Lara, C.E., Ramirez-Castelan, C.E. and 3 more (...) (2021).Two-phase flow-patterns identification in oil/gas pipelines based on fractal analysis. Canadian Journal of Chemical Engineering,99(4) 874-883",https://www.scopus.com/record/display.url?eid=2-s2.0-85099356894&origin=resultslist,10.1002/cjce.23949,Article,,2-s2.0-85099356894,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60023193| 60112837| 60007909,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana-Lerma| Universidad Veracruzana,56974361600,6603401765,6603401765,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4019| 4004,Resources engineering and extractive metallurgy| Chemical engineering,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Neural Network Applications in Two-Phase Flow Identification,52760,76.356,Defensible,Nacional,2.0
"Soto-Cortés, Gabriel",6506479456,Empirical correlations for prediction slug liquid holdup on slug-pseudo-slug and slug-churn transitions in vertical and inclined two-phase flow,"Abdul-Majeed, G.H.| Arabi, A.| Soto-Cortes, G.",3.0,6603845662| 57203534013| 6506479456,2021.0,2021-08-01,SPE Production and Operations,36,3,722-733,-,ISSN-19301855,11000153739.0,Journal,Society of Petroleum Engineers (SPE),English,1.13,26,4.4,34,0.616,39,1.13,35.0,5.0,0.25,16.23,51.0,63.0,0.0,0.0,"Abdul-Majeed, G.H., Arabi, A., Soto-Cortes, G. (2021).Empirical correlations for prediction slug liquid holdup on slug-pseudo-slug and slug-churn transitions in vertical and inclined two-phase flow. SPE Production and Operations,36(3) 722-733",https://www.scopus.com/record/display.url?eid=2-s2.0-85114024610&origin=resultslist,10.2118/205484-PA,Article,,2-s2.0-85114024610,-,University of Science and Technology Houari Boumediene| Universidad Autónoma Metropolitana| University of Baghdad,103003| 505017| 412001,Academic,3.0,60071147| 60068746| 60014923,University of Baghdad| Université des Sciences et de la Technologie Houari Boumediene| Universidad Autónoma Metropolitana,6603845662,6506479456,6603845662,-,Algeria| Iraq| Mexico,3.0,2102| 2103,Energy Engineering and Power Technology| Fuel Technology,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4019,Resources engineering and extractive metallurgy,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Two-Phase Flow Modeling and Dynamics,3735,91.697,Definitive,Internacional,1.0
