Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Villegas-Cortez, Juan",56013564900,Coarse-fine convolutional deep-learning strategy for human activity recognition,"Avilés-Cruz, C.| Ferreyra-Ramírez, A.| Zúñiga-López, A.| Villegas-Cortéz, J.",4.0,7801356468| 8706594300| 56487864500| 56013564900,2019.0,2019-04-01,Sensors (Switzerland),19,7,-,1556,ISSN-14248220,130124.0,Journal,MDPI AG,English,1.63,10,5,13,0.653,24,2.01,57.0,59.0,2.95,12.18,7.0,7.0,1.0,0.0,"Avilés-Cruz, C., Ferreyra-Ramírez, A., Zúñiga-López, A. and 1 more (...) (2019).Coarse-fine convolutional deep-learning strategy for human activity recognition. Sensors (Switzerland),19(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85064192682&origin=resultslist,10.3390/s19071556,Article,Gold|Green,2-s2.0-85064192682,30935117,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,7801356468,56013564900,7801356468,-,Mexico,1.0,1303| 1602| 1710| 2208| 3105| 3107,"Biochemistry| Analytical Chemistry| Information Systems| Electrical and Electronic Engineering| Instrumentation| Atomic and Molecular Physics, and Optics",4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,221| 439| 507| 249| 212| 409,Engineering - Electrical & Electronic| Physics & Astronomy| Biological Sciences| Engineering - Petroleum| Computer Science & Information Systems| Chemistry,37| 36| 38| 32,Physical Sciences| Engineering| Computer Science| Life Sciences,46| 40,Information And Computing Sciences| Engineering,4009| 4008| 4606,"Electronics, sensors and digital hardware| Electrical engineering| Distributed computing and systems software",-,Smart Homes and Activity Recognition Technologies,1231,66.645,Human Activity Recognition through Sensor Networks,291,99.607,Definitive,UAM,1.0
"Villegas-Cortez, Juan",56013564900,A smartphone-based augmented reality system for university students for learning digital electronics,"Avilés-Cruz, C.| Villegas-Cortez, J.",2.0,7801356468| 56013564900,2019.0,2019-05-01,Computer Applications in Engineering Education,27,3,615-630,-,ISSN-10613773,18156.0,Journal,John Wiley and Sons Inc.,English,0.91,37,2.1,30,0.395,24,3.07,101.0,29.0,2.12,7.54,18.0,12.0,0.0,0.0,"Avilés-Cruz, C., Villegas-Cortez, J. (2019).A smartphone-based augmented reality system for university students for learning digital electronics. Computer Applications in Engineering Education,27(3) 615-630",https://www.scopus.com/record/display.url?eid=2-s2.0-85061279922&origin=resultslist,10.1002/cae.22102,Article,,2-s2.0-85061279922,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,7801356468,56013564900,7801356468,-,Mexico,1.0,1700| 2200| 3304,General Computer Science| General Engineering| Education,3| 2,Social Sciences & Management| Engineering & Technology,318| 212,Education & Training| Computer Science & Information Systems,38| 36| 41,Computer Science| Engineering| Education Studies,39| 40,Education| Engineering,-,-,-,Augmented Reality and Gesture Recognition Innovations,362,97.842,Augmented Reality in Educational Technology Applications,2107,99.645,Definitive,UAM,1.0
"Villegas-Cortez, Juan",56013564900,Granger-causality: An efficient single user movement recognition using a smartphone accelerometer sensor,"Aviles-Cruz, C.| Rodriguez-Martinez, E.| Villegas-Cortez, J.| Ferreyra-Ramirez, A.",4.0,7801356468| 36337214700| 56013564900| 8706594300,2019.0,2019-07-01,Pattern Recognition Letters,125,-,576-583,-,ISSN-01678655,24825.0,Journal,Elsevier B.V.,English,1.87,7,6.3,19,0.848,19,1.07,28.0,19.0,0.49,14.43,26.0,48.0,0.0,0.0,"Aviles-Cruz, C., Rodriguez-Martinez, E., Villegas-Cortez, J. and 1 more (...) (2019).Granger-causality: An efficient single user movement recognition using a smartphone accelerometer sensor. Pattern Recognition Letters,125576-583",https://www.scopus.com/record/display.url?eid=2-s2.0-85068461799&origin=resultslist,10.1016/j.patrec.2019.06.029,Article,,2-s2.0-85068461799,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,7801356468,8706594300,7801356468,-,Mexico,1.0,1702| 1707| 1711| 1712,Artificial Intelligence| Computer Vision and Pattern Recognition| Signal Processing| Software,2,Engineering & Technology,212| 213,Computer Science & Information Systems| Data Science,38,Computer Science,46,Information And Computing Sciences,-,-,-,Smart Homes and Activity Recognition Technologies,1231,66.645,Human Activity Recognition through Sensor Networks,291,99.607,Definitive,UAM,1.0
"Villegas-Cortez, Juan",56013564900,Power supply management for an electric vehicle using fuzzy logic,"Pérez-Pimentel, Y.| Osuna-Galán, I.| Avilés-Cruz, C.| Villegas-Cortez, J.",4.0,57015602900| 55102889500| 7801356468| 56013564900,2018.0,2018-01-01,Applied Computational Intelligence and Soft Computing,2018,-,-,2846748,ISSN-16879724,21100821307.0,Journal,Hindawi Limited,English,1.12,24,1.4,56,0.237,60,0.66,23.0,14.0,0.18,11.22,34.0,66.0,0.0,0.0,"Pérez-Pimentel, Y., Osuna-Galán, I., Avilés-Cruz, C. and 1 more (...) (2018).Power supply management for an electric vehicle using fuzzy logic. Applied Computational Intelligence and Soft Computing,2018",https://www.scopus.com/record/display.url?eid=2-s2.0-85057047783&origin=resultslist,10.1155/2018/2846748,Article,Gold|Green,2-s2.0-85057047783,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,113332174| 60023193,Polytechnic University of Chiapas| Universidad Autónoma Metropolitana - Azcapotzalco,57015602900,56013564900,55102889500,-,Mexico,1.0,1702| 1705| 1706| 2205| 2206,Artificial Intelligence| Computer Networks and Communications| Computer Science Applications| Civil and Structural Engineering| Computational Mechanics,2,Engineering & Technology,213| 220| 222| 212,Data Science| Engineering - Civil & Structural| Engineering - Mechanical| Computer Science & Information Systems,38| 36,Computer Science| Engineering,40| 49| 46,Engineering| Mathematical Sciences| Information And Computing Sciences,-,-,SDG 7| SDG 9,Hybrid Energy Management in Electric Vehicles,541,94.441,Hybrid Energy Systems for Fuel Cell Vehicles,2218,99.513,Very Good,UAM,1.0
"Villegas-Cortez, Juan",56013564900,Face Classification by Local Texture Analisys through CBIR and SURF Points,"Benavides Alvarez, C.| Villegas Cortez, J.| Roman Alonso, G.| Aviles Cruz, C.",4.0,57190576612| 56013564900| 55993695900| 7801356468,2016.0,2016-05-01,IEEE Latin America Transactions,14,5,2418-2424,7530440,ISSN-15480992,19700181218.0,Journal,IEEE Computer Society,Spanish,0.65,51,0.8,70,0.227,50,0.5,27.0,10.0,0.59,6.76,42.0,42.0,0.0,0.0,"Benavides Alvarez, C., Villegas Cortez, J., Roman Alonso, G. and 1 more (...) (2016).Face Classification by Local Texture Analisys through CBIR and SURF Points. IEEE Latin America Transactions,14(5) 2418-2424",https://www.scopus.com/record/display.url?eid=2-s2.0-84981249258&origin=resultslist,10.1109/TLA.2016.7530440,Article,,2-s2.0-84981249258,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57190576612,7801356468,-,-,Mexico,1.0,1700| 2208,General Computer Science| Electrical and Electronic Engineering,2,Engineering & Technology,212| 249| 221,Computer Science & Information Systems| Engineering - Petroleum| Engineering - Electrical & Electronic,38| 36,Computer Science| Engineering,40,Engineering,-,-,-,Biometric Recognition Systems for Enhanced Security,121,84.696,Innovative Approaches in Face Recognition Technology,158,88.021,Defensible,UAM,1.0
"Villegas-Cortez, Juan",56013564900,Detection of Aspergillus flavus in Figs by Means of Hyperspectral Images and Deep Learning Algorithms,"Cruz-Carrasco, C.| Díaz-Álvarez, J.| Chávez de la O, F.| Sánchez-Venegas, A.| Villegas Cortez, J.",5.0,58879146000| 58197983200| 58318655800| 59490223600| 56013564900,2024.0,2024-12-01,AgriEngineering,6,4,3969-3988,-,ISSN-26247402,21101092735.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.15,22,4.7,16,0.559,16,1.13,17.0,6.0,1.04,5.78,24.0,28.0,0.0,0.0,"Cruz-Carrasco, C., Díaz-Álvarez, J., Chávez de la O, F. and 2 more (...) (2024).Detection of Aspergillus flavus in Figs by Means of Hyperspectral Images and Deep Learning Algorithms. AgriEngineering,6(4) 3969-3988",https://www.scopus.com/record/display.url?eid=2-s2.0-85213214009&origin=resultslist,10.3390/agriengineering6040225,Article,Gold|Green,2-s2.0-85213214009,-,Universidad Autónoma Metropolitana| University of Extremadura,505017| 312020,Academic,2.0,60017838| 60014923,Universidad de Extremadura| Universidad Autónoma Metropolitana,58879146000,56013564900,58197983200,-,Spain| Mexico,2.0,1102| 1106| 1108| 2201,Agronomy and Crop Science| Food Science| Horticulture| Engineering (miscellaneous),5| 2,Life Sciences & Medicine| Engineering & Technology,502,Agriculture & Forestry,32| 36,Life Sciences| Engineering,-,-,-,-,SDG 2| SDG 3,Spectroscopy and Imaging Techniques,540,79.529,Hyperspectral Imaging for Mycotoxin Detection,49478,88.109,Definitive,Internacional,1.0
"Villegas-Cortez, Juan",56013564900,Deploying massive runs of evolutionary algorithms with ECJ and Hadoop: Reducing interest points required for face recognition,"Chávez, F.| Fernández de Vega, F.| Lanza, D.| Benavides, C.| Villegas, J.| Trujillo, L.| Olague, G.| Román, G.",8.0,57203358884| 18433248500| 57188677362| 57188690698| 56013564900| 56002716900| 6602577942| 56227242200,2018.0,2018-09-01,International Journal of High Performance Computing Applications,32,5,706-720,-,ISSN-10943420,19268.0,Journal,SAGE Publications Inc.,English,1.15,23,3.4,27,0.294,53,0.53,12.0,4.0,0.19,10.32,58.0,65.0,0.0,0.0,"Chávez, F., Fernández de Vega, F., Lanza, D. and 5 more (...) (2018).Deploying massive runs of evolutionary algorithms with ECJ and Hadoop: Reducing interest points required for face recognition. International Journal of High Performance Computing Applications,32(5) 706-720",https://www.scopus.com/record/display.url?eid=2-s2.0-85053895627&origin=resultslist,10.1177/1094342016678302,Article,,2-s2.0-85053895627,-,Universidad Autónoma Metropolitana| CERN| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| University of Extremadura| Instituto Tecnológico de Tijuana,505017| 306001| 505024| 312020| 714296,Academic| Government,5.0,60017838| 60019778| 60014923| 60007423| 60032563,Universidad de Extremadura| Organisation Européenne pour la Recherche Nucléaire| Universidad Autónoma Metropolitana| Tijuana Institute of Technology| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,57203358884,56227242200,57203358884,-,Mexico| Spain| Switzerland,3.0,1708| 1712| 2614,Hardware and Architecture| Software| Theoretical Computer Science,2,Engineering & Technology,212,Computer Science & Information Systems,38| 37,Computer Science| Physical Sciences,46,Information And Computing Sciences,4606| 4601,Distributed computing and systems software| Applied computing,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Distributed Genetic Algorithms for Complex Optimization,16985,53.685,Defensible,Internacional,3.0
"Villegas-Cortez, Juan",56013564900,Topology: A theory of a pseudometric-based clustering model and its application in content-based image retrieval,"Osuna-Galán, I.| Pérez-Pimentel, Y.| Avilés-Cruz, C.| Villegas-Cortez, J.",4.0,55102889500| 57015602900| 7801356468| 56013564900,2019.0,2019-01-01,Mathematical Problems in Engineering,2019,-,-,4540731,ISSN-1024123X,13082.0,Journal,Hindawi Limited,English,0.58,59,1.8,25,0.275,35,1.09,18.0,2.0,0.38,5.27,67.0,54.0,0.0,0.0,"Osuna-Galán, I., Pérez-Pimentel, Y., Avilés-Cruz, C. and 1 more (...) (2019).Topology: A theory of a pseudometric-based clustering model and its application in content-based image retrieval. Mathematical Problems in Engineering,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85061302330&origin=resultslist,10.1155/2019/4540731,Article,Hybrid gold|Green,2-s2.0-85061302330,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,113332174| 60023193,Polytechnic University of Chiapas| Universidad Autónoma Metropolitana - Azcapotzalco,55102889500,56013564900,7801356468,-,Mexico,1.0,2200| 2600,General Engineering| General Mathematics,2| 4,Engineering & Technology| Natural Sciences,431,Mathematics,37| 36,Physical Sciences| Engineering,40,Engineering,-,-,-,Innovative Clustering Techniques for Data Segmentation,875,40.549,Innovative Clustering Algorithms for Data Analysis,1091,98.055,Very Good,UAM,1.0
"Villegas-Cortez, Juan",56013564900,Interest points reduction using evolutionary algorithms and CBIR for face recognition,"Villegas-Cortez, J.| Benavides-Alvarez, C.| Avilés-Cruz, C.| Román-Alonso, G.| de Vega, F.F.| Chávez, F.| Cordero-Sánchez, S.",7.0,56013564900| 57190576612| 7801356468| 55993695900| 18433248500| 57203358884| 6701329965,2021.0,2021-07-01,Visual Computer,37,7,1883-1897,-,ISSN-01782789,26146.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.05,29,4,36,0.658,34,0.91,23.0,2.0,0.12,17.37,66.0,73.0,0.0,0.0,"Villegas-Cortez, J., Benavides-Alvarez, C., Avilés-Cruz, C. and 4 more (...) (2021).Interest points reduction using evolutionary algorithms and CBIR for face recognition. Visual Computer,37(7) 1883-1897",https://www.scopus.com/record/display.url?eid=2-s2.0-85091030810&origin=resultslist,10.1007/s00371-020-01949-8,Article,,2-s2.0-85091030810,-,Universidad Autónoma Metropolitana| University of Extremadura,505017| 312020,Academic,2.0,60023193| 60014923| 60028381| 60017838,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Extremadura,56013564900,6701329965,56013564900,-,Mexico| Spain,2.0,1704| 1707| 1712,Computer Graphics and Computer-Aided Design| Computer Vision and Pattern Recognition| Software,2,Engineering & Technology,213| 212,Data Science| Computer Science & Information Systems,38,Computer Science,46,Information And Computing Sciences,4607,"Graphics, augmented reality and games",-,Biometric Recognition Systems for Enhanced Security,121,84.696,Face Recognition Algorithms and Models,2806,98.83,Defensible,Internacional,1.0
"Villegas-Cortez, Juan",56013564900,Wiener–granger causality theory supported by a genetic algorithm to characterize natural scenery,"Benavides-álvarez, C.| Villegas-Cortez, J.| Román-Alonso, G.| Avilés-Cruz, C.",4.0,57190576612| 56013564900| 55993695900| 7801356468,2019.0,2019-07-01,Electronics (Switzerland),8,7,-,726,ISSN-20799292,21100829272.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.12,24,1.9,57,0.303,50,0.0,5.0,2.0,0.15,13.18,67.0,68.0,0.0,0.0,"Benavides-álvarez, C., Villegas-Cortez, J., Román-Alonso, G. and 1 more (...) (2019).Wiener–granger causality theory supported by a genetic algorithm to characterize natural scenery. Electronics (Switzerland),8(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85074696763&origin=resultslist,10.3390/electronics8070726,Article,Gold|Green,2-s2.0-85074696763,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57190576612,7801356468,57190576612,-,Mexico,1.0,1705| 1708| 1711| 2207| 2208,Computer Networks and Communications| Hardware and Architecture| Signal Processing| Control and Systems Engineering| Electrical and Electronic Engineering,2,Engineering & Technology,213| 212| 221| 249,Data Science| Computer Science & Information Systems| Engineering - Electrical & Electronic| Engineering - Petroleum,38| 36,Computer Science| Engineering,40,Engineering,4008| 4006| 4009,"Electrical engineering| Communications engineering| Electronics, sensors and digital hardware",-,Causality and Complexity in Time Series Analysis,1236,23.937,Causality and Information Transfer in Complex Systems,5937,92.725,Definitive,UAM,1.0
