Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Oros-Ruiz, Socorro",56013634600,Epidemiology of COVID-19 in Mexico: from the 27th of February to the 30th of April 2020,"Suárez, V.| Suarez Quezada, M.| Oros Ruiz, S.| Ronquillo De Jesús, E.",4.0,20436960400| 57090855900| 56013634600| 55661829300,2020.0,2020-11-01,Revista Clinica Espanola,220,8,463-471,-,ISSN-00142565,18222.0,Journal,Elsevier Doyma,English| Spanish,0.54,61,1.6,43,0.253,75,3.89,73.0,140.0,9.39,12.68,2.0,1.0,0.0,1.0,"Suárez, V., Suarez Quezada, M., Oros Ruiz, S. and 1 more (...) (2020).Epidemiology of COVID-19 in Mexico: from the 27th of February to the 30th of April 2020. Revista Clinica Espanola,220(8) 463-471",https://www.scopus.com/record/display.url?eid=2-s2.0-85092360380&origin=resultslist,10.1016/j.rce.2020.05.007,Article,,2-s2.0-85092360380,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Government| Academic,2.0,60027998| 60028381| 125224053| 60172392,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas| Universidad Politécnica de Francisco I. Madero",20436960400,55661829300,20436960400,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3201| 4203| 3202,Cardiovascular medicine and haematology| Health services and systems| Clinical sciences,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Clinical Insights into COVID-19 Patient Outcomes,81,98.852,Very Good,Nacional,2.0
"Oros-Ruiz, Socorro",56013634600,Synthesis and characterization of ZnO-ZrO2 nanocomposites for photocatalytic degradation and mineralization of phenol,"Uribe López, M.C.| Alvarez Lemus, M.A.| Hidalgo, M.C.| López González, R.| Quintana Owen, P.| Oros-Ruiz, S.| Uribe López, S.A.| Acosta, J.",8.0,57208821584| 23097796400| 7101655021| 26537909100| 57201304497| 56013634600| 57224010297| 57372451500,2019.0,2019-01-01,Journal of Nanomaterials,2019,-,-,1015876,ISSN-16874110,4000151616.0,Journal,Hindawi Limited,English,0.67,52,3.2,42,0.421,44,1.64,60.0,94.0,2.4,17.94,4.0,10.0,0.0,0.0,"Uribe López, M.C., Alvarez Lemus, M.A., Hidalgo, M.C. and 5 more (...) (2019).Synthesis and characterization of ZnO-ZrO2 nanocomposites for photocatalytic degradation and mineralization of phenol. Journal of Nanomaterials,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85063403716&origin=resultslist,10.1155/2019/1015876,Article,Hybrid gold|Green,2-s2.0-85063403716,-,CSIC| University of Seville| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Regional Government of Andalusia| CSIC-USE - Institute of Materials Science of Seville,312004| 312032| 505002| 505017| 705961| 722981| 714797,Government| Academic,7.0,60025378| 60006754| 60033284| 60029832| 60010531| 60028381,Universidad Juárez Autónoma de Tabasco| Consejo Superior de Investigaciones Científicas| Universidad de Sevilla| CSIC-USE - Instituto de Ciencia de Materiales de Sevilla (ICMS)| CINVESTAV Unidad Merida| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57208821584,57372451500,57208821584,-,Mexico| Spain,2.0,2500,General Materials Science,2,Engineering & Technology,433,Materials Science,36,Engineering,40,Engineering,4018,Nanotechnology,-,Solid Oxide Fuel Cell Technology,335,85.154,Zirconia Nanoparticles in Advanced Material Applications,5868,94.404,Very Good,Internacional,3.0
"Oros-Ruiz, Socorro",56013634600,Novel ZnS-ZnO composite synthesized by the solvothermal method through the partial sulfidation of ZnO for H2 production without sacrificial agent,"Piña-Pérez, Y.| Aguilar-Martínez, O.| Acevedo-Peña, P.| Santolalla-Vargas, C.E.| Oros-Ruíz, S.| Galindo-Hernández, F.| Gómez, R.| Tzompantzi, F.",8.0,57195458194| 55953521700| 56074239100| 56600701100| 56013634600| 11042598700| 55568514480| 55993626500,2018.0,2018-08-15,Applied Catalysis B: Environmental,230,-,125-134,-,ISSN-09263373,16343.0,Journal,Elsevier B.V.,English,2.61,3,20.7,1,3.753,1,5.84,246.0,94.0,2.44,17.21,4.0,10.0,0.0,0.0,"Piña-Pérez, Y., Aguilar-Martínez, O., Acevedo-Peña, P. and 5 more (...) (2018).Novel ZnS-ZnO composite synthesized by the solvothermal method through the partial sulfidation of ZnO for H2 production without sacrificial agent. Applied Catalysis B: Environmental,230125-134",https://www.scopus.com/record/display.url?eid=2-s2.0-85042694187&origin=resultslist,10.1016/j.apcatb.2018.02.047,Article,,2-s2.0-85042694187,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60028381| 60019176| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,57195458194,55993626500,57195458194,-,Mexico,1.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,249| 219| 424,Engineering - Petroleum| Engineering - Chemical| Environmental Sciences,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4004| 4011| 3406,Chemical engineering| Environmental engineering| Physical chemistry,-,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Mechanisms for Hydrogen Generation,1523,99.882,Very Good,Nacional,3.0
"Oros-Ruiz, Socorro",56013634600,Enhanced photocatalytic hydrogen production by CdS nanofibers modified with graphene oxide and nickel nanoparticles under visible light,"Quiroz-Cardoso, O.| Oros-Ruiz, S.| Solís-Gómez, A.| López, R.| Gómez, R.",5.0,57204055176| 56013634600| 56095012400| 26537909100| 55568514480,2019.0,2019-02-01,Fuel,237,-,227-235,-,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,2.06,6,9.1,6,1.797,5,2.84,124.0,62.0,3.01,13.6,7.0,7.0,0.0,0.0,"Quiroz-Cardoso, O., Oros-Ruiz, S., Solís-Gómez, A. and 2 more (...) (2019).Enhanced photocatalytic hydrogen production by CdS nanofibers modified with graphene oxide and nickel nanoparticles under visible light. Fuel,237227-235",https://www.scopus.com/record/display.url?eid=2-s2.0-85054342092&origin=resultslist,10.1016/j.fuel.2018.10.013,Article,,2-s2.0-85054342092,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60028381| 60032442| 60025378,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco,57204055176,55568514480,56013634600,-,Mexico,1.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,2| 4,Engineering & Technology| Natural Sciences,409| 221| 249| 219,Chemistry| Engineering - Electrical & Electronic| Engineering - Petroleum| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40,Engineering,4012| 4004| 4019,Fluid mechanics and thermal engineering| Chemical engineering| Resources engineering and extractive metallurgy,SDG 7,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Mechanisms for Hydrogen Generation,1523,99.882,Very Good,Nacional,3.0
"Oros-Ruiz, Socorro",56013634600,Preparation of efficient cadmium sulfide nanofibers for hydrogen production using ethylenediamine (NH2CH2CH2NH2) as template,"Hernández-Gordillo, A.| Oros-Ruiz, S.| Gómez, R.",3.0,54893181400| 56013634600| 55568514480,2015.0,2015-08-01,Journal of Colloid and Interface Science,451,-,40-45,-,ISSN-00219797,26950.0,Journal,Academic Press Inc.,English,1.26,18,6.7,7,1.075,11,1.95,80.0,44.0,1.05,12.4,13.0,28.0,0.0,0.0,"Hernández-Gordillo, A., Oros-Ruiz, S., Gómez, R. (2015).Preparation of efficient cadmium sulfide nanofibers for hydrogen production using ethylenediamine (NH2CH2CH2NH2) as template. Journal of Colloid and Interface Science,45140-45",https://www.scopus.com/record/display.url?eid=2-s2.0-84930212593&origin=resultslist,10.1016/j.jcis.2015.03.052,Article,,2-s2.0-84930212593,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381| 120654042,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Cátedras CONACyT,54893181400,55568514480,54893181400,-,Mexico,1.0,1505| 2502| 2504| 2508,"Colloid and Surface Chemistry| Biomaterials| Electronic, Optical and Magnetic Materials| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,219| 433,Engineering - Chemical| Materials Science,36,Engineering,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Quantum Dots and Their Multifaceted Applications,298,82.276,Cadmium Sulfide Nanostructures and Their Applications,13984,75.711,Very Good,Nacional,2.0
"Oros-Ruiz, Socorro",56013634600,Suitable preparation of Bi2S3 nanorods –TiO2 heterojunction semiconductors with improved photocatalytic hydrogen production from water/methanol decomposition,"García-Mendoza, C.| Oros-Ruiz, S.| Hernández-Gordillo, A.| López, R.| Jácome-Acatitla, G.| Calderón, H.A.| Gómez, R.",7.0,56008966400| 56013634600| 54893181400| 26537909100| 36994606500| 7004208873| 55568514480,2016.0,2016-08-01,Journal of Chemical Technology and Biotechnology,91,8,2198-2204,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,1.16,21,5,13,0.854,16,3.94,136.0,38.0,1.08,11.07,15.0,27.0,2.0,0.0,"García-Mendoza, C., Oros-Ruiz, S., Hernández-Gordillo, A. and 4 more (...) (2016).Suitable preparation of Bi2S3 nanorods –TiO2 heterojunction semiconductors with improved photocatalytic hydrogen production from water/methanol decomposition. Journal of Chemical Technology and Biotechnology,91(8) 2198-2204",https://www.scopus.com/record/display.url?eid=2-s2.0-84979492974&origin=resultslist,10.1002/jctb.4979,Article,,2-s2.0-84979492974,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 705961| 505011| 505023,Academic,4.0,60028381| 60032442| 60025378| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco| Instituto Politécnico Nacional,56008966400,55568514480,56008966400,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",4| 5| 2| 3,Natural Sciences| Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,221| 424| 409| 249| 507| 219,Engineering - Electrical & Electronic| Environmental Sciences| Chemistry| Engineering - Petroleum| Biological Sciences| Engineering - Chemical,37| 36| 32,Physical Sciences| Engineering| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 7,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Innovations in Titanium Dioxide Applications,47,98.985,Very Good,Nacional,4.0
"Oros-Ruiz, Socorro",56013634600,Novel and green synthesis of BiVO4 and GO/BiVO4 photocatalysts for efficient dyes degradation under blue LED illumination,"Moral-Rodríguez, A.I.| Quintana, M.| Leyva-Ramos, R.| Ojeda-Galván, H.J.| Oros-Ruiz, S.| Peralta-Rodríguez, R.D.| Mendoza-Mendoza, E.",7.0,57057853700| 35345610000| 6701710883| 57192955785| 56013634600| 7007044810| 56721254400,2022.0,2022-01-01,Ceramics International,48,1,1264-1276,-,ISSN-02728842,21522.0,Journal,Elsevier Ltd,English,1.21,21,8.8,14,0.918,18,8.44,211.0,33.0,1.86,14.49,8.0,14.0,0.0,0.0,"Moral-Rodríguez, A.I., Quintana, M., Leyva-Ramos, R. and 4 more (...) (2022).Novel and green synthesis of BiVO4 and GO/BiVO4 photocatalysts for efficient dyes degradation under blue LED illumination. Ceramics International,48(1) 1264-1276",https://www.scopus.com/record/display.url?eid=2-s2.0-85115967243&origin=resultslist,10.1016/j.ceramint.2021.09.211,Article,,2-s2.0-85115967243,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Center for Research in Applied Chemistry| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,704696| 703028| 505017| 505014,Academic| Government,4.0,60031335| 60028381| 60027998| 60029922,"Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Centro de Investigacion en Quimica Aplicada, Saltillo",57057853700,56721254400,56721254400,-,Mexico,1.0,1508| 2503| 2504| 2505| 2508,"Process Chemistry and Technology| Ceramics and Composites| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,249| 433| 219,Engineering - Petroleum| Materials Science| Engineering - Chemical,36,Engineering,40| 34| 36,Engineering| Chemical Sciences| Creative Arts And Writing,-,-,-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Innovations in Bismuth Vanadate Applications,5528,99.569,Very Good,Nacional,4.0
"Oros-Ruiz, Socorro",56013634600,"Comparative activity of CdS nanofibers superficially modified by Au, Cu, and Ni nanoparticles as co-catalysts for photocatalytic hydrogen production under visible light","Oros-Ruiz, S.| Hernández-Gordillo, A.| García-Mendoza, C.| Rodríguez-Rodríguez, A.A.| Gómez, R.",5.0,56013634600| 54893181400| 56008966400| 56054576300| 55568514480,2016.0,2016-08-01,Journal of Chemical Technology and Biotechnology,91,8,2205-2210,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,1.16,21,5,13,0.854,16,2.04,76.0,28.0,0.81,11.07,20.0,34.0,1.0,0.0,"Oros-Ruiz, S., Hernández-Gordillo, A., García-Mendoza, C. and 2 more (...) (2016).Comparative activity of CdS nanofibers superficially modified by Au, Cu, and Ni nanoparticles as co-catalysts for photocatalytic hydrogen production under visible light. Journal of Chemical Technology and Biotechnology,91(8) 2205-2210",https://www.scopus.com/record/display.url?eid=2-s2.0-84992311484&origin=resultslist,10.1002/jctb.4992,Article,,2-s2.0-84992311484,-,Universidad Autónoma Metropolitana| Centro de Investigacion en Materiales Avanzados| Universidad Nacional Autónoma de México,505017| 505029| 505023,Academic| Government,3.0,60028381| 60032442| 60015132,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Centro de Investigacion en Materiales Avanzados,56013634600,55568514480,56013634600,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",4| 5| 2| 3,Natural Sciences| Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,221| 424| 507| 409| 219| 249,Engineering - Electrical & Electronic| Environmental Sciences| Biological Sciences| Chemistry| Engineering - Chemical| Engineering - Petroleum,32| 36| 37,Life Sciences| Engineering| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 7,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Mechanisms for Hydrogen Generation,1523,99.882,Definitive,Nacional,3.0
"Oros-Ruiz, Socorro",56013634600,Synthesis of Bi2S3 nanorods supported on ZrO2 semiconductor as an efficient photocatalyst for hydrogen production under UV and visible light,"García-Mendoza, C.| Oros-Ruiz, S.| Ramírez-Rave, S.| Morales-Mendoza, G.| López, R.| Gómez, R.",6.0,56008966400| 56013634600| 55903518400| 36994821200| 26537909100| 55568514480,2017.0,2017-07-01,Journal of Chemical Technology and Biotechnology,92,7,1503-1510,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,0.98,31,5,16,0.766,22,3.58,127.0,23.0,0.74,12.16,24.0,37.0,0.0,0.0,"García-Mendoza, C., Oros-Ruiz, S., Ramírez-Rave, S. and 3 more (...) (2017).Synthesis of Bi2S3 nanorods supported on ZrO2 semiconductor as an efficient photocatalyst for hydrogen production under UV and visible light. Journal of Chemical Technology and Biotechnology,92(7) 1503-1510",https://www.scopus.com/record/display.url?eid=2-s2.0-85017473441&origin=resultslist,10.1002/jctb.5262,Article,,2-s2.0-85017473441,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60028381| 60032442| 60025378,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco,56008966400,55568514480,56013634600,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",3| 5| 4| 2,Social Sciences & Management| Life Sciences & Medicine| Natural Sciences| Engineering & Technology,409| 249| 424| 507| 221| 219,Chemistry| Engineering - Petroleum| Environmental Sciences| Biological Sciences| Engineering - Electrical & Electronic| Engineering - Chemical,32| 37| 36,Life Sciences| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,-,Superconducting Tapes and Fault Current Limiting,904,26.03,Bismuth-Based Superconductors and Photocatalytic Innovations,82703,23.316,Definitive,Nacional,3.0
"Oros-Ruiz, Socorro",56013634600,Microparticles of α-Bi2O3 Obtained from Bismuth Basic Nitrate [Bi6O6(OH)2(NO3)4·2H2O] with Photocatalytic Properties,"Karen, V.G.| Hernández-Gordillo, A.| Oros-Ruiz, S.| Rodil, S.E.",4.0,57217490269| 54893181400| 56013634600| 55995935000,2021.0,2021-01-01,Topics in Catalysis,64,1-2,121-130,-,ISSN-10225528,21971.0,Journal,Springer,English,0.68,51,5.5,27,0.735,24,1.7,57.0,16.0,0.33,20.97,25.0,58.0,0.0,0.0,"Karen, V.G., Hernández-Gordillo, A., Oros-Ruiz, S. and 1 more (...) (2021).Microparticles of α-Bi2O3 Obtained from Bismuth Basic Nitrate [Bi6O6(OH)2(NO3)4·2H2O] with Photocatalytic Properties. Topics in Catalysis,64(1-2) 121-130",https://www.scopus.com/record/display.url?eid=2-s2.0-85087295832&origin=resultslist,10.1007/s11244-020-01299-8,Article,,2-s2.0-85087295832,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60005971| 60032442| 60028381,Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57217490269,55995935000,57217490269,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 219| 409,Engineering - Petroleum| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,3406| 4004,Physical chemistry| Chemical engineering,-,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Bismuth Oxide Structures for Photocatalytic Innovations,11782,92.594,Very Good,Nacional,2.0
