Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Natera, Jose Miguel",55504974800,Development profiles and accumulation of technological capabilities in Latin America,"Dutrénit, G.| Natera, J.M.| Puchet Anyul, M.| Vera-Cruz, A.O.",4.0,55989644900| 55504974800| 6507418902| 6507856496,2019.0,2019-08-01,Technological Forecasting and Social Change,145,-,396-412,-,ISSN-00401625,14704.0,Journal,Elsevier Inc.,English,2.52,4,8.7,4,1.815,7,2.12,132.0,55.0,3.0,7.99,8.0,7.0,0.0,9.0,"Dutrénit, G., Natera, J.M., Puchet Anyul, M. and 1 more (...) (2019).Development profiles and accumulation of technological capabilities in Latin America. Technological Forecasting and Social Change,145396-412",https://www.scopus.com/record/display.url?eid=2-s2.0-85045125411&origin=resultslist,10.1016/j.techfore.2018.03.026,Article,,2-s2.0-85045125411,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 113136475| 60032442| 120501806,Universidad Autónoma Metropolitana| Col. Villa Quietud| Universidad Nacional Autónoma de México| Economics Faculty,55989644900,6507856496,55989644900,-,Mexico,1.0,1403| 1405| 3202,Business and International Management| Management of Technology and Innovation| Applied Psychology,3| 5,Social Sciences & Management| Life Sciences & Medicine,308| 541,Business & Management Studies| Psychology,39| 35,Psychology| Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",-,-,SDG 8| SDG 9,Innovation Systems and Regional Economic Development,245,67.56,Technological Capability Development in Emerging Industries,5377,88.093,Very Good,Nacional,2.0
"Natera, Jose Miguel",55504974800,"Innovation, absorptive capacity and growth heterogeneity: Development paths in Latin America 1970-2010","Castellacci, F.| Natera, J.M.",2.0,23033895600| 55504974800,2016.0,2016-06-01,Structural Change and Economic Dynamics,37,-,27-42,-,ISSN-0954349X,29487.0,Journal,Elsevier,English,1.37,14,2.8,24,0.65,40,4.92,128.0,47.0,2.59,5.4,12.0,9.0,0.0,5.0,"Castellacci, F., Natera, J.M. (2016).Innovation, absorptive capacity and growth heterogeneity: Development paths in Latin America 1970-2010. Structural Change and Economic Dynamics,3727-42",https://www.scopus.com/record/display.url?eid=2-s2.0-84951770976&origin=resultslist,10.1016/j.strueco.2015.11.002,Article,,2-s2.0-84951770976,-,University of Oslo| Universidad Autónoma Metropolitana,326007| 505017,Academic,2.0,60010348| 60010210,Universitetet i Oslo| Universidad Autónoma Metropolitana Unidad Xochimilco,23033895600,55504974800,23033895600,-,Norway| Mexico,2.0,2002,Economics and Econometrics,3,Social Sciences & Management,317,Economics & Econometrics,35,Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",3502| 3801,"Banking, finance and investment| Applied economics",SDG 8| SDG 9,Innovation Systems and Regional Economic Development,245,67.56,Dynamics of Innovation in Biotechnology and Pharmaceuticals,18602,56.175,Weak,Internacional,1.0
"Natera, Jose Miguel",55504974800,Dialogue processes on STI policy-making in Latin America and the Caribbean: Dimensions and conditions,"Dutrénit, G.| Natera, J.M.| Anyul, M.P.| Vera-Cruz, A.O.| Torres, A.",5.0,55989644900| 55504974800| 6507418902| 6507856496| 56261060200,2018.0,2018-06-01,Science and Public Policy,45,3,293-308,-,ISSN-03023427,20960.0,Journal,Oxford University Press,English,0.91,36,2.9,20,0.695,23,0.8,35.0,11.0,0.59,8.41,40.0,43.0,0.0,4.0,"Dutrénit, G., Natera, J.M., Anyul, M.P. and 2 more (...) (2018).Dialogue processes on STI policy-making in Latin America and the Caribbean: Dimensions and conditions. Science and Public Policy,45(3) 293-308",https://www.scopus.com/record/display.url?eid=2-s2.0-85048959450&origin=resultslist,10.1093/scipol/scx044,Article,,2-s2.0-85048959450,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,704696| 505017| 505023,Government| Academic,3.0,60010210| 60027998| 60032442,"Universidad Autónoma Metropolitana Unidad Xochimilco| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Nacional Autónoma de México",55989644900,56261060200,55989644900,-,Mexico,1.0,2308| 3305| 3321,"Management, Monitoring, Policy and Law| Geography, Planning and Development| Public Administration",3,Social Sciences & Management,348| 340| 425| 424,Social Policy & Administration| Politics & International Studies| Geography| Environmental Sciences,37| 40,Physical Sciences| Social Sciences,44,Human Society,4407| 4408,Policy and administration| Political science,SDG 9| SDG 16,Innovation Systems and Regional Economic Development,245,67.56,Inclusive Innovation Systems for Sustainable Development,27484,60.254,Very Good,Nacional,3.0
"Natera, Jose Miguel",55504974800,Technological capabilities accumulation and internationalization strategies of Mexican biotech firms: a multi case study from agro-food & pharma industries,"Amaro Rosales, M.| Natera Marín, J.M.",2.0,58249670600| 55504974800,2020.0,2020-10-02,Economics of Innovation and New Technology,29,7,720-739,-,ISSN-10438599,10600153365.0,Journal,Routledge,English,1.23,21,3.5,9,0.797,12,1.68,96.0,11.0,1.0,6.99,38.0,28.0,0.0,0.0,"Amaro Rosales, M., Natera Marín, J.M. (2020).Technological capabilities accumulation and internationalization strategies of Mexican biotech firms: a multi case study from agro-food & pharma industries. Economics of Innovation and New Technology,29(7) 720-739",https://www.scopus.com/record/display.url?eid=2-s2.0-85079224677&origin=resultslist,10.1080/10438599.2020.1719634,Article,,2-s2.0-85079224677,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60014923,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana,58249670600,55504974800,58249670600,-,Mexico,1.0,1405| 2000,"Management of Technology and Innovation| General Economics,Econometrics and Finance",3,Social Sciences & Management,308| 317,Business & Management Studies| Economics & Econometrics,35,Business and Economics,38,Economics,3801,Applied economics,SDG 9,Innovation Systems and Regional Economic Development,245,67.56,Dynamics of Global Value Chains and Production Networks,2953,97.19,Defensible,Nacional,2.0
"Natera, Jose Miguel",55504974800,"Transformational complexity, systemic complexity and economic development","Natera, J.M.| Castellacci, F.",2.0,55504974800| 23033895600,2021.0,2021-09-01,Research Policy,50,7,-,104275,ISSN-00487333,22900.0,Journal,Elsevier B.V.,English,3.19,2,14,2,3.533,1,0.84,54.0,10.0,0.25,16.19,36.0,63.0,0.0,1.0,"Natera, J.M., Castellacci, F. (2021).Transformational complexity, systemic complexity and economic development. Research Policy,50(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85107089667&origin=resultslist,10.1016/j.respol.2021.104275,Article,,2-s2.0-85107089667,-,Consejo Nacional de Ciencia y Tecnologia Mexico| University of Oslo| Universidad Autónoma Metropolitana,704696| 326007| 505017,Academic| Government,3.0,60027998| 60014923| 60010348,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana| Universitetet i Oslo",55504974800,23033895600,23033895600,-,Norway| Mexico,2.0,1405| 1408| 1803,Management of Technology and Innovation| Strategy and Management| Management Science and Operations Research,3,Social Sciences & Management,308| 344,Business & Management Studies| Statistics & Operational Research,35| 37,Business and Economics| Physical Sciences,35| 38,"Commerce, Management, Tourism And Services| Economics",3801| 3507,"Applied economics| Strategy, management and organisational behaviour",SDG 8,Economic Growth and Structural Change in Development,665,57.227,Human Capital and Economic Growth Dynamics,772,96.205,Defensible,Internacional,2.0
"Natera, Jose Miguel",55504974800,"Science, technology and innovation policies looking backwards, forwards and beyond: Developmental challenges and opportunities for ibero-america in the era of covid-19","Álvarez, I.| Natera, J.M.| Suarez, D.V.",3.0,56716610800| 55504974800| 56100246600,2020.0,2020-01-01,Revista de Economia Mundial,2020,56,1-24,-,ISSN-15760162,19700169301.0,Journal,Universidad de Huelva,English,0.33,75,0.7,20,0.189,26,3.95,96.0,9.0,0.99,5.07,42.0,28.0,0.0,1.0,"Álvarez, I., Natera, J.M., Suarez, D.V. (2020).Science, technology and innovation policies looking backwards, forwards and beyond: Developmental challenges and opportunities for ibero-america in the era of covid-19. Revista de Economia Mundial,2020(56) 1-24",https://www.scopus.com/record/display.url?eid=2-s2.0-85096992577&origin=resultslist,10.33776/rem.v0i56.4862,Article,Gold|Green,2-s2.0-85096992577,-,Universidad Autónoma Metropolitana| Complutense University| Universidad Nacional de General Sarmiento,505017| 312012| 718343,Academic,3.0,60027282| 60014923| 60006692,Universidad Complutense de Madrid| Universidad Autónoma Metropolitana| Universidad Nacional de General Sarmiento,56716610800,56100246600,-,-,Mexico| Spain| Argentina,3.0,1202| 2002| 3301| 3305| 3313| 3320,"History| Economics and Econometrics| Social Sciences (miscellaneous)| Geography, Planning and Development| Transportation| Political Science and International Relations",3| 1,Social Sciences & Management| Arts & Humanities,425| 126| 317| 340| 106,Geography| History| Economics & Econometrics| Politics & International Studies| Architecture,35| 33| 40,Business and Economics| Arts and Humanities| Social Sciences,35| 38,"Commerce, Management, Tourism And Services| Economics",3502| 3801| 3899,"Banking, finance and investment| Applied economics| Other economics",SDG 8| SDG 9,Innovation Systems and Regional Economic Development,245,67.56,Inclusive Innovation Systems for Sustainable Development,27484,60.254,Very Good,Internacional,1.0
"Natera, Jose Miguel",55504974800,National health problems and useful knowledge: lessons from public funding of diabetes research in Mexico,"Natera, J.M.| Rojas-Rajs, S.| Dutrénit, G.| Vera-Cruz, A.O.",4.0,55504974800| 55884722900| 55989644900| 6507856496,2019.0,2019-07-03,Innovation and Development,9,2,205-224,-,ISSN-2157930X,21100782393.0,Journal,Taylor and Francis Ltd.,English,0.75,47,1.8,8,0.377,12,0.45,12.0,6.0,0.57,5.28,50.0,44.0,0.0,0.0,"Natera, J.M., Rojas-Rajs, S., Dutrénit, G. and 1 more (...) (2019).National health problems and useful knowledge: lessons from public funding of diabetes research in Mexico. Innovation and Development,9(2) 205-224",https://www.scopus.com/record/display.url?eid=2-s2.0-85074460096&origin=resultslist,10.1080/2157930X.2019.1567906,Article,,2-s2.0-85074460096,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60027998| 60014923,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana",55504974800,6507856496,55504974800,-,Mexico,1.0,3303| 3304| 3305| 3312| 3316| 3320,"Development| Education| Geography, Planning and Development| Sociology and Political Science| Cultural Studies| Political Science and International Relations",3,Social Sciences & Management,311| 340| 318| 342| 315| 425,Communication & Media Studies| Politics & International Studies| Education & Training| Sociology| Development Studies| Geography,40| 41,Social Sciences| Education Studies,44,Human Society,4408| 4407| 4410,Political science| Policy and administration| Sociology,SDG 3| SDG 9,Innovation Systems and Regional Economic Development,245,67.56,Inclusive Innovation Systems for Sustainable Development,27484,60.254,Defensible,Nacional,2.0
"Natera, Jose Miguel",55504974800,Knowledge dialogues for better health: Complementarities between health innovation studies and health disciplines,"Natera, J.M.| Rojas, S.| Dutrénit, G.| Vera-Cruz, A.O.",4.0,55504974800| 55884722900| 55989644900| 6507856496,2020.0,2020-03-01,Prometheus: Critical Studies in Innovation,36,1,30-50,-,ISSN-08109028,20224.0,Journal,Pluto Journals,English,1.52,13,-,-,0.18,74,0.38,16.0,5.0,0.42,9.45,54.0,51.0,0.0,0.0,"Natera, J.M., Rojas, S., Dutrénit, G. and 1 more (...) (2020).Knowledge dialogues for better health: Complementarities between health innovation studies and health disciplines. Prometheus: Critical Studies in Innovation,36(1) 30-50",https://www.scopus.com/record/display.url?eid=2-s2.0-85096963284&origin=resultslist,10.13169/prometheus.36.1.0030,Article,Hybrid gold|Green,2-s2.0-85096963284,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60027998| 60014923,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana",55504974800,6507856496,55504974800,-,Mexico,1.0,1405| 1408| 1904| 2922,Management of Technology and Innovation| Strategy and Management| Earth-Surface Processes| Research and Theory,3| 4| 5,Social Sciences & Management| Natural Sciences| Life Sciences & Medicine,451| 416| 450| 308| 534,Geophysics| Earth & Marine Sciences| Geology| Business & Management Studies| Nursing,37| 34| 35,Physical Sciences| Medical and Health| Business and Economics,48| 44,Law And Legal Studies| Human Society,4806| 4804| 4407,Private law and civil obligations| Law| Policy and administration,SDG 10,Innovation Systems and Regional Economic Development,245,67.56,Inclusive Innovation Systems for Sustainable Development,27484,60.254,Defensible,Nacional,2.0
"Natera, Jose Miguel",55504974800,Knowledge mobilization: Contributions for social studies in health,"Rojas Rajs, S.| Natera, J.M.",2.0,55884722900| 55504974800,2019.0,2019-01-01,Revista Ciencias de la Salud,17,3,111-131,-,ISSN-16927273,7500153124.0,Journal,Universidad del Rosario,Spanish,0.25,82,0.3,89,0.116,87,0.84,22.0,4.0,0.0,8.4,57.0,75.0,0.0,0.0,"Rojas Rajs, S., Natera, J.M. (2019).Knowledge mobilization: Contributions for social studies in health. Revista Ciencias de la Salud,17(3) 111-131",https://www.scopus.com/record/display.url?eid=2-s2.0-85074525741&origin=resultslist,10.12804/revistas.urosario.edu.co/revsalud/a.8369,Article,Gold|Green,2-s2.0-85074525741,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 60014923,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana,55884722900,55504974800,55884722900,-,Mexico,1.0,2701| 3306,Medicine (miscellaneous)| Health (social science),5| 3,Life Sciences & Medicine| Social Sciences & Management,532,Medicine,34| 40,Medical and Health| Social Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,3203| 4206| 4201,Dentistry| Public health| Allied health and rehabilitation science,-,Evidence-Based Practice in Health Service Delivery,1304,43.689,Knowledge Translation in Health Care Policy,5154,94.387,Very Good,UAM,1.0
"Natera, Jose Miguel",55504974800,Diabetes research in mexico: A map of 13 years of public funding,"Rojas-Rajs, S.| Natera, J.M.| Gómez, O.S.M.",3.0,55884722900| 55504974800| 49561571500,2018.0,2018-01-01,Cadernos de Saude Publica,34,9,-,e00090717,ISSN-0102311X,20135.0,Journal,Fundacao Oswaldo Cruz,English,0.95,33,1.6,62,0.585,41,0.56,20.0,2.0,0.26,7.77,68.0,60.0,0.0,0.0,"Rojas-Rajs, S., Natera, J.M., Gómez, O.S.M. (2018).Diabetes research in mexico: A map of 13 years of public funding. Cadernos de Saude Publica,34(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85053245024&origin=resultslist,10.1590/0102-311x00090717,Article,Gold|Green,2-s2.0-85053245024,30208172,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,505017| 505006,Academic| Government,2.0,60010210| 60008467,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Mexicano del Seguro Social,55884722900,49561571500,55884722900,-,Mexico,1.0,2739,"Public Health, Environmental and Occupational Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42,Health Sciences,4206,Public health,SDG 3,Evidence-Based Practice in Health Service Delivery,1304,43.689,Knowledge Translation in Health Care Policy,5154,94.387,Defensible,Nacional,2.0
