Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Toledo, Ricardo Espinoza",57212554057,Giovanni Sartori (1924-2017): la política democrática reivindicada,"Toledo, R.E.",1.0,57212554057,2017.0,2017-01-01,Revista Mexicana de Sociologia,79,4,905-908,-,ISSN-01882503,17356.0,Journal,Universidad Nacional Autonoma de Mexico,English,0.64,53,0.7,61,0.142,76,0.0,0.0,0.0,0.0,5.96,82.0,72.0,0.0,0.0,"Toledo, R.E. (2017).Giovanni Sartori (1924-2017): la política democrática reivindicada. Revista Mexicana de Sociologia,79(4) 905-908",https://www.scopus.com/record/display.url?eid=2-s2.0-85121869636&origin=resultslist,-,Article,,2-s2.0-85121869636,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,57212554057,57212554057,Mexico,1.0,3301| 3312,Social Sciences (miscellaneous)| Sociology and Political Science,3,Social Sciences & Management,342,Sociology,40,Social Sciences,44,Human Society,4410| 4404| 4401,Sociology| Development studies| Anthropology,-,-,-,-,-,-,-,-,Personal,1.0
