Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gutierrez, Marwin",26635137500,Monosodium urate crystals induce oxidative stress in human synoviocytes,"Zamudio-Cuevas, Y.| Martínez-Flores, K.| Fernández-Torres, J.| Loissell-Baltazar, Y.A.| Medina-Luna, D.| López-Macay, A.| Camacho-Galindo, J.| Hernández-Díaz, C.| Santamaría-Olmedo, M.G.| López-Villegas, E.O.| Oliviero, F.| Scanu, A.| Cerna-Cortés, J.F.| Gutierrez, M.| Pineda, C.| López-Reyes, A.",16.0,56022186700| 55613345600| 56789952200| 57189343574| 57189341163| 55533456800| 8313575400| 25824331600| 56022015700| 23397536100| 6603088617| 24345141600| 23484397700| 26635137500| 55989786100| 15837159600,2016.0,2016-05-21,Arthritis Research and Therapy,18,1,-,117,ISSN-14786354,27592.0,Journal,BioMed Central Ltd.,English,1.43,13,6.7,21,2.109,13,2.15,53.0,84.0,1.17,11.14,5.0,25.0,1.0,0.0,"Zamudio-Cuevas, Y., Martínez-Flores, K., Fernández-Torres, J. and 13 more (...) (2016).Monosodium urate crystals induce oxidative stress in human synoviocytes. Arthritis Research and Therapy,18(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84969535035&origin=resultslist,10.1186/s13075-016-1012-3,Article,Gold|Green,2-s2.0-84969535035,27209322,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| University of Padua| Instituto Politécnico Nacional,505017| 715278| 321058| 505011,Medical| Academic,4.0,60084250| 60019176| 60028381| 60000481,Instituto Nacional de Rehabilitación| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Università degli Studi di Padova,56022186700,15837159600,15837159600,-,Mexico| Italy,2.0,2403| 2723| 2745,Immunology| Immunology and Allergy| Rheumatology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3202| 3204,Clinical sciences| Immunology,-,Uric Acid and Inflammatory Disease Management,772,66.972,Uric Acid Transport Mechanisms in Gout Management,8030,97.659,Very Good,Internacional,3.0
"Gutierrez, Marwin",26635137500,Levels of Cytokines and MicroRNAs in Individuals With Asymptomatic Hyperuricemia and Ultrasonographic Findings of Gout: A Bench-to-Bedside Approach,"Estevez-Garcia, I.O.| Gallegos-Nava, S.| Vera-Pérez, E.| Silveira, L.H.| Ventura-Ríos, L.| Vancini, G.| Hernández-Díaz, C.| Sánchez-Muñoz, F.| Ballinas-Verdugo, M.A.| Gutierrez, M.| Pineda, C.| Rodriguez-Henriquez, P.| Castillo-Martínez, D.| Amezcua-Guerra, L.M.",14.0,57194946640| 36835416900| 57193121260| 7004430209| 25622744900| 57204528081| 25824331600| 56002771800| 6505845271| 26635137500| 57197229968| 35485702400| 35483559100| 11142275100,2018.0,2018-12-01,Arthritis Care and Research,70,12,1814-1821,-,ISSN-2151464X,19143.0,Journal,John Wiley and Sons Inc.,English,1.62,10,7.8,13,2.501,6,1.07,22.0,52.0,1.74,9.76,10.0,16.0,0.0,0.0,"Estevez-Garcia, I.O., Gallegos-Nava, S., Vera-Pérez, E. and 11 more (...) (2018).Levels of Cytokines and MicroRNAs in Individuals With Asymptomatic Hyperuricemia and Ultrasonographic Findings of Gout: A Bench-to-Bedside Approach. Arthritis Care and Research,70(12) 1814-1821",https://www.scopus.com/record/display.url?eid=2-s2.0-85055942179&origin=resultslist,10.1002/acr.23549,Article,,2-s2.0-85055942179,29457379,"Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Mexicano del Seguro Social| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Hospital General ""Dr. Manuel Gea González""",505017| 715278| 505006| 505008| 505023| 715276,Medical| Academic| Government,6.0,60010748| 60001570| 60084250| 60095178| 60003352| 60008467| 60010210| 60032442,"Instituto Nacional de Cardiologia Ignacio Chavez| Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado - ISSSTE| Instituto Nacional de Rehabilitación| Hospital General Darío Fernández Fierro| Hospital General ""Dr. Manuel Gea González""| Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México",57194946640,11142275100,11142275100,-,Mexico,1.0,2745,Rheumatology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3202| 4201,Clinical sciences| Allied health and rehabilitation science,-,Uric Acid and Inflammatory Disease Management,772,66.972,Uric Acid Transport Mechanisms in Gout Management,8030,97.659,Very Good,Nacional,6.0
"Gutierrez, Marwin",26635137500,Animal model of acute gout reproduces the inflammatory and ultrasonographic joint changes of human gout,"Pineda, C.| Fuentes-Gómez, A.J.| Hernández-Díaz, C.| Zamudio-Cuevas, Y.| Fernández-Torres, J.| López-Macay, A.| Alba-Sánchez, I.| Camacho-Galindo, J.| Ventura, L.| Gómez-Quiróz, L.E.| Gutiérrez-Ruíz, M.C.| García-Vázquez, F.| Reginato, A.M.| Gutiérrez, M.| López-Reyes, A.",15.0,55989786100| 56021808700| 25824331600| 56022186700| 56789952200| 55533456800| 56611958600| 8313575400| 24178076600| 56000734700| 7004019071| 37013017700| 36437479200| 26635137500| 15837159600,2015.0,2015-12-14,Arthritis Research and Therapy,17,1,-,37,ISSN-14786354,27592.0,Journal,BioMed Central Ltd.,English,1.37,15,6.8,22,1.955,17,1.86,32.0,40.0,0.67,11.9,15.0,39.0,0.0,0.0,"Pineda, C., Fuentes-Gómez, A.J., Hernández-Díaz, C. and 12 more (...) (2015).Animal model of acute gout reproduces the inflammatory and ultrasonographic joint changes of human gout. Arthritis Research and Therapy,17(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84928752473&origin=resultslist,10.1186/s13075-015-0550-4,Article,Gold|Green,2-s2.0-84928752473,25889158,Brown University| Marche Polytechnic University| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Lifespan| Rhode Island Hospital| Instituto Politécnico Nacional| Instituto Nacional de Pediatria,508018| 321034| 505017| 715278| 722043| 709823| 505011| 505041,Medical| Academic| Government,8.0,60084250| 60028381| 60004914| 60011460| 60017866| 60009796| 60031624| 60019176,Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Pediatría| Brown University| Rhode Island Hospital| The Warren Alpert Medical School| Università Politecnica delle Marche| Instituto Politécnico Nacional,55989786100,15837159600,15837159600,-,Mexico| United States| Italy,3.0,2403| 2723| 2745,Immunology| Immunology and Allergy| Rheumatology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3204| 3202,Immunology| Clinical sciences,-,Uric Acid and Inflammatory Disease Management,772,66.972,Gout Diagnosis and Imaging Techniques in Patients,16020,79.312,Very Good,Internacional,4.0
"Gutierrez, Marwin",26635137500,Subclinical Interstitial Lung Disease in Patients with Systemic Sclerosis. A Pilot Study on the Role of Ultrasound,"Reyes-Long, S.| Gutierrez, M.| Clavijo-Cornejo, D.| Alfaro-Rodríguez, A.| González-Sámano, K.| Cortes-Altamirano, J.L.| Muñoz-Louis, R.| Cruz-Arenas, E.| Camargo, K.| Gonzalez, F.| Bertolazzi, C.",11.0,57197734121| 26635137500| 55573688100| 6603295548| 57222105408| 57192095795| 35800007100| 57191849611| 57222105640| 57222103091| 26634834500,2021.0,2021-03-01,Reumatologia Clinica,17,3,144-149,-,ISSN-1699258X,4000148812.0,Journal,"Ediciones Doyma, S.L.",English| Spanish,0.64,55,1.9,75,0.311,72,0.93,12.0,23.0,1.65,9.67,18.0,16.0,0.0,0.0,"Reyes-Long, S., Gutierrez, M., Clavijo-Cornejo, D. and 8 more (...) (2021).Subclinical Interstitial Lung Disease in Patients with Systemic Sclerosis. A Pilot Study on the Role of Ultrasound. Reumatologia Clinica,17(3) 144-149",https://www.scopus.com/record/display.url?eid=2-s2.0-85101455127&origin=resultslist,10.1016/j.reuma.2019.05.004,Article,,2-s2.0-85101455127,31400981,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación,505017| 715278,Medical| Academic,2.0,60084250| 60014923| 60271318,Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana| Hospital Docente Padre Billini,57197734121,26634834500,26635137500,-,Mexico| Dominican Republic,2.0,2745,Rheumatology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3202,Clinical sciences,SDG 3,Point-of-Care Ultrasound in Neonatal Care,515,40.092,Lung Ultrasound Applications in Patient Diagnosis,2090,97.258,Very Good,Internacional,2.0
"Gutierrez, Marwin",26635137500,Ultrasound in the interstitial pulmonary fibrosis. Can it facilitate a best routine assessment in rheumatic disorders?,"Gutierrez, M.| Gomez-Quiroz, L.E.| Clavijo-Cornejo, D.| Lozada, C.A.| Lozada-Navarro, A.C.| Labra, R.U.M.| Fernandez-Torres, J.| Sanchez-Bringas, G.| Salaffi, F.| Bertolazzi, C.| Pineda, C.",11.0,26635137500| 56000734700| 55573688100| 57210863365| 59454684800| 57189843864| 56789952200| 36967729100| 7007020179| 26634834500| 55989786100,2016.0,2016-10-01,Clinical Rheumatology,35,10,2387-2395,-,ISSN-07703198,19187.0,Journal,Springer London,English,0.98,30,3.5,43,0.873,26,1.55,26.0,7.0,0.72,8.35,48.0,37.0,0.0,0.0,"Gutierrez, M., Gomez-Quiroz, L.E., Clavijo-Cornejo, D. and 8 more (...) (2016).Ultrasound in the interstitial pulmonary fibrosis. Can it facilitate a best routine assessment in rheumatic disorders?. Clinical Rheumatology,35(10) 2387-2395",https://www.scopus.com/record/display.url?eid=2-s2.0-84975297363&origin=resultslist,10.1007/s10067-016-3329-3,Article,,2-s2.0-84975297363,27325229,Marche Polytechnic University| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación,321034| 505017| 715278,Medical| Academic,3.0,60084250| 60028381| 60031624,Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Università Politecnica delle Marche,26635137500,55989786100,26635137500,-,Mexico| Italy,2.0,2745,Rheumatology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,3204| 4201| 3202,Immunology| Allied health and rehabilitation science| Clinical sciences,SDG 3,Point-of-Care Ultrasound in Neonatal Care,515,40.092,Lung Ultrasound Applications in Patient Diagnosis,2090,97.258,Definitive,Internacional,2.0
"Gutierrez, Marwin",26635137500,The association of AKNA gene polymorphisms with knee osteoarthritis suggests the relevance of this immune response regulator in the disease genetic susceptibility,"Martinez-Nava, G.A.| Fernández-Torres, J.| Martínez-Flores, K.| Zamudio-Cuevas, Y.| Clavijo-Cornejo, D.| Espinosa-Morales, R.| Lozada, C.A.| Gutierrez, M.| Granados, J.| Pineda, C.| Madrid-Marina, V.| López-Reyes, A.",12.0,46661582100| 56789952200| 55613345600| 56022186700| 55573688100| 6507456819| 57210863365| 26635137500| 55995937700| 55989786100| 56013851900| 15837159600,2018.0,2018-04-01,Molecular Biology Reports,45,2,151-161,-,ISSN-03014851,14154.0,Journal,Springer Science and Business Media B.V.,English,0.85,40,3.1,60,0.759,31,1.25,25.0,6.0,0.33,15.32,51.0,56.0,0.0,0.0,"Martinez-Nava, G.A., Fernández-Torres, J., Martínez-Flores, K. and 9 more (...) (2018).The association of AKNA gene polymorphisms with knee osteoarthritis suggests the relevance of this immune response regulator in the disease genetic susceptibility. Molecular Biology Reports,45(2) 151-161",https://www.scopus.com/record/display.url?eid=2-s2.0-85040953632&origin=resultslist,10.1007/s11033-018-4148-1,Article,,2-s2.0-85040953632,29368274,Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505010| 505017| 715278| 505009,Medical| Government| Academic,4.0,60084250| 60009149| 60022420| 60028381,Instituto Nacional de Rehabilitación| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana -Unidad Iztapalapa,46661582100,15837159600,15837159600,-,Mexico,1.0,1311| 1312,Genetics| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3101,Biochemistry and cell biology,-,T Cell Dynamics and Immunoglobulin Recombination Insights,231,78.156,CD40 Ligand and Its Role in Immune Signaling,4661,88.12,Defensible,Nacional,4.0
"Gutierrez, Marwin",26635137500,Prevalence of chondrocalcinosis in a Mexican tertiary care institution of musculoskeletal disorders,"De la Garza-Montaño, P.| Pineda, C.| Lozada-Pérez, C.A.| Camargo-Ibarias, K.| González-Hernández, M.F.| Avila-Luna, A.| Ruiz-De la Garza, G.A.| Bertolazzi, C.| Clavijo-Cornejo, D.| Gutierrez, M.",10.0,57003470500| 55989786100| 57210863365| 57209197043| 57209200689| 37055373400| 57209197809| 26634834500| 55573688100| 26635137500,2019.0,2019-09-01,Clinical Rheumatology,38,9,2595-2602,-,ISSN-07703198,19187.0,Journal,Springer London,English,0.95,34,4,39,0.755,31,0.53,11.0,5.0,0.1,10.42,54.0,72.0,0.0,0.0,"De la Garza-Montaño, P., Pineda, C., Lozada-Pérez, C.A. and 7 more (...) (2019).Prevalence of chondrocalcinosis in a Mexican tertiary care institution of musculoskeletal disorders. Clinical Rheumatology,38(9) 2595-2602",https://www.scopus.com/record/display.url?eid=2-s2.0-85066808613&origin=resultslist,10.1007/s10067-019-04614-1,Article,,2-s2.0-85066808613,31144136,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación,505017| 715278,Medical| Academic,2.0,60084250| 60028381,Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57003470500,26635137500,57003470500,-,Mexico,1.0,2745,Rheumatology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4201| 3202| 3204,Allied health and rehabilitation science| Clinical sciences| Immunology,-,Uric Acid and Inflammatory Disease Management,772,66.972,Calcium Pyrophosphate and Joint Disease Insights,9567,84.91,Definitive,Nacional,2.0
"Gutierrez, Marwin",26635137500,Inflammasome genes polymorphisms and susceptibility to gout. Is there a link?,"Clavijo-Cornejo, D.| López-Reyes, A.| Cruz-Arenas, E.| Jacobo-Albavera, L.| Rivera-Tlaltzicapa, D.| Francisco-Balderas, A.| Domínguez-Pérez, M.| Romero-Morelos, P.| Vázquez-Mellado, J.| Silveira, L.H.| Pineda, C.| Martínez-Nava, G.| Gutierrez, M.",13.0,55573688100| 15837159600| 57191849611| 36052681600| 57808161600| 57202918312| 55935050800| 60161178500| 6603824010| 7004430209| 55989786100| 46661582100| 26635137500,2022.0,2022-05-02,Revista de investigacion clinica; organo del Hospital de Enfermedades de la Nutricion,74,3,147-155,-,ISSN-00348376,18238.0,Journal,NLM (Medline),English,0.84,40,3.1,33,0.449,56,1.1,15.0,5.0,0.66,7.6,46.0,41.0,0.0,0.0,"Clavijo-Cornejo, D., López-Reyes, A., Cruz-Arenas, E. and 10 more (...) (2022).Inflammasome genes polymorphisms and susceptibility to gout. Is there a link?. Revista de investigacion clinica; organo del Hospital de Enfermedades de la Nutricion,74(3) 147-155",https://www.scopus.com/record/display.url?eid=2-s2.0-85134361231&origin=resultslist,10.24875/RIC.21000603,Article,Gold|Green,2-s2.0-85134361231,35313392,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Medicina Genomica| Instituto Politécnico Nacional,505017| 715278| 707723| 505011,Medical| Academic| Government,4.0,60084250| 60095231| 60014923| 60019176| 130718075| 129809401| 130718042| 130717852,Instituto Nacional de Rehabilitación| Instituto Nacional de Medicina Genómica| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Estatal del Valle de Ecatepec| Hospital General de México| Instituto Nacional de Cardiolog a Ignacio Ch vez| Instituto Nacional de Rehabilitaci n LGII,55573688100,26635137500,-,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3201| 3204| 3202,Cardiovascular medicine and haematology| Immunology| Clinical sciences,-,Uric Acid and Inflammatory Disease Management,772,66.972,Uric Acid Transport Mechanisms in Gout Management,8030,97.659,Defensible,Nacional,4.0
"Gutierrez, Marwin",26635137500,Fast morphological gallbladder changes triggered by a hypercholesterolemic diet,"López-Reyes, A.| Clavijo-Cornejo, D.| Fernández-Torres, J.| Medina-Luna, D.| Estrada-Villaseñor, E.G.| Gómez-Quiroz, L.E.| Gutiérrez, M.| Granados, J.| Vargas-Alarcón, G.| Pineda, C.| García, H.| Morales-Garza, L.A.| Gutiérrez-Ruiz, M.C.| Martínez-Flores, K.",14.0,15837159600| 55573688100| 56789952200| 57189341163| 57224261708| 56000734700| 26635137500| 55995937700| 55665539100| 55989786100| 57203683131| 23498232000| 7004019071| 55613345600,2018.0,2018-09-01,Annals of Hepatology,17,5,857-863,-,ISSN-16652681,38551.0,Journal,Fundacion Clinica Medica Sur,English,0.66,53,2.8,65,0.628,38,1.45,25.0,4.0,0.04,23.88,58.0,74.0,0.0,0.0,"López-Reyes, A., Clavijo-Cornejo, D., Fernández-Torres, J. and 11 more (...) (2018).Fast morphological gallbladder changes triggered by a hypercholesterolemic diet. Annals of Hepatology,17(5) 857-863",https://www.scopus.com/record/display.url?eid=2-s2.0-85052637207&origin=resultslist,10.5604/01.3001.0012.3160,Article,Hybrid gold|Green,2-s2.0-85052637207,30145572,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Tecnologico de Estudios Superiores de Monterrey| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 505008| 505012| 505009,Government| Academic,4.0,108146965| 60014923| 60009149| 60010748| 60007966| 60001285,Ministry of Health| Universidad Autónoma Metropolitana| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Cardiologia Ignacio Chavez| Tecnológico de Monterrey| Escuela de Medicina y Ciencias de la Salud TecSalud,15837159600,55613345600,55613345600,-,Mexico,1.0,2721,Hepatology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3202,Clinical sciences,SDG 3,Biliary Complications and Management Strategies in Cholecystectomy,502,33.159,Cholesterol Dynamics and Gallstone Formation Mechanisms,25068,36.834,Defensible,Nacional,4.0
"Gutierrez, Marwin",26635137500,"Short-term efficacy to conventional ""blind"" injection versus ""ultrasound-guided"" injection of local corticosteroids in tenosynovitis in patients with inflammatory chronic arthritis: A randomized comparative study","Gutierrez, M.| Di Matteo, A.| Rosemffet, M.| Cazenave, T.| Rodriguez-Gil, G.| Hernandez Diaz, C.| Ventura Rios, L.| Zamora, N.| del Carmen Gonzalez Guzman, M.| Carrillo, I.| Okano, T.| Salaffi, F.| Pineda, C.| Aliste, M.| Alva, M.| Aragón-Laínez, R.A.| Areny, R.| Audisio, M.| Bertoli, A.| Bouffard, J.A.| Caballero-Uribe, C.V.| Camacho, W.| Díaz-Coto, J.F.| Filippucci, E.| Flores, V.| Hoffman, F.| Kurslikova, M.| Mendonça, J.A.| Moya, C.| Mora, C.| Muñoz-Louis, R.| Py, G.E.| Quintero, M.| Rodríguez Henríquez, P.| Saavedra, J.| Santiago, L.| Sedano, O.| Solano, C.| Urioste, L.| Villota, O.| Ceron, C.| Saaibi, D.| Diaz, M.| Roth, J.",44.0,26635137500| 57217683158| 6603303420| 56031980500| 56255692600| 25824331600| 25622744900| 57150796900| 57191917515| 57150864700| 35115146900| 7007020179| 55989786100| 36122466500| 55193319300| 35799435200| 56733033900| 56732760800| 12544717100| 7004158591| 7801358180| 24512182100| 6507929807| 6603881110| 57213533456| 57191923448| 57191917894| 35070100100| 25824373800| 15053406700| 35800007100| 56732801000| 12757057400| 35485702400| 53878249300| 57195682075| 56732908800| 25121615900| 56982977700| 55823044600| 56585652100| 22939027900| 55823328600| 7404379084,2016.0,2016-10-01,Revue du Rhumatisme (Edition Francaise),83,5,371-376,-,ISSN-11698330,19759.0,Journal,Elsevier Masson SAS,English| French,0.03,93,0.1,98,0.125,81,0.64,21.0,0.0,0.0,8.35,81.0,71.0,0.0,0.0,"Gutierrez, M., Di Matteo, A., Rosemffet, M. and 41 more (...) (2016).Short-term efficacy to conventional ""blind"" injection versus ""ultrasound-guided"" injection of local corticosteroids in tenosynovitis in patients with inflammatory chronic arthritis: A randomized comparative study. Revue du Rhumatisme (Edition Francaise),83(5) 371-376",https://www.scopus.com/record/display.url?eid=2-s2.0-84994854351&origin=resultslist,10.1016/j.rhum.2016.07.005,Article,,2-s2.0-84994854351,-,Marche Polytechnic University| Universidad Autónoma Metropolitana,321034| 505017,Academic,2.0,60031624| 117670455| 60092106| 60010210| 117670853,Università Politecnica delle Marche| Institut de rééducation psychophysique| Hospital Municipal de Bahia Blanca| Universidad Autónoma Metropolitana Unidad Xochimilco| Osaka Universitys,26635137500,7404379084,26635137500,-,Mexico| Japan| Italy| Argentina,4.0,2745,Rheumatology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 37,Biomedical And Clinical Sciences| Earth Sciences,3705| 3202| 3204,Geology| Clinical sciences| Immunology,-,Osteoarthritis Mechanisms and Treatment Innovations,74,86.331,Intra-Articular Joint Injection Techniques and Efficacy,19499,67.051,Very Good,Internacional,1.0
