Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Méndez, Alma R.",56002716100,Heat Flux for a Relativistic Dilute Bidimensional Gas,"García-Perciante, A.L.| Méndez, A.R.| Escobar-Aguilar, E.",3.0,16174984400| 56002716100| 55580772500,2017.0,2017-04-01,Journal of Statistical Physics,167,1,123-134,-,ISSN-00224715,28574.0,Journal,"Springer Science and Business Media, LLC",English,0.96,32,2.7,27,0.93,24,0.54,14.0,10.0,0.84,7.15,42.0,34.0,0.0,0.0,"García-Perciante, A.L., Méndez, A.R., Escobar-Aguilar, E. (2017).Heat Flux for a Relativistic Dilute Bidimensional Gas. Journal of Statistical Physics,167(1) 123-134",https://www.scopus.com/record/display.url?eid=2-s2.0-85013096170&origin=resultslist,10.1007/s10955-017-1742-x,Article,,2-s2.0-85013096170,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080| 60028381,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana -Unidad Iztapalapa,16174984400,55580772500,16174984400,-,Mexico,1.0,2604| 2610| 3104| 3109,Applied Mathematics| Mathematical Physics| Condensed Matter Physics| Statistical and Nonlinear Physics,4,Natural Sciences,439| 431,Physics & Astronomy| Mathematics,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Definitive,UAM,1.0
"Méndez, Alma R.",56002716100,The vehicle length effect on the traffic flow fundamental diagram,"Marques, W.| Méndez, A.R.| Velasco, R.M.",3.0,16421080200| 56002716100| 7005335803,2021.0,2021-05-15,Physica A: Statistical Mechanics and its Applications,570,-,-,125785,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.16,24,7.1,5,0.891,19,1.24,21.0,5.0,0.48,8.38,51.0,49.0,0.0,0.0,"Marques, W., Méndez, A.R., Velasco, R.M. (2021).The vehicle length effect on the traffic flow fundamental diagram. Physica A: Statistical Mechanics and its Applications,570",https://www.scopus.com/record/display.url?eid=2-s2.0-85100625400&origin=resultslist,10.1016/j.physa.2021.125785,Article,,2-s2.0-85100625400,-,Universidade Federal do Paraná| Universidad Autónoma Metropolitana,602040| 505017,Academic,2.0,60015043| 60024080| 60028381,Universidade Federal do Parana| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana -Unidad Iztapalapa,16421080200,7005335803,56002716100,-,Mexico| Brazil,2.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,431| 344| 213| 439,Mathematics| Statistics & Operational Research| Data Science| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,SDG 3,Traffic Control Systems for Enhanced Transport Efficiency,567,83.192,Traffic Flow Models for Enhanced Stability Control,546,99.144,Definitive,Internacional,1.0
"Méndez, Alma R.",56002716100,Dissipative properties of relativistic two-dimensional gases,"García-Perciante, A.L.| Méndez, A.R.",2.0,16174984400| 56002716100,2019.0,2019-09-15,Physica A: Statistical Mechanics and its Applications,530,-,-,121559,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.19,22,4.4,9,0.712,30,0.91,19.0,4.0,0.35,8.51,57.0,55.0,0.0,0.0,"García-Perciante, A.L., Méndez, A.R. (2019).Dissipative properties of relativistic two-dimensional gases. Physica A: Statistical Mechanics and its Applications,530",https://www.scopus.com/record/display.url?eid=2-s2.0-85067662914&origin=resultslist,10.1016/j.physa.2019.121559,Article,Green,2-s2.0-85067662914,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,16174984400,56002716100,56002716100,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,344| 431| 213| 439,Statistics & Operational Research| Mathematics| Data Science| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Definitive,UAM,1.0
"Méndez, Alma R.",56002716100,Multi-class fundamental diagrams from the Prigogine-Herman-Boltzmann equation,"Méndez, A.R.| Marques, W.| Velasco, R.M.",3.0,56002716100| 16421080200| 7005335803,2019.0,2019-08-20,Physica Scripta,94,11,-,115008,ISSN-00318949,29122.0,Journal,Institute of Physics Publishing,English,1.01,30,3,22,0.53,39,0.48,12.0,4.0,0.33,9.0,57.0,57.0,0.0,0.0,"Méndez, A.R., Marques, W., Velasco, R.M. (2019).Multi-class fundamental diagrams from the Prigogine-Herman-Boltzmann equation. Physica Scripta,94(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85074567240&origin=resultslist,10.1088/1402-4896/ab241e,Article,Green,2-s2.0-85074567240,-,Universidade Federal do Paraná| Universidad Autónoma Metropolitana,602040| 505017,Academic,2.0,60024080| 60015043| 60028381,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidade Federal do Parana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56002716100,7005335803,56002716100,-,Mexico| Brazil,2.0,2610| 3104| 3107,"Mathematical Physics| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Traffic Control Systems for Enhanced Transport Efficiency,567,83.192,Traffic Flow Models for Enhanced Stability Control,546,99.144,Definitive,Internacional,1.0
"Méndez, Alma R.",56002716100,Dissipative properties of relativistic fluids in a general curved space–time,"García-Perciante, A.L.| Méndez, A.R.",2.0,16174984400| 56002716100,2023.0,2023-08-01,General Relativity and Gravitation,55,8,-,91,ISSN-00017701,27975.0,Journal,Springer,English,0.83,38,4.6,27,0.794,24,0.25,3.0,3.0,0.37,8.06,49.0,56.0,0.0,0.0,"García-Perciante, A.L., Méndez, A.R. (2023).Dissipative properties of relativistic fluids in a general curved space–time. General Relativity and Gravitation,55(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85168384512&origin=resultslist,10.1007/s10714-023-03137-0,Article,,2-s2.0-85168384512,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,16174984400,56002716100,16174984400,-,Mexico,1.0,3101,Physics and Astronomy (miscellaneous),4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5107| 5101,Particle and high energy physics| Astronomical sciences,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Definitive,UAM,1.0
"Méndez, Alma R.",56002716100,Dissipation in 2D degenerate gases with non-vanishing rest mass,"Méndez, A.R.| García-Perciante, A.L.| Chacón-Acosta, G.",3.0,56002716100| 16174984400| 56013712800,2021.0,2021-04-01,Physica A: Statistical Mechanics and its Applications,567,-,-,125693,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.16,24,7.1,5,0.891,19,0.52,8.0,3.0,0.36,8.38,60.0,56.0,0.0,0.0,"Méndez, A.R., García-Perciante, A.L., Chacón-Acosta, G. (2021).Dissipation in 2D degenerate gases with non-vanishing rest mass. Physica A: Statistical Mechanics and its Applications,567",https://www.scopus.com/record/display.url?eid=2-s2.0-85098772734&origin=resultslist,10.1016/j.physa.2020.125693,Article,,2-s2.0-85098772734,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,56002716100,56013712800,56013712800,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,431| 344| 213| 439,Mathematics| Statistics & Operational Research| Data Science| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Definitive,UAM,1.0
"Méndez, Alma R.",56002716100,Thermal Dissipation in Two Dimensional Relativistic Fermi Gases with a Relaxation Time Model,"Méndez, A.R.| García-Perciante, A.L.| Chacón-Acosta, G.",3.0,56002716100| 16174984400| 56013712800,2020.0,2020-02-01,Journal of Statistical Physics,178,4,936-953,-,ISSN-00224715,28574.0,Journal,Springer,English,1.01,31,2.6,39,0.71,39,0.38,6.0,2.0,0.21,9.45,68.0,65.0,0.0,0.0,"Méndez, A.R., García-Perciante, A.L., Chacón-Acosta, G. (2020).Thermal Dissipation in Two Dimensional Relativistic Fermi Gases with a Relaxation Time Model. Journal of Statistical Physics,178(4) 936-953",https://www.scopus.com/record/display.url?eid=2-s2.0-85077292012&origin=resultslist,10.1007/s10955-019-02473-3,Article,Green,2-s2.0-85077292012,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,56002716100,56013712800,56002716100,-,Mexico,1.0,2604| 2610| 3104| 3109,Applied Mathematics| Mathematical Physics| Condensed Matter Physics| Statistical and Nonlinear Physics,4,Natural Sciences,431| 439,Mathematics| Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Very Good,UAM,1.0
"Méndez, Alma R.",56002716100,Dissipative Properties of Degenerate Relativistic Gases: The Complete Kernel Calculation in a (d+ 1) Flat Space-Time,"Méndez, A.R.| García-Perciante, A.L.| Chacón-Acosta, G.",3.0,56002716100| 16174984400| 56013712800,2022.0,2022-03-01,Journal of Statistical Physics,186,3,-,39,ISSN-00224715,28574.0,Journal,Springer,English,0.98,31,3.3,26,0.75,30,0.37,5.0,2.0,0.23,8.76,63.0,66.0,0.0,0.0,"Méndez, A.R., García-Perciante, A.L., Chacón-Acosta, G. (2022).Dissipative Properties of Degenerate Relativistic Gases: The Complete Kernel Calculation in a (d+ 1) Flat Space-Time. Journal of Statistical Physics,186(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85124427052&origin=resultslist,10.1007/s10955-022-02883-w,Article,,2-s2.0-85124427052,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,56002716100,56013712800,16174984400,-,Mexico,1.0,2604| 2610| 3104| 3109,Applied Mathematics| Mathematical Physics| Condensed Matter Physics| Statistical and Nonlinear Physics,4,Natural Sciences,439| 431,Physics & Astronomy| Mathematics,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Very Good,UAM,1.0
"Méndez, Alma R.",56002716100,On the role of dissipation in structure formation for dilute relativistic gases: the fluctuating static background case,"García-Perciante, A.L.| Méndez, A.R.| Sandoval-Villalbazo, A.",3.0,16174984400| 56002716100| 55993709200,2017.0,2017-07-01,General Relativity and Gravitation,49,7,-,89,ISSN-00017701,27975.0,Journal,Springer New York LLC,English,0.76,44,2.4,37,0.598,36,0.14,6.0,1.0,0.11,9.47,73.0,69.0,0.0,0.0,"García-Perciante, A.L., Méndez, A.R., Sandoval-Villalbazo, A. (2017).On the role of dissipation in structure formation for dilute relativistic gases: the fluctuating static background case. General Relativity and Gravitation,49(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85020822916&origin=resultslist,10.1007/s10714-017-2248-1,Article,,2-s2.0-85020822916,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA),505017| 702731,Academic,2.0,60024080| 60011923,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Iberoamericana,16174984400,55993709200,16174984400,-,Mexico,1.0,3101,Physics and Astronomy (miscellaneous),4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5107| 5101,Particle and high energy physics| Astronomical sciences,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Definitive,Nacional,2.0
"Méndez, Alma R.",56002716100,Mathematical analysis of unstable density fluctuations in the dissipative gravitational collapse,"Méndez, A.R.| García-Perciante, A.L.| Ruiz-Moreno, D.M.| Sandoval-Villalbazo, A.",4.0,56002716100| 16174984400| 57214146036| 55993709200,2019.0,2019-03-01,Journal of Physics Communications,3,3,-,035010,ISSN-23996528,21100943253.0,Journal,Institute of Physics Publishing,English,0.7,51,1.2,69,0.431,51,0.22,5.0,0.0,0.0,13.61,82.0,75.0,0.0,0.0,"Méndez, A.R., García-Perciante, A.L., Ruiz-Moreno, D.M. and 1 more (...) (2019).Mathematical analysis of unstable density fluctuations in the dissipative gravitational collapse. Journal of Physics Communications,3(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85078351553&origin=resultslist,10.1088/2399-6528/aaf3c7,Article,Gold,2-s2.0-85078351553,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA),505017| 702731,Academic,2.0,60024080| 60011923,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Iberoamericana,56002716100,55993709200,56002716100,-,Mexico,1.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,-,-,-,Quark Gluon Plasma and Phase Transitions,175,57.619,Viscosity Dynamics in Quark-Gluon Plasma,11509,87.496,Definitive,Nacional,2.0
