Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Escobar-Ruiz, Adrián Mauricio",55616512600,Confined hydrogen atom: endohedrals H@C36 and H@C60,"Olivares-Pilón, H.| Escobar-Ruiz, A.M.| Quiroz-Juárez, M.A.| Aquino, N.",4.0,35746948100| 55616512600| 54973715500| 7004300096,2023.0,2023-03-01,Machine Learning: Science and Technology,4,1,-,015024,ISSN-26322153,21101039775.0,Journal,Institute of Physics,English,1.4,13,9.1,18,1.506,13,1.21,31.0,12.0,0.74,16.12,19.0,38.0,0.0,0.0,"Olivares-Pilón, H., Escobar-Ruiz, A.M., Quiroz-Juárez, M.A. and 1 more (...) (2023).Confined hydrogen atom: endohedrals H@C36 and H@C60. Machine Learning: Science and Technology,4(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85148948033&origin=resultslist,10.1088/2632-2153/acb901,Article,Gold|Green,2-s2.0-85148948033,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60172283,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| UNAM campus Juriquilla,35746948100,7004300096,54973715500,-,Mexico,1.0,1702| 1709| 1712,Artificial Intelligence| Human-Computer Interaction| Software,2,Engineering & Technology,213| 212,Data Science| Computer Science & Information Systems,38,Computer Science,46,Information And Computing Sciences,4611| 4601,Machine learning| Applied computing,-,Quantum Well Structures in Silicon Devices,239,33.028,Quantum Confinement Effects in Atomic Systems,30014,68.41,Definitive,Nacional,2.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,New infinite families of Nth-order superintegrable systems separating in Cartesian coordinates,"Escobar-Ruiz, A.M.| Linares, R.| Winternitz, P.",3.0,55616512600| 7003322293| 7006853606,2020.0,2020-11-01,Journal of Physics A: Mathematical and Theoretical,53,44,-,A8,ISSN-17518113,5700165208.0,Journal,IOP Publishing Ltd,English,0.98,33,4.1,7,0.787,22,0.35,9.0,10.0,0.63,9.51,40.0,40.0,0.0,0.0,"Escobar-Ruiz, A.M., Linares, R., Winternitz, P. (2020).New infinite families of Nth-order superintegrable systems separating in Cartesian coordinates. Journal of Physics A: Mathematical and Theoretical,53(44) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85095452445&origin=resultslist,10.1088/1751-8121/abb341,Article,Green,2-s2.0-85095452445,-,Universidad Autónoma Metropolitana| CNRS| University of Montreal,505017| 314004| 501028,Academic| Government,3.0,60028381| 60009507| 60002250,Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Montreal| Centre de Recherches Mathématiques,55616512600,7006853606,55616512600,-,Mexico| Canada,2.0,2610| 2611| 2613| 3100| 3109,Mathematical Physics| Modeling and Simulation| Statistics and Probability| General Physics and Astronomy| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,431| 344| 213| 439,Mathematics| Statistics & Operational Research| Data Science| Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Innovative Control Systems for Spacecraft Operations,504,43.427,Superintegrable Systems in Curved Spaces and Quantum Mechanics,17609,66.137,Definitive,Internacional,1.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,Lorentz violating scalar Casimir effect for a D-dimensional sphere,"Martín-Ruiz, A.| Escobar, C.A.| Escobar-Ruiz, A.M.| Franca, O.J.",4.0,56096214600| 56176621500| 55616512600| 55194194600,2020.0,2020-07-01,Physical Review D,102,1,-,015027,ISSN-24700010,21100779241.0,Journal,American Physical Society,English,1.24,21,8.9,5,1.887,8,0.47,8.0,9.0,0.51,9.87,42.0,46.0,0.0,0.0,"Martín-Ruiz, A., Escobar, C.A., Escobar-Ruiz, A.M. and 1 more (...) (2020).Lorentz violating scalar Casimir effect for a D-dimensional sphere. Physical Review D,102(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85092935137&origin=resultslist,10.1103/PhysRevD.102.015027,Article,Hybrid gold|Green,2-s2.0-85092935137,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60007179| 60032442| 60028381,Instituto de Ciencias Nucleares de la UNAM| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56096214600,55194194600,-,-,Mexico,1.0,3101,Physics and Astronomy (miscellaneous),4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5106| 5101| 5107,Nuclear and plasma physics| Astronomical sciences| Particle and high energy physics,-,Quantum States and Metamaterials in Superfluid Systems,52,90.778,Casimir Forces and Quantum Interactions in Materials,1910,87.782,Definitive,Nacional,2.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,Three-body closed chain of interactive (an)harmonic oscillators and the algebra sl(4),"Turbiner, A.V.| Miller, W.| Escobar-Ruiz, M.A.",3.0,7003426751| 7406061420| 55616512600,2020.0,2020-01-13,Journal of Physics A: Mathematical and Theoretical,53,5,-,055302,ISSN-17518113,5700165208.0,Journal,Institute of Physics Publishing,English,0.98,33,4.1,7,0.787,22,0.59,10.0,8.0,0.74,9.51,45.0,36.0,0.0,0.0,"Turbiner, A.V., Miller, W., Escobar-Ruiz, M.A. (2020).Three-body closed chain of interactive (an)harmonic oscillators and the algebra sl(4). Journal of Physics A: Mathematical and Theoretical,53(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85081325857&origin=resultslist,10.1088/1751-8121/ab5f39,Article,Green,2-s2.0-85081325857,-,University of Minnesota Twin Cities| Universidad Autónoma Metropolitana| CNRS| University of Montreal| Universidad Nacional Autónoma de México| Institut des hautes études scientifiques| Université Paris-Saclay,508305| 505017| 314004| 501028| 505023| 314264| 709088,Government| Academic,7.0,60007179| 60006084| 60029445| 60152345| 60009507| 60028381,Instituto de Ciencias Nucleares de la UNAM| Institut des Hautes Études Scientifiques| University of Minnesota Twin Cities| College of Science and Engineering| University of Montreal| Universidad Autónoma Metropolitana -Unidad Iztapalapa,7003426751,55616512600,-,-,Mexico| United States| France| Canada,4.0,2610| 2611| 2613| 3100| 3109,Mathematical Physics| Modeling and Simulation| Statistics and Probability| General Physics and Astronomy| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,431| 344| 439| 213,Mathematics| Statistics & Operational Research| Physics & Astronomy| Data Science,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Soliton Solutions in Nonlinear Schrödinger Dynamics,551,79.922,Integrable Systems and Quantum Models in Physics,8509,67.777,Very Good,Internacional,2.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,Scalar Casimir effect for a conducting cylinder in a Lorentz-violating background,"Escobar-Ruiz, A.M.| Martín-Ruiz, A.| Escobar, C.A.| Linares, R.",4.0,55616512600| 56096214600| 56176621500| 7003322293,2021.0,2021-08-20,International Journal of Modern Physics A,36,23,-,2150168,ISSN-0217751X,28073.0,Journal,World Scientific,English,0.65,54,2.8,49,0.533,42,0.54,9.0,8.0,0.46,13.11,41.0,50.0,0.0,0.0,"Escobar-Ruiz, A.M., Martín-Ruiz, A., Escobar, C.A. and 1 more (...) (2021).Scalar Casimir effect for a conducting cylinder in a Lorentz-violating background. International Journal of Modern Physics A,36(23) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85117570424&origin=resultslist,10.1142/S0217751X21501682,Article,Green,2-s2.0-85117570424,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60007179,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto de Ciencias Nucleares de la UNAM,55616512600,7003322293,56176621500,-,Mexico,1.0,3103| 3106| 3107,"Astronomy and Astrophysics| Nuclear and High Energy Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5107| 5106| 5101,Particle and high energy physics| Nuclear and plasma physics| Astronomical sciences,-,Quantum States and Metamaterials in Superfluid Systems,52,90.778,Casimir Forces and Quantum Interactions in Materials,1910,87.782,Very Good,Nacional,2.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,Canonical and canonoid transformations for Hamiltonian systems on (co)symplectic and (co)contact manifolds,"Azuaje, R.| Escobar-Ruiz, A.M.",2.0,57480291000| 55616512600,2023.0,2023-03-01,Journal of Mathematical Physics,64,3,-,033501,ISSN-00222488,28544.0,Journal,American Institute of Physics Inc.,English,0.83,38,2.2,45,0.569,43,0.73,8.0,8.0,1.18,6.78,28.0,25.0,0.0,0.0,"Azuaje, R., Escobar-Ruiz, A.M. (2023).Canonical and canonoid transformations for Hamiltonian systems on (co)symplectic and (co)contact manifolds. Journal of Mathematical Physics,64(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85149295105&origin=resultslist,10.1063/5.0135045,Article,,2-s2.0-85149295105,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57480291000,55616512600,57480291000,-,Mexico,1.0,2610| 3109,Mathematical Physics| Statistical and Nonlinear Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Soliton Solutions in Nonlinear Schrödinger Dynamics,551,79.922,Integrable Systems and Separation of Variables,44428,39.656,Definitive,UAM,1.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,Classical harmonic three-body system: an experimental electronic realization,"Escobar-Ruiz, A.M.| Quiroz-Juarez, M.A.| Del Rio-Correa, J.L.| Aquino, N.",4.0,55616512600| 54973715500| 8609858500| 7004300096,2022.0,2022-12-01,Scientific Reports,12,1,-,13346,ISSN-20452322,21100200805.0,Journal,Nature Research,English,1.32,17,7.5,8,0.973,9,1.26,29.0,6.0,0.28,17.93,42.0,63.0,0.0,0.0,"Escobar-Ruiz, A.M., Quiroz-Juarez, M.A., Del Rio-Correa, J.L. and 1 more (...) (2022).Classical harmonic three-body system: an experimental electronic realization. Scientific Reports,12(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85135434972&origin=resultslist,10.1038/s41598-022-17541-0,Article,Gold|Green,2-s2.0-85135434972,35922544,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60172283| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| UNAM campus Juriquilla| Universidad Nacional Autónoma de México,55616512600,7004300096,54973715500,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Innovative Control Systems for Spacecraft Operations,504,43.427,Central Configurations and Periodic Solutions in N-Body Dynamics,11959,63.54,Defensible,Nacional,2.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,Classical n -body system in geometrical and volume variables: I. Three-body case,"Escobar-Ruiz, A.M.| Linares, R.| Turbiner, A.V.| Miller, W.",4.0,55616512600| 7003322293| 7003426751| 7406061420,2021.0,2021-06-30,International Journal of Modern Physics A,36,18,-,2150140,ISSN-0217751X,28073.0,Journal,World Scientific,English,0.65,54,2.8,49,0.533,42,0.6,9.0,5.0,0.23,13.11,51.0,65.0,0.0,0.0,"Escobar-Ruiz, A.M., Linares, R., Turbiner, A.V. and 1 more (...) (2021).Classical n -body system in geometrical and volume variables: I. Three-body case. International Journal of Modern Physics A,36(18) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85109643142&origin=resultslist,10.1142/S0217751X21501402,Article,Green,2-s2.0-85109643142,-,University of Minnesota Twin Cities| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,508305| 505017| 505023,Academic,3.0,60028381| 60007179| 60032442| 60152345| 60029445,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ciencias Nucleares de la UNAM| Universidad Nacional Autónoma de México| College of Science and Engineering| University of Minnesota Twin Cities,55616512600,7406061420,-,-,Mexico| United States,2.0,3103| 3106| 3107,"Astronomy and Astrophysics| Nuclear and High Energy Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5107| 5101| 5106,Particle and high energy physics| Astronomical sciences| Nuclear and plasma physics,-,Innovative Control Systems for Spacecraft Operations,504,43.427,Central Configurations and Periodic Solutions in N-Body Dynamics,11959,63.54,Definitive,Internacional,2.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,Testing the scalar sector of the standard-model extension with neutron gravity experiments,"Escobar, C.A.| Martín-Ruiz, A.| Escobar-Ruiz, A.M.| Linares, R.",4.0,56176621500| 56096214600| 55616512600| 7003322293,2022.0,2022-10-01,European Physical Journal Plus,137,10,-,1186,ISSN-21905444,21100201754.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.95,33,4.9,29,0.548,35,0.58,13.0,4.0,0.23,12.77,51.0,66.0,0.0,0.0,"Escobar, C.A., Martín-Ruiz, A., Escobar-Ruiz, A.M. and 1 more (...) (2022).Testing the scalar sector of the standard-model extension with neutron gravity experiments. European Physical Journal Plus,137(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85140748930&origin=resultslist,10.1140/epjp/s13360-022-03412-0,Article,,2-s2.0-85140748930,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60007179,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto de Ciencias Nucleares de la UNAM,56176621500,7003322293,56096214600,-,Mexico,1.0,1507| 3100,Fluid Flow and Transfer Processes| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,219| 439| 249,Engineering - Chemical| Physics & Astronomy| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,49| 51,Mathematical Sciences| Physical Sciences,5107| 5101| 4901,Particle and high energy physics| Astronomical sciences| Applied mathematics,-,Interplay of Quantum Gravity and Cosmological Models,22,91.302,Lorentz Violation and Symmetry in Quantum Gravity,6468,87.911,Definitive,Nacional,2.0
"Escobar-Ruiz, Adrián Mauricio",55616512600,On particular integrability in classical mechanics,"Escobar-Ruiz, A.M.| Azuaje, R.",2.0,55616512600| 57480291000,2024.0,2024-03-08,Journal of Physics A: Mathematical and Theoretical,57,10,-,105202,ISSN-17518113,5700165208.0,Journal,Institute of Physics,English,0.88,37,3.8,18,0.659,27,1.65,16.0,4.0,0.87,4.61,32.0,33.0,0.0,0.0,"Escobar-Ruiz, A.M., Azuaje, R. (2024).On particular integrability in classical mechanics. Journal of Physics A: Mathematical and Theoretical,57(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85188208659&origin=resultslist,10.1088/1751-8121/ad2a1c,Article,Hybrid gold,2-s2.0-85188208659,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55616512600,57480291000,55616512600,-,Mexico,1.0,2610| 2611| 2613| 3100| 3109,Mathematical Physics| Modeling and Simulation| Statistics and Probability| General Physics and Astronomy| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 439| 213| 344,Mathematics| Physics & Astronomy| Data Science| Statistics & Operational Research,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Innovative Control Systems for Spacecraft Operations,504,43.427,Central Configurations and Periodic Solutions in N-Body Dynamics,11959,63.54,Definitive,UAM,1.0
