Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Arteaga-Silva, Marcela",8654304700,"Paternal behavior in the Mongolian gerbil, and its regulation by social factors, T, ERα and AR","Martínez, A.| Arteaga-Silva, M.| Bonilla-Jaime, H.| Cárdenas, M.| Rojas-Castañeda, J.| Vigueras-Villaseñor, R.| Limón-Morales, O.| Luis, J.",8.0,57198919846| 8654304700| 8790024800| 7101944485| 55995910200| 59662805000| 37031460500| 56819369900,2019.0,2019-02-01,Physiology and Behavior,199,-,351-358,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.99,31,5.1,18,0.993,5,0.76,20.0,20.0,0.93,9.63,25.0,31.0,0.0,0.0,"Martínez, A., Arteaga-Silva, M., Bonilla-Jaime, H. and 5 more (...) (2019).Paternal behavior in the Mongolian gerbil, and its regulation by social factors, T, ERα and AR. Physiology and Behavior,199351-358",https://www.scopus.com/record/display.url?eid=2-s2.0-85057745457&origin=resultslist,10.1016/j.physbeh.2018.12.001,Article,,2-s2.0-85057745457,30529342,Universidad Autónoma Metropolitana| Instituto Nacional de Pediatria| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 505041| 505023| 505009,Academic| Government,4.0,60005058| 60032442| 60028381| 60009149| 60004914,Facultad de Estudios Superiores Iztacala| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Pediatría,57198919846,56819369900,56819369900,-,Mexico,1.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,541| 532,Psychology| Medicine,39| 34,Psychology| Medical and Health,32| 52| 31,Biomedical And Clinical Sciences| Psychology| Biological Sciences,-,-,-,Oxytocin and Cortisol in Behavioral Neuroscience,680,48.463,Paternal Behavior and Parental Care in Voles,37761,33.77,Definitive,Nacional,4.0
"Arteaga-Silva, Marcela",8654304700,β-Estradiol-3-benzoate confers neuroprotection in Parkinson MPP+ rat model through inhibition of lipid peroxidation,"Aguirre-Vidal, Y.| Monroy-Noyola, A.| Anaya-Ramos, L.| Arteaga-Silva, M.| Mendez-Armenta, M.| Ostoa-Saloma, P.| Díaz-Zaragoza, M.| Morales-Montor, J.| Ríos, C.| Montes, S.",10.0,56611899400| 11338998100| 56611921600| 8654304700| 55989805400| 6603011530| 56013997500| 6701727992| 7101933223| 7003956100,2017.0,2017-01-01,Steroids,126,-,7-14,-,ISSN-0039128X,14805.0,Journal,Elsevier Inc.,English,0.99,30,4.9,28,0.904,26,0.82,30.0,18.0,0.91,9.93,29.0,31.0,0.0,0.0,"Aguirre-Vidal, Y., Monroy-Noyola, A., Anaya-Ramos, L. and 7 more (...) (2017).β-Estradiol-3-benzoate confers neuroprotection in Parkinson MPP+ rat model through inhibition of lipid peroxidation. Steroids,1267-14",https://www.scopus.com/record/display.url?eid=2-s2.0-85028345323&origin=resultslist,10.1016/j.steroids.2017.08.001,Article,,2-s2.0-85028345323,28827046,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,505016| 505017| 505040| 505023,Academic| Government,4.0,60025626| 60028381| 60000029| 60032442,Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía| Universidad Nacional Autónoma de México,56611899400,7003956100,7003956100,-,Mexico,1.0,1303| 1308| 1310| 1312| 1605| 3004,Biochemistry| Clinical Biochemistry| Endocrinology| Molecular Biology| Organic Chemistry| Pharmacology,5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,507| 537| 249| 409,Biological Sciences| Pharmacy & Pharmacology| Engineering - Petroleum| Chemistry,34| 37| 32,Medical and Health| Physical Sciences| Life Sciences,32,Biomedical And Clinical Sciences,3202,Clinical sciences,-,Estrogen Influence on Behavior and Doping Dynamics,887,28.515,Estrogen's Neuroprotective Mechanisms in Brain Health,11590,72.163,Defensible,Nacional,4.0
"Arteaga-Silva, Marcela",8654304700,Neuroendocrine effects of cadmium exposure on male reproductive functions,"Arteaga-Silva, M.| Arenas-Rios, E.| Bonilla-Jaime, H.| Damian-Matzumura, P.| Limon-Morales, O.| Hernandez-Rodriguez, J.| Marquez-Aguiluz, D.",7.0,8654304700| 11540211600| 8790024800| 57219464078| 37031460500| 57219463755| 57203877203,2021.0,2021-01-01,Frontiers in Bioscience - Landmark,26,2,286-326,-,ISSN-27686701,27974.0,Journal,Frontiers in Bioscience,English,1.01,31,5.9,19,0.798,29,0.96,23.0,18.0,0.63,14.2,23.0,41.0,0.0,0.0,"Arteaga-Silva, M., Arenas-Rios, E., Bonilla-Jaime, H. and 4 more (...) (2021).Neuroendocrine effects of cadmium exposure on male reproductive functions. Frontiers in Bioscience - Landmark,26(2) 286-326",https://www.scopus.com/record/display.url?eid=2-s2.0-85092886794&origin=resultslist,10.2741/4895,Article,Green,2-s2.0-85092886794,33049671,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60014923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana,8654304700,57203877203,8654304700,-,Mexico,1.0,1300| 2400,"General Biochemistry,Genetics and Molecular Biology| General Immunology and Microbiology",5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3207| 3102| 3205,Medical microbiology| Bioinformatics and computational biology| Medical biochemistry and metabolomics,SDG 3,Health Risks of Lead and Cadmium Exposure,824,62.263,Cadmium Toxicity and Cellular Mechanisms of Response,2121,97.723,Very Good,UAM,1.0
"Arteaga-Silva, Marcela",8654304700,Cadmium exposure negatively affects the microarchitecture of trabecular bone and decreases the density of a subset of sympathetic nerve fibers innervating the developing rat femur,"Graniel-Amador, M.A.| Torres-Rodríguez, H.F.| Jiménez-Andrade, J.M.| Hernández-Rodríguez, J.| Arteaga-Silva, M.| Montes, S.",6.0,57219713380| 57215938102| 56000862100| 57219463755| 8654304700| 7003956100,2021.0,2021-02-01,BioMetals,34,1,87-96,-,ISSN-09660844,16919.0,Journal,Springer Science and Business Media B.V.,English,0.79,45,5.1,14,0.539,25,0.52,16.0,14.0,0.86,12.83,28.0,33.0,0.0,0.0,"Graniel-Amador, M.A., Torres-Rodríguez, H.F., Jiménez-Andrade, J.M. and 3 more (...) (2021).Cadmium exposure negatively affects the microarchitecture of trabecular bone and decreases the density of a subset of sympathetic nerve fibers innervating the developing rat femur. BioMetals,34(1) 87-96",https://www.scopus.com/record/display.url?eid=2-s2.0-85094919635&origin=resultslist,10.1007/s10534-020-00265-x,Article,,2-s2.0-85094919635,33145678,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,714293| 505017| 505040,Academic| Government,3.0,60019607| 60028381| 60000029,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía,57219713380,7003956100,7003956100,-,Mexico,1.0,1100| 1300| 2502| 2506,"General Agricultural and Biological Sciences| General Biochemistry,Genetics and Molecular Biology| Biomaterials| Metals and Alloys",5| 4,Life Sciences & Medicine| Natural Sciences,507| 433| 502,Biological Sciences| Materials Science| Agriculture & Forestry,32| 36,Life Sciences| Engineering,31,Biological Sciences,3101,Biochemistry and cell biology,-,Health Risks of Lead and Cadmium Exposure,824,62.263,Cadmium Exposure and Its Health Risks,6152,97.708,Very Good,Nacional,3.0
"Arteaga-Silva, Marcela",8654304700,Protection induced by estradiol benzoate in the MPP+ rat model of Parkinson's disease is associated with the regulation of the inflammatory cytokine profile in the nigro striatum,"Aguirre-Vidal, Y.| Morales-Montor, J.| Gómez de León, C.T.| Ostoa-Saloma, P.| Díaz-Zaragoza, M.| Montes, S.| Arteaga-Silva, M.| Monroy-Noyola, A.",8.0,56611899400| 6701727992| 56089511900| 6603011530| 56013997500| 7003956100| 8654304700| 11338998100,2020.0,2020-12-15,Journal of Neuroimmunology,349,-,-,577426,ISSN-01655728,16749.0,Journal,Elsevier B.V.,English,0.89,38,5.3,26,1.06,32,1.57,34.0,13.0,0.62,14.63,34.0,41.0,0.0,0.0,"Aguirre-Vidal, Y., Morales-Montor, J., Gómez de León, C.T. and 5 more (...) (2020).Protection induced by estradiol benzoate in the MPP+ rat model of Parkinson's disease is associated with the regulation of the inflammatory cytokine profile in the nigro striatum. Journal of Neuroimmunology,349",https://www.scopus.com/record/display.url?eid=2-s2.0-85092920491&origin=resultslist,10.1016/j.jneuroim.2020.577426,Article,,2-s2.0-85092920491,33096292,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad de Guadalajara| Universidad Nacional Autónoma de México,505016| 505017| 505040| 505019| 505023,Academic| Government,5.0,60025626| 60032442| 60008943| 60000029| 60028381,Universidad Autónoma del Estado de Morelos| Universidad Nacional Autónoma de México| Universidad de Guadalajara| Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56611899400,11338998100,6701727992,-,Mexico,1.0,2403| 2723| 2728| 2808,Immunology| Immunology and Allergy| Neurology (clinical)| Neurology,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3204| 3209,Immunology| Neurosciences,-,Apolipoproteins and Lipid Dynamics in Disease,617,56.181,Paraoxonase Enzyme Activity and Genetic Variability,4511,86.561,Defensible,Nacional,5.0
"Arteaga-Silva, Marcela",8654304700,Delay in puberty indices of Wistar rats caused by Cadmium. Focus on the redox system in reproductive organs,"Hernández-Rodríguez, J.| López, A.L.| Montes, S.| Bonilla-Jaime, H.| Morales, I.| Limón-Morales, O.| Ríos, C.| Hernández-González, M.| Vigueras-Villaseñor, R.M.| Arteaga-Silva, M.",10.0,57219463755| 57220996353| 7003956100| 8790024800| 57119303400| 37031460500| 7101933223| 7003309762| 59662805000| 8654304700,2021.0,2021-01-01,Reproductive Toxicology,99,-,71-79,-,ISSN-08906238,24028.0,Journal,Elsevier Inc.,English,0.83,42,5.2,43,0.676,39,1.04,27.0,13.0,0.57,12.38,30.0,44.0,0.0,0.0,"Hernández-Rodríguez, J., López, A.L., Montes, S. and 7 more (...) (2021).Delay in puberty indices of Wistar rats caused by Cadmium. Focus on the redox system in reproductive organs. Reproductive Toxicology,9971-79",https://www.scopus.com/record/display.url?eid=2-s2.0-85097459928&origin=resultslist,10.1016/j.reprotox.2020.11.010,Article,,2-s2.0-85097459928,33249230,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad de Guadalajara| Instituto Nacional de Pediatria,505002| 505017| 505040| 505019| 505041,Academic| Government,5.0,60014923| 60017323| 60000029| 60028381| 60008943| 60004914,Universidad Autónoma Metropolitana| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guadalajara| Instituto Nacional de Pediatría,57219463755,8654304700,8654304700,-,Mexico,1.0,3005,Toxicology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,32,Life Sciences,32,Biomedical And Clinical Sciences,3215| 3214,Reproductive medicine| Pharmacology and pharmaceutical sciences,SDG 3,Health Risks of Lead and Cadmium Exposure,824,62.263,Cadmium Toxicity and Cellular Mechanisms of Response,2121,97.723,Very Good,Nacional,5.0
"Arteaga-Silva, Marcela",8654304700,Neonatal exposure to monosodium glutamate induces morphological alterations in suprachiasmatic nucleus of adult rat,"Rojas-Castañeda, J.C.| Vigueras-Villaseñor, R.M.| Chávez-Saldaña, M.| Rojas, P.| Gutiérrez-Pérez, O.| Rojas, C.| Arteaga-Silva, M.",7.0,55995910200| 59662805000| 35368156700| 7005445783| 26323648600| 7005035985| 8654304700,2016.0,2016-02-01,International Journal of Experimental Pathology,97,1,18-26,-,ISSN-09599673,14751.0,Journal,Blackwell Publishing Ltd,English,0.75,44,3.6,29,0.769,28,1.44,29.0,12.0,0.11,9.12,38.0,68.0,0.0,0.0,"Rojas-Castañeda, J.C., Vigueras-Villaseñor, R.M., Chávez-Saldaña, M. and 4 more (...) (2016).Neonatal exposure to monosodium glutamate induces morphological alterations in suprachiasmatic nucleus of adult rat. International Journal of Experimental Pathology,97(1) 18-26",https://www.scopus.com/record/display.url?eid=2-s2.0-84955458165&origin=resultslist,10.1111/iep.12157,Article,Green,2-s2.0-84955458165,26799547,Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Instituto Nacional de Pediatria| Universidad Nacional Autónoma de México,505017| 505040| 505041| 505023,Government| Academic,4.0,60004914| 60032442| 60000029| 60013259| 60028381,Instituto Nacional de Pediatría| Universidad Nacional Autónoma de México| Instituto Nacional de Neurología y Neurocirugía| Instituto de Investigaciones Biomedicas de la UNAM| Universidad Autónoma Metropolitana -Unidad Iztapalapa,55995910200,8654304700,55995910200,-,Mexico,1.0,1307| 1312| 2734,Cell Biology| Molecular Biology| Pathology and Forensic Medicine,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3202,Clinical sciences,-,Interplay of Taste and Olfactory Sensations,588,74.951,Monosodium Glutamate Effects on Health and Metabolism,13009,83.706,Very Good,Nacional,4.0
"Arteaga-Silva, Marcela",8654304700,"Effect of different anesthetic mixtures—ketamine-xylazine, ketamine-acepromazine and tiletamine-zolazepam—on the physiological and blood biochemistry parameters of male rhesus monkeys (Macaca mulatta) at different ages","Hernández-Godínez, B.| Bonilla Jaime, H.| Poblano, A.| Arteaga-Silva, M.| Medina Hernández, A.| Contreras-Uribe, A.| Ibáñez-Contreras, A.",7.0,6504300011| 8790024800| 55941251400| 8654304700| 57647223500| 57205202167| 36088971600,2019.0,2019-06-01,Animal Models and Experimental Medicine,2,2,83-97,-,ISSN-20965451,21101087137.0,Journal,John Wiley and Sons Inc,English,0.45,69,-,-,-,-,0.05,1.0,11.0,0.12,8.68,38.0,70.0,0.0,0.0,"Hernández-Godínez, B., Bonilla Jaime, H., Poblano, A. and 4 more (...) (2019).Effect of different anesthetic mixtures—ketamine-xylazine, ketamine-acepromazine and tiletamine-zolazepam—on the physiological and blood biochemistry parameters of male rhesus monkeys (Macaca mulatta) at different ages. Animal Models and Experimental Medicine,2(2) 83-97",https://www.scopus.com/record/display.url?eid=2-s2.0-85128904635&origin=resultslist,10.1002/ame2.12062,Article,Gold|Green,2-s2.0-85128904635,31392301,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación,505017| 715278,Medical| Academic,2.0,60014923| 60028381| 120628369| 128043691| 60084250,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Investigación Biomédica Aplicada (INBIOMA) S. A. S. de C. V.| Alimentos y Camas Zoosanitarias (ACAZOO) S. de R.L.| Instituto Nacional de Rehabilitación,6504300011,36088971600,36088971600,-,Mexico,1.0,1303| 1312| 2701| 3401| 3607,Biochemistry| Molecular Biology| Medicine (miscellaneous)| Veterinary (miscellaneous)| Medical Laboratory Technology,5,Life Sciences & Medicine,546| 507| 532,Veterinary Science| Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,-,-,-,-,-,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Hematological and Biochemical Reference Values in Primates,51064,31.586,Very Good,Nacional,2.0
"Arteaga-Silva, Marcela",8654304700,Prenatal stress suppresses the prefrontal and amygdaline EEG changes associated with a sexually-motivated state in male rats,"Hernández-González, M.| Hernández-Arteaga, E.| Guevara, M.A.| Almanza-Sepúlveda, M.L.| Ramírez-Rentería, M.L.| Arteaga-Silva, M.| Bonilla-Jaime, H.",7.0,7003309762| 57191407567| 56013895800| 55279832300| 57196009390| 8654304700| 8790024800,2017.0,2017-12-01,Physiology and Behavior,182,-,86-92,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.95,32,4.6,23,1.088,6,0.94,24.0,11.0,0.43,9.35,40.0,50.0,0.0,0.0,"Hernández-González, M., Hernández-Arteaga, E., Guevara, M.A. and 4 more (...) (2017).Prenatal stress suppresses the prefrontal and amygdaline EEG changes associated with a sexually-motivated state in male rats. Physiology and Behavior,18286-92",https://www.scopus.com/record/display.url?eid=2-s2.0-85030850464&origin=resultslist,10.1016/j.physbeh.2017.10.003,Article,,2-s2.0-85030850464,28988967,McMaster University| Universidad Autónoma Metropolitana| Universidad de Guadalajara,501017| 505017| 505019,Academic,3.0,60008943| 60031828| 60028381,Universidad de Guadalajara| McMaster University| Universidad Autónoma Metropolitana -Unidad Iztapalapa,7003309762,8790024800,7003309762,-,Mexico| Canada,2.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,34| 39,Medical and Health| Psychology,52| 32| 31,Psychology| Biomedical And Clinical Sciences| Biological Sciences,-,-,-,Estrogen Influence on Behavior and Doping Dynamics,887,28.515,Sexual Behavior and Brain Mechanisms in Mammals,6322,76.049,Very Good,Internacional,2.0
"Arteaga-Silva, Marcela",8654304700,"Electrical activity of sensory pathways in female and male geriatric Rhesus monkeys (Macaca mulatta), and its relation to oxidative stress","Ibáñez-Contreras, A.| Hernández-Arciga, U.| Poblano, A.| Arteaga-Silva, M.| Hernández-Godínez, B.| Mendoza-Cuevas, G.I.| Toledo-Pérez, R.| Alarcón-Aguilar, A.| González-Puertos, V.Y.| Konigsberg, M.",10.0,36088971600| 57160171100| 55941251400| 8654304700| 6504300011| 57194409729| 57197785094| 55165352800| 16028207500| 55995895600,2018.0,2018-01-01,Experimental Gerontology,101,-,80-94,-,ISSN-05315565,29003.0,Journal,Elsevier Inc.,English,0.99,31,5,36,1.261,27,0.73,16.0,9.0,0.63,14.24,44.0,41.0,0.0,0.0,"Ibáñez-Contreras, A., Hernández-Arciga, U., Poblano, A. and 7 more (...) (2018).Electrical activity of sensory pathways in female and male geriatric Rhesus monkeys (Macaca mulatta), and its relation to oxidative stress. Experimental Gerontology,10180-94",https://www.scopus.com/record/display.url?eid=2-s2.0-85034741565&origin=resultslist,10.1016/j.exger.2017.11.003,Article,,2-s2.0-85034741565,29146475,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Mexicano del Seguro Social,505002| 505017| 715278| 505006,Medical| Government| Academic,4.0,60028381| 121860492| 118507367| 60017323| 60008467| 60084250,Universidad Autónoma Metropolitana -Unidad Iztapalapa| APREXBIO S.A.S. de C.V.| Biología Integral para Vertebrados (BIOINVERT®)| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Mexicano del Seguro Social| Instituto Nacional de Rehabilitación,36088971600,55995895600,55995895600,-,Mexico,1.0,1302| 1303| 1307| 1310| 1311| 1312,Aging| Biochemistry| Cell Biology| Endocrinology| Genetics| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32| 34,Life Sciences| Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Neural Mechanisms of Auditory Processing and Hearing,733,28.254,Auditory Brainstem Responses in Preterm Infants,29883,42.972,Defensible,Nacional,4.0
