Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Tolentino, Dante",54919618600,Fragility Assessment of Bridges Considering Cumulative Damage Caused by Seismic Loading,"Tolentino, D.| Márquez-Domínguez, S.| Gaxiola-Camacho, J.R.",3.0,54919618600| 59264106400| 56453287900,2020.0,2020-02-01,KSCE Journal of Civil Engineering,24,2,551-560,-,ISSN-12267988,17600155006.0,Journal,Springer Verlag,English,1.09,27,3.3,38,0.503,41,1.11,47.0,25.0,1.13,13.25,20.0,25.0,0.0,0.0,"Tolentino, D., Márquez-Domínguez, S., Gaxiola-Camacho, J.R. (2020).Fragility Assessment of Bridges Considering Cumulative Damage Caused by Seismic Loading. KSCE Journal of Civil Engineering,24(2) 551-560",https://www.scopus.com/record/display.url?eid=2-s2.0-85077680568&origin=resultslist,10.1007/s12205-020-0659-0,Article,,2-s2.0-85077680568,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa| Universidad Veracruzana,505017| 704857| 505056,Academic,3.0,60014923| 60007909| 60012676,Universidad Autónoma Metropolitana| Universidad Veracruzana| Universidad Autónoma de Sinaloa,54919618600,56453287900,54919618600,-,Mexico,1.0,2205,Civil and Structural Engineering,2,Engineering & Technology,220,Engineering - Civil & Structural,36,Engineering,40,Engineering,4005,Civil engineering,SDG 11,Seismic Response and Uncertainty in Structural Analysis,1061,35.84,Seismic Fragility Assessment of Bridge Structures,8194,96.348,Very Good,Nacional,3.0
"Tolentino, Dante",54919618600,Seismic reliability of steel SMFs with deep columns based on PBSD philosophy,"Monjardin-Quevedo, J.G.| Reyes-Salazar, A.| Tolentino, D.| Gaxiola-Camacho, O.D.| Vazquez-Becerra, G.E.| Gaxiola-Camacho, J.R.",6.0,57755043800| 56013836200| 54919618600| 57225188438| 55543905700| 56453287900,2022.0,2022-08-01,Structures,42,-,1-15,-,ISSN-23520124,21100372467.0,Journal,Elsevier Ltd,English,1.38,16,4.7,10,0.887,4,1.22,38.0,11.0,0.73,12.26,28.0,38.0,0.0,0.0,"Monjardin-Quevedo, J.G., Reyes-Salazar, A., Tolentino, D. and 3 more (...) (2022).Seismic reliability of steel SMFs with deep columns based on PBSD philosophy. Structures,421-15",https://www.scopus.com/record/display.url?eid=2-s2.0-85132439997&origin=resultslist,10.1016/j.istruc.2022.06.001,Article,,2-s2.0-85132439997,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,505017| 704857,Academic,2.0,60012676| 60014923,Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,57755043800,56453287900,56453287900,-,Mexico,1.0,2205| 2213| 2215| 2216,"Civil and Structural Engineering| Safety, Risk, Reliability and Quality| Building and Construction| Architecture",1| 2,Arts & Humanities| Engineering & Technology,220| 106| 249,Engineering - Civil & Structural| Architecture| Engineering - Petroleum,36| 33,Engineering| Arts and Humanities,40,Engineering,4005,Civil engineering,SDG 11,Seismic Resilience in Structural Design and Analysis,328,87.443,Seismic Performance of Steel Structural Columns,70834,65.291,Very Good,Nacional,2.0
"Tolentino, Dante",54919618600,Fragility Assessment of RC Bridges Exposed to Seismic Loads and Corrosion over Time,"Herrera, D.| Tolentino, D.",2.0,57387122000| 54919618600,2023.0,2023-02-01,Materials,16,3,-,1100,ISSN-19961944,76627.0,Journal,MDPI,English,0.98,29,5.8,27,0.565,35,1.43,28.0,11.0,0.9,12.19,21.0,32.0,0.0,0.0,"Herrera, D., Tolentino, D. (2023).Fragility Assessment of RC Bridges Exposed to Seismic Loads and Corrosion over Time. Materials,16(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85147853064&origin=resultslist,10.3390/ma16031100,Article,Gold|Green,2-s2.0-85147853064,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57387122000,54919618600,54919618600,-,Mexico,1.0,2500| 3104,General Materials Science| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,439| 433,Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,-,-,-,Corrosion Resistance and Magnesium Oxide in Concrete,989,81.818,Corrosion Effects on Reinforced Concrete Structures,2131,98.665,Definitive,UAM,1.0
"Tolentino, Dante",54919618600,Parametric analysis of multi-span cable-stayed bridges under alternate loads,"Arellano, H.| Gomez, R.| Tolentino, D.",3.0,57204907410| 7402250472| 54919618600,2019.0,2019-01-01,Baltic Journal of Road and Bridge Engineering,14,4,543-567,-,ISSN-1822427X,12300154909.0,Journal,Riga Technical University,English,0.53,63,1.6,54,0.288,57,0.49,17.0,9.0,0.24,12.45,42.0,62.0,0.0,0.0,"Arellano, H., Gomez, R., Tolentino, D. (2019).Parametric analysis of multi-span cable-stayed bridges under alternate loads. Baltic Journal of Road and Bridge Engineering,14(4) 543-567",https://www.scopus.com/record/display.url?eid=2-s2.0-85077198633&origin=resultslist,10.7250/bjrbe.2019-14.457,Article,Gold|Green,2-s2.0-85077198633,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60014923,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana,57204907410,54919618600,54919618600,-,Mexico,1.0,2205| 2215,Civil and Structural Engineering| Building and Construction,2,Engineering & Technology,106| 220,Architecture| Engineering - Civil & Structural,36,Engineering,35| 40,"Commerce, Management, Tourism And Services| Engineering",4005| 3509,"Civil engineering| Transportation, logistics and supply chains",-,Structural Integrity and Performance of Fiber Reinforced Concrete,461,86.658,Optimization Techniques for Cable Stayed Bridges,17579,76.39,Definitive,Nacional,2.0
"Tolentino, Dante",54919618600,Cost–Benefit Assessment of Offshore Structures Considering Structural Deterioration,"Varela, G.| Tolentino, D.",2.0,57386557500| 54919618600,2023.0,2023-07-01,Journal of Marine Science and Engineering,11,7,-,1348,ISSN-20771312,21100830140.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.98,28,4.4,34,0.532,39,1.07,23.0,6.0,0.56,10.77,34.0,45.0,0.0,0.0,"Varela, G., Tolentino, D. (2023).Cost–Benefit Assessment of Offshore Structures Considering Structural Deterioration. Journal of Marine Science and Engineering,11(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85166185277&origin=resultslist,10.3390/jmse11071348,Article,Gold|Green,2-s2.0-85166185277,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57386557500,54919618600,54919618600,-,Mexico,1.0,2205| 2212| 2312,Civil and Structural Engineering| Ocean Engineering| Water Science and Technology,4| 2,Natural Sciences| Engineering & Technology,247| 249| 424| 416| 220| 451,Engineering - Mineral & Mining| Engineering - Petroleum| Environmental Sciences| Earth & Marine Sciences| Engineering - Civil & Structural| Geophysics,37| 36,Physical Sciences| Engineering,30| 37| 40,"Agricultural, Veterinary And Food Sciences| Earth Sciences| Engineering",3005| 4015| 3709,Fisheries sciences| Maritime engineering| Physical geography and environmental geoscience,SDG 9,Reliability Methods in Structural Engineering Applications,1213,44.997,Value of Information in Structural Health Monitoring,19388,80.838,Definitive,UAM,1.0
"Tolentino, Dante",54919618600,Reliability of steel structures with Chevron bracing systems considering the performance-based seismic design philosophy,"Alvarado-Valle, O.E.| Gutierrez-Lopez, A.| Tolentino, D.| Gaxiola-Camacho, J.R.",4.0,59160734200| 59161049800| 54919618600| 56453287900,2023.0,2023-12-01,Discover Mechanical Engineering,2,1,-,14,ISSN-27316564,21101259361.0,Journal,Springer Nature,English,0.17,88,-,-,-,-,0.29,6.0,5.0,0.44,11.39,38.0,52.0,0.0,0.0,"Alvarado-Valle, O.E., Gutierrez-Lopez, A., Tolentino, D. and 1 more (...) (2023).Reliability of steel structures with Chevron bracing systems considering the performance-based seismic design philosophy. Discover Mechanical Engineering,2(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85209717922&origin=resultslist,10.1007/s44245-023-00022-7,Article,Gold,2-s2.0-85209717922,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,505017| 704857,Academic,2.0,60012676| 60014923,Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,59160734200,56453287900,56453287900,-,Mexico,1.0,2210,Mechanical Engineering,2,Engineering & Technology,222,Engineering - Mechanical,36,Engineering,-,-,-,-,SDG 11,Seismic Resilience in Structural Design and Analysis,328,87.443,Seismic Performance and Risk Assessment of Structures,3255,98.256,Definitive,Nacional,2.0
"Tolentino, Dante",54919618600,Stochastic Assessment of Scour Hazard,"Flores-Vidriales, D.| Gómez, R.| Tolentino, D.",3.0,57211796083| 7402250472| 54919618600,2022.0,2022-02-01,Water (Switzerland),14,3,-,273,ISSN-20734441,21100255400.0,Journal,MDPI,English,1.06,27,5.5,15,0.723,21,0.91,21.0,5.0,0.44,11.27,46.0,52.0,0.0,0.0,"Flores-Vidriales, D., Gómez, R., Tolentino, D. (2022).Stochastic Assessment of Scour Hazard. Water (Switzerland),14(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85123217484&origin=resultslist,10.3390/w14030273,Article,Gold|Green,2-s2.0-85123217484,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60014923,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana,57211796083,54919618600,54919618600,-,Mexico,1.0,1104| 1303| 2312| 3305,"Aquatic Science| Biochemistry| Water Science and Technology| Geography, Planning and Development",5| 3| 2,Life Sciences & Medicine| Social Sciences & Management| Engineering & Technology,425| 507| 502| 424,Geography| Biological Sciences| Agriculture & Forestry| Environmental Sciences,40| 32| 37,Social Sciences| Life Sciences| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Sediment Transport Dynamics in River Systems,590,58.666,Scour Dynamics Around Bridge Piers,2297,97.559,Very Good,Nacional,2.0
"Tolentino, Dante",54919618600,Reliability assessment of rc bridges subjected to seismic loadings,"Herrera, D.| Varela, G.| Tolentino, D.",3.0,57387122000| 57386557500| 54919618600,2022.0,2022-01-01,Applied Sciences (Switzerland),12,1,-,206,ISSN-20763417,21100829268.0,Journal,MDPI,English,0.98,31,4.5,25,0.492,34,1.23,30.0,4.0,0.22,13.57,51.0,67.0,0.0,0.0,"Herrera, D., Varela, G., Tolentino, D. (2022).Reliability assessment of rc bridges subjected to seismic loadings. Applied Sciences (Switzerland),12(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85121840149&origin=resultslist,10.3390/app12010206,Article,Gold|Green,2-s2.0-85121840149,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57387122000,54919618600,54919618600,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,439| 249| 219| 212| 433| 213,Physics & Astronomy| Engineering - Petroleum| Engineering - Chemical| Computer Science & Information Systems| Materials Science| Data Science,38| 37| 36,Computer Science| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,-,Seismic Resilience in Structural Design and Analysis,328,87.443,Seismic Performance and Risk Assessment of Structures,3255,98.256,Defensible,UAM,1.0
"Tolentino, Dante",54919618600,Simplified estimation of reliability in structures subjected to seismic loads using the demand-capacity ratio format,"Flores, R.B.| Tolentino, D.",2.0,57197832923| 54919618600,2024.0,2024-07-01,Bulletin of Earthquake Engineering,22,9,4635-4655,-,ISSN-1570761X,145209.0,Journal,Springer Science and Business Media B.V.,English,1.73,9,9,4,1.242,11,1.0,14.0,3.0,0.44,6.8,38.0,50.0,0.0,0.0,"Flores, R.B., Tolentino, D. (2024).Simplified estimation of reliability in structures subjected to seismic loads using the demand-capacity ratio format. Bulletin of Earthquake Engineering,22(9) 4635-4655",https://www.scopus.com/record/display.url?eid=2-s2.0-85195279933&origin=resultslist,10.1007/s10518-024-01923-y,Article,,2-s2.0-85195279933,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57197832923,54919618600,54919618600,-,Mexico,1.0,1908| 1909| 2205| 2215,Geophysics| Geotechnical Engineering and Engineering Geology| Civil and Structural Engineering| Building and Construction,2| 4,Engineering & Technology| Natural Sciences,450| 220| 106| 416| 249| 451| 247,Geology| Engineering - Civil & Structural| Architecture| Earth & Marine Sciences| Engineering - Petroleum| Geophysics| Engineering - Mineral & Mining,37| 36,Physical Sciences| Engineering,40,Engineering,4005,Civil engineering,SDG 11,Seismic Resilience in Structural Design and Analysis,328,87.443,Seismic Performance and Risk Assessment of Structures,3255,98.256,Definitive,UAM,1.0
"Tolentino, Dante",54919618600,Structural reliability of steel buildings with X-bracing systems considering the performance-based seismic design philosophy,"Gutierrez-Lopez, A.| Alvarado-Valle, O.E.| Tolentino, D.| Gaxiola-Camacho, J.R.",4.0,59161049800| 59160734200| 54919618600| 56453287900,2024.0,2024-06-01,Applied Research,3,3,-,e202300040,ISSN-27024288,21101169071.0,Journal,John Wiley and Sons Inc,English,0.44,68,1.2,53,0.324,32,1.17,21.0,3.0,0.34,8.75,38.0,55.0,0.0,0.0,"Gutierrez-Lopez, A., Alvarado-Valle, O.E., Tolentino, D. and 1 more (...) (2024).Structural reliability of steel buildings with X-bracing systems considering the performance-based seismic design philosophy. Applied Research,3(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85195254549&origin=resultslist,10.1002/appl.202300040,Article,Bronze,2-s2.0-85195254549,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,505017| 704857,Academic,2.0,60012676| 60014923,Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,59161049800,56453287900,56453287900,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,-,-,-,-,SDG 11,Seismic Resilience in Structural Design and Analysis,328,87.443,Seismic Resilience in Steel Bracing Systems,17409,80.159,Definitive,Nacional,2.0
