Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Hamdan-Partida, Aída",36008464400,"IC50Evaluation of Platinum Nanocatalysts for Cancer Treatment in Fibroblast, HeLa, and DU-145 Cell Lines","González-Larraza, P.G.| López-Goerne, T.M.| Padilla-Godínez, F.J.| González-López, M.A.| Hamdan-Partida, A.| Gómez, E.",6.0,57219359579| 7103066402| 57219362649| 57197019112| 36008464400| 55588052900,2020.0,2020-10-06,ACS Omega,5,39,25381-25389,-,ISSN-24701343,21100828963.0,Journal,American Chemical Society,English,0.83,43,3.9,30,0.779,21,0.69,25.0,41.0,1.05,16.26,11.0,26.0,0.0,0.0,"González-Larraza, P.G., López-Goerne, T.M., Padilla-Godínez, F.J. and 3 more (...) (2020).IC50Evaluation of Platinum Nanocatalysts for Cancer Treatment in Fibroblast, HeLa, and DU-145 Cell Lines. ACS Omega,5(39) 25381-25389",https://www.scopus.com/record/display.url?eid=2-s2.0-85092407348&origin=resultslist,10.1021/acsomega.0c03759,Article,Gold|Green,2-s2.0-85092407348,-,Humboldt University of Berlin| Universidad Autónoma Metropolitana,309021| 505017,Academic,2.0,60010210| 113484138| 60000762,Universidad Autónoma Metropolitana Unidad Xochimilco| Western Institute of Technology and Higher Education| Humboldt-Universität zu Berlin,57219359579,55588052900,7103066402,-,Mexico| Germany,2.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4004| 3406| 3403,Chemical engineering| Physical chemistry| Macromolecular and materials chemistry,SDG 3,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Nanostructured Materials for Enhanced Photocatalytic Applications,59995,36.314,Defensible,Internacional,1.0
"Hamdan-Partida, Aída",36008464400,Frequency and expression of genes involved in adhesion and biofilm formation in Staphylococcus aureus strains isolated from periodontal lesions,"Uribe-García, A.| Paniagua-Contreras, G.L.| Monroy-Pérez, E.| Bustos-Martínez, J.| Hamdan-Partida, A.| Garzón, J.| Alanís, J.| Quezada, R.| Vaca-Paniagua, F.| Vaca, S.",10.0,57192643502| 6505782258| 55956348100| 7003387773| 36008464400| 57209715312| 57209718767| 57209713557| 24342499300| 6603497629,2021.0,2021-04-01,"Journal of Microbiology, Immunology and Infection",54,2,267-275,-,ISSN-16841182,20238.0,Journal,Elsevier Ltd,English,2.14,6,12,9,1.748,8,1.5,39.0,33.0,2.08,12.97,12.0,12.0,0.0,0.0,"Uribe-García, A., Paniagua-Contreras, G.L., Monroy-Pérez, E. and 7 more (...) (2021).Frequency and expression of genes involved in adhesion and biofilm formation in Staphylococcus aureus strains isolated from periodontal lesions. Journal of Microbiology, Immunology and Infection,54(2) 267-275",https://www.scopus.com/record/display.url?eid=2-s2.0-85068519478&origin=resultslist,10.1016/j.jmii.2019.05.010,Article,Gold|Green,2-s2.0-85068519478,31300301,Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Universidad Nacional Autónoma de México,505017| 505036| 505023,Academic| Government,3.0,60005058| 60032442| 60010210| 60019825,"Facultad de Estudios Superiores Iztacala| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Cancerologia, México",57192643502,6603497629,6603497629,-,Mexico,1.0,2400| 2723| 2725| 2726,General Immunology and Microbiology| Immunology and Allergy| Infectious Diseases| Microbiology (medical),5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3204| 3202,Immunology| Clinical sciences,SDG 3,Staphylococcus aureus: Insights into Resistance Mechanisms,306,59.516,Staphylococcus Aureus: Immune Response and Protein Interactions,10492,88.061,Defensible,Nacional,3.0
"Hamdan-Partida, Aída",36008464400,Community-acquired methicillin-resistant Staphylococcus aureus can persist in the throat,"Hamdan-Partida, A.| González-García, S.| de la Rosa García, E.| Bustos-Martínez, J.",4.0,36008464400| 57201660701| 6508265747| 7003387773,2018.0,2018-06-01,International Journal of Medical Microbiology,308,4,469-475,-,ISSN-14384221,22383.0,Journal,Elsevier GmbH,English,0.93,35,4.3,31,1.283,13,1.0,26.0,26.0,0.81,12.29,21.0,35.0,0.0,0.0,"Hamdan-Partida, A., González-García, S., de la Rosa García, E. and 1 more (...) (2018).Community-acquired methicillin-resistant Staphylococcus aureus can persist in the throat. International Journal of Medical Microbiology,308(4) 469-475",https://www.scopus.com/record/display.url?eid=2-s2.0-85045538059&origin=resultslist,10.1016/j.ijmm.2018.04.002,Article,,2-s2.0-85045538059,29661650,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,36008464400,7003387773,7003387773,-,Mexico,1.0,2404| 2725| 2726,Microbiology| Infectious Diseases| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,31,Biological Sciences,3107,Microbiology,SDG 3,Staphylococcus aureus: Insights into Resistance Mechanisms,306,59.516,Methicillin-Resistant Staphylococcus Aureus Dynamics,83,95.92,Definitive,UAM,1.0
"Hamdan-Partida, Aída",36008464400,"Virulence gene transcription, phylogroups, and antibiotic resistance of cervico-vaginal pathogenic E. coli in Mexico","Monroy-Pérez, E.| Cerón, A.B.| García Cortés, L.R.| Alonso, N.N.| Domínguez-Trejo, P.| Hernández-Jaimes, T.| Bustos-Martínez, J.| Hamdan-Partida, A.| Rojas Jiménez, E.A.| Vaca, S.| Vaca-Paniagua, F.| Paniagua-Contreras, G.L.",12.0,55956348100| 57206784229| 57201153537| 57206772121| 56928312000| 57192646434| 7003387773| 36008464400| 57212872972| 6603497629| 24342499300| 6505782258,2020.0,2020-06-01,PLoS ONE,15,6,-,e0234730,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.33,18,5.3,8,0.99,10,0.7,26.0,22.0,0.39,23.0,22.0,53.0,0.0,0.0,"Monroy-Pérez, E., Cerón, A.B., García Cortés, L.R. and 9 more (...) (2020).Virulence gene transcription, phylogroups, and antibiotic resistance of cervico-vaginal pathogenic E. coli in Mexico. PLoS ONE,15(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85086886422&origin=resultslist,10.1371/journal.pone.0234730,Article,Gold|Green,2-s2.0-85086886422,32569308,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Cancerologia - Mexico| Universidad Nacional Autónoma de México,505017| 505006| 505036| 505023,Academic| Government,4.0,60032442| 60005058| 60008467| 60010210| 60019825,"Universidad Nacional Autónoma de México| Facultad de Estudios Superiores Iztacala| Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Cancerologia, México",55956348100,6505782258,24342499300| 6505782258,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Antibiotic Resistance Mechanisms in Clinical Infections,21,96.403,Virulence Factors and Phylogenetic Diversity in Escherichia coli,8854,92.774,Very Good,Nacional,4.0
"Hamdan-Partida, Aída",36008464400,Effect of the probiotic Lactococcus lactis on the microbial composition in the water and the gut of freshwater prawn (Macrobrachium rosenbergii) cultivate in biofloc,"Cienfuegos-Martínez, K.| Monroy-Dosta, M.D.C.| Hamdan-Partida, A.| Hernández-Vergara, M.P.| Aguirre-Garrido, J.F.| Bustos-Martínez, J.",6.0,57219559937| 42862021200| 36008464400| 6505875874| 55258660100| 7003387773,2022.0,2022-08-01,Aquaculture Research,53,11,3877-3889,-,ISSN-1355557X,29427.0,Journal,John Wiley and Sons Inc,English,0.79,43,3.5,44,0.552,37,1.42,31.0,18.0,1.9,8.95,18.0,14.0,0.0,0.0,"Cienfuegos-Martínez, K., Monroy-Dosta, M.D.C., Hamdan-Partida, A. and 3 more (...) (2022).Effect of the probiotic Lactococcus lactis on the microbial composition in the water and the gut of freshwater prawn (Macrobrachium rosenbergii) cultivate in biofloc. Aquaculture Research,53(11) 3877-3889",https://www.scopus.com/record/display.url?eid=2-s2.0-85130467562&origin=resultslist,10.1111/are.15889,Article,,2-s2.0-85130467562,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60010210| 127276682,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Tecnológico de Boca del Rio,57219559937,7003387773,42862021200,-,Mexico,1.0,1104,Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3005,Fisheries sciences,SDG 14,Physiological Responses of Aquatic Species to Environmental Changes,1049,48.594,Biofloc Systems in Sustainable Shrimp Production,7204,96.809,Definitive,UAM,1.0
"Hamdan-Partida, Aída",36008464400,Spectroscopic Analysis and Microbicidal Effect of Ag/TiO-SiO Bionanocatalysts,"Jimenez, E.| Hamdan-Partida, A.| Padilla-Godinez, F.J.| Arellano-Lara, D.| Gomez-Lopez, E.| Lopez-Goerne, T.M.",6.0,57324837800| 36008464400| 57219362649| 57323901400| 55588052900| 7103066402,2022.0,2022-04-01,IEEE Transactions on Nanobioscience,21,2,246-255,-,ISSN-15361241,16319.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.09,25,7.3,17,0.678,25,1.5,35.0,9.0,0.61,13.14,33.0,43.0,0.0,0.0,"Jimenez, E., Hamdan-Partida, A., Padilla-Godinez, F.J. and 3 more (...) (2022).Spectroscopic Analysis and Microbicidal Effect of Ag/TiO-SiO Bionanocatalysts. IEEE Transactions on Nanobioscience,21(2) 246-255",https://www.scopus.com/record/display.url?eid=2-s2.0-85118557836&origin=resultslist,10.1109/TNB.2021.3122084,Article,,2-s2.0-85118557836,34694999,Humboldt University of Berlin| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,309021| 505017| 505023,Academic,3.0,60010210| 60069652| 60032442| 60000762,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto de Fisiologia Celular de la UNAM| Universidad Nacional Autónoma de México| Humboldt-Universität zu Berlin,57324837800,7103066402,7103066402,-,Mexico| Germany,2.0,1305| 1502| 1706| 2204| 2208| 2701| 3003,Biotechnology| Bioengineering| Computer Science Applications| Biomedical Engineering| Electrical and Electronic Engineering| Medicine (miscellaneous)| Pharmaceutical Science,2| 5,Engineering & Technology| Life Sciences & Medicine,537| 221| 213| 507| 249| 532| 212| 219,Pharmacy & Pharmacology| Engineering - Electrical & Electronic| Data Science| Biological Sciences| Engineering - Petroleum| Medicine| Computer Science & Information Systems| Engineering - Chemical,38| 36| 32| 34,Computer Science| Engineering| Life Sciences| Medical and Health,46| 40,Information And Computing Sciences| Engineering,4003| 4601,Biomedical engineering| Applied computing,-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Nanostructured Materials for Enhanced Photocatalytic Applications,59995,36.314,Defensible,Internacional,2.0
"Hamdan-Partida, Aída",36008464400,Molecular Characterization of Staphylococcus aureus Strains Isolated from Mobile Phones,"Hamdan-Partida, A.| González-García, S.| Martínez-Ruíz, F.J.| Zavala-Sánchez, M.Á.| Bustos-Hamdan, A.| Bustos-Martínez, J.",6.0,36008464400| 57201660701| 56030100400| 55644775600| 57538033300| 7003387773,2022.0,2022-03-01,Microorganisms,10,3,-,669,ISSN-20762607,21100933947.0,Journal,MDPI,English,1.1,25,6.4,35,0.909,32,1.33,22.0,9.0,0.66,12.09,33.0,41.0,0.0,0.0,"Hamdan-Partida, A., González-García, S., Martínez-Ruíz, F.J. and 3 more (...) (2022).Molecular Characterization of Staphylococcus aureus Strains Isolated from Mobile Phones. Microorganisms,10(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85126645614&origin=resultslist,10.3390/microorganisms10030669,Article,Gold|Green,2-s2.0-85126645614,-,Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,505017| 505033,Medical| Academic,2.0,60010210| 60014923| 60000328,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana| Hospital Infantil de México Federico Gómez,36008464400,7003387773,7003387773,-,Mexico,1.0,2404| 2406| 2726,Microbiology| Virology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3107| 3207,Microbiology| Medical microbiology,SDG 3,Infection Control Strategies in Health Care Settings,1070,25.768,Mobile Device Contamination and Infection Risks,23287,66.384,Very Good,Nacional,2.0
"Hamdan-Partida, Aída",36008464400,Use of silver nanoparticles to control Vibrio fluvialis in cultured angelfish Pterophyllum scalare,"Meneses-Márquez, J.C.| Hamdan-Partida, A.| Del Carmen Monroy-Dosta, M.| Castro-Mejía, J.| Faustino-Vega, A.| Soria-Castro, E.| Bustos-Martínez, J.",7.0,57212143824| 36008464400| 42862021200| 8682163600| 35086056200| 24399905300| 7003387773,2019.0,2019-01-01,Diseases of Aquatic Organisms,137,1,65-72,-,ISSN-01775103,19679.0,Journal,Inter-Research,English,0.86,40,2.7,39,0.566,43,1.42,26.0,7.0,0.47,8.48,47.0,49.0,0.0,0.0,"Meneses-Márquez, J.C., Hamdan-Partida, A., Del Carmen Monroy-Dosta, M. and 4 more (...) (2019).Use of silver nanoparticles to control Vibrio fluvialis in cultured angelfish Pterophyllum scalare. Diseases of Aquatic Organisms,137(1) 65-72",https://www.scopus.com/record/display.url?eid=2-s2.0-85075988311&origin=resultslist,10.3354/dao03423,Article,,2-s2.0-85075988311,31802743,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez,704696| 505017| 505008,Government| Academic,3.0,60010210| 60027998| 60010748,"Universidad Autónoma Metropolitana Unidad Xochimilco| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto Nacional de Cardiologia Ignacio Chavez",57212143824,7003387773,36008464400,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",-,-,SDG 14,Properties and Applications of Silver Nanoparticles,302,97.319,Antimicrobial Properties and Toxicity of Silver Nanoparticles,644,99.373,Defensible,Nacional,3.0
"Hamdan-Partida, Aída",36008464400,Variations in oxygen concentration cause differential antioxidant response and expression of related genes in Beauveria bassiana,"Garza-López, P.M.| Suárez-Vergel, G.| Hamdan-Partida, A.| Loera, O.",4.0,41761186700| 56528398100| 36008464400| 56398432300,2015.0,2015-04-01,Fungal Biology,119,4,257-263,-,ISSN-18786146,19700166901.0,Journal,Elsevier B.V.,English,0.99,29,4.1,19,0.962,19,1.14,47.0,4.0,0.2,9.8,58.0,61.0,0.0,0.0,"Garza-López, P.M., Suárez-Vergel, G., Hamdan-Partida, A. and 1 more (...) (2015).Variations in oxygen concentration cause differential antioxidant response and expression of related genes in Beauveria bassiana. Fungal Biology,119(4) 257-263",https://www.scopus.com/record/display.url?eid=2-s2.0-84925298491&origin=resultslist,10.1016/j.funbio.2014.12.012,Article,,2-s2.0-84925298491,25813512,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60010210,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco,41761186700,56398432300,56398432300,-,Mexico,1.0,1105| 1311| 2725,"Ecology, Evolution, Behavior and Systematics| Genetics| Infectious Diseases",5,Life Sciences & Medicine,502| 507| 532,Agriculture & Forestry| Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,31,Biological Sciences,3108| 3107,Plant biology| Microbiology,-,Entomopathogenic Fungi in Biological Control Strategies,1415,16.612,Efficacy of Entomopathogenic Fungi in Pest Control,885,95.312,Very Good,UAM,1.0
"Hamdan-Partida, Aída",36008464400,Yeast Rhodoturula glutinis as a modulator of innate immune and oxidative stress-related genes in Oreochromis niloticus cultured in a Biofloc system,"Becerril-Cortés, D.| Hamdan-Partida, A.| Mata-Sotres, J.A.| Emerenciano, M.G.C.| Monroy-Dosta, M.C.",5.0,57219561577| 36008464400| 56463034700| 22834447200| 42862021200,2022.0,2022-11-01,Latin American Journal of Aquatic Research,50,5,739-752,-,ISSN-0718560X,12400154701.0,Journal,Escuela de Ciencias del Mar,English,0.58,58,1.9,68,0.3,67,0.87,16.0,3.0,0.34,8.85,56.0,59.0,0.0,0.0,"Becerril-Cortés, D., Hamdan-Partida, A., Mata-Sotres, J.A. and 2 more (...) (2022).Yeast Rhodoturula glutinis as a modulator of innate immune and oxidative stress-related genes in Oreochromis niloticus cultured in a Biofloc system. Latin American Journal of Aquatic Research,50(5) 739-752",https://www.scopus.com/record/display.url?eid=2-s2.0-85143685678&origin=resultslist,10.3856/vol50-issue5-fulltext-2937,Article,Gold|Green,2-s2.0-85143685678,-,Universidad Autónoma Metropolitana| CSIRO,505017| 201005,Academic| Government,2.0,60014923| 60010210| 60029470,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Commonwealth Scientific and Industrial Research Organisation,57219561577,42862021200,42862021200,-,Mexico| Australia,2.0,1104| 1910,Aquatic Science| Oceanography,4| 5,Natural Sciences| Life Sciences & Medicine,416| 502| 450,Earth & Marine Sciences| Agriculture & Forestry| Geology,32| 37,Life Sciences| Physical Sciences,37,Earth Sciences,3708,Oceanography,SDG 14,Nutritional Enhancements in Aquaculture Feed Systems,713,82.603,Probiotic Applications in Aquaculture Health,3000,98.485,Very Good,Internacional,1.0
