Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Masip, Fernando García",57212474324,"University,supercomplexityanddeconstruction","Masip, F.G.",1.0,57212474324,2018.0,2018-01-01,Revista de la Educacion Superior,47,188,11-38,-,ISSN-01852760,21100784205.0,Journal,Asociacion Nacional de Universidad e Instituciones de Educacion Superior,Spanish,1.3,17,0.8,61,0.19,77,0.19,6.0,3.0,0.17,6.01,63.0,66.0,0.0,0.0,"Masip, F.G. (2018).University,supercomplexityanddeconstruction. Revista de la Educacion Superior,47(188) 11-38",https://www.scopus.com/record/display.url?eid=2-s2.0-85076725495&origin=resultslist,10.36857/resu.2018.188.504,Article,Gold,2-s2.0-85076725495,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,-,-,57212474324,57212474324,Mexico,1.0,3304,Education,3,Social Sciences & Management,318,Education & Training,41,Education Studies,40| 39,Engineering| Education,4010| 3902| 3903,"Engineering practice and education| Education policy, sociology and philosophy| Education systems",-,"Intersections of Education, Territory, and Trafficking",748,17.528,Transformative Education Models in Digital Learning,40341,44.261,Defensible,Personal,1.0
