Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"López-Díazguerrero, Norma Edith",8923921500,Sulforaphane - role in aging and neurodegeneration,"Santín-Márquez, R.| Alarcón-Aguilar, A.| López-Diazguerrero, N.E.| Chondrogianni, N.| Königsberg, M.",5.0,57211435680| 55165352800| 8923921500| 6506352922| 55995895600,2019.0,2019-10-01,GeroScience,41,5,655-670,-,ISSN-25092715,21100805354.0,Journal,Springer,English,1.41,14,8.5,1,1.585,1,1.52,31.0,140.0,6.8,8.82,2.0,2.0,0.0,0.0,"Santín-Márquez, R., Alarcón-Aguilar, A., López-Diazguerrero, N.E. and 2 more (...) (2019).Sulforaphane - role in aging and neurodegeneration. GeroScience,41(5) 655-670",https://www.scopus.com/record/display.url?eid=2-s2.0-85068533124&origin=resultslist,10.1007/s11357-019-00061-7,Article,Bronze,2-s2.0-85068533124,30941620,National Hellenic Research Foundation| Universidad Autónoma Metropolitana,316036| 505017,Government| Academic,2.0,60028381| 60362378| 60031687,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Institute of Chemical Biology| National Hellenic Research Foundation,57211435680,55995895600,55995895600,-,Mexico| Greece,2.0,1302| 2705| 2707| 2717| 3401,Aging| Cardiology and Cardiovascular Medicine| Complementary and Alternative Medicine| Geriatrics and Gerontology| Veterinary (miscellaneous),5,Life Sciences & Medicine,532| 507| 546,Medicine| Biological Sciences| Veterinary Science,34| 32,Medical and Health| Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3105| 3202,Genetics| Clinical sciences,-,Ethylene Regulation and Antioxidant Activity in Fruits,419,83.649,Health Benefits of Glucosinolates and Isothiocyanates,823,98.399,Very Good,Internacional,1.0
"López-Díazguerrero, Norma Edith",8923921500,Senescence associated secretory phenotype profile from primary lung mice fibroblasts depends on the senescence induction stimuli,"Maciel-Barón, L.A.| Morales-Rosales, S.L.| Aquino-Cruz, A.A.| Triana-Martínez, F.| Galván-Arzate, S.| Luna-López, A.| González-Puertos, V.Y.| López-Díazguerrero, N.E.| Torres, C.| Königsberg, M.",10.0,55890036500| 55991560800| 57209357474| 37100666200| 6602111172| 56013551000| 16028207500| 8923921500| 56186766500| 55995895600,2016.0,2016-02-01,Age,38,1,1-14,26,ISSN-01619152,40283.0,Journal,Springer Netherlands,English,-,-,-,-,-,-,2.66,58.0,87.0,3.17,10.1,5.0,7.0,0.0,0.0,"Maciel-Barón, L.A., Morales-Rosales, S.L., Aquino-Cruz, A.A. and 7 more (...) (2016).Senescence associated secretory phenotype profile from primary lung mice fibroblasts depends on the senescence induction stimuli. Age,38(1) 1-14",https://www.scopus.com/record/display.url?eid=2-s2.0-84958041334&origin=resultslist,10.1007/s11357-016-9886-1,Article,Bronze|Green,2-s2.0-84958041334,26867806,Instituto Nacional de Geriatría| SSA Mexico| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Drexel University,714711| 720866| 505017| 505040| 508052,Other| Academic| Government| Corporate,5.0,60028381| 60000029| 60004064| 60108388| 60022890| 116347208,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía| SSA Mexico| Instituto Nacional de Geriatría| Drexel University College of Medicine| Posgrado en Biología Experimental.,55890036500,55995895600,55995895600,-,Mexico| United States,2.0,1302| 2717,Aging| Geriatrics and Gerontology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,52| 32| 31,Psychology| Biomedical And Clinical Sciences| Biological Sciences,-,-,-,Epigenetic Mechanisms and Telomere Dynamics in Cancer,36,96.534,Cellular Senescence and Its Role in Aging and Cancer,752,99.869,Definitive,Internacional,4.0
"López-Díazguerrero, Norma Edith",8923921500,Relationship of inflammatory profile of elderly patients serum and senescence-associated secretory phenotype with human breast cancer cells proliferation: Role of IL6/IL8 ratio,"Barajas-Gómez, B.A.| Rosas-Carrasco, O.| Morales-Rosales, S.L.| Pedraza Vázquez, G.| González-Puertos, V.Y.| Juárez-Cedillo, T.| García-Álvarez, J.A.| López-Diazguerrero, N.E.| Damián-Matsumura, P.| Königsberg, M.| Luna-López, A.",11.0,56880295700| 56013542000| 55991560800| 57188802651| 16028207500| 56000919400| 14119669700| 8923921500| 6602141018| 55995895600| 56013551000,2017.0,2017-03-01,Cytokine,91,-,13-29,-,ISSN-10434666,22083.0,Journal,Academic Press,English,1.04,27,5.8,20,1.433,19,2.47,59.0,41.0,1.21,13.26,13.0,24.0,0.0,0.0,"Barajas-Gómez, B.A., Rosas-Carrasco, O., Morales-Rosales, S.L. and 8 more (...) (2017).Relationship of inflammatory profile of elderly patients serum and senescence-associated secretory phenotype with human breast cancer cells proliferation: Role of IL6/IL8 ratio. Cytokine,9113-29",https://www.scopus.com/record/display.url?eid=2-s2.0-85003003561&origin=resultslist,10.1016/j.cyto.2016.12.001,Article,,2-s2.0-85003003561,27951455,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60028381| 60108388| 117806552| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Geriatría| Instituto Nacional del Seguro Social| Universidad Nacional Autónoma de México,56880295700,56013551000,56013551000,-,Mexico,1.0,1303| 1312| 2403| 2720| 2723,Biochemistry| Molecular Biology| Immunology| Hematology| Immunology and Allergy,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3204,Immunology,SDG 3,Epigenetic Mechanisms and Telomere Dynamics in Cancer,36,96.534,Cellular Senescence and Its Role in Aging and Cancer,752,99.869,Very Good,Nacional,3.0
"López-Díazguerrero, Norma Edith",8923921500,Long-Term Moderate Exercise Combined with Metformin Treatment Induces an Hormetic Response That Prevents Strength and Muscle Mass Loss in Old Female Wistar Rats,"Hernández-Álvarez, D.| Mena-Montes, B.| Toledo-Pérez, R.| Pedraza-Vázquez, G.| López-Cervantes, S.P.| Morales-Salazar, A.| Hernández-Cruz, E.| Lazzarini-Lechuga, R.| Vázquez-Cárdenas, R.R.| Vilchis-Delarosa, S.| Posadas-Rodríguez, P.| Santín-Márquez, R.| Rosas-Carrasco, O.| Ibañez-Contreras, A.| Alarcón-Aguilar, A.| López-Díazguerrero, N.E.| Luna-López, A.| Königsberg, M.",18.0,57202954781| 57201979302| 57197785094| 57188802651| 57193843462| 57212008769| 57212003245| 56063896900| 57212004232| 57212001565| 56154840800| 57211435680| 56013542000| 36088971600| 55165352800| 8923921500| 56013551000| 55995895600,2019.0,2019-01-01,Oxidative Medicine and Cellular Longevity,2019,-,-,3428543,ISSN-19420900,19700175026.0,Journal,Hindawi Limited,English,1.53,12,7.3,17,1.394,11,0.65,21.0,38.0,1.34,15.68,13.0,21.0,0.0,0.0,"Hernández-Álvarez, D., Mena-Montes, B., Toledo-Pérez, R. and 15 more (...) (2019).Long-Term Moderate Exercise Combined with Metformin Treatment Induces an Hormetic Response That Prevents Strength and Muscle Mass Loss in Old Female Wistar Rats. Oxidative Medicine and Cellular Longevity,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85075697356&origin=resultslist,10.1155/2019/3428543,Article,Hybrid gold|Green,2-s2.0-85075697356,31814870,Instituto Nacional de Geriatría| SSA Mexico| Universidad Autónoma Metropolitana,714711| 720866| 505017,Other| Academic| Corporate,3.0,60028381| 60014923| 60108388| 60004064| 121860492| 123521617,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Instituto Nacional de Geriatría| SSA Mexico| APREXBIO S.A.S. de C.V.| Investigación Biomédica Aplicada (INBIOMA) S.A.S de C.V.,57202954781,55995895600,55995895600,-,Mexico,1.0,1302| 1303| 1307,Aging| Biochemistry| Cell Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Cellular Mechanisms Linking Diabetes and Cancer Risk,254,66.514,Metformin's Multifaceted Role in Stroke and Diabetes,65280,77.375,Weak,Nacional,3.0
"López-Díazguerrero, Norma Edith",8923921500,Reduced proliferation of endothelial colony-forming cells in unprovoked venous thromboembolic disease as a consequence of endothelial dysfunction,"Hernandez-Lopez, R.| Chavez-Gonzalez, A.| Torres-Barrera, P.| Moreno-Lorenzana, D.| Lopez-DiazGuerrero, N.| Santiago-German, D.| Isordia-Salas, I.| Smadja, D.| Yoder, M.C.| Majluf-Cruz, A.| Alvarado-Moreno, J.A.",11.0,56394257500| 10938971400| 57195675385| 56196127000| 8923921500| 36172807700| 6603195728| 14066761600| 7102996461| 6701370346| 6507524168,2017.0,2017-09-01,PLoS ONE,12,9,-,e0183827,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.16,22,5.7,8,1.164,13,1.92,51.0,20.0,0.4,17.34,27.0,51.0,0.0,0.0,"Hernandez-Lopez, R., Chavez-Gonzalez, A., Torres-Barrera, P. and 8 more (...) (2017).Reduced proliferation of endothelial colony-forming cells in unprovoked venous thromboembolic disease as a consequence of endothelial dysfunction. PLoS ONE,12(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85029500771&origin=resultslist,10.1371/journal.pone.0183827,Article,Gold|Green,2-s2.0-85029500771,28910333,Assistance publique – Hôpitaux de Paris| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Université Paris Cité| Institut national de la santé et de la recherche médicale| Indiana University Bloomington| Hôpital européen Georges Pompidou,314102| 505017| 505006| 720451| 314027| 508085| 314202,Medical| Academic| Government,7.0,60008467| 60028381| 60123796| 60000905| 60210101| 60021567| 60030857| 60021947,Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Université Paris Cité| Inserm| Innovations Thérapeutiques en Hémostase| AP-HP Assistance Publique - Hopitaux de Paris| Hôpital Européen Georges-Pompidou| Indiana University School of Medicine,56394257500,6507524168,6507524168,-,Mexico| United States| France,3.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,Vascular Endothelial Growth Factor in Tumor Dynamics,319,72.596,Endothelial Progenitor Cells in Vascular Repair,853,90.993,Definitive,Internacional,2.0
"López-Díazguerrero, Norma Edith",8923921500,"Chronic consumption of a hypercaloric diet increases neuroinflammation and brain senescence, promoting cognitive decline in middle-aged female Wistar rats","Salas-Venegas, V.| Santín-Márquez, R.| Ramírez-Carreto, R.J.| Rodríguez-Cortés, Y.M.| Cano-Martínez, A.| Luna-López, A.| Chavarría, A.| Konigsberg, M.| López-Díazguerrero, N.E.",9.0,57841791700| 57211435680| 57210744955| 57220142706| 56508443600| 56013551000| 6602487656| 55995895600| 8923921500,2023.0,2023-01-01,Frontiers in Aging Neuroscience,15,-,-,1162747,ISSN-16634365,21100199831.0,Journal,Frontiers Media S.A.,English,0.89,34,6.3,28,1.173,26,0.6,11.0,17.0,1.51,11.22,13.0,19.0,0.0,0.0,"Salas-Venegas, V., Santín-Márquez, R., Ramírez-Carreto, R.J. and 6 more (...) (2023).Chronic consumption of a hypercaloric diet increases neuroinflammation and brain senescence, promoting cognitive decline in middle-aged female Wistar rats. Frontiers in Aging Neuroscience,15",https://www.scopus.com/record/display.url?eid=2-s2.0-85159919465&origin=resultslist,10.3389/fnagi.2023.1162747,Article,Gold|Green,2-s2.0-85159919465,-,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México,714711| 505017| 505008| 505023,Other| Government| Academic,4.0,60014923| 60028381| 60032442| 60022869| 60010748| 60108388,"Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Medicina| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Nacional de Geriatría",57841791700,8923921500,8923921500,-,Mexico,1.0,1302| 2805,Aging| Cognitive Neuroscience,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,3209| 5202,Neurosciences| Biological psychology,SDG 3,Epigenetic Mechanisms and Telomere Dynamics in Cancer,36,96.534,Cellular Senescence and Its Role in Aging and Cancer,752,99.869,Definitive,Nacional,4.0
"López-Díazguerrero, Norma Edith",8923921500,Obesity Is Associated with Oxidative Stress Markers and Antioxidant Enzyme Activity in Mexican Children,"Cota-Magaña, A.I.| Vazquez-Moreno, M.| Rocha-Aguado, A.| Ángeles-Mejía, S.| Valladares-Salgado, A.| Díaz-Flores, M.| López-Díazguerrero, N.E.| Cruz, M.",8.0,59005511500| 57208421361| 59006327700| 38461010000| 56010137300| 6602485683| 8923921500| 56062841700,2024.0,2024-04-01,Antioxidants,13,4,-,457,ISSN-20763921,21100790818.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.49,13,12.4,6,1.484,6,0.95,11.0,14.0,2.18,6.42,10.0,12.0,0.0,0.0,"Cota-Magaña, A.I., Vazquez-Moreno, M., Rocha-Aguado, A. and 5 more (...) (2024).Obesity Is Associated with Oxidative Stress Markers and Antioxidant Enzyme Activity in Mexican Children. Antioxidants,13(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85191591943&origin=resultslist,10.3390/antiox13040457,Article,Gold|Green,2-s2.0-85191591943,-,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,505031| 505017| 505006,Medical| Academic| Government,3.0,60008467| 60019221| 60014923| 60028381,Instituto Mexicano del Seguro Social| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,59005511500,56062841700,8923921500| 56062841700,-,Mexico,1.0,1106| 1303| 1307| 1308| 1312| 1314,Food Science| Biochemistry| Cell Biology| Clinical Biochemistry| Molecular Biology| Physiology,5,Life Sciences & Medicine,503| 502| 507,Anatomy & Physiology| Agriculture & Forestry| Biological Sciences,32,Life Sciences,32| 34| 31,Biomedical And Clinical Sciences| Chemical Sciences| Biological Sciences,3214| 3405| 3101| 3205| 3404,Pharmacology and pharmaceutical sciences| Organic chemistry| Biochemistry and cell biology| Medical biochemistry and metabolomics| Medicinal and biomolecular chemistry,SDG 3,Adipose Tissue Dynamics in Metabolic Health,409,77.044,Oxidative Stress and Body Weight Interactions,91149,77.877,Definitive,Nacional,3.0
"López-Díazguerrero, Norma Edith",8923921500,Increased CD47 and MHC class I inhibitory signals expression in senescent cd1 primary mouse lung fibroblasts,"Hernández-Mercado, E.| Prieto-Chávez, J.L.| Arriaga-Pizano, L.A.| Hernández-Gutierrez, S.| Mendlovic, F.| Königsberg, M.| López-Díazguerrero, N.E.",7.0,55504247500| 56512458200| 56000893700| 15739969000| 56013654000| 55995895600| 8923921500,2021.0,2021-10-01,International Journal of Molecular Sciences,22,19,-,10215,ISSN-16616596,25879.0,Journal,MDPI,English,1.39,17,6.9,15,1.176,8,1.06,25.0,13.0,0.44,13.59,30.0,51.0,0.0,0.0,"Hernández-Mercado, E., Prieto-Chávez, J.L., Arriaga-Pizano, L.A. and 4 more (...) (2021).Increased CD47 and MHC class I inhibitory signals expression in senescent cd1 primary mouse lung fibroblasts. International Journal of Molecular Sciences,22(19) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85115392175&origin=resultslist,10.3390/ijms221910215,Article,Gold|Green,2-s2.0-85115392175,34638556,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Universidad Panamericana (UP)| Universidad Anáhuac| Universidad Nacional Autónoma de México,505031| 505017| 505006| 702732| 702750| 505023,Medical| Academic| Government,6.0,60028381| 60008467| 60019221| 60012895| 60032442| 60022869| 60027461,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Universidad Panamericana| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Medicina| Universidad Anáhuac México",55504247500,8923921500,8923921500,-,Mexico,1.0,1312| 1503| 1604| 1605| 1606| 1607| 1706,Molecular Biology| Catalysis| Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| Computer Science Applications,4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,249| 507| 212| 213| 409| 219,Engineering - Petroleum| Biological Sciences| Computer Science & Information Systems| Data Science| Chemistry| Engineering - Chemical,37| 36| 38| 32,Physical Sciences| Engineering| Computer Science| Life Sciences,34| 31,Chemical Sciences| Biological Sciences,3404| 3101| 3107,Medicinal and biomolecular chemistry| Biochemistry and cell biology| Microbiology,-,Epigenetic Mechanisms and Telomere Dynamics in Cancer,36,96.534,Cellular Senescence and Its Role in Aging and Cancer,752,99.869,Definitive,Nacional,6.0
"López-Díazguerrero, Norma Edith",8923921500,"Low-Intensity Exercise Routine for a Long Period of Time Prevents Osteosarcopenic Obesity in Sedentary Old Female Rats, by Decreasing Inflammation and Oxidative Stress and Increasing GDF-11","Mena-Montes, B.| Hernández-Álvarez, D.| Pedraza-Vázquez, G.| Toledo-Pérez, R.| Librado-Osorio, R.| García-Álvarez, J.A.| Alarcón-Aguilar, A.| Lazzarini-Lechuga, R.| Rosas-Carrasco, O.| Königsberg, M.| López-Diazguerrero, N.E.| Luna-López, A.",12.0,57201979302| 57202954781| 57188802651| 57197785094| 57193795161| 14119669700| 55165352800| 56063896900| 56013542000| 55995895600| 8923921500| 56013551000,2021.0,2021-01-01,Oxidative Medicine and Cellular Longevity,2021,-,-,5526665,ISSN-19420900,19700175026.0,Journal,Hindawi Limited,English,1.59,12,9.3,16,1.233,13,0.87,21.0,13.0,0.42,14.4,30.0,53.0,0.0,0.0,"Mena-Montes, B., Hernández-Álvarez, D., Pedraza-Vázquez, G. and 9 more (...) (2021).Low-Intensity Exercise Routine for a Long Period of Time Prevents Osteosarcopenic Obesity in Sedentary Old Female Rats, by Decreasing Inflammation and Oxidative Stress and Increasing GDF-11. Oxidative Medicine and Cellular Longevity,2021",https://www.scopus.com/record/display.url?eid=2-s2.0-85112484772&origin=resultslist,10.1155/2021/5526665,Article,Hybrid gold|Green,2-s2.0-85112484772,34336096,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,714711| 505017| 702731| 505023,Other| Academic,4.0,60028381| 60108388| 60014923| 60032442| 60011923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Iberoamericana,57201979302,56013551000,56013551000,-,Mexico,1.0,1302| 1303| 1307,Aging| Biochemistry| Cell Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,-,-,SDG 3,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Very Good,Nacional,4.0
"López-Díazguerrero, Norma Edith",8923921500,Effect of long-term moderate-exercise combined with metformin-treatment on antioxidant enzymes activity and expression in the gastrocnemius of old female Wistar rats,"Hernández-Arciga, U.| Hernández-Álvarez, D.| López-Cervantes, S.P.| López-Díazguerrero, N.E.| Alarcón-Aguilar, A.| Luna-López, A.| Königsberg, M.",7.0,57160171100| 57202954781| 57193843462| 8923921500| 55165352800| 56013551000| 55995895600,2020.0,2020-12-01,Biogerontology,21,6,787-805,-,ISSN-13895729,28582.0,Journal,Springer Science and Business Media B.V.,English,1.23,21,7,2,1.227,9,0.85,18.0,11.0,0.54,11.18,38.0,45.0,0.0,0.0,"Hernández-Arciga, U., Hernández-Álvarez, D., López-Cervantes, S.P. and 4 more (...) (2020).Effect of long-term moderate-exercise combined with metformin-treatment on antioxidant enzymes activity and expression in the gastrocnemius of old female Wistar rats. Biogerontology,21(6) 787-805",https://www.scopus.com/record/display.url?eid=2-s2.0-85089031577&origin=resultslist,10.1007/s10522-020-09894-8,Article,,2-s2.0-85089031577,32749628,SSA Mexico| Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana,720866| 714711| 505017,Other| Academic| Corporate,3.0,60028381| 60108388| 60004064| 60014923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Geriatría| SSA Mexico| Universidad Autónoma Metropolitana,57160171100,55995895600,55995895600,-,Mexico,1.0,1302| 2717| 2909,Aging| Geriatrics and Gerontology| Gerontology,5,Life Sciences & Medicine,534| 507| 532,Nursing| Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3202,Clinical sciences,-,Cellular Mechanisms Linking Diabetes and Cancer Risk,254,66.514,Metformin's Multifaceted Role in Stroke and Diabetes,65280,77.375,Defensible,Nacional,3.0
