Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Sánchez, Rodrigo",24470492300,Self-assembly and speed distributions of active granular particles,"Sánchez, R.| Díaz-Leyva, P.",2.0,24470492300| 8414986600,2018.0,2018-06-01,Physica A: Statistical Mechanics and its Applications,499,-,11-19,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.26,19,4,8,0.699,31,0.87,16.0,19.0,1.22,8.21,28.0,24.0,0.0,0.0,"Sánchez, R., Díaz-Leyva, P. (2018).Self-assembly and speed distributions of active granular particles. Physica A: Statistical Mechanics and its Applications,49911-19",https://www.scopus.com/record/display.url?eid=2-s2.0-85041502195&origin=resultslist,10.1016/j.physa.2018.01.031,Article,,2-s2.0-85041502195,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,24470492300,8414986600,24470492300,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,344| 439| 431| 213,Statistics & Operational Research| Physics & Astronomy| Mathematics| Data Science,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Collective Control Systems in Robotic Networks,314,90.647,Dynamics and Applications of Active Matter Systems,5003,98.39,Very Good,UAM,1.0
"Sánchez, Rodrigo",24470492300,Microscopic Viscoelasticity of Polymer Solutions and Gels Observed from Translation and Rotation of Anisotropic Colloid Probes,"Gutiérrez-Sosa, C.| Merino-González, A.| Sánchez, R.| Kozina, A.| Díaz-Leyva, P.",5.0,57204640064| 57195247836| 24470492300| 36677460300| 8414986600,2018.0,2018-11-27,Macromolecules,51,22,9203-9212,-,ISSN-00249297,21100779404.0,Journal,American Chemical Society,English,1.5,13,9.9,3,2.243,2,0.7,23.0,11.0,0.09,11.03,40.0,72.0,0.0,0.0,"Gutiérrez-Sosa, C., Merino-González, A., Sánchez, R. and 2 more (...) (2018).Microscopic Viscoelasticity of Polymer Solutions and Gels Observed from Translation and Rotation of Anisotropic Colloid Probes. Macromolecules,51(22) 9203-9212",https://www.scopus.com/record/display.url?eid=2-s2.0-85056541721&origin=resultslist,10.1021/acs.macromol.8b01005,Article,,2-s2.0-85056541721,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57204640064,8414986600,36677460300,-,Mexico,1.0,1604| 1605| 2505| 2507,Inorganic Chemistry| Organic Chemistry| Materials Chemistry| Polymers and Plastics,2| 4,Engineering & Technology| Natural Sciences,249| 433| 409,Engineering - Petroleum| Materials Science| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,-,-,-,Mechanical Properties and Fluid Dynamics in Drilling,371,68.411,Viscoelastic Properties of Actin Networks in Cells,10798,88.463,Very Good,Nacional,2.0
"Sánchez, Rodrigo",24470492300,Experimental velocity distributions in a granular submonolayer,"Cadillo-Martínez, A.T.| Sánchez, R.",2.0,57203555955| 24470492300,2017.0,2017-01-01,Physica A: Statistical Mechanics and its Applications,465,-,221-228,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.12,23,3.9,11,0.773,27,1.15,29.0,7.0,0.78,6.41,49.0,35.0,0.0,0.0,"Cadillo-Martínez, A.T., Sánchez, R. (2017).Experimental velocity distributions in a granular submonolayer. Physica A: Statistical Mechanics and its Applications,465221-228",https://www.scopus.com/record/display.url?eid=2-s2.0-84984611262&origin=resultslist,10.1016/j.physa.2016.08.020,Article,,2-s2.0-84984611262,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60007909| 60028381,Universidad Veracruzana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57203555955,24470492300,24470492300,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,439| 213| 431| 344,Physics & Astronomy| Data Science| Mathematics| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Modeling Granular Flow Dynamics in Engineering Systems,1122,29.496,Dynamics and Segregation in Granular Materials,4779,80.602,Definitive,Nacional,2.0
"Sánchez, Rodrigo",24470492300,Equilibrium clustering of colloidal particles at an oil/water interface due to competing long-range interactions,"Pérez-Juárez, D.| Sánchez, R.| Díaz-Leyva, P.| Kozina, A.",4.0,57215859461| 24470492300| 8414986600| 36677460300,2020.0,2020-07-01,Journal of Colloid and Interface Science,571,-,232-238,-,ISSN-00219797,26950.0,Journal,Academic Press Inc.,English,1.4,16,13.6,5,1.538,8,0.7,22.0,6.0,0.17,17.17,50.0,67.0,0.0,0.0,"Pérez-Juárez, D., Sánchez, R., Díaz-Leyva, P. and 1 more (...) (2020).Equilibrium clustering of colloidal particles at an oil/water interface due to competing long-range interactions. Journal of Colloid and Interface Science,571232-238",https://www.scopus.com/record/display.url?eid=2-s2.0-85082111698&origin=resultslist,10.1016/j.jcis.2020.03.038,Article,,2-s2.0-85082111698,32200167,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57215859461,36677460300,36677460300,-,Mexico,1.0,1505| 2502| 2504| 2508,"Colloid and Surface Chemistry| Biomaterials| Electronic, Optical and Magnetic Materials| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,219| 433,Engineering - Chemical| Materials Science,36,Engineering,51| 34| 40,Physical Sciences| Chemical Sciences| Engineering,-,-,-,Foam and Perfluoroalkyl Substances in Environmental Applications,888,95.553,Capillary Forces and Self-Assembly at Liquid Interfaces,32597,77.181,Very Good,Nacional,2.0
"Sánchez, Rodrigo",24470492300,Cluster evolution in a soft granular submonolayer,"Sánchez, R.| Morales-Martinez, C.L.",2.0,24470492300| 57192375279,2016.0,2016-12-05,Journal of Statistical Mechanics: Theory and Experiment,2016,12,-,123203,ISSN-17425468,145274.0,Journal,Institute of Physics Publishing,English,0.68,49,3.8,8,0.582,57,1.99,28.0,5.0,0.34,5.85,54.0,54.0,0.0,0.0,"Sánchez, R., Morales-Martinez, C.L. (2016).Cluster evolution in a soft granular submonolayer. Journal of Statistical Mechanics: Theory and Experiment,2016(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85006021694&origin=resultslist,10.1088/1742-5468/2016/12/123203,Article,,2-s2.0-85006021694,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60028381| 60007909,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Veracruzana,24470492300,57192375279,24470492300,-,Mexico,1.0,1804| 2613| 3109,"Statistics, Probability and Uncertainty| Statistics and Probability| Statistical and Nonlinear Physics",4| 2,Natural Sciences| Engineering & Technology,439| 344| 431| 213,Physics & Astronomy| Statistics & Operational Research| Mathematics| Data Science,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,5103| 4902,Classical physics| Mathematical physics,-,Modeling Granular Flow Dynamics in Engineering Systems,1122,29.496,Dynamics and Segregation in Granular Materials,4779,80.602,Defensible,Nacional,2.0
"Sánchez, Rodrigo",24470492300,Rotational and translational dynamics of anisotropic granular particles,"Sánchez, R.| Diaz-Leyva, P.",2.0,24470492300| 8414986600,2018.0,2018-08-29,Journal of Statistical Mechanics: Theory and Experiment,2018,8,-,083210,ISSN-17425468,145274.0,Journal,Institute of Physics Publishing,English,0.73,48,3.9,9,0.476,60,0.44,8.0,4.0,0.29,6.84,58.0,59.0,0.0,0.0,"Sánchez, R., Diaz-Leyva, P. (2018).Rotational and translational dynamics of anisotropic granular particles. Journal of Statistical Mechanics: Theory and Experiment,2018(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85053135912&origin=resultslist,10.1088/1742-5468/aad7c3,Article,,2-s2.0-85053135912,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,24470492300,8414986600,24470492300,-,Mexico,1.0,1804| 2613| 3109,"Statistics, Probability and Uncertainty| Statistics and Probability| Statistical and Nonlinear Physics",2| 4,Engineering & Technology| Natural Sciences,439| 344| 431| 213,Physics & Astronomy| Statistics & Operational Research| Mathematics| Data Science,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,4902| 5103,Mathematical physics| Classical physics,-,Modeling Granular Flow Dynamics in Engineering Systems,1122,29.496,Dynamics and Segregation in Granular Materials,4779,80.602,Definitive,UAM,1.0
"Sánchez, Rodrigo",24470492300,Dynamics of granular particles with interactions at a distance,"Rojas-Martínez, R.E.| Díaz-Leyva, P.| Sánchez, R.",3.0,57215935340| 8414986600| 24470492300,2020.0,2020-01-01,Journal of Statistical Mechanics: Theory and Experiment,2020,1,-,013207,ISSN-17425468,145274.0,Journal,Institute of Physics Publishing,English,0.85,41,3.6,17,0.428,60,0.63,10.0,3.0,0.26,7.61,62.0,61.0,0.0,0.0,"Rojas-Martínez, R.E., Díaz-Leyva, P., Sánchez, R. (2020).Dynamics of granular particles with interactions at a distance. Journal of Statistical Mechanics: Theory and Experiment,2020(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85082433514&origin=resultslist,10.1088/1742-5468/ab54b9,Article,,2-s2.0-85082433514,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57215935340,24470492300,24470492300,-,Mexico,1.0,1804| 2613| 3109,"Statistics, Probability and Uncertainty| Statistics and Probability| Statistical and Nonlinear Physics",4| 2,Natural Sciences| Engineering & Technology,213| 439| 344| 431,Data Science| Physics & Astronomy| Statistics & Operational Research| Mathematics,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,4902| 5103,Mathematical physics| Classical physics,-,Modeling Granular Flow Dynamics in Engineering Systems,1122,29.496,Dynamics and Segregation in Granular Materials,4779,80.602,Very Good,UAM,1.0
"Sánchez, Rodrigo",24470492300,Granular dynamics and gravity,"Sánchez, R.",1.0,24470492300,2020.0,2020-10-28,Soft Matter,16,40,9253-9261,-,ISSN-1744683X,145691.0,Journal,Royal Society of Chemistry,English,1,32,5.4,22,0.99,16,0.22,7.0,3.0,0.14,14.15,62.0,70.0,0.0,0.0,"Sánchez, R. (2020).Granular dynamics and gravity. Soft Matter,16(40) 9253-9261",https://www.scopus.com/record/display.url?eid=2-s2.0-85094220352&origin=resultslist,10.1039/d0sm01203c,Article,,2-s2.0-85094220352,32929434,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,24470492300,24470492300,Mexico,1.0,1600| 3104,General Chemistry| Condensed Matter Physics,4,Natural Sciences,439| 409,Physics & Astronomy| Chemistry,37,Physical Sciences,51| 34| 40,Physical Sciences| Chemical Sciences| Engineering,-,-,-,Modeling Granular Flow Dynamics in Engineering Systems,1122,29.496,Dynamics and Segregation in Granular Materials,4779,80.602,Definitive,Personal,1.0
"Sánchez, Rodrigo",24470492300,Dynamics and orientational order of a charged granular fluid,"Sánchez, R.| Huerta, A.| Aguirre-Manzo, L.A.",3.0,24470492300| 56000839700| 56820162500,2016.0,2016-08-01,Granular Matter,18,3,-,48,ISSN-14345021,29651.0,Journal,Springer New York LLC,English,1.3,16,3.8,21,1.016,18,0.18,11.0,2.0,0.0,11.81,67.0,71.0,0.0,0.0,"Sánchez, R., Huerta, A., Aguirre-Manzo, L.A. (2016).Dynamics and orientational order of a charged granular fluid. Granular Matter,18(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84971241695&origin=resultslist,10.1007/s10035-016-0651-z,Article,,2-s2.0-84971241695,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Veracruzana,505002| 505017| 505056,Academic| Government,3.0,60028381| 60007909| 60017323,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Veracruzana| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,24470492300,56820162500,24470492300,-,Mexico,1.0,2211| 2500| 3100,Mechanics of Materials| General Materials Science| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,222| 439| 433,Engineering - Mechanical| Physics & Astronomy| Materials Science,36| 37,Engineering| Physical Sciences,51| 40,Physical Sciences| Engineering,4004| 4017| 5107,Chemical engineering| Mechanical engineering| Particle and high energy physics,-,Dynamics of Liquid Glass Transition and Lithography,544,21.844,Phase Transitions and Dynamics in Colloidal Systems,23602,65.209,Defensible,Nacional,3.0
"Sánchez, Rodrigo",24470492300,Self-assembling and phase coexistence of SW trimers as complex amphiphile analogues. I. Simulations,"Vargas, L.D.| Chapela, G.A.| Guzmán, O.| Díaz Leyva, P.| Sánchez, R.| del Río, F.",6.0,57215071946| 55993718800| 57205894680| 8414986600| 24470492300| 55993728700,2020.0,2020-06-01,Molecular Physics,118,9-10,-,e1726519,ISSN-00268976,26990.0,Journal,Taylor and Francis Ltd.,English,0.72,49,3.1,48,0.54,42,0.94,22.0,2.0,0.08,12.45,68.0,75.0,0.0,0.0,"Vargas, L.D., Chapela, G.A., Guzmán, O. and 3 more (...) (2020).Self-assembling and phase coexistence of SW trimers as complex amphiphile analogues. I. Simulations. Molecular Physics,118(9-10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85079796719&origin=resultslist,10.1080/00268976.2020.1726519,Article,,2-s2.0-85079796719,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57215071946,55993728700,55993728700,-,Mexico,1.0,1304| 1312| 1606| 3104,Biophysics| Molecular Biology| Physical and Theoretical Chemistry| Condensed Matter Physics,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,249| 507| 409| 439,Engineering - Petroleum| Biological Sciences| Chemistry| Physics & Astronomy,37| 32,Physical Sciences| Life Sciences,34,Chemical Sciences,3406| 3407,Physical chemistry| Theoretical and computational chemistry,-,Foam and Perfluoroalkyl Substances in Environmental Applications,888,95.553,Janus Nanoparticles in Colloidal Systems and Applications,7187,94.149,Defensible,UAM,1.0
