Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"González-Olvera, Rodrigo",8206979400,Phenoxy-Linked Mesoionic Triazol-5-ylidenes as Platforms for Multinuclear Transition Metal Complexes,"Mendoza-Espinosa, D.| González-Olvera, R.| Negrón-Silva, G.E.| Angeles-Beltrán, D.| Suárez-Castillo, O.R.| Álvarez-Hernández, A.| Santillan, R.",7.0,26421759600| 8206979400| 55662708000| 15049353600| 55993668600| 56053406500| 35515968200,2015.0,2015-09-28,Organometallics,34,18,4529-4542,-,ISSN-02767333,26423.0,Journal,American Chemical Society,English,0.97,30,7.9,6,1.923,6,1.64,62.0,77.0,4.19,10.02,7.0,4.0,0.0,0.0,"Mendoza-Espinosa, D., González-Olvera, R., Negrón-Silva, G.E. and 4 more (...) (2015).Phenoxy-Linked Mesoionic Triazol-5-ylidenes as Platforms for Multinuclear Transition Metal Complexes. Organometallics,34(18) 4529-4542",https://www.scopus.com/record/display.url?eid=2-s2.0-84942523637&origin=resultslist,10.1021/acs.organomet.5b00571,Article,,2-s2.0-84942523637,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Instituto Politécnico Nacional,505002| 505017| 505050| 505011,Academic| Government,4.0,60023193| 60027135| 60017323| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Politécnico Nacional,26421759600,35515968200,26421759600,-,Mexico,1.0,1604| 1605| 1606,Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,34,Chemical Sciences,3406| 3402,Physical chemistry| Inorganic chemistry,-,Catalytic Innovations in Silicon-Based Organic Compounds,779,34.663,N-Heterocyclic Carbenes in Coordination Chemistry,372,96.973,Definitive,Nacional,4.0
"González-Olvera, Rodrigo",8206979400,"Multicomponent synthesis and evaluation of new 1,2,3-triazole derivatives of dihydropyrimidinones as acidic corrosion inhibitors for steel","González-Olvera, R.| Román-Rodríguez, V.| Negrón-Silva, G.E.| Espinoza-Vázquez, A.| Rodríguez-Gómez, F.J.| Santillan, R.",6.0,8206979400| 57188825448| 55662708000| 55662752400| 55597089610| 35515968200,2016.0,2016-02-01,Molecules,21,2,-,250,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.26,18,4.2,35,0.825,19,1.93,60.0,45.0,1.95,9.23,12.0,14.0,0.0,0.0,"González-Olvera, R., Román-Rodríguez, V., Negrón-Silva, G.E. and 3 more (...) (2016).Multicomponent synthesis and evaluation of new 1,2,3-triazole derivatives of dihydropyrimidinones as acidic corrosion inhibitors for steel. Molecules,21(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84963657311&origin=resultslist,10.3390/molecules21020250,Article,Gold|Green,2-s2.0-84963657311,26907242,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505002| 505017| 505011| 505023,Academic| Government,4.0,60023193| 60032442| 60019176| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,8206979400,35515968200,55662708000,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,249| 409| 537| 532,Engineering - Petroleum| Chemistry| Pharmacy & Pharmacology| Medicine,34| 32| 37,Medical and Health| Life Sciences| Physical Sciences,34,Chemical Sciences,3404| 3405,Medicinal and biomolecular chemistry| Organic chemistry,-,Click Chemistry Applications in Protein and Polymer Development,1050,63.048,Applications of Click Chemistry in Triazole Synthesis,705,98.28,Very Good,Nacional,4.0
"González-Olvera, Rodrigo",8206979400,Fluconazole and fragments as corrosion inhibitors of API 5L X52 steel immersed in 1M HCl,"Espinoza-Vázquez, A.| Rodríguez-Gómez, F.J.| Negrón-Silva, G.E.| González-Olvera, R.| Ángeles-Beltrán, D.| Palomar-Pardavé, M.| Miralrio, A.| Castro, M.",8.0,55662752400| 55597089610| 55662708000| 8206979400| 15049353600| 6603788018| 56195473300| 16738293400,2020.0,2020-09-01,Corrosion Science,174,-,-,108853,ISSN-0010938X,29476.0,Journal,Elsevier Ltd,English,2.5,4,10,7,1.806,6,1.88,62.0,45.0,1.66,16.9,10.0,16.0,0.0,0.0,"Espinoza-Vázquez, A., Rodríguez-Gómez, F.J., Negrón-Silva, G.E. and 5 more (...) (2020).Fluconazole and fragments as corrosion inhibitors of API 5L X52 steel immersed in 1M HCl. Corrosion Science,174",https://www.scopus.com/record/display.url?eid=2-s2.0-85087524183&origin=resultslist,10.1016/j.corsci.2020.108853,Article,,2-s2.0-85087524183,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505023| 505012,Academic,3.0,60032442| 60023193| 60007966,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana - Azcapotzalco| Tecnológico de Monterrey,55662752400,16738293400,55662752400,-,Mexico,1.0,1500| 1600| 2500,General Chemical Engineering| General Chemistry| General Materials Science,2| 4,Engineering & Technology| Natural Sciences,409| 219| 433,Chemistry| Engineering - Chemical| Materials Science,36| 37,Engineering| Physical Sciences,40,Engineering,4016| 4017| 4005,Materials engineering| Mechanical engineering| Civil engineering,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,Nacional,3.0
"González-Olvera, Rodrigo",8206979400,"Versatile O- and S-functionalized 1,2,3-triazoliums: Ionic liquids for the Baylis-Hillman reaction and ligand precursors for stable MIC-transition metal complexes","Mendoza-Espinosa, D.| González-Olvera, R.| Osornio, C.| Negrón-Silva, G.E.| Santillan, R.",5.0,26421759600| 8206979400| 56543812100| 55662708000| 35515968200,2015.0,2015-03-01,New Journal of Chemistry,39,3,1587-1591,-,ISSN-11440546,24824.0,Journal,Royal Society of Chemistry,English,0.82,39,4,16,0.935,14,1.43,54.0,39.0,1.87,12.85,15.0,15.0,0.0,0.0,"Mendoza-Espinosa, D., González-Olvera, R., Osornio, C. and 2 more (...) (2015).Versatile O- and S-functionalized 1,2,3-triazoliums: Ionic liquids for the Baylis-Hillman reaction and ligand precursors for stable MIC-transition metal complexes. New Journal of Chemistry,39(3) 1587-1591",https://www.scopus.com/record/display.url?eid=2-s2.0-84924386688&origin=resultslist,10.1039/c4nj02076f,Article,,2-s2.0-84924386688,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Academic| Government,2.0,60023193| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,26421759600,35515968200,26421759600,-,Mexico,1.0,1503| 1600| 2505,Catalysis| General Chemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 433| 409| 219,Engineering - Petroleum| Materials Science| Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,-,-,-,Catalytic Innovations in Silicon-Based Organic Compounds,779,34.663,N-Heterocyclic Carbenes in Coordination Chemistry,372,96.973,Very Good,Nacional,2.0
"González-Olvera, Rodrigo",8206979400,Structural diversity of phenoxy functionalized triazol-5-ylidene palladium(II) complexes and their application in C-N bond formation,"Mendoza-Espinosa, D.| González-Olvera, R.| Osornio, C.| Negrón-Silva, G.E.| Álvarez-Hernández, A.| Bautista-Hernández, C.I.| Suárez-Castillo, O.R.",7.0,26421759600| 8206979400| 56543812100| 55662708000| 56053406500| 55345758300| 55993668600,2016.0,2016-02-01,Journal of Organometallic Chemistry,803,-,142-149,-,ISSN-0022328X,25897.0,Journal,Elsevier,English,0.68,49,4.1,19,0.647,26,2.07,57.0,32.0,1.76,10.21,18.0,16.0,0.0,0.0,"Mendoza-Espinosa, D., González-Olvera, R., Osornio, C. and 4 more (...) (2016).Structural diversity of phenoxy functionalized triazol-5-ylidene palladium(II) complexes and their application in C-N bond formation. Journal of Organometallic Chemistry,803142-149",https://www.scopus.com/record/display.url?eid=2-s2.0-84953233934&origin=resultslist,10.1016/j.jorganchem.2015.12.021,Article,,2-s2.0-84953233934,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,505017| 505050,Academic,2.0,60023193| 60027135,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo,26421759600,55993668600,26421759600,-,Mexico,1.0,1303| 1604| 1605| 1606| 2505,Biochemistry| Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Materials Chemistry,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,409| 507| 249| 433,Chemistry| Biological Sciences| Engineering - Petroleum| Materials Science,37| 36| 32,Physical Sciences| Engineering| Life Sciences,34,Chemical Sciences,3402| 3403,Inorganic chemistry| Macromolecular and materials chemistry,-,Catalytic Innovations in Silicon-Based Organic Compounds,779,34.663,N-Heterocyclic Carbenes in Coordination Chemistry,372,96.973,Definitive,Nacional,2.0
"González-Olvera, Rodrigo",8206979400,"Cu-Al mixed oxide catalysts for azide-alkyne 1,3-cycloaddition in ethanol-water","González-Olvera, R.| Urquiza-Castro, C.I.| Negrón-Silva, G.E.| Ángeles-Beltrán, D.| Lomas-Romero, L.| Gutiérrez-Carrillo, A.| Lara, V.H.| Santillan, R.| Morales-Serna, J.A.",9.0,8206979400| 57190170250| 55662708000| 15049353600| 55138289300| 6505811955| 7004454749| 35515968200| 8675025600,2016.0,2016-01-01,RSC Advances,6,68,63660-63666,-,ISSN-20462069,21100199840.0,Journal,Royal Society of Chemistry,English,0.76,43,4.1,18,0.889,14,1.72,58.0,30.0,1.03,10.69,19.0,28.0,0.0,0.0,"González-Olvera, R., Urquiza-Castro, C.I., Negrón-Silva, G.E. and 6 more (...) (2016).Cu-Al mixed oxide catalysts for azide-alkyne 1,3-cycloaddition in ethanol-water. RSC Advances,6(68) 63660-63666",https://www.scopus.com/record/display.url?eid=2-s2.0-84978173616&origin=resultslist,10.1039/c6ra10097j,Article,,2-s2.0-84978173616,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60028381| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,8206979400,8675025600,55662708000,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,-,Click Chemistry Applications in Protein and Polymer Development,1050,63.048,Applications of Click Chemistry in Triazole Synthesis,705,98.28,Very Good,Nacional,2.0
"González-Olvera, Rodrigo",8206979400,"Inhibition of acid corrosion in API 5L X52 steel with 1,2,3-triazole derivatized from benzyl alcohol: Experimental and theoretical studies","Espinoza Vázquez, A.| González-Olvera, R.| Moreno Cerros, D.| Negrón Silva, G.E.| Figueroa, I.A.| Rodríguez Gómez, F.J.| Castro, M.| Miralrio, A.| Huerta, L.",9.0,55662752400| 8206979400| 57226269038| 55662708000| 57202128080| 55597089610| 16738293400| 56195473300| 6603814057,2021.0,2021-10-15,Journal of Molecular Structure,1242,-,-,130731,ISSN-00222860,24642.0,Journal,Elsevier B.V.,English,0.93,36,5.1,32,0.48,41,1.74,41.0,25.0,1.44,12.5,16.0,19.0,0.0,0.0,"Espinoza Vázquez, A., González-Olvera, R., Moreno Cerros, D. and 6 more (...) (2021).Inhibition of acid corrosion in API 5L X52 steel with 1,2,3-triazole derivatized from benzyl alcohol: Experimental and theoretical studies. Journal of Molecular Structure,1242",https://www.scopus.com/record/display.url?eid=2-s2.0-85111014956&origin=resultslist,10.1016/j.molstruc.2021.130731,Article,,2-s2.0-85111014956,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505023| 505012,Academic,3.0,60032442| 60005971| 60005847| 60029824| 60023193| 60007966,"Universidad Nacional Autónoma de México| Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México, Facultad de Quimica| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Universidad Autónoma Metropolitana - Azcapotzalco| Tecnológico de Monterrey",55662752400,6603814057,55662752400| 55662708000,-,Mexico,1.0,1602| 1604| 1605| 1607,Analytical Chemistry| Inorganic Chemistry| Organic Chemistry| Spectroscopy,2| 4,Engineering & Technology| Natural Sciences,409| 249,Chemistry| Engineering - Petroleum,37,Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,Nacional,3.0
"González-Olvera, Rodrigo",8206979400,Electrochemical assessment of phenol and triazoles derived from phenol (BPT) on API 5L X52 steel immersed in 1 M HCl,"Espinoza-Vázquez, A.| Rodríguez-Gómez, F.J.| González-Olvera, R.| Angeles-Beltrán, D.| Mendoza-Espinosa, D.| Negrón-Silva, G.E.",6.0,55662752400| 55597089610| 8206979400| 15049353600| 26421759600| 55662708000,2016.0,2016-01-01,RSC Advances,6,77,72885-72896,-,ISSN-20462069,21100199840.0,Journal,Royal Society of Chemistry,English,0.76,43,4.1,18,0.889,14,1.03,37.0,18.0,0.65,10.69,29.0,40.0,0.0,0.0,"Espinoza-Vázquez, A., Rodríguez-Gómez, F.J., González-Olvera, R. and 3 more (...) (2016).Electrochemical assessment of phenol and triazoles derived from phenol (BPT) on API 5L X52 steel immersed in 1 M HCl. RSC Advances,6(77) 72885-72896",https://www.scopus.com/record/display.url?eid=2-s2.0-84982141444&origin=resultslist,10.1039/c6ra09832k,Article,,2-s2.0-84982141444,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60023193,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana - Azcapotzalco,55662752400,55662708000,55662708000,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 219,Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,-,-,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,Nacional,2.0
"González-Olvera, Rodrigo",8206979400,"Effect of Hydrodynamic Conditions, Temperature and Immersion Times on the Corrosion Inhibition Efficiency of API 5L X52 Steel in 1M HCl Containing 1H-1,2,4 or 1H-1,2,3-triazoles","Espinoza-Vázquez, A.| Negrón-Silva, G.E.| González-Olvera, R.| Angeles-Beltrán, D.| Romero-Romo, M.| Palomar-Pardavé, M.",6.0,55662752400| 55662708000| 8206979400| 15049353600| 6602576873| 6603788018,2017.0,2017-01-01,Arabian Journal for Science and Engineering,42,1,163-174,-,ISSN-2193567X,13951.0,Journal,Springer Verlag,English,0.72,47,2.1,19,0.303,28,1.45,48.0,17.0,0.46,17.34,30.0,49.0,0.0,0.0,"Espinoza-Vázquez, A., Negrón-Silva, G.E., González-Olvera, R. and 3 more (...) (2017).Effect of Hydrodynamic Conditions, Temperature and Immersion Times on the Corrosion Inhibition Efficiency of API 5L X52 Steel in 1M HCl Containing 1H-1,2,4 or 1H-1,2,3-triazoles. Arabian Journal for Science and Engineering,42(1) 163-174",https://www.scopus.com/record/display.url?eid=2-s2.0-85008192292&origin=resultslist,10.1007/s13369-016-2116-4,Article,,2-s2.0-85008192292,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,55662752400,6603788018,6603788018,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,40,Engineering,4004| 4016| 4005,Chemical engineering| Materials engineering| Civil engineering,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,Nacional,2.0
"González-Olvera, Rodrigo",8206979400,Synthesis of β-nitrostyrenes in the presence of sulfated zirconia and secondary amines,"González-Olvera, R.| Vergara-Arenas, B.I.| Negrón-Silva, G.E.| Angeles-Beltrán, D.| Lomas-Romero, L.| Gutiérrez-Carrillo, A.| Lara, V.H.| Morales-Serna, J.A.",8.0,8206979400| 56979982300| 55662708000| 15049353600| 55138289300| 6505811955| 7004454749| 8675025600,2015.0,2015-01-01,RSC Advances,5,120,99188-99192,-,ISSN-20462069,21100199840.0,Journal,Royal Society of Chemistry,English,0.84,38,3.5,23,0.947,14,1.36,50.0,5.0,0.09,10.61,54.0,68.0,0.0,0.0,"González-Olvera, R., Vergara-Arenas, B.I., Negrón-Silva, G.E. and 5 more (...) (2015).Synthesis of β-nitrostyrenes in the presence of sulfated zirconia and secondary amines. RSC Advances,5(120) 99188-99192",https://www.scopus.com/record/display.url?eid=2-s2.0-84948470479&origin=resultslist,10.1039/c5ra17168g,Article,,2-s2.0-84948470479,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,8206979400,8675025600,55662708000,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,-,Asymmetric Catalysis in Chiral Compound Synthesis,784,42.446,Synthesis and Applications of Nitroalkenes in Organic Chemistry,68510,3.703,Defensible,UAM,1.0
