Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gutierrez-Tolentino, Rey",56887881100,Effect of dietary inclusion of chia seed (Salvia hispanica L.) on goat cheese fatty acid profile and conjugated linoleic acid isomers,"Schettino-Bermúdez, B.| Vega y León, S.| Gutierrez-Tolentino, R.| Pérez-González, J.J.| Escobar, A.| Gonzalez-Ronquillo, M.| Vargas-Bello-Pérez, E.",7.0,24395359600| 6506889204| 56887881100| 57194042830| 7101621099| 6507954798| 23490774800,2020.0,2020-06-01,International Dairy Journal,105,-,-,104664,ISSN-09586946,51565.0,Journal,Elsevier Ltd,English,1.27,20,4.6,22,0.903,19,1.95,53.0,10.0,0.6,11.66,40.0,42.0,0.0,0.0,"Schettino-Bermúdez, B., Vega y León, S., Gutierrez-Tolentino, R. and 4 more (...) (2020).Effect of dietary inclusion of chia seed (Salvia hispanica L.) on goat cheese fatty acid profile and conjugated linoleic acid isomers. International Dairy Journal,105",https://www.scopus.com/record/display.url?eid=2-s2.0-85080033223&origin=resultslist,10.1016/j.idairyj.2020.104664,Article,,2-s2.0-85080033223,-,University of Copenhagen| Universidad Autónoma Metropolitana| Centro Nacional de Sanidad Agropecuaria| Universidad Autonoma del Estado de Mexico,310011| 505017| 722363| 505051,Academic,4.0,60010210| 60077491| 60002281| 60030840| 60013332,Universidad Autónoma Metropolitana Unidad Xochimilco| Centro Nacional de Sanidad Agropecuaria| Universidad Autónoma del Estado de México| Københavns Universitet| Det Sundhedsvidenskabelige Fakultet,24395359600,23490774800,6507954798,-,Mexico| Cuba| Denmark,3.0,1106| 2402,Food Science| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,40| 30,"Engineering| Agricultural, Veterinary And Food Sciences",4004| 3006| 3003,Chemical engineering| Food sciences| Animal production,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Fatty Acids and Their Impact on Dairy Milk,1199,96.292,Definitive,Internacional,2.0
"Gutierrez-Tolentino, Rey",56887881100,Environmental exposure of arsenic in groundwater associated to carcinogenic risk in underweight children exposed to fluorides,"Molina-Frechero, N.| Nevarez-Rascón, M.| Tremillo-Maldonado, O.| Vergara-Onofre, M.| Gutiérrez-Tolentino, R.| Gaona, E.| Castañeda, E.| Jarquin-Yañez, L.| Bologna-Molina, R.",9.0,55995913500| 57189502430| 57206895551| 6506038633| 56887881100| 24832663600| 36976720100| 56540018200| 23466361400,2020.0,2020-02-01,International Journal of Environmental Research and Public Health,17,3,-,724,ISSN-16617827,144989.0,Journal,MDPI AG,English,1.32,18,3.4,34,0.747,34,1.18,39.0,10.0,0.2,14.91,40.0,65.0,0.0,0.0,"Molina-Frechero, N., Nevarez-Rascón, M., Tremillo-Maldonado, O. and 6 more (...) (2020).Environmental exposure of arsenic in groundwater associated to carcinogenic risk in underweight children exposed to fluorides. International Journal of Environmental Research and Public Health,17(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85078307876&origin=resultslist,10.3390/ijerph17030724,Article,Gold|Green,2-s2.0-85078307876,31979150,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Juarez del Estado de Durango| Universidad de la República| Universidad Autónoma de Chihuahua,505017| 505014| 704853| 606001| 713589,Academic,5.0,60014923| 60022916| 60014403| 60031335| 60071612,Universidad Autónoma Metropolitana| Universidad Autónoma de Chihuahua| Universidad Juárez del Estado de Durango| Universidad Autónoma de San Luis Potosí| Universidad de la Republica,55995913500,23466361400,23466361400,-,Uruguay| Mexico,2.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",5| 3,Life Sciences & Medicine| Social Sciences & Management,424| 532,Environmental Sciences| Medicine,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3| SDG 6,Health Risks of Lead and Cadmium Exposure,824,62.263,Health Risks and Mechanisms of Arsenic Exposure,414,97.255,Very Good,Internacional,4.0
"Gutierrez-Tolentino, Rey",56887881100,Prevalence of disordered eating and its association with anxiety and nutritional status of adolescents in secondary technical schools in Mexico City,"Vázquez, C.C.R.| Vega Y León, S.| Tolentino, R.G.| Cervera, S.B.| Meléndez, J.A.B.| Núñez, S.C.",6.0,56740193500| 57189047166| 56887881100| 56740871300| 56740358700| 56014543800,2015.0,2015-03-01,Revista Espanola de Nutricion Comunitaria,21,1,15-21,-,ISSN-11353074,28003.0,Journal,Sociedad Espanola de Nutricion Comunitaria,Spanish,0.07,90,0.4,90,0.133,81,1.27,118.0,8.0,0.11,9.1,46.0,67.0,0.0,0.0,"Vázquez, C.C.R., Vega Y León, S., Tolentino, R.G. and 3 more (...) (2015).Prevalence of disordered eating and its association with anxiety and nutritional status of adolescents in secondary technical schools in Mexico City. Revista Espanola de Nutricion Comunitaria,21(1) 15-21",https://www.scopus.com/record/display.url?eid=2-s2.0-84938085180&origin=resultslist,10.14642/RENC.2015.21.1.5037,Article,,2-s2.0-84938085180,-,Instituto Nacional de Salud Publica| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505010| 704697| 505017| 505009,Government| Academic,4.0,60010210| 60121999| 60033487| 60009149,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Salud Pública. Tlalpan| Instituto Nacional de Perinatologia| Instituto Nacional de la Nutrición Salvador Zubiran,56740193500,56014543800,57189047166,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4206| 3210| 3213,Public health| Nutrition and dietetics| Paediatrics,SDG 3,Anorexia Nervosa and Body Image Dynamics,296,85.808,Body Image and Eating Disorder Risks in Adolescents,36076,67.342,Definitive,Nacional,4.0
"Gutierrez-Tolentino, Rey",56887881100,Construct Validity of a Questionnaire on Eating and Physical Activity Habits for Adolescents in Mexico City,"Martínez Coronado, A.| Lazarevich, I.| Gutiérrez Tolentino, R.| Mejía Arias, M.Á.| Leija Alva, G.| Radilla Vázquez, C.C.",6.0,58554872300| 55672350700| 56887881100| 57190004776| 57208483135| 56740193500,2023.0,2023-08-01,Healthcare (Switzerland),11,16,-,2314,ISSN-22279032,21101041844.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.78,42,3.5,27,0.606,32,0.53,11.0,6.0,0.75,8.02,34.0,37.0,0.0,0.0,"Martínez Coronado, A., Lazarevich, I., Gutiérrez Tolentino, R. and 3 more (...) (2023).Construct Validity of a Questionnaire on Eating and Physical Activity Habits for Adolescents in Mexico City. Healthcare (Switzerland),11(16) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85169131362&origin=resultslist,10.3390/healthcare11162314,Article,Gold|Green,2-s2.0-85169131362,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 122961749| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Fundación Aprende con Reyhan A.C.| Instituto Politécnico Nacional,58554872300,56740193500,56740193500,-,Mexico,1.0,2718| 2719| 2911| 3605,Health Informatics| Health Policy| Leadership and Management| Health Information Management,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,SDG 3,Physical Activity and Motor Skills in Children,742,77.371,Childhood Obesity and Physical Activity During COVID-19,30642,95.278,Definitive,Nacional,2.0
"Gutierrez-Tolentino, Rey",56887881100,"Organochlorine pesticides in water of the laguna negra of puerto marques, acapulco, guerrero, Mexico","Sierra-Cortés, J.C.| Vega Y León, S.| Gutiérrez-Tolentino, R.| Ortis-Salinas, R.| Pérez-González, J.J.| Escobar-Medina, A.C.",6.0,57211148534| 6506889204| 56887881100| 57211148458| 57194042830| 57195444492,2019.0,2019-01-01,Revista Internacional de Contaminacion Ambiental,35,2,397-406,-,ISSN-01884999,25279.0,Journal,"Centro de Ciencias de la Atmosfera, UNAM",Spanish,0.34,76,0.6,81,0.19,77,0.53,27.0,5.0,0.16,18.44,54.0,68.0,0.0,0.0,"Sierra-Cortés, J.C., Vega Y León, S., Gutiérrez-Tolentino, R. and 3 more (...) (2019).Organochlorine pesticides in water of the laguna negra of puerto marques, acapulco, guerrero, Mexico. Revista Internacional de Contaminacion Ambiental,35(2) 397-406",https://www.scopus.com/record/display.url?eid=2-s2.0-85072814332&origin=resultslist,10.20937/RICA.2019.35.02.11,Article,Gold,2-s2.0-85072814332,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57211148534,57195444492,56887881100,-,Mexico,1.0,2310| 2311,Pollution| Waste Management and Disposal,3,Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,41| 40,Environmental Sciences| Engineering,4104| 4004| 4105,Environmental management| Chemical engineering| Pollution and contamination,SDG 3| SDG 14,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Environmental Risks of Organochlorine Pesticides and PCBs,2822,95.655,Very Good,UAM,1.0
"Gutierrez-Tolentino, Rey",56887881100,Intervention for the promotion on the consumption of milk and dairy products as a strategy to reduce overweight in adolescents of México,"Vázquez, C.C.R.| Tolentino, R.G.| León, S.V.Y.| Vázquez, M.R.| Herrera, M.C.| Delgado, R.M.",6.0,56740193500| 56887881100| 55993740200| 56011942500| 56014059900| 57210316764,2019.0,2019-05-01,Nutricion Hospitalaria,36,3,526-537,02270,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.A.,Spanish,0.47,67,1.1,74,0.259,66,1.93,69.0,4.0,0.28,10.75,57.0,60.0,0.0,0.0,"Vázquez, C.C.R., Tolentino, R.G., León, S.V.Y. and 3 more (...) (2019).Intervention for the promotion on the consumption of milk and dairy products as a strategy to reduce overweight in adolescents of México. Nutricion Hospitalaria,36(3) 526-537",https://www.scopus.com/record/display.url?eid=2-s2.0-85069236725&origin=resultslist,10.20960/nh.02270,Article,,2-s2.0-85069236725,30985184,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 122961749,Universidad Autónoma Metropolitana Unidad Xochimilco| Fundación Aprende con Reyhan A.C.,56740193500,57210316764,56740193500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,534| 532,Nursing| Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3213| 3202| 3210,Paediatrics| Clinical sciences| Nutrition and dietetics,SDG 3,Vitamin D's Role in Health and Disease Prevention,297,68.149,Dairy Consumption and Its Health Implications,7659,93.2,Definitive,UAM,1.0
"Gutierrez-Tolentino, Rey",56887881100,"Epidemiological Overview of Overweight and Obesity Related to Eating Habits, Physical Activity and the Concurrent Presence of Depression and Anxiety in Adolescents from High Schools in Mexico City: A Cross-Sectional Study","Gutiérrez Tolentino, R.| Lazarevich, I.| Gómez Martínez, M.A.| Barriguete Meléndez, J.A.| Schettino Bermúdez, B.| Pérez González, J.J.| del Muro Delgado, R.| Radilla Vázquez, C.C.",8.0,56887881100| 55672350700| 57190751415| 14526692700| 24395359600| 57194042830| 6506138186| 56740193500,2024.0,2024-03-01,Healthcare (Switzerland),12,6,-,604,ISSN-22279032,21101041844.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.99,30,4.7,24,0.754,27,3.04,49.0,4.0,0.86,4.66,32.0,33.0,0.0,0.0,"Gutiérrez Tolentino, R., Lazarevich, I., Gómez Martínez, M.A. and 5 more (...) (2024).Epidemiological Overview of Overweight and Obesity Related to Eating Habits, Physical Activity and the Concurrent Presence of Depression and Anxiety in Adolescents from High Schools in Mexico City: A Cross-Sectional Study. Healthcare (Switzerland),12(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85188845213&origin=resultslist,10.3390/healthcare12060604,Article,Gold|Green,2-s2.0-85188845213,-,Universidad Autónoma Metropolitana| Universidad Anáhuac,505017| 702750,Academic,2.0,60010210| 131089953| 60027461| 122961749,Universidad Autónoma Metropolitana Unidad Xochimilco| Independent Researcher| Universidad Anáhuac México| Fundación Aprende con Reyhan A.C.,56887881100,56740193500,56740193500,-,Mexico,1.0,2718| 2719| 2911| 3605,Health Informatics| Health Policy| Leadership and Management| Health Information Management,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,-,-,SDG 3,Childhood Obesity and Nutritional Interventions,765,47.286,Health Trends and Nutritional Challenges in Mexico,36796,85.009,Definitive,Nacional,2.0
"Gutierrez-Tolentino, Rey",56887881100,"Presence of organochlorine pesticides in forage for cattle in organic milk production units in Tecpatan, Chiapas","Juárez, M.N.M.| Tolentino, R.G.| León, S.V.Y.| González, J.J.P.| Bermúdez, B.S.| Rojas, J.L.R.| Maza, A.Y.",7.0,57194043474| 56887881100| 55993740200| 57194042830| 36479746200| 57194032779| 57194046642,2017.0,2017-04-01,Revista Mexicana De Ciencias Pecuarias,8,2,157-166,-,ISSN-20071124,19700201528.0,Journal,INIFAP-CENID Parasitologia Veterinaria,Spanish,0.35,74,0.5,71,0.17,75,3.07,59.0,3.0,0.23,4.36,62.0,61.0,0.0,0.0,"Juárez, M.N.M., Tolentino, R.G., León, S.V.Y. and 4 more (...) (2017).Presence of organochlorine pesticides in forage for cattle in organic milk production units in Tecpatan, Chiapas. Revista Mexicana De Ciencias Pecuarias,8(2) 157-166",https://www.scopus.com/record/display.url?eid=2-s2.0-85018437388&origin=resultslist,10.22319/rmcp.v8i2.4432,Article,Gold|Green,2-s2.0-85018437388,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Chiapas,505017| 707221,Academic,2.0,60010210| 60016888,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Chiapas,57194043474,57194046642,56887881100,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3003| 3009,Zoology| Animal production| Veterinary sciences,SDG 2| SDG 3,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Organochlorine Pesticide Residues in Dairy Products,27551,61.75,Very Good,Nacional,2.0
"Gutierrez-Tolentino, Rey",56887881100,Presence of phthalates in bottled water sold in Mexico City and their migration when stored at different temperatures.,"Francisca, M.V.| Tolentino, R.G.| González, J.J.P.| Medina, A.C.E.| Martínez, J.G.R.| Vega, S.",6.0,57196062111| 56887881100| 57194042830| 7101621099| 57196072439| 55993740200,2017.0,2017-09-01,Tecnologia y Ciencias del Agua,8,5,91-103,-,ISSN-01878336,20500195022.0,Journal,Instituto Mexicano de Tecnologia del Agua,French,0.21,83,0.3,84,0.153,78,2.29,101.0,3.0,0.11,8.88,62.0,69.0,0.0,0.0,"Francisca, M.V., Tolentino, R.G., González, J.J.P. and 3 more (...) (2017).Presence of phthalates in bottled water sold in Mexico City and their migration when stored at different temperatures.. Tecnologia y Ciencias del Agua,8(5) 91-103",https://www.scopus.com/record/display.url?eid=2-s2.0-85031678152&origin=resultslist,10.24850/j-tyca-2017-05-06,Article,Gold|Green,2-s2.0-85031678152,-,Universidad Autónoma Metropolitana| Centro Nacional de Sanidad Agropecuaria,505017| 722363,Academic,2.0,60010210| 60077491| 60028381,Universidad Autónoma Metropolitana Unidad Xochimilco| Centro Nacional de Sanidad Agropecuaria| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57196062111,55993740200,55993740200,-,Mexico| Cuba,2.0,2205| 2312,Civil and Structural Engineering| Water Science and Technology,2,Engineering & Technology,424| 220,Environmental Sciences| Engineering - Civil & Structural,37| 36,Physical Sciences| Engineering,37| 40,Earth Sciences| Engineering,4004| 3707| 3709,Chemical engineering| Hydrology| Physical geography and environmental geoscience,SDG 6,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Phthalate Migration and Detection in Food Products,24612,91.121,Very Good,Internacional,1.0
"Gutierrez-Tolentino, Rey",56887881100,"Evaluation of depression, anxiety, risky eating behaviors, eating habits and physical activity after the COVID-19 pandemic among adolescents in Mexico City","Sotomayor Terán, D.G.| Lazarevich, I.| Gutiérrez Tolentino, R.| Leija Alva, G.| Barriguete Meléndez, J.A.| Radilla Vázquez, C.C.",6.0,59391007300| 55672350700| 56887881100| 57208483135| 14526692700| 56740193500,2024.0,2024-09-01,Nutricion Hospitalaria,41,5,1052-1061,-,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.L,Spanish,0.37,74,1.9,54,0.329,65,10.84,161.0,3.0,0.64,4.7,38.0,41.0,0.0,0.0,"Sotomayor Terán, D.G., Lazarevich, I., Gutiérrez Tolentino, R. and 3 more (...) (2024).Evaluation of depression, anxiety, risky eating behaviors, eating habits and physical activity after the COVID-19 pandemic among adolescents in Mexico City. Nutricion Hospitalaria,41(5) 1052-1061",https://www.scopus.com/record/display.url?eid=2-s2.0-85207879442&origin=resultslist,10.20960/nh.05083,Article,Gold,2-s2.0-85207879442,38804984,Universidad Autónoma Metropolitana| Universidad Anáhuac| Instituto Politécnico Nacional,505017| 702750| 505011,Academic,3.0,129865303| 60010210| 60019176| 60032602| 122961749| 60027461,"Universidad Internacional Iberoamericana| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional| Instituto Politécnico Nacional, Centro Interdisciplinario de Ciencias de la Salud| Fundación Aprende con Reyhan A.C.| Universidad Anáhuac México",59391007300,56740193500,56740193500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32,Biomedical And Clinical Sciences,3210| 3213| 3202,Nutrition and dietetics| Paediatrics| Clinical sciences,SDG 3,Anorexia Nervosa and Body Image Dynamics,296,85.808,Body Image and Eating Disorder Risks in Adolescents,36076,67.342,Definitive,Nacional,3.0
