Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Geiser, Villavicencio Pulido",57923702600,An almost periodic model to describe phenology mismatches in mutualistic interactions,"Homero, D.-M.| Osvaldo, O.| Geiser, V.-P.",3.0,8948715900| 57923856800| 57923702600,2022.0,2022-11-01,Theory in Biosciences,141,4,375-388,-,ISSN-14317613,14345.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.85,39,2.7,33,0.35,60,0.15,2.0,0.0,0.0,7.9,81.0,80.0,0.0,0.0,"Homero, D.-M., Osvaldo, O., Geiser, V.-P. (2022).An almost periodic model to describe phenology mismatches in mutualistic interactions. Theory in Biosciences,141(4) 375-388",https://www.scopus.com/record/display.url?eid=2-s2.0-85139626017&origin=resultslist,10.1007/s12064-022-00380-y,Article,,2-s2.0-85139626017,36224482,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,505017| 505022,Academic,2.0,60032816| 60112837,Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma Metropolitana-Lerma,8948715900,57923702600,8948715900,-,Mexico,1.0,1105| 2604| 2613,"Ecology, Evolution, Behavior and Systematics| Applied Mathematics| Statistics and Probability",4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,344| 502| 213| 431,Statistics & Operational Research| Agriculture & Forestry| Data Science| Mathematics,37| 32,Physical Sciences| Life Sciences,31,Biological Sciences,-,-,-,Bird Behavior and Habitat Dynamics,64,72.204,Climate Change Effects on Bird Migration Patterns,7342,86.116,Defensible,Nacional,2.0
"Geiser, Villavicencio Pulido",57923702600,EFFECTS of SYMBIOTIC BACTERIA in PATHOGENIC INTERACTIONS: The CASE of BATRACHOCHYTRIUM DENDROBATIDIS and PSEUDOMONAS SP. in AMPHIBIAN POPULATIONS,"Geiser, V.-P.| Ángela López, N.| Itzel, D.-A.| Carlos, H.-G.J.",4.0,57923702600| 59507530500| 59229506300| 58604823900,2024.0,2024-12-01,Journal of Biological Systems,32,4,1289-1317,-,ISSN-02183390,29577.0,Journal,World Scientific,English,0.81,41,2.2,47,0.487,32,1.17,14.0,0.0,0.0,4.27,70.0,70.0,0.0,0.0,"Geiser, V.-P., Ángela López, N., Itzel, D.-A. and 1 more (...) (2024).EFFECTS of SYMBIOTIC BACTERIA in PATHOGENIC INTERACTIONS: The CASE of BATRACHOCHYTRIUM DENDROBATIDIS and PSEUDOMONAS SP. in AMPHIBIAN POPULATIONS. Journal of Biological Systems,32(4) 1289-1317",https://www.scopus.com/record/display.url?eid=2-s2.0-85199275449&origin=resultslist,10.1142/S0218339024400060,Article,,2-s2.0-85199275449,-,Universidad Autónoma Metropolitana| Universidad Autónoma de Guerrero,505017| 714299,Academic,2.0,60112837| 60022139,Universidad Autónoma Metropolitana-Lerma| Universidad Autónoma de Guerrero,57923702600,58604823900,57923702600,-,Mexico,1.0,1101| 2303| 2604,Agricultural and Biological Sciences (miscellaneous)| Ecology| Applied Mathematics,5| 4,Life Sciences & Medicine| Natural Sciences,502| 424| 431,Agriculture & Forestry| Environmental Sciences| Mathematics,37| 32,Physical Sciences| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,Diversity and Conservation of Amphibian Species,317,46.109,Chytridiomycosis Impact on Global Amphibian Populations,5246,95.618,Definitive,Nacional,2.0
