Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Olsen, Mika",56000792200,The diachromatic number of digraphs,"Araujo-Pardo, G.| Montellano-Ballesteros, J.J.| Olsen, M.| Rubio-Montiel, C.",4.0,55995895200| 55993781600| 56000792200| 55919263200,2018.0,2018-09-21,Electronic Journal of Combinatorics,25,3,-,#P3.51,ISSN-10778926,26389.0,Journal,Australian National University,English,0.97,32,1.1,52,0.789,26,1.13,25.0,8.0,0.35,5.77,46.0,55.0,0.0,0.0,"Araujo-Pardo, G., Montellano-Ballesteros, J.J., Olsen, M. and 1 more (...) (2018).The diachromatic number of digraphs. Electronic Journal of Combinatorics,25(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85053905941&origin=resultslist,10.37236/7807,Article,Gold|Green,2-s2.0-85053905941,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60024080,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa,55995895200,55919263200,-,-,Mexico,1.0,1703| 2604| 2607| 2608| 2614,Computational Theory and Mathematics| Applied Mathematics| Discrete Mathematics and Combinatorics| Geometry and Topology| Theoretical Computer Science,2| 4,Engineering & Technology| Natural Sciences,212| 431,Computer Science & Information Systems| Mathematics,38| 37,Computer Science| Physical Sciences,49| 46,Mathematical Sciences| Information And Computing Sciences,4613| 4901| 4904,Theory of computation| Applied mathematics| Pure mathematics,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Graph Colorings and Their Chromatic Properties,56556,52.968,Very Good,Nacional,2.0
"Olsen, Mika",56000792200,On the packing chromatic number of Moore graphs,"Fresán-Figueroa, J.| González-Moreno, D.| Olsen, M.",3.0,57200334813| 24331232700| 56000792200,2021.0,2021-01-31,Discrete Applied Mathematics,289,-,185-193,-,ISSN-0166218X,25890.0,Journal,Elsevier B.V.,English,1.23,22,2.2,28,0.733,30,1.13,14.0,7.0,1.27,4.72,44.0,22.0,0.0,0.0,"Fresán-Figueroa, J., González-Moreno, D., Olsen, M. (2021).On the packing chromatic number of Moore graphs. Discrete Applied Mathematics,289185-193",https://www.scopus.com/record/display.url?eid=2-s2.0-85092907309&origin=resultslist,10.1016/j.dam.2020.10.009,Article,Green,2-s2.0-85092907309,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57200334813,56000792200,24331232700,-,Mexico,1.0,2604| 2607,Applied Mathematics| Discrete Mathematics and Combinatorics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49| 46,Mathematical Sciences| Information And Computing Sciences,4613| 4901| 4601,Theory of computation| Applied mathematics| Applied computing,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Packing Chromatic Number and Graph Distance Properties,77532,52.743,Definitive,UAM,1.0
"Olsen, Mika",56000792200,Strong subtournaments and cycles of multipartite tournaments,"Figueroa, A.P.| Montellano-Ballesteros, J.J.| Olsen, M.",3.0,24482870900| 55993781600| 56000792200,2016.0,2016-11-06,Discrete Mathematics,339,11,2793-2803,-,ISSN-0012365X,25892.0,Journal,Elsevier B.V.,English,1.03,27,1.2,55,0.877,23,2.15,30.0,7.0,0.25,4.06,48.0,59.0,0.0,0.0,"Figueroa, A.P., Montellano-Ballesteros, J.J., Olsen, M. (2016).Strong subtournaments and cycles of multipartite tournaments. Discrete Mathematics,339(11) 2793-2803",https://www.scopus.com/record/display.url?eid=2-s2.0-84974808842&origin=resultslist,10.1016/j.disc.2016.05.031,Article,,2-s2.0-84974808842,-,Mexico Autonomous Institute of Technology| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,703438| 505017| 505023,Academic,3.0,60030473| 60032442| 60024080,ITAM - Instituto Tecnológico Autónomo de México| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa,24482870900,56000792200,55993781600,-,Mexico,1.0,2607| 2614,Discrete Mathematics and Combinatorics| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,431| 212,Mathematics| Computer Science & Information Systems,37,Physical Sciences,49,Mathematical Sciences,4901| 4904,Applied mathematics| Pure mathematics,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Characterization and Applications of Digraphs in Tournaments,15968,59.497,Definitive,Nacional,3.0
"Olsen, Mika",56000792200,Rainbow connectivity using a rank genetic algorithm: Moore cages with girth six,"Cervantes-Ojeda, J.| Gómez-Fuentes, M.| González-Moreno, D.| Olsen, M.",4.0,56358833500| 56436777900| 24331232700| 56000792200,2019.0,2019-01-01,Journal of Applied Mathematics,2019,-,-,4073905,ISSN-1110757X,144917.0,Journal,Hindawi Limited,English,0.47,68,1.1,69,0.193,84,0.82,14.0,6.0,0.14,7.4,50.0,69.0,0.0,0.0,"Cervantes-Ojeda, J., Gómez-Fuentes, M., González-Moreno, D. and 1 more (...) (2019).Rainbow connectivity using a rank genetic algorithm: Moore cages with girth six. Journal of Applied Mathematics,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85063221324&origin=resultslist,10.1155/2019/4073905,Article,Gold|Green,2-s2.0-85063221324,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,56358833500,56000792200,56436777900,-,Mexico,1.0,2604,Applied Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901,Applied mathematics,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Connectivity Metrics in Graph Theory Applications,37068,69.431,Very Good,UAM,1.0
"Olsen, Mika",56000792200,A Characterization of Locally Semicomplete CKI-digraphs,"Galeana-Sánchez, H.| Olsen, M.",2.0,6603039271| 56000792200,2016.0,2016-09-01,Graphs and Combinatorics,32,5,1873-1879,-,ISSN-09110119,28476.0,Journal,Springer-Verlag Tokyo,English,1.08,25,1.1,57,0.777,28,0.34,6.0,5.0,0.99,4.06,54.0,29.0,0.0,0.0,"Galeana-Sánchez, H., Olsen, M. (2016).A Characterization of Locally Semicomplete CKI-digraphs. Graphs and Combinatorics,32(5) 1873-1879",https://www.scopus.com/record/display.url?eid=2-s2.0-84964589326&origin=resultslist,10.1007/s00373-016-1708-9,Article,,2-s2.0-84964589326,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60024080,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa,6603039271,56000792200,56000792200,-,Mexico,1.0,2607| 2614,Discrete Mathematics and Combinatorics| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,212| 431,Computer Science & Information Systems| Mathematics,37,Physical Sciences,46| 49,Information And Computing Sciences| Mathematical Sciences,4901| 4613| 4904,Applied mathematics| Theory of computation| Pure mathematics,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Characterization and Applications of Digraphs in Tournaments,15968,59.497,Definitive,Nacional,2.0
"Olsen, Mika",56000792200,On the acyclic disconnection and the girth,"Balbuena, C.| Olsen, M.",2.0,35617500700| 56000792200,2015.0,2015-01-01,Discrete Applied Mathematics,186,1,13-18,-,ISSN-0166218X,25890.0,Journal,Elsevier B.V.,English,1.16,21,1.8,28,0.804,37,0.54,11.0,5.0,0.55,3.6,54.0,43.0,0.0,0.0,"Balbuena, C., Olsen, M. (2015).On the acyclic disconnection and the girth. Discrete Applied Mathematics,186(1) 13-18",https://www.scopus.com/record/display.url?eid=2-s2.0-84933280166&origin=resultslist,10.1016/j.dam.2015.01.025,Article,Green,2-s2.0-84933280166,-,Universidad Autónoma Metropolitana| Polytechnic University of Catalonia,505017| 312051,Academic,2.0,60007592| 60024080,Universitat Politècnica de Catalunya| Universidad Autónoma Metropolitana Unidad Cuajimalpa,35617500700,56000792200,56000792200,-,Mexico| Spain,2.0,2604| 2607,Applied Mathematics| Discrete Mathematics and Combinatorics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49| 46,Mathematical Sciences| Information And Computing Sciences,4613| 4901| 4601,Theory of computation| Applied mathematics| Applied computing,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Graph Properties and Chromatic Number Dynamics,57176,47.114,Definitive,Internacional,1.0
"Olsen, Mika",56000792200,The minimum feedback arc set problem and the acyclic disconnection for graphs,"Figueroa, A.P.| Hernández-Cruz, C.| Olsen, M.",3.0,24482870900| 36809649000| 56000792200,2017.0,2017-07-01,Discrete Mathematics,340,7,1514-1521,-,ISSN-0012365X,25892.0,Journal,Elsevier B.V.,English,1.23,19,1.2,49,0.851,22,1.01,18.0,5.0,0.45,4.49,54.0,49.0,0.0,0.0,"Figueroa, A.P., Hernández-Cruz, C., Olsen, M. (2017).The minimum feedback arc set problem and the acyclic disconnection for graphs. Discrete Mathematics,340(7) 1514-1521",https://www.scopus.com/record/display.url?eid=2-s2.0-85015877768&origin=resultslist,10.1016/j.disc.2017.02.012,Article,,2-s2.0-85015877768,-,Mexico Autonomous Institute of Technology| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,703438| 505017| 505023,Academic,3.0,60030473| 60032442| 60024080,ITAM - Instituto Tecnológico Autónomo de México| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa,24482870900,56000792200,36809649000,-,Mexico,1.0,2607| 2614,Discrete Mathematics and Combinatorics| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,431| 212,Mathematics| Computer Science & Information Systems,37,Physical Sciences,49,Mathematical Sciences,4904| 4901,Pure mathematics| Applied mathematics,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Graph Properties and Chromatic Number Dynamics,57176,47.114,Definitive,Nacional,3.0
"Olsen, Mika",56000792200,Disproof of a conjecture of Neumann-Lara,"Llano, B.| Olsen, M.",2.0,23097558400| 56000792200,2017.0,2017-10-06,Electronic Journal of Combinatorics,24,4,-,#P4.5,ISSN-10778926,26389.0,Journal,Australian National University,English,1.08,25,1,55,0.961,16,0.57,10.0,4.0,0.19,5.24,58.0,64.0,0.0,0.0,"Llano, B., Olsen, M. (2017).Disproof of a conjecture of Neumann-Lara. Electronic Journal of Combinatorics,24(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85031112192&origin=resultslist,10.37236/5446,Article,Gold,2-s2.0-85031112192,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,23097558400,56000792200,-,-,Mexico,1.0,1703| 2604| 2607| 2608| 2614,Computational Theory and Mathematics| Applied Mathematics| Discrete Mathematics and Combinatorics| Geometry and Topology| Theoretical Computer Science,2| 4,Engineering & Technology| Natural Sciences,431| 212,Mathematics| Computer Science & Information Systems,37| 38,Physical Sciences| Computer Science,46| 49,Information And Computing Sciences| Mathematical Sciences,4901| 4904| 4613,Applied mathematics| Pure mathematics| Theory of computation,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Graph Properties and Chromatic Number Dynamics,57176,47.114,Definitive,UAM,1.0
"Olsen, Mika",56000792200,The Dichromatic Polynomial of a Digraph,"González-Moreno, D.| Hernández-Ortiz, R.| Llano, B.| Olsen, M.",4.0,24331232700| 57210920276| 23097558400| 56000792200,2022.0,2022-06-01,Graphs and Combinatorics,38,3,-,85,ISSN-09110119,28476.0,Journal,Springer Japan,English,0.94,33,0.9,73,0.642,36,1.21,14.0,4.0,0.58,5.22,51.0,45.0,0.0,0.0,"González-Moreno, D., Hernández-Ortiz, R., Llano, B. and 1 more (...) (2022).The Dichromatic Polynomial of a Digraph. Graphs and Combinatorics,38(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85128268485&origin=resultslist,10.1007/s00373-022-02484-0,Article,,2-s2.0-85128268485,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60028381,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,24331232700,56000792200,24331232700,-,Mexico,1.0,2607| 2614,Discrete Mathematics and Combinatorics| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,212| 431,Computer Science & Information Systems| Mathematics,37,Physical Sciences,46| 49,Information And Computing Sciences| Mathematical Sciences,4901| 4904| 4613,Applied mathematics| Pure mathematics| Theory of computation,-,Graph Properties and Their Applications in Mathematics,896,18.182,Chromatic Polynomials and Graph Theory,16780,65.386,Definitive,UAM,1.0
"Olsen, Mika",56000792200,How to construct the symmetric cycle of length 5 using Hajós construction with an adapted Rank Genetic Algorithm,"García-Altamirano, J.C.| Olsen, M.| Cervantes-Ojeda, J.",3.0,57219586008| 56000792200| 56358833500,2023.0,2023-01-01,Discrete Mathematics and Theoretical Computer Science,25,1,-,3,ISSN-14627264,78470.0,Journal,Discrete Mathematics and Theoretical Computer Science,English,0.74,44,0.9,72,0.496,37,0.14,2.0,4.0,0.69,5.8,43.0,39.0,0.0,0.0,"García-Altamirano, J.C., Olsen, M., Cervantes-Ojeda, J. (2023).How to construct the symmetric cycle of length 5 using Hajós construction with an adapted Rank Genetic Algorithm. Discrete Mathematics and Theoretical Computer Science,25(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85152110427&origin=resultslist,10.46298/DMTCS.10189,Article,Gold|Green,2-s2.0-85152110427,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57219586008,56358833500,57219586008,-,Mexico,1.0,1700| 2607| 2614,General Computer Science| Discrete Mathematics and Combinatorics| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,431| 212,Mathematics| Computer Science & Information Systems,38| 37,Computer Science| Physical Sciences,46| 49,Information And Computing Sciences| Mathematical Sciences,-,-,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Graph Properties and Chromatic Number Dynamics,57176,47.114,Definitive,UAM,1.0
