Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Sigalotti, Leonardo Di G.",59159997400,On the kernel and particle consistency in smoothed particle hydrodynamics,"Di G. Sigalotti, L.| Klapp, J.| Rendón, O.| Vargas, C.A.| Peña-Polo, F.",5.0,59159997400| 6603340707| 6507522827| 57208733493| 36521549500,2016.0,2016-10-01,Applied Numerical Mathematics,108,-,242-255,-,ISSN-01689274,28067.0,Journal,Elsevier B.V.,English,1.02,28,2.4,32,0.968,23,2.05,33.0,34.0,1.28,6.24,17.0,23.0,0.0,0.0,"Di G. Sigalotti, L., Klapp, J., Rendón, O. and 2 more (...) (2016).On the kernel and particle consistency in smoothed particle hydrodynamics. Applied Numerical Mathematics,108242-255",https://www.scopus.com/record/display.url?eid=2-s2.0-84976402624&origin=resultslist,10.1016/j.apnum.2016.05.007,Article,Green,2-s2.0-84976402624,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505039| 607001,Government| Academic,4.0,60023193| 60007866| 60045954| 60010532| 60017323,"Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Venezolano de Investigaciones Científicas| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",59159997400,36521549500,59159997400,-,Mexico| Venezuela,2.0,2604| 2605| 2612,Applied Mathematics| Computational Mathematics| Numerical Analysis,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901| 4903,Applied mathematics| Numerical and computational mathematics,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Internacional,3.0
"Sigalotti, Leonardo Di G.",59159997400,A new insight into the consistency of the SPH interpolation formula,"Sigalotti, L.D.G.| Rendón, O.| Klapp, J.| Vargas, C.A.| Cruz, F.",5.0,59159997400| 6507522827| 6603340707| 57208733493| 7102657927,2019.0,2019-09-01,Applied Mathematics and Computation,356,-,50-73,-,ISSN-00963003,25170.0,Journal,Elsevier Inc.,English,1.68,9,5.6,6,0.969,23,2.3,43.0,32.0,1.79,7.82,16.0,15.0,0.0,0.0,"Sigalotti, L.D.G., Rendón, O., Klapp, J. and 2 more (...) (2019).A new insight into the consistency of the SPH interpolation formula. Applied Mathematics and Computation,35650-73",https://www.scopus.com/record/display.url?eid=2-s2.0-85063350947&origin=resultslist,10.1016/j.amc.2019.03.018,Article,Green,2-s2.0-85063350947,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505017| 505039| 607001,Academic| Government,3.0,60023193| 60007866| 118674322| 60010532,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Venezolano de Investigaciones Científicas| Carabobo University| Instituto Nacional de Investigaciones Nucleares,59159997400,7102657927,59159997400,-,Mexico| Venezuela,2.0,2604| 2605,Applied Mathematics| Computational Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4903| 4901,Numerical and computational mathematics| Applied mathematics,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Internacional,2.0
"Sigalotti, Leonardo Di G.",59159997400,Smoothed particle hydrodynamics: Applications to migration of radionuclides in confined aqueous systems,"Mayoral-Villa, E.| Alvarado-Rodríguez, C.E.| Klapp, J.| Gómez-Gesteira, M.| Di G. Sigalotti, L.",5.0,8880405300| 57133149200| 6603340707| 7003669251| 59159997400,2016.0,2016-04-01,Journal of Contaminant Hydrology,187,-,65-78,-,ISSN-01697722,23997.0,Journal,Elsevier B.V.,English,1.05,26,4,14,1.037,15,0.6,29.0,18.0,0.59,10.09,29.0,42.0,0.0,0.0,"Mayoral-Villa, E., Alvarado-Rodríguez, C.E., Klapp, J. and 2 more (...) (2016).Smoothed particle hydrodynamics: Applications to migration of radionuclides in confined aqueous systems. Journal of Contaminant Hydrology,18765-78",https://www.scopus.com/record/display.url?eid=2-s2.0-84959019427&origin=resultslist,10.1016/j.jconhyd.2016.01.008,Article,,2-s2.0-84959019427,26921532,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad de Guanajuato| Instituto Nacional de Investigaciones Nucleares| University of Vigo| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505020| 505039| 312034| 607001,Government| Academic,6.0,60010532| 60033291| 60017323| 60026134| 60023193| 60007866| 60045954,"Instituto Nacional de Investigaciones Nucleares| Universidad de Guanajuato| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidade de Vigo| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Venezolano de Investigaciones Científicas| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica",8880405300,59159997400,6603340707,-,Spain| Mexico| Venezuela,3.0,2304| 2312,Environmental Chemistry| Water Science and Technology,4| 2,Natural Sciences| Engineering & Technology,424| 249,Environmental Sciences| Engineering - Petroleum,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Very Good,Internacional,4.0
"Sigalotti, Leonardo Di G.",59159997400,Anisotropic dispersion with a consistent smoothed particle hydrodynamics scheme,"Alvarado-Rodríguez, C.E.| Sigalotti, L.D.G.| Klapp, J.",3.0,57133149200| 59159997400| 6603340707,2019.0,2019-09-01,Advances in Water Resources,131,-,-,103374,ISSN-03091708,19627.0,Journal,Elsevier Ltd,English,1.7,9,7.6,4,1.536,6,0.92,25.0,16.0,0.54,11.03,30.0,45.0,0.0,0.0,"Alvarado-Rodríguez, C.E., Sigalotti, L.D.G., Klapp, J. (2019).Anisotropic dispersion with a consistent smoothed particle hydrodynamics scheme. Advances in Water Resources,131",https://www.scopus.com/record/display.url?eid=2-s2.0-85068659218&origin=resultslist,10.1016/j.advwatres.2019.07.004,Article,,2-s2.0-85068659218,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,505020| 505017| 505039,Government| Academic,3.0,60033291| 60010532| 60023193,Universidad de Guanajuato| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana - Azcapotzalco,57133149200,6603340707,59159997400,-,Mexico,1.0,2312,Water Science and Technology,2,Engineering & Technology,424,Environmental Sciences,37,Physical Sciences,37| 40| 49,Earth Sciences| Engineering| Mathematical Sciences,4005| 4901| 3707,Civil engineering| Applied mathematics| Hydrology,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Nacional,3.0
"Sigalotti, Leonardo Di G.",59159997400,Smoothed particle hydrodynamics simulations of water flow in a 90◦ pipe bend,"Sigalotti, L.D.G.| Alvarado-Rodríguez, C.E.| Klapp, J.| Cela, J.M.",4.0,59159997400| 57133149200| 6603340707| 13405296400,2021.0,2021-04-02,Water (Switzerland),13,8,-,1081,ISSN-20734441,21100255400.0,Journal,MDPI AG,English,1.12,26,4.8,15,0.716,19,1.07,26.0,11.0,0.72,11.16,34.0,38.0,0.0,0.0,"Sigalotti, L.D.G., Alvarado-Rodríguez, C.E., Klapp, J. and 1 more (...) (2021).Smoothed particle hydrodynamics simulations of water flow in a 90◦ pipe bend. Water (Switzerland),13(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105762752&origin=resultslist,10.3390/w13081081,Article,Gold|Green,2-s2.0-85105762752,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Polytechnic University of Catalonia| Instituto Nacional de Investigaciones Nucleares| Barcelona Supercomputing Center,704696| 505020| 505017| 312051| 505039| 715577,Academic| Government,6.0,60023193| 60027998| 60033291| 60010532| 60097745,"Universidad Autónoma Metropolitana - Azcapotzalco| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad de Guanajuato| Instituto Nacional de Investigaciones Nucleares| Centro Nacional de Supercomputación",59159997400,13405296400,59159997400,-,Spain| Mexico,2.0,1104| 1303| 2312| 3305,"Aquatic Science| Biochemistry| Water Science and Technology| Geography, Planning and Development",2| 5| 3,Engineering & Technology| Life Sciences & Medicine| Social Sciences & Management,424| 507| 425| 502,Environmental Sciences| Biological Sciences| Geography| Agriculture & Forestry,32| 37| 40,Life Sciences| Physical Sciences| Social Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Heat Transfer Dynamics in Enhanced Systems,480,69.915,Dynamics of Turbulent Flow in Pipe Bends,41936,68.087,Very Good,Internacional,4.0
"Sigalotti, Leonardo Di G.",59159997400,Smoothed particle hydrodynamics simulations of turbulent flow in curved pipes with different geometries: A comparison with experiments,"Alvarado-Rodríguez, C.E.| Sigalotti, L.D.G.| Klapp, J.| Fierro-Santillán, C.R.| Aragón, F.| Uribe-Ramírez, A.R.",6.0,57133149200| 59159997400| 6603340707| 57203309609| 57188926504| 6507334616,2021.0,2021-09-01,"Journal of Fluids Engineering, Transactions of the ASME",143,9,-,091503,ISSN-00982202,18538.0,Journal,American Society of Mechanical Engineers (ASME),English,1.18,24,4.1,31,0.577,32,1.21,40.0,9.0,0.41,12.08,38.0,53.0,0.0,0.0,"Alvarado-Rodríguez, C.E., Sigalotti, L.D.G., Klapp, J. and 3 more (...) (2021).Smoothed particle hydrodynamics simulations of turbulent flow in curved pipes with different geometries: A comparison with experiments. Journal of Fluids Engineering, Transactions of the ASME,143(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85107078578&origin=resultslist,10.1115/1.4050514,Article,Green,2-s2.0-85107078578,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,704696| 505020| 505017| 505039,Academic| Government,4.0,60027998| 60033291| 60014923| 60010532,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares",57133149200,6507334616,-,-,Mexico,1.0,2210,Mechanical Engineering,2,Engineering & Technology,222,Engineering - Mechanical,36,Engineering,40,Engineering,-,-,-,Heat Transfer Dynamics in Enhanced Systems,480,69.915,Dynamics of Turbulent Flow in Pipe Bends,41936,68.087,Very Good,Nacional,4.0
"Sigalotti, Leonardo Di G.",59159997400,Creating and using large grids of precalculated model atmospheres for a rapid analysis of stellar spectra,"Zsargó, J.| Fierro-Santillán, C.R.| Klapp, J.| Arrieta, A.| Arias, L.| Valencia, J.M.| Sigalotti, L.D.G.| Hareter, M.| Puebla, R.E.",9.0,6602920775| 57203309609| 6603340707| 8567323500| 7004994731| 57212931483| 59159997400| 24171305200| 22980970100,2020.0,2020-11-01,Astronomy and Astrophysics,643,-,-,A88,ISSN-00046361,26750.0,Journal,EDP Sciences,English,1.29,19,8.3,15,2.137,13,1.05,17.0,9.0,0.41,14.8,42.0,51.0,0.0,0.0,"Zsargó, J., Fierro-Santillán, C.R., Klapp, J. and 6 more (...) (2020).Creating and using large grids of precalculated model atmospheres for a rapid analysis of stellar spectra. Astronomy and Astrophysics,643",https://www.scopus.com/record/display.url?eid=2-s2.0-85096031473&origin=resultslist,10.1051/0004-6361/202038066,Article,Bronze|Green,2-s2.0-85096031473,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| University of Vigo| Universidad Iberoamericana (UIA)| Universidad Central del Ecuador| Instituto Politécnico Nacional,505017| 505039| 312034| 702731| 701425| 505011,Academic| Government,6.0,60026134| 60019176| 60010532| 60011923| 60023193| 60072038,Universidade de Vigo| Instituto Politécnico Nacional| Instituto Nacional de Investigaciones Nucleares| Universidad Iberoamericana| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Central del Ecuador,6602920775,22980970100,6602920775,-,Ecuador| Mexico| Spain,3.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,450| 451| 416| 439,Geology| Geophysics| Earth & Marine Sciences| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101| 5109| 5107,Astronomical sciences| Space sciences| Particle and high energy physics,-,Star Formation and Emission in Circumstellar Disks,363,54.872,Massive Stars and Magnetic Fields in Stellar Evolution,2393,92.2,Definitive,Internacional,4.0
"Sigalotti, Leonardo Di G.",59159997400,Bondi accretion for adiabatic flows onto a massive black hole with an accretion disc: The one dimensional problem,"Ramírez-Velásquez, J.M.| Di G. Sigalotti, L.| Gabbasov, R.| Klapp, J.| Contreras, E.",5.0,25028510100| 59159997400| 56002754000| 6603340707| 36767066800,2019.0,2019-11-01,Astronomy and Astrophysics,631,-,-,A13,ISSN-00046361,26750.0,Journal,EDP Sciences,English,1.39,15,9.5,12,2.174,11,0.88,17.0,6.0,0.27,14.91,50.0,60.0,0.0,0.0,"Ramírez-Velásquez, J.M., Di G. Sigalotti, L., Gabbasov, R. and 2 more (...) (2019).Bondi accretion for adiabatic flows onto a massive black hole with an accretion disc: The one dimensional problem. Astronomy and Astrophysics,631",https://www.scopus.com/record/display.url?eid=2-s2.0-85078294243&origin=resultslist,10.1051/0004-6361/201935917,Article,Bronze|Green,2-s2.0-85078294243,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Universidad Yachay Tech| Instituto Nacional de Investigaciones Nucleares| University of Vigo,505017| 505050| 710218| 505039| 312034,Academic| Government,5.0,60026134| 60105012| 60023193| 60027135| 60010532,Universidade de Vigo| Yachay University for Experimental Technology and Research (Yachay Tech)| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares,25028510100,36767066800,25028510100,-,Ecuador| Spain| Mexico,3.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,451| 416| 450| 439,Geophysics| Earth & Marine Sciences| Geology| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101| 5109| 5107,Astronomical sciences| Space sciences| Particle and high energy physics,-,Star Formation and Galaxy Evolution in High-Redshift Universe,53,86.527,Connections Between Active Galactic Nuclei and Star Formation,2936,97.144,Very Good,Internacional,3.0
"Sigalotti, Leonardo Di G.",59159997400,Approximately consistent SPH simulations of the anisotropic dispersion of a contaminant plume,"Klapp, J.| Sigalotti, L.D.G.| Alvarado-Rodríguez, C.E.| Rendón, O.| Díaz-Damacillo, L.",5.0,6603340707| 59159997400| 57133149200| 6507522827| 57190167838,2022.0,2022-09-01,Computational Particle Mechanics,9,5,987-1002,-,ISSN-21964378,21100825344.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.27,19,5.6,13,0.839,12,0.65,12.0,6.0,0.49,10.12,42.0,49.0,0.0,0.0,"Klapp, J., Sigalotti, L.D.G., Alvarado-Rodríguez, C.E. and 2 more (...) (2022).Approximately consistent SPH simulations of the anisotropic dispersion of a contaminant plume. Computational Particle Mechanics,9(5) 987-1002",https://www.scopus.com/record/display.url?eid=2-s2.0-85123114757&origin=resultslist,10.1007/s40571-022-00461-1,Article,,2-s2.0-85123114757,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,704696| 505020| 505017| 505039| 607001,Government| Academic,5.0,60010532| 60023193| 60027998| 60033291| 60045954| 60007866,"Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana - Azcapotzalco| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad de Guanajuato| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas",6603340707,57190167838,6603340707| 59159997400,-,Mexico| Venezuela,2.0,1507| 2205| 2206| 2605| 2611| 2612,Fluid Flow and Transfer Processes| Civil and Structural Engineering| Computational Mechanics| Computational Mathematics| Modeling and Simulation| Numerical Analysis,4| 2,Natural Sciences| Engineering & Technology,219| 249| 431| 222| 220,Engineering - Chemical| Engineering - Petroleum| Mathematics| Engineering - Mechanical| Engineering - Civil & Structural,37| 36,Physical Sciences| Engineering,40| 51,Engineering| Physical Sciences,4018| 5107,Nanotechnology| Particle and high energy physics,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Internacional,4.0
"Sigalotti, Leonardo Di G.",59159997400,SPH simulations and experimental investigation of water flow through a Venturi meter of rectangular cross-section,"Sigalotti, L.D.G.| Alvarado-Rodríguez, C.E.| Aragón, F.| Álvarez Salazar, V.S.| Carvajal-Mariscal, I.| Real Ramirez, C.A.| Gonzalez-Trejo, J.| Klapp, J.",8.0,59159997400| 57133149200| 57188926504| 57194904369| 57217974700| 26653758600| 57254140000| 6603340707,2023.0,2023-12-01,Scientific Reports,13,1,-,21215,ISSN-20452322,21100200805.0,Journal,Nature Research,English,1.18,20,7.5,8,0.9,9,0.89,20.0,6.0,0.41,14.79,34.0,53.0,0.0,0.0,"Sigalotti, L.D.G., Alvarado-Rodríguez, C.E., Aragón, F. and 5 more (...) (2023).SPH simulations and experimental investigation of water flow through a Venturi meter of rectangular cross-section. Scientific Reports,13(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85178191541&origin=resultslist,10.1038/s41598-023-48520-8,Article,Gold|Green,2-s2.0-85178191541,38040955,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,704696| 505020| 505017| 505039| 505011,Government| Academic,5.0,60023193| 60033291| 60027998| 60019176| 60010532,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad de Guanajuato| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto Politécnico Nacional| Instituto Nacional de Investigaciones Nucleares",59159997400,6603340707,59159997400,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Nacional,5.0
