Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Zaragoza Martínez, Francisco Javier",18435715600,On the Laplacian spectra of token graphs,"Dalfó, C.| Duque, F.| Fabila-Monroy, R.| Fiol, M.A.| Huemer, C.| Trujillo-Negrete, A.L.| Zaragoza Martínez, F.J.",7.0,18433818800| 56578186400| 56013555800| 57194051998| 56240672400| 57219627999| 18435715600,2021.0,2021-09-15,Linear Algebra and Its Applications,625,-,322-348,-,ISSN-00243795,24475.0,Journal,Elsevier Inc.,English,1.39,17,2.2,20,0.884,18,1.58,17.0,24.0,3.07,4.23,17.0,7.0,0.0,1.0,"Dalfó, C., Duque, F., Fabila-Monroy, R. and 4 more (...) (2021).On the Laplacian spectra of token graphs. Linear Algebra and Its Applications,625322-348",https://www.scopus.com/record/display.url?eid=2-s2.0-85108880134&origin=resultslist,10.1016/j.laa.2021.05.005,Article,Hybrid gold|Green,2-s2.0-85108880134,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Polytechnic University of Catalonia| University of Lleida| Mathematics Research Center| Universidad Autónoma Metropolitana| Universidad de Antioquia,505002| 312051| 312048| 714653| 505017| 604001,Academic| Government,6.0,60032717| 60055833| 60017323| 60007592| 60116923| 60023193,Universitat de Lleida| Universidad de Antioquia| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universitat Politècnica de Catalunya| Barcelona Graduate School of Mathematics (BGSMath)| Universidad Autónoma Metropolitana - Azcapotzalco,18433818800,18435715600,18433818800,-,Mexico| Spain| Colombia,3.0,2602| 2607| 2608| 2612,Algebra and Number Theory| Discrete Mathematics and Combinatorics| Geometry and Topology| Numerical Analysis,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49| 40,Mathematical Sciences| Engineering,-,-,-,Collective Control Systems in Robotic Networks,314,90.647,Matrix Patterns and Properties in Linear Algebra,28818,45.727,Very Good,Internacional,2.0
"Zaragoza Martínez, Francisco Javier",18435715600,Plowing with precedence in polynomial time,"Castro Campos, R.A.| Rodríguez Villalobos, C.A.| Zaragoza Martínez, F.J.",3.0,57188761307| 55328745400| 18435715600,2020.0,2020-12-01,Networks,76,4,451-466,-,ISSN-00283045,28535.0,Journal,Wiley-Liss Inc.,English,1.22,22,3.8,37,0.977,11,0.67,19.0,4.0,0.2,15.36,58.0,65.0,0.0,0.0,"Castro Campos, R.A., Rodríguez Villalobos, C.A., Zaragoza Martínez, F.J. (2020).Plowing with precedence in polynomial time. Networks,76(4) 451-466",https://www.scopus.com/record/display.url?eid=2-s2.0-85089959113&origin=resultslist,10.1002/net.21987,Article,,2-s2.0-85089959113,-,Universidad Autónoma Metropolitana| University of Waterloo,505017| 501051,Academic,2.0,60023193| 60014171,Universidad Autónoma Metropolitana - Azcapotzalco| University of Waterloo,57188761307,18435715600,18435715600,-,Mexico| Canada,2.0,1705| 1710,Computer Networks and Communications| Information Systems,2,Engineering & Technology,212,Computer Science & Information Systems,38,Computer Science,46| 49,Information And Computing Sciences| Mathematical Sciences,4606| 4901,Distributed computing and systems software| Applied mathematics,-,Optimized Logistics and Vehicle Routing Solutions,215,93.983,Routing Problems and Algorithms,22570,82.25,Definitive,Internacional,1.0
"Zaragoza Martínez, Francisco Javier",18435715600,Approximation algorithms for a mixed postman problem with restrictions on the arcs,"Zaragoza Martínez, F.J.",1.0,18435715600,2017.0,2017-01-01,Studies in Computational Intelligence,663,-,107-120,-,ISSN-1860949X,4900152708.0,Book Series,Springer Verlag,English,0.44,68,1.5,66,0.184,77,0.36,19.0,2.0,0.07,13.76,67.0,72.0,0.0,0.0,"Zaragoza Martínez, F.J. (2017).Approximation algorithms for a mixed postman problem with restrictions on the arcs. Studies in Computational Intelligence,663107-120",https://www.scopus.com/record/display.url?eid=2-s2.0-84989844011&origin=resultslist,10.1007/978-3-319-44003-3_5,Article,,2-s2.0-84989844011,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,18435715600,18435715600,Mexico,1.0,1702,Artificial Intelligence,2,Engineering & Technology,212| 213,Computer Science & Information Systems| Data Science,38,Computer Science,40| 46,Engineering| Information And Computing Sciences,4602| 4611| 4007,"Artificial intelligence| Machine learning| Control engineering, mechatronics and robotics",-,Optimized Logistics and Vehicle Routing Solutions,215,93.983,Routing Problems and Algorithms,22570,82.25,Definitive,Personal,1.0
"Zaragoza Martínez, Francisco Javier",18435715600,A new local search heuristic for the multidimensional assignment problem,"Pérez Pérez, S.L.| Valencia, C.E.| Zaragoza Martínez, F.J.",3.0,55522587400| 9234275900| 18435715600,2018.0,2018-01-01,Studies in Computational Intelligence,731,-,183-202,-,ISSN-1860949X,4900152708.0,Book Series,Springer Verlag,English,0.48,66,1.5,68,0.183,80,0.9,26.0,2.0,0.06,15.61,68.0,74.0,0.0,0.0,"Pérez Pérez, S.L., Valencia, C.E., Zaragoza Martínez, F.J. (2018).A new local search heuristic for the multidimensional assignment problem. Studies in Computational Intelligence,731183-202",https://www.scopus.com/record/display.url?eid=2-s2.0-85030122772&origin=resultslist,10.1007/978-3-319-64063-1_8,Article,,2-s2.0-85030122772,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Academic| Government,2.0,60023193| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,55522587400,18435715600,55522587400,-,Mexico,1.0,1702,Artificial Intelligence,2,Engineering & Technology,212| 213,Computer Science & Information Systems| Data Science,38,Computer Science,40| 46,Engineering| Information And Computing Sciences,4007| 4611| 4602,"Control engineering, mechatronics and robotics| Machine learning| Artificial intelligence",-,Innovative Approaches in Target Detection and Estimation,530,38.718,Heuristic Approaches to Multidimensional Assignment Problems,76684,24.582,Definitive,Nacional,2.0
"Zaragoza Martínez, Francisco Javier",18435715600,Algorithms for the clique problem with multiple-choice constraints under a series–parallel dependency graph,"Bärmann, A.| Gemander, P.| Merkert, M.| Wiertz, A.-K.| Zaragoza Martínez, F.J.",5.0,56644809200| 57214153134| 55440234200| 57936931000| 18435715600,2023.0,2023-01-15,Discrete Applied Mathematics,324,-,145-166,-,ISSN-0166218X,25890.0,Journal,Elsevier B.V.,English,1.04,25,2.3,25,0.657,26,0.68,8.0,1.0,0.24,4.18,65.0,64.0,0.0,0.0,"Bärmann, A., Gemander, P., Merkert, M. and 2 more (...) (2023).Algorithms for the clique problem with multiple-choice constraints under a series–parallel dependency graph. Discrete Applied Mathematics,324145-166",https://www.scopus.com/record/display.url?eid=2-s2.0-85140334114&origin=resultslist,10.1016/j.dam.2022.09.015,Article,,2-s2.0-85140334114,-,Fraunhofer Institute for Integrated Circuits| Universidad Autónoma Metropolitana| Technical University of Braunschweig| Friedrich-Alexander University Erlangen-Nürnberg,703491| 505017| 309051| 309070,Academic| Government,4.0,60000765| 60009794| 60007902| 60023193,Friedrich-Alexander-Universität Erlangen-Nürnberg| Fraunhofer Institute for Integrated Circuits IIS| Technische Universität Braunschweig| Universidad Autónoma Metropolitana - Azcapotzalco,56644809200,18435715600,57214153134,-,Mexico| Germany,2.0,2604| 2607,Applied Mathematics| Discrete Mathematics and Combinatorics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49| 46,Mathematical Sciences| Information And Computing Sciences,4613| 4901| 4601,Theory of computation| Applied mathematics| Applied computing,-,Hybrid Energy Management in Electric Vehicles,541,94.441,Energy Optimization in Railway Systems with Regenerative Technologies,2433,98.039,Definitive,Internacional,1.0
"Zaragoza Martínez, Francisco Javier",18435715600,The non-stop disjoint trajectories problem,"Hoch, B.| Liers, F.| Neumann, S.| Zaragoza Martínez, F.J.",4.0,57261456400| 6508164988| 58975777100| 18435715600,2024.0,2024-05-01,Discrete Optimization,52,-,-,100837,ISSN-15725286,28469.0,Journal,Elsevier B.V.,English,0.97,31,2.6,42,0.473,46,1.2,15.0,1.0,0.16,6.09,56.0,66.0,0.0,0.0,"Hoch, B., Liers, F., Neumann, S. and 1 more (...) (2024).The non-stop disjoint trajectories problem. Discrete Optimization,52",https://www.scopus.com/record/display.url?eid=2-s2.0-85189758146&origin=resultslist,10.1016/j.disopt.2024.100837,Article,Hybrid gold,2-s2.0-85189758146,-,Fraunhofer Institute for Integrated Circuits| Universidad Autónoma Metropolitana| Friedrich-Alexander University Erlangen-Nürnberg,703491| 505017| 309070,Academic| Government,3.0,60000765| 60009794| 60023193,Friedrich-Alexander-Universität Erlangen-Nürnberg| Fraunhofer Institute for Integrated Circuits IIS| Universidad Autónoma Metropolitana - Azcapotzalco,57261456400,18435715600,57261456400,-,Mexico| Germany,2.0,1703| 2604| 2614,Computational Theory and Mathematics| Applied Mathematics| Theoretical Computer Science,2| 4,Engineering & Technology| Natural Sciences,212| 431,Computer Science & Information Systems| Mathematics,37| 38,Physical Sciences| Computer Science,49,Mathematical Sciences,4901,Applied mathematics,-,Network Architecture and Security,238,41.661,Routing Algorithms for Efficient Network Communication,56842,11.035,Definitive,Internacional,1.0
"Zaragoza Martínez, Francisco Javier",18435715600,Integer programming models and heuristics for non-crossing Euclidean 3-matchings,"Castro Campos, R.A.| Heredia Velasco, M.A.| Vazquez Casas, G.| Zaragoza Martínez, F.J.",4.0,57188761307| 37107692000| 57188767405| 18435715600,2018.0,2018-01-01,Studies in Computational Intelligence,731,-,119-139,-,ISSN-1860949X,4900152708.0,Book Series,Springer Verlag,English,0.48,66,1.5,68,0.183,80,0.67,20.0,1.0,0.0,15.61,74.0,74.0,0.0,0.0,"Castro Campos, R.A., Heredia Velasco, M.A., Vazquez Casas, G. and 1 more (...) (2018).Integer programming models and heuristics for non-crossing Euclidean 3-matchings. Studies in Computational Intelligence,731119-139",https://www.scopus.com/record/display.url?eid=2-s2.0-85030088013&origin=resultslist,10.1007/978-3-319-64063-1_5,Article,,2-s2.0-85030088013,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,57188761307,18435715600,57188767405,-,Mexico,1.0,1702,Artificial Intelligence,2,Engineering & Technology,212| 213,Computer Science & Information Systems| Data Science,38,Computer Science,40| 46,Engineering| Information And Computing Sciences,4007| 4611| 4602,"Control engineering, mechatronics and robotics| Machine learning| Artificial intelligence",-,Innovative Approaches in Target Detection and Estimation,530,38.718,Heuristic Approaches to Multidimensional Assignment Problems,76684,24.582,Definitive,UAM,1.0
"Zaragoza Martínez, Francisco Javier",18435715600,A step towards Yuzvinsky’s conjecture,"Gitler, I.| Reyes, E.| Martínez, F.J.Z.",3.0,6506382335| 36900756400| 18435715600,2017.0,2017-11-03,Electronic Journal of Combinatorics,24,4,-,#P4.28,ISSN-10778926,26389.0,Journal,Australian National University,English,1.08,25,1,55,0.961,16,0.49,10.0,0.0,0.0,5.24,82.0,72.0,0.0,0.0,"Gitler, I., Reyes, E., Martínez, F.J.Z. (2017).A step towards Yuzvinsky’s conjecture. Electronic Journal of Combinatorics,24(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85035331825&origin=resultslist,10.37236/6322,Article,Gold,2-s2.0-85035331825,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505002| 505017| 505011,Academic| Government,3.0,60019176| 60017323| 60023193,Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,6506382335,18435715600,-,-,Mexico,1.0,1703| 2604| 2607| 2608| 2614,Computational Theory and Mathematics| Applied Mathematics| Discrete Mathematics and Combinatorics| Geometry and Topology| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,212| 431,Computer Science & Information Systems| Mathematics,38| 37,Computer Science| Physical Sciences,46| 49,Information And Computing Sciences| Mathematical Sciences,4904| 4613| 4901,Pure mathematics| Theory of computation| Applied mathematics,-,Structure and Properties of Algebraic Systems,1221,7.848,Fractal Structures and Matrix Algebra Interactions,89783,8.891,Definitive,Nacional,3.0
"Zaragoza Martínez, Francisco Javier",18435715600,Postman problems on series–parallel mixed graphs,"Zaragoza Martínez, F.J.",1.0,18435715600,2020.0,2020-05-01,Operations Research Letters,48,3,266-270,-,ISSN-01676377,22202.0,Journal,Elsevier B.V.,English,0.81,44,1.7,54,0.661,23,0.3,8.0,0.0,0.0,13.28,83.0,78.0,0.0,0.0,"Zaragoza Martínez, F.J. (2020).Postman problems on series–parallel mixed graphs. Operations Research Letters,48(3) 266-270",https://www.scopus.com/record/display.url?eid=2-s2.0-85082759854&origin=resultslist,10.1016/j.orl.2020.03.012,Article,,2-s2.0-85082759854,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,-,18435715600,Mexico,1.0,1712| 1803| 2209| 2604,Software| Management Science and Operations Research| Industrial and Manufacturing Engineering| Applied Mathematics,3| 2| 4,Social Sciences & Management| Engineering & Technology| Natural Sciences,344| 212| 222| 431,Statistics & Operational Research| Computer Science & Information Systems| Engineering - Mechanical| Mathematics,38| 37| 36,Computer Science| Physical Sciences| Engineering,49,Mathematical Sciences,4901,Applied mathematics,-,Optimized Logistics and Vehicle Routing Solutions,215,93.983,Routing Problems and Algorithms,22570,82.25,Definitive,Personal,1.0
"Zaragoza Martínez, Francisco Javier",18435715600,Mixed integer programming formulation for the energy-efficient train timetables problem,"Castro Campos, R.A.| Pérez Pérez, S.L.| Vazquez Casas, G.| Zaragoza Martínez, F.J.",4.0,57188761307| 55522587400| 57188767405| 18435715600,2018.0,2018-01-01,Studies in Computational Intelligence,731,-,65-86,-,ISSN-1860949X,4900152708.0,Book Series,Springer Verlag,English,0.48,66,1.5,68,0.183,80,0.59,24.0,0.0,0.0,15.61,82.0,74.0,0.0,0.0,"Castro Campos, R.A., Pérez Pérez, S.L., Vazquez Casas, G. and 1 more (...) (2018).Mixed integer programming formulation for the energy-efficient train timetables problem. Studies in Computational Intelligence,73165-86",https://www.scopus.com/record/display.url?eid=2-s2.0-85030108514&origin=resultslist,10.1007/978-3-319-64063-1_3,Article,,2-s2.0-85030108514,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,57188761307,18435715600,57188761307,-,Mexico,1.0,1702,Artificial Intelligence,2,Engineering & Technology,213| 212,Data Science| Computer Science & Information Systems,38,Computer Science,46| 40,Information And Computing Sciences| Engineering,4611| 4602| 4007,"Machine learning| Artificial intelligence| Control engineering, mechatronics and robotics",SDG 7,Hybrid Energy Management in Electric Vehicles,541,94.441,Energy Optimization in Railway Systems with Regenerative Technologies,2433,98.039,Defensible,UAM,1.0
