Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Rivera-Martínez, Juán Gabriel",26534848400,Can C-phycocyanin be used as a sperm protector?,"Antonio-Marcos, E.| Monroy-Hermosillo, O.| Cortés-Barberena, E.| Rodríguez-Tobón, E.| Rivera-Martínez, J.G.| Arenas-Ríos, E.",6.0,57205649694| 6701714983| 7005209396| 57215362828| 26534848400| 11540211600,2018.0,2018-01-01,Veterinaria Mexico OA,5,4,-,-,ISSN-24486760,21101134316.0,Journal,-,English,0.49,66,-,-,0.189,69,0.0,1.0,3.0,0.23,4.44,63.0,63.0,0.0,0.0,"Antonio-Marcos, E., Monroy-Hermosillo, O., Cortés-Barberena, E. and 3 more (...) (2018).Can C-phycocyanin be used as a sperm protector?. Veterinaria Mexico OA,5(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85113165641&origin=resultslist,10.22201/fmvz.24486760e.2018.4.642,Article,Gold,2-s2.0-85113165641,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57205649694,11540211600,11540211600,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,-,-,-,-,-,Sperm Quality and Male Fertility Factors,323,58.862,Cryopreservation Techniques for Sperm Quality Enhancement,921,96.277,Definitive,UAM,1.0
"Rivera-Martínez, Juán Gabriel",26534848400,Viability of in vitro preserved sperm of harris’s hawk (Parabuteo unicinctus),"Cruz-Valencia, C.| Herrera-Barragán, J.A.| Gual-Sill, F.| Pérez-Rivero, J.J.| Soto-Guerrero, Z.A.| Rodriguez-Hernández, F.| Rivera-Martínez, J.G.",7.0,57225043762| 8681044000| 6507134198| 22986520000| 57225048925| 57219215517| 26534848400,2021.0,2021-03-01,Veterinary Research Forum,12,2,137-141,-,ISSN-20088140,21100882155.0,Journal,Urmia University - Faculty of Veterinary Medicine,English,0.59,58,1.5,47,0.265,53,0.41,7.0,2.0,0.37,5.39,66.0,55.0,0.0,0.0,"Cruz-Valencia, C., Herrera-Barragán, J.A., Gual-Sill, F. and 4 more (...) (2021).Viability of in vitro preserved sperm of harris’s hawk (Parabuteo unicinctus). Veterinary Research Forum,12(2) 137-141",https://www.scopus.com/record/display.url?eid=2-s2.0-85109023363&origin=resultslist,10.30466/vrf.2020.106719.2534,Article,,2-s2.0-85109023363,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60010210| 126504126,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco| Bird of Prey Rehabilitation Center,57225043762,26534848400,8681044000,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3006| 3009| 3003,Food sciences| Veterinary sciences| Animal production,-,Sperm Quality and Male Fertility Factors,323,58.862,Semen Quality and Fertility in Avian Species,8553,83.737,Definitive,UAM,1.0
