Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"de los Reyes, J. A.",6701672264,Influence of the solution pH in impregnation with citric acid and activity of Ni/W/Al2O3 catalysts,"Suárez-Toriello, V.A.| Santolalla-Vargas, C.E.| De Los Reyes, J.A.| Vázquez-Zavala, A.| Vrinat, M.| Geantet, C.",6.0,57194440115| 56600701100| 6701672264| 6602968745| 7005390953| 23004300500,2015.0,2015-08-01,Journal of Molecular Catalysis A: Chemical,404-405,-,36-46,-,ISSN-13811169,26964.0,Journal,Elsevier B.V.,English,-,-,6.1,15,-,-,5.19,231.0,77.0,1.51,13.26,7.0,19.0,0.0,0.0,"Suárez-Toriello, V.A., Santolalla-Vargas, C.E., De Los Reyes, J.A. and 3 more (...) (2015).Influence of the solution pH in impregnation with citric acid and activity of Ni/W/Al2O3 catalysts. Journal of Molecular Catalysis A: Chemical,404-40536-46",https://www.scopus.com/record/display.url?eid=2-s2.0-84928123051&origin=resultslist,10.1016/j.molcata.2015.04.005,Article,,2-s2.0-84928123051,-,Universidad Autónoma Metropolitana| CNRS| Universite Claude Bernard Lyon 1,505017| 314004| 314042,Academic| Government,3.0,60028381| 60023578| 60031264,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Université Claude Bernard Lyon 1| Institut de Recherches sur la Catalyse et l'Environnement de Lyon,57194440115,23004300500,6701672264,-,Mexico| France,2.0,1503| 1508| 1606,Catalysis| Process Chemistry and Technology| Physical and Theoretical Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 219| 409,Engineering - Petroleum| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,3406| 4004| 3402,Physical chemistry| Chemical engineering| Inorganic chemistry,-,Catalytic Innovations in Hydrogenation and Desulfurization,1180,44.016,Catalyst Innovations in Hydrodesulfurization Applications,394,94.547,Definitive,Internacional,1.0
"de los Reyes, J. A.",6701672264,Benefits and complexity of defects in metal-organic frameworks,"Portillo-Vélez, N.S.| Obeso, J.L.| de los Reyes, J.A.| Peralta, R.A.| Ibarra, I.A.| Huxley, M.T.",6.0,55777159700| 57580822200| 6701672264| 56879898700| 55000477500| 57150833900,2024.0,2024-12-01,Communications Materials,5,1,-,247,ISSN-26624443,21101080189.0,Journal,Springer Nature,English,1.99,6,10.1,11,2.365,5,1.67,27.0,49.0,5.08,9.65,2.0,3.0,0.0,1.0,"Portillo-Vélez, N.S., Obeso, J.L., de los Reyes, J.A. and 3 more (...) (2024).Benefits and complexity of defects in metal-organic frameworks. Communications Materials,5(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85212212276&origin=resultslist,10.1038/s43246-024-00691-1,Article,Gold|Green,2-s2.0-85212212276,-,Universidad Autónoma Metropolitana| Adelaide University| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 725812| 505011| 505023,Academic,4.0,60028381| 60032442| 60005971| 60019176| 60013076| 60009512| 60082339,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto de Investigaciones en Materiales| Instituto Politécnico Nacional| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| The University of Adelaide| School of Physics, Chemistry and Earth Sciences",55777159700,57150833900,56879898700| 55000477500| 57150833900,-,Mexico| Australia,2.0,2211| 2500,Mechanics of Materials| General Materials Science,2,Engineering & Technology,222| 433,Engineering - Mechanical| Materials Science,36,Engineering,40| 34,Engineering| Chemical Sciences,4016| 3403,Materials engineering| Macromolecular and materials chemistry,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Innovative Applications of Metal Organic Frameworks,9635,99.534,Definitive,Internacional,3.0
"de los Reyes, J. A.",6701672264,Support effects of NiW hydrodesulfurization catalysts from experiments and DFT calculations,"Díaz de León, J.N.| Antunes-García, J.| Alonso-Nuñez, G.| Zepeda, T.A.| Galvan, D.H.| de los Reyes, J.A.| Fuentes, S.",7.0,57216372012| 57203040387| 8914001000| 9943655600| 7005730249| 6701672264| 7004798398,2018.0,2018-12-15,Applied Catalysis B: Environmental,238,-,480-490,-,ISSN-09263373,16343.0,Journal,Elsevier B.V.,English,2.61,3,20.7,1,3.753,1,4.68,180.0,43.0,0.58,17.21,12.0,43.0,0.0,0.0,"Díaz de León, J.N., Antunes-García, J., Alonso-Nuñez, G. and 4 more (...) (2018).Support effects of NiW hydrodesulfurization catalysts from experiments and DFT calculations. Applied Catalysis B: Environmental,238480-490",https://www.scopus.com/record/display.url?eid=2-s2.0-85050369262&origin=resultslist,10.1016/j.apcatb.2018.07.059,Article,,2-s2.0-85050369262,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57216372012,7004798398,57216372012,-,Mexico,1.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,424| 249| 219,Environmental Sciences| Engineering - Petroleum| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4011| 3406| 4004,Environmental engineering| Physical chemistry| Chemical engineering,-,Catalytic Innovations in Hydrogenation and Desulfurization,1180,44.016,Catalyst Innovations in Hydrodesulfurization Applications,394,94.547,Definitive,Nacional,2.0
"de los Reyes, J. A.",6701672264,Effects of pH and chelating agent on the NiWS phase formation in NiW/γ-Al2O3 HDS catalysts,"Santolalla-Vargas, C.E.| Suárez Toriello, V.A.| De los Reyes, J.A.| Cromwell, D.K.| Pawelec, B.| Fierro, J.L.G.",6.0,56600701100| 57194440115| 6701672264| 56712518300| 56270389100| 7202608150,2015.0,2015-09-15,Materials Chemistry and Physics,166,-,105-115,-,ISSN-02540584,17800.0,Journal,Elsevier Ltd,English,1.02,28,4.1,20,0.692,27,3.66,149.0,38.0,0.77,10.39,16.0,35.0,0.0,0.0,"Santolalla-Vargas, C.E., Suárez Toriello, V.A., De los Reyes, J.A. and 3 more (...) (2015).Effects of pH and chelating agent on the NiWS phase formation in NiW/γ-Al2O3 HDS catalysts. Materials Chemistry and Physics,166105-115",https://www.scopus.com/record/display.url?eid=2-s2.0-84945245797&origin=resultslist,10.1016/j.matchemphys.2015.09.033,Article,,2-s2.0-84945245797,-,CSIC| CSIC - Institute of Catalysis and Petrochemistry| Universidad Autónoma Metropolitana| University of New Hampshire,312004| 715433| 505017| 508317,Government| Academic,4.0,60028381| 60279697| 60027576| 60006754| 60021246,Universidad Autónoma Metropolitana -Unidad Iztapalapa| College of Engineering and Physical Sciences| University of New Hampshire Durham| Consejo Superior de Investigaciones Científicas| CSIC - Instituto de Catálisis y Petroleoquímica (ICP),56600701100,7202608150,6701672264,-,Mexico| Spain| United States,3.0,2500| 3104,General Materials Science| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,433| 439,Materials Science| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40,Engineering,4016,Materials engineering,-,Catalytic Innovations in Hydrogenation and Desulfurization,1180,44.016,Catalyst Innovations in Hydrodesulfurization Applications,394,94.547,Definitive,Internacional,1.0
"de los Reyes, J. A.",6701672264,MOF-based catalysts: insights into the chemical transformation of greenhouse and toxic gases,"Obeso, J.L.| Flores, J.G.| Flores, C.V.| Huxley, M.T.| de los Reyes, J.A.| Peralta, R.A.| Ibarra, I.A.| Leyva, C.",8.0,57580822200| 57206442858| 58023746200| 57150833900| 6701672264| 56879898700| 55000477500| 15829455800,2023.0,2023-08-09,Chemical Communications,59,68,10226-10242,-,ISSN-13597345,22781.0,Journal,Royal Society of Chemistry,English,0.79,41,8.6,13,1.133,9,3.95,78.0,37.0,2.78,13.3,5.0,8.0,0.0,0.0,"Obeso, J.L., Flores, J.G., Flores, C.V. and 5 more (...) (2023).MOF-based catalysts: insights into the chemical transformation of greenhouse and toxic gases. Chemical Communications,59(68) 10226-10242",https://www.scopus.com/record/display.url?eid=2-s2.0-85168428157&origin=resultslist,10.1039/d3cc03148a,Article,,2-s2.0-85168428157,37554029,Universidad Autónoma Metropolitana| Adelaide University| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 725812| 505011| 505023,Academic,4.0,60019176| 60005971| 60032442| 60028381| 60009512| 60082339| 60014923,"Instituto Politécnico Nacional| Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| The University of Adelaide| School of Physics, Chemistry and Earth Sciences| Universidad Autónoma Metropolitana",57580822200,15829455800,56879898700| 55000477500| 15829455800,-,Mexico| Australia,2.0,1503| 1600| 2503| 2504| 2505| 2506| 2508,"Catalysis| General Chemistry| Ceramics and Composites| Electronic, Optical and Magnetic Materials| Materials Chemistry| Metals and Alloys| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,433| 409| 219| 249,Materials Science| Chemistry| Engineering - Chemical| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Definitive,Internacional,3.0
"de los Reyes, J. A.",6701672264, Influence of calcination on metallic dispersion and support interactions for NiRu/TiO 2 catalyst in the hydrodeoxygenation of phenol ,"Valdés-Martínez, O.U.| Santolalla-Vargas, C.E.| Santes, V.| de los Reyes, J.A.| Pawelec, B.| Fierro, J.L.G.",6.0,57193908926| 56600701100| 6602623591| 6701672264| 56270389100| 7202608150,2019.0,2019-06-01,Catalysis Today,329,-,149-155,-,ISSN-09205861,16377.0,Journal,Elsevier B.V.,English,1.36,16,9.5,10,1.328,12,4.18,148.0,33.0,0.88,20.56,15.0,32.0,0.0,0.0,"Valdés-Martínez, O.U., Santolalla-Vargas, C.E., Santes, V. and 3 more (...) (2019). Influence of calcination on metallic dispersion and support interactions for NiRu/TiO 2 catalyst in the hydrodeoxygenation of phenol . Catalysis Today,329149-155",https://www.scopus.com/record/display.url?eid=2-s2.0-85057234686&origin=resultslist,10.1016/j.cattod.2018.11.007,Article,,2-s2.0-85057234686,-,CSIC| CSIC - Institute of Catalysis and Petrochemistry| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,312004| 715433| 505017| 505011,Government| Academic,4.0,60028381| 60019176| 60021246| 60006754,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| CSIC - Instituto de Catálisis y Petroleoquímica (ICP)| Consejo Superior de Investigaciones Científicas,57193908926,7202608150,6701672264,-,Mexico| Spain,2.0,1503| 1600,Catalysis| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 219| 409,Engineering - Petroleum| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,-,-,-,Catalytic Pyrolysis and Bio-Oil Production Potential,626,94.964,Catalyst Design for Hydrodeoxygenation of Biomass,13727,98.455,Very Good,Internacional,2.0
"de los Reyes, J. A.",6701672264,Support effects of NiW catalysts for highly selective sulfur removal from light hydrocarbons,"Díaz de León, J.N.| Zavala-Sánchez, L.A.| Suárez-Toriello, V.A.| Alonso-Núñez, G.| Zepeda, T.A.| Yocupicio, R.I.| de los Reyes, J.A.| Fuentes, S.",8.0,57216372012| 57189325278| 57194440115| 8914001000| 9943655600| 58055085600| 6701672264| 7004798398,2017.0,2017-01-01,Applied Catalysis B: Environmental,213,-,167-176,-,ISSN-09263373,16343.0,Journal,Elsevier B.V.,English,2.38,4,17.3,1,3.152,2,3.39,133.0,32.0,0.73,15.1,18.0,37.0,0.0,0.0,"Díaz de León, J.N., Zavala-Sánchez, L.A., Suárez-Toriello, V.A. and 5 more (...) (2017).Support effects of NiW catalysts for highly selective sulfur removal from light hydrocarbons. Applied Catalysis B: Environmental,213167-176",https://www.scopus.com/record/display.url?eid=2-s2.0-85019268195&origin=resultslist,10.1016/j.apcatb.2017.05.014,Article,,2-s2.0-85019268195,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57216372012,7004798398,57216372012,-,Mexico,1.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,249| 219| 424,Engineering - Petroleum| Engineering - Chemical| Environmental Sciences,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,4004| 4011| 3406,Chemical engineering| Environmental engineering| Physical chemistry,-,Catalytic Innovations in Hydrogenation and Desulfurization,1180,44.016,Catalyst Innovations in Hydrodesulfurization Applications,394,94.547,Definitive,Nacional,2.0
"de los Reyes, J. A.",6701672264,Active Ni and Fe species on catalysts Ni/Al2O3 and NiFe/Al2O3 for the oxidative dehydrogenation (ODH) of ethane to ethylene assisted by CO2,"Cancino-Trejo, F.| Santes, V.| Cardenas, J.A.A.| Gallardo, M.| Maldonado, Y.G.| Miranda A, L.| Valdes, O.| de los Reyes, J.A.| Santolalla-Vargas, C.E.",9.0,57190862305| 6602623591| 57911895700| 57912098200| 57209004633| 57911701800| 57216826893| 6701672264| 56600701100,2022.0,2022-11-15,Chemical Engineering Journal Advances,12,-,-,100404,ISSN-26668211,21101080173.0,Journal,Elsevier B.V.,English,1.29,18,4.6,31,0.918,16,2.78,81.0,32.0,1.47,18.32,9.0,19.0,0.0,0.0,"Cancino-Trejo, F., Santes, V., Cardenas, J.A.A. and 6 more (...) (2022).Active Ni and Fe species on catalysts Ni/Al2O3 and NiFe/Al2O3 for the oxidative dehydrogenation (ODH) of ethane to ethylene assisted by CO2. Chemical Engineering Journal Advances,12",https://www.scopus.com/record/display.url?eid=2-s2.0-85139079840&origin=resultslist,10.1016/j.ceja.2022.100404,Article,Gold|Green,2-s2.0-85139079840,-,Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704861| 505017| 505011,Academic,3.0,60019176| 60019561| 60002708| 60028381,"Instituto Politécnico Nacional| Universidad Autónoma de Coahuila| Centro Nacional de Metrologia, Mexico| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57190862305,56600701100,56600701100,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,222| 249| 424| 409| 219,Engineering - Mechanical| Engineering - Petroleum| Environmental Sciences| Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,-,-,-,-,-,Catalytic Innovations in Hydrocarbon Conversion Processes,1027,64.16,Vanadium Oxide Catalysts in Dehydrogenation Reactions,3118,93.073,Very Good,Nacional,3.0
"de los Reyes, J. A.",6701672264,The influence of Al2O3 content on Al2O3-ZrO2 composite-textural structural and morphological studies,"Chavez-Esquivel, G.| Garcia-Martinez, J.C.| De Los Reyes, J.A.| Suárez-Toriello, V.A.| Vera-Ramirez, M.A.| Huerta, L.",6.0,55773546500| 56371217600| 6701672264| 57194440115| 55793560100| 6603814057,2019.0,2019-08-07,Materials Research Express,6,10,-,105201,ISSN-20531591,21100432452.0,Journal,Institute of Physics Publishing,English,0.67,53,1.5,48,0.365,37,1.15,50.0,31.0,0.34,11.93,16.0,56.0,2.0,0.0,"Chavez-Esquivel, G., Garcia-Martinez, J.C., De Los Reyes, J.A. and 3 more (...) (2019).The influence of Al2O3 content on Al2O3-ZrO2 composite-textural structural and morphological studies. Materials Research Express,6(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85071768657&origin=resultslist,10.1088/2053-1591/ab352d,Article,,2-s2.0-85071768657,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Centro de Innovación Aplicada en Tecnologias Competitivas,704696| 505017| 505023| 720147,Academic| Government,4.0,60023193| 60032442| 60028381| 60027998| 60095236| 60005971,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Centro de Innovación Aplicada en Tecnologías Competitivas| Instituto de Investigaciones en Materiales",55773546500,6603814057,-,-,Mexico,1.0,2502| 2504| 2506| 2507| 2508,"Biomaterials| Electronic, Optical and Magnetic Materials| Metals and Alloys| Polymers and Plastics| Surfaces, Coatings and Films",4,Natural Sciences,433,Materials Science,36,Engineering,51| 40,Physical Sciences| Engineering,4016| 5104,Materials engineering| Condensed matter physics,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Structural Dynamics and Catalytic Properties of Aluminum Oxide,20838,84.365,Defensible,Nacional,4.0
"de los Reyes, J. A.",6701672264,Solvent effect over the promoter addition for a supported NiWS hydrotreating catalyst,"Woolfolk, L.G.| Geantet, C.| Massin, L.| Laurenti, D.| De los Reyes, J.A.",5.0,55636522600| 23004300500| 23009607800| 23004563700| 6701672264,2017.0,2017-02-01,Applied Catalysis B: Environmental,201,-,331-338,-,ISSN-09263373,16343.0,Journal,Elsevier B.V.,English,2.38,4,17.3,1,3.152,2,1.72,106.0,29.0,0.73,15.1,19.0,37.0,0.0,0.0,"Woolfolk, L.G., Geantet, C., Massin, L. and 2 more (...) (2017).Solvent effect over the promoter addition for a supported NiWS hydrotreating catalyst. Applied Catalysis B: Environmental,201331-338",https://www.scopus.com/record/display.url?eid=2-s2.0-84983426254&origin=resultslist,10.1016/j.apcatb.2016.07.052,Article,,2-s2.0-84983426254,-,Universidad Autónoma Metropolitana| CNRS| Universite Claude Bernard Lyon 1,505017| 314004| 314042,Government| Academic,3.0,60028381| 60031264,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Institut de Recherches sur la Catalyse et l'Environnement de Lyon,55636522600,6701672264,6701672264,-,Mexico| France,2.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,219| 249| 424,Engineering - Chemical| Engineering - Petroleum| Environmental Sciences,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4011| 4004| 3406,Environmental engineering| Chemical engineering| Physical chemistry,-,Catalytic Innovations in Hydrogenation and Desulfurization,1180,44.016,Catalyst Innovations in Hydrodesulfurization Applications,394,94.547,Very Good,Internacional,1.0
