Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Sandoval-Gutiérrez, Jacobo",56523052900,Robust switched tracking control for wheeled mobile robots considering the actuators and drivers,"García-Sánchez, J.R.| Tavera-Mosqueda, S.| Silva-Ortigoza, R.| Hernández-Guzmán, V.M.| Sandoval-Gutiérrez, J.| Marcelino-Aranda, M.| Taud, H.| Marciano-Melchor, M.",8.0,55792017500| 57189310457| 8730869500| 16202552600| 56523052900| 55191299100| 6602662606| 9632344200,2018.0,2018-12-01,Sensors (Switzerland),18,12,-,4316,ISSN-14248220,130124.0,Journal,MDPI AG,English,1.65,10,4.3,18,0.592,26,2.06,63.0,66.0,3.14,11.45,7.0,7.0,0.0,0.0,"García-Sánchez, J.R., Tavera-Mosqueda, S., Silva-Ortigoza, R. and 5 more (...) (2018).Robust switched tracking control for wheeled mobile robots considering the actuators and drivers. Sensors (Switzerland),18(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85058381879&origin=resultslist,10.3390/s18124316,Article,Gold|Green,2-s2.0-85058381879,30544520,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,505017| 505011| 505048,Academic,3.0,60112837| 60019176| 60020052,Universidad Autónoma Metropolitana-Lerma| Instituto Politécnico Nacional| Universidad Autónoma de Querétaro,55792017500,9632344200,55792017500,-,Mexico,1.0,1303| 1602| 2208| 3105| 3107,"Biochemistry| Analytical Chemistry| Electrical and Electronic Engineering| Instrumentation| Atomic and Molecular Physics, and Optics",4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,409| 439| 507| 249| 221,Chemistry| Physics & Astronomy| Biological Sciences| Engineering - Petroleum| Engineering - Electrical & Electronic,36| 37| 32,Engineering| Physical Sciences| Life Sciences,46| 40,Information And Computing Sciences| Engineering,4606| 4009| 4008,"Distributed computing and systems software| Electronics, sensors and digital hardware| Electrical engineering",-,Innovative Algorithms for Mobile Robot Navigation,489,78.744,Control Strategies for Wheeled Mobile Robots,2219,95.006,Very Good,Nacional,3.0
"Sandoval-Gutiérrez, Jacobo",56523052900,Performance between Algorithm and micro Genetic Algorithm to solve the robot locomotion,"Estrada, F.A.C.| Lozada, J.C.H.| Gutierrez, J.S.| Valencia, M.I.C.",4.0,57212482535| 57202763264| 56523052900| 57212479923,2019.0,2019-08-01,IEEE Latin America Transactions,17,8,1244-1251,8932332,ISSN-15480992,19700181218.0,Journal,IEEE Computer Society,Portuguese,0.64,55,2.1,39,0.334,41,0.28,6.0,8.0,0.28,10.76,45.0,60.0,0.0,0.0,"Estrada, F.A.C., Lozada, J.C.H., Gutierrez, J.S. and 1 more (...) (2019).Performance between Algorithm and micro Genetic Algorithm to solve the robot locomotion. IEEE Latin America Transactions,17(8) 1244-1251",https://www.scopus.com/record/display.url?eid=2-s2.0-85076808450&origin=resultslist,10.1109/TLA.2019.8932332,Article,,2-s2.0-85076808450,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,110003901| 60019176| 60112837,Instituto Tecnológico de| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana-Lerma,57212482535,57212479923,-,-,Mexico,1.0,1700| 2208,General Computer Science| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249| 212,Engineering - Electrical & Electronic| Engineering - Petroleum| Computer Science & Information Systems,36| 38,Engineering| Computer Science,40,Engineering,-,-,-,Innovative Robotic Systems for Enhanced Manipulation,487,80.183,Central Pattern Generators in Robotic Locomotion,13475,82.152,Very Good,Nacional,2.0
"Sandoval-Gutiérrez, Jacobo",56523052900,A micro-differential evolution algorithm for continuous complex functions,"Olguin-Carbajal, M.| Herrera-Lozada, J.C.| Sandoval-Gutierrez, J.| Vasquez-Gomez, J.I.| Serrano-Talamantes, J.F.| Chavez-Estrada, F.A.| Rivera-Zarate, I.| Hernandez-Bolanos, M.",8.0,36930725400| 36809616300| 56523052900| 54415023500| 55511786100| 57194420180| 54397605400| 56523375300,2019.0,2019-01-01,IEEE Access,7,-,172783-172795,8906028,ISSN-21693536,21100374601.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.76,9,3.9,16,0.775,13,1.01,28.0,6.0,0.3,10.15,50.0,58.0,0.0,0.0,"Olguin-Carbajal, M., Herrera-Lozada, J.C., Sandoval-Gutierrez, J. and 5 more (...) (2019).A micro-differential evolution algorithm for continuous complex functions. IEEE Access,7172783-172795",https://www.scopus.com/record/display.url?eid=2-s2.0-85078248397&origin=resultslist,10.1109/ACCESS.2019.2954296,Article,Gold|Green,2-s2.0-85078248397,-,"Tecnológico Nacional de México, Mexico City| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional",719128| 704696| 505017| 505011,Government| Academic,4.0,60019176| 60112837| 60134870| 60027998,"Instituto Politécnico Nacional| Universidad Autónoma Metropolitana-Lerma| Tecnológico Nacional de México| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",36930725400,56523375300,36930725400,-,Mexico,1.0,1700| 2200| 2500,General Computer Science| General Engineering| General Materials Science,2,Engineering & Technology,433| 212,Materials Science| Computer Science & Information Systems,36| 38,Engineering| Computer Science,46| 40,Information And Computing Sciences| Engineering,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Optimization Strategies in Evolutionary Algorithms,3169,96.861,Very Good,Nacional,4.0
"Sandoval-Gutiérrez, Jacobo",56523052900,Simulation and Implementation of a Mobile Robot Trajectory Planning Solution by Using a Genetic Micro-Algorithm,"Cardoza Plata, J.E.| Olguín Carbajal, M.| Herrera Lozada, J.C.| Sandoval Gutierrez, J.| Rivera Zarate, I.| Serrano Talamantes, J.F.",6.0,57964349300| 36930725400| 36809616300| 56523052900| 54397605400| 55511786100,2022.0,2022-11-01,Applied Sciences (Switzerland),12,21,-,11284,ISSN-20763417,21100829268.0,Journal,MDPI,English,0.98,31,4.5,25,0.492,34,0.85,20.0,6.0,0.44,13.57,42.0,52.0,0.0,0.0,"Cardoza Plata, J.E., Olguín Carbajal, M., Herrera Lozada, J.C. and 3 more (...) (2022).Simulation and Implementation of a Mobile Robot Trajectory Planning Solution by Using a Genetic Micro-Algorithm. Applied Sciences (Switzerland),12(21) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85141862409&origin=resultslist,10.3390/app122111284,Article,Gold|Green,2-s2.0-85141862409,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60112837,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana-Lerma,57964349300,55511786100,56523052900,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,213| 219| 212| 249| 439| 433,Data Science| Engineering - Chemical| Computer Science & Information Systems| Engineering - Petroleum| Physics & Astronomy| Materials Science,36| 37| 38,Engineering| Physical Sciences| Computer Science,MD,Multidisciplinary,MD,Multidisciplinary,-,Innovative Algorithms for Mobile Robot Navigation,489,78.744,Optimized Path Planning for Mobile Robots,548,99.172,Very Good,Nacional,2.0
"Sandoval-Gutiérrez, Jacobo",56523052900,Parallel Computing as a Tool for Tuning the Gains of Automatic Control Laws,"Antonio Cruz, M.| Silva Ortigoza, R.| Marquez Sanchez, C.| Hernandez Guzman, V.M.| Sandoval Gutierrez, J.| Herrera Lozada, J.C.",6.0,56168741600| 8730869500| 55840000300| 16202552600| 56523052900| 36809616300,2017.0,2017-06-01,IEEE Latin America Transactions,15,6,1189-1196,7932708,ISSN-15480992,19700181218.0,Journal,IEEE Computer Society,Spanish,0.49,64,1.1,59,0.253,46,1.9,41.0,6.0,0.43,9.4,51.0,50.0,0.0,0.0,"Antonio Cruz, M., Silva Ortigoza, R., Marquez Sanchez, C. and 3 more (...) (2017).Parallel Computing as a Tool for Tuning the Gains of Automatic Control Laws. IEEE Latin America Transactions,15(6) 1189-1196",https://www.scopus.com/record/display.url?eid=2-s2.0-85019713115&origin=resultslist,10.1109/TLA.2017.7932708,Article,,2-s2.0-85019713115,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,505017| 505011| 505048,Academic,3.0,60019176| 60020052| 60014923,Instituto Politécnico Nacional| Universidad Autónoma de Querétaro| Universidad Autónoma Metropolitana,56168741600,36809616300,8730869500,-,Mexico,1.0,1700| 2208,General Computer Science| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249| 212,Engineering - Electrical & Electronic| Engineering - Petroleum| Computer Science & Information Systems,36| 38,Engineering| Computer Science,40,Engineering,-,-,-,Innovative Robotic Systems for Enhanced Manipulation,487,80.183,Control Strategies for Nonlinear Inverted Pendulum Systems,3548,90.416,Very Good,Nacional,3.0
"Sandoval-Gutiérrez, Jacobo",56523052900,"Design, manufacturing and performance of a low cost delta robot","Álvarez-Cedillo, J.A.| Sandoval-Gutierrez, J.| Herrera-Lozada, J.C.| Medel-Juárez, J.D.J.| Olguín-Carbajal, M.",5.0,35848316000| 56523052900| 36809616300| 56897202800| 36930725400,2016.0,2016-05-01,Dyna (Spain),91,3,346-352,-,ISSN-00127361,21100205731.0,Journal,Publicaciones Dyna Sl,Spanish,0.23,81,0.4,75,0.17,71,2.55,80.0,4.0,0.63,4.75,58.0,41.0,0.0,0.0,"Álvarez-Cedillo, J.A., Sandoval-Gutierrez, J., Herrera-Lozada, J.C. and 2 more (...) (2016).Design, manufacturing and performance of a low cost delta robot. Dyna (Spain),91(3) 346-352",https://www.scopus.com/record/display.url?eid=2-s2.0-84971632123&origin=resultslist,10.6036/7687,Article,,2-s2.0-84971632123,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505002| 505017| 505011,Government| Academic,3.0,60019176| 60017323| 60112837| 116738863,Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana-Lerma| CIC,35848316000,36930725400,-,-,Mexico,1.0,2200,General Engineering,2,Engineering & Technology,-,-,36,Engineering,40,Engineering,4019,Resources engineering and extractive metallurgy,SDG 9,Innovative Mechanisms in Robotic Manipulation and Control,457,48.725,Kinematic Optimization in Parallel Manipulators,621,95.787,Defensible,Nacional,3.0
"Sandoval-Gutiérrez, Jacobo",56523052900,Micro artificial immune system for traffic light control,"Galvan-Correa, R.| Olguin-Carbajal, M.| Herrera-Lozada, J.C.| Sandoval-Gutierrez, J.| Serrano-Talamantes, J.F.| Cadena-Martinez, R.| Aquino-Ruíz, C.",7.0,57219869736| 36930725400| 36809616300| 56523052900| 55511786100| 56523338200| 59111806600,2020.0,2020-11-01,Applied Sciences (Switzerland),10,21,1-13,7933,ISSN-20763417,21100829268.0,Journal,MDPI AG,English,1.07,28,3,29,0.435,31,0.97,25.0,4.0,0.31,12.94,58.0,58.0,0.0,0.0,"Galvan-Correa, R., Olguin-Carbajal, M., Herrera-Lozada, J.C. and 4 more (...) (2020).Micro artificial immune system for traffic light control. Applied Sciences (Switzerland),10(21) 1-13",https://www.scopus.com/record/display.url?eid=2-s2.0-85095821102&origin=resultslist,10.3390/app10217933,Article,Gold|Green,2-s2.0-85095821102,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60112837| 60020223,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana-Lerma| Universidad Tecnológica de México,57219869736,59111806600,36930725400,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,219| 249| 439| 212| 433| 213,Engineering - Chemical| Engineering - Petroleum| Physics & Astronomy| Computer Science & Information Systems| Materials Science| Data Science,38| 36| 37,Computer Science| Engineering| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 11,Traffic Control Systems for Enhanced Transport Efficiency,567,83.192,Innovative Approaches to Traffic Signal Control,2050,98.506,Definitive,Nacional,2.0
"Sandoval-Gutiérrez, Jacobo",56523052900,Sensor information sharing using a producer-consumer algorithm on small vehicles,"Vazquez-Lopez, R.| Herrera-Lozada, J.C.| Sandoval-Gutierrez, J.| Bülow, P.V.| Martinez-Vazquez, D.L.",5.0,57223052901| 36809616300| 56523052900| 57223053239| 35759125300,2021.0,2021-05-01,Sensors,21,9,-,3022,ISSN-14248220,130124.0,Journal,MDPI AG,English,1.43,16,6.4,9,0.803,19,0.93,22.0,4.0,0.29,13.57,55.0,61.0,0.0,0.0,"Vazquez-Lopez, R., Herrera-Lozada, J.C., Sandoval-Gutierrez, J. and 2 more (...) (2021).Sensor information sharing using a producer-consumer algorithm on small vehicles. Sensors,21(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85104593067&origin=resultslist,10.3390/s21093022,Article,Gold|Green,2-s2.0-85104593067,33923114,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60112837,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana-Lerma,57223052901,35759125300,56523052900,-,Mexico,1.0,1303| 1602| 1710| 2208| 3105| 3107,"Biochemistry| Analytical Chemistry| Information Systems| Electrical and Electronic Engineering| Instrumentation| Atomic and Molecular Physics, and Optics",5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,212| 221| 249| 507| 439| 409,Computer Science & Information Systems| Engineering - Electrical & Electronic| Engineering - Petroleum| Biological Sciences| Physics & Astronomy| Chemistry,36| 32| 38| 37,Engineering| Life Sciences| Computer Science| Physical Sciences,40| 46,Engineering| Information And Computing Sciences,4606| 4008| 4009,"Distributed computing and systems software| Electrical engineering| Electronics, sensors and digital hardware",-,Autonomous Control Systems for Aerial Vehicles,1233,56.769,Control Strategies for Autonomous Quadrotor Navigation,456,99.264,Weak,Nacional,2.0
"Sandoval-Gutiérrez, Jacobo",56523052900,"Impact of buses, taxis, passenger cars, and traffic infrastructure on average travel speed","Carrillo-Gonzalez, J.G.| Lopez-Ortega, J.| Sandoval-Gutierrez, J.| Perez-Martinez, F.",4.0,57202009379| 57203943369| 56523052900| 17346888400,2021.0,2021-01-01,Journal of Advanced Transportation,2021,-,-,8883068,ISSN-01976729,18895.0,Journal,Hindawi Limited,English,0.99,32,3.7,27,0.569,28,1.24,39.0,3.0,0.07,13.89,60.0,77.0,0.0,1.0,"Carrillo-Gonzalez, J.G., Lopez-Ortega, J., Sandoval-Gutierrez, J. and 1 more (...) (2021).Impact of buses, taxis, passenger cars, and traffic infrastructure on average travel speed. Journal of Advanced Transportation,2021",https://www.scopus.com/record/display.url?eid=2-s2.0-85101534325&origin=resultslist,10.1155/2021/8883068,Article,Gold|Green,2-s2.0-85101534325,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60027998| 60112837,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana-Lerma",57202009379,17346888400,-,-,Mexico,1.0,1408| 1706| 2002| 2203| 2210,Strategy and Management| Computer Science Applications| Economics and Econometrics| Automotive Engineering| Mechanical Engineering,3| 2,Social Sciences & Management| Engineering & Technology,212| 213| 308| 317| 222,Computer Science & Information Systems| Data Science| Business & Management Studies| Economics & Econometrics| Engineering - Mechanical,38| 35| 36,Computer Science| Business and Economics| Engineering,35| 40,"Commerce, Management, Tourism And Services| Engineering",3509| 4005,"Transportation, logistics and supply chains| Civil engineering",SDG 11,Transport Networks and Their Economic Impacts,565,76.651,Traffic Calming Measures for Urban Safety,37650,71.447,Defensible,Nacional,2.0
"Sandoval-Gutiérrez, Jacobo",56523052900,Spatial organization of five-fold morphology as a source of geometrical constraint in biology,"López-Sauceda, J.| López-Ortega, J.| Sánchez, G.A.L.| Gutiérrez, J.S.| Meza, A.P.R.| Aragón, J.L.",6.0,22985656000| 57203943369| 35186102900| 56523052900| 57203936533| 7007015282,2018.0,2018-09-14,Entropy,20,9,-,705,ISSN-10994300,13715.0,Journal,MDPI AG,English,1.21,21,3.6,29,0.524,41,1.11,21.0,1.0,0.0,9.78,74.0,74.0,0.0,0.0,"López-Sauceda, J., López-Ortega, J., Sánchez, G.A.L. and 3 more (...) (2018).Spatial organization of five-fold morphology as a source of geometrical constraint in biology. Entropy,20(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85053713444&origin=resultslist,10.3390/e20090705,Article,Gold|Green,2-s2.0-85053713444,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,704696| 505017| 505023,Academic| Government,3.0,60027998| 60112837| 60032442| 60172283,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana-Lerma| Universidad Nacional Autónoma de México| UNAM campus Juriquilla",22985656000,7007015282,22985656000,-,Mexico,1.0,1710| 2208| 2610| 3100| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| General Physics and Astronomy| Physics and Astronomy (miscellaneous),4| 2,Natural Sciences| Engineering & Technology,212| 439| 249| 221,Computer Science & Information Systems| Physics & Astronomy| Engineering - Petroleum| Engineering - Electrical & Electronic,38| 36| 37,Computer Science| Engineering| Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Invariants and Structures in Algebraic Geometry,990,9.941,Symmetry and Structure in Regular Polytopes,28204,35.719,Defensible,Nacional,3.0
