Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Marcelín-Jiménez, Ricardo",14119987900,Metamaterial split-ring resonators applied as reduced-size four-port antenna array for MIMO applications,"Tirado-Mendez, J.A.| Jardon-Aguilar, H.| Flores-Leal, R.| Rangel-Merino, A.| Vasquez-Toledo, L.A.| Rodriguez-Colina, E.| Marcelin-Jimenez, R.| Pascoe-Chalke, M.",8.0,8238765700| 6603303251| 25958056100| 8928188200| 57195428389| 23493445900| 14119987900| 57225068962,2022.0,2022-09-01,AEU - International Journal of Electronics and Communications,154,-,-,154338,ISSN-14348411,17683.0,Journal,Elsevier GmbH,English,1.24,20,7.2,18,0.757,28,1.71,30.0,10.0,0.46,15.21,30.0,51.0,0.0,0.0,"Tirado-Mendez, J.A., Jardon-Aguilar, H., Flores-Leal, R. and 5 more (...) (2022).Metamaterial split-ring resonators applied as reduced-size four-port antenna array for MIMO applications. AEU - International Journal of Electronics and Communications,154",https://www.scopus.com/record/display.url?eid=2-s2.0-85134895331&origin=resultslist,10.1016/j.aeue.2022.154338,Article,,2-s2.0-85134895331,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505002| 505017| 505011,Academic| Government,3.0,60019176| 60017323| 60028381,Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,8238765700,57225068962,8238765700,-,Mexico,1.0,2208,Electrical and Electronic Engineering,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4006| 4008| 4009,"Communications engineering| Electrical engineering| Electronics, sensors and digital hardware",-,MIMO Antenna Systems and Channel Estimation,3,97.449,MIMO Antenna Design for Enhanced Communication,893,99.271,Definitive,Nacional,3.0
"Marcelín-Jiménez, Ricardo",14119987900,A Dependable Massive Storage Service for Medical Imaging,"Núñez-Gaona, M.A.| Marcelín-Jiménez, R.| Gutiérrez-Martínez, J.| Aguirre-Meneses, H.| Gonzalez-Compean, J.L.",5.0,8712630100| 14119987900| 35324418900| 36007034200| 57213190221,2018.0,2018-10-01,Journal of Digital Imaging,31,5,628-639,-,ISSN-08971889,17223.0,Journal,Springer New York LLC,English,1.23,20,3.3,37,0.666,32,1.75,40.0,8.0,0.28,10.72,46.0,59.0,1.0,0.0,"Núñez-Gaona, M.A., Marcelín-Jiménez, R., Gutiérrez-Martínez, J. and 2 more (...) (2018).A Dependable Massive Storage Service for Medical Imaging. Journal of Digital Imaging,31(5) 628-639",https://www.scopus.com/record/display.url?eid=2-s2.0-85047112146&origin=resultslist,10.1007/s10278-018-0091-x,Article,Bronze|Green,2-s2.0-85047112146,29777324,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación,505002| 505017| 715278,Medical| Academic| Government,3.0,60084250| 60028381| 60017323,Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,8712630100,57213190221,8712630100,-,Mexico,1.0,1706| 2741| 3614,"Computer Science Applications| Radiology, Nuclear Medicine and Imaging| Radiological and Ultrasound Technology",2| 5,Engineering & Technology| Life Sciences & Medicine,212| 213| 532,Computer Science & Information Systems| Data Science| Medicine,34| 38,Medical and Health| Computer Science,32,Biomedical And Clinical Sciences,3202,Clinical sciences,-,Integration of Electronic Health Records in Patient Care,365,65.795,Integration of Medical Imaging and Data Systems,44688,66.098,Defensible,Nacional,3.0
"Marcelín-Jiménez, Ricardo",14119987900,On the complexity and performance of the information dispersal algorithm,"Marcelín-Jiménez, R.| Ramírez-Ortíz, J.L.| de la Colina, E.R.| Pascoe-Chalke, M.| González-Compeán, J.L.",5.0,14119987900| 57190165253| 57192667523| 57225068962| 57213190221,2020.0,2020-01-01,IEEE Access,8,-,159284-159290,-,ISSN-21693536,21100374601.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.43,15,4.8,13,0.587,22,0.3,10.0,7.0,0.4,12.57,47.0,52.0,0.0,0.0,"Marcelín-Jiménez, R., Ramírez-Ortíz, J.L., de la Colina, E.R. and 2 more (...) (2020).On the complexity and performance of the information dispersal algorithm. IEEE Access,8159284-159290",https://www.scopus.com/record/display.url?eid=2-s2.0-85102771987&origin=resultslist,10.1109/ACCESS.2020.3020501,Article,Gold|Green,2-s2.0-85102771987,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60014923| 60017323,Universidad Autónoma Metropolitana| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,14119987900,57213190221,14119987900,-,Mexico,1.0,1700| 2200| 2208| 2500,General Computer Science| General Engineering| Electrical and Electronic Engineering| General Materials Science,2,Engineering & Technology,249| 221| 212| 433,Engineering - Petroleum| Engineering - Electrical & Electronic| Computer Science & Information Systems| Materials Science,36| 38,Engineering| Computer Science,40| 46,Engineering| Information And Computing Sciences,-,-,-,Cloud Computing and Data Security,150,85.677,Cloud Storage Frameworks for Data Management,58475,56.033,Very Good,Nacional,2.0
"Marcelín-Jiménez, Ricardo",14119987900,Complementing Solutions for Facility Location Optimization via Video Game Crowdsourcing and Machine Learning Approach,"Vargas-Santiago, M.| León-Velasco, D.A.| Marcelín Jiménez, R.| Morales-Rosales, L.A.",4.0,56038617500| 57194081449| 14119987900| 26768059400,2023.0,2023-04-01,Applied Sciences (Switzerland),13,8,-,4884,ISSN-20763417,21100829268.0,Journal,MDPI,English,0.93,31,5.3,21,0.508,32,1.4,30.0,7.0,0.59,11.93,31.0,44.0,0.0,0.0,"Vargas-Santiago, M., León-Velasco, D.A., Marcelín Jiménez, R. and 1 more (...) (2023).Complementing Solutions for Facility Location Optimization via Video Game Crowdsourcing and Machine Learning Approach. Applied Sciences (Switzerland),13(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85156149913&origin=resultslist,10.3390/app13084884,Article,Gold|Green,2-s2.0-85156149913,-,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,505017| 505022,Academic,2.0,60028381| 60014923| 60024080| 60032816,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Michoacana de San Nicolás de Hidalgo,56038617500,26768059400,57194081449,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,249| 219| 212| 433| 439| 213,Engineering - Petroleum| Engineering - Chemical| Computer Science & Information Systems| Materials Science| Physics & Astronomy| Data Science,38| 37| 36,Computer Science| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,SDG 9,Integrating Forestry and Technology for Sustainability,917,64.225,Human Computation and Gamification in Data Annotation,28100,64.743,Definitive,Nacional,2.0
"Marcelín-Jiménez, Ricardo",14119987900,Mathematical analysis of highly scalable cognitive radio systems using hybrid game and queuing theory,"Vasquez-Toledo, L.A.| Borja-Benítez, B.| Marcelin-Jiménez, R.| Rodríguez-Colina, E.| Tirado-Mendez, J.A.",5.0,57195428389| 56126214200| 14119987900| 23493445900| 8238765700,2020.0,2020-12-01,AEU - International Journal of Electronics and Communications,127,-,-,153406,ISSN-14348411,17683.0,Journal,Elsevier GmbH,English,1.36,17,6.5,17,0.547,32,1.29,31.0,7.0,0.37,13.47,47.0,54.0,0.0,0.0,"Vasquez-Toledo, L.A., Borja-Benítez, B., Marcelin-Jiménez, R. and 2 more (...) (2020).Mathematical analysis of highly scalable cognitive radio systems using hybrid game and queuing theory. AEU - International Journal of Electronics and Communications,127",https://www.scopus.com/record/display.url?eid=2-s2.0-85089692203&origin=resultslist,10.1016/j.aeue.2020.153406,Article,,2-s2.0-85089692203,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60028381| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,57195428389,8238765700,8238765700,-,Mexico,1.0,2208,Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4009| 4008| 4006,"Electronics, sensors and digital hardware| Electrical engineering| Communications engineering",-,Bird Behavior and Habitat Dynamics,64,72.204,Bioacoustic Monitoring for Biodiversity Assessment,10072,97.666,Definitive,Nacional,2.0
"Marcelín-Jiménez, Ricardo",14119987900,IOMT: Rinku’s clinical kit applied to collect information related to covid-19 through medical sensors,"Rodriguez, F.| Gutiérrez, S.| Reyes, B.A.| Rosas, V.| Silva Rubio, M.V.| Rodríguez, A.M.| Jiménez, R.M.| Hernández Olvera, F.J.| Hernández, O.S.",9.0,59099968000| 24490574800| 55516846200| 57490280200| 57490280300| 54788092500| 14119987900| 57489799400| 57204678763,2021.0,2021-06-01,IEEE Latin America Transactions,19,6,1002-1009,-,ISSN-15480992,19700181218.0,Journal,IEEE Computer Society,Spanish,0.51,63,2.1,50,0.33,54,1.17,29.0,6.0,0.3,13.54,47.0,60.0,0.0,0.0,"Rodriguez, F., Gutiérrez, S., Reyes, B.A. and 6 more (...) (2021).IOMT: Rinku’s clinical kit applied to collect information related to covid-19 through medical sensors. IEEE Latin America Transactions,19(6) 1002-1009",https://www.scopus.com/record/display.url?eid=2-s2.0-85115841134&origin=resultslist,10.1109/TLA.2021.9451246,Article,Bronze,2-s2.0-85115841134,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Mexicano del Seguro Social| Universidad Panamericana (UP)| Autonomous University of Aguascalientes,505017| 505014| 505006| 702732| 704841,Academic| Government,5.0,60012895| 60031335| 60002520| 60028381| 60095128| 60008467,Universidad Panamericana| Universidad Autónoma de San Luis Potosí| Universidad Autónoma de Aguascalientes| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Hospital General de Zona IMSS| Instituto Mexicano del Seguro Social,59099968000,57204678763,-,-,Mexico,1.0,1700| 2208,General Computer Science| Electrical and Electronic Engineering,2,Engineering & Technology,249| 221| 212,Engineering - Petroleum| Engineering - Electrical & Electronic| Computer Science & Information Systems,38| 36,Computer Science| Engineering,40,Engineering,-,-,SDG 3,IoT Integration for Smart Agriculture and Healthcare,762,91.236,IoT Integration in Healthcare Monitoring Systems,9280,99.625,Defensible,Nacional,5.0
"Marcelín-Jiménez, Ricardo",14119987900,Function composition from sine function and skew tent map and its application to pseudorandom number generators,"Palacios-Luengas, L.| Marcelín-Jiménez, R.| Rodriguez-Colina, E.| Pascoe-Chalke, M.| Jiménez-Ramírez, O.| Vázquez-Medina, R.",6.0,39461964900| 14119987900| 23493445900| 57225068962| 24450648800| 15732219400,2021.0,2021-07-01,Applied Sciences (Switzerland),11,13,-,5769,ISSN-20763417,21100829268.0,Journal,MDPI AG,English,1.02,31,3.7,27,0.507,31,0.7,18.0,5.0,0.29,13.59,51.0,61.0,0.0,0.0,"Palacios-Luengas, L., Marcelín-Jiménez, R., Rodriguez-Colina, E. and 3 more (...) (2021).Function composition from sine function and skew tent map and its application to pseudorandom number generators. Applied Sciences (Switzerland),11(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85109111311&origin=resultslist,10.3390/app11135769,Article,Gold|Green,2-s2.0-85109111311,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,39461964900,15732219400,15732219400,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,2| 4,Engineering & Technology| Natural Sciences,213| 219| 433| 212| 439| 249,Data Science| Engineering - Chemical| Materials Science| Computer Science & Information Systems| Physics & Astronomy| Engineering - Petroleum,38| 37| 36,Computer Science| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,-,Image Encryption and Quantum Security,128,83.388,Innovative Approaches in Image Encryption Techniques,202,99.786,Definitive,Nacional,2.0
"Marcelín-Jiménez, Ricardo",14119987900,FedIDS: a federated cloud storage architecture and satellite image delivery service for building dependable geospatial platforms,"Gonzalez-Compean, J.L.| Sosa-Sosa, V.J.| Diaz-Perez, A.| Carretero, J.| Marcelin-Jimenez, R.",5.0,57213190221| 6506881337| 55920908300| 7101919482| 14119987900,2018.0,2018-07-03,International Journal of Digital Earth,11,7,730-751,-,ISSN-17538947,19700187627.0,Journal,Taylor and Francis Ltd.,English,1.53,12,5.6,9,1.116,13,1.09,31.0,4.0,0.15,12.99,58.0,68.0,0.0,0.0,"Gonzalez-Compean, J.L., Sosa-Sosa, V.J., Diaz-Perez, A. and 2 more (...) (2018).FedIDS: a federated cloud storage architecture and satellite image delivery service for building dependable geospatial platforms. International Journal of Digital Earth,11(7) 730-751",https://www.scopus.com/record/display.url?eid=2-s2.0-85025453465&origin=resultslist,10.1080/17538947.2017.1353147,Article,Green,2-s2.0-85025453465,-,Universidad Carlos III de Madrid| Universidad Autónoma Metropolitana,312011| 505017,Academic,2.0,118922011| 60001741| 60028381,Cinvestav-Tamulipas| Universidad Carlos III de Madrid| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57213190221,14119987900,57213190221,-,Spain| Mexico,2.0,1706| 1712| 1900,Computer Science Applications| Software| General Earth and Planetary Sciences,4| 2,Natural Sciences| Engineering & Technology,416| 212| 451| 249| 213| 450,Earth & Marine Sciences| Computer Science & Information Systems| Geophysics| Engineering - Petroleum| Data Science| Geology,37| 38,Physical Sciences| Computer Science,MD,Multidisciplinary,MD,Multidisciplinary,-,Cloud Computing and Data Security,150,85.677,Cloud Storage Frameworks for Data Management,58475,56.033,Defensible,Internacional,1.0
"Marcelín-Jiménez, Ricardo",14119987900,Enhanced Chaotic Pseudorandom Number Generation Using Multiple Bernoulli Maps with Field Programmable Gate Array Optimizations,"Palacios-Luengas, L.| Medina-Ramírez, R.C.| Marcelín-Jiménez, R.| Rodriguez-Colina, E.| Castillo-Soria, F.R.| Vázquez-Medina, R.",6.0,39461964900| 24492179400| 14119987900| 23493445900| 55611486600| 15732219400,2024.0,2024-11-01,Information (Switzerland),15,11,-,667,ISSN-20782489,21100223111.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.25,19,6.5,26,0.648,35,0.49,12.0,4.0,0.46,8.76,32.0,49.0,0.0,0.0,"Palacios-Luengas, L., Medina-Ramírez, R.C., Marcelín-Jiménez, R. and 3 more (...) (2024).Enhanced Chaotic Pseudorandom Number Generation Using Multiple Bernoulli Maps with Field Programmable Gate Array Optimizations. Information (Switzerland),15(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85211152717&origin=resultslist,10.3390/info15110667,Article,Gold|Green,2-s2.0-85211152717,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional,505017| 505014| 505011,Academic,3.0,60014923| 60031335| 60019176,Universidad Autónoma Metropolitana| Universidad Autónoma de San Luis Potosí| Instituto Politécnico Nacional,39461964900,15732219400,15732219400,-,Mexico,1.0,1710,Information Systems,2,Engineering & Technology,212,Computer Science & Information Systems,38,Computer Science,46,Information And Computing Sciences,-,-,-,Image Encryption and Quantum Security,128,83.388,Innovative Approaches in Image Encryption Techniques,202,99.786,Definitive,Nacional,3.0
"Marcelín-Jiménez, Ricardo",14119987900,RS-Pooling: an adaptive data distribution strategy for fault-tolerant and large-scale storage systems,"Quezada-Naquid, M.| Marcelín-Jiménez, R.| Gonzalez-Compeán, J.L.| Perez, J.C.",4.0,24492534100| 14119987900| 57213190221| 7101919482,2016.0,2016-02-01,Journal of Supercomputing,72,2,417-437,-,ISSN-09208542,25623.0,Journal,Springer New York LLC,English,1.18,20,3.4,25,0.419,37,0.45,17.0,4.0,0.25,8.1,58.0,59.0,0.0,0.0,"Quezada-Naquid, M., Marcelín-Jiménez, R., Gonzalez-Compeán, J.L. and 1 more (...) (2016).RS-Pooling: an adaptive data distribution strategy for fault-tolerant and large-scale storage systems. Journal of Supercomputing,72(2) 417-437",https://www.scopus.com/record/display.url?eid=2-s2.0-84958747664&origin=resultslist,10.1007/s11227-015-1569-7,Article,,2-s2.0-84958747664,-,Universidad Carlos III de Madrid| Universidad Autónoma Metropolitana,312011| 505017,Academic,2.0,60028381| 113120488| 60001741,Universidad Autónoma Metropolitana -Unidad Iztapalapa| LTI-CINVESTAV| Universidad Carlos III de Madrid,24492534100,7101919482,57213190221,-,Spain| Mexico,2.0,1708| 1710| 1712| 2614,Hardware and Architecture| Information Systems| Software| Theoretical Computer Science,2,Engineering & Technology,212,Computer Science & Information Systems,37| 38,Physical Sciences| Computer Science,46,Information And Computing Sciences,4606,Distributed computing and systems software,-,Cloud Computing and Data Security,150,85.677,Cloud Storage Frameworks for Data Management,58475,56.033,Defensible,Internacional,1.0
