Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"López-García, Irvin",56410643900,An active vehicle suspension control approach with electromagnetic and hydraulic actuators,"Beltran-Carbajal, F.| Valderrabano-Gonzalez, A.| Favela-Contreras, A.| Hernandez-Avila, J.L.| Lopez-Garcia, I.| Tapia-Olvera, R.",6.0,56000737300| 51864763800| 6507514178| 6701386028| 56410643900| 55810886300,2019.0,2019-06-01,Actuators,8,2,-,35,ISSN-20760825,21100836581.0,Journal,MDPI AG,English,1.34,16,4.2,14,0.553,35,2.64,67.0,24.0,1.51,10.59,21.0,19.0,0.0,0.0,"Beltran-Carbajal, F., Valderrabano-Gonzalez, A., Favela-Contreras, A. and 3 more (...) (2019).An active vehicle suspension control approach with electromagnetic and hydraulic actuators. Actuators,8(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85067042475&origin=resultslist,10.3390/act8020035,Article,Gold|Green,2-s2.0-85067042475,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 702732| 505023| 505012,Academic,4.0,60023193| 60014923| 60012895| 60007966| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Universidad Panamericana| Tecnológico de Monterrey| Universidad Nacional Autónoma de México,56000737300,55810886300,56000737300,-,Mexico,1.0,2207| 2606,Control and Systems Engineering| Control and Optimization,2| 4,Engineering & Technology| Natural Sciences,431| 212,Mathematics| Computer Science & Information Systems,36| 37,Engineering| Physical Sciences,40,Engineering,4008| 4007,"Electrical engineering| Control engineering, mechatronics and robotics",-,Mechanical Vibration Control in Structural Systems,1141,40.876,Active Suspension Control Systems,1162,96.946,Very Good,Nacional,4.0
"López-García, Irvin",56410643900,Adaptive neuronal induction motor control with an 84-pulse voltage source converter,"Beltran-Carbajal, F.| Tapia-Olvera, R.| Valderrabano-Gonzalez, A.| Lopez-Garcia, I.",4.0,56000737300| 55810886300| 51864763800| 56410643900,2021.0,2021-07-01,Asian Journal of Control,23,4,1603-1616,-,ISSN-15618625,12221.0,Journal,John Wiley and Sons Inc,English,1.09,27,5.1,6,0.731,32,0.54,9.0,21.0,1.77,8.46,19.0,15.0,0.0,0.0,"Beltran-Carbajal, F., Tapia-Olvera, R., Valderrabano-Gonzalez, A. and 1 more (...) (2021).Adaptive neuronal induction motor control with an 84-pulse voltage source converter. Asian Journal of Control,23(4) 1603-1616",https://www.scopus.com/record/display.url?eid=2-s2.0-85100576878&origin=resultslist,10.1002/asjc.2322,Article,,2-s2.0-85100576878,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Universidad Nacional Autónoma de México,505017| 702732| 505023,Academic,3.0,60023193| 60014923| 60032442| 60012895,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Panamericana,56000737300,56410643900,56000737300,-,Mexico,1.0,2207| 2208| 2601,Control and Systems Engineering| Electrical and Electronic Engineering| Mathematics (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,249| 221| 431| 212,Engineering - Petroleum| Engineering - Electrical & Electronic| Mathematics| Computer Science & Information Systems,37| 36,Physical Sciences| Engineering,40,Engineering,4007,"Control engineering, mechatronics and robotics",SDG 7,Adaptive Control Systems for Nonlinear Dynamics,107,88.816,Model-Free Control and Parameter Estimation Techniques,43560,74.304,Defensible,Nacional,3.0
"López-García, Irvin",56410643900,Adaptive dynamical tracking control under uncertainty of shunt DC motors,"Beltran-Carbajal, F.| Tapia-Olvera, R.| Lopez-Garcia, I.| Guillen, D.",4.0,56000737300| 55810886300| 56410643900| 56081476600,2018.0,2018-11-01,Electric Power Systems Research,164,-,70-78,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.45,14,6.4,11,1.037,13,1.89,50.0,19.0,0.66,12.14,28.0,40.0,0.0,0.0,"Beltran-Carbajal, F., Tapia-Olvera, R., Lopez-Garcia, I. and 1 more (...) (2018).Adaptive dynamical tracking control under uncertainty of shunt DC motors. Electric Power Systems Research,16470-78",https://www.scopus.com/record/display.url?eid=2-s2.0-85050978786&origin=resultslist,10.1016/j.epsr.2018.07.033,Article,,2-s2.0-85050978786,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505023| 505012,Academic,3.0,60023193| 60032442| 60007966,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Tecnológico de Monterrey,56000737300,56081476600,56000737300,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4008,Electrical engineering,-,Adaptive Control Systems for Nonlinear Dynamics,107,88.816,Model-Free Control and Parameter Estimation Techniques,43560,74.304,Defensible,Nacional,3.0
"López-García, Irvin",56410643900,Extended PI Feedback Tracking Control for Synchronous Motors,"Beltran-Carbajal, F.| Tapia-Olvera, R.| Lopez-Garcia, I.| Valderrabano-Gonzalez, A.| Rosas-Caro, J.C.| Hernandez-Avila, J.L.",6.0,56000737300| 55810886300| 56410643900| 51864763800| 57191227591| 6701386028,2019.0,2019-06-01,"International Journal of Control, Automation and Systems",17,6,1346-1358,-,ISSN-15986446,25479.0,Journal,"Institute of Control, Robotics and Systems",English,1.07,27,4.2,29,0.659,31,1.78,50.0,13.0,0.61,13.15,34.0,42.0,0.0,0.0,"Beltran-Carbajal, F., Tapia-Olvera, R., Lopez-Garcia, I. and 3 more (...) (2019).Extended PI Feedback Tracking Control for Synchronous Motors. International Journal of Control, Automation and Systems,17(6) 1346-1358",https://www.scopus.com/record/display.url?eid=2-s2.0-85065390546&origin=resultslist,10.1007/s12555-018-0312-6,Article,,2-s2.0-85065390546,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Universidad Nacional Autónoma de México,505017| 702732| 505023,Academic,3.0,60023193| 60032442| 60012895,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Panamericana,56000737300,6701386028,56000737300,-,Mexico,1.0,1706| 2207,Computer Science Applications| Control and Systems Engineering,2,Engineering & Technology,212| 213,Computer Science & Information Systems| Data Science,36| 38,Engineering| Computer Science,40,Engineering,4007,"Control engineering, mechatronics and robotics",SDG 7,Motor Control Systems and Techniques,563,47.22,Adaptive Control Strategies for Permanent Magnet Synchronous Motors,14223,96.327,Weak,Nacional,3.0
"López-García, Irvin",56410643900,An online algebraic estimation approach of parameters and variable mechanical torque in shunt DC motors,"Beltran-Carbajal, F.| Tapia-Olvera, R.| Aguilar-Mejia, O.| Favela-Contreras, A.| Lopez-Garcia, I.",5.0,56000737300| 55810886300| 57188711708| 6507514178| 56410643900,2018.0,2018-01-01,International Transactions on Electrical Energy Systems,28,1,-,e2474,ISSN-20507038,21100241220.0,Journal,John Wiley and Sons Ltd,English,0.7,50,2.8,35,0.453,33,2.17,55.0,13.0,0.46,10.92,36.0,49.0,0.0,0.0,"Beltran-Carbajal, F., Tapia-Olvera, R., Aguilar-Mejia, O. and 2 more (...) (2018).An online algebraic estimation approach of parameters and variable mechanical torque in shunt DC motors. International Transactions on Electrical Energy Systems,28(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85038072067&origin=resultslist,10.1002/etep.2474,Article,,2-s2.0-85038072067,-,Universidad Autónoma Metropolitana| Universidad Popular Autonoma de Puebla| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505057| 505023| 505012,Academic,4.0,60023193| 60032442| 60022112| 60007966,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Popular Autónoma del Estado de Puebla| Tecnológico de Monterrey,56000737300,56410643900,56000737300,-,Mexico,1.0,2102| 2208| 2611,Energy Engineering and Power Technology| Electrical and Electronic Engineering| Modeling and Simulation,4| 2,Natural Sciences| Engineering & Technology,249| 431| 221,Engineering - Petroleum| Mathematics| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40| 46,Engineering| Information And Computing Sciences,4602| 4009| 4008,"Artificial intelligence| Electronics, sensors and digital hardware| Electrical engineering",-,Adaptive Control Systems for Nonlinear Dynamics,107,88.816,Model-Free Control and Parameter Estimation Techniques,43560,74.304,Defensible,Nacional,4.0
"López-García, Irvin",56410643900,Passivity-based power control of a doubly fed induction generator with unknown parameters,"López-García, I.| Beltran-Carbajal, F.| Espinosa-Pérez, G.| Escarela-Perez, R.",4.0,56410643900| 56000737300| 55989699400| 6701841506,2016.0,2016-11-01,International Transactions on Electrical Energy Systems,26,11,2402-2424,-,ISSN-20507038,21100241220.0,Journal,John Wiley and Sons Ltd,English,0.82,39,2,39,0.412,35,0.8,22.0,11.0,0.71,8.42,40.0,38.0,0.0,0.0,"López-García, I., Beltran-Carbajal, F., Espinosa-Pérez, G. and 1 more (...) (2016).Passivity-based power control of a doubly fed induction generator with unknown parameters. International Transactions on Electrical Energy Systems,26(11) 2402-2424",https://www.scopus.com/record/display.url?eid=2-s2.0-84963850928&origin=resultslist,10.1002/etep.2213,Article,,2-s2.0-84963850928,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,56410643900,6701841506,6701841506,-,Mexico,1.0,2102| 2208| 2611,Energy Engineering and Power Technology| Electrical and Electronic Engineering| Modeling and Simulation,2| 4,Engineering & Technology| Natural Sciences,221| 249| 431,Engineering - Electrical & Electronic| Engineering - Petroleum| Mathematics,36| 37,Engineering| Physical Sciences,40| 46,Engineering| Information And Computing Sciences,4602| 4008| 4009,"Artificial intelligence| Electrical engineering| Electronics, sensors and digital hardware",-,Control Strategies for Renewable Energy Systems,280,90.19,Control Strategies for Doubly-Fed Induction Generators,2769,96.273,Defensible,Nacional,2.0
"López-García, Irvin",56410643900,On Active Vibration Absorption in Motion Control of a Quadrotor UAV,"Beltran-Carbajal, F.| Yañez-Badillo, H.| Tapia-Olvera, R.| Favela-Contreras, A.| Valderrabano-Gonzalez, A.| Lopez-Garcia, I.",6.0,56000737300| 57193958449| 55810886300| 6507514178| 51864763800| 56410643900,2022.0,2022-01-01,Mathematics,10,2,-,235,ISSN-22277390,21100830702.0,Journal,MDPI,English,0.98,31,3.5,12,0.446,37,2.09,35.0,9.0,1.07,7.45,33.0,27.0,0.0,0.0,"Beltran-Carbajal, F., Yañez-Badillo, H., Tapia-Olvera, R. and 3 more (...) (2022).On Active Vibration Absorption in Motion Control of a Quadrotor UAV. Mathematics,10(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85122926280&origin=resultslist,10.3390/math10020235,Article,Gold|Green,2-s2.0-85122926280,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 702732| 505023| 505012,Academic,4.0,60023193| 60014923| 127596437| 60032442| 60007966| 60012895,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Departamento de Investigación y Desarrollo Tecnológico| Universidad Nacional Autónoma de México| Tecnológico de Monterrey| Universidad Panamericana,56000737300,56410643900,56000737300,-,Mexico,1.0,1701| 2201| 2600,Computer Science (miscellaneous)| Engineering (miscellaneous)| General Mathematics,4| 2,Natural Sciences| Engineering & Technology,212| 431,Computer Science & Information Systems| Mathematics,38| 36| 37,Computer Science| Engineering| Physical Sciences,49,Mathematical Sciences,-,-,-,Autonomous Control Systems for Aerial Vehicles,1233,56.769,Control Strategies for Autonomous Quadrotor Navigation,456,99.264,Definitive,Nacional,4.0
"López-García, Irvin",56410643900,Computation of stray losses in transformer bushing regions considering harmonics in the load current,"Khan, S.| Maximov, S.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Melgoza-Vazquez, E.| Lopez-Garcia, I.",6.0,57188809849| 7003470378| 6701841506| 24081213500| 56001247200| 56410643900,2020.0,2020-05-01,Applied Sciences (Switzerland),10,10,-,3527,ISSN-20763417,21100829268.0,Journal,MDPI AG,English,1.07,28,3,29,0.435,31,0.35,14.0,9.0,0.62,12.94,42.0,41.0,0.0,0.0,"Khan, S., Maximov, S., Escarela-Perez, R. and 3 more (...) (2020).Computation of stray losses in transformer bushing regions considering harmonics in the load current. Applied Sciences (Switzerland),10(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85085764417&origin=resultslist,10.3390/app10103527,Article,Gold|Green,2-s2.0-85085764417,-,Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,717993| 505017| 505023,Academic,3.0,60032442| 60032729| 60023193,Universidad Nacional Autónoma de México| Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco,57188809849,56410643900,24081213500,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,212| 433| 213| 439| 219| 249,Computer Science & Information Systems| Materials Science| Data Science| Physics & Astronomy| Engineering - Chemical| Engineering - Petroleum,38| 36| 37,Computer Science| Engineering| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Optimization in Power Transformers,34035,50.76,Very Good,Nacional,3.0
"López-García, Irvin",56410643900,Output feedback dynamic tracking excitation control of synchronous generators,"Beltran-Carbajal, F.| Favela-Contreras, A.| Lopez-Garcia, I.| Valderrabano-Gonzalez, A.| Rosas-Caro, J.C.| Sanchez-Huerta, V.M.",6.0,56000737300| 6507514178| 56410643900| 51864763800| 57191227591| 7103226481,2016.0,2016-09-02,"IET Generation, Transmission and Distribution",10,12,3041-3049,-,ISSN-17518687,5400152713.0,Journal,Institution of Engineering and Technology,English,1.46,12,3.4,21,1.03,12,3.08,61.0,7.0,0.2,10.01,48.0,62.0,0.0,0.0,"Beltran-Carbajal, F., Favela-Contreras, A., Lopez-Garcia, I. and 3 more (...) (2016).Output feedback dynamic tracking excitation control of synchronous generators. IET Generation, Transmission and Distribution,10(12) 3041-3049",https://www.scopus.com/record/display.url?eid=2-s2.0-84983680154&origin=resultslist,10.1049/iet-gtd.2016.0133,Article,,2-s2.0-84983680154,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 702732| 505012,Academic,3.0,60023193| 60014923| 60007966| 60012895| 119197672,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Tecnológico de Monterrey| Universidad Panamericana| Universid ad de Quintana Roo,56000737300,7103226481,56000737300,-,Mexico,1.0,2102| 2207| 2208,Energy Engineering and Power Technology| Control and Systems Engineering| Electrical and Electronic Engineering,2,Engineering & Technology,249| 212| 221,Engineering - Petroleum| Computer Science & Information Systems| Engineering - Electrical & Electronic,36,Engineering,46| 40,Information And Computing Sciences| Engineering,4008| 4009| 4602,"Electrical engineering| Electronics, sensors and digital hardware| Artificial intelligence",SDG 7,Optimization Techniques in Power Distribution Systems,48,88.097,Adaptive Control Methods for Power System Stability,15574,64.084,Defensible,Nacional,3.0
"López-García, Irvin",56410643900,Alternative modes of operation for wind energy conversion systems and the generalised Lambert W-function,"Lopez-Garcia, I.| Lopez-Monsalvo, C.S.| Beltran-Carbajal, F.| Campero-Littlewood, E.",4.0,56410643900| 56013682900| 56000737300| 6602230218,2018.0,2018-07-31,"IET Generation, Transmission and Distribution",12,13,3152-3157,-,ISSN-17518687,5400152713.0,Journal,Institution of Engineering and Technology,English,1.5,12,5.3,14,1.099,11,0.62,18.0,7.0,0.33,12.22,49.0,56.0,0.0,0.0,"Lopez-Garcia, I., Lopez-Monsalvo, C.S., Beltran-Carbajal, F. and 1 more (...) (2018).Alternative modes of operation for wind energy conversion systems and the generalised Lambert W-function. IET Generation, Transmission and Distribution,12(13) 3152-3157",https://www.scopus.com/record/display.url?eid=2-s2.0-85050253497&origin=resultslist,10.1049/iet-gtd.2017.1212,Article,,2-s2.0-85050253497,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60023193| 60014923| 60027998,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",56410643900,6602230218,56410643900,-,Mexico,1.0,2102| 2207| 2208,Energy Engineering and Power Technology| Control and Systems Engineering| Electrical and Electronic Engineering,2,Engineering & Technology,212| 221| 249,Computer Science & Information Systems| Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,46| 40,Information And Computing Sciences| Engineering,4602| 4009| 4008,"Artificial intelligence| Electronics, sensors and digital hardware| Electrical engineering",SDG 7,Control Strategies for Renewable Energy Systems,280,90.19,Control Strategies for Wind Turbine Power Generation,700,97.213,Defensible,Nacional,2.0
