Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Loera-Serna, Sandra",55818896000, Synthesis and Characterization of an SWCNT@HKUST-1 Composite: Enhancing the CO 2 Adsorption Properties of HKUST-1 ,"Cortés-Súarez, J.| Celis-Arias, V.| Beltrán, H.I.| Tejeda-Cruz, A.| Ibarra, I.A.| Romero-Ibarra, J.E.| Sánchez-González, E.| Loera-Serna, S.",8.0,59961705900| 57201366780| 6603666134| 6505992035| 55000477500| 55898545200| 24172136000| 55818896000,2019.0,2019-03-13,ACS Omega,4,3,5275-5282,-,ISSN-24701343,21100828963.0,Journal,American Chemical Society,English,0.72,49,2.7,41,0.767,20,1.78,60.0,89.0,2.77,14.81,4.0,8.0,0.0,0.0,"Cortés-Súarez, J., Celis-Arias, V., Beltrán, H.I. and 5 more (...) (2019). Synthesis and Characterization of an SWCNT@HKUST-1 Composite: Enhancing the CO 2 Adsorption Properties of HKUST-1 . ACS Omega,4(3) 5275-5282",https://www.scopus.com/record/display.url?eid=2-s2.0-85062880580&origin=resultslist,10.1021/acsomega.9b00330,Article,Gold|Green,2-s2.0-85062880580,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,59961705900,55818896000,55000477500,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 219,Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,3403| 4004| 3406,Macromolecular and materials chemistry| Chemical engineering| Physical chemistry,SDG 13,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Very Good,Nacional,2.0
"Loera-Serna, Sandra",55818896000,"An alkaline one-pot reaction to synthesize luminescent Eu-BTC MOF nanorods, highly pure and water-insoluble, under room conditions","Medina-Velazquez, D.Y.| Alejandre-Zuniga, B.Y.| Loera-Serna, S.| Ortiz, E.M.| Morales-Ramirez, A.J.| Garfias-Garcia, E.| Garcia-Murillo, A.| Falcony, C.",8.0,57216786713| 57190811418| 55818896000| 7101865858| 57202562616| 56002745500| 6603403434| 7006061381,2016.0,2016-12-01,Journal of Nanoparticle Research,18,12,-,352,ISSN-13880764,28545.0,Journal,Springer Netherlands,English,0.6,55,3.8,18,0.496,36,1.55,53.0,40.0,0.7,9.95,14.0,38.0,0.0,0.0,"Medina-Velazquez, D.Y., Alejandre-Zuniga, B.Y., Loera-Serna, S. and 5 more (...) (2016).An alkaline one-pot reaction to synthesize luminescent Eu-BTC MOF nanorods, highly pure and water-insoluble, under room conditions. Journal of Nanoparticle Research,18(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84996868135&origin=resultslist,10.1007/s11051-016-3593-9,Article,,2-s2.0-84996868135,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505002| 505017| 505011,Academic| Government,3.0,60023193| 60019176| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,57216786713,7006061381,57216786713,-,Mexico,1.0,1502| 1600| 2500| 2611| 3104| 3107,"Bioengineering| General Chemistry| General Materials Science| Modeling and Simulation| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,433| 431| 439| 409| 219,Materials Science| Mathematics| Physics & Astronomy| Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,40| 51,Engineering| Physical Sciences,5104| 4018,Condensed matter physics| Nanotechnology,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Luminescent Metal Organic Frameworks for Sensing Applications,2306,99.628,Very Good,Nacional,3.0
"Loera-Serna, Sandra",55818896000,"First trial and physicochemical studies on the loading of basic fuchsin, crystal violet and Black Eriochrome T on HKUST-1","Loera-Serna, S.| Ortiz, E.| Beltrán, H.I.",3.0,55818896000| 7101865858| 6603666134,2017.0,2017-01-01,New Journal of Chemistry,41,8,3097-3105,-,ISSN-11440546,24824.0,Journal,Royal Society of Chemistry,English,0.79,42,4.7,18,0.864,16,1.47,53.0,36.0,0.76,14.48,16.0,36.0,0.0,0.0,"Loera-Serna, S., Ortiz, E., Beltrán, H.I. (2017).First trial and physicochemical studies on the loading of basic fuchsin, crystal violet and Black Eriochrome T on HKUST-1. New Journal of Chemistry,41(8) 3097-3105",https://www.scopus.com/record/display.url?eid=2-s2.0-85017291259&origin=resultslist,10.1039/c6nj03912j,Article,,2-s2.0-85017291259,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60024080,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana Unidad Cuajimalpa,55818896000,6603666134,55818896000,-,Mexico,1.0,1503| 1600| 2505,Catalysis| General Chemistry| Materials Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 433| 219| 249,Chemistry| Materials Science| Engineering - Chemical| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal-Organic Frameworks for Water Contaminant Removal,15456,99.479,Defensible,UAM,1.0
"Loera-Serna, Sandra",55818896000,Encapsulation of urea and caffeine in Cu3(BTC)2 metal–organic framework,"Loera-Serna, S.| Zarate-Rubio, J.| Medina-Velazquez, D.Y.| Zhang, L.| Ortiz, E.",5.0,55818896000| 57190805259| 57216786713| 57211152452| 7101865858,2016.0,2016-01-20,Surface Innovations,4,2,76-87,-,ISSN-20506252,21100393648.0,Journal,ICE Publishing,English,0.48,64,2.6,36,0.375,49,1.12,47.0,27.0,0.75,10.71,21.0,36.0,0.0,0.0,"Loera-Serna, S., Zarate-Rubio, J., Medina-Velazquez, D.Y. and 2 more (...) (2016).Encapsulation of urea and caffeine in Cu3(BTC)2 metal–organic framework. Surface Innovations,4(2) 76-87",https://www.scopus.com/record/display.url?eid=2-s2.0-85006192494&origin=resultslist,10.1680/jsuin.15.00017,Article,,2-s2.0-85006192494,-,University of Alaska Fairbanks| Universidad Autónoma Metropolitana,508255| 505017,Academic,2.0,60023193| 60011976| 60152932,Universidad Autónoma Metropolitana - Azcapotzalco| University of Alaska Fairbanks| College of Engineering & Mines University of Alaska Fairbanks,55818896000,7101865858,55818896000,-,Mexico| United States,2.0,1508| 2505| 2508,"Process Chemistry and Technology| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,249| 433| 219,Engineering - Petroleum| Materials Science| Engineering - Chemical,36,Engineering,34| 40,Chemical Sciences| Engineering,4016| 3406| 4003,Materials engineering| Physical chemistry| Biomedical engineering,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Targeted Drug Delivery,31745,98.641,Defensible,Internacional,1.0
"Loera-Serna, Sandra",55818896000,Noble metals supported on binary γ-Al2O3-α-Ga2O3 oxide as potential low-temperature water-gas shift catalysts,"Díaz de León, J.N.| Loera-Serna, S.| Zepeda, T.A.| Domínguez, D.| Pawelec, B.| Venezia, A.M.| Fuentes-Moyado, S.",7.0,57216372012| 55818896000| 9943655600| 55389360800| 56270389100| 56866496500| 7004798398,2020.0,2020-04-15,Fuel,266,-,-,117031,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,1.95,7,9.8,7,1.56,6,3.13,92.0,21.0,1.03,14.61,23.0,27.0,0.0,0.0,"Díaz de León, J.N., Loera-Serna, S., Zepeda, T.A. and 4 more (...) (2020).Noble metals supported on binary γ-Al2O3-α-Ga2O3 oxide as potential low-temperature water-gas shift catalysts. Fuel,266",https://www.scopus.com/record/display.url?eid=2-s2.0-85078060767&origin=resultslist,10.1016/j.fuel.2020.117031,Article,,2-s2.0-85078060767,-,CSIC| CSIC - Institute of Catalysis and Petrochemistry| Universidad Autónoma Metropolitana| National Research Council of Italy| Universidad Nacional Autónoma de México,312004| 715433| 505017| 321003| 505023,Academic| Government,5.0,60032442| 60023193| 60021246| 60006754| 60008737,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana - Azcapotzalco| CSIC - Instituto de Catálisis y Petroleoquímica (ICP)| Consejo Superior de Investigaciones Científicas| Istituto Per Lo Studio Dei Materiali Nanostrutturati, Rome",57216372012,7004798398,57216372012,-,Mexico| Spain| Italy,3.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,4| 2,Natural Sciences| Engineering & Technology,249| 221| 219| 409,Engineering - Petroleum| Engineering - Electrical & Electronic| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4019| 4012| 4004,Resources engineering and extractive metallurgy| Fluid mechanics and thermal engineering| Chemical engineering,-,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Catalyst Design for Enhanced Water Gas Shift Reactions,12126,94.582,Very Good,Internacional,2.0
"Loera-Serna, Sandra",55818896000,"The fungicide effect of HKUST-1 on: Aspergillus Niger, Fusarium solani and Penicillium chrysogenum","Celis-Arias, V.| Loera-Serna, S.| Beltrán, H.I.| Álvarez-Zeferino, J.C.| Garrido, E.| Ruiz-Ramos, R.",6.0,57201366780| 55818896000| 6603666134| 57188965604| 56187731700| 25648181100,2018.0,2018-01-01,New Journal of Chemistry,42,7,5570-5579,-,ISSN-11440546,24824.0,Journal,Royal Society of Chemistry,English,0.74,47,4.5,19,0.716,22,1.79,61.0,20.0,0.32,15.48,27.0,57.0,1.0,0.0,"Celis-Arias, V., Loera-Serna, S., Beltrán, H.I. and 3 more (...) (2018).The fungicide effect of HKUST-1 on: Aspergillus Niger, Fusarium solani and Penicillium chrysogenum. New Journal of Chemistry,42(7) 5570-5579",https://www.scopus.com/record/display.url?eid=2-s2.0-85044456067&origin=resultslist,10.1039/c8nj00120k,Article,,2-s2.0-85044456067,-,Universidad Autonoma de Baja California| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Veracruzana,505046| 505002| 505017| 505056,Academic| Government,4.0,60023193| 60024080| 60005618| 60017323| 60007909,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma de Baja California| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Veracruzana,57201366780,25648181100,55818896000,-,Mexico,1.0,1503| 1600| 2505,Catalysis| General Chemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 433| 219| 409,Engineering - Petroleum| Materials Science| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Very Good,Nacional,4.0
"Loera-Serna, Sandra",55818896000,Composites of Anthraquinone Dyes@HKUST-1 with Tunable Microstructuring: Experimental and Theoretical Interaction Studies,"Loera-Serna, S.| Flores, J.| Navarrete-López, A.M.| Díaz de León, J.N.| Beltran, H.I.",5.0,55818896000| 9436617100| 22980766800| 57216372012| 6603666134,2019.0,2019-03-21,Chemistry - A European Journal,25,17,4398-4411,-,ISSN-09476539,23392.0,Journal,Wiley-VCH Verlag,English,0.99,31,9,7,1.681,6,1.46,47.0,19.0,0.42,16.65,26.0,52.0,1.0,0.0,"Loera-Serna, S., Flores, J., Navarrete-López, A.M. and 2 more (...) (2019).Composites of Anthraquinone Dyes@HKUST-1 with Tunable Microstructuring: Experimental and Theoretical Interaction Studies. Chemistry - A European Journal,25(17) 4398-4411",https://www.scopus.com/record/display.url?eid=2-s2.0-85061967852&origin=resultslist,10.1002/chem.201805548,Article,,2-s2.0-85061967852,30609159,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,55818896000,6603666134,55818896000,-,Mexico,1.0,1503| 1600| 1605,Catalysis| General Chemistry| Organic Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 249| 409,Engineering - Chemical| Engineering - Petroleum| Chemistry,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal-Organic Frameworks for Water Contaminant Removal,15456,99.479,Defensible,Nacional,2.0
"Loera-Serna, Sandra",55818896000,"Effect of HKUST-1 metal–organic framework in root and shoot systems, as well as seed germination","Loera-Serna, S.| Beltrán, H.I.| Mendoza-Sánchez, M.| Álvarez-Zeferino, J.C.| Almanza, F.| Fernández-Luqueño, F.",6.0,55818896000| 6603666134| 58900267100| 57188965604| 58900455300| 23501170000,2024.0,2024-02-01,Environmental Science and Pollution Research,31,9,13270-13283,-,ISSN-09441344,23918.0,Journal,Springer,English,1.08,26,10.6,13,1.004,21,0.49,10.0,16.0,1.68,9.51,8.0,17.0,0.0,0.0,"Loera-Serna, S., Beltrán, H.I., Mendoza-Sánchez, M. and 3 more (...) (2024).Effect of HKUST-1 metal–organic framework in root and shoot systems, as well as seed germination. Environmental Science and Pollution Research,31(9) 13270-13283",https://www.scopus.com/record/display.url?eid=2-s2.0-85185712589&origin=resultslist,10.1007/s11356-023-31728-6,Article,Hybrid gold|Green,2-s2.0-85185712589,38243029,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60023193| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,55818896000,23501170000,55818896000,-,Mexico,1.0,2304| 2307| 2310,"Environmental Chemistry| Health, Toxicology and Mutagenesis| Pollution",2| 4| 3| 5,Engineering & Technology| Natural Sciences| Social Sciences & Management| Life Sciences & Medicine,424| 249,Environmental Sciences| Engineering - Petroleum,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Definitive,Nacional,2.0
"Loera-Serna, Sandra",55818896000,Enhanced photoluminescence quantum yield of terbium nano-MOFs synthesized by microwave assisted solvothermal method,"Garduño-Wilches, I.A.| Alarcón-Flores, G.| Carro-Gastélum, A.| Carmona-Téllez, S.| Aguilar-Frutis, M.A.| Loera-Serna, S.",6.0,36450633400| 14051621400| 57218567454| 23566502900| 6602435512| 55818896000,2021.0,2021-04-01,Nano-Structures and Nano-Objects,26,-,-,100736,ISSN-2352507X,21100416140.0,Journal,Elsevier B.V.,English,1.01,32,10,7,0.807,23,1.33,37.0,15.0,0.86,12.78,27.0,33.0,0.0,0.0,"Garduño-Wilches, I.A., Alarcón-Flores, G., Carro-Gastélum, A. and 3 more (...) (2021).Enhanced photoluminescence quantum yield of terbium nano-MOFs synthesized by microwave assisted solvothermal method. Nano-Structures and Nano-Objects,26",https://www.scopus.com/record/display.url?eid=2-s2.0-85104627445&origin=resultslist,10.1016/j.nanoso.2021.100736,Article,,2-s2.0-85104627445,-,Benemerita Universidad Autonoma de Puebla| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505001| 704696| 505017| 505011,Academic| Government,4.0,60027998| 60019176| 60013076| 60024830| 60023193,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto Politécnico Nacional| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Benemérita Universidad Autónoma de Puebla| Universidad Autónoma Metropolitana - Azcapotzalco",36450633400,55818896000,36450633400,-,Mexico,1.0,1606| 2500| 3104| 3107,"Physical and Theoretical Chemistry| General Materials Science| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",2| 4,Engineering & Technology| Natural Sciences,433| 249| 409| 439,Materials Science| Engineering - Petroleum| Chemistry| Physics & Astronomy,37| 36,Physical Sciences| Engineering,40,Engineering,4018,Nanotechnology,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Luminescent Metal Organic Frameworks for Sensing Applications,2306,99.628,Defensible,Nacional,4.0
"Loera-Serna, Sandra",55818896000,Room-temperature synthesis of nanometric and luminescent silver-MOFs,"Celis-Arias, V.| Garduño-Wilchis, I.A.| Alarcón, G.| González Chávez, F.| Garrido Guerrero, E.| Beltrán, H.I.| Loera-Serna, S.",7.0,57201366780| 58071048800| 58070954200| 57217830813| 55835368900| 6603666134| 55818896000,2023.0,2023-01-06,Frontiers in Chemistry,10,-,-,1065622,ISSN-22962646,21100461983.0,Journal,Frontiers Media S.A.,English,0.86,36,8.5,18,0.818,23,0.64,13.0,12.0,0.73,16.37,19.0,38.0,0.0,0.0,"Celis-Arias, V., Garduño-Wilchis, I.A., Alarcón, G. and 4 more (...) (2023).Room-temperature synthesis of nanometric and luminescent silver-MOFs. Frontiers in Chemistry,10",https://www.scopus.com/record/display.url?eid=2-s2.0-85146522357&origin=resultslist,10.3389/fchem.2022.1065622,Article,Gold|Green,2-s2.0-85146522357,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505002| 505017| 505011,Government| Academic,4.0,60023193| 60013076| 60019176| 60027998| 128370718| 60017323,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Politécnica del Estado de Nayarit| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",57201366780,55818896000,6603666134| 55818896000,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks as Antimicrobial Agents,54010,95.238,Definitive,Nacional,4.0
