Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Rodríguez, Eduardo",35112460500,Long-range correlations and asymmetry in the Bitcoin market,"Alvarez-Ramirez, J.| Rodriguez, E.| Ibarra-Valdez, C.",3.0,55399527300| 35112460500| 6602868749,2018.0,2018-02-15,Physica A: Statistical Mechanics and its Applications,492,-,948-955,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.26,19,4,8,0.699,31,7.59,123.0,155.0,13.97,7.09,2.0,1.0,0.0,1.0,"Alvarez-Ramirez, J., Rodriguez, E., Ibarra-Valdez, C. (2018).Long-range correlations and asymmetry in the Bitcoin market. Physica A: Statistical Mechanics and its Applications,492948-955",https://www.scopus.com/record/display.url?eid=2-s2.0-85034645341&origin=resultslist,10.1016/j.physa.2017.11.025,Article,,2-s2.0-85034645341,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,6602868749,55399527300,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 213| 439| 344,Mathematics| Data Science| Physics & Astronomy| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Blockchain Applications in Energy and Security Systems,431,99.281,Volatility and Prediction in Cryptocurrency Markets,2763,99.841,Definitive,UAM,1.0
"Rodríguez, Eduardo",35112460500,Asymmetric long-term autocorrelations in crude oil markets,"Alvarez-Ramirez, J.| Alvarez, J.| Rodríguez, E.",3.0,55399527300| 57214025200| 35112460500,2015.0,2015-04-15,Physica A: Statistical Mechanics and its Applications,424,-,330-341,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.08,25,3.3,18,0.677,35,1.87,32.0,27.0,1.45,6.9,22.0,20.0,0.0,0.0,"Alvarez-Ramirez, J., Alvarez, J., Rodríguez, E. (2015).Asymmetric long-term autocorrelations in crude oil markets. Physica A: Statistical Mechanics and its Applications,424330-341",https://www.scopus.com/record/display.url?eid=2-s2.0-84922351565&origin=resultslist,10.1016/j.physa.2015.01.035,Article,,2-s2.0-84922351565,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,35112460500,55399527300,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,431| 344| 439| 213,Mathematics| Statistics & Operational Research| Physics & Astronomy| Data Science,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Volatility and Investor Behavior in Financial Markets,102,96.141,Economic Impacts of Oil Price Volatility,1565,99.698,Defensible,UAM,1.0
"Rodríguez, Eduardo",35112460500,A singular value decomposition approach for testing the efficiency of Bitcoin and Ethereum markets,"Alvarez-Ramirez, J.| Rodriguez, E.",2.0,55399527300| 35112460500,2021.0,2021-09-01,Economics Letters,206,-,-,109997,ISSN-01651765,28490.0,Journal,Elsevier B.V.,English,0.95,35,3.2,29,0.683,32,0.55,22.0,23.0,1.27,12.61,18.0,22.0,0.0,0.0,"Alvarez-Ramirez, J., Rodriguez, E. (2021).A singular value decomposition approach for testing the efficiency of Bitcoin and Ethereum markets. Economics Letters,206",https://www.scopus.com/record/display.url?eid=2-s2.0-85110432432&origin=resultslist,10.1016/j.econlet.2021.109997,Article,,2-s2.0-85110432432,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,35112460500,35112460500,-,Mexico,1.0,2002| 2003,Economics and Econometrics| Finance,3,Social Sciences & Management,317| 301,Economics & Econometrics| Accounting & Finance,35,Business and Economics,38,Economics,-,-,-,Blockchain Applications in Energy and Security Systems,431,99.281,Volatility and Prediction in Cryptocurrency Markets,2763,99.841,Definitive,UAM,1.0
"Rodríguez, Eduardo",35112460500,A singular value decomposition entropy approach to assess the impact of Covid-19 on the informational efficiency of the WTI crude oil market,"Espinosa-Paredes, G.| Rodriguez, E.| Alvarez-Ramirez, J.",3.0,6701576605| 35112460500| 55399527300,2022.0,2022-07-01,"Chaos, Solitons and Fractals",160,-,-,112238,ISSN-09600779,25347.0,Journal,Elsevier Ltd,English,1.9,7,11.8,1,1.393,9,1.82,24.0,19.0,2.0,9.02,17.0,13.0,0.0,0.0,"Espinosa-Paredes, G., Rodriguez, E., Alvarez-Ramirez, J. (2022).A singular value decomposition entropy approach to assess the impact of Covid-19 on the informational efficiency of the WTI crude oil market. Chaos, Solitons and Fractals,160",https://www.scopus.com/record/display.url?eid=2-s2.0-85130877099&origin=resultslist,10.1016/j.chaos.2022.112238,Article,Green,2-s2.0-85130877099,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,128153016| 128153137| 60028381,Area de Ingeniería en Recursos Energéticos| Area de Computación| Universidad Autónoma Metropolitana -Unidad Iztapalapa,6701576605,55399527300,35112460500,-,Mexico,1.0,2604| 2610| 3100| 3109,Applied Mathematics| Mathematical Physics| General Physics and Astronomy| Statistical and Nonlinear Physics,4,Natural Sciences,431| 439,Mathematics| Physics & Astronomy,37,Physical Sciences,49| 40| 46,Mathematical Sciences| Engineering| Information And Computing Sciences,-,-,-,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Very Good,UAM,1.0
"Rodríguez, Eduardo",35112460500,Fractal analysis of Jackson Pollock's painting evolution,"Alvarez-Ramirez, J.| Ibarra-Valdez, C.| Rodriguez, E.",3.0,55399527300| 6602868749| 35112460500,2016.0,2016-02-01,"Chaos, Solitons and Fractals",83,-,97-104,-,ISSN-09600779,25347.0,Journal,Elsevier Ltd,English,0.84,38,2.4,12,0.518,43,2.03,30.0,18.0,0.94,5.31,29.0,31.0,0.0,0.0,"Alvarez-Ramirez, J., Ibarra-Valdez, C., Rodriguez, E. (2016).Fractal analysis of Jackson Pollock's painting evolution. Chaos, Solitons and Fractals,8397-104",https://www.scopus.com/record/display.url?eid=2-s2.0-84954209117&origin=resultslist,10.1016/j.chaos.2015.11.034,Article,,2-s2.0-84954209117,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,35112460500,55399527300,-,Mexico,1.0,2600| 2604| 3100| 3109,General Mathematics| Applied Mathematics| General Physics and Astronomy| Statistical and Nonlinear Physics,4,Natural Sciences,431| 439,Mathematics| Physics & Astronomy,37,Physical Sciences,40| 46| 49,Engineering| Information And Computing Sciences| Mathematical Sciences,-,-,-,"Image Segmentation, Deep Neural Networks and Object Detection",0,100,AI and Deep Learning in Art Classification,21859,89.561,Very Good,UAM,1.0
"Rodríguez, Eduardo",35112460500,A singular value decomposition entropy approach for testing stock market efficiency,"Alvarez-Ramirez, J.| Rodriguez, E.",2.0,55399527300| 35112460500,2021.0,2021-12-01,Physica A: Statistical Mechanics and its Applications,583,-,-,126337,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.16,24,7.1,5,0.891,19,2.64,31.0,17.0,1.78,7.28,24.0,15.0,0.0,0.0,"Alvarez-Ramirez, J., Rodriguez, E. (2021).A singular value decomposition entropy approach for testing stock market efficiency. Physica A: Statistical Mechanics and its Applications,583",https://www.scopus.com/record/display.url?eid=2-s2.0-85112508339&origin=resultslist,10.1016/j.physa.2021.126337,Article,,2-s2.0-85112508339,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,35112460500,55399527300,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 344| 439| 213,Mathematics| Statistics & Operational Research| Physics & Astronomy| Data Science,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Very Good,UAM,1.0
"Rodríguez, Eduardo",35112460500,Multivariate rescaled range analysis,"Meraz, M.| Alvarez-Ramirez, J.| Rodriguez, E.",3.0,6601910796| 55399527300| 35112460500,2022.0,2022-03-01,Physica A: Statistical Mechanics and its Applications,589,-,-,126631,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.14,24,7.5,4,0.699,28,1.31,16.0,16.0,1.85,7.57,20.0,14.0,0.0,0.0,"Meraz, M., Alvarez-Ramirez, J., Rodriguez, E. (2022).Multivariate rescaled range analysis. Physica A: Statistical Mechanics and its Applications,589",https://www.scopus.com/record/display.url?eid=2-s2.0-85120724599&origin=resultslist,10.1016/j.physa.2021.126631,Article,,2-s2.0-85120724599,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6601910796,35112460500,35112460500,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,431| 213| 344| 439,Mathematics| Data Science| Statistics & Operational Research| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Very Good,UAM,1.0
"Rodríguez, Eduardo",35112460500,Time-varying cross-correlation between trading volume and returns in US stock markets,"Rodriguez, E.| Alvarez-Ramirez, J.",2.0,35112460500| 55399527300,2021.0,2021-11-01,Physica A: Statistical Mechanics and its Applications,581,-,-,126211,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.16,24,7.1,5,0.891,19,2.04,25.0,11.0,0.82,7.28,34.0,34.0,0.0,0.0,"Rodriguez, E., Alvarez-Ramirez, J. (2021).Time-varying cross-correlation between trading volume and returns in US stock markets. Physica A: Statistical Mechanics and its Applications,581",https://www.scopus.com/record/display.url?eid=2-s2.0-85109186083&origin=resultslist,10.1016/j.physa.2021.126211,Article,,2-s2.0-85109186083,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,35112460500,55399527300,35112460500,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,213| 431| 344| 439,Data Science| Mathematics| Statistics & Operational Research| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Volatility and Investor Behavior in Financial Markets,102,96.141,Volatility and Trading Volume in Capital Markets,24520,67.297,Very Good,UAM,1.0
"Rodríguez, Eduardo",35112460500,A fractal scaling analysis of the SARS-CoV-2 genome sequence,"Meraz, M.| Vernon-Carter, E.J.| Rodriguez, E.| Alvarez-Ramirez, J.",4.0,6601910796| 7004260997| 35112460500| 55399527300,2022.0,2022-03-01,Biomedical Signal Processing and Control,73,-,-,103433,ISSN-17468094,4700152237.0,Journal,Elsevier Ltd,English,1.54,12,8.2,16,1.071,17,1.71,38.0,7.0,0.46,15.11,39.0,51.0,0.0,0.0,"Meraz, M., Vernon-Carter, E.J., Rodriguez, E. and 1 more (...) (2022).A fractal scaling analysis of the SARS-CoV-2 genome sequence. Biomedical Signal Processing and Control,73",https://www.scopus.com/record/display.url?eid=2-s2.0-85120913798&origin=resultslist,10.1016/j.bspc.2021.103433,Article,Green,2-s2.0-85120913798,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6601910796,55399527300,55399527300,-,Mexico,1.0,1711| 2204| 2718,Signal Processing| Biomedical Engineering| Health Informatics,2| 5,Engineering & Technology| Life Sciences & Medicine,213| 212| 507| 532,Data Science| Computer Science & Information Systems| Biological Sciences| Medicine,38| 36| 34,Computer Science| Engineering| Medical and Health,40| 30,"Engineering| Agricultural, Veterinary And Food Sciences",3006| 4003,Food sciences| Biomedical engineering,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,SARS-CoV-2 Variants and Immune Response Dynamics,131,99.918,Very Good,UAM,1.0
"Rodríguez, Eduardo",35112460500,Medium-term cycles in the dynamics of the Dow Jones Index for the period 1985–2019,"Alvarez-Ramirez, J.| Rodriguez, E.| Ibarra-Valdez, C.",3.0,55399527300| 35112460500| 6602868749,2020.0,2020-05-15,Physica A: Statistical Mechanics and its Applications,546,-,-,124017,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.16,24,5.6,8,0.64,34,1.22,27.0,7.0,0.68,8.82,47.0,38.0,0.0,0.0,"Alvarez-Ramirez, J., Rodriguez, E., Ibarra-Valdez, C. (2020).Medium-term cycles in the dynamics of the Dow Jones Index for the period 1985–2019. Physica A: Statistical Mechanics and its Applications,546",https://www.scopus.com/record/display.url?eid=2-s2.0-85077748172&origin=resultslist,10.1016/j.physa.2019.124017,Article,,2-s2.0-85077748172,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,6602868749,55399527300,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,439| 431| 213| 344,Physics & Astronomy| Mathematics| Data Science| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Innovation Systems and Regional Economic Development,245,67.56,Kondratieff Waves and Strategic Business Adaptation,36415,51.898,Very Good,UAM,1.0
