Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Echeverría-Arjonilla, Juan Carlos",7007145337,"Statistical persistence of air pollutants (O3,SO2,NO2 and PM10) in Mexico City","Meraz, M.| Rodriguez, E.| Femat, R.| Echeverria, J.C.| Alvarez-Ramirez, J.",5.0,6601910796| 8578081700| 55993675200| 7007145337| 55399527300,2015.0,2015-06-01,Physica A: Statistical Mechanics and its Applications,427,-,202-217,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.08,25,3.3,18,0.677,35,8.69,97.0,39.0,1.8,6.11,15.0,15.0,0.0,0.0,"Meraz, M., Rodriguez, E., Femat, R. and 2 more (...) (2015).Statistical persistence of air pollutants (O3,SO2,NO2 and PM10) in Mexico City. Physica A: Statistical Mechanics and its Applications,427202-217",https://www.scopus.com/record/display.url?eid=2-s2.0-84923328226&origin=resultslist,10.1016/j.physa.2015.02.009,Article,,2-s2.0-84923328226,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica,505017| 505043,Government| Academic,2.0,60028381| 60002151,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Potosino de Investigación Científica y Tecnológica, A.C.",6601910796,55399527300,55399527300,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,213| 344| 439| 431,Data Science| Statistics & Operational Research| Physics & Astronomy| Mathematics,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,SDG 8| SDG 11,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Very Good,Nacional,2.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,A comparison of heart rate variability in women at the third trimester of pregnancy and during low-risk labour,"Reyes-Lagos, J.J.| Echeverría-Arjonilla, J.C.| Peña-Castillo, M.T.| García-González, M.T.| Ortiz-Pedroza, M.R.| Pacheco-López, G.| Vargas-García, C.| Camal-Ugarte, S.| González-Camarena, R.",9.0,57219403281| 7007145337| 56200439500| 7005905153| 6505515091| 57196369184| 57189014353| 55891417500| 6603267168,2015.0,2015-01-01,Physiology and Behavior,149,-,255-261,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,1.01,28,4.6,1,1.281,4,1.42,44.0,26.0,0.54,9.26,23.0,44.0,0.0,0.0,"Reyes-Lagos, J.J., Echeverría-Arjonilla, J.C., Peña-Castillo, M.T. and 6 more (...) (2015).A comparison of heart rate variability in women at the third trimester of pregnancy and during low-risk labour. Physiology and Behavior,149255-261",https://www.scopus.com/record/display.url?eid=2-s2.0-84934891705&origin=resultslist,10.1016/j.physbeh.2015.05.041,Article,,2-s2.0-84934891705,26048301,Leiden University| Universidad Autónoma Metropolitana,325005| 505017,Academic,2.0,60028381| 60112837| 117189845| 60019816,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma| Maternal and Childhood Research Center (CIMIGen)| Universiteit Leiden,57219403281,6603267168,57196369184,-,Mexico| Netherlands,2.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,34| 39,Medical and Health| Psychology,31| 32| 52,Biological Sciences| Biomedical And Clinical Sciences| Psychology,-,-,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Autonomic Regulation and Heart Rate Variability in Pregnancy,65365,46.45,Defensible,Internacional,1.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,Multifractal analysis reveals decreased non-linearity and stronger anticorrelations in heart period fluctuations of fibromyalgia patients,"Reyes-Manzano, C.F.| Lerma, C.| Echeverría, J.C.| Martínez-Lavin, M.| Martínez-Martínez, L.A.| Infante, O.| Guzmán-Vargas, L.",7.0,57203409905| 6602392077| 7007145337| 55989665900| 24169367700| 6603136560| 23088057300,2018.0,2018-08-17,Frontiers in Physiology,9,-,-,1118,ISSN-1664042X,21100215107.0,Journal,Frontiers Media S.A.,English,1.07,27,3.5,52,1.153,35,1.04,23.0,24.0,0.8,12.57,23.0,35.0,0.0,0.0,"Reyes-Manzano, C.F., Lerma, C., Echeverría, J.C. and 4 more (...) (2018).Multifractal analysis reveals decreased non-linearity and stronger anticorrelations in heart period fluctuations of fibromyalgia patients. Frontiers in Physiology,9",https://www.scopus.com/record/display.url?eid=2-s2.0-85051657473&origin=resultslist,10.3389/fphys.2018.01118,Article,Gold|Green,2-s2.0-85051657473,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 505011| 505008,Government| Academic,3.0,60019176| 60010748| 60028381,Instituto Politécnico Nacional| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57203409905,23088057300,23088057300,-,Mexico,1.0,1314| 2737,Physiology| Physiology (medical),5,Life Sciences & Medicine,503,Anatomy & Physiology,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3208,Biochemistry and cell biology| Medical physiology,-,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Definitive,Nacional,3.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,Women Serum Concentrations of the IL-10 Family of Cytokines and IFN-γ Decrease from the Third Trimester of Pregnancy to Active Labor,"Reyes-Lagos, J.J.| Peña-Castillo, M.Á.| Echeverría, J.C.| Pérez-Sánchez, G.| Álvarez-Herrera, S.| Becerril-Villanueva, E.| Pavón, L.| Ayala-Yáñez, R.| González-Camarena, R.| Pacheco-López, G.",10.0,57219403281| 56200439500| 7007145337| 37161923200| 57191657824| 55189540100| 6603158043| 16309175200| 6603267168| 57196369184,2017.0,2017-11-01,NeuroImmunoModulation,24,3,162-170,-,ISSN-10217401,21336.0,Journal,S. Karger AG,English,0.99,30,5.7,25,1.064,41,3.12,67.0,22.0,0.41,12.24,25.0,51.0,0.0,0.0,"Reyes-Lagos, J.J., Peña-Castillo, M.Á., Echeverría, J.C. and 7 more (...) (2017).Women Serum Concentrations of the IL-10 Family of Cytokines and IFN-γ Decrease from the Third Trimester of Pregnancy to Active Labor. NeuroImmunoModulation,24(3) 162-170",https://www.scopus.com/record/display.url?eid=2-s2.0-85033479991&origin=resultslist,10.1159/000480734,Article,,2-s2.0-85033479991,29131096,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich,505017| 505051| 306003,Academic,3.0,60028381| 60010210| 60002281| 60112837| 60025858,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana-Lerma| ETH Zürich,57219403281,57196369184,57196369184,-,Mexico| Switzerland,2.0,1310| 2403| 2807| 2808,Endocrinology| Immunology| Endocrine and Autonomic Systems| Neurology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Outcomes of Assisted Reproductive Technology in Pregnancy,606,37.868,Cytokine Dynamics in Preterm Labor Mechanisms,6400,83.056,Very Good,Internacional,2.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,Comparison of fetal heart rate variability by symbolic dynamics at the third trimester of pregnancy and low-risk parturition,"Montalvo-Jaramillo, C.I.| Pliego-Carrillo, A.C.| Peña-Castillo, M.Á.| Echeverría, J.C.| Becerril-Villanueva, E.| Pavón, L.| Ayala-Yáñez, R.| González-Camarena, R.| Berg, K.| Wessel, N.| Pacheco-López, G.| Reyes-Lagos, J.J.",12.0,57215578443| 57202290918| 56200439500| 7007145337| 55189540100| 6603158043| 16309175200| 6603267168| 57193233513| 7005373972| 57196369184| 57219403281,2020.0,2020-03-01,Heliyon,6,3,-,e03485,ISSN-24058440,21100411756.0,Journal,Elsevier Ltd,English,1.07,28,2.1,25,0.455,20,0.7,28.0,19.0,0.48,23.0,25.0,48.0,0.0,0.0,"Montalvo-Jaramillo, C.I., Pliego-Carrillo, A.C., Peña-Castillo, M.Á. and 9 more (...) (2020).Comparison of fetal heart rate variability by symbolic dynamics at the third trimester of pregnancy and low-risk parturition. Heliyon,6(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85081208692&origin=resultslist,10.1016/j.heliyon.2020.e03485,Article,Gold|Green,2-s2.0-85081208692,-,Instituto Nacional de Psiquiatria Ramon de la Fuente| Humboldt University of Berlin| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich,505042| 309021| 505017| 505051| 306003,Academic| Government,5.0,60002281| 60028381| 60001818| 117189845| 60000762| 60112837| 60025858,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Psiquiatría Ramon de la Fuente| Maternal and Childhood Research Center (CIMIGen)| Humboldt-Universität zu Berlin| Universidad Autónoma Metropolitana-Lerma| ETH Zürich,57215578443,57219403281,57196369184,-,Mexico| Germany| Switzerland,3.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Cardiovascular Monitoring and Neonatal Care,636,64.879,Fetal Heart Rate Variability and Monitoring Techniques,16487,90.819,Very Good,Internacional,3.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,Oxytocin's role on the cardiorespiratory activity of endotoxemic rats,"Elorza-Ávila, A.R.| Reyes-Lagos, J.J.| Hadamitzky, M.| Peña-Castillo, M.Á.| Echeverría, J.C.| Ortiz-Pedroza, M.D.R.| Lückemann, L.| Schedlowski, M.| Pacheco-López, G.",9.0,57191925257| 57219403281| 57194261818| 56200439500| 7007145337| 6505515091| 56928302600| 7006060105| 57196369184,2017.0,2017-02-01,Respiratory Physiology and Neurobiology,236,-,19-22,-,ISSN-15699048,24030.0,Journal,Elsevier B.V.,English,0.8,42,3.3,44,0.682,47,1.56,40.0,18.0,0.6,11.58,29.0,42.0,0.0,0.0,"Elorza-Ávila, A.R., Reyes-Lagos, J.J., Hadamitzky, M. and 6 more (...) (2017).Oxytocin's role on the cardiorespiratory activity of endotoxemic rats. Respiratory Physiology and Neurobiology,23619-22",https://www.scopus.com/record/display.url?eid=2-s2.0-84994810784&origin=resultslist,10.1016/j.resp.2016.10.008,Article,,2-s2.0-84994810784,27989889,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich| University of Duisburg-Essen,505017| 505051| 306003| 309069,Academic,4.0,60002281| 60014923| 60028381| 60007896| 60014264| 60112837| 60025858,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universitätsklinikum Essen| Universität Duisburg-Essen| Universidad Autónoma Metropolitana-Lerma| ETH Zürich,57191925257,57196369184,57196369184,-,Mexico| Germany| Switzerland,3.0,1314| 2740| 2800,Physiology| Pulmonary and Respiratory Medicine| General Neuroscience,5,Life Sciences & Medicine,532| 503,Medicine| Anatomy & Physiology,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3208| 3201,Medical physiology| Cardiovascular medicine and haematology,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Baroreflex Mechanisms in Blood Pressure Regulation,7971,73.922,Defensible,Internacional,2.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,Exogenous oxytocin reduces signs of sickness behavior and modifies heart rate fluctuations of endotoxemic rats,"Reyes-Lagos, J.J.| Hadamitzky, M.| Peña-Castillo, M.Á.| Echeverría, J.C.| Bösche, K.| Lückemann, L.| Schedlowski, M.| Pacheco-López, G.",8.0,57219403281| 57194261818| 56200439500| 7007145337| 56295090400| 56928302600| 7006060105| 57196369184,2016.0,2016-10-15,Physiology and Behavior,165,-,223-230,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.89,35,3.9,34,1.069,6,1.47,41.0,18.0,0.78,9.0,29.0,35.0,0.0,0.0,"Reyes-Lagos, J.J., Hadamitzky, M., Peña-Castillo, M.Á. and 5 more (...) (2016).Exogenous oxytocin reduces signs of sickness behavior and modifies heart rate fluctuations of endotoxemic rats. Physiology and Behavior,165223-230",https://www.scopus.com/record/display.url?eid=2-s2.0-84982699538&origin=resultslist,10.1016/j.physbeh.2016.07.013,Article,,2-s2.0-84982699538,27450414,Leiden University| Universidad Autónoma Metropolitana| University of Duisburg-Essen,325005| 505017| 309069,Academic,3.0,60028381| 60007896| 60014264| 60112837| 60019816,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universitätsklinikum Essen| Universität Duisburg-Essen| Universidad Autónoma Metropolitana-Lerma| Universiteit Leiden,57219403281,57196369184,57196369184,-,Mexico| Germany| Netherlands,3.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,34| 39,Medical and Health| Psychology,31| 52| 32,Biological Sciences| Psychology| Biomedical And Clinical Sciences,-,-,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dysfunction in Critical Care,45694,52.54,Weak,Internacional,1.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,Revisiting nonlinearity of heart rate variability in healthy aging,"Calderón-Juárez, M.| González-Gómez, G.H.| Echeverría, J.C.| Lerma, C.",4.0,57214244159| 56430453700| 7007145337| 6602392077,2023.0,2023-12-01,Scientific Reports,13,1,-,13185,ISSN-20452322,21100200805.0,Journal,Nature Research,English,1.18,20,7.5,8,0.9,9,1.43,32.0,17.0,1.15,14.79,13.0,25.0,0.0,0.0,"Calderón-Juárez, M., González-Gómez, G.H., Echeverría, J.C. and 1 more (...) (2023).Revisiting nonlinearity of heart rate variability in healthy aging. Scientific Reports,13(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85168196328&origin=resultslist,10.1038/s41598-023-40385-1,Article,Gold|Green,2-s2.0-85168196328,37580342,Universidad Autónoma Metropolitana| University of British Columbia| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México,505017| 501036| 505008| 505023,Academic| Government,4.0,60023077| 60010365| 60193424| 60010748| 60032442| 60028381,"University of British Columbia, Faculty of Medicine| The University of British Columbia| International Collaboration on Repair Discoveries| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57214244159,6602392077,6602392077,-,Mexico| Canada,2.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Causality and Complexity in Time Series Analysis,1236,23.937,Nonlinear Dynamics and Time Series in Health Systems,493,84.691,Definitive,Internacional,3.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,A Translational Perspective of Maternal Immune Activation by SARS-CoV-2 on the Potential Prenatal Origin of Neurodevelopmental Disorders: The Role of the Cholinergic Anti-inflammatory Pathway,"Reyes-Lagos, J.J.| Abarca-Castro, E.A.| Echeverría, J.C.| Mendieta-Zerón, H.| Vargas-Caraveo, A.| Pacheco-López, G.",6.0,57219403281| 57222904158| 7007145337| 56002654100| 56086092300| 57196369184,2021.0,2021-03-31,Frontiers in Psychology,12,-,-,614451,ISSN-16641078,21100216571.0,Journal,Frontiers Media S.A.,English,1.48,14,4,27,0.873,25,0.49,22.0,17.0,1.25,12.0,24.0,23.0,0.0,0.0,"Reyes-Lagos, J.J., Abarca-Castro, E.A., Echeverría, J.C. and 3 more (...) (2021).A Translational Perspective of Maternal Immune Activation by SARS-CoV-2 on the Potential Prenatal Origin of Neurodevelopmental Disorders: The Role of the Cholinergic Anti-inflammatory Pathway. Frontiers in Psychology,12",https://www.scopus.com/record/display.url?eid=2-s2.0-85104200838&origin=resultslist,10.3389/fpsyg.2021.614451,Article,Gold|Green,2-s2.0-85104200838,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60028381| 118294035| 60112837,"Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| ""Mónica Pretelini Sáenz"" Maternal-Perinatal Hospital (HMPMPS)| Universidad Autónoma Metropolitana-Lerma",57219403281,57196369184,57196369184,-,Mexico,1.0,3200,General Psychology,3,Social Sciences & Management,541,Psychology,39,Psychology,32| 52,Biomedical And Clinical Sciences| Psychology,-,-,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,COVID-19 Impact on Pregnancy and Neonatal Outcomes,2019,98.892,Very Good,Nacional,2.0
"Echeverría-Arjonilla, Juan Carlos",7007145337,Sign and magnitude scaling properties of heart rate variability in patients with end-stage renal failure: Are these properties useful to identify pathophysiological adaptations?,"Lerma, C.| Echeverría, J.C.| Infante, O.| Pérez-Grovas, H.| González-Gómez, H.",5.0,6602392077| 7007145337| 6603136560| 6603154057| 36784908000,2017.0,2017-09-01,Chaos,27,9,-,093906,ISSN-10541500,27430.0,Journal,American Institute of Physics Inc.,English,0.96,32,3.3,14,0.716,30,1.14,23.0,15.0,0.94,7.45,33.0,31.0,0.0,0.0,"Lerma, C., Echeverría, J.C., Infante, O. and 2 more (...) (2017).Sign and magnitude scaling properties of heart rate variability in patients with end-stage renal failure: Are these properties useful to identify pathophysiological adaptations?. Chaos,27(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85028404988&origin=resultslist,10.1063/1.4999470,Article,,2-s2.0-85028404988,28964157,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México,505017| 505008| 505023,Government| Academic,3.0,60010748| 60028381| 60032442,Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,6602392077,36784908000,36784908000,-,Mexico,1.0,2604| 2610| 3100| 3109,Applied Mathematics| Mathematical Physics| General Physics and Astronomy| Statistical and Nonlinear Physics,4,Natural Sciences,439| 431,Physics & Astronomy| Mathematics,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,4901| 5199,Applied mathematics| Other physical sciences,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dynamics,37354,68.565,Weak,Nacional,3.0
