Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Campos-Xolalpa, Nimsi",56584466600,Protecting-Group-Free Total Synthesis and Biological Evaluation of 3-Methylkealiiquinone and Structural Analogues,"Ramadoss, V.| Alonso-Castro, A.J.| Campos-Xolalpa, N.| Solorio-Alvarado, C.R.",4.0,57918374300| 24178778100| 56584466600| 6507865507,2018.0,2018-09-07,Journal of Organic Chemistry,83,17,10627-10635,-,ISSN-00223263,25896.0,Journal,American Chemical Society,English,0.97,32,8.1,8,1.607,8,1.16,35.0,28.0,0.94,11.72,20.0,31.0,0.0,0.0,"Ramadoss, V., Alonso-Castro, A.J., Campos-Xolalpa, N. and 1 more (...) (2018).Protecting-Group-Free Total Synthesis and Biological Evaluation of 3-Methylkealiiquinone and Structural Analogues. Journal of Organic Chemistry,83(17) 10627-10635",https://www.scopus.com/record/display.url?eid=2-s2.0-85052331499&origin=resultslist,10.1021/acs.joc.8b01436,Article,,2-s2.0-85052331499,30091606,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60033291| 60010210,Universidad de Guanajuato| Universidad Autónoma Metropolitana Unidad Xochimilco,57918374300,6507865507,6507865507,-,Mexico,1.0,1605,Organic Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,34,Chemical Sciences,3404| 3405,Medicinal and biomolecular chemistry| Organic chemistry,SDG 3,Innovative Approaches in Asymmetric Synthesis Chemistry,1051,17.659,Marine Alkaloids and Their Therapeutic Potential,17722,72.861,Very Good,Nacional,2.0
"Campos-Xolalpa, Nimsi",56584466600,Total synthesis of kealiiquinone: the regio-controlled strategy for accessing its 1-methyl-4-arylbenzimidazolone core,"Ramadoss, V.| Alonso-Castro, A.J.| Campos-Xolalpa, N.| Ortiz-Alvarado, R.| Yahuaca-Juárez, B.| Solorio-Alvarado, C.R.",6.0,57918374300| 24178778100| 56584466600| 14625764300| 35294172000| 6507865507,2018.0,2018-01-01,RSC Advances,8,54,30761-30776,-,ISSN-20462069,21100199840.0,Journal,Royal Society of Chemistry,English,0.8,43,6.5,11,0.807,19,1.4,42.0,25.0,0.46,12.92,22.0,49.0,1.0,0.0,"Ramadoss, V., Alonso-Castro, A.J., Campos-Xolalpa, N. and 3 more (...) (2018).Total synthesis of kealiiquinone: the regio-controlled strategy for accessing its 1-methyl-4-arylbenzimidazolone core. RSC Advances,8(54) 30761-30776",https://www.scopus.com/record/display.url?eid=2-s2.0-85052989006&origin=resultslist,10.1039/C8RA06676K,Article,Gold|Green,2-s2.0-85052989006,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,505020| 505017| 505022,Academic,3.0,60033291| 60010210| 60032816,Universidad de Guanajuato| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Michoacana de San Nicolás de Hidalgo,57918374300,6507865507,6507865507,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,-,Innovative Approaches in Asymmetric Synthesis Chemistry,1051,17.659,Marine Alkaloids and Their Therapeutic Potential,17722,72.861,Very Good,Nacional,3.0
"Campos-Xolalpa, Nimsi",56584466600,Cytotoxic activity of the chloroform extract and four diterpenes isolated from Salvia ballotiflora,"Campos-Xolalpa, N.| Alonso-Castro, Á.J.| Sánchez-Mendoza, E.| Zavala-Sánchez, M.Á.| Pérez-Gutiérrez, S.",5.0,56584466600| 24178778100| 56013623600| 55644775600| 55547707400,2017.0,2017-01-01,Revista Brasileira de Farmacognosia,27,3,302-305,-,ISSN-1981528X,5400152628.0,Journal,Sociedade Brasileira de Farmacognosia,English,1.03,28,2.4,36,0.433,32,1.68,43.0,22.0,3.11,3.86,25.0,7.0,0.0,0.0,"Campos-Xolalpa, N., Alonso-Castro, Á.J., Sánchez-Mendoza, E. and 2 more (...) (2017).Cytotoxic activity of the chloroform extract and four diterpenes isolated from Salvia ballotiflora. Revista Brasileira de Farmacognosia,27(3) 302-305",https://www.scopus.com/record/display.url?eid=2-s2.0-85021311745&origin=resultslist,10.1016/j.bjp.2017.01.007,Article,Hybrid gold|Green,2-s2.0-85021311745,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60010210| 60033291,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Guanajuato,56584466600,55547707400,55547707400,-,Mexico,1.0,3000,"General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,SDG 3,Chemical Compounds and Their Biological Activities,1142,27.861,Diterpenes and Essential Oils from Perovskia,69795,51.447,Defensible,Nacional,2.0
"Campos-Xolalpa, Nimsi",56584466600,Anti-Inflammatory and Antinociceptive Activities of the Essential Oil of Tagetes parryi A. Gray (Asteraceae) and Verbenone,"González-Velasco, H.E.| Pérez-Gutiérrez, M.S.| Alonso-Castro, Á.J.| Zapata-Morales, J.R.| Niño-Moreno, P.C.| Campos-Xolalpa, N.| González-Chávez, M.M.",7.0,57658701600| 56339844800| 24178778100| 54986242700| 56000887700| 56584466600| 8448132400,2022.0,2022-05-01,Molecules,27,9,-,2612,ISSN-14203049,26370.0,Journal,MDPI,English,1.17,22,6.7,22,0.704,23,0.75,16.0,19.0,1.39,12.24,17.0,20.0,0.0,0.0,"González-Velasco, H.E., Pérez-Gutiérrez, M.S., Alonso-Castro, Á.J. and 4 more (...) (2022).Anti-Inflammatory and Antinociceptive Activities of the Essential Oil of Tagetes parryi A. Gray (Asteraceae) and Verbenone. Molecules,27(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85129241234&origin=resultslist,10.3390/molecules27092612,Article,Gold|Green,2-s2.0-85129241234,35565963,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505020| 505017| 505014,Academic,3.0,60031335| 60010210| 60033291,Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Guanajuato,57658701600,8448132400,56339844800| 8448132400,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,532| 249| 537| 409,Medicine| Engineering - Petroleum| Pharmacy & Pharmacology| Chemistry,32| 37| 34,Life Sciences| Physical Sciences| Medical and Health,34,Chemical Sciences,3405| 3404,Organic chemistry| Medicinal and biomolecular chemistry,SDG 3,Medicinal Plant Extracts for Pain Management,170,62.59,Analgesic and Anti-Inflammatory Plant Extracts,2410,88.538,Defensible,Nacional,3.0
"Campos-Xolalpa, Nimsi",56584466600,"Synthesis, antinociceptive and anti-inflammatory effects of porphyrins","Alonso-Castro, A.J.| Zapata-Morales, J.R.| Hernández-Munive, A.| Campos-Xolalpa, N.| Pérez-Gutiérrez, S.| Pérez-González, C.",6.0,24178778100| 54986242700| 55839377000| 56584466600| 55547707400| 6505927350,2015.0,2015-05-15,Bioorganic and Medicinal Chemistry,23,10,2529-2537,-,ISSN-09680896,25786.0,Journal,Elsevier Ltd,English,1.07,25,5.2,14,1.03,13,1.17,35.0,12.0,0.46,8.66,39.0,47.0,0.0,0.0,"Alonso-Castro, A.J., Zapata-Morales, J.R., Hernández-Munive, A. and 3 more (...) (2015).Synthesis, antinociceptive and anti-inflammatory effects of porphyrins. Bioorganic and Medicinal Chemistry,23(10) 2529-2537",https://www.scopus.com/record/display.url?eid=2-s2.0-84937760821&origin=resultslist,10.1016/j.bmc.2015.03.043,Article,,2-s2.0-84937760821,25863493,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,24178778100,6505927350,6505927350,-,Mexico,1.0,1303| 1308| 1312| 1313| 1605| 3002| 3003,Biochemistry| Clinical Biochemistry| Molecular Biology| Molecular Medicine| Organic Chemistry| Drug Discovery| Pharmaceutical Science,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,507| 532| 537| 409| 249,Biological Sciences| Medicine| Pharmacy & Pharmacology| Chemistry| Engineering - Petroleum,34| 37| 32,Medical and Health| Physical Sciences| Life Sciences,31| 34,Biological Sciences| Chemical Sciences,3405| 3404| 3101,Organic chemistry| Medicinal and biomolecular chemistry| Biochemistry and cell biology,-,Medicinal Plant Extracts for Pain Management,170,62.59,Analgesic and Anti-Inflammatory Plant Extracts,2410,88.538,Defensible,UAM,1.0
"Campos-Xolalpa, Nimsi",56584466600,Anti-inflammatory and antitumor activities of the chloroform extract and anti-inflammatory effect of the three diterpenes isolated from Salvia ballotiflora Benth,"Campos-Xolalpa, N.| Alonso-Castro, Á.J.| Ortíz-Sanchez, E.| Zapata-Morales, J.R.| González-Chávez, M.M.| Pérez, S.",6.0,56584466600| 24178778100| 56002683300| 54986242700| 8448132400| 55547707400,2021.0,2021-12-01,BMC Complementary Medicine and Therapies,21,1,-,17,ISSN-26627671,21100979268.0,Journal,BioMed Central Ltd,English,1.43,15,6.2,10,0.674,11,4.79,86.0,7.0,0.91,6.61,44.0,31.0,0.0,0.0,"Campos-Xolalpa, N., Alonso-Castro, Á.J., Ortíz-Sanchez, E. and 3 more (...) (2021).Anti-inflammatory and antitumor activities of the chloroform extract and anti-inflammatory effect of the three diterpenes isolated from Salvia ballotiflora Benth. BMC Complementary Medicine and Therapies,21(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85098851101&origin=resultslist,10.1186/s12906-020-03179-w,Article,Gold|Green,2-s2.0-85098851101,33413289,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad de Guanajuato| Instituto Nacional de Cancerologia - Mexico,505002| 505017| 505014| 505020| 505036,Government| Academic,5.0,60010210| 60033291| 60019825| 60031335| 60017323,"Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Guanajuato| Instituto Nacional de Cancerologia, México| Universidad Autónoma de San Luis Potosí| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",56584466600,55547707400,55547707400,-,Mexico,1.0,2707,Complementary and Alternative Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4208| 3214| 4206,"Traditional, complementary and integrative medicine| Pharmacology and pharmaceutical sciences| Public health",SDG 3,Chemical Compounds and Their Biological Activities,1142,27.861,Diterpenes and Essential Oils from Perovskia,69795,51.447,Defensible,Nacional,5.0
"Campos-Xolalpa, Nimsi",56584466600,Anti-Inflammatory Activity of Piquerol Isolated from Piqueria trinervia Cav.,"Campos-xolalpa, N.| Esquivel-campos, A.L.| Martínez-casares, R.M.| Pérez-gutiérrez, S.| Pérez-ramos, J.| Sánchez-mendoza, E.",6.0,56584466600| 55696572200| 57193412252| 55547707400| 55659065100| 56013623600,2022.0,2022-07-01,Pharmaceuticals,15,7,-,771,ISSN-14248247,17700156714.0,Journal,MDPI,English,1.02,29,4.7,41,0.799,18,0.55,13.0,5.0,0.34,11.83,46.0,59.0,0.0,0.0,"Campos-xolalpa, N., Esquivel-campos, A.L., Martínez-casares, R.M. and 3 more (...) (2022).Anti-Inflammatory Activity of Piquerol Isolated from Piqueria trinervia Cav.. Pharmaceuticals,15(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85133025793&origin=resultslist,10.3390/ph15070771,Article,Gold|Green,2-s2.0-85133025793,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,56584466600,56013623600,55659065100| 56013623600,-,Mexico,1.0,1313| 3002| 3003,Molecular Medicine| Drug Discovery| Pharmaceutical Science,5,Life Sciences & Medicine,532| 537,Medicine| Pharmacy & Pharmacology,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Quantum Dynamics and Photosynthetic Protein Interactions,625,56.311,Natural Compounds as Inhibitors in Photosynthesis,87791,7.82,Defensible,UAM,1.0
"Campos-Xolalpa, Nimsi",56584466600,Synthesis of Benzannulated Spiroketals Derived From Stigmasterol and Sitosterol by Pd-Catalyzed Spirocyclization. NMR and X-ray Characterization. Evaluation of Cytotoxicity and Anti-Inflammatory Activity,"Garcia-Santos, W.H.| Mayorquin-Torres, M.C.| Campos-Xolalpa, N.| Pérez-Gutiérrez, S.| Flores-Álamo, M.| Iglesias-Arteaga, M.A.",6.0,56492990200| 55890672700| 56584466600| 55547707400| 57203164533| 6701580186,2024.0,2024-12-01,Journal of Heterocyclic Chemistry,61,12,1999-2014,-,ISSN-0022152X,25882.0,Journal,John Wiley and Sons Inc,English,0.64,53,4.7,44,0.362,64,1.03,12.0,2.0,0.31,6.52,45.0,57.0,0.0,0.0,"Garcia-Santos, W.H., Mayorquin-Torres, M.C., Campos-Xolalpa, N. and 3 more (...) (2024).Synthesis of Benzannulated Spiroketals Derived From Stigmasterol and Sitosterol by Pd-Catalyzed Spirocyclization. NMR and X-ray Characterization. Evaluation of Cytotoxicity and Anti-Inflammatory Activity. Journal of Heterocyclic Chemistry,61(12) 1999-2014",https://www.scopus.com/record/display.url?eid=2-s2.0-85205349626&origin=resultslist,10.1002/jhet.4900,Article,,2-s2.0-85205349626,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60010210,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco,56492990200,6701580186,6701580186,-,Mexico,1.0,1605,Organic Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,34,Chemical Sciences,3405,Organic chemistry,-,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Synthesis and Applications of Steroidal Compounds,27250,36.942,Definitive,Nacional,2.0
"Campos-Xolalpa, Nimsi",56584466600,"Anti-Inflammatory Activity of 3, 5-Diprenyl-4-hydroxyacetophenone Isolated from Ageratina pazcuarensis","Rojas-Jiménez, S.| Pérez-Gutiérrez, M.S.| Sánchez-Mendoza, E.| Martínez-Casares, R.M.| Campos-Xolalpa, N.| Valladares-Cisneros, M.G.| Salinas-Sánchez, D.O.",7.0,57999981300| 56339844800| 56013623600| 57193412252| 56584466600| 56263500800| 56013594000,2022.0,2022-12-01,International Journal of Molecular Sciences,23,23,-,15012,ISSN-16616596,25879.0,Journal,MDPI,English,1.28,18,7.8,13,1.154,9,0.74,15.0,1.0,0.08,13.27,70.0,77.0,0.0,0.0,"Rojas-Jiménez, S., Pérez-Gutiérrez, M.S., Sánchez-Mendoza, E. and 4 more (...) (2022).Anti-Inflammatory Activity of 3, 5-Diprenyl-4-hydroxyacetophenone Isolated from Ageratina pazcuarensis. International Journal of Molecular Sciences,23(23) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85143667680&origin=resultslist,10.3390/ijms232315012,Article,Gold|Green,2-s2.0-85143667680,36499338,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60010210| 60025626,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de Morelos,57999981300,56013594000,56263500800| 56013594000,-,Mexico,1.0,1312| 1503| 1604| 1605| 1606| 1607| 1706,Molecular Biology| Catalysis| Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| Computer Science Applications,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,213| 212| 219| 409| 249| 507,Data Science| Computer Science & Information Systems| Engineering - Chemical| Chemistry| Engineering - Petroleum| Biological Sciences,37| 36| 32| 38,Physical Sciences| Engineering| Life Sciences| Computer Science,31| 34,Biological Sciences| Chemical Sciences,3101| 3404| 3107,Biochemistry and cell biology| Medicinal and biomolecular chemistry| Microbiology,-,Medicinal Plant Extracts for Pain Management,170,62.59,Therapeutic Potential of Natural Anti-Inflammatory Extracts,31743,69.275,Defensible,Nacional,2.0
"Campos-Xolalpa, Nimsi",56584466600,MECHANISM OF ACTION VIA INHIBITION OF PHOSPHODIESTERASES AND MOLECULAR DOCKING OF ANTIINFLAMMATORY SECONDARY METABOLITES AND NSAIDs,"Sánchez-Mendoza, E.| Campos-Xolalpa, N.| Pérez-Gutiérrez, S.| Rodríguez-Ramos, F.",4.0,56013623600| 56584466600| 55547707400| 56013730800,2023.0,2023-01-01,Revista Latinoamericana de Quimica,50,1-3,52-65,-,ISSN-03705943,21100223518.0,Journal,Laboratorios Mixim S.A. de C.V.,English,0.21,85,0.2,95,0.171,83,0.64,13.0,1.0,0.06,16.37,65.0,76.0,0.0,0.0,"Sánchez-Mendoza, E., Campos-Xolalpa, N., Pérez-Gutiérrez, S. and 1 more (...) (2023).MECHANISM OF ACTION VIA INHIBITION OF PHOSPHODIESTERASES AND MOLECULAR DOCKING OF ANTIINFLAMMATORY SECONDARY METABOLITES AND NSAIDs. Revista Latinoamericana de Quimica,50(1-3) 52-65",https://www.scopus.com/record/display.url?eid=2-s2.0-85160247066&origin=resultslist,-,Article,,2-s2.0-85160247066,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,56013623600,56013730800,56013730800,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,32| 34,Biomedical And Clinical Sciences| Chemical Sciences,3405| 3404| 3214,Organic chemistry| Medicinal and biomolecular chemistry| Pharmacology and pharmaceutical sciences,-,Asthma Management and Quality of Life Enhancements,11,87.639,Phosphodiesterase Role in Cyclic AMP Signaling,1853,93.207,Definitive,UAM,1.0
