Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Lazarevich, Irina",55672350700,"Relationship among obesity, depression, and emotional eating in young adults","Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.D.C.| Zepeda Zepeda, M.",4.0,55672350700| 6603265505| 24759448600| 6505940652,2016.0,2016-12-01,Appetite,107,-,639-644,-,ISSN-01956663,29994.0,Journal,Academic Press,English,1.4,14,5.4,10,1.662,9,7.6,254.0,233.0,2.08,8.67,1.0,13.0,0.0,1.0,"Lazarevich, I., Irigoyen Camacho, M.E., Velázquez-Alva, M.D.C. and 1 more (...) (2016).Relationship among obesity, depression, and emotional eating in young adults. Appetite,107639-644",https://www.scopus.com/record/display.url?eid=2-s2.0-84987903755&origin=resultslist,10.1016/j.appet.2016.09.011,Article,,2-s2.0-84987903755,27620648,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,6505940652,6603265505,-,Mexico,1.0,2916| 3200,Nutrition and Dietetics| General Psychology,5| 3,Life Sciences & Medicine| Social Sciences & Management,541| 534,Psychology| Nursing,34| 39,Medical and Health| Psychology,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,"Obesity, Metabolic Health, and Quality of Life",136,84.042,Emotional Eating and Its Impact on Weight,9048,95.142,Very Good,UAM,1.0
"Lazarevich, Irina",55672350700,Effect of income level and perception of susceptibility and severity of covid-19 on stay-at-home preventive behavior in a group of older adults in Mexico City,"Irigoyen-Camacho, M.E.| Velazquez-Alva, M.C.| Zepeda-Zepeda, M.A.| Cabrer-Rosales, M.F.| Lazarevich, I.| Castaño-Seiquer, A.",6.0,6603265505| 24759448600| 6505940652| 57218620500| 55672350700| 56023869500,2020.0,2020-10-02,International Journal of Environmental Research and Public Health,17,20,1-16,7418,ISSN-16617827,144989.0,Journal,MDPI AG,English,1.32,18,3.4,34,0.747,34,1.21,38.0,82.0,4.63,14.91,4.0,4.0,0.0,0.0,"Irigoyen-Camacho, M.E., Velazquez-Alva, M.C., Zepeda-Zepeda, M.A. and 3 more (...) (2020).Effect of income level and perception of susceptibility and severity of covid-19 on stay-at-home preventive behavior in a group of older adults in Mexico City. International Journal of Environmental Research and Public Health,17(20) 1-16",https://www.scopus.com/record/display.url?eid=2-s2.0-85092506436&origin=resultslist,10.3390/ijerph17207418,Article,Gold|Green,2-s2.0-85092506436,33053788,University of Seville| Universidad Autónoma Metropolitana,312032| 505017,Academic,2.0,60010210| 60033284,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Sevilla,6603265505,56023869500,24759448600,-,Mexico| Spain,2.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",3| 5,Social Sciences & Management| Life Sciences & Medicine,424| 532,Environmental Sciences| Medicine,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Risk Perception and Public Health in COVID-19,7053,97.891,Defensible,Internacional,1.0
"Lazarevich, Irina",55672350700,Prevalence of malnutrition and depression in older adults living in nursing homes in Mexico City,"Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Cabrer-Rosales, M.F.| Lazarevich, I.| Arrieta-Cruz, I.| Gutiérrez-Juárez, R.| Zepeda-Zepeda, M.A.",7.0,24759448600| 6603265505| 57218620500| 55672350700| 16309102300| 6506367383| 6505940652,2020.0,2020-08-01,Nutrients,12,8,1-12,2429,ISSN-20726643,19700188323.0,Journal,MDPI AG,English,1.57,12,6.4,13,1.418,6,1.29,44.0,50.0,2.06,12.64,9.0,12.0,0.0,1.0,"Velázquez-Alva, M.C., Irigoyen-Camacho, M.E., Cabrer-Rosales, M.F. and 4 more (...) (2020).Prevalence of malnutrition and depression in older adults living in nursing homes in Mexico City. Nutrients,12(8) 1-12",https://www.scopus.com/record/display.url?eid=2-s2.0-85089799837&origin=resultslist,10.3390/nu12082429,Article,Gold|Green,2-s2.0-85089799837,32823579,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60010210| 60108388| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Geriatría| Universidad Nacional Autónoma de México,24759448600,6505940652,6603265505,-,Mexico,1.0,1106| 2916,Food Science| Nutrition and Dietetics,5,Life Sciences & Medicine,502| 534,Agriculture & Forestry| Nursing,34| 32,Medical and Health| Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,3210| 3202| 4206,Nutrition and dietetics| Clinical sciences| Public health,SDG 2,Nutrition and Quality of Life in Cancer Care,177,81.622,Nutritional Assessment and Malnutrition in Elderly Care,424,98.063,Very Good,Nacional,3.0
"Lazarevich, Irina",55672350700,Depression and food consumption in mexican college students,"Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.C.| Flores, N.L.| Nájera Medina, O.| Zepeda Zepeda, M.A.",6.0,55672350700| 6603265505| 24759448600| 57203014236| 6504614011| 6505940652,2018.0,2018-01-01,Nutricion Hospitalaria,35,3,620-626,-,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.A.,English,0.54,62,1.9,58,0.34,59,2.74,122.0,46.0,1.11,10.82,11.0,26.0,0.0,0.0,"Lazarevich, I., Irigoyen Camacho, M.E., Velázquez-Alva, M.C. and 3 more (...) (2018).Depression and food consumption in mexican college students. Nutricion Hospitalaria,35(3) 620-626",https://www.scopus.com/record/display.url?eid=2-s2.0-85050294621&origin=resultslist,10.20960/nh.1500,Article,Gold,2-s2.0-85050294621,29974771,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,6505940652,55672350700,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32,Biomedical And Clinical Sciences,3213| 3210| 3202,Paediatrics| Nutrition and dietetics| Clinical sciences,-,Nutrition Patterns and Health Outcomes Across Cultures,458,89.601,Dietary Patterns and Their Impact on Depression,18805,97.277,Very Good,UAM,1.0
"Lazarevich, Irina",55672350700,"Sarcopenia, nutritional status and type 2 diabetes mellitus: A cross-sectional study in a group of Mexican women residing in a nursing home","Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Zepeda-Zepeda, M.A.| Lazarevich, I.| Arrieta-Cruz, I.| D'Hyver, C.",6.0,24759448600| 6603265505| 6505940652| 55672350700| 16309102300| 24729193900,2020.0,2020-11-01,Nutrition and Dietetics,77,5,515-522,-,ISSN-14466368,4000148210.0,Journal,Blackwell Publishing Ltd,English,0.72,49,3.7,50,0.479,61,0.86,29.0,33.0,2.02,10.87,14.0,12.0,0.0,0.0,"Velázquez-Alva, M.C., Irigoyen-Camacho, M.E., Zepeda-Zepeda, M.A. and 3 more (...) (2020).Sarcopenia, nutritional status and type 2 diabetes mellitus: A cross-sectional study in a group of Mexican women residing in a nursing home. Nutrition and Dietetics,77(5) 515-522",https://www.scopus.com/record/display.url?eid=2-s2.0-85067663978&origin=resultslist,10.1111/1747-0080.12551,Article,,2-s2.0-85067663978,31207101,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60010210| 60108388| 60022869,"Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Geriatría| Universidad Nacional Autónoma de México, Facultad de Medicina",24759448600,24729193900,6603265505,-,Mexico,1.0,2701| 2739| 2916,"Medicine (miscellaneous)| Public Health, Environmental and Occupational Health| Nutrition and Dietetics",5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3210| 4206,Nutrition and dietetics| Public health,SDG 2| SDG 3,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Definitive,Nacional,3.0
"Lazarevich, Irina",55672350700,Comparison of the prevalence of sarcopenia using skeletal muscle mass index and calf circumference applying the European consensus definition in elderly Mexican women,"Velazquez-Alva, M.C.| Irigoyen Camacho, M.E.| Lazarevich, I.| Delgadillo Velazquez, J.| Acosta Dominguez, P.| Zepeda Zepeda, M.A.",6.0,24759448600| 6603265505| 55672350700| 55969294200| 57189090939| 6505940652,2017.0,2017-01-01,Geriatrics and Gerontology International,17,1,161-170,-,ISSN-14441586,12600154709.0,Journal,Blackwell Publishing,English,1.3,17,3.6,14,0.871,17,0.59,28.0,27.0,1.69,6.52,21.0,17.0,0.0,0.0,"Velazquez-Alva, M.C., Irigoyen Camacho, M.E., Lazarevich, I. and 3 more (...) (2017).Comparison of the prevalence of sarcopenia using skeletal muscle mass index and calf circumference applying the European consensus definition in elderly Mexican women. Geriatrics and Gerontology International,17(1) 161-170",https://www.scopus.com/record/display.url?eid=2-s2.0-84965180949&origin=resultslist,10.1111/ggi.12652,Article,,2-s2.0-84965180949,26534889,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,24759448600,6505940652,6603265505,-,Mexico,1.0,2717| 2909| 3306,Geriatrics and Gerontology| Gerontology| Health (social science),5| 3,Life Sciences & Medicine| Social Sciences & Management,532| 534,Medicine| Nursing,34| 40,Medical and Health| Social Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,4203| 3202,Health services and systems| Clinical sciences,-,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Definitive,UAM,1.0
"Lazarevich, Irina",55672350700,Psychometric characteristics of the eating and appraisal due to emotions and stress questionnaire and obesity in Mexican university students,"Lazarevich, I.| Irigoyen-Camacho, M.E.| Del Consuelo Velázquez-Alva, M.| Salinas-Ávila, J.",4.0,55672350700| 6603265505| 6504355050| 56662110300,2015.0,2015-01-01,Nutricion Hospitalaria,31,6,2437-2444,-,ISSN-02121611,14786.0,Journal,Grupo Aula Medica S.A.,English,0.79,41,1.7,56,0.404,52,1.67,104.0,17.0,0.33,9.1,31.0,54.0,0.0,0.0,"Lazarevich, I., Irigoyen-Camacho, M.E., Del Consuelo Velázquez-Alva, M. and 1 more (...) (2015).Psychometric characteristics of the eating and appraisal due to emotions and stress questionnaire and obesity in Mexican university students. Nutricion Hospitalaria,31(6) 2437-2444",https://www.scopus.com/record/display.url?eid=2-s2.0-84930146701&origin=resultslist,10.3305/nh.2015.31.6.8960,Article,,2-s2.0-84930146701,26040349,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,56662110300,6603265505,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32,Biomedical And Clinical Sciences,3210| 3213| 3202,Nutrition and dietetics| Paediatrics| Clinical sciences,SDG 3,"Obesity, Metabolic Health, and Quality of Life",136,84.042,Emotional Eating and Its Impact on Weight,9048,95.142,Very Good,UAM,1.0
"Lazarevich, Irina",55672350700,Dating Violence in Mexican College Students: Evaluation of an Educational Workshop,"Lazarevich, I.| Irigoyen-Camacho, M.E.| Velázquez-Alva, M.D.C.| Salinas-Avila, J.",4.0,55672350700| 6603265505| 24759448600| 56662110300,2017.0,2017-01-01,Journal of Interpersonal Violence,32,2,183-204,-,ISSN-08862605,20374.0,Journal,SAGE Publications Inc.,English,1.36,15,3.6,25,1.264,17,1.2,54.0,10.0,0.25,8.12,42.0,60.0,0.0,5.0,"Lazarevich, I., Irigoyen-Camacho, M.E., Velázquez-Alva, M.D.C. and 1 more (...) (2017).Dating Violence in Mexican College Students: Evaluation of an Educational Workshop. Journal of Interpersonal Violence,32(2) 183-204",https://www.scopus.com/record/display.url?eid=2-s2.0-85006483969&origin=resultslist,10.1177/0886260515585539,Article,,2-s2.0-85006483969,25969442,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,56662110300,55672350700,-,Mexico,1.0,3202| 3203,Applied Psychology| Clinical Psychology,5,Life Sciences & Medicine,541,Psychology,39,Psychology,52| 44,Psychology| Human Society,4402| 5203| 4409,Criminology| Clinical and health psychology| Social work,SDG 5| SDG 16,Intimate Partner Violence and Its Impacts,478,79.791,Intimate Partner Violence Among Adolescents,532,98.188,Definitive,UAM,1.0
"Lazarevich, Irina",55672350700,Construct Validity of a Questionnaire on Eating and Physical Activity Habits for Adolescents in Mexico City,"Martínez Coronado, A.| Lazarevich, I.| Gutiérrez Tolentino, R.| Mejía Arias, M.Á.| Leija Alva, G.| Radilla Vázquez, C.C.",6.0,58554872300| 55672350700| 56887881100| 57190004776| 57208483135| 56740193500,2023.0,2023-08-01,Healthcare (Switzerland),11,16,-,2314,ISSN-22279032,21101041844.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.78,42,3.5,27,0.606,32,0.53,11.0,6.0,0.75,8.02,34.0,37.0,0.0,0.0,"Martínez Coronado, A., Lazarevich, I., Gutiérrez Tolentino, R. and 3 more (...) (2023).Construct Validity of a Questionnaire on Eating and Physical Activity Habits for Adolescents in Mexico City. Healthcare (Switzerland),11(16) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85169131362&origin=resultslist,10.3390/healthcare11162314,Article,Gold|Green,2-s2.0-85169131362,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 122961749| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Fundación Aprende con Reyhan A.C.| Instituto Politécnico Nacional,58554872300,56740193500,56740193500,-,Mexico,1.0,2718| 2719| 2911| 3605,Health Informatics| Health Policy| Leadership and Management| Health Information Management,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,SDG 3,Physical Activity and Motor Skills in Children,742,77.371,Childhood Obesity and Physical Activity During COVID-19,30642,95.278,Definitive,Nacional,2.0
"Lazarevich, Irina",55672350700,"Relationship of Frailty, Nutritional Status and Oral Health-Related Quality of Life in Mexico City Nursing Home Residents","Irigoyen-Camacho, M.E.| Velazquez-Alva, M.C.| Zepeda-Zepeda, M.A.| Cabrer-Rosales, M.F.| Rangel-Castillo, I.| Lazarevich, I.| Barroso-Villafuerte, F.R.| Castaño-Seiquer, A.| Flores-Fraile, J.",9.0,6603265505| 24759448600| 6505940652| 57218620500| 58041450800| 55672350700| 57226335741| 56023869500| 57214123731,2024.0,2024-01-01,Journal of Frailty and Aging,13,1,10-20,-,ISSN-22601341,21100464638.0,Journal,Serdi-Editions,English,1.06,27,6.1,29,1.149,17,1.18,25.0,5.0,0.81,6.18,27.0,35.0,0.0,0.0,"Irigoyen-Camacho, M.E., Velazquez-Alva, M.C., Zepeda-Zepeda, M.A. and 6 more (...) (2024).Relationship of Frailty, Nutritional Status and Oral Health-Related Quality of Life in Mexico City Nursing Home Residents. Journal of Frailty and Aging,13(1) 10-20",https://www.scopus.com/record/display.url?eid=2-s2.0-85161436397&origin=resultslist,10.14283/jfa.2023.29,Article,Gold,2-s2.0-85161436397,38305438,University of Seville| Universidad Autónoma Metropolitana| Universidad de Salamanca,312032| 505017| 312030,Academic,3.0,60014923| 129818425| 60033284| 60025028| 60001171,"Universidad Autónoma Metropolitana| Medical Specialty Clinic Virgin of Guadalupe| Universidad de Sevilla| Universidad de Salamanca| Universidad de Salamanca, Facultad de Medicina",6603265505,57214123731,24759448600,-,Mexico| Spain,2.0,1302| 2717| 2737,Aging| Geriatrics and Gerontology| Physiology (medical),5,Life Sciences & Medicine,507| 503| 532,Biological Sciences| Anatomy & Physiology| Medicine,32| 34,Life Sciences| Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3202| 4203,Clinical sciences| Health services and systems,SDG 2,Frailty and Care in Intensive Care Units,132,86.985,Frailty in Older Adults,261,99.709,Definitive,Internacional,1.0
