Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Linares-Romero, Román",7003322293,Black holes and gravitational waves sourced by non-linear duality rotation-invariant conformal electromagnetic matter,"Flores-Alfonso, D.| González-Morales, B.A.| Linares, R.| Maceda, M.",4.0,57194794505| 56465294300| 7003322293| 6505767160,2021.0,2021-01-10,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",812,-,-,136011,ISSN-03702693,29482.0,Journal,Elsevier B.V.,English,1.39,17,10.2,8,1.75,7,1.32,24.0,79.0,3.31,13.58,3.0,6.0,0.0,0.0,"Flores-Alfonso, D., González-Morales, B.A., Linares, R. and 1 more (...) (2021).Black holes and gravitational waves sourced by non-linear duality rotation-invariant conformal electromagnetic matter. Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics,812",https://www.scopus.com/record/display.url?eid=2-s2.0-85097475092&origin=resultslist,10.1016/j.physletb.2020.136011,Article,Gold|Green,2-s2.0-85097475092,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194794505,6505767160,6505767160,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Laser Pulse Dynamics in Plasma Acceleration,1303,13.734,Quantum Electrodynamics and Nonlinear Electromagnetic Effects,23421,79.278,Defensible,UAM,1.0
"Linares-Romero, Román",7003322293,α′ corrections of Reissner-Nordström black holes,"Cano, P.A.| Chimento, S.| Linares, R.| Ortín, T.| Ramírez, P.F.",5.0,57188760464| 56048196700| 7003322293| 7004398022| 56446365600,2020.0,2020-02-01,Journal of High Energy Physics,2020,2,-,31,ISSN-11266708,28520.0,Journal,Springer,English,1.23,21,10.1,6,0.998,28,0.95,20.0,61.0,3.26,13.2,7.0,6.0,0.0,0.0,"Cano, P.A., Chimento, S., Linares, R. and 2 more (...) (2020).α′ corrections of Reissner-Nordström black holes. Journal of High Energy Physics,2020(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85079436155&origin=resultslist,10.1007/JHEP02(2020)031,Article,Gold|Green,2-s2.0-85079436155,-,CSIC| Universidad Autónoma Metropolitana| CSIC-UAM - Institute of Theoretical Physics| Max Planck Institute for Gravitational Physics (Albert Einstein Institute)| KU Leuven| Universidad Autónoma de Madrid,312004| 505017| 715423| 700916| 303008| 312010,Academic| Government,6.0,60032795| 60006754| 60025063| 60028381| 60011901,CSIC-UAM - Instituto de Física Teórica (IFT)| Consejo Superior de Investigaciones Científicas| KU Leuven| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),57188760464,56446365600,7004398022,-,Belgium| Spain| Mexico| Germany,4.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,5106| 4902| 5107,Nuclear and plasma physics| Mathematical physics| Particle and high energy physics,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Moduli Stabilization in String Theory,7033,94.754,Very Good,Internacional,1.0
"Linares-Romero, Román",7003322293,Nonlinear extensions of gravitating dyons: from NUT wormholes to Taub-Bolt instantons,"Flores-Alonso, D.| Linares, R.| Maceda, M.",3.0,57194794505| 7003322293| 6505767160,2021.0,2021-09-01,Journal of High Energy Physics,2021,9,-,104,ISSN-10298479,28520.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.32,18,10.3,6,0.895,28,0.54,9.0,24.0,1.18,13.58,17.0,24.0,0.0,0.0,"Flores-Alonso, D., Linares, R., Maceda, M. (2021).Nonlinear extensions of gravitating dyons: from NUT wormholes to Taub-Bolt instantons. Journal of High Energy Physics,2021(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85115233927&origin=resultslist,10.1007/JHEP09(2021)104,Article,Gold|Green,2-s2.0-85115233927,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60017323| 60028381,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194794505,6505767160,6505767160,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,5107| 5106| 4902,Particle and high energy physics| Nuclear and plasma physics| Mathematical physics,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Gravitational Dynamics of Taub-NUT Black Holes,71686,61.535,Very Good,Nacional,2.0
"Linares-Romero, Román",7003322293,Hamiltonian analysis of ModMax nonlinear electrodynamics in the first-order formalism,"Escobar, C.A.| Linares, R.| Tlatelpa-Mascote, B.",3.0,56176621500| 7003322293| 57385636400,2022.0,2022-01-30,International Journal of Modern Physics A,37,3,-,2250011,ISSN-0217751X,28073.0,Journal,World Scientific,English,0.6,56,2.4,55,0.486,46,0.66,9.0,16.0,1.08,12.94,20.0,27.0,0.0,0.0,"Escobar, C.A., Linares, R., Tlatelpa-Mascote, B. (2022).Hamiltonian analysis of ModMax nonlinear electrodynamics in the first-order formalism. International Journal of Modern Physics A,37(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85123987134&origin=resultslist,10.1142/S0217751X22500117,Article,Green,2-s2.0-85123987134,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56176621500,57385636400,56176621500,-,Mexico,1.0,3103| 3106| 3107,"Astronomy and Astrophysics| Nuclear and High Energy Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5106| 5107| 5101,Nuclear and plasma physics| Particle and high energy physics| Astronomical sciences,-,Laser Pulse Dynamics in Plasma Acceleration,1303,13.734,Quantum Electrodynamics and Nonlinear Electromagnetic Effects,23421,79.278,Definitive,UAM,1.0
"Linares-Romero, Román",7003322293,Test particle motion in the Born-Infeld black hole,"Linares, R.| Maceda, M.| Martínez-Carbajal, D.",3.0,7003322293| 6505767160| 56780435200,2015.0,2015-07-30,"Physical Review D - Particles, Fields, Gravitation and Cosmology",92,2,-,024052,ISSN-15507998,110157.0,Journal,American Physical Society,English,-,-,8.3,9,-,-,0.16,7.0,14.0,0.56,10.65,35.0,43.0,0.0,0.0,"Linares, R., Maceda, M., Martínez-Carbajal, D. (2015).Test particle motion in the Born-Infeld black hole. Physical Review D - Particles, Fields, Gravitation and Cosmology,92(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84939122702&origin=resultslist,10.1103/PhysRevD.92.024052,Article,Green,2-s2.0-84939122702,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,7003322293,56780435200,-,-,Mexico,1.0,3101| 3106,Physics and Astronomy (miscellaneous)| Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,4902| 5107| 5101,Mathematical physics| Particle and high energy physics| Astronomical sciences,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Thermodynamic Properties of Charged Black Holes,10967,97.059,Very Good,UAM,1.0
"Linares-Romero, Román",7003322293,New infinite families of Nth-order superintegrable systems separating in Cartesian coordinates,"Escobar-Ruiz, A.M.| Linares, R.| Winternitz, P.",3.0,55616512600| 7003322293| 7006853606,2020.0,2020-11-01,Journal of Physics A: Mathematical and Theoretical,53,44,-,A8,ISSN-17518113,5700165208.0,Journal,IOP Publishing Ltd,English,0.98,33,4.1,7,0.787,22,0.35,9.0,10.0,0.63,9.51,40.0,40.0,0.0,0.0,"Escobar-Ruiz, A.M., Linares, R., Winternitz, P. (2020).New infinite families of Nth-order superintegrable systems separating in Cartesian coordinates. Journal of Physics A: Mathematical and Theoretical,53(44) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85095452445&origin=resultslist,10.1088/1751-8121/abb341,Article,Green,2-s2.0-85095452445,-,Universidad Autónoma Metropolitana| CNRS| University of Montreal,505017| 314004| 501028,Academic| Government,3.0,60028381| 60009507| 60002250,Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Montreal| Centre de Recherches Mathématiques,55616512600,7006853606,55616512600,-,Mexico| Canada,2.0,2610| 2611| 2613| 3100| 3109,Mathematical Physics| Modeling and Simulation| Statistics and Probability| General Physics and Astronomy| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,431| 344| 213| 439,Mathematics| Statistics & Operational Research| Data Science| Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Innovative Control Systems for Spacecraft Operations,504,43.427,Superintegrable Systems in Curved Spaces and Quantum Mechanics,17609,66.137,Definitive,Internacional,1.0
"Linares-Romero, Román",7003322293,Scalar Casimir effect for a conducting cylinder in a Lorentz-violating background,"Escobar-Ruiz, A.M.| Martín-Ruiz, A.| Escobar, C.A.| Linares, R.",4.0,55616512600| 56096214600| 56176621500| 7003322293,2021.0,2021-08-20,International Journal of Modern Physics A,36,23,-,2150168,ISSN-0217751X,28073.0,Journal,World Scientific,English,0.65,54,2.8,49,0.533,42,0.54,9.0,8.0,0.46,13.11,41.0,50.0,0.0,0.0,"Escobar-Ruiz, A.M., Martín-Ruiz, A., Escobar, C.A. and 1 more (...) (2021).Scalar Casimir effect for a conducting cylinder in a Lorentz-violating background. International Journal of Modern Physics A,36(23) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85117570424&origin=resultslist,10.1142/S0217751X21501682,Article,Green,2-s2.0-85117570424,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60007179,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto de Ciencias Nucleares de la UNAM,55616512600,7003322293,56176621500,-,Mexico,1.0,3103| 3106| 3107,"Astronomy and Astrophysics| Nuclear and High Energy Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5107| 5106| 5101,Particle and high energy physics| Nuclear and plasma physics| Astronomical sciences,-,Quantum States and Metamaterials in Superfluid Systems,52,90.778,Casimir Forces and Quantum Interactions in Materials,1910,87.782,Very Good,Nacional,2.0
"Linares-Romero, Román",7003322293,Spontaneous symmetry breaking in models with second-class constraints,"Escobar, C.A.| Linares, R.",2.0,56176621500| 7003322293,2022.0,2022-08-01,Physical Review D,106,3,-,036027,ISSN-24700010,21100779241.0,Journal,American Physical Society,English,1.19,21,9.2,9,1.639,6,1.03,16.0,8.0,0.47,12.82,36.0,51.0,0.0,0.0,"Escobar, C.A., Linares, R. (2022).Spontaneous symmetry breaking in models with second-class constraints. Physical Review D,106(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85137389704&origin=resultslist,10.1103/PhysRevD.106.036027,Article,Hybrid gold,2-s2.0-85137389704,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56176621500,7003322293,-,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5107| 5106| 5101,Particle and high energy physics| Nuclear and plasma physics| Astronomical sciences,-,Interplay of Quantum Gravity and Cosmological Models,22,91.302,Lorentz Violation and Symmetry in Quantum Gravity,6468,87.911,Definitive,UAM,1.0
"Linares-Romero, Román",7003322293,Critical Phenomena in Light–Matter Systems with Collective Matter Interactions,"Herrera Romero, R.| Bastarrachea-Magnani, M.A.| Linares, R.",3.0,57901443800| 55603147400| 7003322293,2022.0,2022-09-01,Entropy,24,9,-,1198,ISSN-10994300,13715.0,Journal,MDPI,English,1,30,4.7,11,0.541,36,0.7,11.0,6.0,0.56,10.72,42.0,46.0,0.0,0.0,"Herrera Romero, R., Bastarrachea-Magnani, M.A., Linares, R. (2022).Critical Phenomena in Light–Matter Systems with Collective Matter Interactions. Entropy,24(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85138519655&origin=resultslist,10.3390/e24091198,Article,Gold|Green,2-s2.0-85138519655,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57901443800,7003322293,55603147400,-,Mexico,1.0,1710| 2208| 2610| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| Physics and Astronomy (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,439| 212| 221| 249,Physics & Astronomy| Computer Science & Information Systems| Engineering - Electrical & Electronic| Engineering - Petroleum,36| 38| 37,Engineering| Computer Science| Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Quantum States and Metamaterials in Superfluid Systems,52,90.778,Quantum Phase Transitions in Cavity Systems,14503,87.141,Definitive,UAM,1.0
"Linares-Romero, Román",7003322293,Thermodynamics of a Higher Dimensional Noncommutative Inspired Anti-de Sitter-Einstein-Born-Infeld Black Hole,"González, A.| Linares, R.| Maceda, M.| Sánchez-Santos, O.",4.0,56465294300| 7003322293| 6505767160| 50462414000,2018.0,2018-07-01,International Journal of Theoretical Physics,57,7,2041-2063,-,ISSN-00207748,28078.0,Journal,Springer New York LLC,English,0.54,62,1.8,23,0.295,59,0.48,8.0,5.0,0.95,5.28,55.0,30.0,0.0,0.0,"González, A., Linares, R., Maceda, M. and 1 more (...) (2018).Thermodynamics of a Higher Dimensional Noncommutative Inspired Anti-de Sitter-Einstein-Born-Infeld Black Hole. International Journal of Theoretical Physics,57(7) 2041-2063",https://www.scopus.com/record/display.url?eid=2-s2.0-85045244605&origin=resultslist,10.1007/s10773-018-3730-6,Article,,2-s2.0-85045244605,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56465294300,50462414000,6505767160,-,Mexico,1.0,2600| 3101,General Mathematics| Physics and Astronomy (miscellaneous),4,Natural Sciences,439| 431,Physics & Astronomy| Mathematics,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Thermodynamic Properties of Charged Black Holes,10967,97.059,Very Good,UAM,1.0
