Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Díaz-Larrea, Jhoana",21740970400,"Genetically recognizable but not morphologically: The cryptic nature of Hydropuntia cornea and H. usneoides (Gracilariales, Rhodophyta) in the Yucatan Peninsula","Núñez-Resendiz, M.L.| Dreckmann, K.M.| Sentíes, A.| Díaz-Larrea, J.| Zuccarello, G.C.",5.0,56205756200| 6507105474| 57154686000| 21740970400| 7003559126,2015.0,2015-01-01,Phycologia,54,4,407-416,-,ISSN-00318884,16516.0,Journal,Allen Press Publishing Services,English,1.01,28,3.1,28,0.831,23,0.34,14.0,25.0,1.4,7.17,24.0,21.0,0.0,0.0,"Núñez-Resendiz, M.L., Dreckmann, K.M., Sentíes, A. and 2 more (...) (2015).Genetically recognizable but not morphologically: The cryptic nature of Hydropuntia cornea and H. usneoides (Gracilariales, Rhodophyta) in the Yucatan Peninsula. Phycologia,54(4) 407-416",https://www.scopus.com/record/display.url?eid=2-s2.0-84938933610&origin=resultslist,10.2216/15-009.1,Article,,2-s2.0-84938933610,-,Universidad Autónoma Metropolitana| Victoria University of Wellington,505017| 212009,Academic,2.0,60028381| 60002316,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Victoria University of Wellington,56205756200,7003559126,56205756200,-,Mexico| New Zealand,2.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Genetic Diversity and Ecological Impact of Gracilaria,62345,44.333,Definitive,Internacional,1.0
"Díaz-Larrea, Jhoana",21740970400,Evolutionary Scenarios Associated with the Pteronotus parnellii Cryptic Species-Complex (Chiroptera: Mormoopidae),"López-Wilchis, R.| Flores-Romero, M.| Guevara-Chumacero, L.M.| Serrato-Diáz, A.| Diáz-Larrea, J.| Salgado-Mejia, F.| Ibañez, C.| Salles, L.O.| Juste, J.",9.0,6506734916| 57189682578| 56013529500| 8644467300| 21740970400| 57189689162| 7103171247| 6603167112| 6604085227,2016.0,2016-06-01,Acta Chiropterologica,18,1,91-116,-,ISSN-15081109,24079.0,Journal,Museum and Institute of Zoology PAS,English,0.83,38,1.8,37,0.485,38,1.05,25.0,13.0,1.32,4.53,36.0,22.0,0.0,0.0,"López-Wilchis, R., Flores-Romero, M., Guevara-Chumacero, L.M. and 6 more (...) (2016).Evolutionary Scenarios Associated with the Pteronotus parnellii Cryptic Species-Complex (Chiroptera: Mormoopidae). Acta Chiropterologica,18(1) 91-116",https://www.scopus.com/record/display.url?eid=2-s2.0-84974605235&origin=resultslist,10.3161/15081109ACC2016.18.1.004,Article,Green,2-s2.0-84974605235,-,CSIC| Universidade Federal do Rio de Janeiro| Universidad Autónoma Metropolitana| CSIC - Doñana Biological Station,312004| 602041| 505017| 714794,Government| Academic,4.0,60014923| 60006627| 60000036,Universidad Autónoma Metropolitana| CSIC - Estación Biológica de Doñana (EBD)| Universidade Federal do Rio de Janeiro,6506734916,6604085227,6506734916,-,Spain| Mexico| Brazil,3.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,4101| 3104| 3109,Climate change impacts and adaptation| Evolutionary biology| Zoology,-,Bats and Their Ecological Interactions in Diverse Habitats,1373,13.996,Diversity and Ecological Roles of Neotropical Bats,3675,82.098,Very Good,Internacional,1.0
"Díaz-Larrea, Jhoana",21740970400,Single-cell PCR amplification of thecate dinoflagellates: a case study of Tripos (Dinophyceae),"Hernández-Rosas, A.| Meave del Castillo, M.E.| Díaz-Larrea, J.| Rodríguez, F.",4.0,57224283104| 6506578174| 21740970400| 57194927162,2018.0,2018-04-01,Journal of Applied Phycology,30,2,1117-1124,-,ISSN-09218971,19184.0,Journal,Springer Netherlands,English,1.07,27,4.2,18,0.759,25,0.57,20.0,11.0,0.0,8.59,40.0,74.0,0.0,0.0,"Hernández-Rosas, A., Meave del Castillo, M.E., Díaz-Larrea, J. and 1 more (...) (2018).Single-cell PCR amplification of thecate dinoflagellates: a case study of Tripos (Dinophyceae). Journal of Applied Phycology,30(2) 1117-1124",https://www.scopus.com/record/display.url?eid=2-s2.0-85030708054&origin=resultslist,10.1007/s10811-017-1269-1,Article,,2-s2.0-85030708054,-,CSIC| Universidad Autónoma Metropolitana| Instituto Espanol de Oceanografia,312004| 505017| 312147,Academic| Government,3.0,60028381| 60000950,Universidad Autónoma Metropolitana -Unidad Iztapalapa| CSIC - Instituto Español de Oceanografía (IEO),57224283104,57194927162,57224283104,-,Mexico| Spain,2.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3108| 3005,Plant biology| Fisheries sciences,-,Harmful Algal Blooms and Acanthamoeba Dynamics,410,59.974,Diversity and Evolution of Dinoflagellate Species,11911,72.804,Defensible,Internacional,1.0
"Díaz-Larrea, Jhoana",21740970400," Yuzurua iridescens (M.J. Wynne & D.L. Ballantine) comb. nov. (Ceramiales, Rhodophyta) from the Caribbean Sea: morphological and molecular evidence","Sentíes, A.| Wynne, M.J.| Cassano, V.| Díaz-Larrea, J.| Candelaria Gil-Rodríguez, M.| Fujii, M.T.",6.0,57154686000| 7005340050| 6602734652| 21740970400| 6504597825| 7403351574,2015.0,2015-09-22,Revista Brasileira de Botanica,38,3,605-613,-,ISSN-01008404,4700153104.0,Journal,Springer International Publishing,English,0.62,53,0.9,66,0.33,60,0.18,13.0,9.0,0.27,7.55,44.0,57.0,0.0,0.0,"Sentíes, A., Wynne, M.J., Cassano, V. and 3 more (...) (2015). Yuzurua iridescens (M.J. Wynne & D.L. Ballantine) comb. nov. (Ceramiales, Rhodophyta) from the Caribbean Sea: morphological and molecular evidence. Revista Brasileira de Botanica,38(3) 605-613",https://www.scopus.com/record/display.url?eid=2-s2.0-84942058199&origin=resultslist,10.1007/s40415-015-0154-x,Article,Green,2-s2.0-84942058199,-,"Universidad Autónoma Metropolitana| Universidade de São Paulo| University of La Laguna| University of Michigan, Ann Arbor| Instituto de Pesquisas Ambientais",505017| 602049| 312023| 508303| 602060,Academic| Government,5.0,60028381| 60025778| 60008088| 60003044| 60280464,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Michigan, Ann Arbor| Universidade de São Paulo| Universidad de la Laguna| IPA – Instituto de Pesquisas Ambientais",57154686000,7403351574,57154686000,-,Spain| Mexico| United States| Brazil,4.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,37| 31,Earth Sciences| Biological Sciences,3108| 3103| 3799,Plant biology| Ecology| Other earth sciences,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Evolution of Laurencia Species in Brazil,70273,11.935,Definitive,Internacional,1.0
"Díaz-Larrea, Jhoana",21740970400,Spatial distribution of bat richness in Mexico at different taxonomic levels: Biogeographical and conservation implications,"Barrios-Gómez, K.M.| López-Wilchis, R.| Díaz-Larrea, J.| Guevara-Chumacero, L.M.",4.0,57208422662| 6506734916| 21740970400| 56013529500,2019.0,2019-01-01,Therya,10,1,11-24,-,ISSN-20073364,21100469599.0,Journal,Asociacion Mexicana de Mastozoologia,English,0.48,67,1.1,65,0.296,62,0.84,16.0,8.0,0.83,6.05,45.0,34.0,0.0,0.0,"Barrios-Gómez, K.M., López-Wilchis, R., Díaz-Larrea, J. and 1 more (...) (2019).Spatial distribution of bat richness in Mexico at different taxonomic levels: Biogeographical and conservation implications. Therya,10(1) 11-24",https://www.scopus.com/record/display.url?eid=2-s2.0-85064752588&origin=resultslist,10.12933/therya-19-611,Article,Gold|Green,2-s2.0-85064752588,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60028381,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57208422662,56013529500,6506734916,-,Mexico,1.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,4104| 3103| 3109,Environmental management| Ecology| Zoology,SDG 15,Bats and Their Ecological Interactions in Diverse Habitats,1373,13.996,Diversity and Ecological Roles of Neotropical Bats,3675,82.098,Defensible,UAM,1.0
"Díaz-Larrea, Jhoana",21740970400,"Dictyota chalchicueyecanensis sp. Nov. (Dictyotales, Phaeophyceae) in the Gulf of Mexico: Molecular and Morphological Evidence","Lozano-Orozco, J.G.| Sentíes, A.| Pedroche, F.F.| Díaz-Larrea, J.",4.0,56502239800| 57154686000| 6507253483| 21740970400,2016.0,2016-01-01,Hidrobiologica,26,2,225-231,-,ISSN-01888897,21100220106.0,Journal,Universidad Autonoma Metropolitana,Spanish,0.3,77,0.6,76,0.171,77,0.82,28.0,5.0,0.13,7.62,54.0,66.0,0.0,0.0,"Lozano-Orozco, J.G., Sentíes, A., Pedroche, F.F. and 1 more (...) (2016).Dictyota chalchicueyecanensis sp. Nov. (Dictyotales, Phaeophyceae) in the Gulf of Mexico: Molecular and Morphological Evidence. Hidrobiologica,26(2) 225-231",https://www.scopus.com/record/display.url?eid=2-s2.0-85022344699&origin=resultslist,10.24275/uam/izt/dcbs/hidro/2016v26n2/lozano,Article,Gold,2-s2.0-85022344699,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60112837,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma,56502239800,21740970400,-,-,Mexico,1.0,1104| 1105| 1910| 2303| 2312,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography| Ecology| Water Science and Technology",2| 5| 4,Engineering & Technology| Life Sciences & Medicine| Natural Sciences,502| 424| 416| 450,Agriculture & Forestry| Environmental Sciences| Earth & Marine Sciences| Geology,37| 32,Physical Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3108| 3005| 3103,Plant biology| Fisheries sciences| Ecology,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Evolution of Marine Macroalgae,44259,43.472,Very Good,UAM,1.0
"Díaz-Larrea, Jhoana",21740970400,"Seasonal recruitment and survival strategies of Palisada cervicornis comb. nov. (Ceramiales, Rhodophyta) in coral reefs","Collado-Vides, L.| Duran, A.| Armenis, E.| Cassano, V.| Burkepile, D.| Shantz, A.A.| Palma, L.| Díaz-Larrea, J.| Sentíes, A.| Fujii, M.T.",10.0,6602558995| 56385096100| 57196075214| 6602734652| 8771715800| 36626362000| 57196077963| 21740970400| 57154686000| 7403351574,2017.0,2017-10-01,Journal of Phycology,53,5,1087-1096,-,ISSN-00223646,19225.0,Journal,Blackwell Publishing Inc.,English,1.25,18,4.8,12,1.109,15,0.8,24.0,5.0,0.39,7.77,54.0,52.0,0.0,0.0,"Collado-Vides, L., Duran, A., Armenis, E. and 7 more (...) (2017).Seasonal recruitment and survival strategies of Palisada cervicornis comb. nov. (Ceramiales, Rhodophyta) in coral reefs. Journal of Phycology,53(5) 1087-1096",https://www.scopus.com/record/display.url?eid=2-s2.0-85031749038&origin=resultslist,10.1111/jpy.12567,Article,,2-s2.0-85031749038,28733994,Universidad Autónoma Metropolitana| University of California at Santa Barbara| Universidade de São Paulo| Florida International University| Instituto de Pesquisas Ambientais,505017| 508266| 602049| 508064| 602060,Academic| Government,5.0,60015206| 60008088| 60029241| 60028381| 60280464,"Florida International University| Universidade de São Paulo| University of California, Santa Barbara| Universidad Autónoma Metropolitana -Unidad Iztapalapa| IPA – Instituto de Pesquisas Ambientais",6602558995,7403351574,6602558995,-,Mexico| United States| Brazil,3.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3108| 3005,Plant biology| Fisheries sciences,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Evolution of Laurencia Species in Brazil,70273,11.935,Very Good,Internacional,1.0
"Díaz-Larrea, Jhoana",21740970400,Description of two new species of Ochtodes (Rhodophyta: Gigartinales) from Caribbean Mexico on the basis of morphological and molecular evidence,"Mateo-Cid, L.E.| Mendoza-González, A.C.| Sentíes, A.| Díaz-Larrea, J.| García-López, D.Y.| Martinez-Daranas, B.",6.0,6507219464| 6603257048| 57154686000| 21740970400| 56223997500| 8238751400,2016.0,2016-06-01,Botanica Marina,59,2-3,131-146,-,ISSN-00068055,17300.0,Journal,Walter de Gruyter GmbH,English,0.85,37,2.3,38,0.461,45,0.23,12.0,5.0,0.13,7.52,54.0,66.0,0.0,0.0,"Mateo-Cid, L.E., Mendoza-González, A.C., Sentíes, A. and 3 more (...) (2016).Description of two new species of Ochtodes (Rhodophyta: Gigartinales) from Caribbean Mexico on the basis of morphological and molecular evidence. Botanica Marina,59(2-3) 131-146",https://www.scopus.com/record/display.url?eid=2-s2.0-84974693373&origin=resultslist,10.1515/bot-2015-0069,Article,,2-s2.0-84974693373,-,National Center for Scientific Research| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704700| 505017| 505011,Government| Academic,3.0,60019176| 60028381| 60051577,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro Nacional de Investigaciones Cientificas,6507219464,8238751400,6507219464,-,Mexico| Cuba,2.0,1104| 1105| 1110,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Taxonomy of Marine Rhodophyta,3272,74.019,Definitive,Internacional,2.0
"Díaz-Larrea, Jhoana",21740970400,"Morphological and molecular evidence for Osmundea coelenterata comb. Nov. (Ceramiales, Rhodophyta) from the tropical Atlantic Ocean","Fujii, M.T.| Senties, A.| Abdiel, J.C.| Diaz-Larrea, J.| Areces, A.",5.0,7403351574| 57154686000| 57194796652| 21740970400| 24079752800,2016.0,2016-01-01,Hidrobiologica,26,2,203-211,-,ISSN-01888897,21100220106.0,Journal,Universidad Autonoma Metropolitana,English,0.3,77,0.6,76,0.171,77,0.0,11.0,3.0,0.13,7.62,62.0,66.0,0.0,0.0,"Fujii, M.T., Senties, A., Abdiel, J.C. and 2 more (...) (2016).Morphological and molecular evidence for Osmundea coelenterata comb. Nov. (Ceramiales, Rhodophyta) from the tropical Atlantic Ocean. Hidrobiologica,26(2) 203-211",https://www.scopus.com/record/display.url?eid=2-s2.0-85022322920&origin=resultslist,10.24275/uam/izt/dcbs/hidro/2016v26n2/tafoya,Article,Gold,2-s2.0-85022322920,-,Universidad de Oriente - Santiago de Cuba| Universidad Autónoma Metropolitana| Instituto de Pesquisas Ambientais,717789| 505017| 602060,Academic| Government,3.0,60280464| 60028381| 60061344| 105281920,IPA – Instituto de Pesquisas Ambientais| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Oriente| Instituto de Oceanología,7403351574,24079752800,-,-,Mexico| Cuba| Brazil,3.0,1104| 1105| 1910| 2303| 2312,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography| Ecology| Water Science and Technology",5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,502| 416| 424| 450,Agriculture & Forestry| Earth & Marine Sciences| Environmental Sciences| Geology,37| 32,Physical Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3005| 3108| 3103,Fisheries sciences| Plant biology| Ecology,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Evolution of Laurencia Species in Brazil,70273,11.935,Definitive,Internacional,1.0
"Díaz-Larrea, Jhoana",21740970400,"Algal cover in two sites of the Guanahacabibes National Park, southwestern platform of Cuba.","Alfonso, Y.| González-Sánchez, P.M.| Caballero, H.| Chevalier, P.P.| Díaz-Larrea, J.| Cabrera, R.",6.0,26658843400| 57402836800| 58550261600| 57004433400| 21740970400| 56306234700,2023.0,2023-01-25,Revista de Biologia Tropical,71,1,-,e53057,ISSN-00347744,13567.0,Journal,Universidad de Costa Rica,Spanish,0.51,62,1.8,50,0.268,50,0.3,5.0,1.0,0.15,6.87,65.0,70.0,0.0,0.0,"Alfonso, Y., González-Sánchez, P.M., Caballero, H. and 3 more (...) (2023).Algal cover in two sites of the Guanahacabibes National Park, southwestern platform of Cuba.. Revista de Biologia Tropical,71(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85168824715&origin=resultslist,10.15517/rev.biol.trop..v71i1.53057,Article,Gold,2-s2.0-85168824715,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,113092483| 60099905| 60014923| 60028381| 125171841,Acuario Nacional de Cuba| Comisión Nacional para el Conocimiento y Uso de la Biodiversidad| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Gabinete de Arqueología,26658843400,56306234700,56306234700,-,Mexico| Cuba,2.0,1100,General Agricultural and Biological Sciences,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3109| 4104| 3103,Zoology| Environmental management| Ecology,-,Coral Reefs and Marine Ecosystem Resilience,479,74.101,Coral Reef Ecosystem Dynamics and Management Strategies,2485,97.617,Definitive,Internacional,1.0
