Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Cuervo-López, Flor De María",26649394800,2-Chlorophenol consumption by cometabolism in nitrifying SBR reactors,"Martínez-Jardines, M.| Martínez-Hernández, S.| Texier, A.-C.| Cuervo-López, F.",4.0,57202154963| 35102878200| 55995939300| 26649394800,2018.0,2018-12-01,Chemosphere,212,-,41-49,-,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.57,11,7.4,8,1.448,9,0.87,36.0,29.0,0.91,13.23,19.0,31.0,0.0,0.0,"Martínez-Jardines, M., Martínez-Hernández, S., Texier, A.-C. and 1 more (...) (2018).2-Chlorophenol consumption by cometabolism in nitrifying SBR reactors. Chemosphere,21241-49",https://www.scopus.com/record/display.url?eid=2-s2.0-85053177603&origin=resultslist,10.1016/j.chemosphere.2018.08.064,Article,,2-s2.0-85053177603,30138854,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60028381| 60007909,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Veracruzana,57202154963,26649394800,26649394800,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310| 2739,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",5| 4| 2| 3,Life Sciences & Medicine| Natural Sciences| Engineering & Technology| Social Sciences & Management,249| 424| 532| 409,Engineering - Petroleum| Environmental Sciences| Medicine| Chemistry,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Biodegradation of Chlorophenols in Contaminated Environments,22496,75.17,Very Good,Nacional,2.0
"Cuervo-López, Flor De María",26649394800,Kinetic Constants for Biological Ammonium and Nitrite Oxidation Processes Under Sulfide Inhibition,"Bejarano-Ortiz, D.I.| Huerta-Ochoa, S.| Thalasso, F.| Cuervo-López, F.M.| Texier, A.-C.",5.0,55520800500| 12144465900| 6603591328| 26649394800| 55995939300,2015.0,2015-12-01,Applied Biochemistry and Biotechnology,177,8,1665-1675,-,ISSN-02732289,110291.0,Journal,Humana Press Inc.,English,0.8,41,3,39,0.575,37,1.48,48.0,28.0,0.49,10.25,21.0,46.0,0.0,0.0,"Bejarano-Ortiz, D.I., Huerta-Ochoa, S., Thalasso, F. and 2 more (...) (2015).Kinetic Constants for Biological Ammonium and Nitrite Oxidation Processes Under Sulfide Inhibition. Applied Biochemistry and Biotechnology,177(8) 1665-1675",https://www.scopus.com/record/display.url?eid=2-s2.0-84947615552&origin=resultslist,10.1007/s12010-015-1844-3,Article,,2-s2.0-84947615552,26386587,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60028381| 60017323,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,55520800500,55995939300,55995939300,-,Mexico,1.0,1303| 1305| 1312| 1502| 2402,Biochemistry| Biotechnology| Molecular Biology| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31,Biological Sciences,-,-,SDG 6,Microbial Innovations in Wastewater Nitrogen Removal,627,88.293,Anammox Processes in Nitrogen Removal Systems,572,99.771,Very Good,Nacional,2.0
"Cuervo-López, Flor De María",26649394800,"Effect of microalgae inoculation on the start-up of microalgae-bacteria systems treating municipal, piggery and digestate wastewaters","Arango, L.| Cuervo, F.M.| González-Sánchez, A.| Buitrón, G.",4.0,57132640700| 26649394800| 23484792300| 7004414501,2016.0,2016-02-01,Water Science and Technology,73,3,687-696,-,ISSN-02731223,19376.0,Journal,IWA Publishing,English,0.67,50,2.3,40,0.404,46,2.87,127.0,22.0,0.56,8.88,25.0,44.0,0.0,0.0,"Arango, L., Cuervo, F.M., González-Sánchez, A. and 1 more (...) (2016).Effect of microalgae inoculation on the start-up of microalgae-bacteria systems treating municipal, piggery and digestate wastewaters. Water Science and Technology,73(3) 687-696",https://www.scopus.com/record/display.url?eid=2-s2.0-84958979500&origin=resultslist,10.2166/wst.2015.544,Article,,2-s2.0-84958979500,26877054,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60172283| 60028381| 60032442,UNAM campus Juriquilla| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57132640700,7004414501,7004414501,-,Mexico,1.0,2305| 2312,Environmental Engineering| Water Science and Technology,2,Engineering & Technology,424,Environmental Sciences,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6,Microalgae Utilization for Lipid Production and Wastewater Treatment,554,92.283,Microalgae Utilization in Wastewater Treatment Systems,2719,99.773,Definitive,Nacional,2.0
"Cuervo-López, Flor De María",26649394800,Dual Purpose System for Water Treatment From a Polluted River and the Production of Pistia stratiotes Biomass Within a Biorefinery,"Robles-Pliego, M.| Olguín, E.J.| Hernández-Landa, J.| González-Portela, R.E.| Sánchez-Galván, G.| Cuervo-López, F.",6.0,56993738300| 6701398116| 59206225400| 24471256800| 56000759900| 26649394800,2015.0,2015-11-01,"Clean - Soil, Air, Water",43,11,1514-1521,-,ISSN-18630650,5400152707.0,Journal,Wiley-VCH Verlag,English,0.91,34,3.1,20,0.632,28,1.15,40.0,20.0,0.6,10.08,28.0,41.0,0.0,0.0,"Robles-Pliego, M., Olguín, E.J., Hernández-Landa, J. and 3 more (...) (2015).Dual Purpose System for Water Treatment From a Polluted River and the Production of Pistia stratiotes Biomass Within a Biorefinery. Clean - Soil, Air, Water,43(11) 1514-1521",https://www.scopus.com/record/display.url?eid=2-s2.0-84949257719&origin=resultslist,10.1002/clen.201400222,Article,,2-s2.0-84949257719,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana",505034| 505017,Government| Academic,2.0,60024712| 60028381,"Instituto de Ecología, A.C.| Universidad Autónoma Metropolitana -Unidad Iztapalapa",56993738300,26649394800,6701398116,-,Mexico,1.0,2304| 2310| 2312,Environmental Chemistry| Pollution| Water Science and Technology,2| 3| 4,Engineering & Technology| Social Sciences & Management| Natural Sciences,424| 249,Environmental Sciences| Engineering - Petroleum,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6| SDG 11| SDG 15,Arsenic Contamination in Soil and Water Systems,225,93.787,Phytoremediation of Heavy Metals in Aquatic Systems,6156,94.39,Defensible,Nacional,2.0
"Cuervo-López, Flor De María",26649394800,Ampicillin biotransformation by a nitrifying consortium,"Ramírez Muñoz, J.J.| Cuervo López, F.M.| Texier, A.-C.",3.0,57213827059| 26649394800| 55995939300,2020.0,2020-02-01,World Journal of Microbiology and Biotechnology,36,2,-,21,ISSN-09593993,16152.0,Journal,Springer,English,0.99,33,5.1,31,0.758,35,0.91,21.0,19.0,0.94,12.78,25.0,29.0,0.0,0.0,"Ramírez Muñoz, J.J., Cuervo López, F.M., Texier, A.-C. (2020).Ampicillin biotransformation by a nitrifying consortium. World Journal of Microbiology and Biotechnology,36(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85077977542&origin=resultslist,10.1007/s11274-020-2798-3,Article,,2-s2.0-85077977542,31955272,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57213827059,55995939300,55995939300,-,Mexico,1.0,1305| 1314| 2402,Biotechnology| Physiology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507| 503,Biological Sciences| Anatomy & Physiology,32,Life Sciences,31,Biological Sciences,3106| 3107,Industrial biotechnology| Microbiology,SDG 6,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Environmental Impact of Antibiotic Agents in Soil,1418,99.722,Very Good,UAM,1.0
"Cuervo-López, Flor De María",26649394800,Cometabolic biotransformation of benzotriazole in nitrifying batch cultures,"Trejo-Castillo, R.| El Kassis, E.G.| Cuervo-López, F.| Texier, A.-C.",4.0,57221462564| 57208622808| 26649394800| 55995939300,2021.0,2021-05-01,Chemosphere,270,-,-,129461,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.57,13,11.7,3,1.505,7,1.83,62.0,15.0,0.53,16.96,27.0,46.0,0.0,0.0,"Trejo-Castillo, R., El Kassis, E.G., Cuervo-López, F. and 1 more (...) (2021).Cometabolic biotransformation of benzotriazole in nitrifying batch cultures. Chemosphere,270",https://www.scopus.com/record/display.url?eid=2-s2.0-85099194659&origin=resultslist,10.1016/j.chemosphere.2020.129461,Article,,2-s2.0-85099194659,33412355,Universidad Autónoma Metropolitana| Universidad Popular Autonoma de Puebla,505017| 505057,Academic,2.0,60028381| 60022112,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Popular Autónoma del Estado de Puebla,57221462564,55995939300,55995939300,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310| 2739,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",3| 2| 5| 4,Social Sciences & Management| Engineering & Technology| Life Sciences & Medicine| Natural Sciences,249| 409| 532| 424,Engineering - Petroleum| Chemistry| Medicine| Environmental Sciences,37| 34,Physical Sciences| Medical and Health,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Benzotriazole Contamination and Water Quality Management,26996,88.746,Very Good,Nacional,2.0
"Cuervo-López, Flor De María",26649394800,"Biological removal of mixtures of ammonium, phenol, cresol isomers, and sulfide in a sequencing batch reactor","Suárez-García, L.I.| Cuervo-López, F.M.| Texier, A.-C.",3.0,57210636976| 26649394800| 55995939300,2019.0,2019-09-01,Revista Mexicana de Ingeniera Quimica,18,3,1189-1202,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.58,59,1.7,57,0.277,55,0.65,26.0,13.0,0.62,13.0,34.0,42.0,0.0,0.0,"Suárez-García, L.I., Cuervo-López, F.M., Texier, A.-C. (2019).Biological removal of mixtures of ammonium, phenol, cresol isomers, and sulfide in a sequencing batch reactor. Revista Mexicana de Ingeniera Quimica,18(3) 1189-1202",https://www.scopus.com/record/display.url?eid=2-s2.0-85071168139&origin=resultslist,10.24275/uam/izt/dcbi/revmexingquim/2019v18n3/Suarez,Article,Hybrid gold,2-s2.0-85071168139,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57210636976,55995939300,55995939300,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40| 31| 30,"Engineering| Biological Sciences| Agricultural, Veterinary And Food Sciences",4004| 3006| 3106,Chemical engineering| Food sciences| Industrial biotechnology,SDG 6,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Anaerobic Phenol Degradation in Bioreactors,73797,39.494,Defensible,UAM,1.0
"Cuervo-López, Flor De María",26649394800,Biological ammonium and sulfide oxidation in a nitrifying sequencing batch reactor: Kinetic and microbial population dynamics assessments,"Bejarano Ortiz, D.I.| Martínez Jardines, M.Á.| Cuervo López, F.D.M.| Texier, A.-C.",4.0,55520800500| 57202154963| 26649394800| 55995939300,2020.0,2020-08-01,Chemosphere,253,-,-,126637,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.68,10,10.1,3,1.632,7,0.86,33.0,12.0,0.42,19.23,36.0,51.0,0.0,0.0,"Bejarano Ortiz, D.I., Martínez Jardines, M.Á., Cuervo López, F.D.M. and 1 more (...) (2020).Biological ammonium and sulfide oxidation in a nitrifying sequencing batch reactor: Kinetic and microbial population dynamics assessments. Chemosphere,253",https://www.scopus.com/record/display.url?eid=2-s2.0-85082880825&origin=resultslist,10.1016/j.chemosphere.2020.126637,Article,,2-s2.0-85082880825,32278910,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55520800500,55995939300,55995939300,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution",2| 3| 4| 5,Engineering & Technology| Social Sciences & Management| Natural Sciences| Life Sciences & Medicine,249| 424| 409,Engineering - Petroleum| Environmental Sciences| Chemistry,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6,Microbial Innovations in Wastewater Nitrogen Removal,627,88.293,Anammox Processes in Nitrogen Removal Systems,572,99.771,Very Good,UAM,1.0
"Cuervo-López, Flor De María",26649394800,Ampicillin Mineralization by Denitrifying Process: Kinetic and Metabolic Effects,"Islas-García, I.| Romo-Gómez, C.| de María Cuervo-López, F.",3.0,57194002390| 36987190700| 26649394800,2017.0,2017-11-01,Applied Biochemistry and Biotechnology,183,3,1049-1061,-,ISSN-02732289,110291.0,Journal,Humana Press Inc.,English,0.81,41,4.1,32,0.571,37,1.01,32.0,12.0,0.09,11.42,38.0,70.0,0.0,0.0,"Islas-García, I., Romo-Gómez, C., de María Cuervo-López, F. (2017).Ampicillin Mineralization by Denitrifying Process: Kinetic and Metabolic Effects. Applied Biochemistry and Biotechnology,183(3) 1049-1061",https://www.scopus.com/record/display.url?eid=2-s2.0-85018265511&origin=resultslist,10.1007/s12010-017-2483-7,Article,,2-s2.0-85018265511,28455806,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,505017| 505050,Academic,2.0,60027135| 60028381,Universidad Autónoma del Estado de Hidalgo| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194002390,26649394800,26649394800,-,Mexico,1.0,1303| 1305| 1312| 1502| 2402,Biochemistry| Biotechnology| Molecular Biology| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31,Biological Sciences,-,-,SDG 6,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Environmental Impact of Antibiotic Agents in Soil,1418,99.722,Very Good,Nacional,2.0
"Cuervo-López, Flor De María",26649394800,Dynamics of a microbial community exposed to several concentrations of 2-chlorophenol in an anaerobic sequencing batch reactor,"Beristain-Montiel, L.| Martínez-Hernández, S.| De María Cuervo-López, F.| Ramírez-Vives, F.",4.0,36809215100| 35102878200| 26649394800| 55519994800,2015.0,2015-07-18,Environmental Technology (United Kingdom),36,14,1776-1784,-,ISSN-09593330,21552.0,Journal,Taylor and Francis Ltd.,English,0.81,40,2.7,26,0.656,26,0.61,27.0,11.0,0.4,10.05,40.0,50.0,0.0,0.0,"Beristain-Montiel, L., Martínez-Hernández, S., De María Cuervo-López, F. and 1 more (...) (2015).Dynamics of a microbial community exposed to several concentrations of 2-chlorophenol in an anaerobic sequencing batch reactor. Environmental Technology (United Kingdom),36(14) 1776-1784",https://www.scopus.com/record/display.url?eid=2-s2.0-84926526904&origin=resultslist,10.1080/09593330.2015.1010595,Article,,2-s2.0-84926526904,25666400,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60028381| 60007909,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Veracruzana,36809215100,55519994800,55519994800,-,Mexico,1.0,2304| 2311| 2312,Environmental Chemistry| Waste Management and Disposal| Water Science and Technology,2| 3| 4,Engineering & Technology| Social Sciences & Management| Natural Sciences,249| 424,Engineering - Petroleum| Environmental Sciences,37,Physical Sciences,40| 31| 41,Engineering| Biological Sciences| Environmental Sciences,-,-,SDG 6,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Biodegradation of Chlorophenols in Contaminated Environments,22496,75.17,Defensible,Nacional,2.0
