Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Bonilla-Jaime, Herlinda",8790024800,Linalool and β-pinene exert their antidepressant-like activity through the monoaminergic pathway,"Guzmán-Gutiérrez, S.L.| Bonilla-Jaime, H.| Gómez-Cansino, R.| Reyes-Chilpa, R.",4.0,26537433300| 8790024800| 56006323800| 6701642761,2015.0,2015-05-01,Life Sciences,128,-,24-29,14319,ISSN-00243205,20473.0,Journal,Elsevier Inc.,English,0.88,36,4.6,7,1.066,6,3.17,81.0,167.0,7.22,4.85,2.0,2.0,4.0,0.0,"Guzmán-Gutiérrez, S.L., Bonilla-Jaime, H., Gómez-Cansino, R. and 1 more (...) (2015).Linalool and β-pinene exert their antidepressant-like activity through the monoaminergic pathway. Life Sciences,12824-29",https://www.scopus.com/record/display.url?eid=2-s2.0-84925045021&origin=resultslist,10.1016/j.lfs.2015.02.021,Article,,2-s2.0-84925045021,25771248,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,704696| 505017| 505023,Academic| Government,3.0,60028381| 60032442| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",26537433300,6701642761,6701642761,-,Mexico,1.0,1300| 3000,"General Biochemistry,Genetics and Molecular Biology| General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,537| 507,Pharmacy & Pharmacology| Biological Sciences,32| 34,Life Sciences| Medical and Health,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3101| 3214,Biochemistry and cell biology| Pharmacology and pharmaceutical sciences,-,Caregiver Support and Quality of Life in Dementia,449,73.708,Therapeutic Effects of Essential Oils in Health,4761,95.491,Very Good,Nacional,3.0
"Bonilla-Jaime, Herlinda",8790024800,Antidepressant-like activity of Tagetes lucida Cav. is mediated by 5-HT1A and 5-HT2A receptors,"Bonilla-Jaime, H.| Guadarrama-Cruz, G.| Alarcon-Aguilar, F.J.| Limón-Morales, O.| Vazquez-Palacios, G.",5.0,8790024800| 24831860300| 55989721500| 37031460500| 8790024900,2015.0,2015-10-11,Journal of Natural Medicines,69,4,463-470,-,ISSN-13403443,20010.0,Journal,Springer Tokyo,English,0.97,30,-,-,-,-,1.28,42.0,37.0,0.84,11.86,16.0,33.0,0.0,0.0,"Bonilla-Jaime, H., Guadarrama-Cruz, G., Alarcon-Aguilar, F.J. and 2 more (...) (2015).Antidepressant-like activity of Tagetes lucida Cav. is mediated by 5-HT1A and 5-HT2A receptors. Journal of Natural Medicines,69(4) 463-470",https://www.scopus.com/record/display.url?eid=2-s2.0-84941260220&origin=resultslist,10.1007/s11418-015-0909-5,Article,,2-s2.0-84941260220,26062718,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico,505017| 708454,Academic,2.0,60028381| 60094425,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de la Ciudad de México,8790024800,8790024900,8790024800,-,Mexico,1.0,1313,Molecular Medicine,5,Life Sciences & Medicine,532,Medicine,32,Life Sciences,42,Health Sciences,4208,"Traditional, complementary and integrative medicine",-,Neurochemical Mechanisms in Depression and Behavior,911,30.347,Antidepressant Mechanisms and Behavioral Responses in Mice,12417,82.846,Very Good,Nacional,2.0
"Bonilla-Jaime, Herlinda",8790024800,Chronic unpredictable mild stress progressively disturbs glucose metabolism and appetite hormones in rats,"López López, A.L.| Escobar Villanueva, M.C.| Brianza Padilla, M.| Bonilla Jaime, H.| Alarcón Aguilar, F.J.",5.0,56292388200| 56237431300| 57144625900| 8790024800| 55989721500,2018.0,2018-01-01,Acta Endocrinologica,14,1,16-23,-,ISSN-18410987,5100155028.0,Journal,Acta Endocrinologica Foundation,English,0.29,79,0.6,80,0.176,77,1.76,40.0,34.0,0.75,12.04,16.0,37.0,0.0,0.0,"López López, A.L., Escobar Villanueva, M.C., Brianza Padilla, M. and 2 more (...) (2018).Chronic unpredictable mild stress progressively disturbs glucose metabolism and appetite hormones in rats. Acta Endocrinologica,14(1) 16-23",https://www.scopus.com/record/display.url?eid=2-s2.0-85045981603&origin=resultslist,10.4183/aeb.2018.16,Article,Green,2-s2.0-85045981603,-,Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,505046| 505017,Academic,2.0,60005618| 60028381,Universidad Autónoma de Baja California| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56292388200,55989721500,55989721500,-,Mexico,1.0,1310| 2712| 2807,"Endocrinology| Endocrinology, Diabetes and Metabolism| Endocrine and Autonomic Systems",5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3211| 3202| 3205,Oncology and carcinogenesis| Clinical sciences| Medical biochemistry and metabolomics,SDG 3,Neurochemical Mechanisms in Depression and Behavior,911,30.347,Chronic Stress Models in Depression Research,21616,87.098,Defensible,Nacional,2.0
"Bonilla-Jaime, Herlinda",8790024800,Release of interleukin-10 and neurotrophic factors in the choroid plexus: Possible inductors of neurogenesis following copolymer-1 immunization after cerebral ischemia,"Cruz, Y.| García, E.E.| Gálvez, J.V.| Arias-Santiago, S.V.| Carvajal, H.G.| Silva-García, R.| Bonilla-Jaime, H.| Rojas-Castañeda, J.| Ibarra, A.",9.0,57197902034| 57214407463| 57196461555| 57203624458| 57201034513| 23981254700| 8790024800| 55995910200| 26643432800,2018.0,2018-10-01,Neural Regeneration Research,13,10,1743-1752,-,ISSN-16735374,17400154834.0,Journal,Wolters Kluwer Medknow Publications,English,0.62,56,3,70,0.674,70,1.5,36.0,24.0,1.57,10.21,23.0,18.0,0.0,0.0,"Cruz, Y., García, E.E., Gálvez, J.V. and 6 more (...) (2018).Release of interleukin-10 and neurotrophic factors in the choroid plexus: Possible inductors of neurogenesis following copolymer-1 immunization after cerebral ischemia. Neural Regeneration Research,13(10) 1743-1752",https://www.scopus.com/record/display.url?eid=2-s2.0-85052459993&origin=resultslist,10.4103/1673-5374.238615,Article,Gold|Green,2-s2.0-85052459993,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Universidad Anáhuac| Instituto Nacional de Pediatria,505017| 505006| 702750| 505041,Government| Academic,4.0,60027461| 60028381| 60008467| 60022848| 60004914| 60014923,Universidad Anáhuac México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| UMAE Hospital de Pediatría Centro Medico Nacional Siglo XXI| Instituto Nacional de Pediatría| Universidad Autónoma Metropolitana,57197902034,26643432800,26643432800,-,Mexico,1.0,2806,Developmental Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3209,Neurosciences,SDG 3,Oligodendrocyte Dynamics in Central Nervous System Recovery,287,75.736,Immune System Interactions in Central Nervous System Health,75570,45.123,Defensible,Nacional,4.0
"Bonilla-Jaime, Herlinda",8790024800,"Paternal behavior in the Mongolian gerbil, and its regulation by social factors, T, ERα and AR","Martínez, A.| Arteaga-Silva, M.| Bonilla-Jaime, H.| Cárdenas, M.| Rojas-Castañeda, J.| Vigueras-Villaseñor, R.| Limón-Morales, O.| Luis, J.",8.0,57198919846| 8654304700| 8790024800| 7101944485| 55995910200| 59662805000| 37031460500| 56819369900,2019.0,2019-02-01,Physiology and Behavior,199,-,351-358,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.99,31,5.1,18,0.993,5,0.76,20.0,20.0,0.93,9.63,25.0,31.0,0.0,0.0,"Martínez, A., Arteaga-Silva, M., Bonilla-Jaime, H. and 5 more (...) (2019).Paternal behavior in the Mongolian gerbil, and its regulation by social factors, T, ERα and AR. Physiology and Behavior,199351-358",https://www.scopus.com/record/display.url?eid=2-s2.0-85057745457&origin=resultslist,10.1016/j.physbeh.2018.12.001,Article,,2-s2.0-85057745457,30529342,Universidad Autónoma Metropolitana| Instituto Nacional de Pediatria| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 505041| 505023| 505009,Academic| Government,4.0,60005058| 60032442| 60028381| 60009149| 60004914,Facultad de Estudios Superiores Iztacala| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Pediatría,57198919846,56819369900,56819369900,-,Mexico,1.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,541| 532,Psychology| Medicine,39| 34,Psychology| Medical and Health,32| 52| 31,Biomedical And Clinical Sciences| Psychology| Biological Sciences,-,-,-,Oxytocin and Cortisol in Behavioral Neuroscience,680,48.463,Paternal Behavior and Parental Care in Voles,37761,33.77,Definitive,Nacional,4.0
"Bonilla-Jaime, Herlinda",8790024800,Effects of different periods of paradoxical sleep deprivation and sleep recovery on lipid and glucose metabolism and appetite hormones in rats,"Brianza-Padilla, M.| Bonilla-Jaime, H.| Almanza-Pérez, J.C.| López-López, A.L.| Sánchez-Muñoz, F.| Vazquez-Palacios, G.",6.0,57144625900| 8790024800| 56013541000| 56292388200| 56002771800| 8790024900,2015.0,2015-11-12,"Applied Physiology, Nutrition and Metabolism",41,3,235-243,-,ISSN-17155312,4700151731.0,Journal,Canadian Science Publishing,English,0.86,37,3.2,45,1.049,20,1.05,29.0,20.0,0.47,10.57,28.0,47.0,0.0,0.0,"Brianza-Padilla, M., Bonilla-Jaime, H., Almanza-Pérez, J.C. and 3 more (...) (2015).Effects of different periods of paradoxical sleep deprivation and sleep recovery on lipid and glucose metabolism and appetite hormones in rats. Applied Physiology, Nutrition and Metabolism,41(3) 235-243",https://www.scopus.com/record/display.url?eid=2-s2.0-84959260073&origin=resultslist,10.1139/apnm-2015-0337,Article,,2-s2.0-84959260073,26842666,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 708454| 505008,Government| Academic,3.0,60028381| 60010748| 60094425,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Autónoma de la Ciudad de México,57144625900,8790024900,8790024900,-,Mexico,1.0,1314| 2712| 2737| 2916,"Physiology| Endocrinology, Diabetes and Metabolism| Physiology (medical)| Nutrition and Dietetics",5,Life Sciences & Medicine,532| 534| 503,Medicine| Nursing| Anatomy & Physiology,32| 34,Life Sciences| Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,3210| 4207,Nutrition and dietetics| Sports science and exercise,-,Sleep Dynamics and Cognitive Performance in Athletes,1140,36.756,Cognitive Impacts of Sleep Deprivation on Memory,19250,86.404,Very Good,Nacional,3.0
"Bonilla-Jaime, Herlinda",8790024800,Sleep deprivation induces oxidative stress in the liver and pancreas in young and aging rats,"Hernández Santiago, K.| López –López, A.L.| Sánchez-Muñoz, F.| Cortés Altamirano, J.L.| Alfaro-Rodríguez, A.| Bonilla-Jaime, H.",6.0,57222322901| 56292388200| 56002771800| 57192095795| 6603295548| 8790024800,2021.0,2021-03-01,Heliyon,7,3,-,e06466,ISSN-24058440,21100411756.0,Journal,Elsevier Ltd,English,1.24,22,4,18,0.55,20,0.76,19.0,19.0,0.57,19.41,21.0,44.0,0.0,0.0,"Hernández Santiago, K., López –López, A.L., Sánchez-Muñoz, F. and 3 more (...) (2021).Sleep deprivation induces oxidative stress in the liver and pancreas in young and aging rats. Heliyon,7(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85102306162&origin=resultslist,10.1016/j.heliyon.2021.e06466,Article,Gold|Green,2-s2.0-85102306162,-,SSA Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Cardiologia Ignacio Chavez,720866| 505002| 505017| 715278| 505008,Medical| Government| Academic| Corporate,5.0,60028381| 60017323| 60010748| 60084250| 60013839| 60004064,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Nacional de Rehabilitación| Secretaria de Salud| SSA Mexico,57222322901,8790024800,8790024800,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Sleep Dynamics and Cognitive Performance in Athletes,1140,36.756,Cognitive Impacts of Sleep Deprivation on Memory,19250,86.404,Very Good,Nacional,5.0
"Bonilla-Jaime, Herlinda",8790024800,Neuroendocrine effects of cadmium exposure on male reproductive functions,"Arteaga-Silva, M.| Arenas-Rios, E.| Bonilla-Jaime, H.| Damian-Matzumura, P.| Limon-Morales, O.| Hernandez-Rodriguez, J.| Marquez-Aguiluz, D.",7.0,8654304700| 11540211600| 8790024800| 57219464078| 37031460500| 57219463755| 57203877203,2021.0,2021-01-01,Frontiers in Bioscience - Landmark,26,2,286-326,-,ISSN-27686701,27974.0,Journal,Frontiers in Bioscience,English,1.01,31,5.9,19,0.798,29,0.96,23.0,18.0,0.63,14.2,23.0,41.0,0.0,0.0,"Arteaga-Silva, M., Arenas-Rios, E., Bonilla-Jaime, H. and 4 more (...) (2021).Neuroendocrine effects of cadmium exposure on male reproductive functions. Frontiers in Bioscience - Landmark,26(2) 286-326",https://www.scopus.com/record/display.url?eid=2-s2.0-85092886794&origin=resultslist,10.2741/4895,Article,Green,2-s2.0-85092886794,33049671,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60014923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana,8654304700,57203877203,8654304700,-,Mexico,1.0,1300| 2400,"General Biochemistry,Genetics and Molecular Biology| General Immunology and Microbiology",5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3207| 3102| 3205,Medical microbiology| Bioinformatics and computational biology| Medical biochemistry and metabolomics,SDG 3,Health Risks of Lead and Cadmium Exposure,824,62.263,Cadmium Toxicity and Cellular Mechanisms of Response,2121,97.723,Very Good,UAM,1.0
"Bonilla-Jaime, Herlinda",8790024800,Cytokine and microRNA levels during different periods of paradoxical sleep deprivation and sleep recovery in rats,"Brianza-Padilla, M.| Sánchez-Muñoz, F.| Vázquez-Palacios, G.| Huang, F.| Almanza-Pérez, J.C.| Bojalil, R.| Bonilla-Jaime, H.",7.0,57144625900| 56002771800| 8790024900| 56000772100| 56013541000| 6701775532| 8790024800,2018.0,2018-01-01,PeerJ,2018,9,-,e5567,ISSN-21678359,21100239256.0,Journal,PeerJ Inc.,English,0.94,34,3.1,19,1.037,14,0.7,30.0,17.0,0.71,11.28,30.0,38.0,0.0,0.0,"Brianza-Padilla, M., Sánchez-Muñoz, F., Vázquez-Palacios, G. and 4 more (...) (2018).Cytokine and microRNA levels during different periods of paradoxical sleep deprivation and sleep recovery in rats. PeerJ,2018(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85053257214&origin=resultslist,10.7717/peerj.5567,Article,Gold|Green,2-s2.0-85053257214,-,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Hospital Infantil de Mexico Federico Gomez| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 708454| 505033| 505008,Medical| Government| Academic,4.0,60028381| 60010748| 60094425| 60000328| 60010210,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Autónoma de la Ciudad de México| Hospital Infantil de México Federico Gómez| Universidad Autónoma Metropolitana Unidad Xochimilco,57144625900,8790024800,6701775532,-,Mexico,1.0,1100| 1300| 2800,"General Agricultural and Biological Sciences| General Biochemistry,Genetics and Molecular Biology| General Neuroscience",5,Life Sciences & Medicine,532| 502| 507,Medicine| Agriculture & Forestry| Biological Sciences,34| 32,Medical and Health| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Sleep Quality and Health Across Life Stages,396,86.069,Sleep Duration and Its Health Implications,1249,99.241,Defensible,Nacional,4.0
"Bonilla-Jaime, Herlinda",8790024800,Neuroprotective effects of Petiveria alliacea on scopolamine-induced learning and memory impairment mouse model,"Zavala-Ocampo, L.M.| López-Camacho, P.Y.| Aguirre-Hernández, E.| Cárdenas-Vázquez, R.| Bonilla-Jaime, H.| Basurto-Islas, G.",6.0,57195525205| 56013726000| 56013590200| 57577505700| 8790024800| 56013598800,2024.0,2024-01-10,Journal of Ethnopharmacology,318,-,-,116881,ISSN-03788741,23015.0,Journal,Elsevier Ireland Ltd,English,1.58,11,10.4,11,1.142,20,2.17,62.0,14.0,2.4,5.84,10.0,10.0,0.0,0.0,"Zavala-Ocampo, L.M., López-Camacho, P.Y., Aguirre-Hernández, E. and 3 more (...) (2024).Neuroprotective effects of Petiveria alliacea on scopolamine-induced learning and memory impairment mouse model. Journal of Ethnopharmacology,318",https://www.scopus.com/record/display.url?eid=2-s2.0-85165557397&origin=resultslist,10.1016/j.jep.2023.116881,Article,,2-s2.0-85165557397,37460029,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505020| 505017| 505023,Academic,3.0,60014923| 60024080| 60032442| 60033291,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Universidad de Guanajuato,57195525205,56013598800,56013726000| 56013598800,-,Mexico,1.0,3002| 3004,Drug Discovery| Pharmacology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,4208| 3214,"Traditional, complementary and integrative medicine| Pharmacology and pharmaceutical sciences",-,Flavonoids and Their Impact on Health,124,91.825,Phytochemical Insights into Petiveria alliacea Benefits,80199,63.117,Definitive,Nacional,3.0
