Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Jiménez-Anguiano, Anabel",55989715600,Mitochondrial dysfunction related to cell damage induced by 3-hydroxykynurenine and 3-hydroxyanthranilic acid: Non-dependent-effect of early reactive oxygen species production,"Reyes-Ocampo, J.| Ramírez-Ortega, D.| Vázquez Cervantes, G.I.| Pineda, B.| Montes de Oca Balderas, P.| González-Esquivel, D.| Sánchez-Chapul, L.| Lugo-Huitrón, R.| Silva-Adaya, D.| Ríos, C.| Jiménez-Anguiano, A.| Pérez-de la Cruz, V.",12.0,54584303600| 56781420200| 55293688500| 6602946227| 6508257638| 6602742023| 23486692600| 26532992800| 56013636100| 7101933223| 55989715600| 57211536347,2015.0,2015-09-01,NeuroToxicology,50,-,81-91,-,ISSN-0161813X,18073.0,Journal,Elsevier,English,1.11,24,6.6,14,1.274,19,3.41,105.0,66.0,1.13,11.56,8.0,26.0,1.0,0.0,"Reyes-Ocampo, J., Ramírez-Ortega, D., Vázquez Cervantes, G.I. and 9 more (...) (2015).Mitochondrial dysfunction related to cell damage induced by 3-hydroxykynurenine and 3-hydroxyanthranilic acid: Non-dependent-effect of early reactive oxygen species production. NeuroToxicology,5081-91",https://www.scopus.com/record/display.url?eid=2-s2.0-84939230085&origin=resultslist,10.1016/j.neuro.2015.08.003,Article,,2-s2.0-84939230085,26254737,Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,505017| 505040,Academic| Government,2.0,60000029| 60028381| 100625965,Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Rehabilitación (INR-SSA),54584303600,57211536347,57211536347,-,Mexico,1.0,2800| 3005,General Neuroscience| Toxicology,5,Life Sciences & Medicine,532| 537,Medicine| Pharmacy & Pharmacology,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3214| 3209,Pharmacology and pharmaceutical sciences| Neurosciences,-,Metabolomics and Its Role in Disease Understanding,628,85.284,Kynurenine Pathway's Role in Brain Health,4560,97.174,Definitive,Nacional,2.0
"Jiménez-Anguiano, Anabel",55989715600,Subchronic n-acetylcysteine treatment decreases brain kynurenic acid levels and improves cognitive performance in mice,"Ayala, T.B.| Ortega, D.R.| Rodríguez, P.O.| Pineda, B.| de la Cruz, G.P.| Esquivel, D.G.| Schwarcz, R.| Sathyasaikumar, K.V.| Anguiano, A.J.| de la Cruz, V.P.",10.0,53663314400| 56781420200| 57215068358| 6602946227| 35786668800| 56650822600| 7102795516| 14322229700| 55989715600| 57211536347,2021.0,2021-02-01,Antioxidants,10,2,1-14,147,ISSN-20763921,21100790818.0,Journal,MDPI,English,1.68,11,6.5,15,1.008,25,1.45,35.0,25.0,1.24,12.9,16.0,23.0,0.0,0.0,"Ayala, T.B., Ortega, D.R., Rodríguez, P.O. and 7 more (...) (2021).Subchronic n-acetylcysteine treatment decreases brain kynurenic acid levels and improves cognitive performance in mice. Antioxidants,10(2) 1-14",https://www.scopus.com/record/display.url?eid=2-s2.0-85099647037&origin=resultslist,10.3390/antiox10020147,Article,Gold|Green,2-s2.0-85099647037,-,"State of Maryland| University of Maryland, Baltimore| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México",722986| 508294| 505017| 505040| 505023,Academic| Government,5.0,60028381| 60014923| 60023193| 60000029| 60032442| 60012957| 60014653| 60023225,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Neurología y Neurocirugía| Universidad Nacional Autónoma de México| University of Maryland School of Medicine| University of Maryland, Baltimore (UMB)| Maryland Psychiatric Research Center",53663314400,57211536347,57211536347,-,Mexico| United States,2.0,1106| 1303| 1307| 1308| 1312| 1314,Food Science| Biochemistry| Cell Biology| Clinical Biochemistry| Molecular Biology| Physiology,5,Life Sciences & Medicine,507| 503| 502,Biological Sciences| Anatomy & Physiology| Agriculture & Forestry,32,Life Sciences,34| 32| 31,Chemical Sciences| Biomedical And Clinical Sciences| Biological Sciences,3101| 3405| 3214| 3404| 3205,Biochemistry and cell biology| Organic chemistry| Pharmacology and pharmaceutical sciences| Medicinal and biomolecular chemistry| Medical biochemistry and metabolomics,-,Metabolomics and Its Role in Disease Understanding,628,85.284,Kynurenine Pathway's Role in Brain Health,4560,97.174,Definitive,Internacional,3.0
"Jiménez-Anguiano, Anabel",55989715600,Potential use of nitrogen-doped carbon nanotube sponges as payload carriers against malignant glioma,"Salazar, A.| Pérez-De la Cruz, V.| Muñoz-Sandoval, E.| Chavarria, V.| García Morales, M.L.| Espinosa-Bonilla, A.| Sotelo, J.| Jiménez-Anguiano, A.| Pineda, B.",9.0,56133481700| 57211536347| 8210185400| 57222815956| 57223261639| 57223257358| 7102818850| 55989715600| 6602946227,2021.0,2021-05-01,Nanomaterials,11,5,-,1244,ISSN-20794991,21100253674.0,Journal,MDPI AG,English,1.08,28,6.6,20,0.839,17,0.74,25.0,25.0,1.14,15.78,16.0,25.0,0.0,0.0,"Salazar, A., Pérez-De la Cruz, V., Muñoz-Sandoval, E. and 6 more (...) (2021).Potential use of nitrogen-doped carbon nanotube sponges as payload carriers against malignant glioma. Nanomaterials,11(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105409773&origin=resultslist,10.3390/nano11051244,Article,Gold|Green,2-s2.0-85105409773,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica| Instituto Nacional de Neurologia y Neurocirugia| Instituto Politécnico Nacional,505017| 505043| 505040| 505011,Academic| Government,4.0,60028381| 60000029| 60002151| 60019176,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía| Instituto Potosino de Investigación Científica y Tecnológica, A.C.| Instituto Politécnico Nacional",56133481700,6602946227,6602946227,-,Mexico,1.0,1500| 2500,General Chemical Engineering| General Materials Science,2,Engineering & Technology,219| 433,Engineering - Chemical| Materials Science,36,Engineering,40,Engineering,4018| 4016,Nanotechnology| Materials engineering,SDG 3,Innovative Approaches in Glioma Treatment and Drug Delivery,159,86.92,Innovative Drug Delivery Systems for Glioblastoma Treatment,34353,82.634,Very Good,Nacional,4.0
"Jiménez-Anguiano, Anabel",55989715600,"Docosahexaenoic acid protection in a rotenone induced Parkinson's model: Prevention of tubulin and synaptophysin loss, but no association with mitochondrial function","Serrano-García, N.| Fernández-Valverde, F.| Luis-Garcia, E.R.| Granados-Rojas, L.| Juárez-Zepeda, T.E.| Orozco-Suárez, S.A.| Pedraza-Chaverri, J.| Orozco-Ibarra, M.| Jiménez-Anguiano, A.",9.0,6505772905| 23396413600| 57220257930| 6507467608| 57204358501| 6603651475| 7007015511| 10142439900| 55989715600,2018.0,2018-12-01,Neurochemistry International,121,-,26-37,-,ISSN-01970186,17486.0,Journal,Elsevier Ltd,English,1.04,28,6.4,32,1.266,44,1.99,48.0,24.0,0.59,15.31,23.0,43.0,0.0,0.0,"Serrano-García, N., Fernández-Valverde, F., Luis-Garcia, E.R. and 6 more (...) (2018).Docosahexaenoic acid protection in a rotenone induced Parkinson's model: Prevention of tubulin and synaptophysin loss, but no association with mitochondrial function. Neurochemistry International,12126-37",https://www.scopus.com/record/display.url?eid=2-s2.0-85055279189&origin=resultslist,10.1016/j.neuint.2018.10.015,Article,,2-s2.0-85055279189,30342962,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Neurologia y Neurocirugia| Instituto Nacional de Enfermedades Respiratorias| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria,505031| 505017| 505006| 505040| 505037| 505023| 505041,Medical| Government| Academic,7.0,60000029| 60028381| 60008205| 60004914| 60019221| 60008467| 60032442,Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Enfermedades Respiratorias| Instituto Nacional de Pediatría| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Instituto Mexicano del Seguro Social| Universidad Nacional Autónoma de México,6505772905,55989715600,6505772905,-,Mexico,1.0,1307| 2804,Cell Biology| Cellular and Molecular Neuroscience,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3209| 3101,Neurosciences| Biochemistry and cell biology,-,Genetic and Cellular Mechanisms in Parkinson's Disease,782,75.67,Mitochondrial Dysfunction in Parkinson's Disease Mechanisms,16893,90.626,Very Good,Nacional,7.0
"Jiménez-Anguiano, Anabel",55989715600,Effect of CRHR1 and CRHR2 gene polymorphisms and childhood trauma in suicide attempt,"Sanabrais-Jiménez, M.A.| Sotelo-Ramirez, C.E.| Ordoñez-Martinez, B.| Jiménez-Pavón, J.| Ahumada-Curiel, G.| Piana-Diaz, S.| Flores-Flores, G.| Flores-Ramos, M.| Jiménez-Anguiano, A.| Camarena, B.",10.0,57194589489| 57207841071| 57207849191| 57207843997| 56538758000| 57207845079| 57207841479| 15765114000| 55989715600| 55993783000,2019.0,2019-05-01,Journal of Neural Transmission,126,5,637-644,-,ISSN-03009564,15300154855.0,Journal,Springer,English,1.07,27,6,14,1.036,25,0.75,24.0,16.0,0.73,12.26,30.0,37.0,0.0,0.0,"Sanabrais-Jiménez, M.A., Sotelo-Ramirez, C.E., Ordoñez-Martinez, B. and 7 more (...) (2019).Effect of CRHR1 and CRHR2 gene polymorphisms and childhood trauma in suicide attempt. Journal of Neural Transmission,126(5) 637-644",https://www.scopus.com/record/display.url?eid=2-s2.0-85063054741&origin=resultslist,10.1007/s00702-019-01991-4,Article,,2-s2.0-85063054741,30874897,Instituto Nacional de Psiquiatria Ramon de la Fuente| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,505042| 704696| 505017,Government| Academic,3.0,60028381| 60001818| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Psiquiatría Ramon de la Fuente| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57194589489,55993783000,55993783000,-,Mexico,1.0,2728| 2738| 2803| 2808,Neurology (clinical)| Psychiatry and Mental Health| Biological Psychiatry| Neurology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,52| 32,Psychology| Biomedical And Clinical Sciences,5202| 3209,Biological psychology| Neurosciences,SDG 3| SDG 16,Oxytocin and Cortisol in Behavioral Neuroscience,680,48.463,Corticotropin-Releasing Hormone and Urocortin Dynamics,1782,85.074,Very Good,Nacional,3.0
"Jiménez-Anguiano, Anabel",55989715600,Emotional facial expressions during REM sleep dreams,"Rivera-García, A.P.| López Ruiz, I.E.| Ramírez-Salado, I.| González-Olvera, J.J.| Ayala-Guerrero, F.| Jiménez-Anguiano, A.",6.0,36952058400| 57205466671| 6506058137| 56013577700| 7003667514| 55989715600,2019.0,2019-02-01,Journal of Sleep Research,28,1,-,e12716,ISSN-09621105,16005.0,Journal,Blackwell Publishing Ltd,English,1.44,14,5.7,15,1.322,12,1.05,32.0,13.0,0.73,12.34,34.0,37.0,0.0,0.0,"Rivera-García, A.P., López Ruiz, I.E., Ramírez-Salado, I. and 3 more (...) (2019).Emotional facial expressions during REM sleep dreams. Journal of Sleep Research,28(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85060162118&origin=resultslist,10.1111/jsr.12716,Article,Bronze,2-s2.0-85060162118,29869410,Instituto Nacional de Psiquiatria Ramon de la Fuente| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505042| 505017| 505023,Academic| Government,3.0,60014923| 60001818| 60027806| 60032442| 60028381,Universidad Autónoma Metropolitana| Instituto Nacional de Psiquiatría Ramon de la Fuente| Universidad Nacional Autónoma de México Facultad de Psicologia| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36952058400,55989715600,36952058400,-,Mexico,1.0,2802| 2805,Behavioral Neuroscience| Cognitive Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,52| 32,Psychology| Biomedical And Clinical Sciences,-,-,-,Sleep Quality and Health Across Life Stages,396,86.069,the Depths of Dreaming and Nightmares,1342,91.297,Very Good,Nacional,3.0
"Jiménez-Anguiano, Anabel",55989715600,"Sleep in the spider monkey (Ateles geoffroyi): A semi-restrictive, non-invasive, polysomnographic study","Cruz-Aguilar, M.A.| Ayala-Guerrero, F.| Jiménez-Anguiano, A.| Santillán-Doherty, A.M.| García-Orduña, F.| Velázquez-Moctezuma, J.",6.0,34871555400| 7003667514| 55989715600| 57202567597| 20733924500| 55989759500,2015.0,2015-02-01,American Journal of Primatology,77,2,200-210,-,ISSN-02752565,24131.0,Journal,John Wiley and Sons Inc,English,0.93,33,4,9,1.207,7,1.34,29.0,10.0,0.18,5.71,42.0,62.0,0.0,0.0,"Cruz-Aguilar, M.A., Ayala-Guerrero, F., Jiménez-Anguiano, A. and 3 more (...) (2015).Sleep in the spider monkey (Ateles geoffroyi): A semi-restrictive, non-invasive, polysomnographic study. American Journal of Primatology,77(2) 200-210",https://www.scopus.com/record/display.url?eid=2-s2.0-84921531809&origin=resultslist,10.1002/ajp.22322,Article,,2-s2.0-84921531809,25231936,Instituto Nacional de Psiquiatria Ramon de la Fuente| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana,505042| 505017| 505023| 505056,Government| Academic,4.0,60028381| 60001818| 60032442| 60007909,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Psiquiatría Ramon de la Fuente| Universidad Nacional Autónoma de México| Universidad Veracruzana,34871555400,55989759500,34871555400,-,Mexico,1.0,1103| 1105,"Animal Science and Zoology| Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109,Zoology,-,Sleep Dynamics and Cognitive Performance in Athletes,1140,36.756,Sleep Patterns and Functions Across Species,28931,78.272,Very Good,Nacional,4.0
"Jiménez-Anguiano, Anabel",55989715600,Association study of Catechol-O-Methyltransferase (COMT) rs4680 Val158Met gene polymorphism and suicide attempt in Mexican adolescents with major depressive disorder,"Sanabrais-Jiménez, M.A.| Aguilar-García, A.| Hernández-Muñoz, S.| Sarmiento, E.| Ulloa, R.E.| Jiménez-Anguiano, A.| Camarena, B.",7.0,57194589489| 57199568410| 56725943400| 56106267900| 7004617703| 55989715600| 55993783000,2022.0,2022-01-01,Nordic Journal of Psychiatry,76,3,202-206,-,ISSN-08039488,18100.0,Journal,Taylor and Francis Ltd.,English,0.94,34,3.7,46,0.786,37,0.63,18.0,8.0,0.67,10.42,36.0,41.0,0.0,0.0,"Sanabrais-Jiménez, M.A., Aguilar-García, A., Hernández-Muñoz, S. and 4 more (...) (2022).Association study of Catechol-O-Methyltransferase (COMT) rs4680 Val158Met gene polymorphism and suicide attempt in Mexican adolescents with major depressive disorder. Nordic Journal of Psychiatry,76(3) 202-206",https://www.scopus.com/record/display.url?eid=2-s2.0-85111798945&origin=resultslist,10.1080/08039488.2021.1945682,Article,,2-s2.0-85111798945,34342556,Instituto Nacional de Psiquiatria Ramon de la Fuente| Universidad Autónoma Metropolitana| Hospital Psiquiatrico Infantil Dr. Juan N Navarro,505042| 505017| 721104,Medical| Government| Academic,3.0,60001818| 60095172| 60013839| 60028381,Instituto Nacional de Psiquiatría Ramon de la Fuente| Hospital Psiquiatrico Infantil Dr. Juan N. Navarro| Secretaria de Salud| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194589489,55993783000,55993783000,-,Mexico,1.0,2738,Psychiatry and Mental Health,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,5202| 3202| 5203,Biological psychology| Clinical sciences| Clinical and health psychology,SDG 3,Genetic and Neurochemical Factors in Parkinson's Disease,1182,19.359,Tryptophan Hydroxylase and Serotonin in Behavioral Disorders,30231,57.349,Defensible,Nacional,3.0
"Jiménez-Anguiano, Anabel",55989715600,Simultaneous recording of electrical activity and the underlying ionic currents in NG108-15 cells cultured on gold substrate,"Acosta-García, M.C.| Morales-Reyes, I.| Jiménez-Anguiano, A.| Batina, N.| Castellanos, N.P.| Godínez-Fernández, R.",6.0,25959834400| 55820956200| 55989715600| 7004363700| 54787314800| 57197897115,2018.0,2018-02-01,Heliyon,4,2,-,e00550,ISSN-24058440,21100411756.0,Journal,Elsevier Ltd,English,0.68,52,1.1,37,0.426,19,0.47,18.0,7.0,0.16,19.27,49.0,67.0,0.0,0.0,"Acosta-García, M.C., Morales-Reyes, I., Jiménez-Anguiano, A. and 3 more (...) (2018).Simultaneous recording of electrical activity and the underlying ionic currents in NG108-15 cells cultured on gold substrate. Heliyon,4(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85042615476&origin=resultslist,10.1016/j.heliyon.2018.e00550,Article,Gold|Green,2-s2.0-85042615476,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,25959834400,57197897115,57197897115,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Neural Networks and Memristive Devices in Computing,331,93.198,Microelectrode Arrays in Neuronal Network Studies,8288,89.74,Weak,UAM,1.0
"Jiménez-Anguiano, Anabel",55989715600,"Prevalence of sleep disorders, daytime sleepiness and clinical symptomatology in older adults","Mendoza-Meléndez, M.Á.| Jimenez-Correa, U.| Gallegos-Cari, A.| Ayala-Guerrero, F.| Jiménez-Anguiano, A.",5.0,56725654100| 35388449300| 23050004300| 7003667514| 55989715600,2016.0,2016-07-01,Revista Medica del Hospital General de Mexico,79,3,136-143,-,ISSN-01851063,21100854846.0,Journal,Elsevier Doyma,English,-,-,-,-,-,-,1.23,40.0,6.0,0.47,6.32,51.0,47.0,0.0,0.0,"Mendoza-Meléndez, M.Á., Jimenez-Correa, U., Gallegos-Cari, A. and 2 more (...) (2016).Prevalence of sleep disorders, daytime sleepiness and clinical symptomatology in older adults. Revista Medica del Hospital General de Mexico,79(3) 136-143",https://www.scopus.com/record/display.url?eid=2-s2.0-85040712685&origin=resultslist,10.1016/j.hgmx.2016.05.021,Article,Gold|Green,2-s2.0-85040712685,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60022869| 60032442,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México, Facultad de Medicina| Universidad Nacional Autónoma de México",56725654100,55989715600,56725654100,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,3201| 4206| 3211,Cardiovascular medicine and haematology| Public health| Oncology and carcinogenesis,-,Sleep Quality and Health Across Life Stages,396,86.069,Sleep Disorders in Elderly Populations,47914,16.195,Weak,Nacional,2.0
