Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Ortiz-Muñiz, Rocío",7102061405,Fanconi anemia cells with unrepaired DNA damage activate components of the checkpoint recovery process,"Rodríguez, A.| Torres, L.| Juárez, U.| Sosa, D.| Azpeitia, E.| Teresa, B.G.-D.| Cortés, E.| Ortíz, R.| Salazar, A.M.| Ostrosky-Wegman, P.| Mendoza, L.| Frías, S.",12.0,55148191200| 57204257336| 56850435100| 55150966400| 36877420400| 56543699600| 7005209396| 7102061405| 16936931300| 7007129605| 35484740700| 7004133194,2015.0,2015-09-18,Theoretical Biology and Medical Modelling,12,1,-,11,ISSN-17424682,130116.0,Journal,BioMed Central Ltd.,English,0.69,49,2.3,35,0.487,43,1.17,31.0,15.0,0.74,8.06,34.0,36.0,0.0,0.0,"Rodríguez, A., Torres, L., Juárez, U. and 9 more (...) (2015).Fanconi anemia cells with unrepaired DNA damage activate components of the checkpoint recovery process. Theoretical Biology and Medical Modelling,12(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84941771494&origin=resultslist,10.1186/s12976-015-0011-4,Article,Hybrid gold|Green,2-s2.0-84941771494,26385365,Consejo Nacional de Ciencia y Tecnologia Mexico| Université de Montpellier| Universidad Autónoma Metropolitana| CNRS| L'Institut Agro| INRAE| L’Institut Agro Montpellier| Institut national de recherche en informatique et en automatique| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria| Centre de coopération internationale en recherche agronomique pour le développement,704696| 314084| 505017| 314004| 725028| 314023| 712786| 314024| 505023| 505041| 314145,Government| Academic,11.0,60004914| 60032442| 60174564| 60013373| 60008134| 60111781| 60028381| 60027998,"Instituto Nacional de Pediatría| Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM| INRIA Institut National de Recherche en Informatique et en Automatique| CNRS Centre National de la Recherche Scientifique| Institut Amélioration Génétique et Adaptation des Plantes méditerranéennes et Tropicales (AGAP Institut)| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",55148191200,7004133194,7004133194,-,Mexico| France,2.0,2611| 2718,Modeling and Simulation| Health Informatics,5| 4,Life Sciences & Medicine| Natural Sciences,532| 431,Medicine| Mathematics,34| 37,Medical and Health| Physical Sciences,31,Biological Sciences,-,-,SDG 3,"Interplay of DNA, RNA, and Protein Dynamics",17,81.426,Fanconi Anemia and DNA Repair Mechanisms,4168,91.112,Very Good,Internacional,4.0
"Ortiz-Muñiz, Rocío",7102061405,The role of resveratrol on heavy metal-induced oxidative stress,"Nicolás-Méndez, T.| Ortiz-Muñiz, A.R.| Mendoza-Núñez, V.M.| García-Rodríguez, M.C.",4.0,55322019300| 7102061405| 6602166005| 57743293400,2020.0,2020-01-01,Nutricion Hospitalaria,37,2,374-383,-,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.A.,Spanish,0.45,67,1.7,62,0.31,69,1.49,43.0,12.0,0.65,10.85,36.0,39.0,0.0,0.0,"Nicolás-Méndez, T., Ortiz-Muñiz, A.R., Mendoza-Núñez, V.M. and 1 more (...) (2020).The role of resveratrol on heavy metal-induced oxidative stress. Nutricion Hospitalaria,37(2) 374-383",https://www.scopus.com/record/display.url?eid=2-s2.0-85083620276&origin=resultslist,10.20960/nh.02846,Article,Gold,2-s2.0-85083620276,31973541,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,124361407| 60029824| 60032442| 60028381,"Unidades de Investigación en Genética y Toxicología Ambiental (UNIGEN)| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa",55322019300,57743293400,57743293400,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,534| 532,Nursing| Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3202| 3210| 3213,Clinical sciences| Nutrition and dietetics| Paediatrics,SDG 3,Flavonoids and Their Impact on Health,124,91.825,Resveratrol's Multifaceted Role in Health,561,98.812,Very Good,Nacional,2.0
"Ortiz-Muñiz, Rocío",7102061405,Assessment of micronucleus and oxidative stress in peripheral blood from malnourished children,"Cervantes Ríos, E.| Ortiz Muñiz, R.| Konigsberg Fainstein, M.| Graniel Guerrero, J.| Rodríguez Cruz, L.",5.0,54411818900| 7102061405| 56711903300| 6505766066| 54412804500,2018.0,2018-01-01,Nutricion Hospitalaria,35,3,519-526,-,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.A.,English,0.54,62,1.9,58,0.34,59,0.3,13.0,9.0,0.55,10.82,44.0,45.0,0.0,0.0,"Cervantes Ríos, E., Ortiz Muñiz, R., Konigsberg Fainstein, M. and 2 more (...) (2018).Assessment of micronucleus and oxidative stress in peripheral blood from malnourished children. Nutricion Hospitalaria,35(3) 519-526",https://www.scopus.com/record/display.url?eid=2-s2.0-85050294844&origin=resultslist,10.20960/nh.1272,Article,Gold,2-s2.0-85050294844,29974756,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60094728,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Hospital Pediátrico Iztapalapa,54411818900,54412804500,54412804500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,534| 532,Nursing| Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3210| 3202| 3213,Nutrition and dietetics| Clinical sciences| Paediatrics,SDG 2,Malnutrition and Growth Patterns in Children,1073,61.02,Nutritional Dynamics in Severe Childhood Malnutrition,31057,43.386,Defensible,UAM,1.0
"Ortiz-Muñiz, Rocío",7102061405,Duchenne muscular dystrophy: RANK/RANKL/OPG (receptor activator of nuclear factor-kB/RANK ligand/osteoprotegerin) system and glucocorticoids,"Atilano-Miguel, S.| Barbosa-Cortés, L.| Ortiz-Muñiz, R.",3.0,57195971979| 21739081000| 7102061405,2022.0,2022-09-01,Boletin Medico del Hospital Infantil de Mexico,79,5,275-283,-,ISSN-05396115,34848.0,Journal,Permanyer Publications,English,0.4,72,1.3,64,0.252,63,2.21,33.0,7.0,1.15,6.06,39.0,25.0,0.0,0.0,"Atilano-Miguel, S., Barbosa-Cortés, L., Ortiz-Muñiz, R. (2022).Duchenne muscular dystrophy: RANK/RANKL/OPG (receptor activator of nuclear factor-kB/RANK ligand/osteoprotegerin) system and glucocorticoids. Boletin Medico del Hospital Infantil de Mexico,79(5) 275-283",https://www.scopus.com/record/display.url?eid=2-s2.0-85140020568&origin=resultslist,10.24875/BMHIM.21000171,Article,Gold|Green,2-s2.0-85140020568,36264895,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,505017| 505006,Academic| Government,2.0,60008467| 60022848| 60014923| 60028381,Instituto Mexicano del Seguro Social| UMAE Hospital de Pediatría Centro Medico Nacional Siglo XXI| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57195971979,7102061405,21739081000,-,Mexico,1.0,2735,"Pediatrics, Perinatology and Child Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3201| 3202| 3213,Cardiovascular medicine and haematology| Clinical sciences| Paediatrics,-,Muscle Regeneration and Dystrophy Mechanisms,685,52.126,Duchenne Muscular Dystrophy: Advances in Patient Care,7723,95.574,Very Good,Nacional,2.0
"Ortiz-Muñiz, Rocío",7102061405,In vivo Characterization of the Radiosensitizing Effect of a Very Low Dose of BrdU in Murine Cells Exposed to Low-Dose Radiation,"Cruz-Vallejo, V.| Ortíz-Muñiz, R.| Vallarino-Kelly, T.| Cervantes-Ríos, E.| Morales-Ramírez, P.",5.0,6506562597| 7102061405| 6603646282| 54411818900| 7003601857,2019.0,2019-07-01,Environmental and Molecular Mutagenesis,60,6,534-545,-,ISSN-08936692,22099.0,Journal,John Wiley and Sons Inc.,English,0.85,40,4.7,30,0.772,32,0.48,14.0,6.0,0.15,13.62,50.0,68.0,0.0,0.0,"Cruz-Vallejo, V., Ortíz-Muñiz, R., Vallarino-Kelly, T. and 2 more (...) (2019).In vivo Characterization of the Radiosensitizing Effect of a Very Low Dose of BrdU in Murine Cells Exposed to Low-Dose Radiation. Environmental and Molecular Mutagenesis,60(6) 534-545",https://www.scopus.com/record/display.url?eid=2-s2.0-85068547660&origin=resultslist,10.1002/em.22284,Article,,2-s2.0-85068547660,30851126,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,505017| 505039,Government| Academic,2.0,60010532| 60014923| 60028381,Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,6506562597,7003601857,7003601857,-,Mexico,1.0,2307| 2713| 2716,"Health, Toxicology and Mutagenesis| Epidemiology| Genetics (clinical)",5,Life Sciences & Medicine,424| 532,Environmental Sciences| Medicine,34,Medical and Health,42| 32| 31,Health Sciences| Biomedical And Clinical Sciences| Biological Sciences,4206| 3206| 3105,Public health| Medical biotechnology| Genetics,-,Genotoxicity and Cancer Risk Assessment Framework,991,21.387,Micronucleus Testing for Genotoxicity Assessment,22626,56.228,Defensible,Nacional,2.0
"Ortiz-Muñiz, Rocío",7102061405,Hydroxyurea induces chromosomal damage in G2 and enhances the clastogenic effect of mitomycin C in Fanconi anemia cells,"Molina, B.| Marchetti, F.| Gómez, L.| Ramos, S.| Torres, L.| Ortiz, R.| Altamirano-Lozano, M.| Carnevale, A.| Frias, S.",9.0,7004711655| 57203068708| 14622676000| 12789212300| 57204257336| 7102061405| 6601969651| 55480613600| 7004133194,2015.0,2015-06-01,Environmental and Molecular Mutagenesis,56,5,457-467,-,ISSN-08936692,22099.0,Journal,John Wiley and Sons Inc.,English,0.92,33,5.3,21,1.339,15,1.25,33.0,6.0,0.27,11.16,51.0,57.0,0.0,0.0,"Molina, B., Marchetti, F., Gómez, L. and 6 more (...) (2015).Hydroxyurea induces chromosomal damage in G2 and enhances the clastogenic effect of mitomycin C in Fanconi anemia cells. Environmental and Molecular Mutagenesis,56(5) 457-467",https://www.scopus.com/record/display.url?eid=2-s2.0-84931043203&origin=resultslist,10.1002/em.21938,Article,Bronze,2-s2.0-84931043203,25663157,Universidad Autónoma Metropolitana| United States Department of Energy| Lawrence Berkeley National Laboratory| Instituto Nacional de Medicina Genomica| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria,505017| 508244| 508099| 707723| 505023| 505041,Academic| Government,6.0,60004914| 60007174| 60028381| 60032442| 60029824| 60095231| 60013259,"Instituto Nacional de Pediatría| Lawrence Berkeley National Laboratory| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Instituto Nacional de Medicina Genómica| Instituto de Investigaciones Biomedicas de la UNAM",7004711655,7004133194,7004133194,-,Mexico| United States,2.0,2307| 2713| 2716,"Health, Toxicology and Mutagenesis| Epidemiology| Genetics (clinical)",5,Life Sciences & Medicine,532| 424,Medicine| Environmental Sciences,34,Medical and Health,42| 32| 31,Health Sciences| Biomedical And Clinical Sciences| Biological Sciences,3105| 4206| 3206,Genetics| Public health| Medical biotechnology,-,"Interplay of DNA, RNA, and Protein Dynamics",17,81.426,Fanconi Anemia and DNA Repair Mechanisms,4168,91.112,Definitive,Internacional,4.0
"Ortiz-Muñiz, Rocío",7102061405,"Substituent effects on the stability, physicochemical properties and chemical reactivity of nitroimidazole derivatives with potential antiparasitic effect: A computational study","Campos-Fernández, L.| Barrientos-Salcedo, C.| Herrera Valencia, E.E.| Ortiz-Muñiz, R.| Soriano-Correa, C.",5.0,56711267400| 16506023100| 36337650900| 7102061405| 55995899400,2019.0,2019-01-01,New Journal of Chemistry,43,28,11125-11134,-,ISSN-11440546,24824.0,Journal,Royal Society of Chemistry,English,0.76,46,4.7,19,0.712,22,1.23,39.0,6.0,0.24,16.76,50.0,62.0,0.0,0.0,"Campos-Fernández, L., Barrientos-Salcedo, C., Herrera Valencia, E.E. and 2 more (...) (2019).Substituent effects on the stability, physicochemical properties and chemical reactivity of nitroimidazole derivatives with potential antiparasitic effect: A computational study. New Journal of Chemistry,43(28) 11125-11134",https://www.scopus.com/record/display.url?eid=2-s2.0-85069438486&origin=resultslist,10.1039/c9nj02207d,Article,,2-s2.0-85069438486,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana,505017| 505023| 505056,Academic,3.0,60029824| 60032442| 60028381| 60007909,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Veracruzana",56711267400,55995899400,-,-,Mexico,1.0,1503| 1600| 2505,Catalysis| General Chemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,433| 219| 249| 409,Materials Science| Engineering - Chemical| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,SDG 3,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Defensible,Nacional,3.0
"Ortiz-Muñiz, Rocío",7102061405,Phosphorylated ATM and H2AX in T and B lymphocytes from rats with moderate and severe malnutrition,"González-Gutiérrez, A.M.| Ortiz-Muñiz, R.| García-Rodríguez, M.D.C.| Cortés-Barberena, E.",4.0,57191347711| 7102061405| 57743293400| 7005209396,2019.0,2019-11-01,DNA Repair,83,-,-,102640,ISSN-15687864,17425.0,Journal,Elsevier B.V.,English,0.92,35,6.5,22,2.036,11,1.94,46.0,6.0,0.26,15.1,50.0,61.0,0.0,0.0,"González-Gutiérrez, A.M., Ortiz-Muñiz, R., García-Rodríguez, M.D.C. and 1 more (...) (2019).Phosphorylated ATM and H2AX in T and B lymphocytes from rats with moderate and severe malnutrition. DNA Repair,83",https://www.scopus.com/record/display.url?eid=2-s2.0-85069599925&origin=resultslist,10.1016/j.dnarep.2019.102640,Article,,2-s2.0-85069599925,31331821,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60029824,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",57191347711,7005209396,7005209396,-,Mexico,1.0,1303| 1307| 1312,Biochemistry| Cell Biology| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3101,Biochemistry and cell biology,SDG 2,Malnutrition and Growth Patterns in Children,1073,61.02,Immune Responses in Protein Malnutrition Contexts,35193,27.543,Defensible,Nacional,2.0
"Ortiz-Muñiz, Rocío",7102061405,Protective Effect of Resveratrol against Hexavalent Chromium-Induced Genotoxic Damage in Hsd:ICR Male Mice,"Nicolás-Méndez, T.| Kacew, S.| Ortiz-Muñiz, A.R.| Mendoza-Núñez, V.M.| García-Rodríguez, M.C.",5.0,55322019300| 7004410120| 7102061405| 6602166005| 57743293400,2022.0,2022-07-01,Molecules,27,13,-,4028,ISSN-14203049,26370.0,Journal,MDPI,English,1.17,22,6.7,22,0.704,23,0.95,20.0,5.0,0.41,12.24,46.0,54.0,0.0,0.0,"Nicolás-Méndez, T., Kacew, S., Ortiz-Muñiz, A.R. and 2 more (...) (2022).Protective Effect of Resveratrol against Hexavalent Chromium-Induced Genotoxic Damage in Hsd:ICR Male Mice. Molecules,27(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85132981641&origin=resultslist,10.3390/molecules27134028,Article,Gold|Green,2-s2.0-85132981641,35807276,Universidad Autónoma Metropolitana| University of Ottawa| Universidad Nacional Autónoma de México,505017| 501044| 505023,Academic,3.0,60029824| 60032442| 60028897| 60014923,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Universidad Nacional Autónoma de México| University of Ottawa| Universidad Autónoma Metropolitana",55322019300,57743293400,57743293400,-,Mexico| Canada,2.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,537| 532| 409| 249,Pharmacy & Pharmacology| Medicine| Chemistry| Engineering - Petroleum,32| 34| 37,Life Sciences| Medical and Health| Physical Sciences,34,Chemical Sciences,3404| 3405,Medicinal and biomolecular chemistry| Organic chemistry,-,Flavonoids and Their Impact on Health,124,91.825,Resveratrol's Multifaceted Role in Health,561,98.812,Very Good,Internacional,2.0
"Ortiz-Muñiz, Rocío",7102061405,In vivo kinetics of the genotoxic and cytotoxic activities of cladribine and clofarabine,"Quezada-Vidal, J.| Ortíz-Muñiz, R.| Cervantes-Ríos, E.| Cruz-Vallejo, V.| Morales-Ramírez, P.",5.0,57217492253| 7102061405| 54411818900| 6506562597| 7003601857,2020.0,2020-11-01,Environmental and Molecular Mutagenesis,61,9,922-927,-,ISSN-08936692,22099.0,Journal,John Wiley and Sons Inc,English,1.13,25,5.9,21,1,23,0.42,10.0,5.0,0.07,14.2,54.0,76.0,0.0,0.0,"Quezada-Vidal, J., Ortíz-Muñiz, R., Cervantes-Ríos, E. and 2 more (...) (2020).In vivo kinetics of the genotoxic and cytotoxic activities of cladribine and clofarabine. Environmental and Molecular Mutagenesis,61(9) 922-927",https://www.scopus.com/record/display.url?eid=2-s2.0-85087305774&origin=resultslist,10.1002/em.22394,Article,,2-s2.0-85087305774,32567744,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,505017| 505039,Government| Academic,2.0,60010532| 60028381,Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57217492253,7003601857,7003601857,-,Mexico,1.0,2307| 2713| 2716,"Health, Toxicology and Mutagenesis| Epidemiology| Genetics (clinical)",5,Life Sciences & Medicine,424| 532,Environmental Sciences| Medicine,34,Medical and Health,31| 42| 32,Biological Sciences| Health Sciences| Biomedical And Clinical Sciences,3206| 3105| 4206,Medical biotechnology| Genetics| Public health,-,Genotoxicity and Cancer Risk Assessment Framework,991,21.387,Micronucleus Testing for Genotoxicity Assessment,22626,56.228,Very Good,Nacional,2.0
