Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Pérez-Ramos, Julia R.",55659065100,Amelioration of ethanol-induced gastric ulcers in rats pretreated with phycobiliproteins of Arthrospira (Spirulina) maxima,"Guzmán-Gómez, O.| García-Rodríguez, R.V.| Quevedo-Corona, L.| Pérez-Pastén-Borja, R.| Rivero-Ramírez, N.L.| Ríos-Castro, E.| Pérez-Gutiérrez, S.| Pérez-Ramos, J.| Chamorro-Cevallos, G.A.",9.0,57202499453| 9639907600| 55993626200| 57196066241| 56120422100| 57192406231| 55547707400| 55659065100| 57073972000,2018.0,2018-06-13,Nutrients,10,6,-,763,ISSN-20726643,19700188323.0,Journal,MDPI AG,English,1.49,13,5,15,1.493,6,2.51,107.0,88.0,2.68,11.19,5.0,9.0,0.0,0.0,"Guzmán-Gómez, O., García-Rodríguez, R.V., Quevedo-Corona, L. and 6 more (...) (2018).Amelioration of ethanol-induced gastric ulcers in rats pretreated with phycobiliproteins of Arthrospira (Spirulina) maxima. Nutrients,10(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85048587979&origin=resultslist,10.3390/nu10060763,Article,Gold|Green,2-s2.0-85048587979,29899291,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Veracruzana,505002| 505017| 505011| 505056,Academic| Government,4.0,60019176| 60007909| 60017323| 60010210,Instituto Politécnico Nacional| Universidad Veracruzana| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,57202499453,57073972000,57073972000,-,Mexico,1.0,1106| 2916,Food Science| Nutrition and Dietetics,5,Life Sciences & Medicine,502| 534,Agriculture & Forestry| Nursing,32| 34,Life Sciences| Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3202| 3210| 4206,Clinical sciences| Nutrition and dietetics| Public health,-,Impact of Anti-Inflammatory Drugs on Cancer Progression,392,29.104,Gastric Ulcer Mechanisms and Healing Factors,4786,95.285,Very Good,Nacional,4.0
"Pérez-Ramos, Julia R.",55659065100,Potential of the chlorogenic acid as multitarget agent: Insulin-secretagogue and PPAR α/γ dual agonist,"Sanchez, M.B.| Miranda-Perez, E.| Verjan, J.C.G.| de los Angeles Fortis Barrera, M.| Perez-Ramos, J.| Alarcon-Aguilar, F.J.",6.0,57195226527| 36131736000| 57195228139| 57195225891| 55659065100| 55989721500,2017.0,2017-10-01,Biomedicine and Pharmacotherapy,94,-,169-175,-,ISSN-07533322,28620.0,Journal,Elsevier Masson SAS,English,0.87,37,2.8,59,0.951,23,1.99,45.0,63.0,2.47,8.92,8.0,10.0,0.0,0.0,"Sanchez, M.B., Miranda-Perez, E., Verjan, J.C.G. and 3 more (...) (2017).Potential of the chlorogenic acid as multitarget agent: Insulin-secretagogue and PPAR α/γ dual agonist. Biomedicine and Pharmacotherapy,94169-175",https://www.scopus.com/record/display.url?eid=2-s2.0-85026362006&origin=resultslist,10.1016/j.biopha.2017.07.086,Article,,2-s2.0-85026362006,28759754,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana,714711| 505017,Other| Academic,2.0,60028381| 60108388| 60010210,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana Unidad Xochimilco,57195226527,55989721500,55989721500,-,Mexico,1.0,3004,Pharmacology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,SDG 3,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Chlorogenic Acid: Antioxidant Properties and Applications,19556,94.672,Defensible,Nacional,2.0
"Pérez-Ramos, Julia R.",55659065100,"Circulating Concentrations of Advanced Glycation end Products, its Association With the Development of Diabetes Mellitus","Jiménez, I.U.| Díaz-Díaz, E.| Castro, J.S.| Ramos, J.P.| León, M.C.| Alvarado Ríos, J.A.| Auriostigue Bautista, J.C.| Correa-Rotter, R.| Aguilar Salinas, C.A.| Larrea, F.",10.0,57197758126| 56111722000| 56354466900| 55659065100| 57197334191| 57197758555| 57197758292| 20533642000| 55989775200| 56000740300,2017.0,2017-05-01,Archives of Medical Research,48,4,360-369,-,ISSN-01884409,27544.0,Journal,Elsevier Inc.,English,0.84,39,4.4,6,1.009,21,0.59,16.0,22.0,1.02,7.86,25.0,28.0,0.0,0.0,"Jiménez, I.U., Díaz-Díaz, E., Castro, J.S. and 7 more (...) (2017).Circulating Concentrations of Advanced Glycation end Products, its Association With the Development of Diabetes Mellitus. Archives of Medical Research,48(4) 360-369",https://www.scopus.com/record/display.url?eid=2-s2.0-85034614259&origin=resultslist,10.1016/j.arcmed.2017.07.001,Article,,2-s2.0-85034614259,29157674,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 505023| 505009,Academic| Government,3.0,60010210| 60009149| 60022869| 60032442| 60029824,"Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de la Nutrición Salvador Zubiran| Universidad Nacional Autónoma de México, Facultad de Medicina| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",57197758126,56000740300,56111722000,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,SDG 3,Diabetes and Its Complications in Foot Health,783,56.9,Glycation Mechanisms and Their Health Implications,848,97.358,Definitive,Nacional,3.0
"Pérez-Ramos, Julia R.",55659065100,Genetic polymorphisms of matrix metalloproteinases and protein levels in chronic obstructive pulmonary disease in a Mexican population,"Hernández-Montoya, J.| Pérez-Ramos, J.| Montaño, M.| Ramírez-Venegas, A.| Sansores, R.H.| Pérez-Rubio, G.| Velázquez-Uncal, M.| Camarena, A.| Ramos, C.| Falfán-Valencia, R.",10.0,55362219100| 55659065100| 56000927700| 55993674700| 56013848200| 41662191100| 48361822500| 15727326900| 35311928200| 56000865200,2015.0,2015-10-01,Biomarkers in Medicine,9,10,979-988,-,ISSN-17520363,11300153402.0,Journal,Future Medicine Ltd.,English,0.64,52,3.6,37,0.859,26,0.82,26.0,16.0,0.68,7.34,33.0,38.0,0.0,0.0,"Hernández-Montoya, J., Pérez-Ramos, J., Montaño, M. and 7 more (...) (2015).Genetic polymorphisms of matrix metalloproteinases and protein levels in chronic obstructive pulmonary disease in a Mexican population. Biomarkers in Medicine,9(10) 979-988",https://www.scopus.com/record/display.url?eid=2-s2.0-84945277065&origin=resultslist,10.2217/bmm.15.75,Article,Bronze,2-s2.0-84945277065,26439471,Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias,505017| 505037,Government| Academic,2.0,60014923| 60010210| 60008205,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Enfermedades Respiratorias,55362219100,56000865200,35311928200,-,Mexico,1.0,1308| 2704| 3002,Clinical Biochemistry| Biochemistry (medical)| Drug Discovery,5,Life Sciences & Medicine,507| 532| 537,Biological Sciences| Medicine| Pharmacy & Pharmacology,34| 32,Medical and Health| Life Sciences,32| 34,Biomedical And Clinical Sciences| Chemical Sciences,3205| 3404| 3202,Medical biochemistry and metabolomics| Medicinal and biomolecular chemistry| Clinical sciences,-,Matrix Metalloproteinases in Disease Mechanisms,573,43.165,Cigarette Smoke Effects on Chronic Lung Disease,1102,96.713,Very Good,Nacional,2.0
"Pérez-Ramos, Julia R.",55659065100,Participation of the miR-22-HDAC4-DLCO axis in patients with COPD by tobacco and biomass,"Velasco-Torres, Y.| Ruiz, V.| Montaño, M.| Pérez-Padilla, R.| Falfán-Valencia, R.| Pérez-Ramos, J.| Pérez-Bautista, O.| Ramos, C.",8.0,57204893993| 7004348629| 56000927700| 57200171315| 56000865200| 55659065100| 56013724100| 35311928200,2019.0,2019-12-01,Biomolecules,9,12,-,837,ISSN-2218273X,21100394188.0,Journal,MDPI AG,English,1.12,25,2.3,74,1.614,18,0.17,10.0,16.0,0.48,14.45,30.0,48.0,0.0,0.0,"Velasco-Torres, Y., Ruiz, V., Montaño, M. and 5 more (...) (2019).Participation of the miR-22-HDAC4-DLCO axis in patients with COPD by tobacco and biomass. Biomolecules,9(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85076297187&origin=resultslist,10.3390/biom9120837,Article,Gold|Green,2-s2.0-85076297187,31817742,Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias,505017| 505037,Academic| Government,2.0,60010210| 60008205,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Enfermedades Respiratorias,57204893993,35311928200,56013724100,-,Mexico,1.0,1303| 1312,Biochemistry| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3206| 3102| 3101,Medical biotechnology| Bioinformatics and computational biology| Biochemistry and cell biology,SDG 3,Matrix Metalloproteinases in Disease Mechanisms,573,43.165,MicroRNA and Gene Expression in COPD Pathogenesis,68602,78.711,Defensible,Nacional,2.0
"Pérez-Ramos, Julia R.",55659065100,"Anti-inflammatory activity of Jefea gnaphalioides (a. gray), Astereaceae","Villagómez-Rodríguez, A.| Pérez-Ramos, J.| Esquivel-Campos, A.L.| Pérez-González, C.| Soto-Peredo, C.A.| Pérez-Gutiérrez, S.",6.0,57211073337| 55659065100| 55696572200| 57207987699| 56429596300| 55547707400,2019.0,2019-09-23,BMC Complementary and Alternative Medicine,19,1,-,263,ISSN-14726882,34441.0,Journal,BioMed Central Ltd.,English,-,-,4.9,11,0.741,10,0.84,21.0,14.0,0.89,6.72,33.0,32.0,0.0,0.0,"Villagómez-Rodríguez, A., Pérez-Ramos, J., Esquivel-Campos, A.L. and 3 more (...) (2019).Anti-inflammatory activity of Jefea gnaphalioides (a. gray), Astereaceae. BMC Complementary and Alternative Medicine,19(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85072567170&origin=resultslist,10.1186/s12906-019-2654-x,Article,Gold|Green,2-s2.0-85072567170,31547823,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57211073337,55547707400,55547707400,-,Mexico,1.0,2707,Complementary and Alternative Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42,Health Sciences,4208,"Traditional, complementary and integrative medicine",-,Ethnopharmacology and Biodiversity in Traditional Medicine,1406,35.775,Cultural Insights into Medicinal Plant Efficacy,31100,77.372,Definitive,UAM,1.0
"Pérez-Ramos, Julia R.",55659065100,MiR-34a in serum is involved in mild-to-moderate COPD in women exposed to biomass smoke,"Velasco-Torres, Y.| López, V.R.| Pérez-Bautista, O.| Buendía-Roldan, I.| Ramírez-Venegas, A.| Pérez-Ramos, J.| Falfán-Valencia, R.| Ramos, C.| Montaño, M.",9.0,57204893993| 57211600560| 56013724100| 34970814200| 55993674700| 55659065100| 56000865200| 35311928200| 56000927700,2019.0,2019-11-27,BMC Pulmonary Medicine,19,1,-,227,ISSN-14712466,18026.0,Journal,BioMed Central Ltd.,English,1.19,21,3.9,38,1.095,23,0.71,17.0,14.0,0.54,11.12,33.0,45.0,0.0,0.0,"Velasco-Torres, Y., López, V.R., Pérez-Bautista, O. and 6 more (...) (2019).MiR-34a in serum is involved in mild-to-moderate COPD in women exposed to biomass smoke. BMC Pulmonary Medicine,19(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85075709362&origin=resultslist,10.1186/s12890-019-0977-5,Article,Gold|Green,2-s2.0-85075709362,31775690,Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias,505017| 505037,Government| Academic,2.0,60010210| 123569199| 118647991| 123524485| 60008205,Universidad Autónoma Metropolitana Unidad Xochimilco| Clinic of Smoking and COPD| Laboratory of Molecular Diagnosis| Laboratory of Translational Research in Aging and Pulmonary Fibrosis| Instituto Nacional de Enfermedades Respiratorias,57204893993,56000927700,35311928200,-,Mexico,1.0,2740,Pulmonary and Respiratory Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3201,Cardiovascular medicine and haematology,-,Matrix Metalloproteinases in Disease Mechanisms,573,43.165,MicroRNA and Gene Expression in COPD Pathogenesis,68602,78.711,Defensible,Nacional,2.0
"Pérez-Ramos, Julia R.",55659065100,Anti-allodynic effect induced by curcumin in neuropathic rat is mediated through the NO-cyclic-GMP-ATP sensitive K+ channels pathway,"Pastrana-Quintos, T.| Salgado-Moreno, G.| Pérez-Ramos, J.| Coen, A.| Godínez-Chaparro, B.",5.0,57219193233| 57219193047| 55659065100| 56548682900| 56013697000,2020.0,2020-03-14,BMC complementary medicine and therapies,20,1,-,-,ISSN-26627671,21100979268.0,Journal,NLM (Medline),English,1.53,13,5.9,9,0.764,12,0.23,8.0,13.0,1.69,7.12,34.0,15.0,0.0,0.0,"Pastrana-Quintos, T., Salgado-Moreno, G., Pérez-Ramos, J. and 2 more (...) (2020).Anti-allodynic effect induced by curcumin in neuropathic rat is mediated through the NO-cyclic-GMP-ATP sensitive K+ channels pathway. BMC complementary medicine and therapies,20(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85086372364&origin=resultslist,10.1186/s12906-020-2867-z,Article,Gold|Green,2-s2.0-85086372364,32171311,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60010210| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México,57219193233,56013697000,-,-,Mexico,1.0,2707,Complementary and Alternative Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4206| 4208| 3214,"Public health| Traditional, complementary and integrative medicine| Pharmacology and pharmaceutical sciences",-,Neurochemical Mechanisms in Depression and Behavior,911,30.347,Serotonin Receptor Antagonists in Cognitive Enhancement,30333,74.105,Definitive,Nacional,2.0
"Pérez-Ramos, Julia R.",55659065100,Antinociceptive and anti-arthritic effects of kramecyne,"Alonso-Castro, A.J.| Zavala-Sánchez, M.A.| Pérez-Ramos, J.| Sánchez-Mendoza, E.| Pérez-Gutiérrez, S.",5.0,24178778100| 55644775600| 55659065100| 56013623600| 55547707400,2015.0,2015-01-15,Life Sciences,121,-,70-77,-,ISSN-00243205,20473.0,Journal,Elsevier Inc.,English,0.88,36,4.6,7,1.066,6,1.28,34.0,9.0,0.62,4.85,44.0,41.0,0.0,0.0,"Alonso-Castro, A.J., Zavala-Sánchez, M.A., Pérez-Ramos, J. and 2 more (...) (2015).Antinociceptive and anti-arthritic effects of kramecyne. Life Sciences,12170-77",https://www.scopus.com/record/display.url?eid=2-s2.0-84919797753&origin=resultslist,10.1016/j.lfs.2014.11.015,Article,,2-s2.0-84919797753,25476830,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,24178778100,55547707400,55547707400,-,Mexico,1.0,1300| 3000,"General Biochemistry,Genetics and Molecular Biology| General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,537| 507,Pharmacy & Pharmacology| Biological Sciences,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3214,Biochemistry and cell biology| Pharmacology and pharmaceutical sciences,SDG 3,Medicinal Plant Extracts for Pain Management,170,62.59,Analgesic and Anti-Inflammatory Plant Extracts,2410,88.538,Defensible,UAM,1.0
"Pérez-Ramos, Julia R.",55659065100,"Interferon Lambda 3/4 (IFNλ3/4) rs12979860 Polymorphisms Is Not Associated With Susceptibility to Systemic Lupus Erythematosus, Although It Regulates OASL Expression in Patients With SLE","Juárez-Vicuña, Y.| Pérez-Ramos, J.| Adalid-Peralta, L.| Sánchez, F.| Martínez-Martínez, L.A.| Ortiz-Segura, M.D.C.| Pichardo-Ontiveros, E.| Hernández-Díazcouder, A.| Amezcua-Guerra, L.M.| Ramírez-Bello, J.| Sánchez-Muñoz, F.",11.0,57192312268| 55659065100| 57218130360| 7403074337| 24169367700| 57195228428| 23390288200| 57209457566| 11142275100| 24167332200| 56002771800,2021.0,2021-06-02,Frontiers in Genetics,12,-,-,647487,ISSN-16648021,21100236803.0,Journal,Frontiers Media S.A.,English,1.09,27,4.9,46,1.096,31,0.8,16.0,8.0,0.38,13.03,41.0,55.0,0.0,0.0,"Juárez-Vicuña, Y., Pérez-Ramos, J., Adalid-Peralta, L. and 8 more (...) (2021).Interferon Lambda 3/4 (IFNλ3/4) rs12979860 Polymorphisms Is Not Associated With Susceptibility to Systemic Lupus Erythematosus, Although It Regulates OASL Expression in Patients With SLE. Frontiers in Genetics,12",https://www.scopus.com/record/display.url?eid=2-s2.0-85108105842&origin=resultslist,10.3389/fgene.2021.647487,Article,Gold|Green,2-s2.0-85108105842,-,Hospital Juárez de México| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto Nacional de Neurologia y Neurocirugia| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,715277| 505017| 505033| 505040| 505008| 505009,Medical| Government| Academic,6.0,60010748| 60010210| 60000029| 60000328| 60009149| 60013375,Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Neurología y Neurocirugía| Hospital Infantil de México Federico Gómez| Instituto Nacional de la Nutrición Salvador Zubiran| Hospital Juárez de México,57192312268,56002771800,56002771800,-,Mexico,1.0,1311| 1313| 2716,Genetics| Molecular Medicine| Genetics (clinical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,31,Biological Sciences,3105,Genetics,-,Systemic Lupus Erythematosus and Patient Outcomes,564,55.657,Interferon Pathways in Systemic Lupus Erythematosus,20984,94.914,Very Good,Nacional,6.0
