Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Soto-Reyes, Ernesto",16310924100,New insights into radioresistance in breast cancer identify a dual function of miR-122 as a tumor suppressor and oncomiR,"Perez-Añorve, I.X.| Gonzalez-De la Rosa, C.H.| Soto-Reyes, E.| Beltran-Anaya, F.O.| Del Moral-Hernandez, O.| Salgado-Albarran, M.| Angeles-Zaragoza, O.| Gonzalez-Barrios, J.A.| Landero-Huerta, D.A.| Chavez-Saldaña, M.| Garcia-Carranca, A.| Villegas-Sepulveda, N.| Arechaga-Ocampo, E.",13.0,57193821263| 56000860200| 16310924100| 56996105800| 56013609400| 57201426605| 57193822265| 6602186289| 57200161624| 35368156700| 7003658865| 6508184691| 23093064600,2019.0,2019-05-01,Molecular Oncology,13,5,1249-1267,-,ISSN-15747891,5800207508.0,Journal,John Wiley and Sons Ltd.,English,1.43,14,9.5,10,2.273,5,0.95,28.0,58.0,1.89,16.42,8.0,14.0,0.0,0.0,"Perez-Añorve, I.X., Gonzalez-De la Rosa, C.H., Soto-Reyes, E. and 10 more (...) (2019).New insights into radioresistance in breast cancer identify a dual function of miR-122 as a tumor suppressor and oncomiR. Molecular Oncology,13(5) 1249-1267",https://www.scopus.com/record/display.url?eid=2-s2.0-85065018889&origin=resultslist,10.1002/1878-0261.12483,Article,Gold|Green,2-s2.0-85065018889,30938061,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Universidad Autónoma de Guerrero| Instituto Nacional de Medicina Genomica| Instituto Nacional de Pediatria,505002| 505017| 505036| 714299| 707723| 505041,Government| Academic,6.0,60014923| 60024080| 60095231| 60022139| 60019825| 60094760| 60004914| 60017323,"Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Instituto Nacional de Medicina Genómica| Universidad Autónoma de Guerrero| Instituto Nacional de Cancerologia, México| Hospital Regional 1° de Octubre ISSSTE| Instituto Nacional de Pediatría| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",57193821263,23093064600,23093064600,-,Mexico,1.0,1306| 1311| 1313| 2730,Cancer Research| Genetics| Molecular Medicine| Oncology,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3211,Oncology and carcinogenesis,SDG 3,MicroRNA Roles in Cancer and Gene Regulation,42,93.002,MicroRNA Influence on Cancer Radiotherapy Response,78117,61.179,Weak,Nacional,6.0
"Soto-Reyes, Ernesto",16310924100,Curcumin stabilizes p53 by interaction with NAD(P)H:quinone oxidoreductase 1 in tumor-derived cell lines,"Patiño-Morales, C.C.| Soto-Reyes, E.| Arechaga-Ocampo, E.| Ortiz-Sánchez, E.| Antonio-Véjar, V.| Pedraza-Chaverri, J.| García-Carrancá, A.",7.0,57196411873| 16310924100| 23093064600| 56002683300| 25644686300| 7007015511| 7003658865,2020.0,2020-01-01,Redox Biology,28,-,-,101320,ISSN-22132317,21100242403.0,Journal,Elsevier B.V.,English,2.24,5,15,2,2.059,2,0.96,67.0,42.0,2.38,12.16,11.0,10.0,0.0,0.0,"Patiño-Morales, C.C., Soto-Reyes, E., Arechaga-Ocampo, E. and 4 more (...) (2020).Curcumin stabilizes p53 by interaction with NAD(P)H:quinone oxidoreductase 1 in tumor-derived cell lines. Redox Biology,28",https://www.scopus.com/record/display.url?eid=2-s2.0-85072231643&origin=resultslist,10.1016/j.redox.2019.101320,Article,Gold|Green,2-s2.0-85072231643,31526948,Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Universidad Autónoma de Guerrero| Universidad Nacional Autónoma de México,505017| 505036| 714299| 505023,Government| Academic,4.0,60032442| 60024080| 60019825| 60022139| 60013839,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Instituto Nacional de Cancerologia, México| Universidad Autónoma de Guerrero| Secretaria de Salud",57196411873,7003658865,7003658865,-,Mexico,1.0,1605,Organic Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,34| 31,Chemical Sciences| Biological Sciences,3101| 3404,Biochemistry and cell biology| Medicinal and biomolecular chemistry,SDG 3,Ubiquinone Effects on Cancer and Marine Diversity,1249,23.087,NQO1 Enzyme Role in Cancer Mechanisms,15373,83.998,Defensible,Nacional,4.0
"Soto-Reyes, Ernesto",16310924100,The regulatory roles of non-coding rnas in angiogenesis and neovascularization from an epigenetic perspective,"Hernández-Romero, I.A.| Guerra-Calderas, L.| Salgado-Albarrán, M.| Maldonado-Huerta, T.| Soto-Reyes, E.",5.0,57211587749| 56493006100| 57201426605| 57211585664| 16310924100,2019.0,2019-01-01,Frontiers in Oncology,9,-,-,1091,ISSN-2234943X,21100275443.0,Journal,Frontiers Media S.A.,English,1.1,26,3.5,54,1.654,18,0.93,21.0,41.0,1.41,16.29,12.0,20.0,0.0,0.0,"Hernández-Romero, I.A., Guerra-Calderas, L., Salgado-Albarrán, M. and 2 more (...) (2019).The regulatory roles of non-coding rnas in angiogenesis and neovascularization from an epigenetic perspective. Frontiers in Oncology,9",https://www.scopus.com/record/display.url?eid=2-s2.0-85074458917&origin=resultslist,10.3389/fonc.2019.01091,Article,Gold|Green,2-s2.0-85074458917,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57211587749,16310924100,16310924100,-,Mexico,1.0,1306| 2730,Cancer Research| Oncology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3202| 3211,Clinical sciences| Oncology and carcinogenesis,-,Long Noncoding RNA and Extracellular Vesicles in Cancer,640,93.525,Noncoding RNA Networks in Tumor Development,73755,74.335,Definitive,UAM,1.0
"Soto-Reyes, Ernesto",16310924100,Comparative transcriptome analysis reveals key epigenetic targets in SARS-CoV-2 infection,"Salgado-Albarrán, M.| Navarro-Delgado, E.I.| Del Moral-Morales, A.| Alcaraz, N.| Baumbach, J.| González-Barrios, R.| Soto-Reyes, E.",7.0,57201426605| 57221317391| 57201272845| 55308891200| 12760494400| 54924673600| 16310924100,2021.0,2021-12-01,npj Systems Biology and Applications,7,1,-,21,ISSN-20567189,21100875801.0,Journal,Nature Research,English,1.08,28,8.1,4,1.39,9,1.89,39.0,40.0,2.51,11.94,9.0,9.0,0.0,0.0,"Salgado-Albarrán, M., Navarro-Delgado, E.I., Del Moral-Morales, A. and 4 more (...) (2021).Comparative transcriptome analysis reveals key epigenetic targets in SARS-CoV-2 infection. npj Systems Biology and Applications,7(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85106759169&origin=resultslist,10.1038/s41540-021-00181-x,Article,Gold|Green,2-s2.0-85106759169,34031419,University of Copenhagen| University of Southern Denmark| Universidad Autónoma Metropolitana| University of Hamburg| Technical University of Munich| Instituto Nacional de Cancerologia - Mexico,310011| 310008| 505017| 309075| 309054| 505036,Government| Academic,6.0,60024080| 60019722| 60019825| 60030840| 60028229| 60019160,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Technische Universität München| Instituto Nacional de Cancerologia, México| Københavns Universitet| Universität Hamburg| Syddansk Universitet",57201426605,16310924100,54924673600| 16310924100,-,Mexico| Germany| Denmark,3.0,1300| 1706| 2604| 2611| 3002,"General Biochemistry,Genetics and Molecular Biology| Computer Science Applications| Applied Mathematics| Modeling and Simulation| Drug Discovery",2| 5| 4,Engineering & Technology| Life Sciences & Medicine| Natural Sciences,507| 537| 431| 212| 213,Biological Sciences| Pharmacy & Pharmacology| Mathematics| Computer Science & Information Systems| Data Science,32| 37| 38| 34,Life Sciences| Physical Sciences| Computer Science| Medical and Health,31,Biological Sciences,3102,Bioinformatics and computational biology,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Interferon Responses in SARS Coronavirus Infections,23007,98.123,Defensible,Internacional,2.0
"Soto-Reyes, Ernesto",16310924100,Dynamic landscape of chromatin accessibility and transcriptomic changes during differentiation of human embryonic stem cells into dopaminergic neurons,"Meléndez-Ramírez, C.| Cuevas-Diaz Duran, R.| Barrios-García, T.| Giacoman-Lozano, M.| López-Ornelas, A.| Herrera-Gamboa, J.| Estudillo, E.| Soto-Reyes, E.| Velasco, I.| Treviño, V.",10.0,57222501216| 55509679500| 55919355800| 57226893943| 42461840500| 57200759623| 56270964500| 16310924100| 7005759637| 56000869000,2021.0,2021-12-01,Scientific Reports,11,1,-,16977,ISSN-20452322,21100200805.0,Journal,Nature Research,English,1.39,17,6.9,9,1.005,8,2.5,64.0,23.0,0.77,19.41,18.0,36.0,0.0,0.0,"Meléndez-Ramírez, C., Cuevas-Diaz Duran, R., Barrios-García, T. and 7 more (...) (2021).Dynamic landscape of chromatin accessibility and transcriptomic changes during differentiation of human embryonic stem cells into dopaminergic neurons. Scientific Reports,11(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85113220825&origin=resultslist,10.1038/s41598-021-96263-1,Article,Gold|Green,2-s2.0-85113220825,34417498,Hospital Juárez de México| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,715277| 505017| 505040| 505023| 505012,Medical| Academic| Government,5.0,60069652| 60032442| 60000029| 60007966| 60001285| 60013375| 60024080,Instituto de Fisiologia Celular de la UNAM| Universidad Nacional Autónoma de México| Instituto Nacional de Neurología y Neurocirugía| Tecnológico de Monterrey| Escuela de Medicina y Ciencias de la Salud TecSalud| Hospital Juárez de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57222501216,56000869000,55509679500| 7005759637| 56000869000,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Epigenetic Mechanisms and Telomere Dynamics in Cancer,36,96.534,Transcription Factors and Enhancer Regions in Gene Regulation,1929,99.516,Very Good,Nacional,5.0
"Soto-Reyes, Ernesto",16310924100,The epigenetic factor BORIS (CTCFL) controls the androgen receptor regulatory network in ovarian cancer,"Salgado-Albarrán, M.| González-Barrios, R.| Guerra-Calderas, L.| Alcaraz, N.| Estefanía Sánchez-Correa, T.| Castro-Hernández, C.| Sánchez-Pérez, Y.| Aréchaga-Ocampo, E.| García-Carrancá, A.| Cantú de León, D.| Herrera, L.A.| Baumbach, J.| Soto-Reyes, E.",13.0,57201426605| 54924673600| 56493006100| 55308891200| 56593119700| 29367516500| 15074369500| 23093064600| 7003658865| 57200008939| 16071858700| 12760494400| 16310924100,2019.0,2019-08-01,Oncogenesis,8,8,-,41,ISSN-21579024,21100218533.0,Journal,Nature Publishing Group,English,1.42,14,8.1,18,2.118,19,1.37,31.0,17.0,0.83,15.71,29.0,34.0,0.0,0.0,"Salgado-Albarrán, M., González-Barrios, R., Guerra-Calderas, L. and 10 more (...) (2019).The epigenetic factor BORIS (CTCFL) controls the androgen receptor regulatory network in ovarian cancer. Oncogenesis,8(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85070699581&origin=resultslist,10.1038/s41389-019-0150-2,Article,Gold|Green,2-s2.0-85070699581,-,University of Copenhagen| Technical University of Munich| Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Instituto Nacional de Neurologia y Neurocirugia,310011| 309054| 505017| 505036| 505040,Academic| Government,5.0,60024080| 60019722| 60019825| 60030840| 60000029,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Technische Universität München| Instituto Nacional de Cancerologia, México| Københavns Universitet| Instituto Nacional de Neurología y Neurocirugía",57201426605,16310924100,16310924100,-,Mexico| Germany| Denmark,3.0,1306| 1312,Cancer Research| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,34| 32,Medical and Health| Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3101| 3211,Biochemistry and cell biology| Oncology and carcinogenesis,SDG 3,Regulatory T Cells and Immune Response Dynamics,123,70.765,Tumor Antigens and Their Role in Cancer Immunotherapy,11568,90.713,Very Good,Internacional,3.0
"Soto-Reyes, Ernesto",16310924100,Airborne particulate matter (PM10) inhibits apoptosis through PI3K/AKT/FoxO3a pathway in lung epithelial cells: The role of a second oxidant stimulus,"García-Cuellar, C.M.| Chirino, Y.I.| Morales-Bárcenas, R.| Soto-Reyes, E.| Quintana-Belmares, R.| Santibáñez-Andrade, M.| Sánchez-Pérez, Y.",7.0,6602791575| 56002683900| 26027568400| 16310924100| 54080462300| 57073473200| 15074369500,2020.0,2020-01-02,International Journal of Molecular Sciences,21,2,-,473,ISSN-16616596,25879.0,Journal,MDPI AG,English,1.44,15,6,17,1.455,7,1.07,33.0,17.0,0.5,13.87,28.0,46.0,0.0,0.0,"García-Cuellar, C.M., Chirino, Y.I., Morales-Bárcenas, R. and 4 more (...) (2020).Airborne particulate matter (PM10) inhibits apoptosis through PI3K/AKT/FoxO3a pathway in lung epithelial cells: The role of a second oxidant stimulus. International Journal of Molecular Sciences,21(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85077940856&origin=resultslist,10.3390/ijms21020473,Article,Gold|Green,2-s2.0-85077940856,31940823,Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Universidad Nacional Autónoma de México,505017| 505036| 505023,Government| Academic,3.0,60019825| 60005058| 60032442| 60024080,"Instituto Nacional de Cancerologia, México| Facultad de Estudios Superiores Iztacala| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa",6602791575,15074369500,15074369500,-,Mexico,1.0,1312| 1503| 1604| 1605| 1606| 1607| 1706,Molecular Biology| Catalysis| Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| Computer Science Applications,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,212| 219| 213| 249| 409| 507,Computer Science & Information Systems| Engineering - Chemical| Data Science| Engineering - Petroleum| Chemistry| Biological Sciences,37| 38| 36| 32,Physical Sciences| Computer Science| Engineering| Life Sciences,31| 34,Biological Sciences| Chemical Sciences,3404| 3107| 3101,Medicinal and biomolecular chemistry| Microbiology| Biochemistry and cell biology,SDG 3,Health Impacts of Air Pollution Exposure,251,95.226,Health Impacts of Particulate Matter Exposure,6364,98.202,Defensible,Nacional,3.0
"Soto-Reyes, Ernesto",16310924100,The high methylation level of a novel 151-bp CpG island in the ESR1 gene promoter is associated with a poor breast cancer prognosis,"Quintas-Granados, L.I.| Cortés, H.| Carmen, M.G.-D.| Leyva-Gómez, G.| Bustamante-Montes, L.P.| Rodríguez-Morales, M.| Villegas-Vazquez, E.Y.| López-Reyes, I.| Alcaraz-Estrada, S.L.| Sandoval-Basilio, J.| Soto-Reyes, E.| Sharifi-Rad, J.| Figueroa-González, G.| Reyes-Hernández, O.D.",14.0,56013712600| 56002339600| 54889050800| 26021334500| 6603198757| 57194588894| 57224862667| 56002708700| 56047021500| 57190870779| 16310924100| 56022647300| 55232378100| 56013659900,2021.0,2021-12-01,Cancer Cell International,21,1,-,649,ISSN-14752867,29094.0,Journal,BioMed Central Ltd,English,1.07,29,6.8,24,1.099,28,2.38,39.0,9.0,0.2,15.23,38.0,67.0,0.0,0.0,"Quintas-Granados, L.I., Cortés, H., Carmen, M.G.-D. and 11 more (...) (2021).The high methylation level of a novel 151-bp CpG island in the ESR1 gene promoter is associated with a poor breast cancer prognosis. Cancer Cell International,21(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85120756284&origin=resultslist,10.1186/s12935-021-02343-7,Article,Gold|Green,2-s2.0-85120756284,-,Universidad del Azuay| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma de Guadalajara| Instituto Nacional de Rehabilitación| Universidad Autonoma de la Ciudad de Mexico| Instituto Nacional de Cancerologia - Mexico| Universidad Autónoma de Guerrero| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México| Universidad Veracruzana,716895| 505002| 505017| 704835| 715278| 708454| 505036| 714299| 505011| 505023| 505056,Medical| Academic| Government,11.0,118580955| 60084250| 60007909| 60032442| 60005847| 60025730| 60019825| 60017323| 60019176| 60094425| 60000123| 117821902| 60022139| 60024080| 60108706| 60029824,"Universidad Mexiquense del Bicentenario| Instituto Nacional de Rehabilitación| Universidad Veracruzana| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Quimica| Universidad Autónoma de Guadalajara| Instituto Nacional de Cancerologia, México| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Politécnico Nacional| Universidad Autónoma de la Ciudad de México| Hospital 20 de Noviembre| Universidad Hipócrates| Universidad Autónoma de Guerrero| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad del Azuay| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",56013712600,56013659900,56022647300| 55232378100| 56013659900,-,Mexico| Ecuador,2.0,1306| 1311| 2730,Cancer Research| Genetics| Oncology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3211,Oncology and carcinogenesis,SDG 3,Epigenetic Mechanisms in Cancer and Development,220,93.591,Epigenetic Mechanisms in Breast Cancer Methylation,44247,65.597,Very Good,Internacional,10.0
"Soto-Reyes, Ernesto",16310924100,Integrative genomic–epigenomic analysis of clozapine-treated patients with refractory psychosis,"Mayén-Lobo, Y.G.| Martínez-Magaña, J.J.| Pérez-Aldana, B.E.| Ortega-Vázquez, A.| Genis-Mendoza, A.D.| de Montellano, D.J.D.-O.| Soto-Reyes, E.| Nicolini, H.| López-López, M.| Monroy-Jaramillo, N.",10.0,57220583691| 57202812714| 57221957376| 6505683507| 57202814255| 56991119500| 16310924100| 57188548343| 55539164700| 55936067000,2021.0,2021-02-01,Pharmaceuticals,14,2,1-16,118,ISSN-14248247,17700156714.0,Journal,MDPI AG,English,1.22,22,4,44,0.851,16,1.26,29.0,9.0,0.77,11.62,38.0,36.0,0.0,0.0,"Mayén-Lobo, Y.G., Martínez-Magaña, J.J., Pérez-Aldana, B.E. and 7 more (...) (2021).Integrative genomic–epigenomic analysis of clozapine-treated patients with refractory psychosis. Pharmaceuticals,14(2) 1-16",https://www.scopus.com/record/display.url?eid=2-s2.0-85100802082&origin=resultslist,10.3390/ph14020118,Article,Gold|Green,2-s2.0-85100802082,-,SSA Mexico| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Instituto Nacional de Medicina Genomica,720866| 505017| 505040| 707723,Academic| Government| Corporate,4.0,60010210| 60000029| 60095231| 60004064| 60024080| 108259219,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Neurología y Neurocirugía| Instituto Nacional de Medicina Genómica| SSA Mexico| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Grupo de Estudios Médicos y Familiares Carracci,57220583691,55936067000,55936067000,-,Mexico,1.0,1313| 3002| 3003,Molecular Medicine| Drug Discovery| Pharmaceutical Science,5,Life Sciences & Medicine,532| 537,Medicine| Pharmacy & Pharmacology,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Genetic and Environmental Influences on Health Disparities,766,65.402,Genetic Insights into Schizophrenia and Bipolar Disorder,13934,88.113,Defensible,Nacional,4.0
"Soto-Reyes, Ernesto",16310924100,CTCFL regulates the PI3K-Akt pathway and it is a target for personalized ovarian cancer therapy,"Salgado-Albarrán, M.| Späth, J.| González-Barrios, R.| Baumbach, J.| Soto-Reyes, E.",5.0,57201426605| 57218129737| 54924673600| 12760494400| 16310924100,2022.0,2022-12-01,npj Systems Biology and Applications,8,1,-,5,ISSN-20567189,21100875801.0,Journal,Nature Research,English,0.97,32,6.7,8,1.388,7,1.71,33.0,8.0,0.67,11.95,36.0,41.0,0.0,0.0,"Salgado-Albarrán, M., Späth, J., González-Barrios, R. and 2 more (...) (2022).CTCFL regulates the PI3K-Akt pathway and it is a target for personalized ovarian cancer therapy. npj Systems Biology and Applications,8(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85124298703&origin=resultslist,10.1038/s41540-022-00214-z,Article,Gold|Green,2-s2.0-85124298703,35132075,University of Southern Denmark| Universidad Autónoma Metropolitana| Technical University of Munich| University of Hamburg| Instituto Nacional de Cancerologia - Mexico,310008| 505017| 309054| 309075| 505036,Government| Academic,5.0,60024080| 60019722| 60028229| 60019825| 60019160,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Technische Universität München| Universität Hamburg| Instituto Nacional de Cancerologia, México| Syddansk Universitet",57201426605,16310924100,12760494400| 16310924100,-,Mexico| Germany| Denmark,3.0,1300| 1706| 2604| 2611| 3002,"General Biochemistry,Genetics and Molecular Biology| Computer Science Applications| Applied Mathematics| Modeling and Simulation| Drug Discovery",2| 5| 4,Engineering & Technology| Life Sciences & Medicine| Natural Sciences,213| 431| 212| 537| 507,Data Science| Mathematics| Computer Science & Information Systems| Pharmacy & Pharmacology| Biological Sciences,37| 34| 32| 38,Physical Sciences| Medical and Health| Life Sciences| Computer Science,31,Biological Sciences,3102,Bioinformatics and computational biology,SDG 3,Regulatory T Cells and Immune Response Dynamics,123,70.765,Tumor Antigens and Their Role in Cancer Immunotherapy,11568,90.713,Very Good,Internacional,2.0
