Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Meráz, Mónica A.",6601910796,"Statistical persistence of air pollutants (O3,SO2,NO2 and PM10) in Mexico City","Meraz, M.| Rodriguez, E.| Femat, R.| Echeverria, J.C.| Alvarez-Ramirez, J.",5.0,6601910796| 8578081700| 55993675200| 7007145337| 55399527300,2015.0,2015-06-01,Physica A: Statistical Mechanics and its Applications,427,-,202-217,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.08,25,3.3,18,0.677,35,8.69,97.0,39.0,1.8,6.11,15.0,15.0,0.0,0.0,"Meraz, M., Rodriguez, E., Femat, R. and 2 more (...) (2015).Statistical persistence of air pollutants (O3,SO2,NO2 and PM10) in Mexico City. Physica A: Statistical Mechanics and its Applications,427202-217",https://www.scopus.com/record/display.url?eid=2-s2.0-84923328226&origin=resultslist,10.1016/j.physa.2015.02.009,Article,,2-s2.0-84923328226,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica,505017| 505043,Government| Academic,2.0,60028381| 60002151,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Potosino de Investigación Científica y Tecnológica, A.C.",6601910796,55399527300,55399527300,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,213| 344| 439| 431,Data Science| Statistics & Operational Research| Physics & Astronomy| Mathematics,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,SDG 8| SDG 11,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Very Good,Nacional,2.0
"Meráz, Mónica A.",6601910796,A theoretical derivation of the monod equation with a kinetics sense,"Alvarez-Ramirez, J.| Meraz, M.| Jaime Vernon-Carter, E.",3.0,55399527300| 6601910796| 7004260997,2019.0,2019-10-15,Biochemical Engineering Journal,150,-,-,107305,ISSN-1369703X,16849.0,Journal,Elsevier B.V.,English,1.15,23,6.3,16,0.879,21,0.78,31.0,34.0,0.82,14.64,15.0,34.0,0.0,0.0,"Alvarez-Ramirez, J., Meraz, M., Jaime Vernon-Carter, E. (2019).A theoretical derivation of the monod equation with a kinetics sense. Biochemical Engineering Journal,150",https://www.scopus.com/record/display.url?eid=2-s2.0-85069188724&origin=resultslist,10.1016/j.bej.2019.107305,Article,,2-s2.0-85069188724,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,7004260997,55399527300,-,Mexico,1.0,1305| 1502| 2204| 2305,Biotechnology| Bioengineering| Biomedical Engineering| Environmental Engineering,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219| 424,Biological Sciences| Engineering - Chemical| Environmental Sciences,32| 36| 37,Life Sciences| Engineering| Physical Sciences,40| 31,Engineering| Biological Sciences,3106| 4004,Industrial biotechnology| Chemical engineering,-,Innovative Approaches in Petroleum Reservoir Management,1038,27.207,NMR Techniques in Emulsion Characterization and Application,90683,46.06,Defensible,UAM,1.0
"Meráz, Mónica A.",6601910796,Multivariate rescaled range analysis,"Meraz, M.| Alvarez-Ramirez, J.| Rodriguez, E.",3.0,6601910796| 55399527300| 35112460500,2022.0,2022-03-01,Physica A: Statistical Mechanics and its Applications,589,-,-,126631,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.14,24,7.5,4,0.699,28,1.31,16.0,16.0,1.85,7.57,20.0,14.0,0.0,0.0,"Meraz, M., Alvarez-Ramirez, J., Rodriguez, E. (2022).Multivariate rescaled range analysis. Physica A: Statistical Mechanics and its Applications,589",https://www.scopus.com/record/display.url?eid=2-s2.0-85120724599&origin=resultslist,10.1016/j.physa.2021.126631,Article,,2-s2.0-85120724599,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6601910796,35112460500,35112460500,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,431| 213| 344| 439,Mathematics| Data Science| Statistics & Operational Research| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Very Good,UAM,1.0
"Meráz, Mónica A.",6601910796,Effect of Fat Type on Starch and Protein Digestibility of Traditional Tamales,"Rodríguez-Huezo, M.E.| Flores-Silva, P.C.| Garcia-Diaz, S.| Meraz, M.| Vernon-Carter, E.J.| Alvarez-Ramirez, J.",6.0,6504471198| 56056288500| 57188695640| 6601910796| 7004260997| 55399527300,2018.0,2018-05-01,Starch/Staerke,70,5-6,-,1700286,ISSN-00389056,26489.0,Journal,Wiley-VCH Verlag,English,0.91,36,3.3,29,0.625,30,1.42,58.0,14.0,0.35,11.55,34.0,55.0,0.0,0.0,"Rodríguez-Huezo, M.E., Flores-Silva, P.C., Garcia-Diaz, S. and 3 more (...) (2018).Effect of Fat Type on Starch and Protein Digestibility of Traditional Tamales. Starch/Staerke,70(5-6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85041168828&origin=resultslist,10.1002/star.201700286,Article,,2-s2.0-85041168828,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,116480422| 60014923,Tecnológico de Estudios Superiores de Ecatepec| Universidad Autónoma Metropolitana,6504471198,55399527300,55399527300,-,Mexico,1.0,1106| 1605,Food Science| Organic Chemistry,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,409| 249| 502,Chemistry| Engineering - Petroleum| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,30| 40,"Agricultural, Veterinary And Food Sciences| Engineering",4004| 3006,Chemical engineering| Food sciences,SDG 3,Starch Properties and Applications in Food Science,737,83.584,Complex Interactions of Starch and Lipids,21817,97.993,Defensible,UAM,1.0
"Meráz, Mónica A.",6601910796,Asymmetric acceleration/deceleration dynamics in heart rate variability,"Alvarez-Ramirez, J.| Echeverria, J.C.| Meraz, M.| Rodriguez, E.",4.0,55399527300| 7007145337| 6601910796| 8578081700,2017.0,2017-08-01,Physica A: Statistical Mechanics and its Applications,479,-,213-224,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.12,23,3.9,11,0.773,27,2.76,41.0,7.0,0.47,6.41,49.0,48.0,0.0,0.0,"Alvarez-Ramirez, J., Echeverria, J.C., Meraz, M. and 1 more (...) (2017).Asymmetric acceleration/deceleration dynamics in heart rate variability. Physica A: Statistical Mechanics and its Applications,479213-224",https://www.scopus.com/record/display.url?eid=2-s2.0-85015378075&origin=resultslist,10.1016/j.physa.2017.03.008,Article,,2-s2.0-85015378075,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55399527300,8578081700,55399527300,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 213| 344| 439,Mathematics| Data Science| Statistics & Operational Research| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dynamics,37354,68.565,Defensible,UAM,1.0
"Meráz, Mónica A.",6601910796,A fractal scaling analysis of the SARS-CoV-2 genome sequence,"Meraz, M.| Vernon-Carter, E.J.| Rodriguez, E.| Alvarez-Ramirez, J.",4.0,6601910796| 7004260997| 35112460500| 55399527300,2022.0,2022-03-01,Biomedical Signal Processing and Control,73,-,-,103433,ISSN-17468094,4700152237.0,Journal,Elsevier Ltd,English,1.54,12,8.2,16,1.071,17,1.71,38.0,7.0,0.46,15.11,39.0,51.0,0.0,0.0,"Meraz, M., Vernon-Carter, E.J., Rodriguez, E. and 1 more (...) (2022).A fractal scaling analysis of the SARS-CoV-2 genome sequence. Biomedical Signal Processing and Control,73",https://www.scopus.com/record/display.url?eid=2-s2.0-85120913798&origin=resultslist,10.1016/j.bspc.2021.103433,Article,Green,2-s2.0-85120913798,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6601910796,55399527300,55399527300,-,Mexico,1.0,1711| 2204| 2718,Signal Processing| Biomedical Engineering| Health Informatics,2| 5,Engineering & Technology| Life Sciences & Medicine,213| 212| 507| 532,Data Science| Computer Science & Information Systems| Biological Sciences| Medicine,38| 36| 34,Computer Science| Engineering| Medical and Health,40| 30,"Engineering| Agricultural, Veterinary And Food Sciences",3006| 4003,Food sciences| Biomedical engineering,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,SARS-CoV-2 Variants and Immune Response Dynamics,131,99.918,Very Good,UAM,1.0
"Meráz, Mónica A.",6601910796,Evolution of antioxidant activity in heated coffee brew,"Martínez-Ruíz, C.| Lozano, G.| Roldan-Cruz, C.| Meraz, M.| Rodríguez-Huezo, M.E.",5.0,57203847515| 57203845959| 57118083700| 6601910796| 6504471198,2018.0,2018-05-01,Revista Mexicana de Ingeniera Quimica,17,2,613-619,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.59,59,1.4,59,0.269,57,0.78,29.0,6.0,0.46,10.99,51.0,49.0,0.0,0.0,"Martínez-Ruíz, C., Lozano, G., Roldan-Cruz, C. and 2 more (...) (2018).Evolution of antioxidant activity in heated coffee brew. Revista Mexicana de Ingeniera Quimica,17(2) 613-619",https://www.scopus.com/record/display.url?eid=2-s2.0-85053120990&origin=resultslist,10.24275/uam/izt/dcbi/revmexingquim/2018v17n2/MartinezC,Article,Bronze,2-s2.0-85053120990,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,110244780| 121343697| 60028381,División de Ingeniería Química y Bioquímica| Academias de Agroindustrias y Apicultura| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57203847515,6504471198,6504471198,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 40| 31,"Agricultural, Veterinary And Food Sciences| Engineering| Biological Sciences",3106| 4004| 3006,Industrial biotechnology| Chemical engineering| Food sciences,-,Antioxidant Compounds in Wine and Tea,630,87.966,Quality Assessment of Roasted Coffee Varieties,3755,98.644,Very Good,UAM,1.0
"Meráz, Mónica A.",6601910796,Asymmetric correlations in the ozone concentration dynamics of the Mexico City Metropolitan Area,"Meraz, M.| Alvarez-Ramirez, J.| Echeverria, J.C.",3.0,6601910796| 55399527300| 7007145337,2017.0,2017-04-01,Physica A: Statistical Mechanics and its Applications,471,-,377-386,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.12,23,3.9,11,0.773,27,5.44,78.0,5.0,0.31,6.41,54.0,56.0,0.0,0.0,"Meraz, M., Alvarez-Ramirez, J., Echeverria, J.C. (2017).Asymmetric correlations in the ozone concentration dynamics of the Mexico City Metropolitan Area. Physica A: Statistical Mechanics and its Applications,471377-386",https://www.scopus.com/record/display.url?eid=2-s2.0-85007502886&origin=resultslist,10.1016/j.physa.2016.12.065,Article,,2-s2.0-85007502886,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6601910796,7007145337,55399527300,-,Mexico,1.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 344| 213| 439,Mathematics| Statistics & Operational Research| Data Science| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,SDG 3| SDG 11,Dynamics of Financial Markets and Power Law,1053,21.975,Multifractal Dynamics in Financial and Environmental Systems,973,95.19,Defensible,UAM,1.0
"Meráz, Mónica A.",6601910796,A systematic derivation of the Monod equation for multi-substrate conditions,"Meraz, M.| Sanchez-Vazquez, V.| Martinez-Martinez, F.",3.0,6601910796| 56682062200| 57644677700,2022.0,2022-01-01,Revista Mexicana de Ingeniera Quimica,21,2,-,Bio2798,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana,English,0.47,66,3.3,51,0.28,61,0.57,14.0,3.0,0.2,14.74,56.0,68.0,0.0,0.0,"Meraz, M., Sanchez-Vazquez, V., Martinez-Martinez, F. (2022).A systematic derivation of the Monod equation for multi-substrate conditions. Revista Mexicana de Ingeniera Quimica,21(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85135034991&origin=resultslist,10.24275/rmiq/Bio2798,Article,Hybrid gold,2-s2.0-85135034991,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6601910796,57644677700,6601910796,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,31| 40| 30,"Biological Sciences| Engineering| Agricultural, Veterinary And Food Sciences",3106| 4004| 3006,Industrial biotechnology| Chemical engineering| Food sciences,-,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Biodegradation of Phenol in Wastewater Treatment,8306,91.997,Very Good,UAM,1.0
"Meráz, Mónica A.",6601910796,Biogas production modeling: Developing a logistic equation satisfying the zero initial condition,"Meraz, M.| Castilla, P.| Vernon-Carter, E.J.| Alvarez-Ramirez, J.",4.0,6601910796| 8307901600| 7004260997| 55399527300,2024.0,2024-12-01,Renewable Energy,237,-,-,121816,ISSN-09601481,27569.0,Journal,Elsevier Ltd,English,2.04,6,17.6,2,2.08,14,0.4,10.0,3.0,0.23,12.91,38.0,62.0,0.0,0.0,"Meraz, M., Castilla, P., Vernon-Carter, E.J. and 1 more (...) (2024).Biogas production modeling: Developing a logistic equation satisfying the zero initial condition. Renewable Energy,237",https://www.scopus.com/record/display.url?eid=2-s2.0-85208935260&origin=resultslist,10.1016/j.renene.2024.121816,Article,,2-s2.0-85208935260,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60010210,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco,6601910796,55399527300,55399527300,-,Mexico,1.0,2105,"Renewable Energy, Sustainability and the Environment",2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,-,-,SDG 7,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Biogas Production Potential from Organic Waste,257,99.728,Definitive,UAM,1.0
