Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Rios, Camilo",7101933223,Mitochondrial dysfunction related to cell damage induced by 3-hydroxykynurenine and 3-hydroxyanthranilic acid: Non-dependent-effect of early reactive oxygen species production,"Reyes-Ocampo, J.| Ramírez-Ortega, D.| Vázquez Cervantes, G.I.| Pineda, B.| Montes de Oca Balderas, P.| González-Esquivel, D.| Sánchez-Chapul, L.| Lugo-Huitrón, R.| Silva-Adaya, D.| Ríos, C.| Jiménez-Anguiano, A.| Pérez-de la Cruz, V.",12.0,54584303600| 56781420200| 55293688500| 6602946227| 6508257638| 6602742023| 23486692600| 26532992800| 56013636100| 7101933223| 55989715600| 57211536347,2015.0,2015-09-01,NeuroToxicology,50,-,81-91,-,ISSN-0161813X,18073.0,Journal,Elsevier,English,1.11,24,6.6,14,1.274,19,3.41,105.0,66.0,1.13,11.56,8.0,26.0,1.0,0.0,"Reyes-Ocampo, J., Ramírez-Ortega, D., Vázquez Cervantes, G.I. and 9 more (...) (2015).Mitochondrial dysfunction related to cell damage induced by 3-hydroxykynurenine and 3-hydroxyanthranilic acid: Non-dependent-effect of early reactive oxygen species production. NeuroToxicology,5081-91",https://www.scopus.com/record/display.url?eid=2-s2.0-84939230085&origin=resultslist,10.1016/j.neuro.2015.08.003,Article,,2-s2.0-84939230085,26254737,Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,505017| 505040,Academic| Government,2.0,60000029| 60028381| 100625965,Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Rehabilitación (INR-SSA),54584303600,57211536347,57211536347,-,Mexico,1.0,2800| 3005,General Neuroscience| Toxicology,5,Life Sciences & Medicine,532| 537,Medicine| Pharmacy & Pharmacology,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3214| 3209,Pharmacology and pharmaceutical sciences| Neurosciences,-,Metabolomics and Its Role in Disease Understanding,628,85.284,Kynurenine Pathway's Role in Brain Health,4560,97.174,Definitive,Nacional,2.0
"Rios, Camilo",7101933223,Functional recovery in spinal cord injured rats using polypyrrole/iodine implants and treadmill training,"Alvarez-Mejia, L.| Morales, J.| Cruz, G.J.| Olayo, M.-G.| Olayo, R.| Díaz-Ruíz, A.| Ríos, C.| Mondragón-Lozano, R.| Sánchez-Torres, S.| Morales-Guadarrama, A.| Fabela-Sánchez, O.| Salgado-Ceballos, H.",12.0,55307984100| 57195064243| 56013740400| 56013740500| 7004460174| 55993788200| 7101933223| 55307984500| 56004463800| 55587200400| 57188738377| 55989812100,2015.0,2015-07-23,Journal of Materials Science: Materials in Medicine,26,7,-,209,ISSN-09574530,21178.0,Journal,Kluwer Academic Publishers,English,1.02,28,4.8,24,0.786,33,2.23,97.0,39.0,0.91,10.95,15.0,31.0,0.0,0.0,"Alvarez-Mejia, L., Morales, J., Cruz, G.J. and 9 more (...) (2015).Functional recovery in spinal cord injured rats using polypyrrole/iodine implants and treadmill training. Journal of Materials Science: Materials in Medicine,26(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84937773161&origin=resultslist,10.1007/s10856-015-5541-0,Article,,2-s2.0-84937773161,26169188,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia,505017| 505006| 505039| 505040,Academic| Government,4.0,60028381| 60008467| 60010532| 60000029,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurología y Neurocirugía,55307984100,55989812100,55989812100,-,Mexico,1.0,1304| 1502| 2204| 2502,Biophysics| Bioengineering| Biomedical Engineering| Biomaterials,4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,433| 507| 219,Materials Science| Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,40,Engineering,4016| 4003,Materials engineering| Biomedical engineering,-,Oligodendrocyte Dynamics in Central Nervous System Recovery,287,75.736,Stem Cell Applications in Spinal Cord Recovery,5161,98.723,Very Good,Nacional,4.0
"Rios, Camilo",7101933223,"Prenatal Co-Exposure to Manganese, Mercury, and Lead, and Neurodevelopment in Children during the First Year of Life","Farías, P.| Hernández-Bonilla, D.| Moreno-Macías, H.| Montes-López, S.| Schnaas, L.| Texcalac-Sangrador, J.L.| Ríos, C.| Riojas-Rodríguez, H.",8.0,7003980611| 54785834600| 6507133032| 7003956100| 57204699126| 57200575107| 7101933223| 6507352648,2022.0,2022-10-01,International Journal of Environmental Research and Public Health,19,20,-,13020,ISSN-16617827,144989.0,Journal,MDPI,English,1.26,19,5.4,23,0.828,28,1.25,35.0,33.0,2.08,13.43,8.0,12.0,0.0,0.0,"Farías, P., Hernández-Bonilla, D., Moreno-Macías, H. and 5 more (...) (2022).Prenatal Co-Exposure to Manganese, Mercury, and Lead, and Neurodevelopment in Children during the First Year of Life. International Journal of Environmental Research and Public Health,19(20) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85140913817&origin=resultslist,10.3390/ijerph192013020,Article,Gold|Green,2-s2.0-85140913817,36293596,Universidad Autónoma de Tamaulipas| Instituto Nacional de Salud Publica| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,714293| 505010| 704697| 505017| 505040,Academic| Government,5.0,60022420| 60014923| 60019607| 60033487| 60000029,Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana| Universidad Autónoma de Tamaulipas| Instituto Nacional de Perinatologia| Instituto Nacional de Neurología y Neurocirugía,7003980611,6507352648,54785834600,-,Mexico,1.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",5| 3,Life Sciences & Medicine| Social Sciences & Management,424| 532,Environmental Sciences| Medicine,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Nutritional Enhancements in Animal Feed Supplementation,1245,24.133,Manganese Exposure and Neurotoxicity Implications,3073,94.944,Very Good,Nacional,5.0
"Rios, Camilo",7101933223,Anti-Apoptotic Effects of Dapsone After Spinal Cord Injury in Rats,"Ríos, C.| Orozco-Suarez, S.| Salgado-Ceballos, H.| Mendez-Armenta, M.| Nava-Ruiz, C.| Santander, I.| Barón-Flores, V.| Caram-Salas, N.| Diaz-Ruiz, A.",9.0,7101933223| 6603651475| 55989812100| 55989805400| 55995914000| 55748911200| 56610323500| 6506384604| 55993788200,2015.0,2015-06-15,Neurochemical Research,40,6,1243-1251,-,ISSN-03643190,17484.0,Journal,Springer New York LLC,English,0.82,39,5.1,34,1.089,19,1.27,39.0,27.0,0.34,11.83,22.0,53.0,2.0,0.0,"Ríos, C., Orozco-Suarez, S., Salgado-Ceballos, H. and 6 more (...) (2015).Anti-Apoptotic Effects of Dapsone After Spinal Cord Injury in Rats. Neurochemical Research,40(6) 1243-1251",https://www.scopus.com/record/display.url?eid=2-s2.0-84930867869&origin=resultslist,10.1007/s11064-015-1588-z,Article,,2-s2.0-84930867869,25931161,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Neurologia y Neurocirugia,505031| 505017| 505006| 505040,Medical| Academic| Government,4.0,60000029| 60019221| 60008467| 60010210,Instituto Nacional de Neurología y Neurocirugía| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana Unidad Xochimilco,7101933223,55993788200,55993788200,-,Mexico,1.0,1303| 2804,Biochemistry| Cellular and Molecular Neuroscience,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3209,Neurosciences,-,Oligodendrocyte Dynamics in Central Nervous System Recovery,287,75.736,Neuroprotective Mechanisms in Spinal Cord Recovery,3353,96.691,Very Good,Nacional,4.0
"Rios, Camilo",7101933223,Metallothionein-I + II reduces oxidative damage and apoptosis after traumatic spinal cord injury in rats,"Rios, C.| Santander, I.| Méndez-Armenta, M.| Nava-Ruiz, C.| Orozco-Suárez, S.| Islas, M.| Barón-Flores, V.| Diaz-Ruiz, A.",8.0,7101933223| 55748911200| 55989805400| 55995914000| 6603651475| 57219946091| 56610323500| 55993788200,2018.0,2018-01-01,Oxidative Medicine and Cellular Longevity,2018,-,-,3265918,ISSN-19420900,19700175026.0,Journal,Hindawi Limited,English,1.39,15,6.4,22,1.388,11,0.87,24.0,20.0,0.56,14.35,27.0,44.0,0.0,0.0,"Rios, C., Santander, I., Méndez-Armenta, M. and 5 more (...) (2018).Metallothionein-I + II reduces oxidative damage and apoptosis after traumatic spinal cord injury in rats. Oxidative Medicine and Cellular Longevity,2018",https://www.scopus.com/record/display.url?eid=2-s2.0-85057008615&origin=resultslist,10.1155/2018/3265918,Article,Hybrid gold|Green,2-s2.0-85057008615,30524652,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Neurologia y Neurocirugia,505031| 505017| 505006| 505040,Medical| Government| Academic,4.0,60010210| 60000029| 60019221| 60008467,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Neurología y Neurocirugía| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Instituto Mexicano del Seguro Social,7101933223,55993788200,55993788200,-,Mexico,1.0,1302| 1303| 1307,Aging| Biochemistry| Cell Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,-,-,-,Zinc Supplementation and Metabolic Disorders in Newborns,598,50.033,Metallothionein's Role in Cellular Dynamics,4705,72.585,Very Good,Nacional,4.0
"Rios, Camilo",7101933223,Dapsone improves functional deficit and diminishes brain damage evaluated by 3-Tesla magnetic resonance image after transient cerebral ischemia and reperfusion in rats,"Diaz-Ruiz, A.| Roldan-Valadez, E.| Ortiz-Plata, A.| Mondragón-Lozano, R.| Heras-Romero, Y.| Mendez-Armenta, M.| Osorio-Rico, L.| Nava-Ruiz, C.| Ríos, C.",9.0,55993788200| 6602555848| 55993704300| 55307984500| 55567562600| 55989805400| 6506461625| 55995914000| 7101933223,2016.0,2016-09-01,Brain Research,1646,-,384-392,-,ISSN-00068993,14346.0,Journal,Elsevier B.V.,English,0.83,38,4.8,26,1.306,23,4.89,95.0,18.0,0.09,10.85,29.0,69.0,1.0,0.0,"Diaz-Ruiz, A., Roldan-Valadez, E., Ortiz-Plata, A. and 6 more (...) (2016).Dapsone improves functional deficit and diminishes brain damage evaluated by 3-Tesla magnetic resonance image after transient cerebral ischemia and reperfusion in rats. Brain Research,1646384-392",https://www.scopus.com/record/display.url?eid=2-s2.0-84976611339&origin=resultslist,10.1016/j.brainres.2016.06.023,Article,,2-s2.0-84976611339,27321157,Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Neurologia y Neurocirugia| Universidad Panamericana (UP)| Universidad Nacional Autónoma de México,704696| 505031| 505017| 505006| 505040| 702732| 505023,Medical| Academic| Government,7.0,60000029| 60012895| 60027998| 60008467| 60019221| 60032442| 60010210,"Instituto Nacional de Neurología y Neurocirugía| Universidad Panamericana| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto Mexicano del Seguro Social| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco",55993788200,7101933223,7101933223,-,Mexico,1.0,1309| 1312| 2728| 2800,Developmental Biology| Molecular Biology| Neurology (clinical)| General Neuroscience,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32| 52,Biomedical And Clinical Sciences| Psychology,5202| 3209,Biological psychology| Neurosciences,SDG 3,Enzyme Mechanisms in Hydroxylation and Oxidation,1217,25.376,Dapsone's Therapeutic Potential and Hypersensitivity Risks,31021,43.168,Defensible,Nacional,7.0
"Rios, Camilo",7101933223,β-Estradiol-3-benzoate confers neuroprotection in Parkinson MPP+ rat model through inhibition of lipid peroxidation,"Aguirre-Vidal, Y.| Monroy-Noyola, A.| Anaya-Ramos, L.| Arteaga-Silva, M.| Mendez-Armenta, M.| Ostoa-Saloma, P.| Díaz-Zaragoza, M.| Morales-Montor, J.| Ríos, C.| Montes, S.",10.0,56611899400| 11338998100| 56611921600| 8654304700| 55989805400| 6603011530| 56013997500| 6701727992| 7101933223| 7003956100,2017.0,2017-01-01,Steroids,126,-,7-14,-,ISSN-0039128X,14805.0,Journal,Elsevier Inc.,English,0.99,30,4.9,28,0.904,26,0.82,30.0,18.0,0.91,9.93,29.0,31.0,0.0,0.0,"Aguirre-Vidal, Y., Monroy-Noyola, A., Anaya-Ramos, L. and 7 more (...) (2017).β-Estradiol-3-benzoate confers neuroprotection in Parkinson MPP+ rat model through inhibition of lipid peroxidation. Steroids,1267-14",https://www.scopus.com/record/display.url?eid=2-s2.0-85028345323&origin=resultslist,10.1016/j.steroids.2017.08.001,Article,,2-s2.0-85028345323,28827046,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,505016| 505017| 505040| 505023,Academic| Government,4.0,60025626| 60028381| 60000029| 60032442,Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía| Universidad Nacional Autónoma de México,56611899400,7003956100,7003956100,-,Mexico,1.0,1303| 1308| 1310| 1312| 1605| 3004,Biochemistry| Clinical Biochemistry| Endocrinology| Molecular Biology| Organic Chemistry| Pharmacology,5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,507| 537| 249| 409,Biological Sciences| Pharmacy & Pharmacology| Engineering - Petroleum| Chemistry,34| 37| 32,Medical and Health| Physical Sciences| Life Sciences,32,Biomedical And Clinical Sciences,3202,Clinical sciences,-,Estrogen Influence on Behavior and Doping Dynamics,887,28.515,Estrogen's Neuroprotective Mechanisms in Brain Health,11590,72.163,Defensible,Nacional,4.0
"Rios, Camilo",7101933223,Chronic administration of the histamine H3 receptor agonist immepip decreases l-Dopa-induced dyskinesias in 6-hydroxydopamine-lesioned rats,"Avila-Luna, A.| Ríos, C.| Gálvez-Rosas, A.| Montes, S.| Arias-Montaño, J.-A.| Bueno-Nava, A.",6.0,37055373400| 7101933223| 36087207500| 7003956100| 7003707466| 56002708300,2019.0,2019-06-01,Psychopharmacology,236,6,1937-1948,-,ISSN-00333158,21782.0,Journal,Springer Verlag,English,0.95,34,6.3,20,1.253,16,1.09,23.0,17.0,0.88,11.32,29.0,32.0,0.0,0.0,"Avila-Luna, A., Ríos, C., Gálvez-Rosas, A. and 3 more (...) (2019).Chronic administration of the histamine H3 receptor agonist immepip decreases l-Dopa-induced dyskinesias in 6-hydroxydopamine-lesioned rats. Psychopharmacology,236(6) 1937-1948",https://www.scopus.com/record/display.url?eid=2-s2.0-85061588907&origin=resultslist,10.1007/s00213-019-5182-y,Article,,2-s2.0-85061588907,30762089,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Neurologia y Neurocirugia,505002| 505017| 715278| 505040,Medical| Government| Academic,4.0,60084250| 60010210| 60000029| 60017323,Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Neurología y Neurocirugía| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,37055373400,56002708300,56002708300,-,Mexico,1.0,3004,Pharmacology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,52,Psychology,5202,Biological psychology,-,Interleukin-33 and Immunoglobulin E in Allergic Responses,1100,22.498,Histamine H3 Receptor Antagonists in Neurological Disorders,3801,86.201,Very Good,Nacional,4.0
"Rios, Camilo",7101933223,The acute systemic toxicity of thallium in rats produces oxidative stress: attenuation by metallothionein and Prussian blue,"Anaya-Ramos, L.| Díaz-Ruíz, A.| Ríos, C.| Mendez-Armenta, M.| Montes, S.| Aguirre-Vidal, Y.| García-Jiménez, S.| Baron-Flores, V.| Monroy-Noyola, A.",9.0,56611921600| 55993788200| 7101933223| 55989805400| 7003956100| 56611899400| 24469588300| 56610323500| 11338998100,2021.0,2021-12-01,BioMetals,34,6,1295-1311,-,ISSN-09660844,16919.0,Journal,Springer Science and Business Media B.V.,English,0.79,45,5.1,14,0.539,25,0.78,20.0,17.0,0.78,12.83,24.0,36.0,0.0,0.0,"Anaya-Ramos, L., Díaz-Ruíz, A., Ríos, C. and 6 more (...) (2021).The acute systemic toxicity of thallium in rats produces oxidative stress: attenuation by metallothionein and Prussian blue. BioMetals,34(6) 1295-1311",https://www.scopus.com/record/display.url?eid=2-s2.0-85115097688&origin=resultslist,10.1007/s10534-021-00343-8,Article,,2-s2.0-85115097688,34529183,"Universidad Autonoma del Estado de Morelos| Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia",505016| 505034| 505017| 505040,Government| Academic,4.0,60025626| 60000029| 60010210| 126912168| 60024712,"Universidad Autónoma del Estado de Morelos| Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana Unidad Xochimilco| Unidad Académica Multidiciplinaria| Instituto de Ecología, A.C.",56611921600,11338998100,11338998100,-,Mexico,1.0,1100| 1300| 2502| 2506,"General Agricultural and Biological Sciences| General Biochemistry,Genetics and Molecular Biology| Biomaterials| Metals and Alloys",4| 5,Natural Sciences| Life Sciences & Medicine,502| 433| 507,Agriculture & Forestry| Materials Science| Biological Sciences,36| 32,Engineering| Life Sciences,31,Biological Sciences,3101,Biochemistry and cell biology,SDG 3| SDG 6,Health Risks of Lead and Cadmium Exposure,824,62.263,Thallium Toxicity and Its Cellular Impacts,36162,63.831,Very Good,Nacional,4.0
"Rios, Camilo",7101933223,Amantadine prevented hypersensitivity and decreased oxidative stress by NMDA receptor antagonism after spinal cord injury in rats,"Mata-Bermudez, A.| Ríos, C.| Burelo, M.| Pérez-González, C.| García-Martínez, B.A.| Jardon-Guadarrama, G.| Calderón-Estrella, F.| Manning-Balpuesta, N.| Diaz-Ruiz, A.",9.0,57195933293| 7101933223| 57224103997| 57207987699| 57056376500| 57224109592| 57224114206| 57224104919| 55993788200,2021.0,2021-09-01,European Journal of Pain (United Kingdom),25,8,1839-1851,-,ISSN-10903801,13222.0,Journal,John Wiley and Sons Inc,English,1.45,15,6.6,11,0.839,19,1.25,20.0,16.0,1.36,8.11,25.0,21.0,0.0,0.0,"Mata-Bermudez, A., Ríos, C., Burelo, M. and 6 more (...) (2021).Amantadine prevented hypersensitivity and decreased oxidative stress by NMDA receptor antagonism after spinal cord injury in rats. European Journal of Pain (United Kingdom),25(8) 1839-1851",https://www.scopus.com/record/display.url?eid=2-s2.0-85106978125&origin=resultslist,10.1002/ejp.1795,Article,,2-s2.0-85106978125,33982314,Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,505017| 505040| 505023,Government| Academic,3.0,60014923| 60000029| 60010210| 60032442,Universidad Autónoma Metropolitana| Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México,57195933293,55993788200,55993788200,-,Mexico,1.0,2703,Anesthesiology and Pain Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3214| 3209| 3202,Pharmacology and pharmaceutical sciences| Neurosciences| Clinical sciences,-,"Microglia, Neuralgia and Central Nervous System",226,87.508,GABAergic Mechanisms in Neuropathic Pain Management,62493,61.315,Weak,Nacional,3.0
