Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Prado-Barragán, Lilia Arely",6508060194,Solid state fermentation of fig (Ficus carica L.) by-products using fungi to obtain phenolic compounds with antioxidant activity and qualitative evaluation of phenolics obtained,"Buenrostro-Figueroa, J.J.| Velázquez, M.| Flores-Ortega, O.| Ascacio-Valdés, J.A.| Huerta-Ochoa, S.| Aguilar, C.N.| Prado-Barragán, L.A.",7.0,56303429300| 57213010876| 57196098304| 36026665900| 12144465900| 7102461199| 6508060194,2017.0,2017-11-01,Process Biochemistry,62,-,16-23,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1.06,26,4.6,29,0.761,33,2.33,98.0,81.0,1.53,11.13,6.0,19.0,0.0,0.0,"Buenrostro-Figueroa, J.J., Velázquez, M., Flores-Ortega, O. and 4 more (...) (2017).Solid state fermentation of fig (Ficus carica L.) by-products using fungi to obtain phenolic compounds with antioxidant activity and qualitative evaluation of phenolics obtained. Process Biochemistry,6216-23",https://www.scopus.com/record/display.url?eid=2-s2.0-85030454244&origin=resultslist,10.1016/j.procbio.2017.07.016,Article,,2-s2.0-85030454244,-,Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana,704861| 505017,Academic,2.0,60028381| 123265786| 60019561| 113737016,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Tecnológico de Estudios Superiores de Chimalhuacán| Universidad Autónoma de Coahuila| Research Center in Food and Development A.C.,56303429300,6508060194,6508060194,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,32| 36,Life Sciences| Engineering,31,Biological Sciences,3106| 3101,Industrial biotechnology| Biochemistry and cell biology,-,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Diverse Applications and Benefits of Ficus Carica,14147,88.811,Very Good,Nacional,2.0
"Prado-Barragán, Lilia Arely",6508060194,The complete biodegradation pathway of ellagitannins by Aspergillus niger in solid-state fermentation,"Ascacio-Valdés, J.A.| Aguilera-Carbó, A.F.| Buenrostro, J.J.| Prado-Barragán, A.| Rodríguez-Herrera, R.| Aguilar, C.N.",6.0,36026665900| 56002699800| 56303429300| 6508060194| 55996458500| 7102461199,2016.0,2016-04-01,Journal of Basic Microbiology,56,4,329-336,-,ISSN-0233111X,20221.0,Journal,Wiley-VCH Verlag,English,0.67,50,3,45,0.555,43,2.45,94.0,76.0,1.93,7.26,6.0,14.0,0.0,0.0,"Ascacio-Valdés, J.A., Aguilera-Carbó, A.F., Buenrostro, J.J. and 3 more (...) (2016).The complete biodegradation pathway of ellagitannins by Aspergillus niger in solid-state fermentation. Journal of Basic Microbiology,56(4) 329-336",https://www.scopus.com/record/display.url?eid=2-s2.0-84962743352&origin=resultslist,10.1002/jobm.201500557,Article,,2-s2.0-84962743352,26915983,Universidad Autonoma de Coahuila| Universidad Autonóma Agraria Antonio Narro| Universidad Autónoma Metropolitana,704861| 717168| 505017,Academic,3.0,60019561| 60001162| 60028381,Universidad Autónoma de Coahuila| Universidad Autónoma Agraria Antonio Narro| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36026665900,7102461199,7102461199,-,Mexico,1.0,2402,Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3107,Microbiology,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Tannase Applications in Enzyme Production and Utilization,24153,84.412,Very Good,Nacional,3.0
"Prado-Barragán, Lilia Arely",6508060194,Temperature and pH Optimization for Protease Production Fermented by Yarrowia lipolytica from Agro-Industrial Waste,"López-Trujillo, J.| Mellado-Bosque, M.| Ascacio-Valdés, J.A.| Prado-Barragán, L.A.| Hernández-Herrera, J.A.| Aguilera-Carbó, A.F.",6.0,57195286379| 57374825900| 36026665900| 6508060194| 55177998700| 56002699800,2023.0,2023-09-01,Fermentation,9,9,-,819,ISSN-23115637,21100900055.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.83,38,3.8,33,0.549,33,1.6,28.0,40.0,4.01,9.97,4.0,4.0,0.0,0.0,"López-Trujillo, J., Mellado-Bosque, M., Ascacio-Valdés, J.A. and 3 more (...) (2023).Temperature and pH Optimization for Protease Production Fermented by Yarrowia lipolytica from Agro-Industrial Waste. Fermentation,9(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85173463155&origin=resultslist,10.3390/fermentation9090819,Article,Gold|Green,2-s2.0-85173463155,-,Universidad Autonoma de Coahuila| Universidad Autonóma Agraria Antonio Narro| Universidad Autónoma Metropolitana,704861| 717168| 505017,Academic,3.0,60001162| 60019561| 60028381,Universidad Autónoma Agraria Antonio Narro| Universidad Autónoma de Coahuila| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57195286379,56002699800,57195286379,-,Mexico,1.0,1106| 1110| 1301,"Food Science| Plant Science| Biochemistry, Genetics and Molecular Biology (miscellaneous)",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3106,Industrial biotechnology,-,Bacillus Proteins and Enzymatic Applications in Biology,973,41.269,Alkaline Proteases in Diverse Industrial Applications,4871,94.076,Definitive,Nacional,3.0
"Prado-Barragán, Lilia Arely",6508060194,Effect of ultrasound pre-treatment on the physicochemical composition of Agave durangensis leaves and potential enzyme production,"Contreras-Hernández, M.G.| Ochoa-Martínez, L.A.| Rutiaga-Quiñones, J.G.| Rocha-Guzmán, N.E.| Lara-Ceniceros, T.E.| Contreras-Esquivel, J.C.| Prado Barragán, L.A.| Rutiaga-Quiñones, O.M.",8.0,57196401296| 56013648600| 55995914500| 55993707400| 56002751800| 6507660094| 6508060194| 36129624500,2018.0,2018-02-01,Bioresource Technology,249,-,439-446,-,ISSN-09608524,15423.0,Journal,Elsevier Ltd,English,1.86,7,11.1,3,2.157,1,1.94,116.0,34.0,0.88,17.12,16.0,32.0,0.0,0.0,"Contreras-Hernández, M.G., Ochoa-Martínez, L.A., Rutiaga-Quiñones, J.G. and 5 more (...) (2018).Effect of ultrasound pre-treatment on the physicochemical composition of Agave durangensis leaves and potential enzyme production. Bioresource Technology,249439-446",https://www.scopus.com/record/display.url?eid=2-s2.0-85032858287&origin=resultslist,10.1016/j.biortech.2017.10.009,Article,,2-s2.0-85032858287,29065326,"Tecnológico Nacional de México, Mexico City| Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo",719128| 704861| 505017| 505022,Academic,4.0,60134870| 60032816| 113033975| 60019561| 60028381,Tecnológico Nacional de México| Universidad Michoacana de San Nicolás de Hidalgo| Centro de Investigación en Materiales Avanzados| Universidad Autónoma de Coahuila| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57196401296,36129624500,36129624500,-,Mexico,1.0,1502| 2105| 2305| 2311,"Bioengineering| Renewable Energy, Sustainability and the Environment| Environmental Engineering| Waste Management and Disposal",3| 2,Social Sciences & Management| Engineering & Technology,424| 219| 221,Environmental Sciences| Engineering - Chemical| Engineering - Electrical & Electronic,36| 37,Engineering| Physical Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3107| 3001| 3106,Microbiology| Agricultural biotechnology| Industrial biotechnology,SDG 11,Probiotics and Their Impact on Health,525,88.031,Agave Fructans as Functional Food Ingredients,89263,71.711,Defensible,Nacional,4.0
"Prado-Barragán, Lilia Arely",6508060194,Optimization of Ellagitannase Production by Aspergillus Niger GH1 by Solid-State Fermentation,"De La Cruz, R.| Ascacio, J.A.| Buenrostro, J.| Sepulveda, L.| Rodriguez, R.| Prado-Barragan, A.| Contreras, J.C.| Aguilera, A.| Aguilar, C.N.",9.0,55642056700| 36026665900| 56303429300| 54380954300| 55996458500| 6508060194| 6507660094| 23972241700| 7102461199,2015.0,2015-10-03,Preparative Biochemistry and Biotechnology,45,7,617-631,-,ISSN-10826068,14249.0,Journal,Taylor and Francis Inc.,English,0.6,55,2,55,0.343,57,1.6,64.0,34.0,1.05,10.49,18.0,28.0,0.0,0.0,"De La Cruz, R., Ascacio, J.A., Buenrostro, J. and 6 more (...) (2015).Optimization of Ellagitannase Production by Aspergillus Niger GH1 by Solid-State Fermentation. Preparative Biochemistry and Biotechnology,45(7) 617-631",https://www.scopus.com/record/display.url?eid=2-s2.0-84943614692&origin=resultslist,10.1080/10826068.2014.940965,Article,,2-s2.0-84943614692,25085574,Universidad Autonoma de Coahuila| Universidad Autonóma Agraria Antonio Narro| Universidad Autónoma Metropolitana,704861| 717168| 505017,Academic,3.0,60019561| 60028381| 60001162,Universidad Autónoma de Coahuila| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Agraria Antonio Narro,55642056700,7102461199,7102461199,-,Mexico,1.0,1303| 1305,Biochemistry| Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3106| 3101| 3006,Industrial biotechnology| Biochemistry and cell biology| Food sciences,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Tannase Applications in Enzyme Production and Utilization,24153,84.412,Very Good,Nacional,3.0
"Prado-Barragán, Lilia Arely",6508060194,Valorization of Grapefruit By-Products as Solid Support for Solid-State Fermentation to Produce Antioxidant Bioactive Extracts,"Larios-Cruz, R.| Buenrostro-Figueroa, J.| Prado-Barragán, A.| Rodríguez-Jasso, R.M.| Rodríguez-Herrera, R.| Montañez, J.C.| Aguilar, C.N.",7.0,57197868413| 56303429300| 6508060194| 25723759400| 55996458500| 56002700500| 7102461199,2019.0,2019-04-03,Waste and Biomass Valorization,10,4,763-769,-,ISSN-18772641,19600157918.0,Journal,Springer Netherlands,English,1,31,3.6,30,0.569,35,1.44,91.0,33.0,0.69,18.72,15.0,39.0,0.0,0.0,"Larios-Cruz, R., Buenrostro-Figueroa, J., Prado-Barragán, A. and 4 more (...) (2019).Valorization of Grapefruit By-Products as Solid Support for Solid-State Fermentation to Produce Antioxidant Bioactive Extracts. Waste and Biomass Valorization,10(4) 763-769",https://www.scopus.com/record/display.url?eid=2-s2.0-85035792795&origin=resultslist,10.1007/s12649-017-0156-y,Article,,2-s2.0-85035792795,-,Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana| Centro de Investigacion en Alimentacion y Desarrollo,704861| 505017| 505025,Government| Academic,3.0,60019561| 60028381| 60017903,Universidad Autónoma de Coahuila| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion en Alimentacion y Desarrollo,57197868413,7102461199,7102461199,-,Mexico,1.0,2105| 2305| 2311,"Renewable Energy, Sustainability and the Environment| Environmental Engineering| Waste Management and Disposal",2| 3,Engineering & Technology| Social Sciences & Management,424| 221,Environmental Sciences| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40,Engineering,4004| 4011,Chemical engineering| Environmental engineering,-,Genetic Insights into Rice and Wheat Traits,288,72.4,Solid State Fermentation in Biochemical Production,15670,86.373,Very Good,Nacional,3.0
"Prado-Barragán, Lilia Arely",6508060194,Screening of microorganisms for bioconversion of (+)-valencene to (+)-nootkatone,"Palmerín-Carreño, D.M.| Rutiaga-Quiñones, O.M.| Verde Calvo, J.R.| Prado-Barragán, A.| Huerta-Ochoa, S.",5.0,56429712000| 36129624500| 9740356900| 6508060194| 12144465900,2015.0,2015-01-01,LWT,64,2,788-793,-,ISSN-00236438,20744.0,Journal,Academic Press,English,1.6,10,4,14,1.29,10,0.61,40.0,29.0,0.65,7.73,21.0,40.0,0.0,0.0,"Palmerín-Carreño, D.M., Rutiaga-Quiñones, O.M., Verde Calvo, J.R. and 2 more (...) (2015).Screening of microorganisms for bioconversion of (+)-valencene to (+)-nootkatone. LWT,64(2) 788-793",https://www.scopus.com/record/display.url?eid=2-s2.0-84944329288&origin=resultslist,10.1016/j.lwt.2015.06.065,Article,,2-s2.0-84944329288,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 117670367,Universidad Autónoma Metropolitana| Instituto Tecnológico de Durango,56429712000,12144465900,12144465900,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 40| 32,"Agricultural, Veterinary And Food Sciences| Engineering| Biomedical And Clinical Sciences",4004| 3210| 3006,Chemical engineering| Nutrition and dietetics| Food sciences,-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Phytochemical Insights from Alpinia Oxyphylla Extracts,55555,76.667,Very Good,UAM,1.0
"Prado-Barragán, Lilia Arely",6508060194,On the conceptual design of a partitioning technology for the bioconversion of (+)-valencene to (+)-nootkatone on whole cells: Experimentation and modelling,"Castillo-Araiza, C.O.| Palmerín-Carreño, D.| Prado-Barragán, A.| Huerta-Ochoa, S.",4.0,23007559200| 56429712000| 6508060194| 12144465900,2017.0,2017-12-01,Chemical Engineering and Processing: Process Intensification,122,-,493-507,-,ISSN-02552701,16392.0,Journal,Elsevier B.V.,English,1.37,15,4.5,14,0.872,17,1.62,58.0,19.0,0.7,11.5,28.0,38.0,0.0,0.0,"Castillo-Araiza, C.O., Palmerín-Carreño, D., Prado-Barragán, A. and 1 more (...) (2017).On the conceptual design of a partitioning technology for the bioconversion of (+)-valencene to (+)-nootkatone on whole cells: Experimentation and modelling. Chemical Engineering and Processing: Process Intensification,122493-507",https://www.scopus.com/record/display.url?eid=2-s2.0-85020057839&origin=resultslist,10.1016/j.cep.2017.05.008,Article,,2-s2.0-85020057839,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,23007559200,12144465900,23007559200,-,Mexico,1.0,1500| 1600| 2102| 2209,General Chemical Engineering| General Chemistry| Energy Engineering and Power Technology| Industrial and Manufacturing Engineering,2| 4,Engineering & Technology| Natural Sciences,249| 222| 409| 219| 221,Engineering - Petroleum| Engineering - Mechanical| Chemistry| Engineering - Chemical| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40,Engineering,4004,Chemical engineering,-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Phytochemical Insights from Alpinia Oxyphylla Extracts,55555,76.667,Very Good,UAM,1.0
"Prado-Barragán, Lilia Arely",6508060194,Ellagic acid production by solid-state fermentation influenced by the inert solid supports,"Buenrostro-Figueroa, J.| Ascacio-Valdés, A.| Sepúlveda, L.| Prado-Barragán, A.| Aguilar-González, M.| Aguilar, C.N.",6.0,56303429300| 36026665900| 54380954300| 6508060194| 56017727500| 7102461199,2018.0,2018-09-01,Emirates Journal of Food and Agriculture,30,9,750-757,-,ISSN-2079052X,21100200820.0,Journal,United Arab Emirates University,English,0.64,55,1.5,49,0.307,56,1.71,66.0,17.0,0.37,8.16,30.0,54.0,0.0,0.0,"Buenrostro-Figueroa, J., Ascacio-Valdés, A., Sepúlveda, L. and 3 more (...) (2018).Ellagic acid production by solid-state fermentation influenced by the inert solid supports. Emirates Journal of Food and Agriculture,30(9) 750-757",https://www.scopus.com/record/display.url?eid=2-s2.0-85057054377&origin=resultslist,10.9755/ejfa.2018.v30.i9.1796,Article,Gold,2-s2.0-85057054377,-,Universidad Autonoma de Coahuila| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,704861| 505002| 505017,Academic| Government,3.0,60019561| 60028381| 60017323| 113737016,Universidad Autónoma de Coahuila| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Research Center in Food and Development A.C.,56303429300,7102461199,7102461199,-,Mexico,1.0,1102| 1103| 1106| 2402,Agronomy and Crop Science| Animal Science and Zoology| Food Science| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Methane Reduction through Feed Supplementation Strategies,104,78.417,Tannase Applications in Enzyme Production and Utilization,24153,84.412,Very Good,Nacional,3.0
"Prado-Barragán, Lilia Arely",6508060194,Exploring the Degradation of Gallotannins Catalyzed by Tannase Produced by Aspergillus niger GH1 for Ellagic Acid Production in Submerged and Solid-State Fermentation,"Chávez-González, M.L.| Guyot, S.| Rodríguez-Herrera, R.| Prado-Barragán, A.| Aguilar, C.N.",5.0,54388174800| 7003801269| 55996458500| 6508060194| 7102461199,2018.0,2018-06-01,Applied Biochemistry and Biotechnology,185,2,476-483,-,ISSN-02732289,110291.0,Journal,Humana Press Inc.,English,0.86,39,3.9,35,0.606,32,2.63,80.0,17.0,0.47,12.89,30.0,48.0,0.0,0.0,"Chávez-González, M.L., Guyot, S., Rodríguez-Herrera, R. and 2 more (...) (2018).Exploring the Degradation of Gallotannins Catalyzed by Tannase Produced by Aspergillus niger GH1 for Ellagic Acid Production in Submerged and Solid-State Fermentation. Applied Biochemistry and Biotechnology,185(2) 476-483",https://www.scopus.com/record/display.url?eid=2-s2.0-85035086046&origin=resultslist,10.1007/s12010-017-2663-5,Article,,2-s2.0-85035086046,29181764,Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana| INRAE,704861| 505017| 314023,Academic| Government,3.0,60019561| 60123163| 60112430| 60028381,"Universidad Autónoma de Coahuila| INRAE| Biopolymères, Interactions Assemblages (BIA)| Universidad Autónoma Metropolitana -Unidad Iztapalapa",54388174800,7102461199,7102461199,-,Mexico| France,2.0,1303| 1305| 1312| 1502| 2402,Biochemistry| Biotechnology| Molecular Biology| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,219| 507,Engineering - Chemical| Biological Sciences,32| 36,Life Sciences| Engineering,31,Biological Sciences,-,-,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Tannase Applications in Enzyme Production and Utilization,24153,84.412,Very Good,Internacional,2.0
