Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Vigueras Ramirez, Juan Gabriel",57208528338,Photoautotrophic poly(3-hydroxybutyrate) production by a wild-type Synechococcus elongatus isolated from an extreme environment,"González-Resendiz, L.| Sánchez-García, L.| Hernández-Martínez, I.| Vigueras-Ramírez, G.| Jiménez-García, L.F.| Lara-Martínez, R.| Morales-Ibarría, M.",7.0,55880838500| 56497488300| 57225884848| 57208528338| 6701865276| 23035370500| 7202590456,2021.0,2021-10-01,Bioresource Technology,337,-,-,125508,ISSN-09608524,15423.0,Journal,Elsevier Ltd,English,1.99,7,17.4,2,2.354,1,0.88,34.0,23.0,0.64,20.42,18.0,41.0,0.0,0.0,"González-Resendiz, L., Sánchez-García, L., Hernández-Martínez, I. and 4 more (...) (2021).Photoautotrophic poly(3-hydroxybutyrate) production by a wild-type Synechococcus elongatus isolated from an extreme environment. Bioresource Technology,337",https://www.scopus.com/record/display.url?eid=2-s2.0-85109605456&origin=resultslist,10.1016/j.biortech.2021.125508,Article,,2-s2.0-85109605456,34320776,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60024080| 60028381| 60032442,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,55880838500,7202590456,7202590456,-,Mexico,1.0,1502| 2105| 2305| 2311,"Bioengineering| Renewable Energy, Sustainability and the Environment| Environmental Engineering| Waste Management and Disposal",2| 3,Engineering & Technology| Social Sciences & Management,221| 219| 424,Engineering - Electrical & Electronic| Engineering - Chemical| Environmental Sciences,36| 37,Engineering| Physical Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3001| 3106| 3107,Agricultural biotechnology| Industrial biotechnology| Microbiology,SDG 13,Microalgae Utilization for Lipid Production and Wastewater Treatment,554,92.283,Cyanobacteria as Sustainable Biopolymer Sources,88393,87.09,Very Good,Nacional,2.0
"Vigueras Ramirez, Juan Gabriel",57208528338,C-phycocyanin production with high antioxidant activity of a new thermotolerant freshwater Desertifilum tharense UAM-C/S02 strain,"Hernández-Martínez, I.| González-Resendiz, L.| Sánchez-García, L.| Vigueras-Ramírez, G.| Arroyo-Maya, I.J.| Morales-Ibarría, M.",6.0,57225884848| 55880838500| 56497488300| 57208528338| 35762879000| 7202590456,2023.0,2023-02-01,Bioresource Technology,369,-,-,128431,ISSN-09608524,15423.0,Journal,Elsevier Ltd,English,1.74,8,20.8,3,2.576,3,1.03,32.0,18.0,1.12,16.03,12.0,26.0,0.0,0.0,"Hernández-Martínez, I., González-Resendiz, L., Sánchez-García, L. and 3 more (...) (2023).C-phycocyanin production with high antioxidant activity of a new thermotolerant freshwater Desertifilum tharense UAM-C/S02 strain. Bioresource Technology,369",https://www.scopus.com/record/display.url?eid=2-s2.0-85143875960&origin=resultslist,10.1016/j.biortech.2022.128431,Article,,2-s2.0-85143875960,36470497,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080| 60028381,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57225884848,7202590456,7202590456,-,Mexico,1.0,1502| 2105| 2305| 2311,"Bioengineering| Renewable Energy, Sustainability and the Environment| Environmental Engineering| Waste Management and Disposal",3| 2,Social Sciences & Management| Engineering & Technology,219| 424| 221,Engineering - Chemical| Environmental Sciences| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3106| 3107| 3001,Industrial biotechnology| Microbiology| Agricultural biotechnology,-,Quantum Dynamics and Photosynthetic Protein Interactions,625,56.311,Phycocyanin Extraction and Applications in Health,23388,96.019,Definitive,UAM,1.0
"Vigueras Ramirez, Juan Gabriel",57208528338,"Growth and enzymatic activity of Leucoagaricus gongylophorus, a mutualistic fungus isolated from the leaf-cutting ant Atta mexicana, on cellulose and lignocellulosic biomass","Vigueras, G.| Paredes-Hernández, D.| Revah, S.| Valenzuela, J.| Olivares-Hernández, R.| Le Borgne, S.",6.0,57208528338| 57194712212| 7004330897| 57079046500| 36158611900| 7003917295,2017.0,2017-08-01,Letters in Applied Microbiology,65,2,173-181,-,ISSN-02668254,20254.0,Journal,-,English,0.78,43,3.4,45,0.616,42,0.76,28.0,16.0,0.58,8.56,32.0,43.0,0.0,0.0,"Vigueras, G., Paredes-Hernández, D., Revah, S. and 3 more (...) (2017).Growth and enzymatic activity of Leucoagaricus gongylophorus, a mutualistic fungus isolated from the leaf-cutting ant Atta mexicana, on cellulose and lignocellulosic biomass. Letters in Applied Microbiology,65(2) 173-181",https://www.scopus.com/record/display.url?eid=2-s2.0-85021750781&origin=resultslist,10.1111/lam.12759,Article,,2-s2.0-85021750781,28561311,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana",505034| 505017,Academic| Government,2.0,60024080| 60024712,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Instituto de Ecología, A.C.",57208528338,7003917295,57208528338,-,Mexico,1.0,2402,Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,30| 31| 32,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Biomedical And Clinical Sciences",3107| 3009| 3207,Microbiology| Veterinary sciences| Medical microbiology,-,Diversity and Health in Social Insects,353,76.259,Interactions of Leaf-Cutting Ants and Fungal Symbionts,7998,82.409,Definitive,Nacional,2.0
"Vigueras Ramirez, Juan Gabriel",57208528338,Bacterial cellulose grows with a honeycomb geometry in a solid-state culture of Gluconacetobacter xylinus using polyurethane foam support,"Quintana-Quirino, M.| Morales-Osorio, C.| Vigueras Ramírez, G.| Vázquez-Torres, H.| Shirai, K.",5.0,57208524591| 57208533954| 57208528338| 6602853187| 55993639400,2019.0,2019-07-01,Process Biochemistry,82,-,1-9,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1.01,30,5.2,26,0.718,34,1.85,51.0,11.0,0.6,13.37,38.0,43.0,1.0,0.0,"Quintana-Quirino, M., Morales-Osorio, C., Vigueras Ramírez, G. and 2 more (...) (2019).Bacterial cellulose grows with a honeycomb geometry in a solid-state culture of Gluconacetobacter xylinus using polyurethane foam support. Process Biochemistry,821-9",https://www.scopus.com/record/display.url?eid=2-s2.0-85065047441&origin=resultslist,10.1016/j.procbio.2019.04.023,Article,,2-s2.0-85065047441,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57208524591,55993639400,55993639400,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,5| 2,Life Sciences & Medicine| Engineering & Technology,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31,Biological Sciences,3106| 3101,Industrial biotechnology| Biochemistry and cell biology,-,Cellulose Innovations in Material Science Applications,859,91.759,Bacterial Cellulose Applications in Biomedical Engineering,1957,99.396,Definitive,UAM,1.0
"Vigueras Ramirez, Juan Gabriel",57208528338,The hydrophobicity of the support in solid state culture affected the production of hydrophobins from Lecanicillium lecanii,"Rocha-Pino, Z.| Vigueras, G.| Sepúlveda-Sánchez, J.D.| Hernández-Guerrero, M.| Campos-Terán, J.| Fernández, F.J.| Shirai, K.",7.0,23025442900| 57208528338| 57211048632| 8550825800| 6507073479| 57207967743| 55993639400,2015.0,2015-01-01,Process Biochemistry,50,1,14-19,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1.24,18,5,20,0.917,27,1.55,52.0,8.0,0.29,10.22,46.0,56.0,0.0,0.0,"Rocha-Pino, Z., Vigueras, G., Sepúlveda-Sánchez, J.D. and 4 more (...) (2015).The hydrophobicity of the support in solid state culture affected the production of hydrophobins from Lecanicillium lecanii. Process Biochemistry,50(1) 14-19",https://www.scopus.com/record/display.url?eid=2-s2.0-84920815364&origin=resultslist,10.1016/j.procbio.2014.10.021,Article,,2-s2.0-84920815364,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,23025442900,55993639400,55993639400,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,5| 2,Life Sciences & Medicine| Engineering & Technology,219| 507,Engineering - Chemical| Biological Sciences,32| 36,Life Sciences| Engineering,31,Biological Sciences,3101| 3106,Biochemistry and cell biology| Industrial biotechnology,-,Fusarium Resistance and Biological Control in Agriculture,660,60.824,Hydrophobins and Their Surface Properties in Fungi,27425,72.082,Very Good,UAM,1.0
"Vigueras Ramirez, Juan Gabriel",57208528338,Assessment of Culture Systems to Produce Bacterial Cellulose with a Kombucha Consortium,"Hernández-Guerrero, M.| Gomez-Maldonado, D.| Gutiérrez-Castañeda, J.| Revah, S.| Campos-Terán, J.| Vigueras-Ramírez, G.",6.0,8550825800| 57205544773| 57843101400| 7004330897| 6507073479| 57208528338,2024.0,2024-11-01,Applied Biochemistry and Biotechnology,196,11,7816-7833,-,ISSN-02732289,110291.0,Journal,Springer,English,0.84,39,6.3,39,0.659,35,3.08,42.0,8.0,1.14,7.04,18.0,26.0,0.0,0.0,"Hernández-Guerrero, M., Gomez-Maldonado, D., Gutiérrez-Castañeda, J. and 3 more (...) (2024).Assessment of Culture Systems to Produce Bacterial Cellulose with a Kombucha Consortium. Applied Biochemistry and Biotechnology,196(11) 7816-7833",https://www.scopus.com/record/display.url?eid=2-s2.0-85189160592&origin=resultslist,10.1007/s12010-024-04929-z,Article,,2-s2.0-85189160592,38558275,Universidad Autónoma Metropolitana| Northeastern University,505017| 508172,Academic,2.0,60024080| 60141202| 60028628,Universidad Autónoma Metropolitana Unidad Cuajimalpa| College of Engineering| Northeastern University,8550825800,57208528338,57208528338,-,Mexico| United States,2.0,1303| 1305| 1312| 1502| 2402,Biochemistry| Biotechnology| Molecular Biology| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,32| 36,Life Sciences| Engineering,31,Biological Sciences,-,-,-,Cellulose Innovations in Material Science Applications,859,91.759,Bacterial Cellulose Applications in Biomedical Engineering,1957,99.396,Definitive,Internacional,1.0
"Vigueras Ramirez, Juan Gabriel",57208528338,Growth of Leucoagaricus gongylophorus Möller (Singer) and production of key enzymes in submerged and solid-state cultures with lignocellulosic substrates,"Maya-Yescas, M.E.| Revah, S.| Le Borgne, S.| Valenzuela, J.| Palacios-González, E.| Terrés-Rojas, E.| Vigueras-Ramírez, G.",7.0,57221205997| 7004330897| 7003917295| 57079046500| 57214817007| 55509936300| 57208528338,2021.0,2021-04-01,Biotechnology Letters,43,4,845-854,-,ISSN-01415492,15516.0,Journal,Springer Science and Business Media B.V.,English,0.69,51,4,48,0.508,50,1.29,37.0,8.0,0.54,13.04,41.0,46.0,0.0,0.0,"Maya-Yescas, M.E., Revah, S., Le Borgne, S. and 4 more (...) (2021).Growth of Leucoagaricus gongylophorus Möller (Singer) and production of key enzymes in submerged and solid-state cultures with lignocellulosic substrates. Biotechnology Letters,43(4) 845-854",https://www.scopus.com/record/display.url?eid=2-s2.0-85098518686&origin=resultslist,10.1007/s10529-020-03057-y,Article,,2-s2.0-85098518686,33389270,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo",505034| 505017| 505005,Academic| Government,3.0,60024080| 60024712| 60019271,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Instituto de Ecología, A.C.| Instituto Mexicano Del Petroleo",57221205997,57208528338,57208528338,-,Mexico,1.0,1305| 1502| 2402,Biotechnology| Bioengineering| Applied Microbiology and Biotechnology,5| 2,Life Sciences & Medicine| Engineering & Technology,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31| 40,Biological Sciences| Engineering,-,-,-,Diversity and Health in Social Insects,353,76.259,Interactions of Leaf-Cutting Ants and Fungal Symbionts,7998,82.409,Very Good,Nacional,3.0
"Vigueras Ramirez, Juan Gabriel",57208528338,Analysis of the Propionate Metabolism in Bacillus subtilis during 3-Indolacetic Production,"Castillo-Alfonso, F.| Quintana-Menéndez, A.| Vigueras-Ramírez, G.| Sales-Cruz, A.M.| Rosales-Colunga, L.M.| Olivares-Hernández, R.",6.0,57221232859| 58030400200| 57208528338| 58030068300| 23111632400| 36158611900,2022.0,2022-12-01,Microorganisms,10,12,-,2352,ISSN-20762607,21100933947.0,Journal,MDPI,English,1.1,25,6.4,35,0.909,32,1.81,31.0,6.0,0.33,12.09,42.0,59.0,0.0,0.0,"Castillo-Alfonso, F., Quintana-Menéndez, A., Vigueras-Ramírez, G. and 3 more (...) (2022).Analysis of the Propionate Metabolism in Bacillus subtilis during 3-Indolacetic Production. Microorganisms,10(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85144664653&origin=resultslist,10.3390/microorganisms10122352,Article,Gold|Green,2-s2.0-85144664653,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505017| 505014,Academic,2.0,60024080| 60014923| 60031335,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana| Universidad Autónoma de San Luis Potosí,57221232859,36158611900,36158611900,-,Mexico,1.0,2404| 2406| 2726,Microbiology| Virology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3207| 3107,Medical microbiology| Microbiology,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Metabolic Pathways and Genome-Scale Modeling Insights,1331,98.362,Very Good,Nacional,2.0
"Vigueras Ramirez, Juan Gabriel",57208528338,Propionate as the preferred carbon source to produce 3-indoleacetic acid inB. subtilis: comparative flux analysis using five carbon sources,"Castillo Alfonso, F.| Vigueras-Ramírez, G.| Rosales-Colunga, L.M.| del Monte-Martínez, A.| Olivares Hernández, R.",5.0,57221232859| 57208528338| 23111632400| 54398479700| 36158611900,2021.0,2021-08-01,Molecular Omics,17,4,554-564,-,ISSN-25154184,21100889437.0,Journal,Royal Society of Chemistry,English,0.83,42,4.7,48,0.842,37,0.62,12.0,6.0,0.4,14.89,47.0,54.0,0.0,0.0,"Castillo Alfonso, F., Vigueras-Ramírez, G., Rosales-Colunga, L.M. and 2 more (...) (2021).Propionate as the preferred carbon source to produce 3-indoleacetic acid inB. subtilis: comparative flux analysis using five carbon sources. Molecular Omics,17(4) 554-564",https://www.scopus.com/record/display.url?eid=2-s2.0-85112352358&origin=resultslist,10.1039/d1mo00039j,Article,,2-s2.0-85112352358,33972977,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505017| 505014,Academic,2.0,60024080| 60014923| 60031335| 109930930,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana| Universidad Autónoma de San Luis Potosí| Centro de Estudios de Proteínas,57221232859,36158611900,36158611900,-,Mexico| Cuba,2.0,1303| 1311| 1312,Biochemistry| Genetics| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3102| 3101| 3205,Bioinformatics and computational biology| Biochemistry and cell biology| Medical biochemistry and metabolomics,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Metabolic Pathway Insights through Flux Analysis,18786,80.982,Defensible,Internacional,2.0
"Vigueras Ramirez, Juan Gabriel",57208528338,Effect of o-chlorophenol concentration on biomass during sulfate-reduction dechlorination in two different systems,"Garcia-Cruz, N.U.| Vigueras, G.| Pacheco-Lopez, N.A.| Zepeda-Pedreguera, A.| Lizardi-Jiménez, M.A.",5.0,57189057963| 57208528338| 57215612664| 7003665843| 42961931600,2018.0,2018-11-15,Biochemical Engineering Journal,139,-,117-122,-,ISSN-1369703X,16849.0,Journal,Elsevier B.V.,English,1.18,22,6,12,0.904,22,0.72,30.0,6.0,0.37,13.41,51.0,54.0,0.0,0.0,"Garcia-Cruz, N.U., Vigueras, G., Pacheco-Lopez, N.A. and 2 more (...) (2018).Effect of o-chlorophenol concentration on biomass during sulfate-reduction dechlorination in two different systems. Biochemical Engineering Journal,139117-122",https://www.scopus.com/record/display.url?eid=2-s2.0-85052453229&origin=resultslist,10.1016/j.bej.2018.08.014,Article,,2-s2.0-85052453229,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Petróleos Mexicano| Instituto Tecnológico Superior de Tierra Blanca| Universidad Autonoma de Yucatan,505002| 505017| 713874| 718009| 505015,Academic| Government| Corporate,5.0,60010531| 60024080| 60000409| 60095239| 60003905,"CINVESTAV Unidad Merida| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma de Yucatán| Instituto Tecnológico Superior de Tierra Blanca| PEMEX, Mexico",57189057963,42961931600,42961931600,-,Mexico,1.0,1305| 1502| 2204| 2305,Biotechnology| Bioengineering| Biomedical Engineering| Environmental Engineering,2| 5,Engineering & Technology| Life Sciences & Medicine,424| 507| 219,Environmental Sciences| Biological Sciences| Engineering - Chemical,32| 37| 36,Life Sciences| Physical Sciences| Engineering,31| 40,Biological Sciences| Engineering,3106| 4004,Industrial biotechnology| Chemical engineering,-,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Biodegradation Pathways for Chlorinated Compounds,42644,14.047,Defensible,Nacional,5.0
