Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"List, Rurik",7006096856,"Diet of pumas (Puma concolor) in Sonora, Mexico, as determined by GPS kill sites and molecular identified scat, with comments on jaguar (Panthera onca) diet","Cassaigne, I.| Medellín, R.A.| Thompson, R.W.| Culver, M.| Ochoa, A.| Vargas, K.| Childs, J.L.| Sanderson, J.| List, R.| Torres-Gómez, A.",10.0,55293737200| 6604067105| 55921116000| 7003740029| 57190381430| 57522731400| 23666634400| 59433776700| 7006096856| 35301142800,2016.0,2016-06-01,Southwestern Naturalist,61,2,125-132,-,ISSN-00384909,24895.0,Journal,Southwestern Association of Naturalists,English,0.2,83,0.5,91,0.189,88,1.03,41.0,25.0,0.38,7.95,23.0,52.0,0.0,1.0,"Cassaigne, I., Medellín, R.A., Thompson, R.W. and 7 more (...) (2016).Diet of pumas (Puma concolor) in Sonora, Mexico, as determined by GPS kill sites and molecular identified scat, with comments on jaguar (Panthera onca) diet. Southwestern Naturalist,61(2) 125-132",https://www.scopus.com/record/display.url?eid=2-s2.0-84979567297&origin=resultslist,10.1894/0038-4909-61.2.125,Article,,2-s2.0-84979567297,-,Universidad Autónoma Metropolitana| United States Geological Survey| University of Arizona| Universidad Nacional Autónoma de México,505017| 508247| 508256| 505023,Government| Academic,4.0,60032442| 60174564| 116874348| 60011347| 60028786| 60010065| 117055151| 114395824| 60112837| 117055299,"Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM| Primero Conservation| United States Geological Survey| College of Agriculture and Life Sciences| The University of Arizona| Borderland Trackers| Small Wild Cat Conservation Foundation| Universidad Autónoma Metropolitana-Lerma| ABC Medical Center Observatorio",55293737200,35301142800,55293737200,-,Mexico| United States,2.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,-,-,SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation Strategies for Jaguars and Pumas,24074,69.701,Definitive,Internacional,2.0
"List, Rurik",7006096856,Is species richness driving intra- and interspecific interactions and temporal activity overlap of a hantavirus host? An experimental test,"Rubio, A.V.| Castro-Arellano, I.| Mills, J.N.| List, R.| Ávila-Flores, R.| Suzán, G.",6.0,56450186900| 16444125600| 7402862222| 7006096856| 11138959500| 7801438528,2017.0,2017-11-01,PLoS ONE,12,11,-,e0188060,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.16,22,5.7,8,1.164,13,0.68,25.0,21.0,0.4,17.34,26.0,51.0,0.0,0.0,"Rubio, A.V., Castro-Arellano, I., Mills, J.N. and 3 more (...) (2017).Is species richness driving intra- and interspecific interactions and temporal activity overlap of a hantavirus host? An experimental test. PLoS ONE,12(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85034094102&origin=resultslist,10.1371/journal.pone.0188060,Article,Gold|Green,2-s2.0-85034094102,29141047,Texas State University| Universidad Autónoma Metropolitana| Emory University| Universidad Juarez Autonoma de Tabasco| Universidad de Chile| Universidad Nacional Autónoma de México,508232| 505017| 508059| 705961| 603004| 505023,Academic,6.0,60032442| 60030452| 60279800| 60000928| 60112837| 60025378| 60012464,Universidad Nacional Autónoma de México| Texas State University| College of Science and Engineering| Emory University| Universidad Autónoma Metropolitana-Lerma| Universidad Juárez Autónoma de Tabasco| Universidad de Chile,56450186900,7801438528,56450186900,-,Chile| Mexico| United States,3.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Zoonotic Tick-Borne Diseases and Host Interactions,82,74.362,Hantavirus Infections and Their Global Impact,1340,92.533,Very Good,Internacional,3.0
"List, Rurik",7006096856,"Diversity and activity patterns of medium and large mammals in la encrucijada biosphere reserve, Chiapas, Mexico","Hernández, J.C.H.| Chávez, C.| List, R.",3.0,56979791700| 56013690100| 7006096856,2018.0,2018-06-01,Revista de Biologia Tropical,66,2,634-646,-,ISSN-00347744,13567.0,Journal,Universidad de Costa Rica,Spanish,0.5,65,1,49,0.328,42,2.69,75.0,16.0,0.7,7.13,31.0,38.0,0.0,2.0,"Hernández, J.C.H., Chávez, C., List, R. (2018).Diversity and activity patterns of medium and large mammals in la encrucijada biosphere reserve, Chiapas, Mexico. Revista de Biologia Tropical,66(2) 634-646",https://www.scopus.com/record/display.url?eid=2-s2.0-85047540440&origin=resultslist,10.15517/rbt.v66i2.33395,Article,Gold|Green,2-s2.0-85047540440,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080| 60112837,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana-Lerma,56979791700,7006096856,56013690100,-,Mexico,1.0,1100,General Agricultural and Biological Sciences,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,4104| 3109| 3103,Environmental management| Zoology| Ecology,SDG 14| SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation and Ecology of Neotropical Mammals,14100,88.533,Very Good,UAM,1.0
"List, Rurik",7006096856,Carnivore Protoparvovirus 1 at the Wild–Domestic Carnivore Interface in Northwestern Mexico,"López-Pérez, A.M.| Moreno, K.| Chaves, A.| Ibarra-Cerdeña, C.N.| Rubio, A.| Foley, J.| List, R.| Suzán, G.| Sarmiento, R.E.",9.0,57193308871| 57193308063| 56256455000| 8273515100| 56450186900| 7402872921| 7006096856| 7801438528| 7006766335,2019.0,2019-09-01,EcoHealth,16,3,502-511,-,ISSN-16129202,145404.0,Journal,Springer,English,0.86,40,3.9,23,0.873,23,0.67,25.0,12.0,0.43,11.6,36.0,51.0,0.0,1.0,"López-Pérez, A.M., Moreno, K., Chaves, A. and 6 more (...) (2019).Carnivore Protoparvovirus 1 at the Wild–Domestic Carnivore Interface in Northwestern Mexico. EcoHealth,16(3) 502-511",https://www.scopus.com/record/display.url?eid=2-s2.0-85075105928&origin=resultslist,10.1007/s10393-019-01436-0,Article,Bronze,2-s2.0-85075105928,31375949,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| University of Costa Rica| Universidad de Chile| Universidad Nacional Autónoma de México| University of California at Davis,505002| 505017| 502001| 603004| 505023| 508260,Academic| Government,6.0,60032442| 123460606| 60071929| 60010531| 60012464| 60014439| 60112837,"Universidad Nacional Autónoma de México| Fundación para el Manejo y la Conservación de la Vida Silvestre FMCOVIS A.C.| Universidad de Costa Rica| CINVESTAV Unidad Merida| Universidad de Chile| University of California, Davis| Universidad Autónoma Metropolitana-Lerma",57193308871,7006766335,7801438528,-,Chile| Mexico| Costa Rica| United States,4.0,2303| 2307,"Ecology| Health, Toxicology and Mutagenesis",5| 4,Life Sciences & Medicine| Natural Sciences,424,Environmental Sciences,37| 34,Physical Sciences| Medical and Health,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3009| 3103,Veterinary sciences| Ecology,-,Drug Hypersensitivity and Viral Infections in Humans,767,27.6,Canine Parvovirus and Feline Panleukopenia Insights,10402,87.783,Very Good,Internacional,3.0
"List, Rurik",7006096856,"Conservation in Mexico: exploring achievements, challenges and perspectives from terrestrial ecology","List, R.| Rodríguez, P.| Pelz-Serrano, K.| Benítez-Malvido, J.| Lobato, J.M.",5.0,7006096856| 56817797500| 14825674700| 6602389299| 57197830095,2017.0,2017-12-01,Revista Mexicana de Biodiversidad,88,-,65-75,-,ISSN-18703453,4700152414.0,Journal,Universidad Nacional Autonoma de Mexico,English| Spanish,0.83,40,1.4,65,0.421,58,2.02,63.0,10.0,0.13,7.85,42.0,67.0,0.0,0.0,"List, R., Rodríguez, P., Pelz-Serrano, K. and 2 more (...) (2017).Conservation in Mexico: exploring achievements, challenges and perspectives from terrestrial ecology. Revista Mexicana de Biodiversidad,8865-75",https://www.scopus.com/record/display.url?eid=2-s2.0-85035147938&origin=resultslist,10.1016/j.rmb.2017.10.007,Article,Gold|Green,2-s2.0-85035147938,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60112837| 112569281| 60172563| 60006046,Universidad Autónoma Metropolitana-Lerma| Comisión Nacional para el Conocimiento y Uso de la Biodiversidad| UNAM Campus Morelia| Instituto de Investigaciones en Ecosistemas y Sustentabilidad,7006096856,57197830095,14825674700,-,Mexico,1.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3103| 4104| 3109,Ecology| Environmental management| Zoology,SDG 15,Diversity and Interactions in Forest Ecosystems,357,79.856,Diversity and Structure of Mexican Tropical Flora,15140,53.546,Weak,Nacional,2.0
"List, Rurik",7006096856,A matter of time not of co-occurrence: temporal partitioning facilitates coexistence between coyotes (Canis latrans) and gray foxes (Urocyon cinereoargenteus) in temperate forests of Mexico,"Rodríguez-Luna, C.R.| Servín, J.| Valenzuela-Galván, D.| List, R.",4.0,57233223100| 56013683900| 22952213700| 7006096856,2024.0,2024-08-01,Mammalian Biology,104,4,363-377,-,ISSN-16165047,22655.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.93,34,4.4,16,0.656,15,0.68,7.0,9.0,2.45,3.67,16.0,10.0,0.0,0.0,"Rodríguez-Luna, C.R., Servín, J., Valenzuela-Galván, D. and 1 more (...) (2024).A matter of time not of co-occurrence: temporal partitioning facilitates coexistence between coyotes (Canis latrans) and gray foxes (Urocyon cinereoargenteus) in temperate forests of Mexico. Mammalian Biology,104(4) 363-377",https://www.scopus.com/record/display.url?eid=2-s2.0-85197515766&origin=resultslist,10.1007/s42991-024-00412-8,Article,,2-s2.0-85197515766,-,Universidad Autonoma del Estado de Morelos| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505016| 505002| 505017,Academic| Government,3.0,60017323| 131422343| 60025626| 60112837,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolita Unidad Xochimilco| Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana-Lerma,57233223100,7006096856,56013683900,-,Mexico,1.0,1103| 1105,"Animal Science and Zoology| Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104| 3109,Evolutionary biology| Zoology,-,Conservation Strategies for Endangered Species Management,689,51.145,Coyote Ecology and Human Interaction Dynamics,21642,73.521,Definitive,Nacional,3.0
"List, Rurik",7006096856,Abundance of hantavirus hosts in a landscape with black-tailed prairie dog colonies in northwestern Mexico,"Rubio, A.V.| Vigueras-Galván, A.L.| Schountz, T.| Moreno-Torres, K.| List, R.| Sarmiento-Silva, R.E.| Ávila-Flores, R.| Suzán, G.",8.0,56450186900| 57000483400| 6603057849| 55991575600| 7006096856| 7006766335| 11138959500| 7801438528,2015.0,2015-12-01,Mammalian Biology,80,6,491-495,-,ISSN-16165047,22655.0,Journal,Elsevier GmbH,English,0.95,32,2.9,19,0.894,16,1.28,34.0,7.0,0.7,5.71,49.0,38.0,0.0,0.0,"Rubio, A.V., Vigueras-Galván, A.L., Schountz, T. and 5 more (...) (2015).Abundance of hantavirus hosts in a landscape with black-tailed prairie dog colonies in northwestern Mexico. Mammalian Biology,80(6) 491-495",https://www.scopus.com/record/display.url?eid=2-s2.0-84949650572&origin=resultslist,10.1016/j.mambio.2015.06.004,Article,,2-s2.0-84949650572,-,Universidad Autónoma Metropolitana| Ohio State University| Colorado State University| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 508179| 508045| 705961| 505023,Academic,5.0,60032442| 60009226| 60003500| 60112837| 60025378,Universidad Nacional Autónoma de México| Colorado State University| The Ohio State University| Universidad Autónoma Metropolitana-Lerma| Universidad Juárez Autónoma de Tabasco,56450186900,7801438528,56450186900,-,Mexico| United States,2.0,1103| 1105,"Animal Science and Zoology| Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109| 3104,Zoology| Evolutionary biology,-,Zoonotic Tick-Borne Diseases and Host Interactions,82,74.362,Hantavirus Infections and Their Global Impact,1340,92.533,Very Good,Internacional,3.0
"List, Rurik",7006096856,Dog demography and husbandry practices facilitate dog-wildlife conflict in a suburban-forest interface,"Orozco, L.| López-Pérez, A.M.| Zarza, H.| Suzán, G.| List, R.",5.0,57202215162| 57193308871| 6507203187| 7801438528| 7006096856,2022.0,2022-12-01,Urban Ecosystems,25,6,1725-1734,-,ISSN-10838155,145570.0,Journal,Springer,English,1.12,24,5.3,13,0.811,16,0.99,26.0,5.0,0.5,10.02,46.0,49.0,0.0,0.0,"Orozco, L., López-Pérez, A.M., Zarza, H. and 2 more (...) (2022).Dog demography and husbandry practices facilitate dog-wildlife conflict in a suburban-forest interface. Urban Ecosystems,25(6) 1725-1734",https://www.scopus.com/record/display.url?eid=2-s2.0-85133596957&origin=resultslist,10.1007/s11252-022-01251-6,Article,,2-s2.0-85133596957,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| University of California at Davis,505017| 505023| 508260,Academic,3.0,60112837| 60000018| 60014439| 60032442,"Universidad Autónoma Metropolitana-Lerma| School of Veterinary Medicine| University of California, Davis| Universidad Nacional Autónoma de México",57202215162,7006096856,7006096856,-,Mexico| United States,2.0,2303| 3322,Ecology| Urban Studies,3| 4,Social Sciences & Management| Natural Sciences,424| 106,Environmental Sciences| Architecture,37| 40,Physical Sciences| Social Sciences,41| 33| 31,Environmental Sciences| Built Environment And Design| Biological Sciences,3103| 4104| 3304,Ecology| Environmental management| Urban and regional planning,SDG 3| SDG 15,Canine Behavior and Zoonotic Risks,1125,40.811,Rabies Control and Vaccination Strategies in Zoonoses,3861,93.778,Very Good,Internacional,2.0
"List, Rurik",7006096856,"Microbial community and pollutants survey in sediments of biologically important wetlands in Lerma, Mexico","Aburto-Medina, A.| Castillo, D.| Ortíz, I.| Hernández, E.| List, R.| Adetutu, E.",6.0,55986244500| 57220514551| 7006312023| 54386839500| 7006096856| 25653911500,2015.0,2015-01-01,Revista Internacional de Contaminacion Ambiental,31,1,7-22,-,ISSN-01884999,25279.0,Journal,"Centro de Ciencias de la Atmosfera, UNAM",English,0.32,75,0.5,71,0.163,74,1.16,72.0,4.0,0.19,10.45,58.0,61.0,0.0,0.0,"Aburto-Medina, A., Castillo, D., Ortíz, I. and 3 more (...) (2015).Microbial community and pollutants survey in sediments of biologically important wetlands in Lerma, Mexico. Revista Internacional de Contaminacion Ambiental,31(1) 7-22",https://www.scopus.com/record/display.url?eid=2-s2.0-84922807221&origin=resultslist,-,Article,,2-s2.0-84922807221,-,Universidad Autónoma Metropolitana| Royal Melbourne Institute of Technology University,505017| 201019,Academic,2.0,60112837| 60024080| 60013235| 60011362,Universidad Autónoma Metropolitana-Lerma| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Instituto Nacional de Ecologia| RMIT University,55986244500,25653911500,55986244500,-,Mexico| Australia,2.0,2310| 2311,Pollution| Waste Management and Disposal,3,Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,41| 40,Environmental Sciences| Engineering,4105| 4104| 4004,Pollution and contamination| Environmental management| Chemical engineering,SDG 3| SDG 14,Chronic Kidney Disease and Patient Care Dynamics,273,75.932,Chronic Kidney Disease and Environmental Influences,20582,90.476,Weak,Internacional,1.0
"List, Rurik",7006096856,"Trophic niche overlap between coyotes and gray foxes in a temperate forest in Durango, Mexico","Rodriguez-Luna, C.R.| Servin, J.| Valenzuela-Galvan, D.| List, R.",4.0,57233223100| 56013683900| 22952213700| 7006096856,2021.0,2021-12-01,PLoS ONE,16,12,-,e0260325,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.34,18,5.6,13,0.852,12,0.59,16.0,4.0,0.05,19.41,55.0,78.0,0.0,0.0,"Rodriguez-Luna, C.R., Servin, J., Valenzuela-Galvan, D. and 1 more (...) (2021).Trophic niche overlap between coyotes and gray foxes in a temperate forest in Durango, Mexico. PLoS ONE,16(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85120423737&origin=resultslist,10.1371/journal.pone.0260325,Article,Gold|Green,2-s2.0-85120423737,34851987,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60014923| 60010210| 60025626| 60112837,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana-Lerma,57233223100,7006096856,22952213700,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Conservation Strategies for Endangered Species Management,689,51.145,Coyote Ecology and Human Interaction Dynamics,21642,73.521,Definitive,Nacional,2.0
