Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Pérez-García, Blanca",55989720900,Spore mass and morphometry of some fern species,"Gómez-Noguez, F.| Pérez-García, B.| Mehltreter, K.| Orozco-Segovia, A.| Rosas-Pérez, I.",5.0,55841685400| 55989720900| 6507455906| 6603742175| 7003330586,2016.0,2016-08-01,"Flora: Morphology, Distribution, Functional Ecology of Plants",223,-,99-105,-,ISSN-03672530,18094.0,Journal,Elsevier GmbH,English,0.81,40,2.1,39,0.508,42,1.35,35.0,24.0,0.63,7.94,24.0,41.0,0.0,0.0,"Gómez-Noguez, F., Pérez-García, B., Mehltreter, K. and 2 more (...) (2016).Spore mass and morphometry of some fern species. Flora: Morphology, Distribution, Functional Ecology of Plants,22399-105",https://www.scopus.com/record/display.url?eid=2-s2.0-84969993110&origin=resultslist,10.1016/j.flora.2016.05.003,Article,,2-s2.0-84969993110,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México",505034| 505017| 505023,Government| Academic,3.0,60028381| 60024712| 60032442| 60174564,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, A.C.| Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM",55841685400,7003330586,55841685400,-,Mexico,1.0,1105| 1110| 2303,"Ecology, Evolution, Behavior and Systematics| Plant Science| Ecology",5| 4,Life Sciences & Medicine| Natural Sciences,502| 424,Agriculture & Forestry| Environmental Sciences,32| 37,Life Sciences| Physical Sciences,31,Biological Sciences,3108| 3103,Plant biology| Ecology,-,Fossil Flora and Climate Insights from Eocene,1449,6.671,Diversity and Phylogeny of Fern Species,3370,76.057,Very Good,Nacional,3.0
"Pérez-García, Blanca",55989720900,Mexican vascular epiphytes: Richness and distribution,"Espejo-Serna, A.| López-Ferrari, A.R.| Mendoza-Ruiz, A.| García-Cruz, J.| Ceja-Romero, J.| Pérez-García, B.",6.0,28367664200| 6505999816| 7102278639| 14025366500| 6504382509| 55989720900,2021.0,2021-05-26,Phytotaxa,503,1,1-124,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.76,47,1.8,53,0.372,51,1.4,28.0,22.0,1.72,9.86,18.0,15.0,0.0,0.0,"Espejo-Serna, A., López-Ferrari, A.R., Mendoza-Ruiz, A. and 3 more (...) (2021).Mexican vascular epiphytes: Richness and distribution. Phytotaxa,503(1) 1-124",https://www.scopus.com/record/display.url?eid=2-s2.0-85106929190&origin=resultslist,10.11646/phytotaxa.503.1.1,Article,Green,2-s2.0-85106929190,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,28367664200,55989720900,28367664200,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Conservation and Diversity of Orchid Species,1459,14.65,Diversity and New Discoveries in Orchidaceae Species,36884,62.689,Defensible,UAM,1.0
"Pérez-García, Blanca",55989720900,Experimental Measurements of Terminal Velocity of Fern Spores,"Gómez-Noguez, F.| León-Rossano, L.M.| Mehltreter, K.| Orozco-Segovia, A.| Rosas-Pérez, I.| Pérez-García, B.",6.0,55841685400| 6506580235| 6507455906| 6603742175| 7003330586| 55989720900,2017.0,2017-04-01,American Fern Journal,107,2,59-71,-,ISSN-00028444,16694.0,Journal,American Fern Society,English,0.43,69,1.3,57,0.35,55,1.42,44.0,16.0,0.37,8.08,32.0,53.0,0.0,0.0,"Gómez-Noguez, F., León-Rossano, L.M., Mehltreter, K. and 3 more (...) (2017).Experimental Measurements of Terminal Velocity of Fern Spores. American Fern Journal,107(2) 59-71",https://www.scopus.com/record/display.url?eid=2-s2.0-85025101236&origin=resultslist,10.1640/0002-8444-107.2.59,Article,,2-s2.0-85025101236,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México",505034| 505017| 505023,Academic| Government,3.0,60028381| 60032442| 60024712| 60174564,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto de Ecología, A.C.| Instituto de Ecología, UNAM",55841685400,55989720900,55841685400,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104,Plant biology| Evolutionary biology,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Wind Dispersal Mechanisms in Seed Dynamics,33994,84.483,Very Good,Nacional,3.0
"Pérez-García, Blanca",55989720900,A Brief Review of Phytochemical Defenses of Ferns against Herbivores,"Castrejón-Varela, A.| Pérez-García, B.| Guerrero-Analco, J.A.| Mehltreter, K.",4.0,57200504351| 55989720900| 56002672800| 6507455906,2023.0,2023-10-01,American Fern Journal,112,4,233-250,-,ISSN-00028444,16694.0,Journal,American Fern Society,English,0.29,79,1.2,79,0.239,73,0.87,13.0,16.0,2.01,7.98,14.0,13.0,0.0,0.0,"Castrejón-Varela, A., Pérez-García, B., Guerrero-Analco, J.A. and 1 more (...) (2023).A Brief Review of Phytochemical Defenses of Ferns against Herbivores. American Fern Journal,112(4) 233-250",https://www.scopus.com/record/display.url?eid=2-s2.0-85166427123&origin=resultslist,10.1640/0002-8444-112.4.233,Article,,2-s2.0-85166427123,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana",505034| 505017,Government| Academic,2.0,60014923| 60028381| 60024712,"Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, A.C.",57200504351,6507455906,6507455906,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104| 3108,Evolutionary biology| Plant biology,-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Ecdysteroids and Their Multifaceted Biological Roles,13182,76.239,Definitive,Nacional,2.0
"Pérez-García, Blanca",55989720900,"Spore Germination of Three Tree Fern Species in Response to Light, Water Potential, and Canopy Openness","Ospina, K.R.| Briones, O.| Pérez-García, B.",3.0,55989316800| 6701776177| 55989720900,2015.0,2015-04-01,American Fern Journal,105,2,59-72,-,ISSN-00028444,16694.0,Journal,American Fern Society,English,0.43,67,0.7,74,0.264,68,1.05,40.0,12.0,0.39,7.75,39.0,51.0,0.0,0.0,"Ospina, K.R., Briones, O., Pérez-García, B. (2015).Spore Germination of Three Tree Fern Species in Response to Light, Water Potential, and Canopy Openness. American Fern Journal,105(2) 59-72",https://www.scopus.com/record/display.url?eid=2-s2.0-84930240709&origin=resultslist,10.1640/amfj-105-02-59-72.1,Article,Green,2-s2.0-84930240709,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana",505034| 505017,Government| Academic,2.0,60024712| 60014923,"Instituto de Ecología, A.C.| Universidad Autónoma Metropolitana",55989316800,55989720900,6701776177,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104,Plant biology| Evolutionary biology,-,Fossil Flora and Climate Insights from Eocene,1449,6.671,Fern Biology and Gametophyte Dynamics,13756,55.598,Very Good,Nacional,2.0
"Pérez-García, Blanca",55989720900,Germination of an invasive fern responds better than native ferns to water and light stress in a Mexican cloud forest,"González de León, S.| Briones, O.| Aguirre, A.| Mehltreter, K.| Pérez-García, B.",5.0,57190122921| 6701776177| 57223704748| 6507455906| 55989720900,2021.0,2021-10-01,Biological Invasions,23,10,3187-3199,-,ISSN-13873547,13257.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.28,20,5.5,14,0.981,15,1.0,18.0,11.0,0.62,9.66,34.0,42.0,0.0,0.0,"González de León, S., Briones, O., Aguirre, A. and 2 more (...) (2021).Germination of an invasive fern responds better than native ferns to water and light stress in a Mexican cloud forest. Biological Invasions,23(10) 3187-3199",https://www.scopus.com/record/display.url?eid=2-s2.0-85106011300&origin=resultslist,10.1007/s10530-021-02570-z,Article,,2-s2.0-85106011300,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Veracruzana",505034| 505017| 505056,Government| Academic,3.0,60024712| 60007909| 60028381,"Instituto de Ecología, A.C.| Universidad Veracruzana| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57190122921,55989720900,6701776177,-,Mexico,1.0,1105| 2303,"Ecology, Evolution, Behavior and Systematics| Ecology",4| 5,Natural Sciences| Life Sciences & Medicine,502| 424,Agriculture & Forestry| Environmental Sciences,37| 32,Physical Sciences| Life Sciences,41| 31,Environmental Sciences| Biological Sciences,-,-,SDG 15,Fossil Flora and Climate Insights from Eocene,1449,6.671,Fern Biology and Gametophyte Dynamics,13756,55.598,Very Good,Nacional,3.0
"Pérez-García, Blanca",55989720900,Chemical composition and micromorphological structure of cuticular leaf waxes of eight tropical fern species of Mexico,"Cerón-Carpio, A.B.| Pérez-García, B.| Monribot Villanueva, J.L.| Kiel-Martínez, A.L.| Espinosa-Matias, S.| Guerrero-Analco, J.A.| Mehltreter, K.",7.0,57196018944| 55989720900| 58937184600| 57201199734| 24724314300| 56002672800| 6507455906,2019.0,2019-08-01,Biochemical Systematics and Ecology,85,-,13-20,-,ISSN-03051978,16857.0,Journal,Elsevier Ltd,English,0.81,43,2.1,51,0.385,59,2.62,74.0,11.0,0.37,10.71,38.0,54.0,0.0,0.0,"Cerón-Carpio, A.B., Pérez-García, B., Monribot Villanueva, J.L. and 4 more (...) (2019).Chemical composition and micromorphological structure of cuticular leaf waxes of eight tropical fern species of Mexico. Biochemical Systematics and Ecology,8513-20",https://www.scopus.com/record/display.url?eid=2-s2.0-85064930583&origin=resultslist,10.1016/j.bse.2019.04.008,Article,,2-s2.0-85064930583,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México",505034| 505017| 505023,Academic| Government,3.0,60028381| 60024712| 60032442,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, A.C.| Universidad Nacional Autónoma de México",57196018944,6507455906,56002672800,-,Mexico,1.0,1105| 1303,"Ecology, Evolution, Behavior and Systematics| Biochemistry",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104,Evolutionary biology,-,Gene Expression and Developmental Mechanisms in Plants,880,62.132,Cuticular Wax Composition and Regulation in Plants,7125,95.409,Very Good,Nacional,3.0
"Pérez-García, Blanca",55989720900,"Fern and lycopod spores rain in a cloud forest of Hidalgo, Mexico","Gómez-Noguez, F.| Pérez-García, B.| Mendoza-Ruiz, A.| Orozco-Segovia, A.",4.0,55841685400| 55989720900| 7102278639| 6603742175,2017.0,2017-03-01,Aerobiologia,33,1,23-35,-,ISSN-03935965,52691.0,Journal,Springer Netherlands,English,0.91,35,3.4,24,0.673,30,1.39,36.0,9.0,0.35,11.52,44.0,54.0,0.0,0.0,"Gómez-Noguez, F., Pérez-García, B., Mendoza-Ruiz, A. and 1 more (...) (2017).Fern and lycopod spores rain in a cloud forest of Hidalgo, Mexico. Aerobiologia,33(1) 23-35",https://www.scopus.com/record/display.url?eid=2-s2.0-84975121919&origin=resultslist,10.1007/s10453-016-9447-1,Article,,2-s2.0-84975121919,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60174564| 60032442,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, UNAM| Universidad Nacional Autónoma de México",55841685400,6603742175,55841685400,-,Mexico,1.0,1110| 2403| 2723,Plant Science| Immunology| Immunology and Allergy,5,Life Sciences & Medicine,502| 507| 532,Agriculture & Forestry| Biological Sciences| Medicine,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Fossil Flora and Climate Insights from Eocene,1449,6.671,Fern Biology and Gametophyte Dynamics,13756,55.598,Defensible,Nacional,2.0
"Pérez-García, Blanca",55989720900,Palinology of the Mexican species of Gleicheniaceae,"Farfán-Santillán, N.| Mendoza-Ruiz, A.| Pérez-García, B.| Velázquez-Montes, E.",4.0,57189663271| 7102278639| 55989720900| 35575008600,2016.0,2016-04-01,Botanical Sciences,94,2,281-289,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",Spanish,0.56,58,0.7,73,0.216,78,0.73,20.0,7.0,0.13,7.81,48.0,66.0,0.0,0.0,"Farfán-Santillán, N., Mendoza-Ruiz, A., Pérez-García, B. and 1 more (...) (2016).Palinology of the Mexican species of Gleicheniaceae. Botanical Sciences,94(2) 281-289",https://www.scopus.com/record/display.url?eid=2-s2.0-84973891522&origin=resultslist,10.17129/botsci.509,Article,Gold|Green,2-s2.0-84973891522,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57189663271,35575008600,7102278639,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3108| 3103| 3007,Plant biology| Ecology| Forestry sciences,-,Fossil Flora and Climate Insights from Eocene,1449,6.671,Diversity and Phylogeny of Fern Species,3370,76.057,Definitive,Nacional,2.0
"Pérez-García, Blanca",55989720900,Can fern spores develop hydration memory in response to priming?,"Pedrero-López, L.V.| Pérez-García, B.| Mehltreter, K.| Sánchez-Coronado, M.E.| Orozco-Segovia, A.",5.0,55651170700| 55989720900| 6507455906| 55989812800| 6603742175,2019.0,2019-01-01,Journal of Plant Physiology,232,-,284-290,-,ISSN-01761617,19257.0,Journal,Elsevier GmbH,English,1.12,24,5.5,11,1.037,11,1.02,35.0,4.0,0.19,10.29,57.0,66.0,0.0,0.0,"Pedrero-López, L.V., Pérez-García, B., Mehltreter, K. and 2 more (...) (2019).Can fern spores develop hydration memory in response to priming?. Journal of Plant Physiology,232284-290",https://www.scopus.com/record/display.url?eid=2-s2.0-85058038574&origin=resultslist,10.1016/j.jplph.2018.11.022,Article,,2-s2.0-85058038574,30544053,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México",505034| 505017| 505023,Academic| Government,3.0,60032442| 60174564| 60028381| 60024712,"Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, A.C.",55651170700,6603742175,6603742175,-,Mexico,1.0,1102| 1110| 1314,Agronomy and Crop Science| Plant Science| Physiology,5,Life Sciences & Medicine,502| 503,Agriculture & Forestry| Anatomy & Physiology,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Fossil Flora and Climate Insights from Eocene,1449,6.671,Fern Biology and Gametophyte Dynamics,13756,55.598,Very Good,Nacional,3.0
