Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Ruíz-Martínez, Richard Steve",6507059297,Modeling of oxidative dehydrogenation of ethane to ethylene on a MoVTeNbO/TiO2 catalyst in an industrial-scale packed bed catalytic reactor,"Che-Galicia, G.| Ruiz-Martínez, R.S.| López-Isunza, F.| Castillo-Araiza, C.O.",4.0,55619596000| 6507059297| 55989713600| 23007559200,2015.0,2015-11-05,Chemical Engineering Journal,280,-,682-694,-,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,1.95,6,8.6,2,1.676,4,6.28,224.0,60.0,1.82,9.87,9.0,15.0,1.0,0.0,"Che-Galicia, G., Ruiz-Martínez, R.S., López-Isunza, F. and 1 more (...) (2015).Modeling of oxidative dehydrogenation of ethane to ethylene on a MoVTeNbO/TiO2 catalyst in an industrial-scale packed bed catalytic reactor. Chemical Engineering Journal,280682-694",https://www.scopus.com/record/display.url?eid=2-s2.0-84932649969&origin=resultslist,10.1016/j.cej.2015.05.128,Article,,2-s2.0-84932649969,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55619596000,23007559200,23007559200,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 222| 249| 424| 409,Engineering - Chemical| Engineering - Mechanical| Engineering - Petroleum| Environmental Sciences| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4004| 4016| 4011,Chemical engineering| Materials engineering| Environmental engineering,-,Catalytic Innovations in Hydrocarbon Conversion Processes,1027,64.16,Vanadium Oxide Catalysts in Dehydrogenation Reactions,3118,93.073,Very Good,UAM,1.0
"Ruíz-Martínez, Richard Steve",6507059297,A simple approach to describe hydrodynamics and its effect on heat and mass transport in an industrial wall-cooled fixed bed catalytic reactor: ODH of ethane on a MoVNbTeO formulation,"Aparicio-Mauricio, G.| Ruiz, R.S.| López-Isunza, F.| Castillo-Araiza, C.O.",4.0,57193856836| 6507059297| 55989713600| 23007559200,2017.0,2017-01-01,Chemical Engineering Journal,321,-,584-599,-,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,1.98,6,10.8,1,1.863,4,2.8,103.0,34.0,1.22,12.34,17.0,24.0,0.0,0.0,"Aparicio-Mauricio, G., Ruiz, R.S., López-Isunza, F. and 1 more (...) (2017).A simple approach to describe hydrodynamics and its effect on heat and mass transport in an industrial wall-cooled fixed bed catalytic reactor: ODH of ethane on a MoVNbTeO formulation. Chemical Engineering Journal,321584-599",https://www.scopus.com/record/display.url?eid=2-s2.0-85017166146&origin=resultslist,10.1016/j.cej.2017.03.043,Article,,2-s2.0-85017166146,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57193856836,23007559200,23007559200,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 424| 222| 219| 249,Chemistry| Environmental Sciences| Engineering - Mechanical| Engineering - Chemical| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40,Engineering,4011| 4016| 4004,Environmental engineering| Materials engineering| Chemical engineering,SDG 9,Magnetohydrodynamic Effects in Heat Transfer Systems,119,94.637,Porosity and Flow Dynamics in Packed Beds,13114,90.662,Definitive,UAM,1.0
"Ruíz-Martínez, Richard Steve",6507059297,Effect of diffusion on the conceptual design of a fixed-bed adsorber,"Castillo-Araiza, C.O.| Che-Galicia, G.| Dutta, A.| Guzmán-González, G.| Martínez-Vera, C.| Ruíz-Martínez, R.S.",6.0,23007559200| 55619596000| 57203557162| 57189004847| 7402631266| 6507059297,2015.0,2015-06-01,Fuel,149,-,100-108,-,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,2.13,5,6.9,4,1.781,5,0.37,37.0,24.0,0.85,9.42,24.0,33.0,0.0,0.0,"Castillo-Araiza, C.O., Che-Galicia, G., Dutta, A. and 3 more (...) (2015).Effect of diffusion on the conceptual design of a fixed-bed adsorber. Fuel,149100-108",https://www.scopus.com/record/display.url?eid=2-s2.0-85027930815&origin=resultslist,10.1016/j.fuel.2014.09.023,Article,,2-s2.0-85027930815,-,Universidad Autónoma Metropolitana| KU Leuven,505017| 303008,Academic,2.0,60028381| 60025063,Universidad Autónoma Metropolitana -Unidad Iztapalapa| KU Leuven,23007559200,6507059297,23007559200,-,Belgium| Mexico,2.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,4| 2,Natural Sciences| Engineering & Technology,219| 249| 221| 409,Engineering - Chemical| Engineering - Petroleum| Engineering - Electrical & Electronic| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4019| 4012| 4004,Resources engineering and extractive metallurgy| Fluid mechanics and thermal engineering| Chemical engineering,-,Adsorption Mechanisms for Metal Ion Removal,54,98.234,Adsorption Dynamics and Kinetics in Aqueous Solutions,60072,88.611,Weak,Internacional,1.0
"Ruíz-Martínez, Richard Steve",6507059297,A Thermodynamic Analysis of Naphtha Catalytic Reforming Reactions to Produce High-Octane Gasoline,"As Martínez, J.| Zúñiga-Hinojosa, M.A.| Ruiz-Martínez, R.S.",3.0,57463229200| 56242566100| 6507059297,2022.0,2022-02-01,Processes,10,2,-,313,ISSN-22279717,21100838131.0,Journal,MDPI,English,0.97,32,4.7,34,0.529,34,0.8,19.0,11.0,0.67,13.42,28.0,41.0,0.0,0.0,"As Martínez, J., Zúñiga-Hinojosa, M.A., Ruiz-Martínez, R.S. (2022).A Thermodynamic Analysis of Naphtha Catalytic Reforming Reactions to Produce High-Octane Gasoline. Processes,10(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85125093668&origin=resultslist,10.3390/pr10020313,Article,Gold|Green,2-s2.0-85125093668,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57463229200,6507059297,57463229200,-,Mexico,1.0,1501| 1502| 1508,Chemical Engineering (miscellaneous)| Bioengineering| Process Chemistry and Technology,2,Engineering & Technology,219| 249,Engineering - Chemical| Engineering - Petroleum,36,Engineering,40,Engineering,4004,Chemical engineering,-,Catalytic Innovations in Hydrocarbon Conversion Processes,1027,64.16,Catalytic Reforming Innovations in Naphtha Processing,43604,66.125,Very Good,UAM,1.0
"Ruíz-Martínez, Richard Steve",6507059297,"Ultrasonic, ultraviolet, and hybrid catalytic processes for the degradation of rhodamine B dye: Decolorization kinetics","Ayala, J.A.| Castillo, C.O.| Ruiz, R.S.",3.0,57195478621| 23007559200| 6507059297,2017.0,2017-08-01,Revista Mexicana de Ingeniera Quimica,16,2,521-529,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.65,52,1.6,50,0.328,47,1.04,43.0,11.0,0.19,10.49,40.0,64.0,0.0,0.0,"Ayala, J.A., Castillo, C.O., Ruiz, R.S. (2017).Ultrasonic, ultraviolet, and hybrid catalytic processes for the degradation of rhodamine B dye: Decolorization kinetics. Revista Mexicana de Ingeniera Quimica,16(2) 521-529",https://www.scopus.com/record/display.url?eid=2-s2.0-85028359753&origin=resultslist,-,Article,,2-s2.0-85028359753,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57195478621,6507059297,6507059297,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40| 30| 31,"Engineering| Agricultural, Veterinary And Food Sciences| Biological Sciences",4004| 3006| 3106,Chemical engineering| Food sciences| Industrial biotechnology,-,Pool Boiling and Turbulent Flow Dynamics,427,79.006,Ultrasound Applications in Organic Pollutant Degradation,3851,97.164,Definitive,UAM,1.0
"Ruíz-Martínez, Richard Steve",6507059297,Development of a new methodology to determine suspended photocatalyst optical properties,"Ramos-Huerta, L.A.| Valadés-Pelayo, P.J.| Llanos, A.G.| Ruiz, R.S.| Cabello, J.J.| Castillo-Araiza, C.O.",6.0,57215835095| 55979750900| 57219309591| 6507059297| 56175584600| 23007559200,2021.0,2021-06-01,Chemical Engineering Journal,413,-,-,127458,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,2.05,6,19.4,1,2.419,3,1.52,60.0,9.0,0.39,17.91,38.0,54.0,0.0,0.0,"Ramos-Huerta, L.A., Valadés-Pelayo, P.J., Llanos, A.G. and 3 more (...) (2021).Development of a new methodology to determine suspended photocatalyst optical properties. Chemical Engineering Journal,413",https://www.scopus.com/record/display.url?eid=2-s2.0-85094569652&origin=resultslist,10.1016/j.cej.2020.127458,Article,,2-s2.0-85094569652,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60003209,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto de Energías Renovables de la UNAM,57215835095,23007559200,55979750900,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 222| 249| 424| 409,Engineering - Chemical| Engineering - Mechanical| Engineering - Petroleum| Environmental Sciences| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4011| 4016| 4004,Environmental engineering| Materials engineering| Chemical engineering,-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Reactor Models for Solar Applications,28752,88.168,Definitive,Nacional,2.0
"Ruíz-Martínez, Richard Steve",6507059297,Kinetic and reactor performance of a Ni-based catalyst during the production of ethene,"Che-Galicia, G.| Ruiz-Martínez, R.S.| Rios-Morales, D.| Ayala-Romero, J.A.| Castillo-Araiza, C.O.",5.0,55619596000| 6507059297| 43661858700| 57324346400| 23007559200,2018.0,2018-03-04,Chemical Engineering Communications,205,3,372-386,-,ISSN-00986445,16393.0,Journal,Taylor and Francis Ltd.,English,0.7,50,2.8,35,0.375,44,5.86,174.0,9.0,0.31,12.92,44.0,57.0,0.0,0.0,"Che-Galicia, G., Ruiz-Martínez, R.S., Rios-Morales, D. and 2 more (...) (2018).Kinetic and reactor performance of a Ni-based catalyst during the production of ethene. Chemical Engineering Communications,205(3) 372-386",https://www.scopus.com/record/display.url?eid=2-s2.0-85041136840&origin=resultslist,10.1080/00986445.2017.1396538,Article,,2-s2.0-85041136840,-,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505001| 505017| 505011,Academic,3.0,60024830| 60028381| 60019176,Benemérita Universidad Autónoma de Puebla| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,55619596000,23007559200,23007559200,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 409,Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4004,Chemical engineering,SDG 9,Catalytic Innovations in Hydrocarbon Conversion Processes,1027,64.16,Vanadium Oxide Catalysts in Dehydrogenation Reactions,3118,93.073,Very Good,Nacional,3.0
"Ruíz-Martínez, Richard Steve",6507059297,Degradation of Rhodamine B in water alone or as part of a mixture by advanced oxidation processes,"Alvarado-Camacho, C.| Castillo-Araiza, C.O.| Ruiz-Martínez, R.S.",3.0,57219613456| 23007559200| 6507059297,2022.0,2022-01-01,Chemical Engineering Communications,209,1,69-82,-,ISSN-00986445,16393.0,Journal,Taylor and Francis Ltd.,English,0.72,48,5.3,31,0.431,44,1.25,54.0,9.0,0.55,16.41,33.0,46.0,0.0,0.0,"Alvarado-Camacho, C., Castillo-Araiza, C.O., Ruiz-Martínez, R.S. (2022).Degradation of Rhodamine B in water alone or as part of a mixture by advanced oxidation processes. Chemical Engineering Communications,209(1) 69-82",https://www.scopus.com/record/display.url?eid=2-s2.0-85094183050&origin=resultslist,10.1080/00986445.2020.1835874,Article,,2-s2.0-85094183050,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57219613456,6507059297,6507059297,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 219,Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,40,Engineering,4004,Chemical engineering,-,Pool Boiling and Turbulent Flow Dynamics,427,79.006,Ultrasound Applications in Organic Pollutant Degradation,3851,97.164,Very Good,UAM,1.0
"Ruíz-Martínez, Richard Steve",6507059297,Degradation and Mineralization of a Cationic Dye by a Sequential Photo-Sono Catalytic Process,"Camacho-Alvarado, C.| Castillo-Araiza, C.O.| Ruiz-Martinez, R.S.",3.0,57196043383| 23007559200| 6507059297,2017.0,2017-01-01,International Journal of Chemical Reactor Engineering,15,5,-,20170078,ISSN-15426580,130033.0,Journal,Walter de Gruyter GmbH,English,0.49,64,1.3,56,0.306,51,0.59,29.0,7.0,0.1,10.49,49.0,69.0,0.0,0.0,"Camacho-Alvarado, C., Castillo-Araiza, C.O., Ruiz-Martinez, R.S. (2017).Degradation and Mineralization of a Cationic Dye by a Sequential Photo-Sono Catalytic Process. International Journal of Chemical Reactor Engineering,15(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85031288958&origin=resultslist,10.1515/ijcre-2017-0078,Article,,2-s2.0-85031288958,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57196043383,6507059297,6507059297,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4004,Chemical engineering,-,Pool Boiling and Turbulent Flow Dynamics,427,79.006,Ultrasound Applications in Organic Pollutant Degradation,3851,97.164,Definitive,UAM,1.0
"Ruíz-Martínez, Richard Steve",6507059297,Assessing the effect of light intensity and light wavelength spectra on the photoreduction of formic acid using a graphene oxide material,"Ramos-Huerta, L.A.| Laureys, L.| Llanos, A.G.| Valadés, P.J.| Ruiz, R.S.| Castillo, C.O.",6.0,57215835095| 57219316653| 57219309591| 55979750900| 6507059297| 23007559200,2020.0,2020-08-01,International Journal of Chemical Reactor Engineering,18,8,-,20200008,ISSN-15426580,130033.0,Journal,De Gruyter Open Ltd,English,0.47,66,2,56,0.268,61,1.3,37.0,6.0,0.34,14.64,50.0,56.0,0.0,0.0,"Ramos-Huerta, L.A., Laureys, L., Llanos, A.G. and 3 more (...) (2020).Assessing the effect of light intensity and light wavelength spectra on the photoreduction of formic acid using a graphene oxide material. International Journal of Chemical Reactor Engineering,18(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85092198929&origin=resultslist,10.1515/ijcre-2020-0008,Article,,2-s2.0-85092198929,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| KU Leuven,505017| 505023| 303008,Academic,3.0,60028381| 60025063| 60003209| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| KU Leuven| Instituto de Energías Renovables de la UNAM| Universidad Nacional Autónoma de México,57215835095,23007559200,23007559200,-,Belgium| Mexico,2.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4004,Chemical engineering,SDG 7| SDG 13,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Reduction of Carbon Dioxide Innovations,4713,99.91,Very Good,Internacional,2.0
