Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Zepeda-Zepeda, Marco Antonio",6505940652,"Relationship among obesity, depression, and emotional eating in young adults","Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.D.C.| Zepeda Zepeda, M.",4.0,55672350700| 6603265505| 24759448600| 6505940652,2016.0,2016-12-01,Appetite,107,-,639-644,-,ISSN-01956663,29994.0,Journal,Academic Press,English,1.4,14,5.4,10,1.662,9,7.6,254.0,233.0,2.08,8.67,1.0,13.0,0.0,1.0,"Lazarevich, I., Irigoyen Camacho, M.E., Velázquez-Alva, M.D.C. and 1 more (...) (2016).Relationship among obesity, depression, and emotional eating in young adults. Appetite,107639-644",https://www.scopus.com/record/display.url?eid=2-s2.0-84987903755&origin=resultslist,10.1016/j.appet.2016.09.011,Article,,2-s2.0-84987903755,27620648,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,6505940652,6603265505,-,Mexico,1.0,2916| 3200,Nutrition and Dietetics| General Psychology,5| 3,Life Sciences & Medicine| Social Sciences & Management,541| 534,Psychology| Nursing,34| 39,Medical and Health| Psychology,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,"Obesity, Metabolic Health, and Quality of Life",136,84.042,Emotional Eating and Its Impact on Weight,9048,95.142,Very Good,UAM,1.0
"Zepeda-Zepeda, Marco Antonio",6505940652,Effect of income level and perception of susceptibility and severity of covid-19 on stay-at-home preventive behavior in a group of older adults in Mexico City,"Irigoyen-Camacho, M.E.| Velazquez-Alva, M.C.| Zepeda-Zepeda, M.A.| Cabrer-Rosales, M.F.| Lazarevich, I.| Castaño-Seiquer, A.",6.0,6603265505| 24759448600| 6505940652| 57218620500| 55672350700| 56023869500,2020.0,2020-10-02,International Journal of Environmental Research and Public Health,17,20,1-16,7418,ISSN-16617827,144989.0,Journal,MDPI AG,English,1.32,18,3.4,34,0.747,34,1.21,38.0,82.0,4.63,14.91,4.0,4.0,0.0,0.0,"Irigoyen-Camacho, M.E., Velazquez-Alva, M.C., Zepeda-Zepeda, M.A. and 3 more (...) (2020).Effect of income level and perception of susceptibility and severity of covid-19 on stay-at-home preventive behavior in a group of older adults in Mexico City. International Journal of Environmental Research and Public Health,17(20) 1-16",https://www.scopus.com/record/display.url?eid=2-s2.0-85092506436&origin=resultslist,10.3390/ijerph17207418,Article,Gold|Green,2-s2.0-85092506436,33053788,University of Seville| Universidad Autónoma Metropolitana,312032| 505017,Academic,2.0,60010210| 60033284,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Sevilla,6603265505,56023869500,24759448600,-,Mexico| Spain,2.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",3| 5,Social Sciences & Management| Life Sciences & Medicine,424| 532,Environmental Sciences| Medicine,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Risk Perception and Public Health in COVID-19,7053,97.891,Defensible,Internacional,1.0
"Zepeda-Zepeda, Marco Antonio",6505940652,Prevalence of malnutrition and depression in older adults living in nursing homes in Mexico City,"Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Cabrer-Rosales, M.F.| Lazarevich, I.| Arrieta-Cruz, I.| Gutiérrez-Juárez, R.| Zepeda-Zepeda, M.A.",7.0,24759448600| 6603265505| 57218620500| 55672350700| 16309102300| 6506367383| 6505940652,2020.0,2020-08-01,Nutrients,12,8,1-12,2429,ISSN-20726643,19700188323.0,Journal,MDPI AG,English,1.57,12,6.4,13,1.418,6,1.29,44.0,50.0,2.06,12.64,9.0,12.0,0.0,1.0,"Velázquez-Alva, M.C., Irigoyen-Camacho, M.E., Cabrer-Rosales, M.F. and 4 more (...) (2020).Prevalence of malnutrition and depression in older adults living in nursing homes in Mexico City. Nutrients,12(8) 1-12",https://www.scopus.com/record/display.url?eid=2-s2.0-85089799837&origin=resultslist,10.3390/nu12082429,Article,Gold|Green,2-s2.0-85089799837,32823579,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60010210| 60108388| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Geriatría| Universidad Nacional Autónoma de México,24759448600,6505940652,6603265505,-,Mexico,1.0,1106| 2916,Food Science| Nutrition and Dietetics,5,Life Sciences & Medicine,502| 534,Agriculture & Forestry| Nursing,34| 32,Medical and Health| Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,3210| 3202| 4206,Nutrition and dietetics| Clinical sciences| Public health,SDG 2,Nutrition and Quality of Life in Cancer Care,177,81.622,Nutritional Assessment and Malnutrition in Elderly Care,424,98.063,Very Good,Nacional,3.0
"Zepeda-Zepeda, Marco Antonio",6505940652,Depression and food consumption in mexican college students,"Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.C.| Flores, N.L.| Nájera Medina, O.| Zepeda Zepeda, M.A.",6.0,55672350700| 6603265505| 24759448600| 57203014236| 6504614011| 6505940652,2018.0,2018-01-01,Nutricion Hospitalaria,35,3,620-626,-,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.A.,English,0.54,62,1.9,58,0.34,59,2.74,122.0,46.0,1.11,10.82,11.0,26.0,0.0,0.0,"Lazarevich, I., Irigoyen Camacho, M.E., Velázquez-Alva, M.C. and 3 more (...) (2018).Depression and food consumption in mexican college students. Nutricion Hospitalaria,35(3) 620-626",https://www.scopus.com/record/display.url?eid=2-s2.0-85050294621&origin=resultslist,10.20960/nh.1500,Article,Gold,2-s2.0-85050294621,29974771,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,6505940652,55672350700,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32,Biomedical And Clinical Sciences,3213| 3210| 3202,Paediatrics| Nutrition and dietetics| Clinical sciences,-,Nutrition Patterns and Health Outcomes Across Cultures,458,89.601,Dietary Patterns and Their Impact on Depression,18805,97.277,Very Good,UAM,1.0
"Zepeda-Zepeda, Marco Antonio",6505940652,Impact of caries and dental fluorosis on oral health-related quality of life: a cross-sectional study in schoolchildren receiving water naturally fluoridated at above-optimal levels,"García-Pérez, Á.| Irigoyen-Camacho, M.E.| Borges-Yáñez, S.A.| Zepeda-Zepeda, M.A.| Bolona-Gallardo, I.| Maupomé, G.",6.0,59827828600| 6603265505| 55989751300| 6505940652| 57193457881| 7005579001,2017.0,2017-12-01,Clinical Oral Investigations,21,9,2771-2780,-,ISSN-14326981,24409.0,Journal,Springer Verlag,English,1.28,17,4.2,10,0.986,13,3.64,88.0,38.0,2.31,6.05,15.0,11.0,0.0,0.0,"García-Pérez, Á., Irigoyen-Camacho, M.E., Borges-Yáñez, S.A. and 3 more (...) (2017).Impact of caries and dental fluorosis on oral health-related quality of life: a cross-sectional study in schoolchildren receiving water naturally fluoridated at above-optimal levels. Clinical Oral Investigations,21(9) 2771-2780",https://www.scopus.com/record/display.url?eid=2-s2.0-85014097616&origin=resultslist,10.1007/s00784-017-2079-1,Article,,2-s2.0-85014097616,28251432,Indiana University Indianapolis| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Indiana University-Purdue University Indianapolis,725774| 505017| 505023| 508086,Academic,4.0,60069656| 60010210| 60032442| 60024609| 60031692,Instituto de Oftalmología Fundación Conde de Valenciana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México| Indiana University-Purdue University Indianapolis| Indiana University School of Dentistry,59827828600,7005579001,6603265505,-,Mexico| United States,2.0,3500,General Dentistry,5,Life Sciences & Medicine,514,Dentistry,34,Medical and Health,32,Biomedical And Clinical Sciences,3203,Dentistry,-,Fluoride and Oral Health in Children,293,70.634,Fluoride's Impact on Dental Health and Fluorosis,4825,81.625,Very Good,Internacional,2.0
"Zepeda-Zepeda, Marco Antonio",6505940652,"Sarcopenia, nutritional status and type 2 diabetes mellitus: A cross-sectional study in a group of Mexican women residing in a nursing home","Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Zepeda-Zepeda, M.A.| Lazarevich, I.| Arrieta-Cruz, I.| D'Hyver, C.",6.0,24759448600| 6603265505| 6505940652| 55672350700| 16309102300| 24729193900,2020.0,2020-11-01,Nutrition and Dietetics,77,5,515-522,-,ISSN-14466368,4000148210.0,Journal,Blackwell Publishing Ltd,English,0.72,49,3.7,50,0.479,61,0.86,29.0,33.0,2.02,10.87,14.0,12.0,0.0,0.0,"Velázquez-Alva, M.C., Irigoyen-Camacho, M.E., Zepeda-Zepeda, M.A. and 3 more (...) (2020).Sarcopenia, nutritional status and type 2 diabetes mellitus: A cross-sectional study in a group of Mexican women residing in a nursing home. Nutrition and Dietetics,77(5) 515-522",https://www.scopus.com/record/display.url?eid=2-s2.0-85067663978&origin=resultslist,10.1111/1747-0080.12551,Article,,2-s2.0-85067663978,31207101,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60010210| 60108388| 60022869,"Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Geriatría| Universidad Nacional Autónoma de México, Facultad de Medicina",24759448600,24729193900,6603265505,-,Mexico,1.0,2701| 2739| 2916,"Medicine (miscellaneous)| Public Health, Environmental and Occupational Health| Nutrition and Dietetics",5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3210| 4206,Nutrition and dietetics| Public health,SDG 2| SDG 3,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Definitive,Nacional,3.0
"Zepeda-Zepeda, Marco Antonio",6505940652,"Prevalence and severity of molar-incisor hypomineralization, maternal education, and dental caries: A cross-sectional study of Mexican schoolchildren with low socioeconomic status","Villanueva-Gutiérrez, T.| Irigoyen-Camacho, M.E.| Castaño-Seiquier, A.| Zepeda-Zepeda, M.A.| Sanchez-Pérez, L.| Frechero, N.M.",6.0,57112597900| 6603265505| 57211255685| 6505940652| 6603200032| 55995913500,2019.0,2019-09-01,Journal of International Society of Preventive and Community Dentistry,9,5,513-521,-,ISSN-22310762,21100464566.0,Journal,Wolters Kluwer (UK) Ltd.,English,1.37,15,2.1,42,0.393,48,1.03,37.0,32.0,1.47,7.49,16.0,19.0,0.0,0.0,"Villanueva-Gutiérrez, T., Irigoyen-Camacho, M.E., Castaño-Seiquier, A. and 3 more (...) (2019).Prevalence and severity of molar-incisor hypomineralization, maternal education, and dental caries: A cross-sectional study of Mexican schoolchildren with low socioeconomic status. Journal of International Society of Preventive and Community Dentistry,9(5) 513-521",https://www.scopus.com/record/display.url?eid=2-s2.0-85073154877&origin=resultslist,10.4103/jispcd.JISPCD_130_19,Article,Hybrid gold,2-s2.0-85073154877,-,University of Seville| Universidad Autónoma Metropolitana,312032| 505017,Academic,2.0,60010210| 60033284,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Sevilla,57112597900,55995913500,6603265505,-,Spain| Mexico,2.0,3500,General Dentistry,5,Life Sciences & Medicine,514,Dentistry,34,Medical and Health,32,Biomedical And Clinical Sciences,3203,Dentistry,-,Fluoride and Oral Health in Children,293,70.634,Prevalence and Impact of Molar-Incisor Hypomineralisation,11073,91.569,Definitive,Internacional,1.0
"Zepeda-Zepeda, Marco Antonio",6505940652,Fissure depth and caries incidence in first permanent molars: A five-year follow-up study in schoolchildren,"Sánchez-Pérez, L.| Irigoyen-Camacho, M.E.| Molina-Frechero, N.| Zepeda-Zepeda, M.",4.0,6603200032| 6603265505| 55995913500| 6505940652,2019.0,2019-10-01,International Journal of Environmental Research and Public Health,16,19,-,3550,ISSN-16617827,144989.0,Journal,MDPI AG,English,1.22,20,3,34,0.739,30,0.63,27.0,28.0,0.93,11.82,18.0,31.0,0.0,0.0,"Sánchez-Pérez, L., Irigoyen-Camacho, M.E., Molina-Frechero, N. and 1 more (...) (2019).Fissure depth and caries incidence in first permanent molars: A five-year follow-up study in schoolchildren. International Journal of Environmental Research and Public Health,16(19) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85072579917&origin=resultslist,10.3390/ijerph16193550,Article,Gold|Green,2-s2.0-85072579917,31547490,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,6603200032,6505940652,6603200032,-,Mexico,1.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",5| 3,Life Sciences & Medicine| Social Sciences & Management,532| 424,Medicine| Environmental Sciences,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Fluoride and Oral Health in Children,293,70.634,Caries Risk Assessment in Pediatric Dentistry,30496,72.981,Defensible,UAM,1.0
"Zepeda-Zepeda, Marco Antonio",6505940652,Comparison of the prevalence of sarcopenia using skeletal muscle mass index and calf circumference applying the European consensus definition in elderly Mexican women,"Velazquez-Alva, M.C.| Irigoyen Camacho, M.E.| Lazarevich, I.| Delgadillo Velazquez, J.| Acosta Dominguez, P.| Zepeda Zepeda, M.A.",6.0,24759448600| 6603265505| 55672350700| 55969294200| 57189090939| 6505940652,2017.0,2017-01-01,Geriatrics and Gerontology International,17,1,161-170,-,ISSN-14441586,12600154709.0,Journal,Blackwell Publishing,English,1.3,17,3.6,14,0.871,17,0.59,28.0,27.0,1.69,6.52,21.0,17.0,0.0,0.0,"Velazquez-Alva, M.C., Irigoyen Camacho, M.E., Lazarevich, I. and 3 more (...) (2017).Comparison of the prevalence of sarcopenia using skeletal muscle mass index and calf circumference applying the European consensus definition in elderly Mexican women. Geriatrics and Gerontology International,17(1) 161-170",https://www.scopus.com/record/display.url?eid=2-s2.0-84965180949&origin=resultslist,10.1111/ggi.12652,Article,,2-s2.0-84965180949,26534889,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,24759448600,6505940652,6603265505,-,Mexico,1.0,2717| 2909| 3306,Geriatrics and Gerontology| Gerontology| Health (social science),5| 3,Life Sciences & Medicine| Social Sciences & Management,532| 534,Medicine| Nursing,34| 40,Medical and Health| Social Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,4203| 3202,Health services and systems| Clinical sciences,-,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Definitive,UAM,1.0
"Zepeda-Zepeda, Marco Antonio",6505940652,Evaluating the changes in molar incisor hypomineralization prevalence: A comparison of two cross-sectional studies in two elementary schools in Mexico City between 2008 and 2017,"Irigoyen-Camacho, M.E.| Villanueva-Gutierrez, T.| Castano-Seiquer, A.| Molina-Frechero, N.| Zepeda-Zepeda, M.| Sánchez-Pérez, L.",6.0,6603265505| 57112597900| 56023869500| 55995913500| 6505940652| 6603200032,2020.0,2020-02-01,Clinical and Experimental Dental Research,6,1,82-89,-,ISSN-20574347,21100843003.0,Journal,Wiley-Blackwell,English,0.68,52,1.5,62,0.464,48,1.96,46.0,20.0,1.03,7.77,24.0,27.0,0.0,0.0,"Irigoyen-Camacho, M.E., Villanueva-Gutierrez, T., Castano-Seiquer, A. and 3 more (...) (2020).Evaluating the changes in molar incisor hypomineralization prevalence: A comparison of two cross-sectional studies in two elementary schools in Mexico City between 2008 and 2017. Clinical and Experimental Dental Research,6(1) 82-89",https://www.scopus.com/record/display.url?eid=2-s2.0-85079649552&origin=resultslist,10.1002/cre2.252,Article,Gold|Green,2-s2.0-85079649552,32067391,University of Seville| Universidad Autónoma Metropolitana,312032| 505017,Academic,2.0,60010210| 60033284,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Sevilla,6603265505,6603200032,6603265505,-,Spain| Mexico,2.0,3500,General Dentistry,5,Life Sciences & Medicine,514,Dentistry,34,Medical and Health,32,Biomedical And Clinical Sciences,3203,Dentistry,-,Fluoride and Oral Health in Children,293,70.634,Prevalence and Impact of Molar-Incisor Hypomineralisation,11073,91.569,Definitive,Internacional,1.0
