Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Ponsich, Antonin S.",56002738000,A Novel Matheuristic based on bi-level optimization for the multi-Objective design of hydrogen supply chains,"Cantú, V.H.| Azzaro-Pantel, C.| Ponsich, A.",3.0,57219455193| 6602859324| 56002738000,2021.0,2021-09-01,Computers and Chemical Engineering,152,-,-,107370,ISSN-00981354,24600.0,Journal,Elsevier Ltd,English,1.39,17,7.6,14,1.017,14,2.36,71.0,37.0,1.66,15.07,10.0,16.0,0.0,0.0,"Cantú, V.H., Azzaro-Pantel, C., Ponsich, A. (2021).A Novel Matheuristic based on bi-level optimization for the multi-Objective design of hydrogen supply chains. Computers and Chemical Engineering,152",https://www.scopus.com/record/display.url?eid=2-s2.0-85107329864&origin=resultslist,10.1016/j.compchemeng.2021.107370,Article,Green,2-s2.0-85107329864,-,Universidad Autónoma Metropolitana| CNRS| Université Fédérale Toulouse Midi-Pyrénées| Institut national polytechnique de Toulouse| Université Paul Sabatier Toulouse III,505017| 314004| 703007| 703004| 702993,Academic| Government,5.0,60027245| 60030052| 60028945| 60023193,Université de Toulouse| Institut National Polytechnique de Toulouse| Laboratoire de Génie Chimique| Universidad Autónoma Metropolitana - Azcapotzalco,57219455193,56002738000,56002738000,-,Mexico| France,2.0,1500| 1706,General Chemical Engineering| Computer Science Applications,2,Engineering & Technology,212| 219| 213,Computer Science & Information Systems| Engineering - Chemical| Data Science,36| 38,Engineering| Computer Science,40,Engineering,4004,Chemical engineering,SDG 7| SDG 12,Hydrogen Production and Combustion Dynamics Insights,187,97.776,Hydrogen Supply Chain and Infrastructure Development,18356,96.021,Very Good,Internacional,1.0
"Ponsich, Antonin S.",56002738000,Constraint-handling techniques within differential evolution for solving process engineering problems,"Cantú, V.H.| Azzaro-Pantel, C.| Ponsich, A.",3.0,57219455193| 6602859324| 56002738000,2021.0,2021-09-01,Applied Soft Computing,108,-,-,107442,ISSN-15684946,18136.0,Journal,Elsevier Ltd,English,2.28,5,12.4,8,1.959,9,1.05,27.0,37.0,1.37,18.31,10.0,21.0,0.0,0.0,"Cantú, V.H., Azzaro-Pantel, C., Ponsich, A. (2021).Constraint-handling techniques within differential evolution for solving process engineering problems. Applied Soft Computing,108",https://www.scopus.com/record/display.url?eid=2-s2.0-85105354151&origin=resultslist,10.1016/j.asoc.2021.107442,Article,Green,2-s2.0-85105354151,-,Universidad Autónoma Metropolitana| CNRS| Université Fédérale Toulouse Midi-Pyrénées| Institut national polytechnique de Toulouse| Université Paul Sabatier Toulouse III,505017| 314004| 703007| 703004| 702993,Academic| Government,5.0,60027245| 60028945| 60023193,Université de Toulouse| Laboratoire de Génie Chimique| Universidad Autónoma Metropolitana - Azcapotzalco,57219455193,56002738000,6602859324,-,Mexico| France,2.0,1712,Software,2,Engineering & Technology,212,Computer Science & Information Systems,38,Computer Science,49| 46,Mathematical Sciences| Information And Computing Sciences,4903| 4602,Numerical and computational mathematics| Artificial intelligence,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Evolutionary Algorithms for Constrained Optimization Solutions,12512,84.927,Very Good,Internacional,1.0
"Ponsich, Antonin S.",56002738000,A new hybrid evolutionary algorithm for the treatment of equality constrained MOPs,"Cuate, O.| Ponsich, A.| Uribe, L.| Zapotecas-Martínez, S.| Lara, A.| Schütze, O.",6.0,57190621674| 56002738000| 57193547647| 16644234600| 35199844500| 57203583206,2020.0,2020-01-01,Mathematics,8,1,-,7,ISSN-22277390,21100830702.0,Journal,MDPI AG,English,1.26,20,2.2,20,0.495,42,2.2,30.0,32.0,3.01,4.32,15.0,7.0,0.0,0.0,"Cuate, O., Ponsich, A., Uribe, L. and 3 more (...) (2020).A new hybrid evolutionary algorithm for the treatment of equality constrained MOPs. Mathematics,8(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85079589101&origin=resultslist,10.3390/MATH8010007,Article,Gold|Green,2-s2.0-85079589101,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505002| 505017| 505011,Academic| Government,3.0,60017323| 60023193| 60019176| 60024080,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57190621674,57203583206,57190621674,-,Mexico,1.0,2600,General Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Multiobjective Evolutionary Algorithms,136,99.527,Definitive,Nacional,3.0
"Ponsich, Antonin S.",56002738000,An Efficient Algorithm for Unconstrained Optimization,"De-Los-Cobos-Silva, S.G.| Gutiérrez-Andrade, M.Á.| Mora-Gutiérrez, R.A.| Lara-Velázquez, P.| Rincón-García, E.A.| Ponsich, A.",6.0,15062263100| 12243488400| 54879377900| 56000885900| 56013614300| 56002738000,2015.0,2015-01-01,Mathematical Problems in Engineering,2015,-,-,178545,ISSN-1024123X,13082.0,Journal,Hindawi Publishing Corporation,English,0.6,55,1.3,35,0.285,43,0.8,15.0,12.0,2.34,3.0,39.0,11.0,0.0,0.0,"De-Los-Cobos-Silva, S.G., Gutiérrez-Andrade, M.Á., Mora-Gutiérrez, R.A. and 3 more (...) (2015).An Efficient Algorithm for Unconstrained Optimization. Mathematical Problems in Engineering,2015",https://www.scopus.com/record/display.url?eid=2-s2.0-84944219358&origin=resultslist,10.1155/2015/178545,Article,Hybrid gold|Green,2-s2.0-84944219358,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,15062263100,56002738000,56013614300,-,Mexico,1.0,2200| 2600,General Engineering| General Mathematics,4| 2,Natural Sciences| Engineering & Technology,431,Mathematics,36| 37,Engineering| Physical Sciences,40,Engineering,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Particle Swarm Optimization in Complex Systems,68,95.863,Definitive,UAM,1.0
"Ponsich, Antonin S.",56002738000,Influence of social network on method musical composition,"Mora-Gutiérrez, R.A.| Rincón-García, E.A.| Ponsich, A.| Ramírez-Rodríguez, J.| Méndez-Gurrola, I.I.",5.0,54879377900| 56013614300| 56002738000| 6602154874| 25926616500,2016.0,2016-08-01,Artificial Intelligence Review,46,2,225-266,-,ISSN-02692821,24141.0,Journal,Springer Netherlands,English,2.9,2,8.1,1,0.931,10,0.7,20.0,10.0,1.36,4.4,42.0,21.0,0.0,0.0,"Mora-Gutiérrez, R.A., Rincón-García, E.A., Ponsich, A. and 2 more (...) (2016).Influence of social network on method musical composition. Artificial Intelligence Review,46(2) 225-266",https://www.scopus.com/record/display.url?eid=2-s2.0-84955258090&origin=resultslist,10.1007/s10462-016-9462-1,Article,,2-s2.0-84955258090,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,54879377900,25926616500,54879377900,-,Mexico,1.0,1203| 1702| 3310,Language and Linguistics| Artificial Intelligence| Linguistics and Language,1| 2,Arts & Humanities| Engineering & Technology,212| 130| 213,Computer Science & Information Systems| Linguistics| Data Science,38| 33,Computer Science| Arts and Humanities,46| 52,Information And Computing Sciences| Psychology,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Particle Swarm Optimization in Complex Systems,68,95.863,Very Good,UAM,1.0
"Ponsich, Antonin S.",56002738000,Development of seven hybrid methods based on collective intelligence for solving nonlinear constrained optimization problems,"de-los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Gutiérrez-Andrade, M.A.| Rincón-García, E.A.| Ponsich, A.| Lara-Velázquez, P.",6.0,15062263100| 54879377900| 12243488400| 56013614300| 56002738000| 56000885900,2018.0,2018-02-01,Artificial Intelligence Review,49,2,245-279,-,ISSN-02692821,24141.0,Journal,Springer Netherlands,English,4.22,1,8.4,1,1.055,7,1.82,41.0,9.0,1.54,5.18,44.0,18.0,0.0,0.0,"de-los-Cobos-Silva, S.G., Mora-Gutiérrez, R.A., Gutiérrez-Andrade, M.A. and 3 more (...) (2018).Development of seven hybrid methods based on collective intelligence for solving nonlinear constrained optimization problems. Artificial Intelligence Review,49(2) 245-279",https://www.scopus.com/record/display.url?eid=2-s2.0-84992053065&origin=resultslist,10.1007/s10462-016-9524-4,Article,,2-s2.0-84992053065,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,15062263100,56000885900,54879377900,-,Mexico,1.0,1203| 1702| 3310,Language and Linguistics| Artificial Intelligence| Linguistics and Language,2| 1,Engineering & Technology| Arts & Humanities,130| 212| 213,Linguistics| Computer Science & Information Systems| Data Science,33| 38,Arts and Humanities| Computer Science,46| 52,Information And Computing Sciences| Psychology,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Evolutionary Algorithms for Constrained Optimization Solutions,12512,84.927,Defensible,UAM,1.0
"Ponsich, Antonin S.",56002738000,On the analysis of hyper-parameter space for a genetic programming system with iterated F-Race,"Trujillo, L.| Álvarez González, E.| Galván, E.| Tapia, J.J.| Ponsich, A.",5.0,56002716900| 57216186824| 15042060700| 14072113200| 56002738000,2020.0,2020-10-01,Soft Computing,24,19,14757-14770,-,ISSN-14327643,28554.0,Journal,Springer,English,1.43,15,5.1,3,0.626,28,1.29,23.0,8.0,0.47,8.6,45.0,48.0,0.0,0.0,"Trujillo, L., Álvarez González, E., Galván, E. and 2 more (...) (2020).On the analysis of hyper-parameter space for a genetic programming system with iterated F-Race. Soft Computing,24(19) 14757-14770",https://www.scopus.com/record/display.url?eid=2-s2.0-85082766109&origin=resultslist,10.1007/s00500-020-04829-4,Article,Green,2-s2.0-85082766109,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Maynooth University",719128| 505017| 505011| 319004,Academic,4.0,60134870| 60026281| 60019176| 60023193,Tecnológico Nacional de México| Maynooth University| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,56002716900,56002738000,56002716900,-,Mexico| Ireland,2.0,1712| 2608| 2614,Software| Geometry and Topology| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,212| 431,Computer Science & Information Systems| Mathematics,38| 37,Computer Science| Physical Sciences,46,Information And Computing Sciences,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Genetic Programming Approaches in Problem Solving,1119,93.078,Very Good,Internacional,3.0
"Ponsich, Antonin S.",56002738000,A comparative study of population-based algorithms for a political districting problem,"Rincón-García, E.A.| Gutiérrez-Andrade, M.Á.| de-los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Ponsich, A.| Lara-Velázquez, P.",6.0,56013614300| 12243488400| 15062263100| 54879377900| 56002738000| 56000885900,2017.0,2017-01-01,Kybernetes,46,1,172-190,-,ISSN-0368492X,12981.0,Journal,Emerald Group Publishing Ltd.,English,0.63,54,1.7,37,0.29,38,1.84,52.0,5.0,0.39,7.65,54.0,52.0,0.0,0.0,"Rincón-García, E.A., Gutiérrez-Andrade, M.Á., de-los-Cobos-Silva, S.G. and 3 more (...) (2017).A comparative study of population-based algorithms for a political districting problem. Kybernetes,46(1) 172-190",https://www.scopus.com/record/display.url?eid=2-s2.0-85011635993&origin=resultslist,10.1108/K-06-2016-0130,Article,,2-s2.0-85011635993,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,56013614300,56000885900,56013614300,-,Mexico,1.0,1701| 2201| 2207| 2614| 3301,Computer Science (miscellaneous)| Engineering (miscellaneous)| Control and Systems Engineering| Theoretical Computer Science| Social Sciences (miscellaneous),3| 2,Social Sciences & Management| Engineering & Technology,212,Computer Science & Information Systems,38| 40| 37| 36,Computer Science| Social Sciences| Physical Sciences| Engineering,46,Information And Computing Sciences,4609,Information systems,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Spatial Optimization Methods for Resource Allocation,28276,79.534,Very Good,UAM,1.0
"Ponsich, Antonin S.",56002738000,Feasibility analysis and performance evaluation and optimization of a DXSAHP water heater based on the thermal capacity of the system: A case study,"De León-Ruiz, J.E.| Carvajal-Mariscal, I.| Ponsich, A.",3.0,57203301230| 57217974700| 56002738000,2019.0,2019-10-14,Energies,12,20,-,3883,ISSN-19961073,62932.0,Journal,MDPI AG,English,1.16,23,3.8,19,0.635,27,1.2,37.0,5.0,0.3,13.12,54.0,58.0,0.0,0.0,"De León-Ruiz, J.E., Carvajal-Mariscal, I., Ponsich, A. (2019).Feasibility analysis and performance evaluation and optimization of a DXSAHP water heater based on the thermal capacity of the system: A case study. Energies,12(20) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85075008493&origin=resultslist,10.3390/en12203883,Article,Gold|Green,2-s2.0-85075008493,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60023193,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,57203301230,56002738000,57203301230,-,Mexico,1.0,2101| 2102| 2103| 2105| 2208| 2606,"Energy (miscellaneous)| Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Electrical and Electronic Engineering| Control and Optimization",4| 2,Natural Sciences| Engineering & Technology,431| 221| 249,Mathematics| Engineering - Electrical & Electronic| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,51| 33| 40,Physical Sciences| Built Environment And Design| Engineering,-,-,SDG 7,Energy Systems and Refrigeration,367,93.133,Heat Pump Water Heating Systems,14619,94.642,Very Good,Nacional,2.0
"Ponsich, Antonin S.",56002738000,Adaptation of the method of musical composition for solving the multiple sequence alignment problem,"Mora-Gutiérrez, R.A.| Lárraga-Ramírez, M.E.| Rincón-García, E.A.| Ponsich, A.| Ramírez-Rodríguez, J.",5.0,54879377900| 6506902796| 56013614300| 56002738000| 6602154874,2015.0,2015-08-25,Computing,97,8,813-842,-,ISSN-0010485X,24407.0,Journal,Springer-Verlag Wien,English,0.92,33,2.5,25,0.338,58,0.77,18.0,3.0,0.41,7.39,62.0,50.0,0.0,0.0,"Mora-Gutiérrez, R.A., Lárraga-Ramírez, M.E., Rincón-García, E.A. and 2 more (...) (2015).Adaptation of the method of musical composition for solving the multiple sequence alignment problem. Computing,97(8) 813-842",https://www.scopus.com/record/display.url?eid=2-s2.0-84937970473&origin=resultslist,10.1007/s00607-014-0436-3,Article,,2-s2.0-84937970473,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,54879377900,6602154874,54879377900,-,Mexico,1.0,1703| 1706| 1712| 2605| 2612| 2614,Computational Theory and Mathematics| Computer Science Applications| Software| Computational Mathematics| Numerical Analysis| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,212| 213| 431,Computer Science & Information Systems| Data Science| Mathematics,38| 37,Computer Science| Physical Sciences,49| 46,Mathematical Sciences| Information And Computing Sciences,-,-,-,DNA and Gene Expression Profiling Innovations,274,59.581,Innovative Algorithms for Sequence Alignment Challenges,12346,79.411,Definitive,Nacional,2.0
