Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Camarillo, I. G.",36840147200,Luminescence properties of Tb3+-doped zinc phosphate glasses for green laser application,"Juárez-Batalla, J.| Meza-Rocha, A.N.| Muñoz, G.H.| Camarillo, I.| Caldiño, U.",5.0,57189756937| 37063511900| 57191709885| 36840147200| 56110056100,2016.0,2016-08-01,Optical Materials,58,-,406-411,-,ISSN-09253467,12318.0,Journal,Elsevier B.V.,English,1.07,25,3.8,15,0.636,14,1.29,46.0,94.0,3.0,8.68,5.0,7.0,0.0,0.0,"Juárez-Batalla, J., Meza-Rocha, A.N., Muñoz, G.H. and 2 more (...) (2016).Luminescence properties of Tb3+-doped zinc phosphate glasses for green laser application. Optical Materials,58406-411",https://www.scopus.com/record/display.url?eid=2-s2.0-84975129116&origin=resultslist,10.1016/j.optmat.2016.06.022,Article,,2-s2.0-84975129116,-,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,505001| 505017,Academic,2.0,60028381| 60024830,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Benemérita Universidad Autónoma de Puebla,57189756937,56110056100,56110056100,-,Mexico,1.0,1604| 1605| 1606| 1607| 1700| 2208| 2504| 3107,"Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| General Computer Science| Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,439| 409| 433| 249| 212| 221,Physics & Astronomy| Chemistry| Materials Science| Engineering - Petroleum| Computer Science & Information Systems| Engineering - Electrical & Electronic,37| 36| 38,Physical Sciences| Engineering| Computer Science,51,Physical Sciences,5104| 5102,"Condensed matter physics| Atomic, molecular and optical physics",-,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties and Energy Transfer in Glass Materials,386,98.212,Very Good,Nacional,2.0
"Camarillo, I. G.",36840147200,"Development of sodium-zinc phosphate glasses doped with Dy3+, Eu3+ and Dy3+/Eu3+ for yellow laser medium, reddish-orange and white phosphor applications","Caldiño, U.| Lira, A.| Meza-Rocha, A.N.| Camarillo, I.| Lozada-Morales, R.",5.0,56110056100| 6603757680| 37063511900| 36840147200| 6603702293,2018.0,2018-02-01,Journal of Luminescence,194,-,231-239,-,ISSN-00222313,12179.0,Journal,Elsevier B.V.,English,1.08,26,4.8,22,0.645,28,3.27,124.0,89.0,3.1,11.93,5.0,7.0,0.0,0.0,"Caldiño, U., Lira, A., Meza-Rocha, A.N. and 2 more (...) (2018).Development of sodium-zinc phosphate glasses doped with Dy3+, Eu3+ and Dy3+/Eu3+ for yellow laser medium, reddish-orange and white phosphor applications. Journal of Luminescence,194231-239",https://www.scopus.com/record/display.url?eid=2-s2.0-85031782281&origin=resultslist,10.1016/j.jlumin.2017.10.028,Article,,2-s2.0-85031782281,-,Benemerita Universidad Autonoma de Puebla| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505001| 704696| 505017| 505051,Academic| Government,4.0,60024830| 60002281| 60027998| 60028381,"Benemérita Universidad Autónoma de Puebla| Universidad Autónoma del Estado de México| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",56110056100,6603702293,56110056100,-,Mexico,1.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4| 5,Natural Sciences| Life Sciences & Medicine,507| 409| 439,Biological Sciences| Chemistry| Physics & Astronomy,32| 37,Life Sciences| Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties and Energy Transfer in Glass Materials,386,98.212,Definitive,Nacional,4.0
"Camarillo, I. G.",36840147200,"Reddish-orange and neutral/warm white light emitting phosphors: Eu3+, Dy3+ and Dy3+/Eu3+ in potassium-zinc phosphate glasses","Meza-Rocha, A.N.| Camarillo, I.| Lozada-Morales, R.| Caldiño, U.",4.0,37063511900| 36840147200| 6603702293| 56110056100,2017.0,2017-03-01,Journal of Luminescence,183,-,341-347,-,ISSN-00222313,12179.0,Journal,Elsevier B.V.,English,1.08,25,5,16,0.694,29,2.39,78.0,86.0,3.42,11.1,5.0,6.0,0.0,0.0,"Meza-Rocha, A.N., Camarillo, I., Lozada-Morales, R. and 1 more (...) (2017).Reddish-orange and neutral/warm white light emitting phosphors: Eu3+, Dy3+ and Dy3+/Eu3+ in potassium-zinc phosphate glasses. Journal of Luminescence,183341-347",https://www.scopus.com/record/display.url?eid=2-s2.0-84999287095&origin=resultslist,10.1016/j.jlumin.2016.11.068,Article,,2-s2.0-84999287095,-,Benemerita Universidad Autonoma de Puebla| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,505001| 704696| 505017,Academic| Government,3.0,60024830| 60027998| 60028381,"Benemérita Universidad Autónoma de Puebla| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",37063511900,56110056100,56110056100,-,Mexico,1.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",5| 4,Life Sciences & Medicine| Natural Sciences,409| 439| 507,Chemistry| Physics & Astronomy| Biological Sciences,32| 37,Life Sciences| Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties and Energy Transfer in Glass Materials,386,98.212,Very Good,Nacional,3.0
"Camarillo, I. G.",36840147200,Down-shifting by energy transfer in Tb3+/Dy3+ co-doped zinc phosphate glasses,"Caldiño, U.| Muñoz H., G.| Camarillo, I.| Speghini, A.| Bettinelli, M.",5.0,56110056100| 55665083500| 36840147200| 22036338000| 57211239790,2015.0,2015-01-01,Journal of Luminescence,161,-,142-146,-,ISSN-00222313,12179.0,Journal,Elsevier,English,1.21,20,4.8,14,0.763,25,2.96,79.0,71.0,3.33,9.9,7.0,6.0,0.0,0.0,"Caldiño, U., Muñoz H., G., Camarillo, I. and 2 more (...) (2015).Down-shifting by energy transfer in Tb3+/Dy3+ co-doped zinc phosphate glasses. Journal of Luminescence,161142-146",https://www.scopus.com/record/display.url?eid=2-s2.0-84921499825&origin=resultslist,10.1016/j.jlumin.2015.01.001,Article,,2-s2.0-84921499825,-,Universidad Autónoma Metropolitana| University of Verona| National Research Council of Italy,505017| 321075| 321003,Government| Academic,3.0,60028381| 60032256| 60002324,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Università degli Studi di Verona| Istituto Di Fisica Applicata Nello Carrara,56110056100,57211239790,56110056100,-,Mexico| Italy,2.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",5| 4,Life Sciences & Medicine| Natural Sciences,507| 409| 439,Biological Sciences| Chemistry| Physics & Astronomy,37| 32,Physical Sciences| Life Sciences,34,Chemical Sciences,3402,Inorganic chemistry,SDG 7,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties and Energy Transfer in Glass Materials,386,98.212,Definitive,Internacional,1.0
"Camarillo, I. G.",36840147200,Spectroscopic analysis of a novel Nd3+-activated barium borate glass for broadband laser amplification,"Vázquez, G.V.| Muñoz H., G.| Camarillo, I.| Falcony, C.| Caldiño, U.| Lira, A.",6.0,56597587400| 55665083500| 36840147200| 7006061381| 56110056100| 6603757680,2015.0,2015-08-01,Optical Materials,46,-,97-103,-,ISSN-09253467,12318.0,Journal,Elsevier B.V.,English,1.11,24,3.4,17,0.654,15,1.81,52.0,56.0,1.63,9.22,10.0,17.0,0.0,0.0,"Vázquez, G.V., Muñoz H., G., Camarillo, I. and 3 more (...) (2015).Spectroscopic analysis of a novel Nd3+-activated barium borate glass for broadband laser amplification. Optical Materials,4697-103",https://www.scopus.com/record/display.url?eid=2-s2.0-84930820653&origin=resultslist,10.1016/j.optmat.2015.04.009,Article,,2-s2.0-84930820653,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Instituto Politécnico Nacional| Centro de Investigaciones en Optica,505017| 505051| 505011| 505027,Academic| Government,4.0,60030794| 60028381| 60019176| 60002281,"Centro de Investigaciones en Optica, A.C.| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Autónoma del Estado de México",56597587400,6603757680,6603757680,-,Mexico,1.0,1604| 1605| 1606| 1607| 2208| 2504| 3107,"Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,249| 409| 221| 433| 439,Engineering - Petroleum| Chemistry| Engineering - Electrical & Electronic| Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,51,Physical Sciences,5104| 5102,"Condensed matter physics| Atomic, molecular and optical physics",-,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties and Energy Transfer in Glass Materials,386,98.212,Definitive,Nacional,4.0
"Camarillo, I. G.",36840147200,Calcium-zinc phosphate glasses activated with Tb3+/Eu3+ for laser and white LED applications,"Trápala-Ramírez, A.U.| Gálvez-Sandoval, J.L.N.| Lira, A.| Camarillo, I.| Alvarez-Ramos, E.| Meza-Rocha, A.N.| Caldiño, U.",7.0,57209881525| 57203361396| 6603757680| 36840147200| 57212603574| 37063511900| 56110056100,2019.0,2019-11-01,Journal of Luminescence,215,-,-,116621,ISSN-00222313,12179.0,Journal,Elsevier B.V.,English,1.01,30,5.5,18,0.626,30,3.28,87.0,53.0,1.27,12.62,9.0,23.0,0.0,0.0,"Trápala-Ramírez, A.U., Gálvez-Sandoval, J.L.N., Lira, A. and 4 more (...) (2019).Calcium-zinc phosphate glasses activated with Tb3+/Eu3+ for laser and white LED applications. Journal of Luminescence,215",https://www.scopus.com/record/display.url?eid=2-s2.0-85068998332&origin=resultslist,10.1016/j.jlumin.2019.116621,Article,,2-s2.0-85068998332,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana| Universidad de Sonora| Universidad Autonoma del Estado de Mexico,704696| 505001| 505017| 505021| 505051,Academic| Government,5.0,60028381| 60002281| 60032897| 60027998| 60024830,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma del Estado de México| Universidad de Sonora| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Benemérita Universidad Autónoma de Puebla",57209881525,56110056100,56110056100,-,Mexico,1.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",5| 4,Life Sciences & Medicine| Natural Sciences,409| 439| 507,Chemistry| Physics & Astronomy| Biological Sciences,32| 37,Life Sciences| Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties and Energy Transfer in Glass Materials,386,98.212,Definitive,Nacional,5.0
"Camarillo, I. G.",36840147200,RGB emission of Mn2 + doped zinc phosphate glass,"Félix-Quintero, H.| Camarillo-Garcìa, I.| Hernández-Alcántara, J.| Camarillo-García, E.| Cordero-Borboa, A.| Flores-Jiménez, C.| García-Hipólito, M.| Ramos-Brito, F.| Acosta-Najarro, D.| Murrieta-Sánchez, H.",10.0,57191833876| 36840147200| 57188722254| 56757578400| 6602336988| 56002726900| 6601970620| 6507307542| 35583720400| 57191960407,2017.0,2017-07-01,Journal of Non-Crystalline Solids,466-467,-,58-63,-,ISSN-00223093,28547.0,Journal,Elsevier B.V.,English,1.19,21,4,21,0.722,22,1.32,58.0,21.0,0.95,10.58,26.0,30.0,0.0,0.0,"Félix-Quintero, H., Camarillo-Garcìa, I., Hernández-Alcántara, J. and 7 more (...) (2017).RGB emission of Mn2 + doped zinc phosphate glass. Journal of Non-Crystalline Solids,466-46758-63",https://www.scopus.com/record/display.url?eid=2-s2.0-85017417788&origin=resultslist,10.1016/j.jnoncrysol.2017.04.002,Article,,2-s2.0-85017417788,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa| Universidad Nacional Autónoma de México,505017| 704857| 505023,Academic,3.0,60032442| 60028381| 60012676,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Sinaloa,57191833876,57191960407,57191833876,-,Mexico,1.0,2503| 2504| 2505| 3104,"Ceramics and Composites| Electronic, Optical and Magnetic Materials| Materials Chemistry| Condensed Matter Physics",4,Natural Sciences,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,5104| 4016| 3403,Condensed matter physics| Materials engineering| Macromolecular and materials chemistry,-,Optical Properties and Structural Dynamics of Glasses,950,36.952,Optical Properties and Dosimetric Applications of Glass Materials,34825,61.987,Defensible,Nacional,3.0
"Camarillo, I. G.",36840147200,Tunable white light emission in zinc phosphate glasses activated with Agmn+ clusters and Sm3+,"Soriano-Romero, O.| Flores-Cruz, R.L.| Lozada-Morales, R.| Caldiño, U.| Falcony, C.| Cármona-Téllez, S.| Camarillo, I.| Méndez-Blas, A.| Meza-Rocha, A.N.",9.0,57201460286| 57214933486| 6603702293| 56110056100| 7006061381| 23566502900| 36840147200| 56000769300| 37063511900,2020.0,2020-06-01,Journal of Luminescence,222,-,-,117104,ISSN-00222313,12179.0,Journal,Elsevier B.V.,English,0.95,35,6.1,17,0.652,31,1.43,40.0,15.0,0.62,13.0,31.0,41.0,0.0,0.0,"Soriano-Romero, O., Flores-Cruz, R.L., Lozada-Morales, R. and 6 more (...) (2020).Tunable white light emission in zinc phosphate glasses activated with Agmn+ clusters and Sm3+. Journal of Luminescence,222",https://www.scopus.com/record/display.url?eid=2-s2.0-85079547069&origin=resultslist,10.1016/j.jlumin.2020.117104,Article,,2-s2.0-85079547069,-,Benemerita Universidad Autonoma de Puebla| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505001| 505002| 505017,Government| Academic,3.0,60024830| 60028381| 60017323,Benemérita Universidad Autónoma de Puebla| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,57201460286,37063511900,37063511900,-,Mexico,1.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",5| 4,Life Sciences & Medicine| Natural Sciences,409| 507| 439,Chemistry| Biological Sciences| Physics & Astronomy,37| 32,Physical Sciences| Life Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties of Silver Nanoparticle-Embedded Glasses,18888,82.289,Very Good,Nacional,3.0
"Camarillo, I. G.",36840147200,High laser performance of an Al3+ and Nd3+-codoping in sodium-borotellurite glass for NIR broadband laser application,"Lira, A.| Vázquez, G.V.| Camarillo, I.| Caldiño, U.| Muñoz H, G.| Orozco, J.| Ruvalcaba, J.L.| Ortega, M.M.",8.0,6603757680| 56597587400| 36840147200| 56110056100| 55665083500| 23016278200| 55513773200| 58026639700,2023.0,2023-03-01,Journal of Luminescence,255,-,-,119545,ISSN-00222313,12179.0,Journal,Elsevier B.V.,English,0.86,36,6.7,20,0.589,33,2.5,43.0,14.0,1.3,10.79,17.0,22.0,0.0,0.0,"Lira, A., Vázquez, G.V., Camarillo, I. and 5 more (...) (2023).High laser performance of an Al3+ and Nd3+-codoping in sodium-borotellurite glass for NIR broadband laser application. Journal of Luminescence,255",https://www.scopus.com/record/display.url?eid=2-s2.0-85144569115&origin=resultslist,10.1016/j.jlumin.2022.119545,Article,,2-s2.0-85144569115,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México| Centro de Investigaciones en Optica,505017| 505051| 505023| 505027,Government| Academic,4.0,60002281| 60030794| 60028381| 60032442,"Universidad Autónoma del Estado de México| Centro de Investigaciones en Optica, A.C.| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México",6603757680,58026639700,6603757680,-,Mexico,1.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",5| 4,Life Sciences & Medicine| Natural Sciences,507| 439| 409,Biological Sciences| Physics & Astronomy| Chemistry,37| 32,Physical Sciences| Life Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Luminescence Properties of Glass Materials,1092,32.309,Optical Properties and Energy Transfer in Glass Materials,386,98.212,Definitive,Nacional,4.0
"Camarillo, I. G.",36840147200,"Optical spectroscopy of zinc phosphate films activated with Ce3+, Tb3+ and Mn2+ ions for white LED applications","Gálvez-Sandoval, J.L.N.| Camarillo, I.| Muñoz H, G.| Meza-Rocha, A.N.| Caldiño, U.",5.0,57203361396| 36840147200| 55665083500| 37063511900| 56110056100,2018.0,2018-10-01,Optical Materials,84,-,879-887,-,ISSN-09253467,12318.0,Journal,Elsevier B.V.,English,1.04,28,3.9,18,0.59,17,0.96,31.0,9.0,0.09,10.97,44.0,72.0,0.0,0.0,"Gálvez-Sandoval, J.L.N., Camarillo, I., Muñoz H, G. and 2 more (...) (2018).Optical spectroscopy of zinc phosphate films activated with Ce3+, Tb3+ and Mn2+ ions for white LED applications. Optical Materials,84879-887",https://www.scopus.com/record/display.url?eid=2-s2.0-85051370638&origin=resultslist,10.1016/j.optmat.2018.08.026,Article,,2-s2.0-85051370638,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,704696| 505001| 505017,Government| Academic,3.0,60028381| 60024830| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Benemérita Universidad Autónoma de Puebla| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57203361396,56110056100,56110056100,-,Mexico,1.0,1604| 1605| 1606| 1607| 2208| 2504| 3107,"Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Atomic and Molecular Physics, and Optics",2| 4,Engineering & Technology| Natural Sciences,249| 409| 433| 221| 439,Engineering - Petroleum| Chemistry| Materials Science| Engineering - Electrical & Electronic| Physics & Astronomy,37| 36,Physical Sciences| Engineering,51,Physical Sciences,5102| 5104,"Atomic, molecular and optical physics| Condensed matter physics",-,Luminescent Phosphors and Upconversion Nanomaterials Applications,58,96.01,Luminescent Properties of Europium-Doped Aluminum Oxide,94809,19.272,Weak,Nacional,3.0
