Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gómez-Soberón, María Consolación",55315245300,A cradle to handover life cycle assessment of external walls: Choice of materials and prognosis of elements,"Gámez-García, D.C.| Gómez-Soberón, J.M.| Corral-Higuera, R.| Saldaña-Márquez, H.| Gómez-Soberón, M.C.| Arredondo-Rea, S.P.",6.0,57193917385| 57190212686| 36941189700| 57112669000| 55315245300| 57561644100,2018.0,2018-08-03,Sustainability (Switzerland),10,8,-,2748,ISSN-20711050,21100240100.0,Journal,MDPI,English,1.21,20,2.8,22,0.549,32,2.43,106.0,32.0,1.33,10.49,17.0,22.0,0.0,0.0,"Gámez-García, D.C., Gómez-Soberón, J.M., Corral-Higuera, R. and 3 more (...) (2018).A cradle to handover life cycle assessment of external walls: Choice of materials and prognosis of elements. Sustainability (Switzerland),10(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85051126342&origin=resultslist,10.3390/su10082748,Article,Gold|Green,2-s2.0-85051126342,-,Universidad Autónoma Metropolitana| Polytechnic University of Catalonia| Universidad Autonoma de Sinaloa,505017| 312051| 704857,Academic,3.0,60007592| 60012676| 60014923,Universitat Politècnica de Catalunya| Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,57193917385,57561644100,57190212686,-,Spain| Mexico,2.0,1701| 1705| 1708| 2102| 2105| 2301| 2308| 3305,"Computer Science (miscellaneous)| Computer Networks and Communications| Hardware and Architecture| Energy Engineering and Power Technology| Renewable Energy, Sustainability and the Environment| Environmental Science (miscellaneous)| Management, Monitoring, Policy and Law| Geography, Planning and Development",3| 2,Social Sciences & Management| Engineering & Technology,249| 221| 424| 212| 425,Engineering - Petroleum| Engineering - Electrical & Electronic| Environmental Sciences| Computer Science & Information Systems| Geography,36| 37| 38| 40,Engineering| Physical Sciences| Computer Science| Social Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 9| SDG 12,Circular Economy and Life Cycle Assessment Integration,426,98.692,Environmental Impact of Building Lifecycle Assessment,942,99.705,Definitive,Internacional,2.0
"Gómez-Soberón, María Consolación",55315245300,An experimental study of mortars with recycled ceramic aggregates: Deduction and prediction of the stress-strain,"Cabrera-Covarrubias, F.G.| Gómez-Soberón, J.M.| Almaral-Sánchez, J.L.| Arredondo-Rea, S.P.| Gómez-Soberón, M.C.| Corral-Higuera, R.",6.0,57090873800| 57190212686| 9845199100| 57561644100| 55315245300| 36941189700,2016.0,2016-01-01,Materials,9,12,-,1029,ISSN-19961944,76627.0,Journal,MDPI AG,English,1.52,11,3.8,25,0.838,23,1.31,106.0,28.0,0.83,10.85,20.0,34.0,0.0,0.0,"Cabrera-Covarrubias, F.G., Gómez-Soberón, J.M., Almaral-Sánchez, J.L. and 3 more (...) (2016).An experimental study of mortars with recycled ceramic aggregates: Deduction and prediction of the stress-strain. Materials,9(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85007280701&origin=resultslist,10.3390/ma9121029,Article,Gold|Green,2-s2.0-85007280701,-,Polytechnic University of Catalonia| Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,312051| 505017| 704857,Academic,3.0,60007592| 60012676| 60023193,Universitat Politècnica de Catalunya| Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana - Azcapotzalco,57090873800,36941189700,57190212686,-,Spain| Mexico,2.0,2500| 3104,General Materials Science| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,433| 439,Materials Science| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,-,-,-,Strength and Sustainability in Concrete Structures,561,93.721,Recycled Aggregates in Sustainable Mortar Applications,68319,58.055,Defensible,Internacional,2.0
"Gómez-Soberón, María Consolación",55315245300,Life cycle assessment of interior partition walls: Comparison between functionality requirements and best environmental performance,"Valencia-Barba, Y.E.| Gómez-Soberón, J.M.| Gómez-Soberón, M.C.| Rojas-Valencia, M.N.",4.0,57218141268| 57190212686| 55315245300| 6506318856,2021.0,2021-12-01,Journal of Building Engineering,44,-,-,102978,ISSN-23527102,21100389518.0,Journal,Elsevier Ltd,English,2.11,6,6.4,2,1.164,2,3.71,119.0,21.0,1.44,11.78,19.0,19.0,0.0,0.0,"Valencia-Barba, Y.E., Gómez-Soberón, J.M., Gómez-Soberón, M.C. and 1 more (...) (2021).Life cycle assessment of interior partition walls: Comparison between functionality requirements and best environmental performance. Journal of Building Engineering,44",https://www.scopus.com/record/display.url?eid=2-s2.0-85111060238&origin=resultslist,10.1016/j.jobe.2021.102978,Article,Hybrid gold|Green,2-s2.0-85111060238,-,Universidad Autónoma Metropolitana| Polytechnic University of Catalonia| Universidad Nacional Autónoma de México,505017| 312051| 505023,Academic,3.0,60007592| 60014923| 60032442,Universitat Politècnica de Catalunya| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,57218141268,6506318856,57190212686,-,Spain| Mexico,2.0,2205| 2211| 2213| 2215| 2216,"Civil and Structural Engineering| Mechanics of Materials| Safety, Risk, Reliability and Quality| Building and Construction| Architecture",2| 1,Engineering & Technology| Arts & Humanities,433| 249| 220| 222| 106,Materials Science| Engineering - Petroleum| Engineering - Civil & Structural| Engineering - Mechanical| Architecture,36| 33,Engineering| Arts and Humanities,40| 33,Engineering| Built Environment And Design,3302| 4005,Building| Civil engineering,SDG 9| SDG 12,Circular Economy and Life Cycle Assessment Integration,426,98.692,Environmental Impact of Building Lifecycle Assessment,942,99.705,Definitive,Internacional,2.0
"Gómez-Soberón, María Consolación",55315245300,Influence of RC jacketing on the seismic vulnerability of RC bridges,"Olmos Navarrete, B.A.| Jara Guerrero, J.M.| Gómez Soberón, M.C.T.J.| Jara Díaz, M.",4.0,56002716300| 56013763100| 55315245300| 55546163300,2016.0,2016-09-15,Engineering Structures,123,-,236-246,-,ISSN-01410296,15652.0,Journal,Elsevier Ltd,English,2.04,5,4.6,10,1.547,7,0.93,45.0,20.0,0.46,8.61,27.0,48.0,0.0,0.0,"Olmos Navarrete, B.A., Jara Guerrero, J.M., Gómez Soberón, M.C.T.J. and 1 more (...) (2016).Influence of RC jacketing on the seismic vulnerability of RC bridges. Engineering Structures,123236-246",https://www.scopus.com/record/display.url?eid=2-s2.0-84973441869&origin=resultslist,10.1016/j.engstruct.2016.05.029,Article,,2-s2.0-84973441869,-,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,505017| 505022,Academic,2.0,60032816| 60023193,Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma Metropolitana - Azcapotzalco,56002716300,55546163300,56002716300,-,Mexico,1.0,2205,Civil and Structural Engineering,2,Engineering & Technology,220,Engineering - Civil & Structural,36,Engineering,40,Engineering,4016| 4005,Materials engineering| Civil engineering,-,Seismic Response and Uncertainty in Structural Analysis,1061,35.84,Seismic Fragility Assessment of Bridge Structures,8194,96.348,Definitive,Nacional,2.0
"Gómez-Soberón, María Consolación",55315245300,Dynamic life cycle assessment of the recurring embodied emissions from interior walls: Cradle to grave assessment,"Valencia-Barba, Y.E.| Gómez-Soberón, J.M.| Gómez-Soberón, M.C.",3.0,57218141268| 57190212686| 55315245300,2023.0,2023-04-15,Journal of Building Engineering,65,-,-,105794,ISSN-23527102,21100389518.0,Journal,Elsevier Ltd,English,1.93,6,10,1,1.397,1,4.28,121.0,19.0,1.65,11.54,12.0,17.0,0.0,0.0,"Valencia-Barba, Y.E., Gómez-Soberón, J.M., Gómez-Soberón, M.C. (2023).Dynamic life cycle assessment of the recurring embodied emissions from interior walls: Cradle to grave assessment. Journal of Building Engineering,65",https://www.scopus.com/record/display.url?eid=2-s2.0-85145255238&origin=resultslist,10.1016/j.jobe.2022.105794,Article,Hybrid gold|Green,2-s2.0-85145255238,-,Polytechnic University of Catalonia| Universidad Autónoma Metropolitana,312051| 505017,Academic,2.0,60007592| 60014923,Universitat Politècnica de Catalunya| Universidad Autónoma Metropolitana,57218141268,55315245300,57190212686,-,Spain| Mexico,2.0,2205| 2211| 2213| 2215| 2216,"Civil and Structural Engineering| Mechanics of Materials| Safety, Risk, Reliability and Quality| Building and Construction| Architecture",2| 1,Engineering & Technology| Arts & Humanities,220| 222| 433| 106| 249,Engineering - Civil & Structural| Engineering - Mechanical| Materials Science| Architecture| Engineering - Petroleum,36| 33,Engineering| Arts and Humanities,33| 40,Built Environment And Design| Engineering,4005| 3302,Civil engineering| Building,SDG 9| SDG 12| SDG 13,Circular Economy and Life Cycle Assessment Integration,426,98.692,Environmental Impact of Building Lifecycle Assessment,942,99.705,Definitive,Internacional,1.0
"Gómez-Soberón, María Consolación",55315245300,Fresh-State Properties of Mortars with Recycled Glass Aggregates: Global Unification of Behavior,"Gómez-Soberón, J.M.| Cabrera-Covarrubias, F.G.| Almaral-Sánchez, J.L.| Gómez-Soberón, M.C.",4.0,57190212686| 57090873800| 9845199100| 55315245300,2018.0,2018-01-01,Advances in Materials Science and Engineering,2018,-,-,1386946,ISSN-16878434,17700156760.0,Journal,Hindawi Limited,English,0.83,41,1.8,36,0.342,26,0.95,39.0,15.0,0.5,9.93,33.0,47.0,0.0,0.0,"Gómez-Soberón, J.M., Cabrera-Covarrubias, F.G., Almaral-Sánchez, J.L. and 1 more (...) (2018).Fresh-State Properties of Mortars with Recycled Glass Aggregates: Global Unification of Behavior. Advances in Materials Science and Engineering,2018",https://www.scopus.com/record/display.url?eid=2-s2.0-85056544697&origin=resultslist,10.1155/2018/1386946,Article,Gold|Green,2-s2.0-85056544697,-,Polytechnic University of Catalonia| Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,312051| 505017| 704857,Academic,3.0,60007592| 60012676| 60014923,Universitat Politècnica de Catalunya| Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,57190212686,55315245300,57190212686,-,Spain| Mexico,2.0,2200| 2500,General Engineering| General Materials Science,2,Engineering & Technology,433,Materials Science,36,Engineering,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,-,-,SDG 9,Innovative Materials for Enhanced Concrete Performance,60,98.888,Utilization of Waste Glass in Concrete Applications,13225,98.098,Definitive,Internacional,2.0
"Gómez-Soberón, María Consolación",55315245300,Housing indicators for sustainable cities in middle-income countries through the residential urban environment recognized using single-family housing rating systems,"Saldaña-Márquez, H.| Gámez-García, D.C.| Gómez-Soberón, J.M.| Arredondo-Rea, S.P.| Corral-Higuera, R.| Gómez-Soberón, M.C.",6.0,57112669000| 57193917385| 57190212686| 57561644100| 36941189700| 55315245300,2019.0,2019-08-01,Sustainability (Switzerland),11,16,-,4276,ISSN-20711050,21100240100.0,Journal,MDPI,English,1.16,23,3.2,20,0.581,27,3.32,144.0,14.0,0.66,12.2,33.0,40.0,0.0,0.0,"Saldaña-Márquez, H., Gámez-García, D.C., Gómez-Soberón, J.M. and 3 more (...) (2019).Housing indicators for sustainable cities in middle-income countries through the residential urban environment recognized using single-family housing rating systems. Sustainability (Switzerland),11(16) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85070770066&origin=resultslist,10.3390/su11164276,Article,Gold|Green,2-s2.0-85070770066,-,Polytechnic University of Catalonia| Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,312051| 505017| 704857,Academic,3.0,60007592| 60012676| 60014923,Universitat Politècnica de Catalunya| Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,57112669000,55315245300,57190212686,-,Spain| Mexico,2.0,1701| 1705| 1708| 2102| 2105| 2215| 2301| 2308| 3305,"Computer Science (miscellaneous)| Computer Networks and Communications| Hardware and Architecture| Energy Engineering and Power Technology| Renewable Energy, Sustainability and the Environment| Building and Construction| Environmental Science (miscellaneous)| Management, Monitoring, Policy and Law| Geography, Planning and Development",2| 3,Engineering & Technology| Social Sciences & Management,212| 249| 425| 424| 220| 221| 106,Computer Science & Information Systems| Engineering - Petroleum| Geography| Environmental Sciences| Engineering - Civil & Structural| Engineering - Electrical & Electronic| Architecture,40| 36| 38| 37,Social Sciences| Engineering| Computer Science| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 11| SDG 12,Sustainable Transport and Green Building Integration,850,83.911,Frameworks for Sustainable Building Assessment Tools,12153,91.489,Very Good,Internacional,2.0
"Gómez-Soberón, María Consolación",55315245300,Environmental challenges in the residential sector: Life cycle assessment of Mexican social housing,"Gámez-García, D.C.| Saldaña-Márquez, H.| Gómez-Soberón, J.M.| Arredondo-Rea, S.P.| Gómez-Soberón, M.C.| Corral-Higuera, R.",6.0,57193917385| 57112669000| 57190212686| 57561644100| 55315245300| 36941189700,2019.0,2019-07-23,Energies,12,14,-,2837,ISSN-19961073,62932.0,Journal,MDPI AG,English,1.16,23,3.8,19,0.635,27,4.69,159.0,11.0,0.49,12.34,38.0,48.0,0.0,0.0,"Gámez-García, D.C., Saldaña-Márquez, H., Gómez-Soberón, J.M. and 3 more (...) (2019).Environmental challenges in the residential sector: Life cycle assessment of Mexican social housing. Energies,12(14) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85069619550&origin=resultslist,10.3390/en12142837,Article,Gold|Green,2-s2.0-85069619550,-,Polytechnic University of Catalonia| Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,312051| 505017| 704857,Academic,3.0,60007592| 60012676| 60014923,Universitat Politècnica de Catalunya| Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,57193917385,36941189700,57190212686,-,Mexico| Spain,2.0,2101| 2102| 2103| 2105| 2201| 2208| 2606,"Energy (miscellaneous)| Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Engineering (miscellaneous)| Electrical and Electronic Engineering| Control and Optimization",4| 2,Natural Sciences| Engineering & Technology,431| 221| 249,Mathematics| Engineering - Electrical & Electronic| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,51| 33| 40,Physical Sciences| Built Environment And Design| Engineering,-,-,SDG 9| SDG 10| SDG 11| SDG 12| SDG 13,Circular Economy and Life Cycle Assessment Integration,426,98.692,Environmental Impact of Building Lifecycle Assessment,942,99.705,Definitive,Internacional,2.0
"Gómez-Soberón, María Consolación",55315245300,An epitome of building floor systems by means of LCA criteria,"Valencia-Barba, Y.E.| Gómez-Soberón, J.M.| Gómez-Soberón, M.C.| López-Gayarre, F.",4.0,57218141268| 57190212686| 55315245300| 26321770400,2020.0,2020-07-01,Sustainability (Switzerland),12,13,-,5442,ISSN-20711050,21100240100.0,Journal,MDPI,English,1.24,21,3.9,16,0.612,25,1.05,44.0,11.0,0.56,14.21,38.0,44.0,0.0,0.0,"Valencia-Barba, Y.E., Gómez-Soberón, J.M., Gómez-Soberón, M.C. and 1 more (...) (2020).An epitome of building floor systems by means of LCA criteria. Sustainability (Switzerland),12(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85088022743&origin=resultslist,10.3390/su12135442,Article,Gold|Green,2-s2.0-85088022743,-,University of Oviedo| Polytechnic University of Catalonia| Universidad Autónoma Metropolitana,312029| 312051| 505017,Academic,3.0,60007592| 60014923| 60006793,Universitat Politècnica de Catalunya| Universidad Autónoma Metropolitana| Universidad de Oviedo,57218141268,26321770400,57190212686,-,Mexico| Spain,2.0,1701| 1705| 1708| 2102| 2105| 2215| 2301| 2308| 3305,"Computer Science (miscellaneous)| Computer Networks and Communications| Hardware and Architecture| Energy Engineering and Power Technology| Renewable Energy, Sustainability and the Environment| Building and Construction| Environmental Science (miscellaneous)| Management, Monitoring, Policy and Law| Geography, Planning and Development",3| 2,Social Sciences & Management| Engineering & Technology,221| 424| 249| 106| 425| 220| 212,Engineering - Electrical & Electronic| Environmental Sciences| Engineering - Petroleum| Architecture| Geography| Engineering - Civil & Structural| Computer Science & Information Systems,40| 37| 36| 38,Social Sciences| Physical Sciences| Engineering| Computer Science,MD,Multidisciplinary,MD,Multidisciplinary,SDG 9| SDG 12,Circular Economy and Life Cycle Assessment Integration,426,98.692,Environmental Impact of Building Lifecycle Assessment,942,99.705,Definitive,Internacional,1.0
"Gómez-Soberón, María Consolación",55315245300,"The passivhaus standard in the mediterranean climate: Evaluation, comparison and profitability","Saldaña-Márquez, H.| Gómez-Soberón, J.M.| Arredondo-Rea, S.P.| Almaral-Sánchez, J.L.| Gómez-Soberón, M.C.| Rosell-Balada, G.",6.0,57112669000| 57190212686| 57561644100| 9845199100| 55315245300| 57112756800,2015.0,2015-09-01,Journal of Green Building,10,4,55-72,-,ISSN-15526100,19700174747.0,Journal,College Publishing,English,0.46,65,0.6,67,0.22,61,3.94,163.0,9.0,0.34,5.8,44.0,53.0,0.0,0.0,"Saldaña-Márquez, H., Gómez-Soberón, J.M., Arredondo-Rea, S.P. and 3 more (...) (2015).The passivhaus standard in the mediterranean climate: Evaluation, comparison and profitability. Journal of Green Building,10(4) 55-72",https://www.scopus.com/record/display.url?eid=2-s2.0-84957873140&origin=resultslist,10.3992/jgb.10.4.55,Article,Green,2-s2.0-84957873140,-,Polytechnic University of Catalonia| Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa,312051| 505017| 704857,Academic,3.0,60007592| 60012676| 60014923,Universitat Politècnica de Catalunya| Universidad Autónoma de Sinaloa| Universidad Autónoma Metropolitana,57112669000,57112756800,57190212686,-,Spain| Mexico,2.0,2205| 2215| 2216| 2300| 2305| 2308| 2309| 2739| 3305,"Civil and Structural Engineering| Building and Construction| Architecture| General Environmental Science| Environmental Engineering| Management, Monitoring, Policy and Law| Nature and Landscape Conservation| Public Health, Environmental and Occupational Health| Geography, Planning and Development",2| 3| 5| 1,Engineering & Technology| Social Sciences & Management| Life Sciences & Medicine| Arts & Humanities,532| 425| 220| 106| 424,Medicine| Geography| Engineering - Civil & Structural| Architecture| Environmental Sciences,40| 36| 37| 34| 33,Social Sciences| Engineering| Physical Sciences| Medical and Health| Arts and Humanities,33,Built Environment And Design,3301| 3302,Architecture| Building,SDG 7| SDG 12| SDG 13,Urban Heat Management and Thermal Comfort Solutions,263,97.057,Energy Efficiency and Thermal Comfort in Passive Buildings,28777,77.891,Very Good,Internacional,2.0
