Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Fuentes-Zurita, Gustavo Ariel",7006797776,Insight into the Deactivation of Au/CeO2 Catalysts Studied by in Situ Spectroscopy during the CO-PROX Reaction,"Hernández, J.A.| Gómez, S.A.| Zepeda, T.A.| Fierro-González, J.C.| Fuentes, G.A.",5.0,57193898343| 7102183765| 9943655600| 6507913895| 7006797776,2015.0,2015-05-22,ACS Catalysis,5,7,4003-4012,-,ISSN-21555435,19700188320.0,Journal,American Chemical Society,English,2.11,5,12,15,3.973,8,2.12,93.0,90.0,1.65,16.39,5.0,17.0,0.0,0.0,"Hernández, J.A., Gómez, S.A., Zepeda, T.A. and 2 more (...) (2015).Insight into the Deactivation of Au/CeO2 Catalysts Studied by in Situ Spectroscopy during the CO-PROX Reaction. ACS Catalysis,5(7) 4003-4012",https://www.scopus.com/record/display.url?eid=2-s2.0-84945326848&origin=resultslist,10.1021/acscatal.5b00739,Article,,2-s2.0-84945326848,-,Instituto Tecnológico de Celaya| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714290| 505017| 505023,Academic,3.0,115930499| 60028381| 60032442| 60012639,Unidad Profesional Interdisciplinaria de Ingeniería-Guanajuato (UPIIG-IPN)| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Tecnológico Nacional de México en Celaya,57193898343,7006797776,9943655600,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 409| 219,Engineering - Petroleum| Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,31| 34,Biological Sciences| Chemical Sciences,3405| 3406| 3106,Organic chemistry| Physical chemistry| Industrial biotechnology,-,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Gold Nanoparticles in Catalytic Oxidation Reactions,1374,92.336,Very Good,Nacional,3.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,Effect of Mn on Co/HMS-Mn and Co/SiO2-Mn catalysts for the Fischer-Tropsch reaction,"Salazar-Contreras, H.G.| Martínez-Hernández, A.| Boix, A.A.| Fuentes, G.A.| Torres-García, E.",5.0,57204787619| 7006567612| 7003288833| 7006797776| 6602461192,2019.0,2019-05-05,Applied Catalysis B: Environmental,244,-,414-426,-,ISSN-09263373,16343.0,Journal,Elsevier B.V.,English,2.76,3,25.3,1,4.217,1,4.01,156.0,38.0,1.15,18.27,13.0,25.0,1.0,0.0,"Salazar-Contreras, H.G., Martínez-Hernández, A., Boix, A.A. and 2 more (...) (2019).Effect of Mn on Co/HMS-Mn and Co/SiO2-Mn catalysts for the Fischer-Tropsch reaction. Applied Catalysis B: Environmental,244414-426",https://www.scopus.com/record/display.url?eid=2-s2.0-85057140575&origin=resultslist,10.1016/j.apcatb.2018.11.067,Article,Green,2-s2.0-85057140575,-,Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| Universidad Nacional del Litoral| Instituto Mexicano del Petroleo,505013| 505017| 601012| 505005,Academic| Government,4.0,60025417| 60003377| 60008547| 60028381| 60019271,Universidad Autónoma de Nuevo León| Instituto de Investigaciones en Catálisis y Petroquímica| Universidad Nacional del Litoral| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano Del Petroleo,57204787619,6602461192,7006567612,-,Mexico| Argentina,2.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,424| 219| 249,Environmental Sciences| Engineering - Chemical| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4011| 3406| 4004,Environmental engineering| Physical chemistry| Chemical engineering,-,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Catalytic Innovations in Fischer-Tropsch Synthesis,137,99.46,Definitive,Internacional,3.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,Catalytic performance of Co3O4 on different activated carbon supports in the benzyl alcohol oxidation,"Cordoba, M.| Miranda, C.| Lederhos, C.| Coloma-Pascual, F.| Ardila, A.| Fuentes, G.A.| Pouilloux, Y.| Ramírez, A.",8.0,57199504482| 57199500802| 8255142400| 7003869159| 56311543400| 7006797776| 6701779514| 57704822500,2017.0,2017-12-01,Catalysts,7,12,-,384,ISSN-20734344,21100332402.0,Journal,MDPI,English,1.03,27,3,54,0.855,29,1.98,70.0,38.0,1.14,13.17,15.0,26.0,0.0,0.0,"Cordoba, M., Miranda, C., Lederhos, C. and 5 more (...) (2017).Catalytic performance of Co3O4 on different activated carbon supports in the benzyl alcohol oxidation. Catalysts,7(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85038077629&origin=resultslist,10.3390/catal7120384,Article,Gold|Green,2-s2.0-85038077629,-,Consejo Nacional de Investigaciones Científicas y Técnicas| Université de Poitiers| University of Alicante| Universidad del Cauca| Universidad Autónoma Metropolitana| Universidad Nacional del Litoral| Politécnico Colombiano Jaime Isaza Cadavid,601002| 314062| 312014| 700976| 505017| 601012| 720031,Academic| Government,7.0,60051434| 60008547| 60003377| 60004518| 60010844| 60122048| 60028381| 60032653,Universidad del Cauca| Universidad Nacional del Litoral| Instituto de Investigaciones en Catálisis y Petroquímica| Consejo Nacional de Investigaciones Científicas y Técnicas| Universitat d'Alacant| Politécnico Colombiano Jaime Isaza Cadavid| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Université de Poitiers,57199504482,57704822500,57704822500,-,Spain| Mexico| Colombia| France| Argentina,5.0,1503| 1606| 2300,Catalysis| Physical and Theoretical Chemistry| General Environmental Science,2| 4,Engineering & Technology| Natural Sciences,424| 219| 249| 409,Environmental Sciences| Engineering - Chemical| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,3406| 4004| 4018,Physical chemistry| Chemical engineering| Nanotechnology,-,Catalytic Transformations in Alcohol Oxidation and Borylation,1113,56.704,Nanoparticle Catalysts for Selective Alcohol Oxidation,4482,93.84,Very Good,Internacional,1.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,"Glycerol hydrodeoxygenation to 1,2-propanediol catalyzed by CuPd/TiO2-Na","Ardila, A.N.| Sánchez-Castillo, M.A.| Zepeda, T.A.| Villa, A.L.| Fuentes, G.A.",5.0,56311543400| 6603248226| 9943655600| 7201597624| 7006797776,2017.0,2017-01-01,Applied Catalysis B: Environmental,219,-,658-671,-,ISSN-09263373,16343.0,Journal,Elsevier B.V.,English,2.38,4,17.3,1,3.152,2,3.11,130.0,37.0,0.86,15.1,15.0,33.0,0.0,0.0,"Ardila, A.N., Sánchez-Castillo, M.A., Zepeda, T.A. and 2 more (...) (2017).Glycerol hydrodeoxygenation to 1,2-propanediol catalyzed by CuPd/TiO2-Na. Applied Catalysis B: Environmental,219658-671",https://www.scopus.com/record/display.url?eid=2-s2.0-85027861635&origin=resultslist,10.1016/j.apcatb.2017.08.006,Article,,2-s2.0-85027861635,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad de Antioquia| Universidad Nacional Autónoma de México| Politécnico Colombiano Jaime Isaza Cadavid,505017| 505014| 604001| 505023| 720031,Academic,5.0,60122048| 60028381| 60031335| 60032442| 60055833,Politécnico Colombiano Jaime Isaza Cadavid| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de San Luis Potosí| Universidad Nacional Autónoma de México| Universidad de Antioquia,56311543400,7006797776,56311543400,-,Mexico| Colombia,2.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,424| 249| 219,Environmental Sciences| Engineering - Petroleum| Engineering - Chemical,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,3406| 4011| 4004,Physical chemistry| Environmental engineering| Chemical engineering,-,Biodiesel Production and Environmental Impacts,406,89.928,Catalytic Pathways for Glycerol Conversion to Value-Added Products,9227,96.174,Very Good,Internacional,3.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,"Activity and selectivity of V2O5/H2Ti3O7, V2O5-WO3/H2Ti3O7 and Al2O3/H2Ti3O7 model catalysts during the SCR-NO with NH3","Mejía-Centeno, I.| Castillo, S.| Camposeco, R.| Marín, J.| García, L.A.| Fuentes, G.A.",6.0,16744009700| 59592237000| 36760357900| 56464683700| 56464654900| 7006797776,2015.0,2015-03-05,Chemical Engineering Journal,264,-,873-885,-,ISSN-13858947,16398.0,Journal,Elsevier,English,1.95,6,8.6,2,1.676,4,2.54,88.0,26.0,0.81,9.87,23.0,34.0,0.0,0.0,"Mejía-Centeno, I., Castillo, S., Camposeco, R. and 3 more (...) (2015).Activity and selectivity of V2O5/H2Ti3O7, V2O5-WO3/H2Ti3O7 and Al2O3/H2Ti3O7 model catalysts during the SCR-NO with NH3. Chemical Engineering Journal,264873-885",https://www.scopus.com/record/display.url?eid=2-s2.0-84920085144&origin=resultslist,10.1016/j.cej.2014.12.009,Article,,2-s2.0-84920085144,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,505017| 505011| 505005,Academic| Government,3.0,60019271| 60019176| 60028381,Instituto Mexicano Del Petroleo| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,16744009700,7006797776,16744009700,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,222| 219| 409| 249| 424,Engineering - Mechanical| Engineering - Chemical| Chemistry| Engineering - Petroleum| Environmental Sciences,36| 37,Engineering| Physical Sciences,40,Engineering,4016| 4004| 4011,Materials engineering| Chemical engineering| Environmental engineering,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Catalyst Innovations in Selective Catalytic Reduction,1222,99.372,Definitive,Nacional,3.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,A comprehensive study of coke deposits on a pt-sn/sba-16 catalyst during the dehydrogenation of propane,"Ruelas-Leyva, J.P.| Maldonado-Garcia, L.F.| Talavera-Lopez, A.| Santos-López, I.A.| Picos-Corrales, L.A.| Santolalla-Vargas, C.E.| Gómez Torres, S.A.| Fuentes, G.A.",8.0,55454217300| 57221754657| 57201781430| 55569376000| 34980077200| 56600701100| 56120800200| 7006797776,2021.0,2021-01-01,Catalysts,11,1,1-16,128,ISSN-20734344,21100332402.0,Journal,MDPI,English,0.88,39,5.5,22,0.728,30,2.46,62.0,24.0,0.93,16.07,17.0,31.0,0.0,0.0,"Ruelas-Leyva, J.P., Maldonado-Garcia, L.F., Talavera-Lopez, A. and 5 more (...) (2021).A comprehensive study of coke deposits on a pt-sn/sba-16 catalyst during the dehydrogenation of propane. Catalysts,11(1) 1-16",https://www.scopus.com/record/display.url?eid=2-s2.0-85100033372&origin=resultslist,10.3390/catal11010128,Article,Gold|Green,2-s2.0-85100033372,-,Universidad Autonoma de Zacatecas| Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| Universidad Autonoma de Sinaloa| Instituto Politécnico Nacional,505049| 505013| 505017| 704857| 505011,Academic,5.0,60012676| 60014481| 60025417| 60019176| 60014923,Universidad Autónoma de Sinaloa| Universidad Autónoma de Zacatecas| Universidad Autónoma de Nuevo León| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,55454217300,7006797776,55454217300,-,Mexico,1.0,1503| 1606,Catalysis| Physical and Theoretical Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 219| 409,Engineering - Petroleum| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4004| 3406| 4018,Chemical engineering| Physical chemistry| Nanotechnology,-,Catalytic Innovations in Hydrocarbon Conversion Processes,1027,64.16,Catalyst Innovations for Propane Dehydrogenation,6282,98.742,Definitive,Nacional,5.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,Production of hydrogen by ethanol steam reforming using Ni–Co-ex-hydrotalcite catalysts stabilized with tungsten oxides,"Contreras, J.L.| Figueroa, A.| Zeifert, B.| Salmones, J.| Fuentes, G.A.| Vázquez, T.| Angeles, D.| Nuño, L.",8.0,35351434800| 57221193186| 6603040319| 6701847616| 7006797776| 57193691780| 57221196532| 36010070700,2021.0,2021-02-03,International Journal of Hydrogen Energy,46,9,6474-6493,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.35,18,10,7,1.201,12,2.51,75.0,21.0,1.0,15.99,19.0,29.0,0.0,0.0,"Contreras, J.L., Figueroa, A., Zeifert, B. and 5 more (...) (2021).Production of hydrogen by ethanol steam reforming using Ni–Co-ex-hydrotalcite catalysts stabilized with tungsten oxides. International Journal of Hydrogen Energy,46(9) 6474-6493",https://www.scopus.com/record/display.url?eid=2-s2.0-85098511163&origin=resultslist,10.1016/j.ijhydene.2020.11.143,Article,,2-s2.0-85098511163,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 60006489| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Universidad Autónoma Metropolitana -Unidad Iztapalapa,35351434800,36010070700,35351434800,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,249| 439| 221,Engineering - Petroleum| Physics & Astronomy| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,-,-,-,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Catalytic Advances in Hydrogen Production from Biomass,3899,98.454,Definitive,Nacional,2.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,Selective catalytic reduction of NOx with C3H8 using Co-ZSM5 and Co-MOR as catalysts: A model to account for the irreversible deactivation promoted by H2O,"Martínez-Hernández, A.| Fuentes, G.A.| Gómez, S.A.",3.0,57197234648| 7006797776| 7102183765,2015.0,2015-05-01,Applied Catalysis B: Environmental,166-167,-,465-474,-,ISSN-09263373,16343.0,Journal,Elsevier,English,2.25,4,12.7,1,2.326,4,2.21,91.0,18.0,0.26,11.36,30.0,58.0,0.0,0.0,"Martínez-Hernández, A., Fuentes, G.A., Gómez, S.A. (2015).Selective catalytic reduction of NOx with C3H8 using Co-ZSM5 and Co-MOR as catalysts: A model to account for the irreversible deactivation promoted by H2O. Applied Catalysis B: Environmental,166-167465-474",https://www.scopus.com/record/display.url?eid=2-s2.0-84916926612&origin=resultslist,10.1016/j.apcatb.2014.11.059,Article,,2-s2.0-84916926612,-,Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana,505013| 505017,Academic,2.0,60025417| 60028381,Universidad Autónoma de Nuevo León| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57197234648,7102183765,57197234648,-,Mexico,1.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,249| 219| 424,Engineering - Petroleum| Engineering - Chemical| Environmental Sciences,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4011| 3406| 4004,Environmental engineering| Physical chemistry| Chemical engineering,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Catalyst Dynamics in Nitrogen Oxide Reduction,4324,82.97,Definitive,Nacional,2.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,Improved nox reduction using c3h8 and h2 with ag/al2o3 catalysts promoted with pt and wox,"González Hernández, N.N.| Contreras, J.L.| Pinto, M.| Zeifert, B.| Flores Moreno, J.L.| Fuentes, G.A.| Hernández-Terán, M.E.| Vázquez, T.| Salmones, J.| Jurado, J.M.",10.0,57219531107| 35351434800| 57219532752| 6603040319| 9436617100| 7006797776| 13104293600| 57193691780| 6701847616| 57219538494,2020.0,2020-10-01,Catalysts,10,10,1-22,1212,ISSN-20734344,21100332402.0,Journal,MDPI,English,0.92,37,4.5,36,0.8,27,1.05,33.0,16.0,0.3,16.69,29.0,58.0,0.0,0.0,"González Hernández, N.N., Contreras, J.L., Pinto, M. and 7 more (...) (2020).Improved nox reduction using c3h8 and h2 with ag/al2o3 catalysts promoted with pt and wox. Catalysts,10(10) 1-22",https://www.scopus.com/record/display.url?eid=2-s2.0-85093656399&origin=resultslist,10.3390/catal10101212,Article,Gold|Green,2-s2.0-85093656399,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 60006489| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57219531107,57219538494,35351434800,-,Mexico,1.0,1503| 1606| 2300,Catalysis| Physical and Theoretical Chemistry| General Environmental Science,2| 4,Engineering & Technology| Natural Sciences,219| 424| 409| 249,Engineering - Chemical| Environmental Sciences| Chemistry| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4018| 3406| 4004,Nanotechnology| Physical chemistry| Chemical engineering,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Catalyst Dynamics in Nitrogen Oxide Reduction,4324,82.97,Definitive,Nacional,2.0
"Fuentes-Zurita, Gustavo Ariel",7006797776,A Comparative Study of the NH3-SCR Activity of Cu/SSZ-39 and Cu/SSZ-13 with Similar Cu/Al Ratios,"Hernández-Salgado, G.I.| López-Curiel, J.C.| Fuentes, G.A.",3.0,57221373851| 57200821095| 7006797776,2022.0,2022-09-01,Topics in Catalysis,65,13-16,1495-1504,-,ISSN-10225528,21971.0,Journal,Springer,English,0.73,47,4.8,35,0.624,31,1.6,38.0,12.0,0.48,20.72,26.0,50.0,0.0,0.0,"Hernández-Salgado, G.I., López-Curiel, J.C., Fuentes, G.A. (2022).A Comparative Study of the NH3-SCR Activity of Cu/SSZ-39 and Cu/SSZ-13 with Similar Cu/Al Ratios. Topics in Catalysis,65(13-16) 1495-1504",https://www.scopus.com/record/display.url?eid=2-s2.0-85137476926&origin=resultslist,10.1007/s11244-022-01696-1,Article,,2-s2.0-85137476926,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57221373851,7006797776,57221373851| 7006797776,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409| 249,Engineering - Chemical| Chemistry| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4004| 3406,Chemical engineering| Physical chemistry,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Copper-Based Catalysts for Nitrogen Oxide Reduction,5424,97.698,Definitive,UAM,1.0
