Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Maceda, Marco",6505767160,Black holes and gravitational waves sourced by non-linear duality rotation-invariant conformal electromagnetic matter,"Flores-Alfonso, D.| González-Morales, B.A.| Linares, R.| Maceda, M.",4.0,57194794505| 56465294300| 7003322293| 6505767160,2021.0,2021-01-10,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",812,-,-,136011,ISSN-03702693,29482.0,Journal,Elsevier B.V.,English,1.39,17,10.2,8,1.75,7,1.32,24.0,79.0,3.31,13.58,3.0,6.0,0.0,0.0,"Flores-Alfonso, D., González-Morales, B.A., Linares, R. and 1 more (...) (2021).Black holes and gravitational waves sourced by non-linear duality rotation-invariant conformal electromagnetic matter. Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics,812",https://www.scopus.com/record/display.url?eid=2-s2.0-85097475092&origin=resultslist,10.1016/j.physletb.2020.136011,Article,Gold|Green,2-s2.0-85097475092,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194794505,6505767160,6505767160,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Laser Pulse Dynamics in Plasma Acceleration,1303,13.734,Quantum Electrodynamics and Nonlinear Electromagnetic Effects,23421,79.278,Defensible,UAM,1.0
"Maceda, Marco",6505767160,Nonlinear extensions of gravitating dyons: from NUT wormholes to Taub-Bolt instantons,"Flores-Alonso, D.| Linares, R.| Maceda, M.",3.0,57194794505| 7003322293| 6505767160,2021.0,2021-09-01,Journal of High Energy Physics,2021,9,-,104,ISSN-10298479,28520.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.32,18,10.3,6,0.895,28,0.54,9.0,24.0,1.18,13.58,17.0,24.0,0.0,0.0,"Flores-Alonso, D., Linares, R., Maceda, M. (2021).Nonlinear extensions of gravitating dyons: from NUT wormholes to Taub-Bolt instantons. Journal of High Energy Physics,2021(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85115233927&origin=resultslist,10.1007/JHEP09(2021)104,Article,Gold|Green,2-s2.0-85115233927,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60017323| 60028381,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194794505,6505767160,6505767160,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,5107| 5106| 4902,Particle and high energy physics| Nuclear and plasma physics| Mathematical physics,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Gravitational Dynamics of Taub-NUT Black Holes,71686,61.535,Very Good,Nacional,2.0
"Maceda, Marco",6505767160,On slowly rotating black holes and nonlinear electrodynamics,"Lammerzahl, C.| Maceda, M.| Macias, A.",3.0,54931208100| 6505767160| 35570523300,2019.0,2019-01-10,Classical and Quantum Gravity,36,1,-,015001,ISSN-02649381,27433.0,Journal,Institute of Physics Publishing,English,0.97,33,6.3,11,1.365,12,0.5,11.0,21.0,1.03,9.7,24.0,28.0,0.0,0.0,"Lammerzahl, C., Maceda, M., Macias, A. (2019).On slowly rotating black holes and nonlinear electrodynamics. Classical and Quantum Gravity,36(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85058537044&origin=resultslist,10.1088/1361-6382/aaeca7,Article,Green,2-s2.0-85058537044,-,Universidad Autónoma Metropolitana| University of Bremen,505017| 309067,Academic,2.0,60008293| 60028381,Universität Bremen| Universidad Autónoma Metropolitana -Unidad Iztapalapa,54931208100,35570523300,-,-,Mexico| Germany,2.0,3101,Physics and Astronomy (miscellaneous),4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Thermodynamic Properties of Charged Black Holes,10967,97.059,Very Good,Internacional,1.0
"Maceda, Marco",6505767160,Non-commutative inspired black holes in Euler–Heisenberg non-linear electrodynamics,"Maceda, M.| Macías, A.",2.0,6505767160| 35570523300,2019.0,2019-01-10,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",788,-,446-452,-,ISSN-03702693,29482.0,Journal,Elsevier B.V.,English,1.34,16,9.4,7,1.795,5,0.33,12.0,20.0,0.7,12.83,25.0,39.0,0.0,0.0,"Maceda, M., Macías, A. (2019).Non-commutative inspired black holes in Euler–Heisenberg non-linear electrodynamics. Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics,788446-452",https://www.scopus.com/record/display.url?eid=2-s2.0-85057785804&origin=resultslist,10.1016/j.physletb.2018.11.048,Article,Gold|Green,2-s2.0-85057785804,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6505767160,35570523300,6505767160,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Interplay of Quantum Gravity and Cosmological Models,22,91.302,Black Holes and Gravitational Lensing Effects,10825,98.492,Very Good,UAM,1.0
"Maceda, Marco",6505767160,Test particle motion in the Born-Infeld black hole,"Linares, R.| Maceda, M.| Martínez-Carbajal, D.",3.0,7003322293| 6505767160| 56780435200,2015.0,2015-07-30,"Physical Review D - Particles, Fields, Gravitation and Cosmology",92,2,-,024052,ISSN-15507998,110157.0,Journal,American Physical Society,English,-,-,8.3,9,-,-,0.16,7.0,14.0,0.56,10.65,35.0,43.0,0.0,0.0,"Linares, R., Maceda, M., Martínez-Carbajal, D. (2015).Test particle motion in the Born-Infeld black hole. Physical Review D - Particles, Fields, Gravitation and Cosmology,92(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84939122702&origin=resultslist,10.1103/PhysRevD.92.024052,Article,Green,2-s2.0-84939122702,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,7003322293,56780435200,-,-,Mexico,1.0,3101| 3106,Physics and Astronomy (miscellaneous)| Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,4902| 5107| 5101,Mathematical physics| Particle and high energy physics| Astronomical sciences,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Thermodynamic Properties of Charged Black Holes,10967,97.059,Very Good,UAM,1.0
"Maceda, Marco",6505767160,Contact geometry in superconductors and New Massive Gravity,"Flores-Alfonso, D.| Lopez-Monsalvo, C.S.| Maceda, M.",3.0,57194794505| 56013682900| 6505767160,2021.0,2021-04-10,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",815,-,-,136143,ISSN-03702693,29482.0,Journal,Elsevier B.V.,English,1.39,17,10.2,8,1.75,7,0.72,12.0,9.0,0.59,13.58,38.0,43.0,0.0,0.0,"Flores-Alfonso, D., Lopez-Monsalvo, C.S., Maceda, M. (2021).Contact geometry in superconductors and New Massive Gravity. Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics,815",https://www.scopus.com/record/display.url?eid=2-s2.0-85100885404&origin=resultslist,10.1016/j.physletb.2021.136143,Article,Gold|Green,2-s2.0-85100885404,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60028381| 60023193| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57194794505,6505767160,57194794505,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Geometric Structures and Curvature in Manifolds,739,16.939,Curvature and Structure in Contact Metric Manifolds,3913,86.686,Very Good,Nacional,2.0
"Maceda, Marco",6505767160,Shadow of a noncommutative-inspired Einstein-Euler-Heisenberg black hole,"Maceda, M.| Macias, A.| Martinez-Carbajal, D.",3.0,6505767160| 35570523300| 56780435200,2021.0,2021-09-20,International Journal of Modern Physics A,36,26,-,2150191,ISSN-0217751X,28073.0,Journal,World Scientific,English,0.65,54,2.8,49,0.533,42,0.8,12.0,9.0,0.15,13.11,38.0,71.0,0.0,0.0,"Maceda, M., Macias, A., Martinez-Carbajal, D. (2021).Shadow of a noncommutative-inspired Einstein-Euler-Heisenberg black hole. International Journal of Modern Physics A,36(26) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85116667049&origin=resultslist,10.1142/S0217751X21501918,Article,Green,2-s2.0-85116667049,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 127055904,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Tecnológico de Estudios Superiores del Oriente del Estado de México,6505767160,56780435200,6505767160,-,Mexico,1.0,3103| 3106| 3107,"Astronomy and Astrophysics| Nuclear and High Energy Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101| 5107| 5106,Astronomical sciences| Particle and high energy physics| Nuclear and plasma physics,-,Interplay of Quantum Gravity and Cosmological Models,22,91.302,Black Holes and Gravitational Lensing Effects,10825,98.492,Very Good,UAM,1.0
"Maceda, Marco",6505767160,Thurston Geometries in Three-Dimensional New Massive Gravity,"Flores-Alfonso, D.| Lopez-Monsalvo, C.S.| MacEda, M.",3.0,57194794505| 56013682900| 6505767160,2021.0,2021-08-06,Physical Review Letters,127,6,-,061102,ISSN-00319007,29150.0,Journal,American Physical Society,English,2.41,4,16.8,6,3.246,5,0.63,13.0,6.0,0.28,14.31,47.0,61.0,0.0,0.0,"Flores-Alfonso, D., Lopez-Monsalvo, C.S., MacEda, M. (2021).Thurston Geometries in Three-Dimensional New Massive Gravity. Physical Review Letters,127(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85112368687&origin=resultslist,10.1103/PhysRevLett.127.061102,Article,Green,2-s2.0-85112368687,34420318,Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,704696| 505002| 505017,Academic| Government,3.0,60017323| 60027998| 60023193| 60028381,"Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57194794505,6505767160,-,-,Mexico,1.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,40| 51| 49,Engineering| Physical Sciences| Mathematical Sciences,-,-,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Black Holes and Conformal Field Theories,10059,77.518,Very Good,Nacional,3.0
"Maceda, Marco",6505767160,Noncommutative Dirac quantization condition using the Seiberg-Witten map,"Maceda, M.| Martínez-Carbajal, D.",2.0,6505767160| 56780435200,2016.0,2016-01-01,Physical Review D,94,10,-,105024,ISSN-24700010,21100779241.0,Journal,American Physical Society,English,1.39,14,8.6,4,2.115,7,0.07,22.0,5.0,0.09,11.75,54.0,69.0,0.0,0.0,"Maceda, M., Martínez-Carbajal, D. (2016).Noncommutative Dirac quantization condition using the Seiberg-Witten map. Physical Review D,94(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85000405867&origin=resultslist,10.1103/PhysRevD.94.105024,Article,Green,2-s2.0-85000405867,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6505767160,56780435200,-,-,Mexico,1.0,3106,Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101| 5106| 5107,Astronomical sciences| Nuclear and plasma physics| Particle and high energy physics,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Noncommutative Quantum Mechanics and Field Theories,3242,80.661,Definitive,UAM,1.0
"Maceda, Marco",6505767160,Holographic superconductor from a noncommutative-inspired anti-de Sitter-Einstein-Born-Infeld black hole,"MacEda, M.| Patiño-López, S.",2.0,6505767160| 57212033409,2020.0,2020-01-01,International Journal of Modern Physics D,29,1,-,2050003,ISSN-02182718,28074.0,Journal,World Scientific Publishing Co. Pte Ltd,English,0.8,44,4.4,6,0.818,30,0.55,10.0,5.0,0.25,11.93,54.0,62.0,0.0,0.0,"MacEda, M., Patiño-López, S. (2020).Holographic superconductor from a noncommutative-inspired anti-de Sitter-Einstein-Born-Infeld black hole. International Journal of Modern Physics D,29(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85075796226&origin=resultslist,10.1142/S0218271820500030,Article,Green,2-s2.0-85075796226,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6505767160,57212033409,-,-,Mexico,1.0,1912| 2610| 3103,Space and Planetary Science| Mathematical Physics| Astronomy and Astrophysics,4,Natural Sciences,451| 450| 416| 439,Geophysics| Geology| Earth & Marine Sciences| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101,Astronomical sciences,-,Interplay of Quantum Gravity and Conformal Field Theory,70,78.613,Holographic Insights into Black Hole Dynamics,615,93.563,Definitive,UAM,1.0
