Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Sigalotti, Leonardo Di G.",7004334826,Heavy oil slurry transportation through horizontal pipelines: Experiments and CFD simulations,"Zambrano, H.| Sigalotti, L.D.G.| Klapp, J.| Peña-Polo, F.| Bencomo, A.",5.0,56548714700| 7004334826| 6603340707| 36521549500| 6603195309,2017.0,2017-01-01,International Journal of Multiphase Flow,91,-,130-141,-,ISSN-03019322,20450.0,Journal,Elsevier Ltd,English,2,6,5,4,1.218,7,2.23,76.0,32.0,0.87,10.33,18.0,33.0,0.0,0.0,"Zambrano, H., Sigalotti, L.D.G., Klapp, J. and 2 more (...) (2017).Heavy oil slurry transportation through horizontal pipelines: Experiments and CFD simulations. International Journal of Multiphase Flow,91130-141",https://www.scopus.com/record/display.url?eid=2-s2.0-85011900694&origin=resultslist,10.1016/j.ijmultiphaseflow.2016.04.013,Article,,2-s2.0-85011900694,-,Universidad Central de Venezuela| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,607002| 505002| 505017| 505039| 607001,Government| Academic,5.0,60001197| 60023193| 60045954| 60007866| 60010532| 60017323,"Universidad Central de Venezuela| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",56548714700,6603195309,7004334826,-,Mexico| Venezuela,2.0,1507| 2210| 3100,Fluid Flow and Transfer Processes| Mechanical Engineering| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,219| 249| 222| 439,Engineering - Chemical| Engineering - Petroleum| Engineering - Mechanical| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40,Engineering,-,-,-,Mechanical Properties and Fluid Dynamics in Drilling,371,68.411,Hydraulic Dynamics of Slurry Transport Systems,10545,86.712,Very Good,Internacional,3.0
"Sigalotti, Leonardo Di G.",7004334826,Nonreflecting outlet boundary conditions for incompressible flows using SPH,"Alvarado-Rodríguez, C.E.| Klapp, J.| Sigalotti, L.D.G.| Domínguez, J.M.| Cruz Sánchez, E.D.L.",5.0,57133149200| 6603340707| 7004334826| 55696865500| 57195983252,2017.0,2017-12-15,Computers and Fluids,159,-,177-188,-,ISSN-00457930,18160.0,Journal,Elsevier Ltd,English,1.69,9,4.7,9,1.077,7,2.83,76.0,28.0,1.32,6.84,20.0,22.0,0.0,0.0,"Alvarado-Rodríguez, C.E., Klapp, J., Sigalotti, L.D.G. and 2 more (...) (2017).Nonreflecting outlet boundary conditions for incompressible flows using SPH. Computers and Fluids,159177-188",https://www.scopus.com/record/display.url?eid=2-s2.0-85030680683&origin=resultslist,10.1016/j.compfluid.2017.09.020,Article,Green,2-s2.0-85030680683,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad de Guanajuato| Instituto Nacional de Investigaciones Nucleares| University of Vigo,505002| 505017| 505020| 505039| 312034,Government| Academic,5.0,60033291| 60010532| 60017323| 60023193| 60026134,Universidad de Guanajuato| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Universidade de Vigo,57133149200,57195983252,6603340707,-,Spain| Mexico,2.0,1700| 2200,General Computer Science| General Engineering,2,Engineering & Technology,212,Computer Science & Information Systems,38| 36,Computer Science| Engineering,40,Engineering,4012,Fluid mechanics and thermal engineering,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Internacional,4.0
"Sigalotti, Leonardo Di G.",7004334826,Turbulent models of oil flow in a circular pipe with sudden enlargement,"Zambrano, H.| Sigalotti, L.D.G.| Peña-Polo, F.| Trujillo, L.",4.0,56548714700| 7004334826| 36521549500| 57191282251,2015.0,2015-11-01,Applied Mathematical Modelling,39,21,6711-6724,-,ISSN-0307904X,28065.0,Journal,Elsevier Inc.,English,1.66,9,5.1,6,1.199,13,1.2,30.0,23.0,0.35,5.71,25.0,53.0,1.0,0.0,"Zambrano, H., Sigalotti, L.D.G., Peña-Polo, F. and 1 more (...) (2015).Turbulent models of oil flow in a circular pipe with sudden enlargement. Applied Mathematical Modelling,39(21) 6711-6724",https://www.scopus.com/record/display.url?eid=2-s2.0-84947490434&origin=resultslist,10.1016/j.apm.2015.02.028,Article,,2-s2.0-84947490434,-,"Universidad Autónoma Metropolitana| Petróleos de Venezuela, S.A.| Instituto Venezolano de Investigaciones Científicas",505017| 720365| 607001,Academic| Government,3.0,60007766| 60023193| 60045954| 60007866,"PDVSA| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas",56548714700,57191282251,7004334826,-,Mexico| Venezuela,2.0,2604| 2611,Applied Mathematics| Modeling and Simulation,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49| 40| 46,Mathematical Sciences| Engineering| Information And Computing Sciences,-,-,-,Turbulent Flow Dynamics and Boundary Layer Control,111,73.97,Reynolds Number Effects on Flow Dynamics,48705,48.107,Very Good,Internacional,1.0
"Sigalotti, Leonardo Di G.",7004334826,Consistent SPH Simulations of Protostellar Collapse and Fragmentation,"Gabbasov, R.| Sigalotti, L.D.G.| Cruz, F.| Klapp, J.| Ramirez-Velasquez, J.M.",5.0,56002754000| 7004334826| 7102657927| 6603340707| 25028510100,2017.0,2017-02-01,Astrophysical Journal,835,2,-,287,ISSN-0004637X,26765.0,Journal,Institute of Physics Publishing,English,1.34,16,9.2,9,2.684,12,2.47,31.0,11.0,0.35,14.22,40.0,54.0,0.0,0.0,"Gabbasov, R., Sigalotti, L.D.G., Cruz, F. and 2 more (...) (2017).Consistent SPH Simulations of Protostellar Collapse and Fragmentation. Astrophysical Journal,835(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85011976032&origin=resultslist,10.3847/1538-4357/aa5655,Article,Bronze|Green,2-s2.0-85011976032,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505017| 505050| 505039| 607001,Government| Academic,4.0,60027135| 60023193| 60010532| 60007866| 60045954,"Universidad Autónoma del Estado de Hidalgo| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica",56002754000,25028510100,-,-,Mexico| Venezuela,2.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,450| 439| 451| 416,Geology| Physics & Astronomy| Geophysics| Earth & Marine Sciences,37,Physical Sciences,51,Physical Sciences,5107| 5109| 5101,Particle and high energy physics| Space sciences| Astronomical sciences,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Internacional,3.0
"Sigalotti, Leonardo Di G.",7004334826,From Large-scale to Protostellar Disk Fragmentation into Close Binary Stars,"Sigalotti, L.D.G.| Cruz, F.| Gabbasov, R.| Klapp, J.| Ramírez-Velasquez, J.",5.0,7004334826| 7102657927| 56002754000| 6603340707| 25028510100,2018.0,2018-04-10,Astrophysical Journal,857,1,-,40,ISSN-0004637X,26765.0,Journal,Institute of Physics Publishing,English,1.25,19,9.4,13,2.741,13,2.9,47.0,10.0,0.39,15.29,41.0,53.0,0.0,0.0,"Sigalotti, L.D.G., Cruz, F., Gabbasov, R. and 2 more (...) (2018).From Large-scale to Protostellar Disk Fragmentation into Close Binary Stars. Astrophysical Journal,857(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85045567150&origin=resultslist,10.3847/1538-4357/aab619,Article,Bronze|Green,2-s2.0-85045567150,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Escuela Superior Politécnica del Litoral| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505050| 701420| 505039| 607001,Government| Academic,6.0,60023193| 60027135| 60010532| 60017323| 60045954| 60007866| 60072061,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas| Escuela Superior Politecnica del Litoral Ecuador",7004334826,25028510100,-,-,Ecuador| Mexico| Venezuela,3.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,416| 451| 450| 439,Earth & Marine Sciences| Geophysics| Geology| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5109| 5101| 5107,Space sciences| Astronomical sciences| Particle and high energy physics,-,Star Formation and Emission in Circumstellar Disks,363,54.872,Dynamics of Protostellar Formation and Emissions,2182,93.829,Very Good,Internacional,4.0
"Sigalotti, Leonardo Di G.",7004334826,Smoothed particle hydrodynamics simulations of evaporation and explosive boiling of liquid drops in microgravity,"Sigalotti, L.D.G.| Troconis, J.| Sira, E.| Peña-Polo, F.| Klapp, J.",5.0,7004334826| 35189588300| 6506533220| 36521549500| 6603340707,2015.0,2015-07-29,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",92,1,-,013021,ISSN-15393755,21101276710.0,Journal,American Physical Society,English,1.09,24,-,-,-,-,3.17,56.0,8.0,0.45,6.69,46.0,48.0,0.0,0.0,"Sigalotti, L.D.G., Troconis, J., Sira, E. and 2 more (...) (2015).Smoothed particle hydrodynamics simulations of evaporation and explosive boiling of liquid drops in microgravity. Physical Review E - Statistical, Nonlinear, and Soft Matter Physics,92(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84938772980&origin=resultslist,10.1103/PhysRevE.92.013021,Article,,2-s2.0-84938772980,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505039| 505011| 607001,Academic| Government,5.0,60023193| 60007866| 60045954| 60010532| 60017323| 60019176,"Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Venezolano de Investigaciones Científicas| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Politécnico Nacional",7004334826,6603340707,-,-,Mexico| Venezuela,2.0,2613| 3104| 3109,Statistics and Probability| Condensed Matter Physics| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,439| 213| 344| 431,Physics & Astronomy| Data Science| Statistics & Operational Research| Mathematics,37,Physical Sciences,-,-,-,-,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Very Good,Internacional,4.0
"Sigalotti, Leonardo Di G.",7004334826,IMPETUS: Consistent SPH calculations of 3D spherical Bondi accretion on to a black hole,"Ramírez-Velasquez, J.M.| Sigalotti, L.G.| Gabbasov, R.| Cruz, F.| Klapp, J.",5.0,25028510100| 7004334826| 56002754000| 7102657927| 6603340707,2018.0,2018-07-11,Monthly Notices of the Royal Astronomical Society,477,4,4308-4329,-,ISSN-00358711,28218.0,Journal,Oxford University Press,English,1.17,22,8.9,14,2.422,16,2.83,47.0,7.0,0.33,15.29,49.0,56.0,0.0,0.0,"Ramírez-Velasquez, J.M., Sigalotti, L.G., Gabbasov, R. and 2 more (...) (2018).IMPETUS: Consistent SPH calculations of 3D spherical Bondi accretion on to a black hole. Monthly Notices of the Royal Astronomical Society,477(4) 4308-4329",https://www.scopus.com/record/display.url?eid=2-s2.0-85047634032&origin=resultslist,10.1093/mnras/sty876,Article,Green,2-s2.0-85047634032,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Escuela Superior Politécnica del Litoral| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505050| 701420| 505039| 607001,Academic| Government,6.0,60045954| 60007866| 60017323| 60072061| 60023193| 60027135| 60010532,"Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Escuela Superior Politecnica del Litoral Ecuador| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares",25028510100,6603340707,-,-,Ecuador| Mexico| Venezuela,3.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,416| 451| 450| 439,Earth & Marine Sciences| Geophysics| Geology| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101| 5107| 5109,Astronomical sciences| Particle and high energy physics| Space sciences,-,Gamma-Ray Emissions and Stellar Evolution Insights,100,77.632,Accretion Dynamics of Black Holes and Stellar Objects,51533,71.057,Very Good,Internacional,4.0
"Sigalotti, Leonardo Di G.",7004334826,IMPETUS: NEW CLOUDY'S RADIATIVE TABLES for ACCRETION onto A GALAXY BLACK HOLE,"Ramírez-Velasquez, J.M.| Klapp, J.| Gabbasov, R.| Cruz, F.| Sigalotti, L.D.G.",5.0,25028510100| 6603340707| 56002754000| 7102657927| 7004334826,2016.0,2016-10-01,"Astrophysical Journal, Supplement Series",226,2,-,22,ISSN-00670049,26769.0,Journal,Institute of Physics Publishing,English,2.85,2,18.4,4,5.495,2,1.58,24.0,6.0,0.35,14.3,51.0,53.0,0.0,0.0,"Ramírez-Velasquez, J.M., Klapp, J., Gabbasov, R. and 2 more (...) (2016).IMPETUS: NEW CLOUDY'S RADIATIVE TABLES for ACCRETION onto A GALAXY BLACK HOLE. Astrophysical Journal, Supplement Series,226(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84994588778&origin=resultslist,10.3847/0067-0049/226/2/22,Article,Bronze|Green,2-s2.0-84994588778,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505050| 505039| 607001,Government| Academic,5.0,60007866| 60045954| 60017323| 60010532| 60027135| 60023193,"Instituto Venezolano de Investigaciones Científicas| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma del Estado de Hidalgo| Universidad Autónoma Metropolitana - Azcapotzalco",25028510100,7004334826,-,-,Mexico| Venezuela,2.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,450| 439| 451| 416,Geology| Physics & Astronomy| Geophysics| Earth & Marine Sciences,37,Physical Sciences,51,Physical Sciences,5101,Astronomical sciences,-,Gamma-Ray Emissions and Stellar Evolution Insights,100,77.632,X-ray Variability and Spectral Dynamics in Active Galactic Nuclei,2998,91.049,Very Good,Internacional,4.0
"Sigalotti, Leonardo Di G.",7004334826,Faraday wave patterns on a square cell network,"Peña-Polo, F.| Vargas, C.A.| Vásquez-González, B.| Medina, A.| Trujillo, L.| Klapp, J.| Sigalotti, L.D.G.",7.0,36521549500| 57208733493| 57193811358| 7202723616| 57191282251| 6603340707| 7004334826,2017.0,2017-05-01,Experiments in Fluids,58,5,-,47,ISSN-07234864,20327.0,Journal,Springer Verlag,English,1.58,10,4.5,8,1.281,4,1.08,27.0,5.0,0.21,9.62,54.0,63.0,0.0,0.0,"Peña-Polo, F., Vargas, C.A., Vásquez-González, B. and 4 more (...) (2017).Faraday wave patterns on a square cell network. Experiments in Fluids,58(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85016770704&origin=resultslist,10.1007/s00348-016-2294-6,Article,,2-s2.0-85016770704,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505039| 505011| 607001,Academic| Government,5.0,60045954| 60007866| 60017323| 60023193| 60019176| 60010532,"Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Instituto Nacional de Investigaciones Nucleares",36521549500,7004334826,7004334826,-,Mexico| Venezuela,2.0,1507| 2206| 2211| 3100,Fluid Flow and Transfer Processes| Computational Mechanics| Mechanics of Materials| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 219| 222| 439| 433,Engineering - Petroleum| Engineering - Chemical| Engineering - Mechanical| Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,40,Engineering,-,-,-,Atomization and Combustion Dynamics,632,50.164,Dynamics of Surface Waves in Fluid Systems,24393,70.983,Definitive,Internacional,4.0
"Sigalotti, Leonardo Di G.",7004334826,Hydration study of MgSO4 using different theoretical and model approaches. ¿is there a proton transfer?,"Fernández, M.| Klapp, J.| Sigalotti, L.D.G.| Ruette, F.",4.0,57194632669| 6603340707| 7004334826| 7003581279,2018.0,2018-12-01,Chemical Physics Letters,713,-,39-45,-,ISSN-00092614,26586.0,Journal,Elsevier B.V.,English,0.65,54,3.1,35,0.577,37,0.74,20.0,5.0,0.08,12.0,55.0,73.0,0.0,0.0,"Fernández, M., Klapp, J., Sigalotti, L.D.G. and 1 more (...) (2018).Hydration study of MgSO4 using different theoretical and model approaches. ¿is there a proton transfer?. Chemical Physics Letters,71339-45",https://www.scopus.com/record/display.url?eid=2-s2.0-85054574098&origin=resultslist,10.1016/j.cplett.2018.10.018,Article,,2-s2.0-85054574098,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505039| 607001,Government| Academic,4.0,60007866| 60010532| 60017323| 60023193,Instituto Venezolano de Investigaciones Científicas| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,57194632669,7003581279,7003581279,-,Mexico| Venezuela,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,51| 34,Physical Sciences| Chemical Sciences,-,-,-,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Hydration Dynamics and Ion Pairing in Aqueous Solutions,68244,54.197,Very Good,Internacional,3.0
