Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Damián-Matsumura, Pablo G.",6602141018,Relationship of inflammatory profile of elderly patients serum and senescence-associated secretory phenotype with human breast cancer cells proliferation: Role of IL6/IL8 ratio,"Barajas-Gómez, B.A.| Rosas-Carrasco, O.| Morales-Rosales, S.L.| Pedraza Vázquez, G.| González-Puertos, V.Y.| Juárez-Cedillo, T.| García-Álvarez, J.A.| López-Diazguerrero, N.E.| Damián-Matsumura, P.| Königsberg, M.| Luna-López, A.",11.0,56880295700| 56013542000| 55991560800| 57188802651| 16028207500| 56000919400| 14119669700| 8923921500| 6602141018| 55995895600| 56013551000,2017.0,2017-03-01,Cytokine,91,-,13-29,-,ISSN-10434666,22083.0,Journal,Academic Press,English,1.04,27,5.8,20,1.433,19,2.47,59.0,41.0,1.21,13.26,13.0,24.0,0.0,0.0,"Barajas-Gómez, B.A., Rosas-Carrasco, O., Morales-Rosales, S.L. and 8 more (...) (2017).Relationship of inflammatory profile of elderly patients serum and senescence-associated secretory phenotype with human breast cancer cells proliferation: Role of IL6/IL8 ratio. Cytokine,9113-29",https://www.scopus.com/record/display.url?eid=2-s2.0-85003003561&origin=resultslist,10.1016/j.cyto.2016.12.001,Article,,2-s2.0-85003003561,27951455,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60028381| 60108388| 117806552| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Geriatría| Instituto Nacional del Seguro Social| Universidad Nacional Autónoma de México,56880295700,56013551000,56013551000,-,Mexico,1.0,1303| 1312| 2403| 2720| 2723,Biochemistry| Molecular Biology| Immunology| Hematology| Immunology and Allergy,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3204,Immunology,SDG 3,Epigenetic Mechanisms and Telomere Dynamics in Cancer,36,96.534,Cellular Senescence and Its Role in Aging and Cancer,752,99.869,Very Good,Nacional,3.0
"Damián-Matsumura, Pablo G.",6602141018,Nicotinamide sensitizes human breast cancer cells to the cytotoxic effects of radiation and cisplatin,"Domínguez-Gómez, G.| Díaz-Chávez, J.| Chávez-Blanco, A.| Gonzalez-Fiero, A.| Jiménez-Salazar, J.E.| Damián-Matsumura, P.| Gómez-Quiroz, L.E.| Dueñas-González, A.",8.0,40361042400| 23569516700| 56000743300| 56454450900| 56154429000| 6602141018| 56000734700| 55993735700,2015.0,2015-12-01,Oncology Reports,33,2,721-728,-,ISSN-1021335X,12568.0,Journal,Spandidos Publications,English,0.76,44,4.3,40,1.001,21,2.67,97.0,26.0,0.22,13.61,23.0,60.0,0.0,0.0,"Domínguez-Gómez, G., Díaz-Chávez, J., Chávez-Blanco, A. and 5 more (...) (2015).Nicotinamide sensitizes human breast cancer cells to the cytotoxic effects of radiation and cisplatin. Oncology Reports,33(2) 721-728",https://www.scopus.com/record/display.url?eid=2-s2.0-84919444238&origin=resultslist,10.3892/or.2014.3661,Article,Bronze,2-s2.0-84919444238,25504347,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 126988928,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Tumor Study Group A.C. Mexico,40361042400,55993735700,55993735700,-,Mexico,1.0,1306| 2730,Cancer Research| Oncology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34,Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3211,Biochemistry and cell biology| Oncology and carcinogenesis,SDG 3,Drug Delivery and Skin Protection,227,87.574,PARP Inhibitors in Cancer Treatment Paradigms,2133,99.316,Defensible,Nacional,2.0
"Damián-Matsumura, Pablo G.",6602141018,Gold nanoparticle uptake is enhanced by estradiol in MCF-7 breast cancer cells,"Lara-Cruz, C.| Jiménez-Salazar, J.E.| Arteaga, M.| Arredondo, M.| Ramón-Gallegos, E.| Batina, N.| Damián-Matsumura, P.",7.0,57191573177| 56154429000| 57209098218| 55224732000| 23980792500| 7004363700| 6602141018,2019.0,2019-01-01,International Journal of Nanomedicine,14,-,2705-2718,-,ISSN-11769114,7700153108.0,Journal,Dove Medical Press Ltd.,English,1.2,21,7.1,11,1.061,10,0.74,30.0,21.0,1.11,12.63,24.0,26.0,0.0,0.0,"Lara-Cruz, C., Jiménez-Salazar, J.E., Arteaga, M. and 4 more (...) (2019).Gold nanoparticle uptake is enhanced by estradiol in MCF-7 breast cancer cells. International Journal of Nanomedicine,142705-2718",https://www.scopus.com/record/display.url?eid=2-s2.0-85066474505&origin=resultslist,10.2147/IJN.S196683,Article,Gold|Green,2-s2.0-85066474505,31118607,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,57191573177,6602141018,6602141018,-,Mexico,1.0,1304| 1502| 1605| 2502| 3002| 3003,Biophysics| Bioengineering| Organic Chemistry| Biomaterials| Drug Discovery| Pharmaceutical Science,2| 5| 4,Engineering & Technology| Life Sciences & Medicine| Natural Sciences,507| 433| 537| 249| 219| 409,Biological Sciences| Materials Science| Pharmacy & Pharmacology| Engineering - Petroleum| Engineering - Chemical| Chemistry,37| 34| 36| 32,Physical Sciences| Medical and Health| Engineering| Life Sciences,32| 40,Biomedical And Clinical Sciences| Engineering,3206| 4003| 4018,Medical biotechnology| Biomedical engineering| Nanotechnology,SDG 3,Multifunctional Nanoparticles in Cancer Treatment,129,98.561,Gold Nanoparticles in Cancer Treatment Applications,6689,97.033,Very Good,Nacional,2.0
"Damián-Matsumura, Pablo G.",6602141018,Immunohistochemical expression of Survivin and its relationship with cell apoptosis and proliferation in ameloblastomas,"González-González, R.| Molina-Frechero, N.| Damian-Matsumura, P.| Salazar-Rodriguez, S.| Bologna-Molina, R.",5.0,55044208200| 55995913500| 6602141018| 36500259800| 23466361400,2015.0,2015-01-01,Disease Markers,2015,-,-,301781,ISSN-02780240,29729.0,Journal,Hindawi Limited,English,0.73,46,2.6,48,0.805,28,1.47,38.0,19.0,0.79,8.87,29.0,35.0,0.0,0.0,"González-González, R., Molina-Frechero, N., Damian-Matsumura, P. and 2 more (...) (2015).Immunohistochemical expression of Survivin and its relationship with cell apoptosis and proliferation in ameloblastomas. Disease Markers,2015",https://www.scopus.com/record/display.url?eid=2-s2.0-84926500688&origin=resultslist,10.1155/2015/301781,Article,Hybrid gold|Green,2-s2.0-84926500688,25866434,Universidad Autónoma Metropolitana| Universidad de la República| Universidad Juarez del Estado de Durango| National School of Public Health,505017| 606001| 704853| 704638,Academic,4.0,60014403| 60014923| 60010210| 60028381| 107603060| 60066326| 60071612,"Universidad Juárez del Estado de Durango| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Society for the Fight Against Cancer| Instituto Nacional de Oncologia y Radiobiologia, Havana, cu| Universidad de la Republica",55044208200,23466361400,23466361400,-,Mexico| Uruguay| Ecuador| Cuba,4.0,1308| 1311| 1312| 2704,Clinical Biochemistry| Genetics| Molecular Biology| Biochemistry (medical),5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3208,Medical physiology,SDG 3,Salivary Gland Tumors and Congenital Conditions,572,28.777,Ameloblastoma: Insights into Odontogenic Tumors,9232,86.617,Definitive,Internacional,2.0
"Damián-Matsumura, Pablo G.",6602141018,Increasing roughness of the human breast cancer cell membrane through incorporation of gold nanoparticles,"Lara-Cruz, C.| Jiménez-Salazar, J.E.| Ramón-Gallegos, E.| Damian-Matsumura, P.| Batina, N.",5.0,57191573177| 56154429000| 23980792500| 6602141018| 7004363700,2016.0,2016-10-07,International Journal of Nanomedicine,11,-,5149-5161,-,ISSN-11769114,7700153108.0,Journal,Dove Medical Press Ltd.,English,1.21,19,7,12,1.174,15,1.59,56.0,18.0,0.74,9.45,29.0,37.0,0.0,0.0,"Lara-Cruz, C., Jiménez-Salazar, J.E., Ramón-Gallegos, E. and 2 more (...) (2016).Increasing roughness of the human breast cancer cell membrane through incorporation of gold nanoparticles. International Journal of Nanomedicine,115149-5161",https://www.scopus.com/record/display.url?eid=2-s2.0-84991706646&origin=resultslist,10.2147/IJN.S108768,Article,Gold|Green,2-s2.0-84991706646,27785020,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,57191573177,7004363700,7004363700,-,Mexico,1.0,1304| 1502| 1605| 2502| 3002| 3003,Biophysics| Bioengineering| Organic Chemistry| Biomaterials| Drug Discovery| Pharmaceutical Science,2| 5| 4,Engineering & Technology| Life Sciences & Medicine| Natural Sciences,537| 507| 433| 219| 249| 409,Pharmacy & Pharmacology| Biological Sciences| Materials Science| Engineering - Chemical| Engineering - Petroleum| Chemistry,37| 36| 34| 32,Physical Sciences| Engineering| Medical and Health| Life Sciences,40| 32,Engineering| Biomedical And Clinical Sciences,4003| 4018| 3206,Biomedical engineering| Nanotechnology| Medical biotechnology,SDG 3,Multifunctional Nanoparticles in Cancer Treatment,129,98.561,Gold Nanoparticles in Cancer Treatment Applications,6689,97.033,Very Good,Nacional,2.0
"Damián-Matsumura, Pablo G.",6602141018,Inhibition of serotonin reuptake in the prepubertal rat ovary by fluoxetine and effects on ovarian functions,"Romero-Reyes, J.| Cárdenas, M.| Damián-Matsumura, P.| Domínguez, R.| Ayala, M.E.",5.0,57103547400| 7101944485| 6602141018| 56013882100| 55989720200,2016.0,2016-01-01,Reproductive Toxicology,59,-,80-88,-,ISSN-08906238,24028.0,Journal,Elsevier Inc.,English,1,28,5,27,1.078,27,0.77,25.0,14.0,0.1,9.87,35.0,68.0,0.0,0.0,"Romero-Reyes, J., Cárdenas, M., Damián-Matsumura, P. and 2 more (...) (2016).Inhibition of serotonin reuptake in the prepubertal rat ovary by fluoxetine and effects on ovarian functions. Reproductive Toxicology,5980-88",https://www.scopus.com/record/display.url?eid=2-s2.0-84957556174&origin=resultslist,10.1016/j.reprotox.2015.12.006,Article,,2-s2.0-84957556174,26746107,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 505023| 505009,Academic| Government,3.0,60032442| 60029824| 60009149| 60028381,"Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Instituto Nacional de la Nutrición Salvador Zubiran| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57103547400,55989720200,55989720200,-,Mexico,1.0,3005,Toxicology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,32,Life Sciences,32,Biomedical And Clinical Sciences,3214| 3215,Pharmacology and pharmaceutical sciences| Reproductive medicine,-,Neurochemical Mechanisms in Depression and Behavior,911,30.347,Serotonin's Influence on Embryonic Development Dynamics,55547,28.133,Defensible,Nacional,3.0
"Damián-Matsumura, Pablo G.",6602141018,Unilaterally blocking the muscarinic receptors in the suprachiasmatic nucleus in proestrus rats prevents pre-ovulatory LH secretion and ovulation,"Vieyra, E.| Ramírez, D.A.| Lagunas, N.| Cárdenas, M.| Chavira, R.| Damián-Matsumura, P.| Trujillo, A.| Domínguez, R.| Morales-Ledesma, L.",9.0,37089759400| 37089306500| 57189846246| 7101944485| 56013725600| 6602141018| 57225029300| 56013882100| 6507608253,2016.0,2016-06-16,Reproductive Biology and Endocrinology,14,1,-,34,ISSN-14777827,26698.0,Journal,BioMed Central Ltd.,English,1.26,18,4.8,20,1.173,19,1.07,26.0,13.0,0.35,8.46,36.0,53.0,0.0,0.0,"Vieyra, E., Ramírez, D.A., Lagunas, N. and 6 more (...) (2016).Unilaterally blocking the muscarinic receptors in the suprachiasmatic nucleus in proestrus rats prevents pre-ovulatory LH secretion and ovulation. Reproductive Biology and Endocrinology,14(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84975268154&origin=resultslist,10.1186/s12958-016-0168-7,Article,Gold|Green,2-s2.0-84975268154,27306649,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505001| 505017| 505023| 505009,Academic| Government,4.0,60029824| 60032442| 60009149| 60028381| 60024830,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Universidad Nacional Autónoma de México| Instituto Nacional de la Nutrición Salvador Zubiran| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Benemérita Universidad Autónoma de Puebla",37089759400,6507608253,6507608253,-,Mexico,1.0,1309| 1310| 2729| 2743,Developmental Biology| Endocrinology| Obstetrics and Gynecology| Reproductive Medicine,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32| 42| 31,Biomedical And Clinical Sciences| Health Sciences| Biological Sciences,-,-,-,Interplay of Leptin and Ghrelin in Energy Regulation,414,39.634,Kisspeptin's Role in Reproductive Hormone Regulation,5580,94.443,Defensible,Nacional,4.0
"Damián-Matsumura, Pablo G.",6602141018,"DNA sequencing reveals AMELX, ODAM and MMP20 variations in dental fluorosis","Tremillo-Maldonado, O.| Molina-Frechero, N.| González-González, R.| Damián-Matsumura, P.| Sánchez-Pérez, L.| Sicco, E.| Suarez, M.| Bologna-Molina, R.",8.0,57206895551| 55995913500| 55044208200| 6602141018| 6603200032| 57195476668| 57212221054| 23466361400,2020.0,2020-02-01,Archives of Oral Biology,110,-,-,104626,ISSN-00039969,24634.0,Journal,Elsevier Ltd,English,0.96,34,3.9,17,0.704,24,1.5,29.0,12.0,0.99,9.06,36.0,28.0,0.0,0.0,"Tremillo-Maldonado, O., Molina-Frechero, N., González-González, R. and 5 more (...) (2020).DNA sequencing reveals AMELX, ODAM and MMP20 variations in dental fluorosis. Archives of Oral Biology,110",https://www.scopus.com/record/display.url?eid=2-s2.0-85076238965&origin=resultslist,10.1016/j.archoralbio.2019.104626,Article,,2-s2.0-85076238965,31838295,Universidad Autónoma Metropolitana| Universidad de la República| Universidad Juarez del Estado de Durango,505017| 606001| 704853,Academic,3.0,60014923| 60010210| 60014403| 60028381| 60071612,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Juárez del Estado de Durango| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de la Republica,57206895551,23466361400,55995913500,-,Mexico| Uruguay,2.0,1307| 2733| 3500,Cell Biology| Otorhinolaryngology| General Dentistry,5,Life Sciences & Medicine,507| 532| 514,Biological Sciences| Medicine| Dentistry,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3203,Dentistry,-,Cleft Lip and Palate Treatment Innovations,938,26.095,Genetic Insights into Amelogenesis and Enamel Defects,5451,90.017,Very Good,Internacional,2.0
"Damián-Matsumura, Pablo G.",6602141018,The Influence of Temperature on the Spatial Distribution of AuNPs on a Ceramic Substrate for Biosensing Applications,"Hernández-Rodríguez, Y.M.| Baños-López, E.| Damián-Matsumura, P.| González de la Rosa, C.H.| Cigarroa-Mayorga, O.E.",5.0,57208510351| 57195958426| 6602141018| 56000860200| 57203100848,2024.0,2024-10-01,Chemosensors,12,10,-,212,ISSN-22279040,21100857392.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.82,40,7.3,24,0.618,37,0.67,9.0,3.0,0.39,7.62,38.0,53.0,0.0,0.0,"Hernández-Rodríguez, Y.M., Baños-López, E., Damián-Matsumura, P. and 2 more (...) (2024).The Influence of Temperature on the Spatial Distribution of AuNPs on a Ceramic Substrate for Biosensing Applications. Chemosensors,12(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85207308361&origin=resultslist,10.3390/chemosensors12100212,Article,Gold|Green,2-s2.0-85207308361,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Instituto Politécnico Nacional,505017| 505050| 505011,Academic,3.0,60019176| 60027135| 60014923| 60024080,Instituto Politécnico Nacional| Universidad Autónoma del Estado de Hidalgo| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57208510351,57203100848,56000860200| 57203100848,-,Mexico,1.0,1602| 1606,Analytical Chemistry| Physical and Theoretical Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,34,Chemical Sciences,3401,Analytical chemistry,SDG 3,Plasmonic Nanoparticles in Surface-Enhanced Spectroscopy,475,84.173,Enhancement of Raman Detection through Nanoparticle Innovations,8639,99.568,Definitive,Nacional,3.0
"Damián-Matsumura, Pablo G.",6602141018,Estradiol-Induced Epithelial to Mesenchymal Transition and Migration Are Inhibited by Blocking c-Src Kinase in Breast Cancer Cell Lines,"Jiménez-Salazar, J.E.| Rivera-Escobar, R.M.| Damián-Ferrara, R.| Maldonado-Cubas, J.| Rincón-Pérez, C.| Tarragó-Castellanos, R.| Damián-Matsumura, P.",7.0,56154429000| 58870789700| 57222637095| 57203060195| 51564465900| 57190492345| 6602141018,2023.0,2023-10-01,Journal of Breast Cancer,26,5,446-460,-,ISSN-17386756,19400157274.0,Journal,Korean Breast Cancer Society,English,0.66,50,3.8,54,0.671,51,0.29,4.0,2.0,0.19,10.71,56.0,67.0,0.0,0.0,"Jiménez-Salazar, J.E., Rivera-Escobar, R.M., Damián-Ferrara, R. and 4 more (...) (2023).Estradiol-Induced Epithelial to Mesenchymal Transition and Migration Are Inhibited by Blocking c-Src Kinase in Breast Cancer Cell Lines. Journal of Breast Cancer,26(5) 446-460",https://www.scopus.com/record/display.url?eid=2-s2.0-85184458521&origin=resultslist,10.4048/jbc.2023.26.e37,Article,Gold|Green,2-s2.0-85184458521,-,Universidad La Salle| Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,705325| 505017| 505012,Academic,3.0,60014923| 60094433| 60007966| 60004252,Universidad Autónoma Metropolitana| Secretaría de la Defensa Nacional| Tecnológico de Monterrey| Universidad La Salle,56154429000,6602141018,6602141018,-,Mexico,1.0,1306| 2730,Cancer Research| Oncology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,4202| 3211| 3202,Epidemiology| Oncology and carcinogenesis| Clinical sciences,SDG 3,Integrin Interactions in Cancer and Endothelial Dynamics,300,57.096,Epithelial-Mesenchymal Transition in Cancer Progression,1151,98.614,Definitive,Nacional,3.0
