Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Núñez-Resendiz, Mariá Luisa",56205756200,"Molecular assessment of the genus Sargassum (Fucales, Phaeophyceae) from the Mexican coasts of the Gulf of Mexico and Caribbean, with the description of S. xochitlae sp. nov.","González-Nieto, D.| Oliveira, M.C.| Resendiz, M.L.N.| Dreckmann, K.M.| Mateo-Cid, L.E.| Sentíes, A.",6.0,57219433352| 55340128500| 56205756200| 6507105474| 6507219464| 57154686000,2020.0,2020-10-09,Phytotaxa,461,4,254-274,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.87,40,1.7,50,0.443,46,1.0,34.0,30.0,1.14,9.68,16.0,24.0,0.0,2.0,"González-Nieto, D., Oliveira, M.C., Resendiz, M.L.N. and 3 more (...) (2020).Molecular assessment of the genus Sargassum (Fucales, Phaeophyceae) from the Mexican coasts of the Gulf of Mexico and Caribbean, with the description of S. xochitlae sp. nov.. Phytotaxa,461(4) 254-274",https://www.scopus.com/record/display.url?eid=2-s2.0-85092700108&origin=resultslist,10.11646/phytotaxa.461.4.3,Article,,2-s2.0-85092700108,-,Universidad Autónoma Metropolitana| Universidade de São Paulo| Instituto Politécnico Nacional,505017| 602049| 505011,Academic,3.0,60014923| 60008088| 60028381| 60019176,Universidad Autónoma Metropolitana| Universidade de São Paulo| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,57219433352,57154686000,57154686000,-,Mexico| Brazil,2.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Sargassum Diversity and Cultivation in Coastal Ecosystems,28097,63.468,Very Good,Internacional,2.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Genetically recognizable but not morphologically: The cryptic nature of Hydropuntia cornea and H. usneoides (Gracilariales, Rhodophyta) in the Yucatan Peninsula","Núñez-Resendiz, M.L.| Dreckmann, K.M.| Sentíes, A.| Díaz-Larrea, J.| Zuccarello, G.C.",5.0,56205756200| 6507105474| 57154686000| 21740970400| 7003559126,2015.0,2015-01-01,Phycologia,54,4,407-416,-,ISSN-00318884,16516.0,Journal,Allen Press Publishing Services,English,1.01,28,3.1,28,0.831,23,0.34,14.0,25.0,1.4,7.17,24.0,21.0,0.0,0.0,"Núñez-Resendiz, M.L., Dreckmann, K.M., Sentíes, A. and 2 more (...) (2015).Genetically recognizable but not morphologically: The cryptic nature of Hydropuntia cornea and H. usneoides (Gracilariales, Rhodophyta) in the Yucatan Peninsula. Phycologia,54(4) 407-416",https://www.scopus.com/record/display.url?eid=2-s2.0-84938933610&origin=resultslist,10.2216/15-009.1,Article,,2-s2.0-84938933610,-,Universidad Autónoma Metropolitana| Victoria University of Wellington,505017| 212009,Academic,2.0,60028381| 60002316,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Victoria University of Wellington,56205756200,7003559126,56205756200,-,Mexico| New Zealand,2.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Genetic Diversity and Ecological Impact of Gracilaria,62345,44.333,Definitive,Internacional,1.0
"Núñez-Resendiz, Mariá Luisa",56205756200,Taxonomic update of the benthic marine red algae (Rhodophyta) from the Mexican Atlantic,"García-García, A.M.E.| Cabrera-Becerril, E.| Núñez-Resendiz, M.L.| Dreckmann, K.M.| Sentíes, A.",5.0,57217833323| 57217824338| 56205756200| 6507105474| 57154686000,2020.0,2020-01-01,Acta Botanica Mexicana,-,127,1-93,-,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",Spanish,0.79,45,1.1,68,0.255,71,1.61,31.0,22.0,1.14,9.68,22.0,24.0,0.0,0.0,"García-García, A.M.E., Cabrera-Becerril, E., Núñez-Resendiz, M.L. and 2 more (...) (2020).Taxonomic update of the benthic marine red algae (Rhodophyta) from the Mexican Atlantic. Acta Botanica Mexicana,(127) 1-93",https://www.scopus.com/record/display.url?eid=2-s2.0-85087622884&origin=resultslist,10.21829/ABM127.2020.1677,Article,Gold|Green,2-s2.0-85087622884,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57217833323,57154686000,56205756200,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104| 3109,Plant biology| Evolutionary biology| Zoology,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Records of Marine Macroalgae,56593,30.263,Very Good,Nacional,2.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Eucheumatopsis isiformis gen. & comb. nov. (Solieriaceae, Rhodophyta) from the Yucatan Peninsula, to accommodate Eucheuma isiforme","Núñez-Resendiz, M.L.| Dreckmann, K.M.| Sentíes, A.| Wynne, M.J.| León-Tejera, H.P.",5.0,56205756200| 6507105474| 57154686000| 7005340050| 55989753200,2019.0,2019-01-02,Phycologia,58,1,51-62,-,ISSN-00318884,16516.0,Journal,Taylor and Francis Inc.,English,1.24,20,3.7,23,0.789,22,0.77,17.0,21.0,1.4,9.26,24.0,20.0,0.0,0.0,"Núñez-Resendiz, M.L., Dreckmann, K.M., Sentíes, A. and 2 more (...) (2019).Eucheumatopsis isiformis gen. & comb. nov. (Solieriaceae, Rhodophyta) from the Yucatan Peninsula, to accommodate Eucheuma isiforme. Phycologia,58(1) 51-62",https://www.scopus.com/record/display.url?eid=2-s2.0-85059901148&origin=resultslist,10.1080/00318884.2018.1517536,Article,,2-s2.0-85059901148,-,"Universidad Autónoma Metropolitana| University of Michigan, Ann Arbor| Universidad Nacional Autónoma de México",505017| 508303| 505023,Academic,3.0,60032442| 60028381| 60025778,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Michigan, Ann Arbor",56205756200,55989753200,56205756200,-,Mexico| United States,2.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Taxonomy of Marine Rhodophyta,3272,74.019,Definitive,Internacional,2.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Meristotheca cylindrica sp. nov. (Solieriaceae, Rhodophyta) from the southern Gulf of Mexico","Núñez-Resendiz, M.L.| Dreckmann, K.M.| Sentíes, A.",3.0,56205756200| 6507105474| 57154686000,2017.0,2017-01-01,Phycologia,56,4,423-429,-,ISSN-00318884,16516.0,Journal,Allen Press Publishing Services,English,0.97,31,3.3,24,0.678,29,0.56,15.0,15.0,1.42,7.77,33.0,20.0,0.0,0.0,"Núñez-Resendiz, M.L., Dreckmann, K.M., Sentíes, A. (2017).Meristotheca cylindrica sp. nov. (Solieriaceae, Rhodophyta) from the southern Gulf of Mexico. Phycologia,56(4) 423-429",https://www.scopus.com/record/display.url?eid=2-s2.0-85026796727&origin=resultslist,10.2216/16-116.1,Article,,2-s2.0-85026796727,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56205756200,57154686000,56205756200,-,Mexico,1.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Taxonomy of Marine Rhodophyta,3272,74.019,Definitive,UAM,1.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Phylogeography of Hydropuntia cornea/Hydropuntia usneoides complex (Gracilariales, Rhodophyta) in the Yucatan Peninsula","Nunez-Resendiz, M.L.| Zuccarello, G.C.| Dreckmann, K.M.| Senties, A.",4.0,56205756200| 7003559126| 6507105474| 57154686000,2017.0,2017-01-01,Phycologia,56,1,14-20,-,ISSN-00318884,16516.0,Journal,Allen Press Publishing Services,English,0.97,31,3.3,24,0.678,29,0.99,26.0,14.0,0.77,7.77,35.0,36.0,0.0,0.0,"Nunez-Resendiz, M.L., Zuccarello, G.C., Dreckmann, K.M. and 1 more (...) (2017).Phylogeography of Hydropuntia cornea/Hydropuntia usneoides complex (Gracilariales, Rhodophyta) in the Yucatan Peninsula. Phycologia,56(1) 14-20",https://www.scopus.com/record/display.url?eid=2-s2.0-85006314813&origin=resultslist,10.2216/16-46.1,Article,,2-s2.0-85006314813,-,Universidad Autónoma Metropolitana| Victoria University of Wellington,505017| 212009,Academic,2.0,60028381| 60002316,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Victoria University of Wellington,56205756200,57154686000,56205756200,-,Mexico| New Zealand,2.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Genetic Diversity and Ecological Impact of Gracilaria,62345,44.333,Very Good,Internacional,1.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Marine red algae (Rhodophyta) of economic use in the algal drifts from the Yucatan Peninsula, Mexico","Resendiz, M.L.N.| Dreckmann, K.M.| Sentíes, A.| Wynne, M.J.| Tejera, H.L.",5.0,56205756200| 6507105474| 57154686000| 7005340050| 57230862700,2019.0,2019-01-09,Phytotaxa,387,3,219-240,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.74,48,1.8,48,0.446,44,0.05,3.0,13.0,0.78,8.92,34.0,36.0,0.0,0.0,"Resendiz, M.L.N., Dreckmann, K.M., Sentíes, A. and 2 more (...) (2019).Marine red algae (Rhodophyta) of economic use in the algal drifts from the Yucatan Peninsula, Mexico. Phytotaxa,387(3) 219-240",https://www.scopus.com/record/display.url?eid=2-s2.0-85076441653&origin=resultslist,10.11646/PHYTOTAXA.387.3.3,Article,,2-s2.0-85076441653,-,"Universidad Autónoma Metropolitana| University of Michigan, Ann Arbor| Universidad Nacional Autónoma de México",505017| 508303| 505023,Academic,3.0,60032442| 60028381| 60025778,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Michigan, Ann Arbor",56205756200,57230862700,56205756200,-,Mexico| United States,2.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Records of Marine Macroalgae,56593,30.263,Very Good,Internacional,2.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Tepoztequiella rhizoidea gen. et sp. nov. (Solieriaceae, Rhodophyta) from the Yucatan Peninsula, Mexico","Núñez Resendiz, M.L.| Dreckmann, K.M.| Sentíes, A.| Zuccarello, G.C.| León-Tejera, H.P.",5.0,56205756200| 6507105474| 57154686000| 7003559126| 55989753200,2018.0,2018-01-01,Phycologia,57,1,90-99,-,ISSN-00318884,16516.0,Journal,Allen Press Publishing Services,English,0.97,32,3.2,25,0.736,26,0.61,15.0,12.0,1.16,8.59,38.0,25.0,0.0,0.0,"Núñez Resendiz, M.L., Dreckmann, K.M., Sentíes, A. and 2 more (...) (2018).Tepoztequiella rhizoidea gen. et sp. nov. (Solieriaceae, Rhodophyta) from the Yucatan Peninsula, Mexico. Phycologia,57(1) 90-99",https://www.scopus.com/record/display.url?eid=2-s2.0-85041081526&origin=resultslist,10.2216/17-60.1,Article,,2-s2.0-85041081526,-,Universidad Autónoma Metropolitana| Victoria University of Wellington| Universidad Nacional Autónoma de México,505017| 212009| 505023,Academic,3.0,60032442| 60028381| 60002316,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Victoria University of Wellington,56205756200,55989753200,56205756200,-,Mexico| New Zealand,2.0,1104| 1110,Aquatic Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Taxonomy of Marine Rhodophyta,3272,74.019,Definitive,Internacional,2.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Gracilaria microcarpa sp. nov. (Gracilariaceae, Rhodophyta) from the southwestern Gulf of Mexico","Dreckmann, K.M.| Núñez Resendiz, M.L.| Sentiés, A.",3.0,6507105474| 56205756200| 57154686000,2018.0,2018-03-28,Botanica Marina,61,2,115-125,-,ISSN-00068055,17300.0,Journal,Walter de Gruyter GmbH,English,0.7,50,1.9,46,0.399,49,0.63,17.0,12.0,0.93,8.57,38.0,31.0,0.0,0.0,"Dreckmann, K.M., Núñez Resendiz, M.L., Sentiés, A. (2018).Gracilaria microcarpa sp. nov. (Gracilariaceae, Rhodophyta) from the southwestern Gulf of Mexico. Botanica Marina,61(2) 115-125",https://www.scopus.com/record/display.url?eid=2-s2.0-85044970251&origin=resultslist,10.1515/bot-2017-0068,Article,,2-s2.0-85044970251,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60032442,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,6507105474,57154686000,6507105474,-,Mexico,1.0,1104| 1105| 1110,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Genetic Diversity and Ecological Impact of Gracilaria,62345,44.333,Definitive,Nacional,2.0
"Núñez-Resendiz, Mariá Luisa",56205756200,"Taxonomic update of the benthic marine brown algae (Phaeophyceae, Ochrophyta) from the Mexican Atlantic","García-García, A.M.E.| Cabrera-Becerril, E.| Núñez-Resendiz, M.L.| Dreckmann, K.M.| Sentíes, A.",5.0,57217833323| 57217824338| 56205756200| 6507105474| 57154686000,2021.0,2021-01-01,Acta Botanica Mexicana,-,128,-,e1968,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",English| Spanish,0.56,60,1.3,68,0.256,68,0.76,16.0,11.0,0.91,9.86,34.0,31.0,0.0,0.0,"García-García, A.M.E., Cabrera-Becerril, E., Núñez-Resendiz, M.L. and 2 more (...) (2021).Taxonomic update of the benthic marine brown algae (Phaeophyceae, Ochrophyta) from the Mexican Atlantic. Acta Botanica Mexicana,(128) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85121394572&origin=resultslist,10.21829/ABM128.2021.1968,Article,Gold|Green,2-s2.0-85121394572,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57217833323,57154686000,56205756200,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104| 3109,Plant biology| Evolutionary biology| Zoology,SDG 14,Marine Ecosystem Dynamics and Climate Resilience,1088,48.79,Diversity and Records of Marine Macroalgae,56593,30.263,Definitive,Nacional,2.0
