Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Olivares-Hernández, Roberto",36158611900,Synthesis of biodiesel from coconut oil and characterization of its blends,"Lugo-Méndez, H.| Sánchez-Domínguez, M.| Sales-Cruz, M.| Olivares-Hernández, R.| Lugo-Leyte, R.| Torres-Aldaco, A.",6.0,55504870000| 57222535867| 14016743500| 36158611900| 24825247500| 35730578900,2021.0,2021-07-01,Fuel,295,-,-,120595,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,1.85,8,11.2,5,1.514,6,1.38,44.0,53.0,2.49,14.47,6.0,9.0,0.0,0.0,"Lugo-Méndez, H., Sánchez-Domínguez, M., Sales-Cruz, M. and 3 more (...) (2021).Synthesis of biodiesel from coconut oil and characterization of its blends. Fuel,295",https://www.scopus.com/record/display.url?eid=2-s2.0-85103125995&origin=resultslist,10.1016/j.fuel.2021.120595,Article,,2-s2.0-85103125995,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080| 60028381,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana -Unidad Iztapalapa,55504870000,35730578900,24825247500,-,Mexico,1.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,2| 4,Engineering & Technology| Natural Sciences,221| 249| 219| 409,Engineering - Electrical & Electronic| Engineering - Petroleum| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,40,Engineering,4012| 4004| 4019,Fluid mechanics and thermal engineering| Chemical engineering| Resources engineering and extractive metallurgy,SDG 7,Biodiesel Production and Environmental Impacts,406,89.928,Biodiesel Production from Diverse Feedstocks,86,99.103,Very Good,UAM,1.0
"Olivares-Hernández, Roberto",36158611900,Iron availability enhances the cellular energetics of aerobic Escherichia coli cultures while upregulating anaerobic respiratory chains,"Baez, A.| Sharma, A.K.| Bryukhanov, A.| Anderson, E.D.| Rudack, L.| Olivares-Hernández, R.| Quan, D.| Shiloach, J.",8.0,57207503185| 59097601200| 8749656300| 49060894500| 57784609600| 36158611900| 57242035100| 7006632830,2022.0,2022-11-25,New Biotechnology,71,-,11-20,-,ISSN-18716784,11700154315.0,Journal,Elsevier B.V.,English,1.32,17,11.7,11,1,19,0.96,24.0,20.0,0.98,14.29,16.0,30.0,0.0,0.0,"Baez, A., Sharma, A.K., Bryukhanov, A. and 5 more (...) (2022).Iron availability enhances the cellular energetics of aerobic Escherichia coli cultures while upregulating anaerobic respiratory chains. New Biotechnology,7111-20",https://www.scopus.com/record/display.url?eid=2-s2.0-85137139043&origin=resultslist,10.1016/j.nbt.2022.06.004,Article,Gold|Green,2-s2.0-85137139043,35777694,Benemerita Universidad Autonoma de Puebla| National Institutes of Health| Universidad Autónoma Metropolitana| Lomonosov Moscow State University,505001| 508156| 505017| 331011,Academic| Government,4.0,60024830| 60008438| 60006577| 60007457| 60024080,Benemérita Universidad Autónoma de Puebla| National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK)| National Institutes of Health (NIH)| Lomonosov Moscow State University| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57207503185,7006632830,7006632830,-,Mexico| United States| Russian Federation,3.0,1305| 1312| 1502,Biotechnology| Molecular Biology| Bioengineering,2| 5,Engineering & Technology| Life Sciences & Medicine,219| 507,Engineering - Chemical| Biological Sciences,36| 32,Engineering| Life Sciences,31,Biological Sciences,-,-,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Cybernetic Models in Microbial Growth Dynamics,55183,18.357,Definitive,Internacional,2.0
"Olivares-Hernández, Roberto",36158611900,"Growth and enzymatic activity of Leucoagaricus gongylophorus, a mutualistic fungus isolated from the leaf-cutting ant Atta mexicana, on cellulose and lignocellulosic biomass","Vigueras, G.| Paredes-Hernández, D.| Revah, S.| Valenzuela, J.| Olivares-Hernández, R.| Le Borgne, S.",6.0,57208528338| 57194712212| 7004330897| 57079046500| 36158611900| 7003917295,2017.0,2017-08-01,Letters in Applied Microbiology,65,2,173-181,-,ISSN-02668254,20254.0,Journal,-,English,0.78,43,3.4,45,0.616,42,0.76,28.0,16.0,0.58,8.56,32.0,43.0,0.0,0.0,"Vigueras, G., Paredes-Hernández, D., Revah, S. and 3 more (...) (2017).Growth and enzymatic activity of Leucoagaricus gongylophorus, a mutualistic fungus isolated from the leaf-cutting ant Atta mexicana, on cellulose and lignocellulosic biomass. Letters in Applied Microbiology,65(2) 173-181",https://www.scopus.com/record/display.url?eid=2-s2.0-85021750781&origin=resultslist,10.1111/lam.12759,Article,,2-s2.0-85021750781,28561311,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana",505034| 505017,Academic| Government,2.0,60024080| 60024712,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Instituto de Ecología, A.C.",57208528338,7003917295,57208528338,-,Mexico,1.0,2402,Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,30| 31| 32,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Biomedical And Clinical Sciences",3107| 3009| 3207,Microbiology| Veterinary sciences| Medical microbiology,-,Diversity and Health in Social Insects,353,76.259,Interactions of Leaf-Cutting Ants and Fungal Symbionts,7998,82.409,Definitive,Nacional,2.0
"Olivares-Hernández, Roberto",36158611900,Heterogeneous oxygen availability affects the titer and topology but not the fidelity of plasmid DNA produced by Escherichia coli,"Jaén, K.E.| Sigala, J.-C.| Olivares-Hernández, R.| Niehaus, K.| Lara, A.R.",5.0,55851681400| 12753347100| 36158611900| 57198063474| 12801772900,2017.0,2017-07-04,BMC Biotechnology,17,1,-,60,ISSN-14726750,14988.0,Journal,BioMed Central Ltd.,English,0.93,33,4.7,26,1.012,24,0.64,30.0,15.0,0.81,11.06,33.0,34.0,0.0,0.0,"Jaén, K.E., Sigala, J.-C., Olivares-Hernández, R. and 2 more (...) (2017).Heterogeneous oxygen availability affects the titer and topology but not the fidelity of plasmid DNA produced by Escherichia coli. BMC Biotechnology,17(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85021630219&origin=resultslist,10.1186/s12896-017-0378-x,Article,Gold|Green,2-s2.0-85021630219,28676110,Universidad Autónoma Metropolitana| Bielefeld University,505017| 309058,Academic,2.0,60024080| 60015595,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universität Bielefeld,55851681400,12801772900,12801772900,-,Mexico| Germany,2.0,1305,Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,-,-,-,Innovative Strategies in Gene Delivery Systems,520,86.723,Plasmid DNA Production and Purification Techniques,18916,77.654,Defensible,Internacional,1.0
"Olivares-Hernández, Roberto",36158611900,Process design and economic evaluation for methane and electricity production from Agave bagasse using different pretreatments,"Ortíz, I.| Valdez-Vazquez, I.| Hernández-Vázquez, A.| Olivares-Hernández, R.| Carillo-Reyes, J.| Alatriste-Mondragón, F.| Buitrón, G.| Razo-Flores, E.",8.0,7006312023| 8876150100| 57219220466| 36158611900| 49060921200| 6506132237| 7004414501| 6701370667,2024.0,2024-04-15,Energy Conversion and Management,306,-,-,118319,ISSN-01968904,29372.0,Journal,Elsevier Ltd,English,2.26,5,19.8,2,2.659,2,4.21,74.0,10.0,1.09,9.18,14.0,27.0,0.0,0.0,"Ortíz, I., Valdez-Vazquez, I., Hernández-Vázquez, A. and 5 more (...) (2024).Process design and economic evaluation for methane and electricity production from Agave bagasse using different pretreatments. Energy Conversion and Management,306",https://www.scopus.com/record/display.url?eid=2-s2.0-85188455949&origin=resultslist,10.1016/j.enconman.2024.118319,Article,,2-s2.0-85188455949,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica| Universidad Nacional Autónoma de México,505017| 505043| 505023,Academic| Government,3.0,60024080| 60032442| 60002151,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Instituto Potosino de Investigación Científica y Tecnológica, A.C.",7006312023,6701370667,7006312023,-,Mexico,1.0,2102| 2103| 2104| 2105,"Energy Engineering and Power Technology| Fuel Technology| Nuclear Energy and Engineering| Renewable Energy, Sustainability and the Environment",2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4004| 4008| 4017,Chemical engineering| Electrical engineering| Mechanical engineering,SDG 7,Biomass Conversion and Catalytic Innovations,49,98.103,Biomass Pretreatment and Enzymatic Hydrolysis for Bioethanol Production,11,99.677,Definitive,Nacional,3.0
"Olivares-Hernández, Roberto",36158611900,Natural selection drove metabolic specialization of the chromatophore in Paulinella chromatophora,"Valadez-Cano, C.| Olivares-Hernández, R.| Resendis-Antonio, O.| DeLuna, A.| Delaye, L.",5.0,57194055956| 36158611900| 6507257620| 6602431831| 56000741300,2017.0,2017-04-14,BMC Evolutionary Biology,17,1,-,99,ISSN-14712148,21724.0,Journal,BioMed Central Ltd.,English,-,-,5.5,12,1.656,11,1.28,26.0,7.0,0.13,7.85,49.0,67.0,0.0,0.0,"Valadez-Cano, C., Olivares-Hernández, R., Resendis-Antonio, O. and 2 more (...) (2017).Natural selection drove metabolic specialization of the chromatophore in Paulinella chromatophora. BMC Evolutionary Biology,17(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85018468404&origin=resultslist,10.1186/s12862-017-0947-6,Article,Gold|Green,2-s2.0-85018468404,28410570,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Nacional de Medicina Genomica| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505002| 505017| 707723| 505011| 505023,Government| Academic,5.0,60025159| 60019176| 60024080| 60032442| 60095231| 60017323,"Centro de Investigacion y de Estudio Avanzados, Campus Guanajuato| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Instituto Nacional de Medicina Genómica| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional",57194055956,56000741300,56000741300,-,Mexico,1.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3105| 3104| 3103,Genetics| Evolutionary biology| Ecology,-,Gene Expression and Immune Responses in Insects,429,66.187,Endosymbionts and Their Impact on Insect Hosts,6814,95.032,Very Good,Nacional,5.0
"Olivares-Hernández, Roberto",36158611900,Genome-Scale Model of Rhizopus microsporus: Metabolic integration of a fungal holobiont with its bacterial and viral endosymbionts,"Valadez-Cano, C.| Olivares-Hernández, R.| Espino-Vázquez, A.N.| Partida-Martínez, L.P.",4.0,57194055956| 36158611900| 57189616930| 8840816400,2024.0,2024-01-01,Environmental Microbiology,26,1,-,e16551,ISSN-14622912,19683.0,Journal,John Wiley and Sons Inc,English,1.08,26,10.8,5,1.345,8,0.73,8.0,7.0,1.39,5.05,21.0,21.0,0.0,0.0,"Valadez-Cano, C., Olivares-Hernández, R., Espino-Vázquez, A.N. and 1 more (...) (2024).Genome-Scale Model of Rhizopus microsporus: Metabolic integration of a fungal holobiont with its bacterial and viral endosymbionts. Environmental Microbiology,26(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85179356366&origin=resultslist,10.1111/1462-2920.16551,Article,Hybrid gold,2-s2.0-85179356366,38072824,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505002| 505017| 505011,Academic| Government,3.0,60017323| 60019176| 60024080| 60014923,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana,57194055956,8840816400,8840816400,-,Mexico,1.0,1105| 2404,"Ecology, Evolution, Behavior and Systematics| Microbiology",5,Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,32,Life Sciences,31,Biological Sciences,3103| 3107,Ecology| Microbiology,-,Ectomycorrhizal Fungi and Soil Microbiology Dynamics,1028,54.153,Interactions Between Soil Bacteria and Fungi,36111,85.286,Definitive,Nacional,3.0
"Olivares-Hernández, Roberto",36158611900,Analysis of the Propionate Metabolism in Bacillus subtilis during 3-Indolacetic Production,"Castillo-Alfonso, F.| Quintana-Menéndez, A.| Vigueras-Ramírez, G.| Sales-Cruz, A.M.| Rosales-Colunga, L.M.| Olivares-Hernández, R.",6.0,57221232859| 58030400200| 57208528338| 58030068300| 23111632400| 36158611900,2022.0,2022-12-01,Microorganisms,10,12,-,2352,ISSN-20762607,21100933947.0,Journal,MDPI,English,1.1,25,6.4,35,0.909,32,1.81,31.0,6.0,0.33,12.09,42.0,59.0,0.0,0.0,"Castillo-Alfonso, F., Quintana-Menéndez, A., Vigueras-Ramírez, G. and 3 more (...) (2022).Analysis of the Propionate Metabolism in Bacillus subtilis during 3-Indolacetic Production. Microorganisms,10(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85144664653&origin=resultslist,10.3390/microorganisms10122352,Article,Gold|Green,2-s2.0-85144664653,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505017| 505014,Academic,2.0,60024080| 60014923| 60031335,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana| Universidad Autónoma de San Luis Potosí,57221232859,36158611900,36158611900,-,Mexico,1.0,2404| 2406| 2726,Microbiology| Virology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3207| 3107,Medical microbiology| Microbiology,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Metabolic Pathways and Genome-Scale Modeling Insights,1331,98.362,Very Good,Nacional,2.0
"Olivares-Hernández, Roberto",36158611900,Propionate as the preferred carbon source to produce 3-indoleacetic acid inB. subtilis: comparative flux analysis using five carbon sources,"Castillo Alfonso, F.| Vigueras-Ramírez, G.| Rosales-Colunga, L.M.| del Monte-Martínez, A.| Olivares Hernández, R.",5.0,57221232859| 57208528338| 23111632400| 54398479700| 36158611900,2021.0,2021-08-01,Molecular Omics,17,4,554-564,-,ISSN-25154184,21100889437.0,Journal,Royal Society of Chemistry,English,0.83,42,4.7,48,0.842,37,0.62,12.0,6.0,0.4,14.89,47.0,54.0,0.0,0.0,"Castillo Alfonso, F., Vigueras-Ramírez, G., Rosales-Colunga, L.M. and 2 more (...) (2021).Propionate as the preferred carbon source to produce 3-indoleacetic acid inB. subtilis: comparative flux analysis using five carbon sources. Molecular Omics,17(4) 554-564",https://www.scopus.com/record/display.url?eid=2-s2.0-85112352358&origin=resultslist,10.1039/d1mo00039j,Article,,2-s2.0-85112352358,33972977,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505017| 505014,Academic,2.0,60024080| 60014923| 60031335| 109930930,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana| Universidad Autónoma de San Luis Potosí| Centro de Estudios de Proteínas,57221232859,36158611900,36158611900,-,Mexico| Cuba,2.0,1303| 1311| 1312,Biochemistry| Genetics| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3102| 3101| 3205,Bioinformatics and computational biology| Biochemistry and cell biology| Medical biochemistry and metabolomics,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Metabolic Pathway Insights through Flux Analysis,18786,80.982,Defensible,Internacional,2.0
"Olivares-Hernández, Roberto",36158611900,Pharmacokinetic evaluation of a single chain antibody fragment against scorpion toxins in sheep,"Olivares-Hernández, R.| Riaño-Umbarila, L.| Becerril, B.| Alagón, A.| Vázquez-López, H.",5.0,36158611900| 8599653400| 7004669194| 7003311011| 56000897700,2024.0,2024-05-06,Toxicon,242,-,-,107691,ISSN-00410101,22319.0,Journal,Elsevier Ltd,English,0.86,38,4.2,62,0.527,59,0.83,11.0,4.0,0.68,5.85,32.0,40.0,0.0,0.0,"Olivares-Hernández, R., Riaño-Umbarila, L., Becerril, B. and 2 more (...) (2024).Pharmacokinetic evaluation of a single chain antibody fragment against scorpion toxins in sheep. Toxicon,242",https://www.scopus.com/record/display.url?eid=2-s2.0-85189018852&origin=resultslist,10.1016/j.toxicon.2024.107691,Article,Hybrid gold,2-s2.0-85189018852,38522587,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60024080| 60032442| 60172289,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México Campus Morelos,36158611900,56000897700,56000897700,-,Mexico,1.0,3005,Toxicology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3214| 3101| 3204,Pharmacology and pharmaceutical sciences| Biochemistry and cell biology| Immunology,-,Antivenom Development and Phospholipase Interactions,1059,26.357,Scorpion Venom Peptides in Ion Channel Modulation,9419,84.279,Definitive,Nacional,2.0
