Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gerardo Quiroz Gómez, Julio",59517066600,Political Representation in Indigenous Communities: A Comparative Study between the Raramuri Populations of Northern Mexico and the Chilean Mapuche,"Gerardo Quiroz Gómez, J.",1.0,59517066600,2024.0,2024-01-01,Revista Mad,51,-,88-106,-,ISSN-07180527,21100790345.0,Journal,Universidad de Chile,Spanish,0.59,57,0.3,87,0.239,56,0.08,2.0,0.0,0.0,3.38,70.0,70.0,0.0,0.0,"Gerardo Quiroz Gómez, J. (2024).Political Representation in Indigenous Communities: A Comparative Study between the Raramuri Populations of Northern Mexico and the Chilean Mapuche. Revista Mad,5188-106",https://www.scopus.com/record/display.url?eid=2-s2.0-85215245545&origin=resultslist,-,Article,,2-s2.0-85215245545,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,-,-,59517066600,59517066600,Mexico,1.0,3300,General Social Sciences,3,Social Sciences & Management,-,-,40,Social Sciences,44| 38,Human Society| Economics,3899| 4407| 4410,Other economics| Policy and administration| Sociology,SDG 16,"Indigenous Rights, Autonomy, and Resource Management",1482,9.68,Mapuche Identity and Territorial Rights in Chile,18453,66.796,Defensible,Personal,1.0
